,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,0.798118142254119,0.3766344837023717,-0.1072996336222655,-0.0943085361897135,-0.2317858705878349,-0.2633204099037156,-0.2022143797286545,-0.3056624386020903,-0.2731872765883882,-0.2149129381642976,-0.2652019343584916,-0.291316761996799,-0.3199917285390423,-0.2711122501978481,-0.3855569829149539,-0.3285827110820451,-0.2321607922047698,-0.2151909804165967,-0.2265533698889236,-0.2620105061665991,-0.3245712686933236
11,1.6965493152156683,1.4408506566479815,1.2204253283239908,1.1102126641619954,1.0551063320809977,1.0275531660404988,0.5988095202989542,-0.3788139369745237,-0.4058640468339695,-0.3417987840691204,-0.3323008730277248,-0.3885924659859933,-0.2900169924658384,-0.2646900883725778,-0.2727815684392179,-0.2801511462880901,-0.2600205053041807,-0.2468703262190349,-0.1773407601346462,-0.223478391753921,-0.2056559586739149
12,-1.0770692115640823,-0.9348802563404116,-0.7222154708625083,-0.6780128228230418,-0.660471394087706,-0.632122743418843,-0.6331769239382304,-0.5754497800143272,-0.5261342101992492,-0.5088100403781618,-0.4711060604502741,-0.4427244843034017,-0.4217849110638162,-0.4448360129135236,-0.408987278374224,-0.4066388977141652,-0.3777908590923639,-0.3712597984924827,-0.3748221475117802,-0.3489809235063956,-0.3261128470257727
13,1.2073541501815903,0.7871007546025758,0.2897010247657904,-0.3223800350225206,-0.4358603855489847,-0.3502208980762757,-0.3749014816688225,-0.3002352440957924,-0.3385968819290916,-0.2684040438457546,-0.2625808124430345,-0.2049847952085936,-0.242954128312871,-0.2441809669350877,-0.2377778631184802,-0.2293212948100866,-0.2035695648922709,-0.1904130741748403,-0.2324222553312105,-0.1625827561234418,-0.1433913644158053
14,-1.540102737324014,-1.079707500270216,-1.0008997499150094,-0.9431439358030824,-0.744401294526867,-0.6938963044687576,-0.7076768495091547,-0.6045136652156636,-0.5898468941630535,-0.6187386541239135,-0.5414056172121502,-0.5556080288333884,-0.5896633898349658,-0.5596673936725364,-0.5652171641364883,-0.5506753982257347,-0.5405643036625739,-0.4679708336504107,-0.5085637244777591,-0.549039002988092,-0.5318546745284785
15,-1.7952327488262052,-1.11398612281188,-1.011619089497659,-0.7709523153081644,-0.7297538356587268,-0.709885976638868,-0.7156311573372249,-0.737504822703048,-0.7339140846416046,-0.7374605869232662,-0.7218719428457976,-0.733107846866659,-0.7266510097974442,-0.7220982604708419,-0.7169994715062477,-0.7026445105934171,-0.7014535362135825,-0.6841597331460294,-0.6928140963117646,-0.6811563187186143,-0.6944383721624966
16,-1.3950456211770783,-1.0508320852245392,-0.9773554113068804,-0.9839226389872868,-0.873541909691794,-0.8139397838772546,-0.6988968985489753,-0.6343408435931035,-0.6145532643486421,-0.6139067674709223,-0.5935217779603765,-0.6208458397124225,-0.5971901252191735,-0.5885473034485335,-0.5770318770612962,-0.5595789289031331,-0.5567084798915585,-0.5293076907588206,-0.6087347856835983,-0.5153495914127102,-0.566254233202978
17,-0.7601950441214441,-1.0514718648151302,-1.0830574296380795,-1.052852558541876,-0.9932513498713011,-0.973023168800092,-0.8905316553496414,-0.6267866053902761,-0.6215370340699581,-0.5810469479931338,-0.5215748286935289,-0.4633131794780409,-0.4241365224925667,-0.4327951139727424,-0.4273539364379143,-0.4223375472913719,-0.3588690420646865,-0.3743776403433013,-0.3351755648935741,-0.3317379977333138,-0.2978457266113465
18,0.8666002116888867,0.9868890609265129,0.8975796943079146,0.7051893383997914,0.0860293016571541,-0.2875744097525563,-0.3383622193316848,-0.3666584542986495,-0.4110173785248022,-0.3332976299435116,-0.3580755426810543,-0.2858032627205616,-0.3007034537318507,-0.3117184866374163,-0.3097471362101566,-0.3019303554817059,-0.2893756222971498,-0.2816770291686034,-0.249276140889258,-0.2872427122531217,-0.284548158077913
19,-0.4657959091922797,-0.7652683164815809,-0.6360048542887203,-0.3522066523713875,-0.3021750083237928,-0.1609867503247646,-0.191312326097113,-0.1540030903961641,-0.210045339428156,-0.1909365577597847,-0.1882147131019872,-0.1556212963332546,-0.1586376231214683,-0.157118069629922,-0.1307054126778289,-0.0568423885300952,-0.0663749392926859,-0.0506537158800359,-0.0583038243102553,-0.0545600142690361,-0.0698712522578842
20,-0.4453320237205472,-0.5262316678341282,-0.5884724268885753,-0.5671838929370918,-0.1908343290653688,-0.0596058760268679,-0.1702451995268117,-0.1075568950915925,-0.0964563034488435,-0.1185685850268771,-0.1097767925639277,-0.1157324263390324,-0.0827576721731297,-0.0886427125573593,-0.1188534129151329,-0.0289393330361723,0.0083309264059414,-0.0505471516773727,-0.0563296135053275,-0.0249623980142437,-0.0199988709522089
21,1.2833289561443832,1.1416644780721916,1.1646965515876866,1.0823482757938434,0.827365761707904,0.1393841204788264,-0.5126016736052589,-0.7025996065069158,-0.7212912723963342,-0.7276624758816012,-0.7108474364863177,-0.7322503708181909,-0.7180234030981134,-0.7217289635530166,-0.7177393385769252,-0.7040479007220312,-0.6871875264135782,-0.6952898005182074,-0.6917040354271193,-0.7183787537097852,-0.6971816880467907
22,-1.1539571117710563,-1.2009559837735582,-1.1573038313237,-1.0786975166986794,-1.0235713250577485,-0.9336564441706772,-0.90870827247679,-0.8530554665631875,-0.6927280174274404,-0.6679640265440946,-0.6068510423717346,-0.5364243690529075,-0.5001538069722036,-0.5205086420990163,-0.4930206831774424,-0.5039917332779442,-0.4383615056892909,-0.4209759892154118,-0.4297702649886079,-0.4521810824822345,-0.4515980166870663
23,1.0798510464633932,1.0399255232316966,1.0291524627951487,1.0145762313975744,0.7942885918890573,0.5669551624262452,-0.1968371548936882,-0.1915890724448194,-0.2542358015332087,-0.263519718241591,-0.2673573417656595,-0.1743698458968537,-0.2057117536556547,-0.2115509583327664,-0.2399962723795587,-0.2238155491660563,-0.1698396163812146,-0.2006931973782992,-0.1631758901233035,-0.1079048412198114,-0.041011995870501
24,-0.1211822486765437,-0.4814991932884025,-0.4520934295454073,-0.4409108182879493,-0.4659149618595592,-0.3877387886793899,-0.3031596521267822,-0.3022343677645401,-0.4155443662273145,-0.3611958456346173,-0.350388223602448,-0.3548991367584178,-0.3187623427534798,-0.3293231024776777,-0.3106233534130202,-0.2835550117878743,-0.2504515706446335,-0.2275780345698721,-0.2341158202462088,-0.1819218574924505,-0.2434876259123808
25,-0.0349928069050659,-0.3549856854490552,-0.2321905562050928,-0.1839306823733721,-0.2778209918081143,-0.2293076021768248,-0.2075586062750274,-0.1328947173582194,-0.1826728789836489,-0.0827283964444302,-0.089461571879723,-0.0181288549159989,-0.0662425429613065,-0.0328954752839287,-0.162322364474587,-0.0748270965431182,-0.0472653070517474,0.0104228141642504,-0.04953311015527,-0.0269893458308716,-0.0037868687206012
26,-1.5453464012527205,-0.9642886658233104,-0.694431966129774,-0.5579279576343967,-0.3876000777179694,-0.5218811865359634,-0.52875447757191,-0.5366260843467535,-0.5106162142999865,-0.5124969525963097,-0.5690476019648222,-0.5712953760238338,-0.5488347329508808,-0.5480574829414756,-0.5673923879643602,-0.5441926139234059,-0.5326321933010607,-0.5095591309041286,-0.5275903660321327,-0.5187342071144263,-0.5226083401424813
27,-0.9742424318211792,-0.9063447766261732,-0.8020995420245465,-0.5637798369690343,-0.4738207600664686,-0.5026345579126675,-0.5295303441958006,-0.5381593465428178,-0.5149858893983823,-0.5181349582095306,-0.5079089765002327,-0.513115679871452,-0.5547669524009117,-0.5379113469804776,-0.5203324179999794,-0.5336303209832071,-0.5352434904460333,-0.5691997901453193,-0.5047473814533339,-0.5374791447706411,-0.5001017502735675
28,0.4223308049455105,0.0311573637802362,-0.3725948037916282,-0.3369994935262042,-0.3305999620274902,-0.3732059248516499,-0.3365446359038212,-0.3034969240798479,-0.2827771470949996,-0.3261964665598423,-0.2268033119589906,-0.2138024849998345,-0.2606127332245788,-0.2510932668681802,-0.2432602849731175,-0.1995153393759353,-0.2076907109203032,-0.165543417460561,-0.1695103666374121,-0.1283970627120213,-0.1753082951571477
29,1.1581085418244093,1.083905202964294,0.68103453788627,-0.2433274950615389,-0.363246616564799,-0.2907708272290102,-0.3716839457299697,-0.3443117487749239,-0.2852499128200154,-0.3444511508685368,-0.2481222332726046,-0.2745225375212154,-0.261096700596248,-0.2402999985854415,-0.2881197793076165,-0.2477969306108379,-0.1488123125477513,-0.0821782611208639,-0.1451140659294504,-0.1385169624810516,-0.0616087095071926
30,-0.563624076772885,-1.2131616802748897,-1.1488716330582895,-1.068356393533277,-1.003922852944987,-0.9423833316067968,-0.8906536959006802,-0.8192050977002766,-0.6153078517075715,-0.5396900835039133,-0.5012204228169972,-0.5054714673540358,-0.4651230913759866,-0.4378601393012149,-0.4621865992018982,-0.4286959172773536,-0.3949217640270543,-0.3619242004520754,-0.366373589728973,-0.3213854188809397,-0.344367567312268
31,-0.959109985533938,-0.9168638404047595,-0.8112417008103472,-0.639789032761625,-0.8027657992977907,-0.7197843468496073,-0.6715092039140992,-0.7223378152527172,-0.737734075691972,-0.7387486062217608,-0.7326923441166112,-0.7388091342760763,-0.6841612752584542,-0.7287190857015289,-0.7277156497772673,-0.7153642372992757,-0.7105514205242236,-0.6997756295420017,-0.7084761843552828,-0.7130483467248248,-0.7072772640549945
32,0.817532316322261,0.2432270411617896,-0.4426894555037994,-0.4339427488608971,-0.3950231858145521,-0.3295810528725684,-0.2531192507266425,-0.2930459170506199,-0.3172834808204575,-0.2968759359160235,-0.2990107594319643,-0.2311581222739057,-0.2404158881450864,-0.1650761890281609,-0.147561065830422,-0.1747204648313208,-0.085718830294211,-0.1216269544980433,-0.0334298966621822,-0.1984083259962051,-0.1387925654959552
33,-0.6411115313347375,-0.657785789574843,-0.5314454230467107,-0.4452245848813345,-0.3956407827693227,-0.3430712331907454,-0.2885059054805976,-0.4153215908072233,-0.3859781052577868,-0.3851097820509341,-0.428197372458736,-0.3811520830644753,-0.3657532729996436,-0.4091646090653971,-0.3743633643473387,-0.3996922982087844,-0.3663132741280501,-0.3696476781621014,-0.399438442335118,-0.3625689851256032,-0.3308932054288513
34,-1.4995270192405414,-1.110413078714125,-1.035314466718417,-0.9960034929125784,-0.9356571127262028,-0.8312077620868938,-0.772233976821733,-0.5015235227807019,-0.6082179043932207,-0.5423422767149909,-0.5281640391487833,-0.4610970240171653,-0.4790355014858518,-0.4416758962095543,-0.45809155568972,-0.4430993434709697,-0.3923796904562115,-0.3553639860666113,-0.3437608643951897,-0.3352134395028971,-0.3358358015000913
35,-0.8928035502525171,-0.934903551954344,-0.697200109560228,-0.341653571642164,-0.0616458000605554,-0.1077736800706893,-0.3147368788115056,-0.2700138186133276,-0.2125240361589834,-0.2713639633721502,-0.2601765487867408,-0.2157559104387829,-0.208013343167707,-0.2130479105947982,-0.1883080085593441,-0.2363187412334728,-0.194329234846592,-0.1956673586470887,-0.172794881044719,-0.1143022848478711,-0.1117038728926654
36,-0.6043945255037844,-0.7927378483031576,-0.8153693843851493,-0.9194924777425476,-0.8696640971576716,-0.8181276544529515,-0.7506539302671931,-0.6785572937667108,-0.6670848939202897,-0.665715313603857,-0.6773189926716929,-0.6285986236078616,-0.6242966118800299,-0.6227123962650776,-0.6407924245531755,-0.6477305622871995,-0.6209840071921587,-0.5990177440803206,-0.5792259846434009,-0.5788285276068902,-0.5859125128321724
37,1.2099077026102296,0.796839671244418,0.3889203333420717,-0.385393056807602,-0.3927202697453962,-0.4168789266142196,-0.3451408684162482,-0.3624746901873714,-0.3072423608876933,-0.3131738705112676,-0.2571502367951357,-0.2273746188672634,-0.2502259835611069,-0.2376035213942174,-0.2316429587183255,-0.1992229171543358,-0.220625043617896,-0.1951206104115729,-0.1843931323032861,-0.1298192536662408,-0.1631392988032415
38,-2.372007338093409,-1.740498848118091,-1.2218499409206234,-1.0516029877697446,-0.8751875616704403,-0.8224326135884965,-0.3889191650866491,-0.5801832952483308,-0.5804661718746725,-0.6460327572704412,-0.5792514221565743,-0.4762654703666131,-0.5077862113737976,-0.5982186902083527,-0.6230113465958997,-0.4903328440167504,-0.5777338401071582,-0.5424008797294676,-0.566594237127192,-0.639604030186496,-0.6448569170068281
39,-0.1086151534448615,-0.5323627841916977,-0.8670158203042856,-0.8366310834759971,-0.8169284107021949,-0.8143627842463548,-0.8059831238087566,-0.7546702186159493,-0.7115478017368569,-0.7479416133830499,-0.701627320057532,-0.7643728237020091,-0.7723751485756564,-0.7316620604008044,-0.7683843997058591,-0.6736256366187874,-0.7464350461560222,-0.7417468979501872,-0.7677491044463007,-0.7513155199497223,-0.7501609746221091
40,1.3147716378821972,1.2516935964500442,1.0046035125819175,0.7726306066721632,-0.0121881216975203,-0.3836175178193678,-0.3879901852887895,-0.3761100063669373,-0.3767836076242435,-0.3540336458017739,-0.353369257427296,-0.2977504941930358,-0.3287582945413438,-0.3166937140540396,-0.3288425990496202,-0.2522262554518423,-0.2639119857051712,-0.2595043247585741,-0.2595824098465554,-0.232273678720488,-0.2230923778659042
41,-0.8016291057060965,-0.8008142579812464,-0.2728080678606387,-0.3752314600120165,-0.4245895250988865,-0.4383780470544389,-0.4132948354416417,-0.3870362668857738,-0.3595191979901435,-0.3489392691279918,-0.3560206628139222,-0.3242087535669692,-0.3175536159564737,-0.3531456740421458,-0.3292396554799237,-0.2532209790014078,-0.2813919728362479,-0.2738944534220272,-0.2121544530030641,-0.1992540865833096,-0.2089140182774254
42,-1.0145080166085203,-1.1269424355185755,-0.8880526988819138,-0.8573628039596112,-0.6227000876759355,-0.6417512362406429,-0.5401582373560458,-0.4647490120028838,-0.5155526791457563,-0.4712127695114954,-0.4971271033249393,-0.4172028274134964,-0.3930770106902581,-0.3668044681506134,-0.3875681703841974,-0.3625997668322504,-0.3668945402906848,-0.3394269960970108,-0.3133475128470626,-0.2885790492732297,-0.3015588979799572
43,-1.1236241501941069,-1.0627741105544812,-1.0238743241028012,-1.040687875318765,-0.8857288887885328,-0.9556050164786218,-0.9001420499758579,-0.8013806185521356,-0.7011295608898006,-0.5926985950200139,-0.4814610580504064,-0.4936859979076255,-0.4312730019499084,-0.4393281254378902,-0.4226658859895658,-0.3984091565368131,-0.3709819564705735,-0.3923299381026056,-0.3165825988246155,-0.3347718426832579,-0.3061663772776258
44,-0.9576955666926386,-1.2369187231240504,-0.9522321505392958,-0.9170929191461904,-0.7317420525598961,-0.4913629320847029,-0.4345340128250646,-0.5408704117442266,-0.5001675860350598,-0.5649721430971109,-0.4368759665338594,-0.4489249960468221,-0.4507874748778868,-0.4524995200973363,-0.439521803261214,-0.4587301540103754,-0.4506546624823364,-0.4208430473728432,-0.3488842218012568,-0.3328909116122611,-0.3807114314415164
45,0.8326861133113117,0.6825559808663786,0.5220916449702984,-0.2151154272344703,-0.2906655771657973,-0.3491786289815028,-0.3825398382563878,-0.4020582056804305,-0.4739102026771776,-0.4487365182234345,-0.4046392058266614,-0.3815318100300204,-0.3664063690202684,-0.3391456740905628,-0.3514462979477508,-0.326404212689651,-0.3164311472518915,-0.2775038527782322,-0.3079905619468652,-0.2975756279979832,-0.2996602011607173
46,-1.2092548098255935,-0.9271533924217658,-0.6942019024080438,-0.4060800844324105,-0.1068094930520997,-0.0673022192654419,-0.1163944181043083,0.0080685857976791,0.038290924898156,0.0155367512023396,-0.0030271965070156,-0.0549422859380282,-0.0117834490125497,-0.0468536316057943,-0.0606808243016123,-0.0786809658155061,-0.0304273857544363,0.0216309980038496,-0.0270858953470632,0.0975714922732833,0.0700420253707274
47,-1.2230599035700322,-1.0066098410391715,-0.9845320383828724,-0.7265729367094549,-0.7295969955892655,-0.5519422704210887,-0.4314544174645499,-0.3396013837406645,-0.4767506185654618,-0.5480586684967383,-0.519379271853632,-0.4650181568186362,-0.4542245085734565,-0.41900528642087,-0.4338986114861159,-0.3941561988676226,-0.3945188241042621,-0.4097999478630826,-0.3770312884018307,-0.363111069565432,-0.3568173700540511
48,-0.6081507087279369,-1.0226808123944913,-0.917533453015348,-0.799811217622103,-0.6390252491620207,-0.5971695716538541,-0.527055333607198,-0.5292562539830041,-0.4904530339185213,-0.4381327938493312,-0.4375356868524228,-0.4331185419625782,-0.3448872539238281,-0.4076118986320137,-0.3330048894383842,-0.3597128969527419,-0.3247684990197934,-0.3231139944423629,-0.3682287763624908,-0.3031169709544857,-0.332156430507018
49,-1.1850136027330591,-0.4989242536742693,-0.2353981154562901,-0.3598608805851065,-0.4228595619758546,-0.3725374413753897,-0.374565478197315,-0.3720556364765105,-0.3016554878169286,-0.3130380915791562,-0.3123409669213584,-0.29021201481831,-0.2779878484014287,-0.2056158594445697,-0.2308321953999635,-0.220882104307529,-0.2663227695419865,-0.2426474728696392,-0.1800026157569024,-0.1498127938392297,-0.1574753269583069
50,1.1802251406955533,1.0563053468222274,0.8768148171750927,1.0422241837656014,0.7446757582740852,-0.0881688972874158,-0.3177130602241064,-0.4228819896759095,-0.4365613770011459,-0.4029017008385869,-0.3524907831333795,-0.401926791769816,-0.3723876829241564,-0.3321045473532615,-0.3552421232718091,-0.3366606454723974,-0.3349501778796171,-0.3480319933355461,-0.3084417659212003,-0.3016442099443826,-0.2768770867718461
51,1.52449612542781,1.2844315373473885,1.041236765685706,0.6740572662831036,0.1690191130204599,-0.0215518345246821,-0.0010553717677351,0.1413161176802953,0.1395388648259269,-0.0553786948549408,0.028492851332148,0.0368877667072254,0.1067588697851929,0.1188701360956719,0.059336492000492,0.1466366650086267,0.1225229594219328,0.1345100513596857,0.0881640304974251,0.023926430624664,0.1218430203580708
52,1.0067069132714053,0.5645772655135992,0.1197587467416085,0.176279521605451,-0.1769003214450503,-0.160402594690316,-0.1814963697457808,-0.0391190445820575,-0.0580602429252997,-0.0494090675582563,-0.0297786007024765,-0.0561380029208941,-0.073810426427685,-0.0204366341957481,0.0017094683456531,-0.0137929312044507,0.0361518418983586,-0.0154128218230379,0.0371374940556478,0.0108062155016551,0.0100195405279938
53,-1.3078441797221314,-0.995676241246036,-0.8048019603995693,-0.8005777674621173,-0.6737221835721363,-0.3204733972913819,-0.3400826008882948,-0.3787549141253263,-0.3933059723505033,-0.398726051880838,-0.3665459911305762,-0.4089617484757754,-0.4017818727995105,-0.4196827406920357,-0.4087169167394923,-0.392602410561534,-0.3830812051785193,-0.3969813751759385,-0.3934709109908425,-0.3759490041153215,-0.3405750083572278
54,0.9750289999718644,0.6884729911257708,0.5301255779202875,-0.0041912627244813,-0.2983354001723219,-0.3240119162220126,-0.1712645295140302,-0.2353033053983969,-0.1740091134024522,-0.187740307778822,-0.1454605893026812,-0.1385807179577144,-0.2009115179939273,-0.1390654695424294,-0.1436532300682998,-0.0631978749721906,-0.113529917678092,-0.0749850745465655,-0.0974023861547039,0.0198245046089481,-0.0323404283031818
55,-0.1670227454320321,0.2209045106210154,0.3521566972367915,0.2093996670523053,0.1631098754420485,0.0921609720970215,0.052864465417926,0.132659139268527,0.067584962733961,-0.0013410654053677,0.0755248252175216,0.1169176860268484,0.1845358159860659,0.1011257608648261,0.0548053374825625,0.0487563976816733,0.0667021323262314,0.0615130721268255,-0.0047291268222003,0.0946392279820989,0.0941164953904521
56,-0.7709912752019246,-1.053271236661877,-1.1149379844041991,-1.0195218989327162,-0.9398873603942683,-0.9668533076345658,-0.877736439359858,-0.6366607962566326,-0.5302825879680133,-0.5164728856031593,-0.4891589366174536,-0.4824875643693383,-0.4416901171528745,-0.4161525620206746,-0.4315692134296962,-0.4121802887926339,-0.3804892245571757,-0.3315391450049288,-0.3700159234127498,-0.3506717250631539,-0.3088730313921406
57,-0.7158857663710554,-1.164556898976063,-1.029396510107485,-0.7175166033422157,-0.7808978740076818,-0.7058971522339611,-0.6757541831763003,-0.6778348007908047,-0.6800233613513476,-0.7015877432837095,-0.7040246477376315,-0.6498728511616965,-0.6850022433446844,-0.6821246089803855,-0.7058693250579753,-0.6944011890815925,-0.669371199068634,-0.7198144707100609,-0.6773516541964353,-0.6774259404582386,-0.6810861577114661
58,1.532058221729662,1.0658979854676125,1.0941167546428268,0.7543735031118256,0.36377919630612,-0.4232249496563269,-0.4896670567011238,-0.4412626648479687,-0.398004252401049,-0.3650312889666549,-0.3674693477349254,-0.3263122097585222,-0.2759479235519944,-0.276439980399244,-0.2924058949193951,-0.294982814579347,-0.2543886533417392,-0.2312871480906866,-0.20903359506188,-0.1865705504957766,-0.1785631034747704
59,0.8006570792070802,0.3279297468689514,-0.2699999660907711,-0.4917112774749875,-0.5419787301542616,-0.6646145603675234,-0.6483903456754956,-0.6964647947829606,-0.7289519104121324,-0.732716173552462,-0.7495831127065569,-0.7466883448865974,-0.718196123450523,-0.7549415812388459,-0.7323331339837713,-0.7356209403942839,-0.6862262384104408,-0.7065953109541494,-0.7215240315249508,-0.7106208647851736,-0.7240962883647641
60,-1.4067852035388215,-1.0238473006367694,-1.0275402732149652,-0.9335446741274472,-0.9072471750172328,-0.7616058069776956,-0.6499702518626427,-0.4969710553680109,-0.5523356691778945,-0.5001726512454223,-0.4622596562370222,-0.4572958809096313,-0.468732009938578,-0.4367746090480268,-0.4191348631746927,-0.3999997280566957,-0.4042750773293744,-0.352688102460385,-0.329221348893524,-0.3050466980674348,-0.3354553990422391
61,-0.694392445356314,-0.951838228864328,-0.9668730435426096,-0.7467652386079628,-0.8361618284768074,-0.8598874499759921,-0.8247500975752121,-0.8160731147871713,-0.6968861189563895,-0.7881864702262298,-0.6472113805399244,-0.7636627272927203,-0.6481022221722939,-0.6931135333010839,-0.6701974733850472,-0.6966605347983336,-0.7678724873940079,-0.7164707602696859,-0.5085788415699142,-0.7359802603504803,-0.7018289822708589
62,-1.7140956045928406,-1.2226794885629186,-0.9670923351694648,-0.8364727757114135,-0.5892893096709351,-0.4877277498951902,-0.2678811240098645,-0.3962924865342797,-0.4502956852296826,-0.4942188492442381,-0.4666218640651798,-0.4625173107688664,-0.4379362888541295,-0.4066540828247935,-0.4015714827751023,-0.3793788231485507,-0.3100023692275618,-0.3360380056985048,-0.3293154948286744,-0.2995010757282808,-0.3118254514155267
63,0.6256027115717102,0.5949627444436624,0.3118512801889238,-0.3683031469874201,-0.4624902971041155,-0.4412714277127805,-0.4359727283460836,-0.4393633594838842,-0.3308345552914957,-0.3499437173280068,-0.3943346588665521,-0.3465719396714892,-0.2981174194637697,-0.3569980806571625,-0.2820377367341676,-0.3112030120417043,-0.2602151977985295,-0.2774833118551917,-0.366372684618228,-0.364691208236594,-0.2831353824003816
64,-1.266889851914568,-1.146130185110874,-1.0076238508347817,-0.8054589994363031,-0.7620993077092363,-0.6902862484337549,-0.5840704888914532,-0.5805142494099818,-0.4874579045296984,-0.44915188202837,-0.53989599919101,-0.5554541546469677,-0.51483640288176,-0.4954480804340969,-0.4996542584589762,-0.482333929355904,-0.4618122428601658,-0.4440782481881283,-0.4409218652734907,-0.3781262158562364,-0.4100052752114954
65,-1.068314705791238,-0.9853104186131056,-0.977514423003942,-0.860054593666584,-0.8505567423163578,-0.573705758227885,-0.5062103106750141,-0.6515085483585746,-0.4453266526861879,-0.5882772624845499,-0.5525934757247485,-0.5613392509069981,-0.5075256217476936,-0.5012383842807911,-0.5294090199414117,-0.5201559531514319,-0.4958286926999407,-0.4999414963558233,-0.4542371276239147,-0.5192037219722091,-0.5278344250357878
66,-1.7322367583183516,-1.217125327464237,-1.008802744436228,-0.765904275615413,-0.7180015452049859,-0.6207070288912285,-0.7364905534494185,-0.5695562802204909,-0.661699016097819,-0.5146886647798848,-0.5689113165808048,-0.5535552834819352,-0.5155922417942364,-0.5214314589273916,-0.5078372866242501,-0.5037771417342395,-0.4878076057142906,-0.5083021675010152,-0.4808233425421082,-0.4408522066520637,-0.4658989833875663
