,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.011343616187185,1.3113422522101696,1.030788374752969,0.725665603956799,0.1763109586677944,-0.2399142100377897,-0.2630255171634235,-0.3324160478138915,-0.2995443631341045,-0.3209196262354155,-0.3218598712281331,-0.3305951422446202,-0.3133871407848154,-0.2982404550735876,-0.2931399736307213,-0.3031220919644609
1,-0.4633886428805648,-0.8305794271811855,-0.9409896256366468,-0.8524199631092062,-0.8367583116052115,-0.6467541583936638,-0.5687489227075743,-0.6066565146734525,-0.6153130566424246,-0.5481447607684016,-0.5526517825498489,-0.572654765839842,-0.5631872024983716,-0.5706053026928561,-0.5763801236344738,-0.5667080330316149
2,0.7070764560179343,0.2596969678790652,-0.3040465519907002,-0.209374852907638,-0.5569134915386652,-0.7557515120796884,-0.742842505257864,-0.6992070195282425,-0.7482463194858107,-0.7511332259938314,-0.7571541879644013,-0.7454941724554366,-0.729905702378434,-0.7672859398666373,-0.7116430987363329,-0.7476080899881141
3,0.8448703096534718,0.4443087853261489,-0.2672356275039499,-0.7525204050209259,-0.9105738947721014,-0.8765444684941179,-0.8629409475547757,-0.8652166512975715,-0.86507542777231,-0.740506633467767,-0.8463877371070415,-0.8483397975283864,-0.8534898466925015,-0.842588911077566,-0.829154865363975,-0.8331204789550651
4,1.3599799537105062,0.8837456916876291,0.1689345808433383,-0.4144713579732785,-0.3514776913783388,-0.3784492744164285,-0.4250345322194877,-0.4589287426503795,-0.4615579732421065,-0.47327390845271,-0.4564641583858193,-0.483973564310582,-0.4889350381926573,-0.4775729161535904,-0.4466650802099003,-0.4509307133725849
5,-1.2062194635661545,-0.9170538630594488,-0.7597015104938761,-0.6801166317360736,-0.4025208429839436,-0.4415468690285598,-0.490322978426719,-0.4539141344408353,-0.5200419993695025,-0.5628251964400067,-0.514750675444585,-0.5093668555705801,-0.4822859134419103,-0.4554291283798375,-0.4544186766499067,-0.4757816584552654
6,-0.3929726591651492,-0.421817676771376,-0.1604696373952234,-0.2380381099705322,-0.0747601292135496,-0.1790779405630328,-0.1871837936881557,-0.2977895004273885,-0.3663079268378644,-0.3037953274886719,-0.3464883216783438,-0.3347293201149043,-0.3577638059459843,-0.3491695945094619,-0.3160023257428592,-0.3166432455681743
7,-1.824873330098737,-1.4610080792703504,-1.179798621622659,-1.0511414262428975,-1.0749612760400848,-0.9430584910585732,-0.9297929848166524,-0.9088509343917188,-0.7700748077341086,-0.8023108340140103,-0.7240475217365244,-0.645901657460312,-0.6370640832004864,-0.6083718391026557,-0.6115633853846928,-0.5929500229875555
8,-1.446877473156584,-1.0601515429502135,-0.778519487801227,-0.5281763131424371,-0.4834482904608151,-0.5133160310172757,-0.4527106694025364,-0.4501638294996806,-0.4684658719895461,-0.4818858141223889,-0.4604491691443786,-0.487665506191737,-0.4838184978051535,-0.4659373220592758,-0.4903371291149187,-0.4504341267805613
9,-1.6158526597866425,-1.0483418903704194,-0.7904979328914603,-0.8268520725837073,-0.9258629336492512,-0.7862919974952376,-0.7917625075196605,-0.7616882568279627,-0.7714971262028107,-0.588695717949985,-0.6133787636141396,-0.5961642086209082,-0.5936992096315861,-0.641630146363375,-0.5890803543163734,-0.5712898406483762
10,0.798118142254119,0.3766344837023717,-0.1876909028179578,-0.3026904132135916,-0.1840076289762768,-0.3761142959520601,-0.3636101985964979,-0.3670692104744119,-0.3427895682926986,-0.3566903537132897,-0.3290149619849901,-0.4186005424346539,-0.425752724904268,-0.4232932478114944,-0.371169430032182,-0.3890448083270037
11,1.6965493152156683,1.6612759849719727,1.6612759849719727,0.9690929898759042,0.9690929898759042,0.9690929898759042,0.0508376524786815,-0.6701376900141153,-0.692785757615192,-0.6847395133547676,-0.6482139383249973,-0.6326516318908195,-0.6052659190369215,-0.6214021258320281,-0.5898510112343727,-0.5664771276569431
12,-1.0770692115640823,-0.9348802563404116,-0.7316388469305191,-0.7208483446563883,-0.5578112903064179,-0.6586079548081053,-0.6565526247045129,-0.6545745976662463,-0.6255491821773727,-0.6091898188389455,-0.5904135230732638,-0.5902591172539221,-0.5735637001384977,-0.5732329239802092,-0.5765393337051281,-0.5548290307729787
13,1.2073541501815903,0.744520905523091,0.4114358059518537,-0.4014586868303775,-0.4161216052098388,-0.5031170465448299,-0.4410862474285583,-0.5110195110898083,-0.5436913158601883,-0.4913824416974209,-0.5237202338613108,-0.521118099759729,-0.5037442934957084,-0.5184595461022555,-0.4589117606922228,-0.479935353003446
14,-1.540102737324014,-1.079707500270216,-0.8999624755892622,-0.9296873240794228,-0.8548513953415628,-0.811803522382279,-0.7393215556138749,-0.6728504771850083,-0.6247984790667939,-0.6739810718347814,-0.6641856445745993,-0.6658364352775498,-0.6538620375679566,-0.6671990462433073,-0.6403735434239067,-0.6463196537415224
