,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.5457276000913034,-0.4129233415190505,-0.550239689345885,-0.5267792638747595,-0.5951894399854266,-0.5215378602599716,-0.29031402666774636,-0.28209956682426773,-0.2809047060206452,-0.2258345601093541,-0.2652365273215173,-0.19839480015453093,-0.18149354597617043,-0.13946217670916713,-0.1515300248995891,-0.1282468315015484,-0.0729376255326382,-0.11237548967970659,-0.16927428554185497,-0.040646030337774884,-0.05675047426217317,-0.13814033399221257,-0.10892387945769855,-0.06248080042921221,0.028008139391817455,0.04461940144166356,0.016125505570620046,0.016040276710095187,0.04865012481054942,0.025314187574289652
1,-1.0165231222218587,-0.6842776395919036,-0.4545819760328189,-0.3733170237767508,-0.18917048794591076,-0.1611640639574514,-0.13590030673459244,-0.09557916265592674,-0.09825401654685598,-0.11813087340869988,-0.12916845936820778,-0.08824639622461705,-0.052876978652603025,-0.06920827791058262,-0.05951398175623475,-0.05809219152006439,-0.04009387873685388,-0.07203390459267188,-0.0401446575990278,-0.009201065123430519,-0.04567273019255967,0.019107919028188175,-0.005512197701911041,0.010347547806700006,0.006306823040664063,-0.017436576271466987,0.022274659469005073,0.009937929572049106,0.037255468967863754,0.0439792988146498
2,-1.260268239229086,-0.769395543588616,-0.4352918475939201,-0.27353124272778717,-0.1803791437219941,-0.14461032867925852,-0.13167881923308472,-0.1133697183129648,-0.11578442605956832,-0.11999948521218559,-0.1006610488867639,-0.06317443744693635,-0.05654649495287431,-0.051106890306685616,-0.02673414450491756,-0.017683088230769438,0.021836891628967545,0.01553833008037952,0.025706988305746963,0.03354174751087367,0.035486426842173895,0.04432948699606027,0.048776106663573474,0.05943428614856579,0.06554066408389801,0.060434259281322976,0.045304175546159536,0.09398336084431153,0.09909167332807824,0.11987375561487773
3,1.4949030048649927,1.3529822652283001,1.1742180417024355,1.1222659953178598,0.7198024187695924,0.4111228022500375,-0.3117068530596715,-0.367986036356972,-0.27891468827632815,-0.2793489152955072,-0.21241606642177757,-0.2457072904847199,-0.22047510647798982,-0.20131896527065948,-0.19123446151011358,-0.2056725433513087,-0.06905050409760038,-0.07845503129100398,-0.09338212394763361,-0.16332308543729393,-0.10405448037081684,-0.09164129406156657,-0.10006470205969302,-0.02666881513000463,0.07993020029789832,0.020548825654232883,0.06971630479444563,0.0761900245399012,0.06825395538732414,0.16435246235536094
4,0.5911930973242043,0.5409534942508051,-0.045757850951391336,-0.2537047250111112,-0.17790361195364096,-0.2252588204954036,-0.1948598304721029,-0.16960477736561594,-0.16105694345562405,-0.16340593053619512,-0.16967015691460255,-0.16462611528220458,-0.14442980392444865,-0.13669278729108442,-0.09233238717924185,-0.07536735588094266,-0.07115932007271483,-0.04985463464755697,-0.06572670764089487,-0.08873943451186143,-0.024363715444875988,0.01639825743375386,-0.021800194273722578,-0.024447869091434853,-0.014831567608917151,0.010440843049860484,0.057075934442210215,-0.011668302786580704,0.0461889925300991,0.04195828998584887
5,1.2948548991585682,0.9783479724163153,0.16971356040170302,-0.5198569032796214,-0.6779915599037469,-0.663411835272183,-0.6801927019034585,-0.6675370195865968,-0.6471200216006353,-0.644231285991938,-0.5899452881785743,-0.5716155504118635,-0.5500199720054895,-0.5507851208399023,-0.5326336573660477,-0.5525467780992915,-0.5680265957810479,-0.5567614333969414,-0.529570534777959,-0.4924914928086042,-0.50107463001109,-0.5743205300031811,-0.5771056793599495,-0.4883615847807236,-0.4693689002586043,-0.45064092164658803,-0.40370530018938366,-0.44670301376667204,-0.39411262408280195,-0.4089188490153577
6,-0.9126003837458827,-0.9898750116483581,-0.857149673290035,-0.4962145085994443,-0.27588193189069943,-0.2828865738396361,-0.21043270529317115,-0.18506659777562126,-0.20065656500785817,-0.15488416460654167,-0.16351482917426344,-0.12939373231126441,-0.09135843355474539,-0.09683565318778195,-0.09675458034090796,-0.07304570453042879,-0.06613999145144403,-0.05339523791260356,-0.031247469214421404,-0.016888362997381764,0.015416984479923679,-0.0074618830585837966,-0.010473827809261062,0.027379780574556825,0.028001491309357883,0.03291894370724496,0.045026869148015305,0.036118475297675985,0.06668389391245663,0.05927970426777158
7,0.9102597850866726,0.7589159522923514,0.13701936797127046,-0.1592814083939551,-0.08752403452277324,-0.04934663271265175,0.018520200139901744,0.052668976271323435,0.035322823181501914,0.08044837260217853,0.06517575317631581,0.08392163636390516,0.07070291311253502,0.09988963311892239,0.07683876300151357,0.09851335840911417,0.10366232580996462,0.13011046223644823,0.13749485683827045,0.1257338708803361,0.1543334521287056,0.14007760781344766,0.17015135395881206,0.18373156022022655,0.20225459135718582,0.18338209189681592,0.20829934346780732,0.21293648272109164,0.22674408025371753,0.20401770443808426
8,-1.5644364250920648,-1.383197585197535,-1.1610695837684637,-0.6928303544770915,-0.5613819137382492,-0.3364288487431148,-0.17962946667098828,-0.19298588893722987,-0.15514825779296398,-0.12246205527068951,-0.11363506216352603,-0.07716621288317128,-0.0626525612892763,-0.036996650829945646,-0.026732044650496993,0.003866197257938484,0.02471368167746777,0.047863509775046456,0.04590822813897719,0.049299506322241275,0.08786208197258723,0.10970845252407567,0.11267598126361954,0.15315978963345703,0.1659001869512929,0.16807100821455126,0.16040954230423624,0.16676963683778315,0.20573071448292407,0.20449336029890183
9,-1.046583526774431,-0.9289063483936904,-0.965763490727731,-0.26204800462391065,-0.003981925435307981,-0.06552835902985658,0.03207143330328827,0.026276002755181268,-0.039421235572696375,-0.04050166067305182,-0.0306720822579911,-0.011081864152676382,-0.019097547015902255,-0.0008187267088685733,0.023525218235779587,-0.028915282478294356,-0.10179805150205547,0.03582824942877074,0.012610072195845812,0.0780777654036037,0.04400508933230306,0.10375826120331733,0.08618147572159597,0.10860704118441017,0.06878633353194921,0.0633167559490365,0.08081668112480118,0.07346906825370178,0.1453996890600848,0.15584069501219572
10,-0.35175687487966945,-0.13625053702634987,0.045164876268345346,0.23375176034935752,0.10277871755246887,0.12893370066377136,0.05383514147354003,0.02135333253610185,0.0383640086767188,-0.026287152219947287,0.022949662201975165,-0.022190694434726762,-0.007198959078138052,0.02239216698033721,0.08662034698797672,0.059872533456959184,0.08060815462791338,0.09129366631238175,0.08408519371450175,0.1358700947723412,0.058545192105468435,0.11558967030742355,0.13982291661107113,0.20484114077182475,0.1273902909645787,0.12345891548179007,0.1428408049325971,0.13925598984312232,0.15475255863628848,0.13457096696323148
11,-0.898971601657227,-0.598242825224548,-0.19211868443117766,0.047875436614249485,-0.00980466369248014,-0.04893230473878446,-0.04663138026751913,-0.05022694946049298,-0.04070064741954272,-0.03143292547628487,-0.03752359054315632,-0.040493589808388616,-0.023277829036168887,0.00412274745344877,0.021080253663031925,0.006204066331679483,0.03594421792811591,0.037225192384202944,0.04009194925985982,0.050616898831750225,0.05824654121749627,0.07437589134437297,0.08945451918085222,0.0969140313971159,0.0870150573471166,0.10335394872290712,0.10205549334341736,0.11547366181156225,0.11532378060900594,0.11998335068962636
12,-1.1306338800939246,-1.0440993011029118,-0.9919446171321098,-1.016415853891804,-0.8640371771942806,-0.7623976841915553,-0.7004495899293194,-0.6458679901697676,-0.5943615534985158,-0.5683781937623298,-0.518521862462386,-0.5089514682435413,-0.4834351445618618,-0.47102670268218144,-0.4307257833469586,-0.43616796691430454,-0.4170812910069183,-0.40678117748287046,-0.35668738883706447,-0.3956836671866321,-0.3691672478126295,-0.3699844352644137,-0.3266650222952485,-0.30470631475607207,-0.2644751575103506,-0.2603543575125492,-0.2726008336425098,-0.2342034884525676,-0.2664140296431285,-0.21875088051435923
13,-1.5129848081445907,-1.0417453067481623,-0.6664397074336633,-0.6923104977461987,-0.5584361287025227,-0.5758039861488107,-0.5119372327750842,-0.43537009147016137,-0.34635646795709396,-0.2424900712256097,-0.1929106883694895,-0.15150044362177623,-0.12999025185861207,-0.09648435707920007,-0.043836515698337214,-0.030837836948494114,-0.022092937430519547,-0.007373102023782941,0.013409297264315967,0.06454358356829012,0.08046919199307105,0.10328417652295585,0.10454686423149513,0.1392901537485125,0.1645467372320212,0.147024592542019,0.18484412647025247,0.14482548097742307,0.23251103248936383,0.15765384988840514
14,0.47272582735325697,0.45910163070082216,0.22603483403459576,-0.11961337187276759,-0.28012215106207133,-0.20162295271164965,-0.15995324940367522,-0.14876980405040344,-0.14961140944318826,-0.1224140964640045,-0.09454363743303883,-0.10294342212323607,-0.0770848136688091,-0.05338794463814627,-0.033037673159383524,-0.04424118729851084,-0.046285459640609566,-0.021858332981162774,0.022165684865504985,0.01360618468223516,0.01726410600830043,0.019305432729391135,0.03425995546293921,0.0015824270200942446,0.061529601384471104,0.03012999075263001,0.050745716116300285,0.04836340478046512,0.06507172327960581,0.060161004396176665
15,-0.6553895616755328,-0.9920438415016049,-0.6158539390554282,-0.25037784959924714,-0.12133536830995773,-0.018959634672325528,-0.05676556560098953,-0.04296488652594514,-0.04110105331017051,-0.020347041287062245,0.0002386428346208294,0.009246963842240458,-0.0008046978184387468,0.03520866700146367,0.016752201305898964,0.048542209487627434,0.051942092201929045,0.057215240407504996,0.08467302709411362,0.08644583937183208,0.0725850703427936,0.09960037492962515,0.07464096330456696,0.09615958631152459,0.11641311470468159,0.11423228163366957,0.1213000298584448,0.13311224412968978,0.15851170487332625,0.15861106376121345
16,0.4614571037351769,-0.10796070074665527,-0.16781701894547987,-0.2974496284446237,-0.2835838753568488,-0.20372771446441296,-0.10241013116254766,-0.12781466596819943,-0.1451581004439687,-0.06891803708731252,-0.07139184547840843,-0.12757870360083506,-0.06561916316311293,-0.03840153897906996,-0.06067144808257901,-0.008115926990743271,-0.0068603660098088826,-0.0025611250775705585,0.005888676951783009,0.03218634991118441,0.026311493762089057,0.0606270830104041,0.03568732603935566,0.0029727177087509236,0.04398540320964992,0.08504205991723865,0.07684707285433667,0.11380813651098166,0.09849077702474286,0.1108709169013981
17,-1.7257167928293187,-1.098018474231621,-0.9531083495192519,-0.6760259254957435,-0.40682952032717856,-0.3202960064506869,-0.230133381254379,-0.22238729760117726,-0.186444458601193,-0.15648542973065535,-0.14696121344310012,-0.12871537641558814,-0.12227032448339728,-0.0911842596258297,-0.08059799436768321,-0.0849699817792434,-0.0607279840910591,-0.05172987479676147,-0.023117755730686522,-0.023699106568369592,-0.013653382933844355,-0.02035491595837949,-0.0033562477591686374,0.015204643328254549,0.03467564822656247,0.030896110726112463,0.02507380808675061,0.04100414890375702,0.05230450748329582,0.0543311735254863
18,0.34720137923092964,0.3129784971751244,-0.3311788420067267,-0.33315518426699564,-0.3333941636336847,-0.4369517093659283,-0.1869906003204066,-0.15665862517804963,-0.10123037050805603,-0.07486564767929278,-0.07623036117624145,0.013649056212855115,0.034402306852856966,0.01641709305764737,0.0505765805975917,0.13441570179150342,0.09137841997337921,0.16534962250819407,0.13856198761048916,0.14759772309115365,0.15514050332528917,0.22769218029758048,0.24355676231764964,0.25094823831212015,0.27707394282842784,0.29778322120409384,0.2927520988133683,0.3303949586764336,0.3355754092078689,0.3202335902583935
19,0.5001582380985714,0.6195797042531681,0.48691373165774954,0.19942067324840024,0.014083706668203577,0.10902423017161655,0.1460298598916368,0.38922500974107493,0.29952126908284954,0.08346141288009856,0.39115766847240635,0.23099115660230463,0.20966590120209452,0.04167948483967275,0.2142938869319151,0.267542623977201,0.3186071936146673,0.36343049063393673,0.37233067198731673,0.5272104954796025,0.2677811609961113,0.2742561150562987,0.2812178074649444,0.29546218780394223,0.3697623072335701,0.4485694032627778,0.3718354387192716,0.4047241764710794,0.35019630447753336,0.5534077632404378
20,0.6491660934662367,0.24100229507868828,-0.0960075884745334,-0.36099371584491297,-0.38818871345577377,-0.3584504941006835,-0.3865498990107503,-0.4375917786035009,-0.4070590577173182,-0.3955459435172883,-0.354457865992943,-0.3144636207308696,-0.2679054005375112,-0.3381595959422933,-0.3414531723388424,-0.32898370426044105,-0.32338741556226774,-0.3450199982975933,-0.3391549531012029,-0.37586972545291736,-0.302101621517404,-0.25203115822578626,-0.3132372647807875,-0.26054365268188345,-0.24700572663600823,-0.2855446575602016,-0.20216982646470028,-0.2778901945797736,-0.19631594695443777,-0.1529090460718714
21,-1.2742107459240741,-0.8766869564105456,-0.5463984258176756,-0.20990669615106436,-0.3494098488812706,-0.34996770205229727,-0.32059577779309306,-0.2245095400418589,-0.1724836023550852,-0.12090558997164849,-0.10877114205882027,-0.16265036813773318,-0.0907060212332604,-0.11754251963414629,-0.08827263561746326,-0.05553952485806567,-0.0757629815050461,0.0010365034437473872,-0.045063816349459745,-0.03310483157911496,-0.003720967909309477,-0.016308541340327245,0.020811035360419134,-0.01004752424776502,0.01769069660111321,0.02401783390795899,0.05779726773629362,0.04191290629340691,0.023540869472251487,0.017152294497106167
22,-1.5454657265916576,-1.2727328632958288,-1.1363664316479145,-1.1585649624772028,-1.0000022545541896,-0.8265761837591192,-0.6711801875966156,-0.5503560248184103,-0.7751780124092051,-0.44055232127924526,-0.6853026328863564,-0.8426513164431781,-0.6164406272508058,-0.5502347211026154,-0.5825343039075733,-0.4027682482000822,-0.28609866773735654,-0.24264610735679523,-0.3739980580917679,-0.2789863471335954,-0.2979898669537543,-0.19088725571911844,-0.08183442793320311,-0.20677845512500656,-0.30052815652249115,-0.18892082326559914,-0.46178308740919927,-0.418719781344002,-0.34883220012114785,-0.12047868268407419
23,-1.1393584749092214,-0.8389167701255011,-0.5807672534593208,-0.1904414199768997,-0.2046162207135226,-0.14640726545114827,-0.1480660620810269,-0.13294057127812442,-0.11311560291204728,-0.14120081908741403,-0.08968097105513326,-0.09662579394500997,-0.048081753136804344,-0.07065599816768908,-0.03293974091555604,-0.016209553986508023,0.006621800893608064,0.012800535350655534,0.024806355992998907,0.040427898259094444,0.01251494943769349,0.0056931180663558146,0.045021953552442234,0.034911944017870594,0.052371486718909614,0.0656061719543439,0.0676367870648019,0.10271527175644718,0.12954046087316404,0.10069553206413384
24,-1.4508609104623302,-1.1525908208210014,-0.5545461109513049,-0.10063167010986399,-0.23487385010378128,-0.13107803911261406,-0.10218677655587113,-0.0820520102558906,-0.07060061954426562,-0.09636484484475286,-0.051103886712050045,-0.0663718051750637,-0.038611490331542146,-0.03443718810127076,-0.013552680966477071,-0.026577223925597197,-0.03796256849865119,-0.012240982716908136,-0.0017558514615591428,0.01833087639829937,0.03388130674542072,0.055503185329402994,0.005416703588174709,0.0516524597099478,0.06912622254167039,0.05781507178648779,0.07326076314444982,0.07487236616545179,0.07528536757899339,0.10155515653484551
25,0.9950961459846176,0.778553484498117,0.9426627819564185,0.8438481047181319,0.2855963436862869,-0.6666996126455286,-0.6158813525100355,-0.6124567573053991,-0.6123000533595637,-0.5387281227482611,-0.5393925051233764,-0.5129182510225615,-0.4847209774823485,-0.48022917931519365,-0.45744451194850183,-0.44246786205314964,-0.42510335501674995,-0.4125427659492641,-0.397838406516668,-0.4224848911776965,-0.41158897587822646,-0.3749251951095308,-0.3599593400288039,-0.32642170461071324,-0.3306246331369642,-0.33154726967781667,-0.27367374334678063,-0.3015686933476933,-0.23192778827330907,-0.21585137067168653
26,0.45537278609066356,-0.011516369213655226,-0.26710329773396563,-0.49445933145352444,-0.47920284869479257,-0.40527452300176764,-0.4164471409005636,-0.4070250149225866,-0.39907880770905174,-0.3635370602710515,-0.3700936068253898,-0.3615588350645779,-0.35239157971347307,-0.31016500711150663,-0.3429981820163138,-0.2644044746911587,-0.22824843409798995,-0.2828527023730654,-0.23250459511422306,-0.22548745207746745,-0.20602892908643047,-0.19757784588703953,-0.20887910999535597,-0.20063671541136868,-0.18439564975686887,-0.17960591461508862,-0.19011719062700358,-0.17048569442587283,-0.10070657963901436,-0.17767368656942523
27,1.0346948130432705,1.0386817382414384,0.9276076333777772,0.4765109011743852,-0.020068344018172944,-0.06885376545239646,-0.058462675132802316,-0.09171471179866526,-0.016009212328048528,-0.10504659552607562,-0.06612613126923257,0.015456027095753031,-0.08069762530030303,-0.11257606311261363,-0.020989515178371748,0.0012943250149721613,-0.05035413116915134,-0.042289589147165345,0.007144218245814379,-0.005513215375855103,0.006664127762555785,0.002833044454050847,0.036661182403828006,-0.01108653167270357,0.03739230045244568,0.0839336783660953,0.04035588303277001,0.07125900041810486,0.05066116187160077,0.039581883251491846
28,-1.0419986723946566,-1.0974553999756096,-0.8426082201171631,-0.648123181646717,-0.22957863560398495,-0.26074050814982264,-0.24125689284422566,-0.24051233154493126,-0.2166878669423104,-0.17055885105696675,-0.17626878921578698,-0.1743873810111494,-0.1318675057188866,-0.13036058934598574,-0.09889822071750698,-0.073394813479244,-0.06170270829981639,-0.05956071785530934,-0.04325374582075427,-0.013766637125006505,-0.028370209787759823,-0.011407377867516975,0.004277016932701238,0.0038567537604942146,0.016779759263945936,0.023118766807428658,0.03071378146073273,0.03297750197406505,0.05163297796076416,0.05760594949805882
29,-1.1897404226421397,-1.1006934374133583,-0.6402527998081907,-0.3954549596370302,-0.18048238737369643,-0.15439825800667206,-0.12108954709945423,-0.11567822109562477,-0.09829580670023357,-0.09526700472965907,-0.05419666294914691,-0.08430592716254139,-0.059701555026424054,-0.0373745955829375,-0.011791511314184596,0.014460149062741671,-0.019236753344551875,0.008071267961627243,0.03497265506459583,0.03318788206202267,0.06592772572396002,0.07293007691621314,0.07502630102593981,0.07116269445309954,0.0939266260571472,0.1108949299754514,0.08738452322928547,0.1178894926162399,0.1131495827434444,0.10611435350839185
30,1.1651807104718346,0.968713553346918,0.7637662964872248,0.07859328785454224,0.049546493094167275,0.03946943317746209,0.0474787256264702,0.008891748605773157,0.01815870867754091,0.053022183606749214,0.04377595037743875,0.07536248558328057,0.06854271422453848,0.05613933880433726,0.09035221324073053,0.11485335505678415,0.09578806228481478,0.0920561099615167,0.12519863840977874,0.11164789490642024,0.1181094151576412,0.13445494045204107,0.1367934451981071,0.16745151467106584,0.1569405429781004,0.14692539203469904,0.1774624601414757,0.1619352706559345,0.1864046767911802,0.1631166480799912
31,1.9311451504373551,1.5136376455474445,1.0805931590920423,1.0468685288065591,0.8182414342007007,-0.19935009440074186,-0.17127608381604942,-0.2604211812716672,-0.17618812754145544,-0.21182285709593124,-0.1727081753071032,-0.16414464545394483,-0.1766364415450665,-0.12267562100191501,-0.12068004157801324,-0.06493567150390114,-0.05831889257552077,-0.05805841164312776,-0.04187426487254434,-0.0253380821067186,-0.01795760321685844,-2.067217701661099e-05,0.013061910506257941,0.036365667450337244,0.001936851581297525,0.005790480150436237,0.05386809900833084,0.058845077288398766,0.052588192960346274,0.09338657243830896
32,-0.06771401969524193,0.020273202813086772,-0.048935971187954896,0.005062973926437698,-0.016110559022601344,-0.021896972496694526,-0.009901014432420958,0.0021555587497215922,-0.024511398255536557,0.036854465389755155,0.03545061856985689,-0.020255271261825313,0.040559577833532395,0.061033227145313784,0.03908255056227085,0.07994497794157564,0.07855657921300441,0.0988428080883855,0.0818787707928784,0.11144027723623498,0.09243733743690208,0.10170021420134477,0.13823754420137266,0.15730267956702523,0.10245295320145233,0.1326058137116796,0.16428101447205082,0.14356834188911022,0.1796519544612939,0.1458404176026706
33,1.1886392294948855,0.5662324483741085,0.06887860501734136,-0.057091286232974436,-0.012616451253473694,-0.1286914881257181,-0.06514957091725412,-0.06596753643920844,-0.058742460166987365,-0.08535380603072656,-0.011098667498541936,-0.0001896959295093851,-0.02611523706215438,0.030386930192583813,0.037360282085068815,0.06294489978375238,0.08638629344260754,0.02688911059536203,0.07365047897189345,0.07541643969181579,0.10544497767236558,0.11276014416495984,0.148017320519994,0.14454076482262151,0.14968228142960094,0.17479284541499676,0.1694305858513882,0.1569298965618039,0.1711783680083403,0.1698102166146872
34,-0.7153502247804996,-0.6260937750802102,-0.4896065385197616,-0.12736649825441532,-0.14535816714687066,-0.16363153957938434,-0.1472140876002876,-0.10953065672181864,-0.08815039317966498,-0.0571115485144208,-0.09392510190713316,-0.06413133582392018,-0.03149321288167917,-0.029628614644797338,-0.030854246036497286,-0.021258047300076157,-0.00023882259475250793,0.004616686965770593,0.033105747518062514,0.011545511041641823,0.008613521910675803,0.03546785681135141,0.06547669787051469,0.053342694551856175,0.06727821156491634,0.07366402889716318,0.07917841099538252,0.08718679573556391,0.1039385002772048,0.11596084758820731
35,-1.6038471731662143,-1.0409638155919276,-0.8865582537877043,-0.9457975355049675,-0.9718207172589274,-0.8924015502416672,-0.8036692963660699,-0.5681045529915106,-0.634330035165481,-0.5164432951119856,-0.6008170777088514,-0.4712080133268602,-0.46369646772467465,-0.38430049111456255,-0.36472674903803726,-0.24195022402980637,-0.30457608408432374,-0.31392343605225403,-0.2373209640750138,-0.2655112230148156,-0.06112904695296565,-0.15806882345773635,-0.12721333516066843,-0.15570058161670225,-0.08548252080971809,-0.014092434167121335,-0.0411185594275419,0.01627786527524285,-0.042162930490323346,-0.0683677077854564
36,-0.5184538793424218,0.2201036169590893,0.5861032417975172,0.8105565687470636,0.8195612135540155,0.8811241928762359,0.48896235517624126,0.4753626460673608,-0.3344528638446081,-0.1838273769714997,-0.18931373116628267,-0.09229269250550098,0.04279559088892347,-0.07676719959151715,-0.0930108995693564,0.028505543568333742,-0.0666246092640269,0.01986730355954333,-0.11351125729221812,0.0013210446523204133,0.31359935228704783,0.04520916305262141,0.10895048213387658,0.03269286922990822,0.011949868583620996,0.07299618921446814,0.16220343644956778,0.07448309513086762,0.16484938677970487,0.22400927069565357
37,-1.1939935989231092,-1.0855338932020482,-1.0959943082004726,-1.0465647626797052,-0.975198559773673,-0.9462598487210029,-0.7405925370899655,-0.8027701607287853,-0.7531782915178025,-0.6654054433266131,-0.6167495594868692,-0.594441860237522,-0.5621277573226796,-0.5221784809051483,-0.5043137479584945,-0.5461859422413841,-0.476328251061954,-0.4372776837455423,-0.46127348904781174,-0.4726686519888178,-0.3862930907301267,-0.3925634277086979,-0.37567867733439686,-0.32143601489096574,-0.30243323291020574,-0.33914318797515564,-0.320995063461439,-0.2526386366385731,-0.29615834280372133,-0.2303687147315795
