,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,2.011343616187185,1.3113422522101696,1.0208534164075025,0.8015715031545131,0.2794602703838681,-0.4159801429747943,-0.4778930927311484,-0.4731424534062018,-0.4686669966355593,-0.5279932984088688,-0.6287422968690384,-0.6528641231136494,-0.711480364570935,-0.7188488732660805,-0.7291436252067819,-0.7330293738582283,-0.7665046292658041,-0.7621217279839951,-0.7595970371050226,-0.8020319830431902,-0.8061456709487838,-0.8158847268510043,-0.8303162878166125,-0.8510013693823011,-0.8594886386703809,-0.8744419969511543,-0.8826030959884061,-0.8973642853388281
1,-0.4633886428805648,-0.8517569987835373,-0.9839411294602438,-0.9225563723707674,-0.896838064735589,-0.8843126269974926,-0.6971382592863475,-0.7259565072457227,-0.7418956198007098,-0.647326371222434,-0.7247992067916403,-0.7253198986678575,-0.7118743149549936,-0.6604973156844237,-0.7523511495875965,-0.7593438602235297,-0.7567185142091457,-0.7590631662058203,-0.833144158139564,-0.8612889721004513,-0.8786112918568675,-0.9041906003381186,-0.9059376014039996,-0.9127896612452112,-0.9167725186464132,-0.9266320523381544,-0.9336838302187256,-0.9392086851125035
2,0.7070764560179343,0.1539393918617888,-0.3955168975847158,-0.7087075262527055,-0.6747029500104771,-0.7802376590419424,-0.804319297136618,-0.807925742047849,-0.813658078841765,-0.8018076105787999,-0.8252991796451818,-0.8202797090713363,-0.8218039593003488,-0.8347928848002805,-0.852242829783067,-0.86823558603054,-0.8503961620627323,-0.8604033907479438,-0.8799080674269908,-0.8943407311808524,-0.892326510933329,-0.9019622482258616,-0.9124372088640598,-0.913132798892154,-0.920493472058626,-0.9315252847782518,-0.9312127334206164,-0.934575323569952
3,0.8448703096534718,0.1664631779892233,-0.9250941355041216,-0.9709417275347676,-0.927692793719216,-0.8667859047963797,-0.8852813613805267,-0.8896599900385465,-0.892608825712165,-0.8690993188289615,-0.8986078502882495,-0.8959961610134155,-0.9007513344551328,-0.9081262201436178,-0.7907358769688888,-0.8438287909238692,-0.8955274037401245,-0.9008114125145132,-0.9070860172448908,-0.911449123025918,-0.9194560833196408,-0.9259783887701684,-0.9260042532480752,-0.927740154064502,-0.9342209850083192,-0.9383766457466444,-0.9407946932638964,-0.9449398739167147
4,1.3599799537105062,0.9069965533501032,0.5716015177178582,-0.2265908614535479,-0.3841300002500991,-0.4356889342977022,-0.443393025608484,-0.428714042857313,-0.3460517758416209,-0.4801658168762991,-0.4704126909083789,-0.4591189003574506,-0.5327543983082687,-0.6538443392696129,-0.7019534416942128,-0.7203634971030927,-0.7396601708473591,-0.7564609844577881,-0.7906899584178295,-0.8161285384449657,-0.8459991391758926,-0.8613899821821835,-0.873724269118299,-0.888746365634945,-0.898370550266557,-0.9105237492169692,-0.9176843971294676,-0.9244501690414858
5,-1.2062194635661545,-0.9289033111938132,-0.9908897269282336,-0.7557525983499839,-0.8065426504763268,-0.7771860520082363,-0.6911264310741374,-0.7280197907858161,-0.7893743163293897,-0.7696285670278449,-0.7563288245776882,-0.7738896277984788,-0.7816972074998836,-0.8014121972679609,-0.8171509311567217,-0.8207769181216164,-0.8093375836370605,-0.7807229890554436,-0.8175638786380516,-0.8387134732234685,-0.8567012432976948,-0.8767320594908,-0.8914455737861972,-0.9042278677623732,-0.9154616485409408,-0.9152285340854048,-0.9245427520266178,-0.9307799793890232
6,-0.3929726591651492,-0.421817676771376,0.0628103109080519,-0.2466898266731484,-0.3135270557411582,-0.2742970513207106,-0.4438723091333749,-0.3897149339651569,-0.4483419316174242,-0.4904815702489341,-0.4801854232436637,-0.5228153674909941,-0.6606617079307848,-0.709773530328024,-0.7353338412551897,-0.7525842486008524,-0.7718239217366263,-0.778226360292086,-0.796526141779494,-0.8054403904750902,-0.8099836462328986,-0.8253674637320565,-0.8384568372437091,-0.846411542047659,-0.8622898279499388,-0.8660794471286534,-0.8905337022668891,-0.8927454977040007
7,-1.824873330098737,-1.4610080792703504,-1.173425127586851,-1.0831723162444202,-1.045630565955674,-1.009257401115619,-0.8593252518624812,-0.8775439046035505,-0.8822435287000012,-0.8823636033215919,-0.7099455205121865,-0.7588905081599342,-0.7600895792861616,-0.7900477713093426,-0.8025389027344597,-0.8079980499052458,-0.8239494595464,-0.8402895705956123,-0.8490327572089753,-0.8543442885440006,-0.8654713227906176,-0.8780281487008591,-0.8864658784198756,-0.8968201568617548,-0.904032333941627,-0.9054699095952464,-0.9201688546798984,-0.9246576540301767
8,-1.446877473156584,-1.052632600081437,-0.7829785862521171,-0.6289739985215612,-0.6379086595447837,-0.6170459906089054,-0.6016268142768173,-0.6532439782167402,-0.6610722622423386,-0.6896722302361548,-0.7026144864062657,-0.7037748465422693,-0.7301120430093327,-0.7267718845160687,-0.7226123819444379,-0.7363191436064498,-0.7483622145223732,-0.7725735128971543,-0.8067345420343759,-0.8221746385734078,-0.8490874916269496,-0.8637073076767876,-0.8795783626174462,-0.891971142825457,-0.9041614236773096,-0.9116643600150832,-0.9236728477898872,-0.9301696681684316
9,-1.6158526597866425,-1.0435077013333776,-0.8790493906872868,-0.9279681511282726,-0.7654494306679731,-0.8468419798703826,-0.858258248140282,-0.8539920875777587,-0.8603517461695344,-0.81727305789876,-0.7471564857487751,-0.7585042678167362,-0.7819856356436,-0.781490548965278,-0.8126906259447466,-0.800837905864695,-0.8248952625121615,-0.8381737392865792,-0.8509958620608661,-0.8638137307801048,-0.8700194310882,-0.8866061667627927,-0.8895360767467119,-0.9004961102899726,-0.9076160711898432,-0.9130150036972364,-0.9205628014182878,-0.926302278180184
