,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,0,0.0,0.07832323926073925,0.08109419865553208,0.11818170350702864,0.1434001048012244,0.140336906999374,0.15428079335110395,0.1695159692250167,0.154667937175669,0.15762888149425758,0.1503217236974799,0.14080509730706398,0.1387219952316825,0.1328159872970726,0.12106152008408402,0.11508720702341621,0.10951589097430388,0.10182185708945574,0.09455798987895024,0.0905363373134151,0.08623686698578764,0.08081628685437975,0.07433606194430899,0.07114785475806214,0.06740090292289225,0.06190585911718949,0.05903375015973173,0.0561603787776154,0.05339045574926502,0.04849749389406699,0.044726312128268976,0.04307057833221379,0.040108134530453275,0.0373955749285585,0.03605490348572616,0.033695885842943654,0.03277133264818055,0.029548537282172074,0.028156781818590187,0.02613240002014125,0.024161111267888506,0.023085890960199296,0.021453581866412427,0.019735423750083792,0.019114549610474367,0.016454357178511243,0.016676260439108904,0.01574180455607088,0.015445034380278081,0.014271646143314793,0.012969867034615732,0.012258882109977047,0.011848124227764992,0.011003155234831235,0.010575800411861727,0.009868167821192809,0.009138340853469385,0.008710679218096175,0.008089856094693506,0.007598321895671723
1,0,0.0,0.07906130880507611,0.07144743203585463,0.1162510667699986,0.15012785290138017,0.1840703205172362,0.17965126414844795,0.16484919402528223,0.1651736909034984,0.1566116046681615,0.15287741114882264,0.1460186075118746,0.13708114719560466,0.12913494891537455,0.12041873880303133,0.11215898182321858,0.10410587900967884,0.09668018042221317,0.09124343920624596,0.08673439162561666,0.08279794419008076,0.07722139028838418,0.07209202561461607,0.0680455212635235,0.06492675392364641,0.06122018116069243,0.05683651458846396,0.05407464910031698,0.05244166555120486,0.049269865549471686,0.04563177998819355,0.04308582133243958,0.04110333098079228,0.038076025890891096,0.03668221672465021,0.034020666581807454,0.03219398302595348,0.030161106364264823,0.028397342395238688,0.026876724778623347,0.026154797844972478,0.023987836654662417,0.022536612292943767,0.022419894236391742,0.021608331629734547,0.019297216555389008,0.018346002307251134,0.017513655736142154,0.016869443532739694,0.015419671258935218,0.014471577779261674,0.01408912926333019,0.013413617258834052,0.012779951181470716,0.01223050839494068,0.011652876289443965,0.010889887742869166,0.010307749804666488,0.009856245016430074,0.009420172889866784
2,0,0.15384615384615385,0.34458863680648083,0.29018045935371145,0.23306925223075783,0.2352855778174382,0.22104275505946808,0.18558991666893596,0.1753955426158426,0.16539766543097784,0.1541413186371864,0.14779518735988026,0.13660440583097405,0.13048302584069507,0.12236176713569598,0.11092049013131357,0.10819978292776579,0.09992996473544982,0.09554370743170287,0.09120572977865644,0.08700985893049838,0.08189825643097655,0.07675137419199081,0.07362977453297676,0.06766715011107163,0.06443786559743195,0.06141485336999019,0.058000203941054804,0.054072474405556986,0.051242696540531124,0.04881164401542117,0.04420963831038097,0.042465925151938054,0.04006999378372912,0.03779261024305982,0.03610590903854693,0.03405926090670612,0.031736398852225456,0.03155006705583049,0.02894163382216007,0.027857212985104112,0.026327032649614057,0.025527947624915108,0.02407510453911738,0.022474007221769562,0.021497282157722373,0.02000224727682797,0.01892271889163493,0.01803321593708152,0.018079600441365983,0.01701652971200514,0.015697316228161687,0.015135146537979316,0.014623772004717778,0.01502617557395731,0.013241939573710166,0.012322875946802833,0.0117944589386503,0.010852443507842686,0.01035871561270816,0.010022766969170597
3,0,0.0,0.04006410256410256,0.041351810582579814,0.03857648266263128,0.10320993026990673,0.06403372356231744,0.058054702219145944,0.05760803967999628,0.07240467940426015,0.0726759996209841,0.08009026177029054,0.08444710638332141,0.0996994530342395,0.14533089809513525,0.10644799930702566,0.07648159480287285,0.07569672370502291,0.08774867190064413,0.09619703127944867,0.08656598300692454,0.06387614560192385,0.06104625733291502,0.05157840329136796,0.052075874336255164,0.04508850869231409,0.04168327714716257,0.04722251527922922,0.03927130986981863,0.03795462989168785,0.03565451719644648,0.03396132772972783,0.03235423970625776,0.03043772260023322,0.027484772743708245,0.02384844065041285,0.02304971878199903,0.019446617966243196,0.01861402528231949,0.01833127235493767,0.01739914896838428,0.015097849335207024,0.014575127474986413,0.013187837463684593,0.01220750388863543,0.012116791375328888,0.01126932071285939,0.010278678954789157,0.00898884584364616,0.008992573823060592,0.008037120508613235,0.00735634275982281,0.0070542999725386355,0.0075129886810805764,0.007171284521463712,0.006564237507620684,0.0055064765074368804,0.005674386719309514,0.00550363373108978,0.005419919140843608,0.004641769533913591
4,0,0.16666666666666666,0.1752104377104377,0.1377236816823417,0.10928199310583157,0.09389551211748418,0.08069234426127153,0.06864540755391714,0.07091536790196354,0.06318611166670994,0.0524671110862325,0.057117261840103864,0.0527148712378602,0.055024316473700756,0.05594775728289783,0.05148643834814867,0.05003068114749016,0.04213448186513139,0.042866104046413216,0.03658313971496477,0.03705666242981933,0.040227721229476335,0.03737416311833845,0.0331051615118405,0.029421426858453514,0.029823723918078315,0.03195647920171675,0.029549313219851985,0.026494838501290245,0.025698817678904876,0.02277171992807278,0.022244152538082432,0.020082683314713173,0.018171919306465917,0.018960614154249537,0.018891021195279932,0.016826578302699124,0.015778155526095242,0.013867585752434004,0.01455561969775746,0.012734241143799232,0.012365381220921455,0.01288016338011057,0.012340746829055095,0.01191573444079911,0.010991380031640352,0.010997946525669433,0.008953138054308083,0.009324548801896282,0.00776288782228646,0.008749685977763008,0.00856879022500655,0.007417030485209677,0.00729471581193918,0.006709577803284733,0.006210893172903313,0.005841150868969169,0.005757952406637915,0.0056080481417308,0.006935583508564929,0.0072111908681723
5,0,0.14285714285714285,0.08062770562770562,0.10896558854655444,0.13272738384408023,0.16283624161332716,0.30133001599531933,0.24562366580293787,0.28203697450907944,0.19860046204508403,0.24906868824269268,0.19032819081601485,0.24931837195640724,0.1747677724599692,0.14430495661463502,0.12478529455947639,0.13471428798050314,0.13464851200521974,0.1647993257635371,0.10783341140879814,0.08187972554864034,0.1031345281154685,0.16191791293755164,0.19570486559478004,0.11173284450829356,0.07957701092303977,0.06553214094300347,0.08466680638050311,0.06931416949714385,0.08169787742644749,0.07715247970420275,0.0553411677519671,0.06911830150237373,0.19629717423390083,0.20720407526586834,0.14797052267868818,0.15880480740162936,0.08161117437533107,0.11290089348376989,0.14978445440315954,0.10176100783169546,0.06338584675291514,0.06375075578633022,0.06874630160039077,0.1109460157700244,0.15013203543680007,0.16453233127332664,0.08892839947025151,0.08273205284101046,0.058500188349944554,0.04236845521068858,0.03595673024618078,0.1268153422512808,0.05240504001084227,0.032149061703642734,0.10311533356711,0.04452786400742407,0.07048867704507993,0.05092523495685054,0.03854705564876796,0.10567763599447288
6,0,0.0,0.07303571428571429,0.11142500568508384,0.10471681618397399,0.12535275277027957,0.17712139400077,0.1788983719808841,0.21120260701960167,0.1636693367567715,0.17770580926720314,0.18267223458454493,0.15141054510867383,0.13891721790657577,0.1728395588065632,0.13413032689029,0.15210704450722284,0.13700171374683295,0.1446454800109588,0.14558701893573017,0.11134669770659787,0.1022278013385489,0.09856184004819576,0.08663897091067727,0.08483153429942485,0.07873239799922224,0.06977054285791078,0.0627527760636526,0.050200247719431296,0.04859045810857003,0.044097841463800753,0.03946055790500751,0.038126782867608316,0.03402089263484078,0.03163164420951133,0.02771291791412895,0.026152709222645013,0.02477513220508417,0.023651114660859538,0.019222413343472158,0.018724221281132727,0.017440288826323477,0.015624147683411905,0.015028201395498602,0.013338972093306922,0.012695296593278792,0.011329456073671904,0.010891491659189968,0.010275395834151354,0.009646792110698453,0.008902039326773869,0.008483923257408916,0.00696395470666889,0.006881492144066984,0.00625170931925497,0.005774773206896439,0.005588821283733372,0.004997926242373812,0.004758075801647865,0.004695860104060475,0.004103322895111984
7,0,0.0,0.05456349206349206,0.03064139834484001,0.0280939704494818,0.0337419135054701,0.034637350957657194,0.03799234139945215,0.03415336633887434,0.03493987642610632,0.03098305233835226,0.03034510033070637,0.031759585353221854,0.029871705427354962,0.02892157642769802,0.03255730205333125,0.026765137072742702,0.027225484729728484,0.026787036880824972,0.02800601548808895,0.02469358099894992,0.024055366704183363,0.02385610820028826,0.02155343159997745,0.02206687626929932,0.020642381927580968,0.019308264010985055,0.01909745447712799,0.017140676052855353,0.01758831590839935,0.01657807725783965,0.015852036194458023,0.01440095704857715,0.013816200574695401,0.01253638761288936,0.012394115396913477,0.01172168397664206,0.011029364941943415,0.010399415366849999,0.01002518413147255,0.009255046414913193,0.008772560075939427,0.0081527121074447,0.007709369518635354,0.007227218153595515,0.006456067370475349,0.006230556193969596,0.005812158853174181,0.00545210274365446,0.005116433282299444,0.004826338821908664,0.004611218055086783,0.0040895674533431075,0.003869626205803586,0.0036919608407342216,0.0034480235348329086,0.0032382962077866697,0.0029055294951533346,0.0027344849259705348,0.0025480036297237086,0.002353235482216051
8,0,0.0,0.06790123456790123,0.08300713759777133,0.0809964804672844,0.08462416335557722,0.0961081852662807,0.07377925023748833,0.06478325347921567,0.0618004280446781,0.06013520216626901,0.05688464139252333,0.0656373759014957,0.0518676855254775,0.04970770566631175,0.053439055704093026,0.051340630133390186,0.06781064227093239,0.050171765186654754,0.04472019318361338,0.03976747782144421,0.04413893224809693,0.03986393732778882,0.03811976740155084,0.03514905516680571,0.033729377920212265,0.030056246090799633,0.03076755375237045,0.02632420791738703,0.027294556002412283,0.02566614468232342,0.023021507645252237,0.020001427265239836,0.019755925737950236,0.01792056574275575,0.018455528508347013,0.0169663853759715,0.015195884166419605,0.01396992892140289,0.013446998979264081,0.01237643427992259,0.011524897114156744,0.01054388453319708,0.010047383305384943,0.009565026494536678,0.009324133605255896,0.008428131695349563,0.007369965977467331,0.006534496349696505,0.0059654298503594005,0.005762242970498747,0.005599210993814371,0.0052920003296176065,0.005152930464165286,0.0042906249258305475,0.004170206595241636,0.003816070817790857,0.0037755638092196258,0.0039401297576456586,0.003239606896380476,0.0031278102976036812
9,0,0.06666666666666667,0.07195493900039354,0.06557487870819147,0.06789561923015487,0.06760248097130768,0.06072716762010299,0.06896987357443668,0.07885111416378941,0.06456264095049782,0.08026412268240606,0.08219530289807901,0.06375846727697337,0.06654935627761277,0.067804214080428,0.06510578878237286,0.05904840427922835,0.05135892259498085,0.04539374453461938,0.05105359587202696,0.051736038898044706,0.053147946786321044,0.038989653122986224,0.03818809014135259,0.04088329037845408,0.04352118621049034,0.032456396918173716,0.030802611642037347,0.033023195676357836,0.030241406415706107,0.02392027612610885,0.02461086838869349,0.024311069743184827,0.022308236283816736,0.02081046863033293,0.019617622430807585,0.01658525577535539,0.017711414685341268,0.01538636846956714,0.013897875921933542,0.013146049250289896,0.01400173214678481,0.012075469032484685,0.010787384589138756,0.01161571133930976,0.01038059518296647,0.009352918791178017,0.008542456192960539,0.008655218682723486,0.008342012423465522,0.00645773972828577,0.005879464284277064,0.006558014153077871,0.006496686036746495,0.005723998588428614,0.005200051800475397,0.005084150122895573,0.004583274147802027,0.003892573640067793,0.004028593781205999,0.004325978502035746
