,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,0,0.0,0.11239122868082144,0.10236026903767077,0.15113525524735358,0.17365167204895726,0.20092013143518153,0.21685256123589153,0.22368118503080087,0.23199885294846415,0.2383829225838661,0.24139668857169133,0.24477139127397016,0.24264713857314418,0.24054860026679936,0.24587851238840455,0.24368695426323356,0.24479356193605242,0.244592453092846,0.2441200142038954,0.24677069919479439,0.245944156915493,0.2444310180254555,0.24496304725441656,0.2432889417310584,0.24162433151239823,0.242479544094335,0.24178182545805502,0.2414043922024803,0.2418871773069325,0.24006304647112214,0.2387999319859117,0.2371977763325764,0.23770772306404972,0.2380162490528098,0.23587760204169714,0.23589935150909777,0.23479789197090292,0.23455902244438373,0.23468767987738037,0.23458427210874103,0.23335428835503536,0.2318311932168386,0.23162966917628156,0.23062454082222258,0.2290718644022313,0.22723749768757007,0.2280236987688027,0.228483084008994,0.2270819777672715,0.22725560972198489,0.22733299681010613,0.22693550001532872,0.2260611456827119,0.225162094139856,0.22471962452944025,0.2245047045675573,0.22373599643145875,0.22341060895764644,0.22081258860202993,0.2225319916499185
1,0,0.0,0.03311965811965812,0.15017063679231074,0.16439649003078735,0.18357975133011709,0.2012755971511945,0.21405129184177657,0.2220336947722442,0.21866594086026517,0.22181037355851127,0.22091827604426537,0.2195501304922272,0.2213491420938499,0.21460729816692853,0.21485404044293485,0.21489219190230605,0.2151357997549683,0.21380874465091335,0.21312174683416038,0.21128004011783683,0.21178531331015127,0.21121921743931615,0.2107044418790915,0.21018412649840476,0.20720127794784127,0.2089471548580837,0.2084030247933281,0.2087769533122962,0.20790453461747346,0.20606507003609845,0.20425174963167125,0.2064720117244902,0.20529979471175802,0.2054444597466939,0.2046580698605774,0.20513526149876754,0.20447670352735503,0.20515278959852987,0.20422077030758254,0.20386671507330198,0.20430892221030275,0.20397812274967278,0.20188019430461843,0.20188946729311552,0.20240219560952866,0.20277039606525962,0.20333379417289843,0.20394688094190677,0.2028025029789473,0.1999524821463921,0.20169112456082416,0.20302634080228205,0.20264701799405055,0.2025626391618502,0.20142642425566992,0.20167403638668613,0.20097007827462826,0.20101801094250327,0.20128973129862412,0.2004602940219176
2,0,0.15384615384615385,0.28318232797870807,0.24775715229370143,0.2540637889898139,0.2329112956252662,0.22997165319412863,0.2248777329702172,0.21811967384035516,0.21078301791513993,0.22062847922957254,0.21646127356900197,0.21734784093804083,0.2162719563275333,0.20995262443589344,0.2107093701240767,0.20679872695127974,0.20913810768600852,0.20674099967261886,0.20370633121023865,0.20186069325210132,0.20208864593477288,0.20341239934449792,0.20085633029309446,0.20147869338539115,0.19965164394212867,0.20412197270760316,0.20295036394838284,0.20251438247314776,0.19830758091850964,0.2002670534272883,0.1963015950957906,0.19734190425031736,0.19876403323153966,0.19612632041405315,0.19777325667396434,0.19686365405197262,0.19674538115761495,0.19822126056286005,0.1946812641395759,0.19786343552632765,0.19811854273542123,0.19836064290753336,0.1968521524216011,0.19711754925228492,0.19806388400605016,0.1965459429530124,0.19561385043974952,0.1971480153738366,0.19659967800611244,0.19551081592221087,0.19769804270727012,0.1962326774710284,0.19689768713002762,0.19533762255570383,0.19610834359223622,0.19492222854943542,0.1945261178728127,0.19583068673684015,0.19608515704861929,0.1953851296594884
3,0,0.0,0.03231292517006802,0.09852074595378167,0.09660458653344624,0.2691964415369466,0.2893548832581372,0.24541092812544757,0.22069000096440872,0.19824386018348603,0.20397185281605643,0.2086782396591304,0.19848089731716953,0.19445890061821483,0.20002956153490856,0.19882535510362087,0.2039504638159526,0.20032004242510684,0.19786475305686893,0.1948627994936574,0.1921180918996482,0.19295950610449175,0.1924169451620957,0.19337919232578749,0.1897912547682878,0.1877720720144114,0.18427101770566812,0.18596325114638848,0.18773152780895574,0.1866632290486677,0.1852752501684709,0.18593749363352083,0.1826385137424099,0.1838392732124956,0.183502307960033,0.18243434227938435,0.17864257837216543,0.18087178802062118,0.18053239669357565,0.1817679745645521,0.18168903869666567,0.1805223526247989,0.1803985940721708,0.1790611650066352,0.17929615651744915,0.17870136270033654,0.17976054867516136,0.1788623120406828,0.17844321315520895,0.178821120457813,0.17956257278408538,0.17909817837872272,0.17479310488823283,0.17555009256703114,0.17790667993270107,0.1782029045385368,0.17788705996818868,0.17562029668429244,0.17525087165257913,0.1731423955846411,0.17732719206474554
4,0,0.18181818181818182,0.13920454545454547,0.11595862806349719,0.10696262696381394,0.08819455875321705,0.10156851801552413,0.1021969373975909,0.11203676141196778,0.09540362130452573,0.11252083757557876,0.113500772523081,0.11358799831558627,0.11397008892518076,0.1135888571157873,0.12119963886914288,0.13207222051447343,0.1299265418264609,0.1302890040649892,0.13463581949413603,0.13677415997279183,0.13470440209735718,0.14171916321346256,0.1376148699684438,0.14128956674447554,0.1433048134316191,0.14370033386818043,0.14747419988288635,0.14397944702189144,0.14749317252754943,0.14555341464528374,0.1494140353645502,0.15404809671468092,0.15454345887697923,0.15197640522986558,0.1525991102881676,0.15479109884424355,0.1588720993486892,0.15911580595840494,0.15915073942496047,0.1571248762259147,0.1582843177980987,0.15616978409786295,0.15806629112587492,0.16011924552930223,0.1593286665743383,0.15869082994487335,0.16058331395469128,0.1612620619656673,0.16399536178525853,0.16164478894445702,0.1637014172762414,0.16405843482209323,0.1635904254934692,0.16545566192038633,0.1669416207759726,0.16657819511876149,0.16517980963555856,0.16441787781694325,0.165312212967646,0.16844638714920868
5,0,0.16666666666666666,0.11862745098039215,0.13560770365697464,0.2700587285977351,0.2669346273280114,0.27767941539843133,0.2814444399489532,0.27453791032802505,0.27374681769443854,0.26848067672326276,0.2642807671887989,0.2642918060444752,0.250615241095464,0.24626482205962583,0.24531315945933999,0.24185176338237876,0.2377331666100001,0.23301990724719562,0.2286925112408384,0.2301954895367414,0.22560638264324034,0.21843786913005495,0.2160941669864127,0.2114610445416198,0.20159385691348913,0.21457313894589838,0.21654685574984156,0.20932194448522234,0.2026786425590112,0.2108396397745169,0.20785267753495146,0.2079047112681387,0.20486284324258006,0.19600691302679418,0.19912115967093713,0.2035061878696977,0.20256430802166336,0.19736096345160983,0.20359082498626174,0.19849439398882668,0.20082984691605285,0.20168427063987204,0.20063078198055956,0.20001777662646458,0.1988775609091662,0.19948532825365323,0.1978263082245962,0.19360144717885172,0.19942177430587915,0.19838963041997143,0.19800899441714578,0.19528579057114018,0.19771570656947762,0.1952598332606684,0.1981860895886698,0.19635526976709586,0.1976148684199115,0.19466657406409854,0.19552078585168692,0.19368257653558518
6,0,0.0,0.06534090909090909,0.07174295033670033,0.10505154163213941,0.1308308888760042,0.16943231437975592,0.2080807428886624,0.26000408985632256,0.2477779474973452,0.24968091914199242,0.2249513117261803,0.23848221776105735,0.23209340622795174,0.2173573473993541,0.21644456417681707,0.2167372942422595,0.20796379916443544,0.2035449997621227,0.19546558295121869,0.2019683628828774,0.19086110680326107,0.19156807505264395,0.18865750479027013,0.1872728094680019,0.18520092746873645,0.18185843948292277,0.17950877911707253,0.1798477653481726,0.17406611279776646,0.17151261705970258,0.17211372707270436,0.16875385910413093,0.16782391701564583,0.1666325521588367,0.16608760512179166,0.16625319789166254,0.16538106509357806,0.16759138735612503,0.1668034406436318,0.1670160543392955,0.16514160996266486,0.16460461730842194,0.16484427729463505,0.1646105990910073,0.1665061248417037,0.1651185146461012,0.16216500436810644,0.16322777007446637,0.1637075553306743,0.1615059443663379,0.16057152723756424,0.16174681399923838,0.16192750883402507,0.16123068412074482,0.1610610816222358,0.16426429582103472,0.16250421489390887,0.16162967167965053,0.1605187639454823,0.16358398144730887
7,0,0.0,0.023310023310023312,0.028746251077981844,0.03561990392090907,0.041049987341252474,0.044437979270428994,0.0456529104405209,0.047697650761101544,0.05258501823773042,0.053138466238293554,0.05750165150078226,0.059754056420797515,0.061017893138535395,0.06393903645163647,0.06899456469145873,0.06756047055575004,0.07289985990680185,0.07242580612451419,0.07386568565151568,0.07545331687095769,0.07942806744001366,0.08099044261183257,0.08776613722260236,0.0873846841140832,0.08969563852364155,0.08902113755067713,0.0907707540638452,0.09164381098568239,0.09442308683038812,0.0959099130223604,0.10012152540026427,0.10087841522484264,0.09951487267812882,0.10024310443215516,0.10179116777182938,0.10147196182561834,0.1026456326360038,0.10841972568878361,0.109808190278571,0.10922221277986677,0.10983140112993424,0.11095658535108106,0.11203232118834923,0.11281141009879947,0.11344567210057549,0.11520986356944762,0.1160790322539437,0.11679180334303009,0.12165415953168672,0.11974344289056404,0.1195272475664505,0.12018027920578866,0.12099871821328294,0.12340241605452497,0.12319866461821753,0.1239859670157562,0.1253633096549713,0.12598011548369173,0.12859669726655396,0.12810275342739544
8,0,0.0,0.05873015873015872,0.06887420566713495,0.07746742388029236,0.08245155645208596,0.0842468870988668,0.09231699063013701,0.10703118603905415,0.10233912102550662,0.09939407531785778,0.10200746448762761,0.11721225233581216,0.10198478291526156,0.11037942775815926,0.11934305483260729,0.1254893615873632,0.13624768858018357,0.12171435840288315,0.1260045554087429,0.13250113923094423,0.13282448095477364,0.1272405051163796,0.12875760117821403,0.13135735580947003,0.13789334556279462,0.13539422125665754,0.13856797362958012,0.14103346557793126,0.1382531567935929,0.13898098002790837,0.1395832549467236,0.14037366936025839,0.14043851711212424,0.1408162184356383,0.1432275541759242,0.143947066072202,0.1461442955277049,0.14513533973308354,0.14556688630830464,0.1455185769855151,0.14818295359432124,0.14789504400292108,0.14814652975686407,0.14857943693768497,0.14872682092291878,0.14998102189438095,0.14847207369632814,0.14985310127102072,0.15083956693734493,0.15073532439555595,0.15105891095916615,0.15145572821911,0.15211650930468018,0.15234814556258996,0.15214568222333605,0.15265070735500288,0.1523009068728446,0.15284087066718588,0.15326490536561344,0.15399414692797334
9,0,0.07142857142857142,0.06793585202676111,0.08029767000275659,0.07764845949548208,0.09471919764760933,0.10038719865979652,0.09352752269948732,0.09926947377540961,0.11173986559703195,0.12432352239353749,0.12258227852216672,0.12364634839084046,0.13393413687880604,0.12964727176273486,0.15356322958407187,0.1384578653743792,0.15155454397779713,0.144622501822771,0.14177320927752116,0.14916503584127733,0.14296150433604737,0.14732639919613552,0.14968984643780592,0.1509598513339554,0.15106611169525905,0.14855549577948565,0.15204069146726107,0.14844114064792935,0.14725290061094853,0.1546559804470235,0.14741349873312148,0.15069655143794902,0.15495572504633143,0.1509279065799308,0.1551796974687712,0.1588338412228046,0.15472298993532158,0.1533370817050158,0.15404609693560273,0.16125422842267956,0.1555166396067046,0.15707810143351036,0.1600467466344397,0.16108842153908093,0.16333727558275574,0.15891587218720596,0.16178543703139195,0.15819340011493974,0.1575202748609644,0.1582242166899452,0.15945140132602356,0.15982744253556477,0.15901076027013905,0.16298810140864306,0.159545403269525,0.1611474067311752,0.16207645644007204,0.1641867181812316,0.16198322606705967,0.1631587080866339
