,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
252,1.0579920712156052,0.5869795787143798,0.22324775974564556,-0.49055796303017973,-0.4727553661607351,-0.3982435031176036,-0.41110713134557875,-0.3548278799586752,-0.2832714148985279,-0.2612598013130161,-0.2616832781490429,-0.19301126881373554,-0.18482706529137813,-0.09554252715483086,-0.10337464716121811,-0.0606346883623643,-0.08159395058619019,-0.03891168196936288,0.00757772008023373,0.002171594001524992,0.060499915146209005,0.044535695265941255,0.07688827262632865,0.11162576145251193,0.16646507444164052,0.20026713041547584,0.1740892281235667,0.2219064080250826,0.24921629061425676,0.226273882551468,0.27836942089034505,0.31598674875672694,0.3218368814621842,0.33099338185214955,0.3252107909773366,0.3573375126952653,0.3601517451434885,0.37054838234433934,0.39828658108048814,0.42323306944400685,0.44668480071841465,0.47483160441458977,0.4702599166456245,0.4712869989436976,0.4796257322477744,0.5107509635942021,0.5174497585555232,0.5349762827004674,0.5329311165280458,0.5515690274246924,0.5633539833822568,0.5874414054458335,0.585531443562007,0.591343088766293,0.5948352592131233,0.6350638987587223,0.6293878112368606,0.6353704606269553,0.647081800245061,0.6617385329938009,0.6787491511409465,0.6669434210155057
253,0.8502693557981302,0.5716555492835634,0.5663922624394337,-0.08923669154073707,-0.22944854186824026,-0.2041400684238906,-0.27491800129447047,-0.216348949982848,-0.2014019454076054,-0.18211473595301725,-0.2193368754014702,-0.12001098670394732,-0.12060987946109467,-0.12634965136129642,-0.06468259648715444,-0.03041836076513125,-0.0029409615537055508,-0.0017184040731765624,0.012382741610672564,0.04333540728782369,0.05805924964236444,0.09809017889425228,0.12440837732845644,0.144165336486568,0.15799606401743577,0.17622912957107517,0.19335892876664498,0.20938765345320115,0.22880416364965922,0.24966950313431818,0.29858478103878217,0.30327336899378526,0.32341998212025674,0.34558048775478534,0.3345151356418365,0.3658830508179037,0.38805037958180333,0.3993922377039552,0.4157305407120118,0.45993236527898884,0.4479291937121561,0.45682832024820036,0.486839228968023,0.4876177123448059,0.4997554198068627,0.5305911119675409,0.5214306484198448,0.5555465817954316,0.5415081434650946,0.5858501998266451,0.5848400579434683,0.6025220343595588,0.5934151427460708,0.6147588624051978,0.6150356305276585,0.6148809161504716,0.6317642497979797,0.639497606295214,0.6580409715297157,0.6557710451418737,0.6613713213019785,0.6856121104540405
254,0.6539105007575036,0.2699960173501942,-0.5656991081592648,-0.6744473704275681,-0.6124612735081019,-0.5811956279032415,-0.5210960686522854,-0.49361470007917485,-0.36460225614025,-0.3114974899906591,-0.27883155083331695,-0.25937906133410854,-0.23508622785666047,-0.17814160557494654,-0.13200197856578008,-0.12231605793695888,-0.08940392991497055,-0.09431332467277102,-0.0319639340631302,-0.021590376541001325,0.006913319261194265,0.04670712908990821,0.0891365693675883,0.08027653409173477,0.13011745758880053,0.145900840990982,0.15824818198272905,0.15811321017573024,0.19483173106938756,0.23380472088261686,0.2539409919406074,0.2751645932805961,0.26668401775638256,0.2756017853749381,0.31578162018400596,0.33467558861448315,0.3409136168245986,0.3638689133019025,0.38118313994558406,0.3959178743005623,0.40872927867221026,0.42601016735542274,0.4466183553195001,0.45509208703056286,0.4854721394210096,0.4913258983507036,0.5164652545448077,0.5221816412065513,0.5166092736513417,0.5291329734457274,0.5408869062074756,0.5568692004277505,0.5733202661461273,0.5706751024991129,0.5904992448080751,0.6208976622563788,0.6116999549931028,0.6284459583219134,0.6332258277899696,0.6461562851192726,0.6606542433284869,0.6547355102626229
255,-1.0656000265447152,-0.6228635887845902,-0.46004991265614137,-0.7792924571257964,-0.8656931950343943,-0.761344448517417,-0.4920153123565362,-0.21212466901499494,-0.06521677194843846,-0.15842832565128784,-0.20986331990908358,-0.20268801730590097,-0.20907898110210224,-0.12163832584192322,-0.20101975595532218,-0.07238273969032431,-0.1509754541881994,-0.0760969085196639,-0.14130364202063908,-0.15297797290553347,-0.1350424093338479,-0.11093297760294421,-0.10919076711046383,-0.10093561821049205,-0.0830025533159787,-0.032432580878273935,-0.02070583359190007,0.00930972707305948,0.02573746803831278,0.06302579809530205,0.07724614169635796,0.11211951942948886,0.11004865496271173,0.11219639277401486,0.1189546186283787,0.14655574168225427,0.15668970807490365,0.20654264145939064,0.19497823530259575,0.20876401873056327,0.21428806430649935,0.23826019069360904,0.2464137920001054,0.2571233529582652,0.2761202956096771,0.3359240285942639,0.3434479159455488,0.3507532067760393,0.3649860683354062,0.39233798710108375,0.3901791822747871,0.38925601269261606,0.40769266830114037,0.4244899212717023,0.44325009289461137,0.4548881334673035,0.46066691702044044,0.4800387873661325,0.5317967567844292,0.5131901961904015,0.5086769515978473,0.5243253997277662
256,0.7300673855464221,0.8029062868964462,0.8910500173514141,0.49444373860459134,-0.28597676948310974,-0.33582113644881956,-0.18801808717468668,-0.12202266649379556,-0.13947013563349817,-0.0704313633152712,-0.13528078741672508,-0.0852708707327222,-0.07410876405686653,-0.009724537604794229,-0.013975010262385557,0.0020117018354787993,0.04839582303528029,0.07747236759434228,0.07920490856300279,0.1055907781752808,0.16132146177841764,0.14213738913731747,0.20936117986721126,0.20576401243977688,0.2026124456853079,0.23177570764695812,0.23064290727328585,0.24860334241415832,0.29302005195349656,0.29941169241445675,0.34879222639346263,0.3445455021602849,0.361710918453498,0.3805017644039455,0.4071294397343376,0.4131426128932395,0.42936139609951995,0.44137186133899303,0.42631278167431863,0.4760901187531379,0.4905040791972018,0.4858489166658934,0.5075851248276757,0.5033226781828098,0.535402032375758,0.555702564590271,0.5514256905989304,0.5750459855925325,0.574996479331611,0.5930910492634422,0.6126288153248467,0.617706383538913,0.6195314135736392,0.6463088768768841,0.6403725426687117,0.651515385046348,0.6486568284009727,0.6753244146385221,0.6711509719840262,0.6914938732413556,0.6893962501526284,0.7076735844205636
257,-0.6542041746830998,-1.0069763744246205,-0.9079526586241938,-0.7591592525734512,-0.5426723817605155,-0.49837733271984463,-0.40578881336280437,-0.34218219671858807,-0.3002521975316326,-0.279209453612351,-0.2770212444350983,-0.25494562591895886,-0.2732054341521817,-0.21413203183459545,-0.2178094157202018,-0.18167502660445128,-0.17985563147245293,-0.1444253558633756,-0.11421346391869913,-0.1021722778073518,-0.08255998273358398,-0.09025473024638578,-0.07581987341379656,-0.04471766947164618,-0.01855919650744126,0.015215585694364132,0.01914410763902354,0.02777969029664298,0.05575796195652287,0.07633673296145713,0.10551746961873355,0.11721047253826201,0.12592194776155705,0.15624217872429008,0.15806607861401653,0.20404017500769372,0.20814742113080784,0.2444502825863919,0.25591061204752064,0.24289842358851424,0.25692205702570287,0.29195230884616585,0.29647447713491965,0.345744838520499,0.3327579129790255,0.35980458775785873,0.3861632554172593,0.40790059351702845,0.41915587599861065,0.42134756857108296,0.44045664672677265,0.43307545686239735,0.4438336135188708,0.46166023478817947,0.4646877697018235,0.48826113738305543,0.4973884200819019,0.513032841201712,0.5425936819122565,0.5333849691282102,0.5422881649317937,0.5518303076015763
258,-1.591887817463764,-1.2898486896435588,-0.6755661715739008,-0.23360776289706628,-0.24923409128352553,-0.21119519484525903,-0.20897721812023737,-0.1628911000103197,-0.14817976268316183,-0.12178267098698514,-0.08315654129036085,-0.08874404676730156,-0.02201127472510663,-0.018614430270452578,0.030229915269596126,0.053535312578987415,0.07879957919568005,0.12257100633280373,0.14532935389114066,0.1542734033573643,0.15441762877340534,0.20433331389757114,0.22541366186380535,0.24316127068184792,0.26458559446007546,0.29421275030489397,0.315570963656701,0.3227464818740767,0.3676543739984102,0.37782107335893195,0.38901167531884256,0.4002477337355959,0.4180091412176837,0.4248156944751177,0.4317891195351794,0.4548157967551875,0.46711073045173107,0.47401993357113686,0.4825618734275008,0.5080806858327205,0.5247089208159647,0.5360799195228956,0.5544623533665667,0.5579331505466669,0.56892175299022,0.587177618874445,0.5971596781743275,0.6053454014244694,0.6229228061226292,0.6304927585068817,0.6363311321170723,0.646160339273151,0.6548810946458632,0.6601507336413618,0.6662715617771072,0.6747062600790367,0.686431643351497,0.692662691967051,0.705236183598955,0.7165992134859628,0.7183973596420425,0.729923852971772
259,-0.6385234341686752,-0.8069824578335606,-0.6039934041906425,-0.48234624484483446,-0.5378343745207368,-0.5324844375660317,-0.516689941827925,-0.49329121827071915,-0.4803826615094389,-0.43504020167037755,-0.3978396280723167,-0.3630672256152542,-0.315029834682169,-0.27675345126460943,-0.2516167653453894,-0.22355499716341146,-0.18536130267828071,-0.14681352779304194,-0.10279591633052208,-0.08087290346740121,-0.07158625016216379,-0.04881869090351186,-0.01671915890594247,0.006707830546371455,0.05235042251311723,0.06926023342459872,0.09504235143056133,0.12353202019593859,0.14179814520956316,0.15956521150645867,0.18719996573950518,0.19705806732938608,0.2322855122236543,0.2537287335177088,0.2682772753877913,0.2825531761030243,0.30482341712447086,0.3247692378640735,0.35948997327973864,0.35964345209379106,0.37229491973186707,0.38504507943360267,0.40580557424639346,0.4248266658289003,0.43944297160301726,0.45036035958127096,0.4650272191483486,0.47702676650099685,0.4990316044630821,0.5048813580188036,0.5183173458749231,0.5343945721165564,0.5417586741046252,0.5534030739368673,0.5655563197116765,0.5759131622204491,0.58743187040832,0.5960765530180844,0.6096556219250563,0.6205007498365929,0.6299978308908996,0.6372124414955469
260,-0.917073898074938,-1.1098267140680784,-0.8059532346593844,-0.7989495370331124,-0.7247683843431602,-0.5924291429876137,-0.536612466569372,-0.48065790180268864,-0.4377911980589892,-0.3954708871661644,-0.37279779590512047,-0.3329263824756495,-0.28546467871847087,-0.22973852028073077,-0.2239383589685166,-0.20810338548608714,-0.1429938042275423,-0.12444689556277523,-0.11274325779216379,-0.07131812052817482,-0.05452039828730501,-0.029227237320428215,-0.005478075152476466,0.05257522902071151,0.05406663302296623,0.07758447267938094,0.11516500307371912,0.13280132050398097,0.16547366349073891,0.17619472782944046,0.18998280809169668,0.21516218673881257,0.23077229322392442,0.25812743062940163,0.2794152461619451,0.2910109934766696,0.3202095815394445,0.33525031440387953,0.360212128185369,0.36674310946341626,0.3767389463937401,0.38872650447907475,0.41378263612988553,0.43425584039413856,0.4425233268295116,0.45723383994512834,0.4780355982982527,0.4869806598087837,0.4989812559515064,0.515731634153788,0.5307184939679193,0.5355701349311931,0.5537509194353681,0.5561538676162324,0.5687302859362419,0.5869459131496679,0.5918021863900231,0.6024454681835946,0.6160644259032347,0.622709544564256,0.6320262367336863,0.6406058311518704
261,-2.172111317362856,-1.3075337182093567,-0.9589631524620363,-0.7323603512630192,-0.6061803598264709,-0.5627897038789683,-0.5237717698577863,-0.4770910897644028,-0.4799634758955974,-0.44163041582146917,-0.37351412208687074,-0.3388146501273651,-0.280952936573064,-0.2630523526853572,-0.22890486368565302,-0.1912957174185518,-0.16954141307109857,-0.13967503440564236,-0.11721503623226225,-0.08907891261107143,-0.06181805281932543,-0.04570288640338072,-0.004888265580414304,0.02260720348933529,0.043870417557367834,0.07928711209902445,0.11078732339358736,0.12783639058804167,0.1501497345165002,0.1838101272758676,0.193127751368183,0.21554853040111208,0.23908335020024737,0.24657496183868866,0.26709133872250423,0.29400571511619567,0.31167120499734746,0.3366090251381249,0.3507601776255804,0.35657303767119053,0.3736315918310571,0.3950888979300551,0.40795499317912287,0.43168034951377415,0.4329678827590889,0.4425383746580015,0.4580151724967124,0.4759100901571896,0.49112074852903315,0.5060751847161907,0.5190999594725823,0.5376991830436667,0.5467410002191048,0.5529072243724532,0.5693365251688146,0.5776296503323815,0.6010056819296006,0.5938255969637174,0.6107608090596797,0.630736298532437,0.6329289034842814,0.6354493870640335
262,0.8091155399315013,0.6321226671407473,0.37900455748406825,0.052576117621443035,-0.10165508090642865,-0.2465874007530894,-0.19626910541301903,-0.14604008701213006,-0.15910502240025248,-0.18996531635112035,-0.12224732746052702,-0.06405284769238095,-0.11046182520744839,-0.0394737680710868,0.019326351670099284,0.035660340346806936,0.07353063990349325,0.060486124669731946,0.0929762018092448,0.14918832755763042,0.19521187421719632,0.16226492231265088,0.18412935974657252,0.19600019044695444,0.209077790180149,0.264701434915517,0.28496084040022385,0.30846786770188817,0.2941010235434589,0.32830074982744234,0.3463186848734924,0.3544864435639973,0.376940177007757,0.38495248983472624,0.4256772418227271,0.4247088978417093,0.450131915210783,0.4434367947624193,0.4830837405440844,0.47131815726954285,0.5079740497642691,0.5107590556545821,0.5275141267616705,0.5238260044854449,0.5317765269620826,0.5524547744468102,0.5891138942541012,0.5881549816190408,0.595329780973721,0.6052689884792676,0.6204128023475173,0.6377911923923454,0.6150513442040768,0.636661202622414,0.6455630741979786,0.6552699799850823,0.688636392638962,0.6822203578382069,0.6955971961313178,0.6983933575751825,0.7195122085285275,0.7249176620596283
263,1.7021148153237697,0.9230833230546445,0.2579418649633798,-0.2767565421726718,-0.36502303956779614,-0.33856016181790693,-0.3581360753052479,-0.3091404171341384,-0.3039477947932612,-0.2682017227020326,-0.2217800185460751,-0.1943602091771955,-0.17759379275291792,-0.15421666366309664,-0.10905036502660885,-0.08492357059187132,-0.07170985379951685,-0.04502173782142712,-0.04612306538643698,0.0056081386822198764,0.03184825936704507,0.056965122289295025,0.07221578679827902,0.07405325240000475,0.10807668510988921,0.12655571414313252,0.13699334837158209,0.16808246462495013,0.1774751468230054,0.19210092954173036,0.25446889934263467,0.24086828138306826,0.25764960201558434,0.27161946930338754,0.3017941147987286,0.3340732832091585,0.3094233554793914,0.3412163186273333,0.3528728946688326,0.36601080684928583,0.3813774812918867,0.40369492582592886,0.41523263100604296,0.43248002861251084,0.45694192488695884,0.45947955575263394,0.4776732411826387,0.4947048969254549,0.5020437495369391,0.5064535479133304,0.5218608108300914,0.5463946891641196,0.5527033278362902,0.5647627033968307,0.5524372630083673,0.5789923161570074,0.5806289433119911,0.5945525527089478,0.6061045175571596,0.6188805779596294,0.6297537931185144,0.6358004061403323
264,1.0316307533325735,0.44029383418006324,0.06605474799222083,-0.17215681419324594,-0.11003858449311739,-0.1433970290185766,-0.0499489297344727,-0.05664059316162273,-0.024285391082999652,0.007494349118350876,0.03051095194229044,0.09182587430178574,0.08183696652125683,0.09100590342408928,0.13961626973332247,0.1774483750134409,0.18320903362939486,0.19568746351804106,0.21726349541529866,0.24113000498199427,0.24886409220575678,0.2782376790829113,0.30026946240456204,0.3450964228047157,0.3484931648292792,0.3479397021229177,0.39539889390359734,0.3818186687687259,0.40780926881791607,0.455154936457761,0.46096700828819087,0.4570024717501049,0.4677287871073975,0.4948900567727761,0.5157762256587429,0.5187077696117813,0.5342569850478417,0.5408695540532514,0.5508470955857259,0.5608759829781905,0.5576404514546245,0.5944269191274917,0.6109350686760581,0.5829344966436364,0.6206372613490568,0.6175678565289731,0.6376782668313846,0.664063146813133,0.6606333515013509,0.683193800115627,0.6731166152227867,0.6813111110656087,0.6883371728321381,0.688637330823857,0.7058621369638999,0.7133497111734355,0.7110509299549282,0.7293199998115907,0.7401927262930303,0.7387892393052335,0.7630712318137509,0.7578997752321109
265,-0.7732424372320423,-0.9127339484271971,-0.7153385338318239,-0.7268990562849333,-0.6386871018493739,-0.3341949120435468,-0.39497862466121797,-0.3638683556225093,-0.34202172560869976,-0.2996503614006815,-0.28965957646515544,-0.23385557978380633,-0.21986155820723075,-0.2120591254486973,-0.16948283708729625,-0.15716788155579378,-0.11425151955586518,-0.08581432500842429,-0.0695164120106845,-0.0309903393761887,-0.0049935796573372425,0.020267094525714787,0.02492690640076727,0.05527068373132477,0.0987238489996843,0.10841537258659645,0.12920456020382703,0.14687798562957888,0.18957891805331228,0.19746535804861848,0.22141776330279403,0.2474959740459966,0.2577224631223627,0.2840744575659935,0.309049222548372,0.31479492600213155,0.3239715745280969,0.3461013040307019,0.3635451474027505,0.38397294440887303,0.3944907787149406,0.4237003213099471,0.4336440351368195,0.442331861983454,0.4546390543422332,0.4753130687202598,0.4944693367026558,0.5064591813025857,0.5138050128577613,0.5190139676160489,0.5402758515053215,0.5555541379108178,0.5589229777420491,0.5730938912957305,0.5853441604714491,0.5990390688771446,0.6004227513420602,0.6178051689300043,0.6226896235012812,0.6322130489910407,0.6424478437489777,0.6500093425110112
266,-1.294742390439732,-1.0530670167674945,-0.40644390860021307,-0.34427879875567086,-0.23497772247358484,-0.21203846950066016,-0.2124358746394302,-0.17616172577308067,-0.1345548390200931,-0.11396463338798865,-0.09267341889014744,-0.08484771289809108,-0.03337803417453464,-0.003626473308330282,0.044291263045297125,0.04096580395289834,0.0840996532602281,0.1218247384863969,0.11178150611368438,0.16945462109225914,0.1810935992791847,0.20850558162154292,0.239976109320697,0.2786468695176297,0.2889194625237822,0.30449605020135345,0.32357230394984826,0.34486899086838085,0.36723384354412353,0.38170552017627246,0.41045460126824046,0.3897531316197704,0.40637020614058017,0.4426513408543999,0.4490829011844527,0.46106479919370164,0.47814320482599965,0.4772490301608335,0.49608658912234255,0.5105935802185556,0.5296254218095685,0.542364701109081,0.5477444662710856,0.5720836319819528,0.5761442982372209,0.5781493441639995,0.6076048388653891,0.6271442433428833,0.6264031842406608,0.62024872581426,0.6399681020293256,0.6575491163971888,0.6627254426164674,0.6668321847422533,0.6701740321323046,0.678734087461717,0.684701459424892,0.6962420164769874,0.7008476061200205,0.7123992838309626,0.7293094872501128,0.7305977807524449
267,0.8290706806173714,0.4628559403747292,-0.5641953183351214,-0.6029023166703846,-0.5500394997242586,-0.5380353797230135,-0.5240480209612897,-0.47816901355001223,-0.47876705815553905,-0.43441087826479813,-0.40723822021292067,-0.35539171498433375,-0.31996702684366796,-0.2814528006158335,-0.252709100390243,-0.21485704752011547,-0.1744776362079763,-0.14823323739770422,-0.11839212306696667,-0.10411028350392239,-0.06843338231736762,-0.030658149352627315,-0.005502838393928384,0.017320045999746965,0.04112897554187866,0.06484398576545426,0.09271505084501022,0.1124900698587257,0.14228761239157764,0.15891941139931728,0.1839870202489088,0.2028105635809792,0.22486239794222843,0.2492883868075094,0.2707329199265319,0.2901976986107433,0.3038962263448928,0.32284225019873874,0.34508954853877855,0.3571689253812807,0.3786726849375221,0.4031017983709672,0.4059082607508752,0.4239670560973138,0.44231574298794685,0.44774834641937994,0.4651718621757471,0.48002845518464204,0.49370997953909185,0.5106184725329658,0.5194606743756337,0.531797397331002,0.5434366004524765,0.5441301667454624,0.5646544062600094,0.5771529347991442,0.5865982118461768,0.5994859709114306,0.6110620634194868,0.6225584707284013,0.6307158682537173,0.6393787965204186
268,0.1612365962291542,-0.3122885439164164,-0.7537677515014556,-0.7586718597761148,-0.478939356520851,-0.3923017869737363,-0.45029146727416725,-0.33616902660382114,-0.30853207532779564,-0.29291830733933505,-0.27572745446660285,-0.25084165764924216,-0.22232923069048655,-0.20862585684600327,-0.2062546030261403,-0.20037165140083876,-0.15941031280168255,-0.15079621009129593,-0.11531022384369101,-0.09821675559908384,-0.09339800976077188,-0.07730342239820584,-0.04865111941902613,-0.017505436543006275,-0.0072839578724971715,-0.0050443800356935855,0.03180259423971628,0.046027010691941095,0.06549065076462106,0.07500205074520135,0.11471530070164418,0.14314491751005387,0.1362283765153672,0.16204629969727108,0.1779437080558799,0.1769592300643208,0.2109643049537777,0.22936229848600817,0.24800282314422176,0.23590964203587328,0.27494761361592024,0.3096608849932783,0.33171583371170354,0.3478805993148681,0.3616722337763616,0.37209232728432073,0.3703298399248381,0.4142246498892869,0.40812036624804876,0.41971110969155284,0.44210900118558594,0.44876279193658497,0.45301653441772954,0.46381520266000803,0.4846348637506822,0.5054134943734697,0.5137540589089542,0.5209919551230972,0.5356161370232005,0.5397436634511233,0.5481377411515437,0.5625919861242096
269,1.3594062166589456,0.9670349044843963,0.7041694043620387,-0.3398474433345522,-0.47859152068826233,-0.3606351425367797,-0.36909187085297807,-0.3328263740653887,-0.19445442259909104,-0.23440877750571926,-0.19432186235489446,-0.20964773769016762,-0.17786719495792921,-0.13128863520428627,-0.1083673023617677,-0.04446643805450267,-0.06239859280205606,0.09285003654245623,0.046373428246146056,0.030921094711510586,0.11102467243557931,0.10038380758329986,0.17581285614464584,0.12602822880980416,0.18165184248187197,0.1996345944895953,0.24145831136117776,0.25094763562733535,0.2614954982816885,0.3072188127315394,0.29047823659599953,0.31289212943056643,0.3411376097773195,0.3434134267242263,0.34882997341803923,0.3919473703784274,0.41382267093002945,0.41727017765953445,0.45800501260362364,0.45251364663004473,0.5146302939505838,0.5025885896236739,0.4862544329178399,0.49469322475671845,0.5250140065081998,0.5788689368332035,0.567471464156598,0.5405256411462155,0.5450895457394517,0.5846193629854262,0.5857667376935876,0.5908103476433032,0.6128906233543759,0.6221936587925059,0.6325289809836873,0.6240106479920907,0.6554585640460792,0.661806861193109,0.6737004814330401,0.6980326439601328,0.6828225750252532,0.7094264620811958
270,0.844328758105392,0.605365250422011,-0.08887764661809609,-0.32702777850674625,-0.47201803560107236,-0.4521026092592383,-0.4236540845281996,-0.3893094013765495,-0.3716994441102835,-0.3449908640392025,-0.3319262964752915,-0.2609259943599434,-0.24342271441759405,-0.21798383159989174,-0.14793813338566322,-0.1391452232827844,-0.11185248473735031,-0.08947820061150112,-0.06078013291290726,-0.028633182073720113,0.008642695518212309,0.019731627980421763,0.05000859457882642,0.0869776382939372,0.09075751531925129,0.13813747916503874,0.15651375063875245,0.19110630221061692,0.2041021298868131,0.2071945910574043,0.23825430244027052,0.2603467499710205,0.2827702951076842,0.2859219443400934,0.3000856537607497,0.32187609346702,0.3372517053095908,0.3667137812274249,0.3734048499046016,0.3949174678535392,0.40506744618778895,0.41873025104438505,0.42921977005105166,0.45070303422951286,0.4574700578319053,0.4710383956103408,0.4908642263646179,0.4998099791160054,0.5197342421909844,0.5288597040479734,0.54564387310125,0.5563684900138455,0.5674870343204313,0.5755018462256064,0.5959721093731042,0.6024938379316809,0.6113871363004307,0.6264577962560458,0.6238595453332532,0.6379113318482182,0.6497385180903348,0.6515428261676023
271,-1.3044642082864906,-0.9482498361379342,-0.8504289421652734,-0.6110048383606117,-0.5284420585099977,-0.5284092169933798,-0.5286731163816364,-0.467273948009502,-0.46907768374328723,-0.4262797329533738,-0.3551849856761266,-0.3337867364549009,-0.3042044440812934,-0.26763815550960546,-0.23198771466680843,-0.22286529795328588,-0.1964189755685068,-0.15174872458960825,-0.14568858831619774,-0.08801965709391074,-0.062387095753128306,-0.046023376503456025,-0.030025079864863285,0.013600927976528674,0.031108202965574577,0.06263823009240385,0.06403246483896968,0.10933884455099782,0.14816943260464016,0.15718965665355583,0.18028045683158986,0.20189764960606396,0.20725256670692402,0.2275373200732368,0.24448565137612785,0.2672606337744517,0.27626342664417836,0.2917907435197227,0.3324335188428423,0.3379594276792453,0.3458623889254668,0.38173801683603364,0.3830848137080696,0.3994013702565702,0.4069292476689704,0.4344817281019938,0.4484942606040863,0.4655411764474318,0.4718626827009112,0.4817669994147657,0.5171151094299199,0.5014473755325259,0.5229034842564875,0.5403409233457012,0.5392663744907812,0.5614671129499318,0.5662048349755241,0.5844180027294632,0.594814995883842,0.6037245696322225,0.612754025250961,0.62033818906807
272,-0.5384467538624773,-0.6729625320751826,-0.5895827396193701,-0.6083817754436335,-0.5804330658713658,-0.5551865156987374,-0.4604949459390172,-0.4379001012912342,-0.364375878670691,-0.3395083029462904,-0.290901643059188,-0.2743816922641273,-0.26866505267906887,-0.2274607754641007,-0.19605717114699825,-0.18451460845273815,-0.1497684139144834,-0.13591430249494457,-0.12702582736622225,-0.12625345705225866,-0.10514509764526005,-0.0871297088917885,-0.05068566295029825,-0.022850822797082705,0.0053077177771585346,0.017042047027820664,0.029975345254951307,0.03450395947742828,0.08956391117963337,0.08051749027124534,0.10680891542872087,0.11523171766468261,0.15954770622167874,0.14805279498829688,0.19346921213088292,0.2138901666055101,0.20356753945758047,0.2331303570803344,0.24993688504644176,0.25553160324170543,0.28261290830210933,0.2740910227534614,0.3047862171763743,0.32749164157720306,0.36062153116337364,0.3738085183852995,0.3909412313351994,0.41523372461560737,0.42696066576801356,0.43139683404527834,0.45058861062366395,0.45755257652531384,0.46074595194370455,0.4712754672610833,0.5002890114071146,0.484146643359979,0.5345836756858463,0.526044623300847,0.5288409006947742,0.5378161166632938,0.5698354046141719,0.5637548607500933
273,-1.103250876430646,-0.7943284911177216,-0.5138049656810129,-0.5303073877915359,-0.6059280505608677,-0.5602134876589656,-0.5127501845352805,-0.4438198019514985,-0.4554584281663825,-0.410370033324375,-0.3767678258267448,-0.30311389573655473,-0.27459401913293024,-0.26729492528796556,-0.21400092472539847,-0.1955750127363278,-0.14959903897968224,-0.12078777636133975,-0.11202097052716369,-0.06970191644250683,-0.05775832209297157,-0.031171679203086805,0.007873151489194473,0.02360039044740202,0.05966722012470546,0.07658024163816803,0.11293543198329402,0.1288805220400443,0.14929511022512107,0.1619391202520982,0.2029229202225652,0.20876078907375087,0.24309729193934487,0.26086926587772186,0.2712285336154943,0.28727180801487723,0.30117887958640766,0.3191166793257084,0.3433840015922428,0.3564567928051875,0.3819570708462887,0.3945365772658807,0.4192768540125063,0.42729046588155073,0.4353303882148027,0.45431086798510467,0.46729226751987835,0.4783670695752654,0.4918410511178585,0.5069851051866862,0.5238207812637566,0.531791950657128,0.5469643600849718,0.5607028220881843,0.5726427928378146,0.5879923132735918,0.5849926534816803,0.6005980251958115,0.6177318533045912,0.6212272972592527,0.632365443368803,0.6393119745527895
274,-0.8979142614622871,-0.7004482723807233,-0.23810589385883132,-0.25290644003811674,-0.20654729504498406,-0.2513849007743064,-0.19460166391985986,-0.21924647740405018,-0.22937165487607444,-0.17579251682500605,-0.16111255436003494,-0.09275244965497013,-0.056321242356245534,-0.048437043250738276,-0.002884586245641018,0.016903244431944495,0.04377252982435263,0.08125773537663329,0.11810090503119118,0.1298085016606621,0.15178049564876844,0.1729880895080156,0.19637195688113843,0.22997748922592878,0.22590979769116648,0.25634994644599984,0.2631975706690395,0.29134576262040385,0.33005738511566174,0.33489484116106927,0.3668349877057484,0.38182434998724896,0.3989887435378216,0.3988474300490933,0.4063208072865863,0.41946607727251545,0.4445020514712605,0.4659844614585045,0.4791419261399348,0.49044906288324736,0.4941123032549611,0.5307473826099425,0.5462449307133501,0.545052670438981,0.542622010203914,0.5623139432202244,0.5835669487312144,0.5849725916667954,0.5959143222470793,0.6152122939433118,0.6154491560342022,0.6327569033835999,0.640408990678406,0.6361066272225058,0.6628984426214243,0.6661448706720825,0.6791213891220537,0.6695258579767153,0.6891590747246576,0.7021338149368813,0.7027509318467946,0.7162915540190121
275,0.9836966923074862,1.0569199218775764,1.0247902668938023,0.9650136200358558,0.7969216037151686,0.1700554099169373,-0.05165795571769321,-0.06914825262257351,-0.12958028553066275,-0.051906110592978866,-0.057858049029567316,-0.01833293099496186,0.01491894999396473,-0.035483235891083,0.07444017163165194,0.07145787546570159,0.10019086887526318,0.13731193650834303,0.09961940505969112,0.12444154454180403,0.1871197547316063,0.22274103718012084,0.21130492093235792,0.22674176765148465,0.22582389715702686,0.29908602228166004,0.26306041965267435,0.3399898121173865,0.3048706082670844,0.36189212367732854,0.365136097388536,0.3620258972294147,0.4022772310495995,0.40423390667508924,0.3874553378977234,0.42237057052542687,0.4694457365577251,0.440323579280129,0.4845158372171157,0.5186371917112447,0.49109942754731745,0.5083515345375921,0.5026989796553168,0.5521641479823132,0.5323301146486246,0.5511367260318888,0.5684439856689656,0.5844712613335088,0.5893138249538417,0.5898835067459938,0.6042898274313498,0.6487682239126012,0.6360129537150512,0.630657889674564,0.6423612633280676,0.6620530809194138,0.6928661442835882,0.6811276014585264,0.706195485412353,0.6884855564953912,0.7037298864433337,0.6995382778626672
