,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-1.5627503533435414,-1.1814406390056595,-0.9497561001487701,-0.995634928129245,-0.7618540510838921,-0.786193159526336,-0.6180723930683591,-0.41331592306445064,-0.280603815581937,-0.3634686995886008,-0.4349885629168975,-0.4546215152466673,-0.5215024858548629,-0.4915211465309199,-0.5089573470704399
1,-1.7149078184011932,-1.0893980241107168,-0.837418134096186,-0.5629405345282282,-0.5630608003818786,-0.5959186489866356,-0.5769468045054702,-0.5955943370508379,-0.601723405140401,-0.5923700775351642,-0.577765801554435,-0.565786888912576,-0.5835997428384196,-0.5898061757351526,-0.5997964830776802
2,-1.3999514540532103,-0.9340237039768395,-0.7932376925609894,-0.7546595048343888,-0.7348385382553355,-0.7488498139437743,-0.7351214672666257,-0.732997413548549,-0.7217429521682348,-0.7279568735699875,-0.7211126127250913,-0.7419565899577323,-0.7285190332640944,-0.7029183887326481,-0.7410026891482605
3,-0.7167572107215424,-0.4878734590304493,-0.665224845716099,-0.5851706038891744,-0.6683768080200548,-0.6289629338272978,-0.6520169539028653,-0.6287925667344623,-0.6485030064268229,-0.6285853572808521,-0.627290670930344,-0.6354015034678563,-0.6546472845887075,-0.6532812210969244,-0.6723613864586899
4,-1.3434632864305978,-0.87269370026867,-0.7617065728062511,-0.7383067093001723,-0.7513552062397165,-0.7179542655943387,-0.7084382247823539,-0.7039061675078886,-0.695356685014771,-0.7038083836243499,-0.7081393395884304,-0.7024785390202127,-0.7163395168666855,-0.714786685149496,-0.7173764198906234
5,0.8498575313503824,0.5484111572374794,-0.044516176719193085,-0.01265119678230518,-0.36195005158469007,-0.394363050680084,-0.3407720290536505,-0.32594862484327825,-0.4106385150865495,-0.4064042641553084,-0.33036373626931287,-0.36237185019935697,-0.3929086891948107,-0.4603792802186714,-0.4679602396515972
6,0.8867444953794635,0.14428393337551432,-0.510813447209497,-0.7337074939096195,-0.7555704648954875,-0.7413067951549992,-0.7328461273807594,-0.7007195111981379,-0.7134912027418172,-0.6820564722574051,-0.7033828298123311,-0.6758180056703331,-0.7182771944918872,-0.6803075841410334,-0.7178654553430197
7,-0.7515420248854243,-1.105279003846985,-0.8289097267283343,-0.6828616952764385,-0.6657838834601533,-0.6736386096902542,-0.6683773294360683,-0.6773818309125844,-0.6567749319993426,-0.6125710298200597,-0.647579197758886,-0.644808314025998,-0.6533121283983181,-0.6682538192217019,-0.7029949207255554
8,-1.1913080454404796,-1.1124801440408616,-0.5928073641488856,-0.5041730811602906,-0.5530872996298575,-0.6048112516283164,-0.5410043545403279,-0.5462189608741973,-0.5231705343968768,-0.5785848639989482,-0.5284924568723277,-0.5450190898192864,-0.5401352625316374,-0.5078802875850983,-0.48237606316684345
9,-1.0505315045457935,-1.2554190342433929,-1.0404965885006334,-0.9131525522992303,-0.6476513811438875,-0.4817941427768795,-0.6215578840128495,-0.6242116780262733,-0.6160334532487064,-0.5912586427674092,-0.6171928351483066,-0.6211570864337913,-0.6229632936074361,-0.5996777838910576,-0.621392652939284
10,-0.2736225141331886,-0.701877139289064,-0.7871498030727981,-0.5290181889072731,-0.6802530973746373,-0.6889387273894237,-0.6510269129450019,-0.6660241340927495,-0.683929292157787,-0.6806871294466477,-0.7165305682371611,-0.7268003438227696,-0.6995306813516478,-0.7076567973006798,-0.7043085133039397
11,-2.121234964710585,-1.2981746178069329,-0.8627194273689194,-0.8195199006490008,-0.6815841691643473,-0.6676217747678911,-0.6582219359676639,-0.6632159021622938,-0.7099540340098563,-0.6691635492564504,-0.6981580590560469,-0.669462434171062,-0.7190828234349416,-0.7003768621351816,-0.7377979020103963
12,-1.163565110826559,-1.0837791164478725,-0.9087750406532303,-0.7541076158594208,-0.6696014505306827,-0.683595194188389,-0.6993322995209424,-0.6816402116066235,-0.6867312413406566,-0.6966482737279142,-0.7005367328887727,-0.6887707230488267,-0.7031358967310801,-0.7081783371799385,-0.7126268758516672
13,-1.2168490220970616,-1.0141814373043538,-0.7459498514517191,-0.831245722634717,-0.7475700694251886,-0.7194939267348345,-0.7829263918427968,-0.7060805551400171,-0.6321876171217964,-0.7472999973576414,-0.6710724158289431,-0.6795910484905935,-0.6589222409944413,-0.7091689759062881,-0.6536758102443314
14,1.1142895402219717,0.45980598625361724,-0.1063900190520568,-0.68461286428371,-0.7241344046633426,-0.7306088319402989,-0.6956153855767151,-0.7192719890796476,-0.7138547108589668,-0.7210214271439662,-0.7133207310326973,-0.718367388518962,-0.7082285551812543,-0.6982030453104756,-0.7200291961386693
15,0.7487458834046059,1.0286417789540143,0.9801589623359555,0.9899983775490547,1.0000294095416657,0.9275936669900215,0.8371825801192433,0.04226075222424125,-0.11286382991255961,-0.19010913258038561,-0.23313661181551137,-0.19091010941938402,-0.32924212956116317,-0.2630629012389951,-0.2264700821547757
16,-1.3858370776173166,-1.0249931662415872,-1.0147640303540404,-0.8251587822448418,-0.8189717247092747,-0.7487013038793819,-0.7294545941398181,-0.6847596948276178,-0.6645866983427863,-0.6236492854641599,-0.6449116244074884,-0.6422516908342131,-0.6511186951955314,-0.5899517252365089,-0.6492172364197614
17,-1.3147436466640998,-1.0775140839372201,-0.7378972305454978,-0.5548380091287161,-0.602144028705832,-0.6093751125204162,-0.6183289750533126,-0.6103571709385442,-0.5943511994315975,-0.6120824493598026,-0.6144289780101886,-0.6062118885990181,-0.6111694938023402,-0.6071797956270335,-0.6111391129554734
