,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-1.5627503533435414,-1.211680745506603,-0.9448231215921057,-0.6949067501226858,-0.3438233124749433,-0.4701798342285675,-0.4683377711671206,-0.5413052340757255,-0.5624847828955007,-0.583007281136634,-0.6065493273735117,-0.6191255396501848,-0.6358716239112736
1,-1.7149078184011932,-1.1005727771245564,-0.7505023325532766,-0.7035718195230293,-0.6837176933666977,-0.6865735980789623,-0.6921036156748848,-0.6930802918496145,-0.6903638642538875,-0.690534305094265,-0.6941323971128843,-0.6937122458287508,-0.6928984356681288
2,-1.3999514540532103,-0.9245985188306738,-0.9316359135138482,-0.8159556634927404,-0.704078745244671,-0.7336135114925868,-0.6933890777135339,-0.6817286357167415,-0.6890626477877309,-0.6781636245314356,-0.6865282831937065,-0.6889253184972458,-0.6891927160421218
3,-0.7167572107215424,-0.44519624728298673,-0.6866266137410412,-0.7622243305307679,-0.6964469158069276,-0.6838949510430453,-0.6757641957859797,-0.6697732788834933,-0.6498175155110348,-0.6572458925543676,-0.6609535167389362,-0.6619670407730693,-0.6728670242844577
4,-1.3434632864305978,-0.87269370026867,-0.8230929872675665,-0.778030632092812,-0.7694684098008937,-0.7574839679917602,-0.7235230374416748,-0.7160883528491183,-0.6960447049455464,-0.6940917621918805,-0.690917803013782,-0.6940468873416799,-0.6989127038932231
5,0.8498575313503824,0.4580933886849753,-0.3934394074881596,-0.3863202583073746,-0.46727472401035725,-0.49701394249208725,-0.5689342316207037,-0.5660463545705045,-0.5474881066700644,-0.5720558073251121,-0.5734613955886533,-0.5922492345242155,-0.5933454424909891
6,0.8867444953794635,0.001664588938100046,-0.7425693324187466,-0.8309752092869507,-0.7704975276774912,-0.7710071690070287,-0.7375741520116572,-0.7250030402428649,-0.7087150704353871,-0.702763375462842,-0.7014759231751458,-0.7000898330311094,-0.6949405325443263
7,-0.7515420248854243,-1.105279003846985,-0.8260045134073333,-0.7751047753928758,-0.7785103109518846,-0.7532926321913653,-0.7378889079310037,-0.731491082580062,-0.7212700248483613,-0.7427182393910728,-0.7412418187780493,-0.736017125676696,-0.7272558817179242
8,-1.1913080454404796,-1.1124801440408616,-0.5539563263178102,-0.5311187616367693,-0.6036037525747736,-0.679106439455695,-0.6817335291981509,-0.6934040090694734,-0.7185384596089521,-0.7260088627990492,-0.7308770406267161,-0.7324899260574547,-0.7464297428297019
9,-1.0505315045457935,-1.3065028410920714,-1.0594476314204564,-0.888839302324549,-0.7632892238883046,-0.7384232493405487,-0.6918283556974426,-0.4777810008760902,-0.5230240429908046,-0.5771138447058344,-0.5920885075447717,-0.6363839385591343,-0.6627638612845296
