,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
134,-1.3418144483512493,-1.047723685123884,-0.9209553129523965,-0.8857692922270202,-0.8170627033243607,-0.7584985784032162,-0.7430284510275735,-0.74040075671333,-0.7355088057131277,-0.7377085613721243,-0.7378291888841294,-0.7433711893307794,-0.7478162791544385,-0.7548204283296608,-0.7595029480672435,-0.7679411848319366,-0.7728809010757501,-0.7797161645863008,-0.7850104335783556,-0.7915627464262691,-0.7995467503712941,-0.8026498397612235,-0.8112900592593195,-0.8194031613612639,-0.827651427018313,-0.8346154759544147
135,-1.1975731972699297,-0.785502125688827,-0.8329099701972997,-0.7058030331527986,-0.7234751148984567,-0.6585022350082226,-0.6748418511834212,-0.6739157091226584,-0.6892551249673569,-0.6811660504521289,-0.7042586401203141,-0.6893979061814914,-0.6795920106833058,-0.6848085247398991,-0.7018402034717703,-0.7393584403787052,-0.7368818034810658,-0.7617309349010668,-0.7633207767254513,-0.7849379267016284,-0.7922349879346829,-0.8056063010194568,-0.8098310923384139,-0.8209176486962143,-0.8280679629243214,-0.8409068871300526
136,0.0933019211581454,0.21651916684923342,0.21741351427766323,-0.016022891006901224,-0.30319780030886234,-0.35091854213571255,-0.4161084648031812,-0.4680765329038123,-0.4881715233860726,-0.4504540358498274,-0.4948185010583683,-0.5277166606351739,-0.6583080643259177,-0.7144754914852633,-0.739945767932022,-0.7676170619697914,-0.7712946518426219,-0.7923986252402644,-0.796924728428798,-0.8111713149584816,-0.8115819235087605,-0.8252707711291037,-0.829277821169498,-0.835604313944479,-0.8460738614750619,-0.8566785171808559
137,-1.4627526675393767,-0.9618354448411466,-0.9057967544101851,-0.6062901754344376,-0.6586069709511426,-0.684641554824155,-0.6755416621411571,-0.7173371896137394,-0.7183316193254979,-0.7478992664632217,-0.7664212390841482,-0.7578305489852354,-0.7648580992485428,-0.76942946445994,-0.7765232170717111,-0.7905888311251723,-0.7997369703257302,-0.8027594864464064,-0.8120234989690661,-0.8180215371445363,-0.824719302504802,-0.8287202066513976,-0.8337303847664675,-0.838668832596014,-0.8507892547723136,-0.8581771766727105
138,1.249548657381397,0.9644316667783474,0.44053078445232763,-0.15393456235284667,-0.37041262548366605,-0.47067513962175606,-0.5595890763598316,-0.6125515158330711,-0.6244532155456596,-0.6724139084684672,-0.6783539347656143,-0.6797135451374666,-0.7021434617379633,-0.7088846644008009,-0.7182315209483185,-0.7573208608768347,-0.7713012598831333,-0.7724532620231127,-0.7796031072571235,-0.7924446376583071,-0.7993526543512801,-0.8085422910193659,-0.8164521408770408,-0.8243824050005364,-0.8324853924511514,-0.8423746633076231
139,-1.4152248757134007,-1.2076124378567004,-1.1038062189283502,-0.9831242211661745,-1.0021069189842318,-0.7590116847109151,-0.8795058423554576,-0.8318476677836472,-0.4211828985141159,-0.2577091122877913,-0.3131051243349306,-0.19379357203592407,-0.3466343709012194,-0.35259580171769334,-0.4242093896274202,-0.3411483109670423,-0.3172187364588276,-0.26804972468135785,-0.37697259315203135,-0.4077928443103704,-0.20783661933468486,-0.2837524018631283,-0.36006897976741326,-0.252765416162323,-0.1506263501740336,-0.08339438911797419
140,0.886186274764283,0.29124507742945943,-0.4565959939879315,-0.6238833680431531,-0.7335904410428459,-0.7298932837948942,-0.691669087553512,-0.6891673168619246,-0.6861424511597609,-0.6986385416119617,-0.6875950512667197,-0.6867570269855185,-0.7083863840028573,-0.7223692235830027,-0.7349807456042179,-0.7464472656597738,-0.7548375472992799,-0.7570157227481764,-0.7489221033108464,-0.777641401930235,-0.7862282220340684,-0.7929912209248691,-0.8038267376371062,-0.8098522493781752,-0.818762623498737,-0.8295641772242631
141,-0.4663056263368982,-0.7878484037465373,-0.9047098270862935,-0.9769387710544847,-1.0125749706962113,-0.9584681296010886,-0.8930326308408492,-0.8289752471793718,-0.5850630868766534,-0.3763366451605233,-0.5584835453251968,-0.6468586330551366,-0.6733353807808717,-0.7055732712596008,-0.7320552745075641,-0.7011911734412308,-0.547326057598771,-0.6838078466126427,-0.7217071408749202,-0.7433499471565769,-0.7712157204884518,-0.7852118452893448,-0.8048757217691945,-0.8212593066270368,-0.8401541840953742,-0.8528882891261045
142,-1.1659813716850647,-0.8496271623437597,-0.7671024582052941,-0.7791898641157934,-0.7442902482006102,-0.7323555522646331,-0.7143529450075289,-0.7442186652865783,-0.7455701514315225,-0.7669403384344822,-0.7690528152295588,-0.7604682957520394,-0.7705755463436851,-0.8070028225577952,-0.7813547590981939,-0.7875286856822812,-0.8056368850258846,-0.7971371950922677,-0.818184842537568,-0.8014836259004334,-0.8257549542995104,-0.836811169796313,-0.8332812822153258,-0.8576447468288732,-0.8521805573077332,-0.8595673060285342
143,-0.6889026896878219,-1.0769515617618834,-0.9278020827990775,-0.9002156091335511,-0.7840994954391822,-0.6283429542085929,-0.3988511361965996,-0.3278348491577283,-0.42619494694090615,-0.4723986198499037,-0.5139703078698895,-0.5315268532690383,-0.5605151205624285,-0.5911180674129506,-0.6105994277494147,-0.6171987366833916,-0.6551034890188613,-0.6658818226474693,-0.6908173383013797,-0.7323544832201886,-0.7461009686455281,-0.7689609336311988,-0.7909385635762383,-0.8067995602259523,-0.8150402898089545,-0.8237597784709779
144,-0.713008022933889,-0.8186710352735274,-0.6938906065638851,-0.7331792071980776,-0.661384797225157,-0.6942276361317612,-0.7089924407197585,-0.7166114581006602,-0.7205391212514488,-0.7255786703243186,-0.7325736938930929,-0.7410475992936848,-0.7481574276650592,-0.7521310180548185,-0.763164670843275,-0.7699277694106266,-0.7778534484098106,-0.78231392776367,-0.7901911903876566,-0.7980708630750761,-0.8020555437375928,-0.8083793968444858,-0.8169971256650755,-0.8229865322324881,-0.8306720720459767,-0.8382857435739464
145,-1.8359461010142593,-1.1103242076617215,-0.7178142820249784,-0.6346186040414297,-0.5848334739008916,-0.6366341765707045,-0.6512047563786605,-0.6895278519446556,-0.704766111131305,-0.7279779593849615,-0.7314142938051584,-0.7447798525370186,-0.7494026949492333,-0.7605202056453628,-0.7764405417886459,-0.7890177981802373,-0.7810068690902173,-0.7935210793185409,-0.8079317888672339,-0.8023548244476153,-0.8267210941134596,-0.8341593350196783,-0.8400169200534964,-0.8524818969882619,-0.8565084562207915,-0.871285311186375
146,-1.6542235558269203,-1.002708088783359,-0.8119339379258952,-0.7625617619744403,-0.7309865839163823,-0.6466214990483634,-0.7055987348904873,-0.6992662059647275,-0.6970384546319573,-0.715191766179132,-0.7191093922697255,-0.7200311723342798,-0.7315580183749031,-0.7360323795524217,-0.7503281569100773,-0.7507202269056706,-0.7589757913508645,-0.7666552235946607,-0.771170430623137,-0.7837995781012109,-0.7896763198293949,-0.797092110952412,-0.807279669801309,-0.8133909267133803,-0.8209783283410114,-0.8299645517123349
147,-1.3006028727705814,-1.2546694665672502,-0.9068216488103376,-0.7189628243597951,-0.654129463444187,-0.5713884280607885,-0.4421905220985062,-0.43807076316863086,-0.45422839258385356,-0.5053542209432883,-0.5292289259113253,-0.5819858513397828,-0.5847046217708977,-0.6181186698412044,-0.6327823692621894,-0.6423743838363127,-0.6299054064371317,-0.6951118503163457,-0.7126910876220509,-0.7247060138563145,-0.7612471723307757,-0.7744661158868552,-0.7193658840233748,-0.8016740395191319,-0.8172114157074979,-0.8324907845102887
148,-0.4371880387824155,-0.42165085265034086,-0.5606616739262762,-0.7260513674870881,-0.7019811577654375,-0.7054786059926998,-0.7423020509341759,-0.7157274514223831,-0.7476792324470647,-0.7434737089161907,-0.749707350317009,-0.7526429059619009,-0.7407765094754533,-0.7507939784922275,-0.7761775166054764,-0.7674530453945837,-0.7868102291019651,-0.7858251777798035,-0.7972420191114613,-0.7959189943605882,-0.819342267321101,-0.822087191453204,-0.8266587013262209,-0.8364594259927275,-0.84900500286766,-0.8570625093418915
149,0.9333642543401712,0.5114358418580865,-0.3238521069852438,-0.4961863839957398,-0.5653888690761509,-0.6784031757063689,-0.693740956382239,-0.7097040248608467,-0.7368342221263392,-0.7499616237307087,-0.7540223107703609,-0.7590586366908388,-0.7700866787754177,-0.771327404309926,-0.7753902320777573,-0.7850736862308824,-0.7954014150325551,-0.7979018184046723,-0.8033848075738532,-0.812681255873356,-0.8181427970346783,-0.8263825676924512,-0.8280033050006662,-0.8373152197162477,-0.8458474342722937,-0.8487126081959874
150,-1.9428458258424557,-1.236978525057888,-0.9540190955130485,-0.6725113910928119,-0.693143719437226,-0.6921406716783535,-0.7101505645427434,-0.722349170384345,-0.7405304036448186,-0.7467155433755306,-0.7573586717368536,-0.7610573272833644,-0.7699263942663948,-0.7761243599740024,-0.782068995916853,-0.7871156857568778,-0.7898537908772456,-0.8035743915030418,-0.8027052222239413,-0.8072615161992402,-0.819889213351667,-0.8286451097287227,-0.8328114165026168,-0.8423787598986542,-0.8409742542476901,-0.8505743714806023
151,0.32899406709007617,-0.3361840819514992,-0.6359224876281528,-0.6689433239514858,-0.6805028639884099,-0.6852375372190471,-0.7133558530683018,-0.7195486292970581,-0.7318855031605868,-0.7442419864021396,-0.752761790913939,-0.7625769417675198,-0.7673847219877756,-0.7659341103481985,-0.7756939074496619,-0.7856759348603276,-0.7897669603347984,-0.8024023147904706,-0.8040637412205928,-0.8096617422125316,-0.8250511568776561,-0.8270040427869497,-0.8333013610686375,-0.8407172417346733,-0.8415658915888036,-0.853248387627319
152,-1.0321511208646268,-0.9237500595577355,-0.9333092682826979,-0.7194721288359142,-0.7408410235957812,-0.73520037055651,-0.7260571291987605,-0.7330422812983605,-0.7309750781857443,-0.7311572736505858,-0.7279160432564862,-0.7410272890463933,-0.746816556601485,-0.7522001165352036,-0.7602751702960817,-0.7668161093458914,-0.7693045907232591,-0.7788516811716941,-0.7848022732807404,-0.7924406185937709,-0.7993279100915207,-0.8059000236673655,-0.8125897907196953,-0.8218401353625279,-0.8287463662069636,-0.8352373493903296
153,-1.1607617757068145,-0.9639715503701969,-0.8496446265475746,-0.7837094105024265,-0.7091849677000813,-0.6501148213215565,-0.639121855770708,-0.6355062674471627,-0.6623062614793488,-0.7376238699183104,-0.7469385144810933,-0.7340033384916654,-0.7415764380928648,-0.7927877478727493,-0.7780568124630934,-0.7985543255545844,-0.7943814073002582,-0.8200626001504722,-0.8237668103312158,-0.8206422750696444,-0.8192830891367082,-0.836361721439064,-0.8474104801574036,-0.8509690119042705,-0.8730124475627298,-0.8792868042778387
154,-0.9546285650249441,-1.1468924474204958,-1.0545675344198011,-1.0072662239211305,-0.9192582198244642,-0.7083756293909871,-0.5109559477605164,-0.5459428579945882,-0.5766464936628173,-0.5911271403760096,-0.6218918200016019,-0.6298658599265737,-0.6723901214054309,-0.674390530745086,-0.6788268289080428,-0.6929645389108179,-0.7142679685639965,-0.7387755078021956,-0.7603388779251683,-0.7759887920505387,-0.7966495743441862,-0.8044886812196615,-0.8205098283101944,-0.8343325562358679,-0.8368349033975492,-0.8431726239962466
155,2.0704231871141774,1.3821372749626895,0.9867447332095292,1.1025032037549938,1.1225827102541834,1.0354529434937276,0.6330900451862739,-0.35725968407275055,-0.4953484515749179,-0.46773933630843334,-0.5951876629483293,-0.6278566419631372,-0.6588596913829107,-0.6754659480302352,-0.6956772185307406,-0.7046225490965335,-0.7082498800126312,-0.7134406185921045,-0.7340890789418539,-0.7565991166928872,-0.7679170194720749,-0.7773232331447253,-0.7983793078450567,-0.8123514440022135,-0.8167379505575022,-0.8258959845594428
156,0.9442397365311678,0.3784737695250911,0.06881030298057045,-0.2958496107620242,-0.3436849210715362,-0.3003635180516537,-0.30564458341377193,-0.3283952648650413,-0.3133872415353757,-0.4155074081973641,-0.45716006373561907,-0.4554391820213029,-0.4054777671916783,-0.36889168563570063,-0.38933499166543445,-0.49256583855500413,-0.5250003868577692,-0.7018190023462517,-0.7443568157676012,-0.7873221484271464,-0.7978997393039385,-0.8211229366303552,-0.8331116828426481,-0.8383527874177201,-0.8544562781148382,-0.8585312442636795
157,-0.7932633701128841,-1.017628140699907,-0.85783244026169,-0.7187715082512925,-0.7463215065482672,-0.7551295891915345,-0.7558776369957937,-0.7553753661482857,-0.7542459746328642,-0.7577533463190967,-0.754418742295445,-0.757254518949287,-0.7554415652752853,-0.7670353208845275,-0.7681495827068718,-0.7819989268678851,-0.7827129240707487,-0.7937526905553284,-0.7943662829964272,-0.8010881084799445,-0.8065156228639946,-0.8130113999312624,-0.8199125009554067,-0.8289777352436621,-0.8349648750281458,-0.8416001328148207
158,-1.0167824807799515,-1.0660765793982485,-1.0602249539016655,-1.0004110999425297,-0.8912345007044059,-0.6907692296852379,-0.4365223944807454,-0.4180154155225551,-0.5083217192279207,-0.5628417416456556,-0.5791458177774823,-0.5979325186647882,-0.6253065159671027,-0.6396060444496593,-0.6872442063202205,-0.6908330644258496,-0.6998678091996868,-0.707312908933084,-0.7557873552421578,-0.7548734809225387,-0.7690167787668044,-0.7930218369744982,-0.8109932569468487,-0.8196163705351615,-0.8331808129021215,-0.8420486146348964
159,-1.8792607646738433,-1.1919139876262106,-0.7744916040441198,-0.5876560294263267,-0.6267094757755226,-0.6120343798606842,-0.6685578804440857,-0.68500621097269,-0.717890928567881,-0.7255569523764624,-0.7428725571892862,-0.7469216318803497,-0.7754932687265829,-0.783880528622373,-0.7851487850845278,-0.8077003823331741,-0.7946392097247515,-0.8132125859524395,-0.8149455550691488,-0.8268221196182346,-0.8295828818881454,-0.8478891162383724,-0.8579315919636243,-0.8634005161625466,-0.865969506548409,-0.869985563706089
160,0.68278352696029,0.23424705737121032,-0.33886596357798127,-0.5156751271815726,-0.49787253259793507,-0.5247613859817092,-0.5594451453897141,-0.5539764515179466,-0.5728720132769656,-0.619065279214129,-0.5979151944472361,-0.6160266158720944,-0.6560692674165842,-0.5964614247904206,-0.6113830290510304,-0.6293422734158757,-0.6611612724280177,-0.6634030227664452,-0.7154467950700754,-0.7400174114533791,-0.766508744995713,-0.7837322274753097,-0.8004272123985893,-0.8153832515935835,-0.8300605062670794,-0.8395191253976302
161,-1.8092990962435316,-1.228535334168229,-0.773820135400718,-0.5678091803419122,-0.5955759803207447,-0.6339855653908237,-0.6238970707394461,-0.68574298510913,-0.7296314966181549,-0.7072167028612215,-0.7474854675133145,-0.7723556991972979,-0.7890392428409535,-0.7983339214772441,-0.8049195555748743,-0.7962565363235738,-0.8127859257389561,-0.8288558666064528,-0.8345700610323851,-0.8264098824066114,-0.857401797953813,-0.8662449450894742,-0.8516526020237872,-0.8632698505448039,-0.8709120075389024,-0.8745670203703256
162,-1.316026049532628,-0.9038759449972644,-0.6648788884692508,-0.7143834798208628,-0.7159391980715409,-0.695650027573945,-0.7263953547185596,-0.7320798536840526,-0.7374452693121444,-0.7422178855813767,-0.7470126504047743,-0.7560926346787358,-0.7621062780045567,-0.7660168222869699,-0.7721525550877584,-0.7856854898299672,-0.7866594252872892,-0.7971372194363683,-0.8020356684963523,-0.8056038518986259,-0.8127626371662472,-0.8197392309563026,-0.8265274649270283,-0.8361946210615382,-0.8396957457107831,-0.8476931216583727
163,-0.8801183457044637,-0.7400837182634101,-0.7943100307083006,-0.8777958674657172,-0.6045663354563992,-0.622187585315102,-0.5543675966645852,-0.3094656165023673,-0.39593264961554564,-0.48720247172567016,-0.4082593514689446,-0.5040650254242722,-0.4745140397198326,-0.536527092692313,-0.5493947405159187,-0.5935639888765456,-0.5393489942558348,-0.6062700485247139,-0.6401372636071325,-0.6217939210164556,-0.7040548233733653,-0.6799730926371786,-0.7428188201410614,-0.7437102973104084,-0.7815910894832537,-0.7922829598186775
164,-1.867541978605892,-1.2680120402269839,-1.0726561337532405,-0.9239246351325568,-0.7460547745840946,-0.5694899883829678,-0.6452553153866661,-0.45375454028607387,-0.5386019193788321,-0.5498252342519074,-0.6006407113098842,-0.6029295769884973,-0.6139847573616762,-0.6588862150228098,-0.6657728923273025,-0.6873269465920697,-0.6984797101610953,-0.7027730535568183,-0.7245937980837145,-0.7411613250943918,-0.7776871304117575,-0.7964544686065452,-0.8095982051885432,-0.8261920877272302,-0.8252803175249755,-0.8409145840516882
165,-1.2727671211191645,-0.8590270233668335,-0.7752159061356564,-0.5139702985661525,-0.5812615611095003,-0.6050239993638238,-0.6317286367325584,-0.6682048998253964,-0.6905829875811764,-0.7094690276166391,-0.7317590272475245,-0.7392383753481822,-0.7393082775821419,-0.7585569327486914,-0.7672033109990131,-0.7850766282798907,-0.7885114278403765,-0.7974174422817818,-0.7995348306327271,-0.8144091425048164,-0.8197433819148578,-0.8294086205513083,-0.836494788101362,-0.8458293483418994,-0.8483909705950492,-0.8570126250709912
166,-1.7347476659276377,-1.155631736483009,-1.0441110783906413,-0.9313980430077369,-0.873736500360214,-0.7008387831996866,-0.6976748634117383,-0.7174883900307445,-0.659560533603558,-0.6373428689188229,-0.7053459949123307,-0.7254521516781222,-0.7008470125601065,-0.6971531510765508,-0.7317262462402413,-0.7442540711056448,-0.7609244390864263,-0.7489879489921608,-0.7705772692777731,-0.7871793606916182,-0.7937822185021932,-0.8067403428040755,-0.8194624716017489,-0.8255041451529527,-0.8364154944467119,-0.8480132992946534
167,-0.6550238880673516,-0.9065628346733838,-0.8459526045005158,-0.6837485920287268,-0.8273881243612519,-0.5938340835449395,-0.49450304739953005,-0.5607550331627281,-0.5840454268324596,-0.6222565424490168,-0.6153664093377936,-0.6747533205698912,-0.6724680191858671,-0.6976896537855704,-0.6985611584585458,-0.6910590567220585,-0.7295690717566862,-0.7513491415023864,-0.7604178587456053,-0.7764586796789643,-0.7905799285144248,-0.8034533337830235,-0.8175293873635551,-0.8295755040445879,-0.8339216059178141,-0.8423940010792313
168,0.7406341379323287,0.10531016464632188,-0.4846112755748002,-0.6176407831132793,-0.6388523183269983,-0.5713965731269168,-0.5891219350823468,-0.6172975885324236,-0.6262236731999141,-0.6530835624038577,-0.6591076526712477,-0.668167980336963,-0.6450447716721565,-0.6549491620218494,-0.6515417376534013,-0.7079894537601854,-0.7283518696749899,-0.7476764004743556,-0.7431526973544773,-0.7592376897033926,-0.7851828203973392,-0.7982649955884775,-0.809721599351155,-0.8201730932476973,-0.8304087674778284,-0.8374652655519254
169,-0.7483300511154991,-0.7667176371616494,-0.7445278444046203,-0.6704347810153896,-0.7136145194122763,-0.7266436495879717,-0.7303248592542014,-0.741436235571765,-0.7484359915085765,-0.7503735719027587,-0.7551894475996502,-0.7590135292208268,-0.7640473359362431,-0.769254224836444,-0.7668037679491132,-0.7774050521076123,-0.7835604936768593,-0.7881805136495579,-0.7897519323589753,-0.7928221262075065,-0.8023360142873474,-0.8132515884579814,-0.8198473943218828,-0.8247294421519717,-0.8352400589637925,-0.8432234009624247
170,0.8564153458983621,0.6147777893887508,0.2049482199312268,-0.39906557282852856,-0.49402941952357593,-0.5339928039416745,-0.6853003903526336,-0.739816825632084,-0.7569608979652667,-0.7679051891312458,-0.7847889169818699,-0.7752226178630134,-0.7827665761421704,-0.7850472438316707,-0.7953940559640184,-0.8028046760225419,-0.806525543887186,-0.8150067511049248,-0.8212750660498895,-0.8247325302653391,-0.8268232658759125,-0.8415644989684413,-0.8448145343256066,-0.8507253908128511,-0.85674404053253,-0.8597703395347314
171,-1.560536869067509,-1.1022266045370348,-0.7829989586068448,-0.7275229452641969,-0.7116747487579987,-0.7378145744684454,-0.7394595610232517,-0.7498353288166846,-0.7490969270181488,-0.7436922754535884,-0.7563912675196217,-0.757482736736613,-0.7661651609799105,-0.7675066187139562,-0.7732049553053709,-0.7794558595409,-0.7864663649948871,-0.7908315763804181,-0.794205551637184,-0.8015941890535319,-0.8064360077242487,-0.813486569069712,-0.8186825417090516,-0.8285484555365356,-0.8364762878804857,-0.8431489331328269
172,-0.9649603622361893,-1.0417415073029423,-0.9115429729812181,-0.8306364114342238,-0.6347514020049754,-0.5630715472306439,-0.5416771512876796,-0.5386601786291799,-0.6082979739133293,-0.6592932775111826,-0.7058503525449271,-0.7001735495707441,-0.7215286920029417,-0.739733738762412,-0.7681759334683663,-0.7698011111413978,-0.7951063793009032,-0.7975665224297616,-0.8101913072794085,-0.8244025768927518,-0.8161231759290378,-0.8291197177532951,-0.8385181139966863,-0.8433989189440922,-0.856513805387768,-0.8635254236018476
173,-1.6371068064890324,-1.2647623806038926,-0.9656971197100637,-0.8023782908382934,-0.8481146194264394,-0.5824959997852787,-0.4725618544009377,-0.4091454832834035,-0.4866932580157566,-0.531685484004806,-0.59604728417788,-0.6102323043532742,-0.5872002253684611,-0.624422694035524,-0.6368865087435684,-0.6696147938896231,-0.7152867811674649,-0.7027042897195542,-0.7257310832517797,-0.765536294307974,-0.7877761621145949,-0.8045704127420072,-0.8232334351080786,-0.8277765250600616,-0.8337861835621491,-0.8434164932936845
174,-1.4568365249031225,-0.9757047494181655,-0.793805202301086,-0.7497417168029497,-0.5253317153074195,-0.5287650831585744,-0.5213397235616527,-0.5813979428415043,-0.6408261079274751,-0.6572287356040104,-0.693501297145192,-0.6847230497312424,-0.6975975576914549,-0.7259773821411557,-0.7156692498304593,-0.7567246082133007,-0.7848083115212255,-0.7856952929383307,-0.8015538907661742,-0.7972939430678129,-0.809945613812034,-0.8236685542452893,-0.8356974754241024,-0.8435184663468107,-0.8482509623133646,-0.8570616453879444
175,-0.7903451755009803,-0.7782850479364084,-0.6189829759893519,-0.5711041276717271,-0.578997682879506,-0.5991657378622115,-0.6065987875080321,-0.623924924791356,-0.6307056758818747,-0.6631213306467527,-0.681078539391042,-0.6825782038825714,-0.68902274673727,-0.7000779652060191,-0.7198359519835378,-0.743992300013307,-0.7530922016434064,-0.7662731409071121,-0.7811936601711958,-0.7951852774222915,-0.8066153433872817,-0.8122715773631026,-0.8265051232548405,-0.8361773031355862,-0.8434827253879992,-0.8528457853774211
176,-1.1070874507326725,-0.8342618539082601,-0.23519596230680478,-0.546317564662756,-0.5849360633338938,-0.5564180485059086,-0.5911307978649345,-0.6717056906696018,-0.697973466674593,-0.6812657704947418,-0.7309425547827738,-0.7435823111789346,-0.7247626251721953,-0.7519823136323158,-0.7639483529597405,-0.7775691284678931,-0.776165340924366,-0.7946210066626265,-0.7990306699148101,-0.8019152396033887,-0.8031235761325217,-0.8175448537284316,-0.8161218966979435,-0.8231163362242108,-0.838434527978904,-0.8479933480077028
177,-0.7931123323967996,-0.27394016415358347,-0.38117539457047245,-0.3754292492090343,-0.49914066296064763,-0.5107149698420648,-0.5845325028743876,-0.6105808034812059,-0.6452539035400053,-0.6671768206415415,-0.686604484840807,-0.6969581913818927,-0.6869002002061418,-0.7106659208328796,-0.7240945536361262,-0.7612720200482951,-0.7743130117721525,-0.7889662677442574,-0.8038057831642543,-0.8093596949992599,-0.8140517805415558,-0.8184652290115685,-0.8320068239049444,-0.8310906308960849,-0.8454018705708224,-0.8597550598108848
178,-1.4386531558127036,-1.0944323451729987,-1.0725140444119883,-0.8519516991462162,-0.9107449890240628,-0.7040168578504772,-0.6484139996302554,-0.5166629152899438,-0.4966196634732199,-0.5419846891836347,-0.5802927894165741,-0.5848772852897073,-0.6057411849186459,-0.6544979544464544,-0.6710009498688412,-0.6693146542954154,-0.667251590018778,-0.6913818873716427,-0.7066135292093422,-0.7361791562678088,-0.7622033148525793,-0.7767377383110653,-0.8008435688111054,-0.8123720380072874,-0.8327329074002949,-0.8429679355442785
179,-0.6431049117861496,-0.5067690177101963,-0.9336875649062513,-0.8392202576667479,-0.8484454163156071,-0.7725186377590504,-0.7180528248022418,-0.6230114316997191,-0.6260310215112618,-0.6201638411003508,-0.6665160277690374,-0.6728459995282255,-0.695344179715474,-0.7042368605644617,-0.7508053892851521,-0.7286164805569869,-0.7577000041528137,-0.7471621062607923,-0.7615066815945144,-0.7795395258558643,-0.7978111475188344,-0.8046125431911023,-0.8208562419569472,-0.842222804688169,-0.8497992152679769,-0.8575765255887549
180,1.8826251307462318,1.8826251307462318,1.4770373767720377,1.4770373767720377,1.4770373767720377,1.4770373767720377,1.4770373767720377,1.4770373767720377,0.9019989721448747,0.2978360491619541,-0.26358870977296545,-0.5419268958735464,-0.5612994543731709,-0.6702317760580202,-0.6933956075298804,-0.6735655220976184,-0.6907481008162144,-0.6660425032161732,-0.7250034922865556,-0.6877240652186196,-0.7104536043666495,-0.7567979806573201,-0.7891918748713628,-0.7822585990207552,-0.8105189459655744,-0.8298856546229655
181,-0.5847916136226519,-0.1444932593446904,-0.3369441926933633,-0.6584275903067023,-0.7045493290661634,-0.6782467098557708,-0.7131020224842495,-0.743355647228532,-0.6952927901501489,-0.7336504498549479,-0.6999011043402483,-0.7510906670542613,-0.7492570605495493,-0.7628699301780086,-0.7771443820251677,-0.7853204686177068,-0.7963596926876249,-0.7969290855019295,-0.7983828070781287,-0.7930368928231843,-0.8047463299872863,-0.8253651483944905,-0.7801529616107923,-0.8422006427286625,-0.8663473234686123,-0.8581784388875725
182,-1.7964450263856704,-1.1231152654225445,-0.9516140016105008,-0.9570067775307552,-0.8963725168820791,-0.7903086200844497,-0.7205942508487274,-0.6896322550734263,-0.6972319018781137,-0.6685551530145715,-0.6702579950496363,-0.6801872331051254,-0.699855660014502,-0.6945588015615036,-0.7451307150703432,-0.7435954957027772,-0.755277951365713,-0.7416402440852774,-0.7776362752968026,-0.7878766662905293,-0.7971140943532468,-0.8064128748916896,-0.8248739662291895,-0.8320715884643178,-0.851257980631538,-0.8586790256064578
183,1.2670937909229165,1.019534872255477,0.6963060993582046,0.44330758923653096,0.2778920191524809,0.01698042821356649,0.13580071418973919,-0.04996779067015106,-0.29361800733586385,0.009704695332137877,-0.10001945477209234,0.06529082502780377,0.1593575940162373,-0.20504169022948,0.02593669818057302,-0.23080581602082367,0.012352727335870709,-0.2556818679883836,-0.19075057694394187,-0.16979235530276932,0.020689349348014623,0.07996535233650459,0.09730743926651275,0.09686634465532162,-0.13529345288274064,0.011394934221830022
184,-1.4203760825971692,-1.0149197882313012,-0.9523213601463626,-0.769005663481299,-0.7666010397280402,-0.7374821029296282,-0.7383752505416741,-0.7247889406208627,-0.7242320398457921,-0.7205066024455906,-0.7189969599043781,-0.7269484679628365,-0.7322709355274372,-0.7438623694387855,-0.7427434797753777,-0.755107051252,-0.7670651065967303,-0.7735380767828651,-0.785434673684943,-0.7877177420214192,-0.8027738305397084,-0.8081268567125138,-0.8146909620221506,-0.8254354856532149,-0.8311673002321883,-0.8391286318908668
185,1.0251250287329718,0.5456406449228087,0.014411784192563459,-0.5418136085224856,-0.6986477403180796,-0.6949081215998417,-0.7090280574273156,-0.719685259305628,-0.7063458596062946,-0.7083087528499258,-0.7220299836650271,-0.7245016998157532,-0.6977270853584062,-0.736609884317833,-0.7446542177304647,-0.7484155752467522,-0.7620351799098631,-0.7653944820517823,-0.7694346624279249,-0.7788376695572782,-0.7860782486487005,-0.79522195681999,-0.8059217695559288,-0.8102359748864923,-0.8181641011462885,-0.8276444421943294
186,-0.6255564772762661,-0.5155530463461001,-0.49074176069038095,-0.636689255658512,-0.7008684554040903,-0.7240443089228364,-0.7385588889959933,-0.7449719428759466,-0.7477878385501695,-0.7438222891244942,-0.752925340075312,-0.7524142009380055,-0.757864528553225,-0.7626319517856147,-0.770775692841119,-0.7739747480756398,-0.7806986030403579,-0.7845714284097431,-0.790043815650987,-0.798627248976144,-0.8030974441290423,-0.811658806116933,-0.820521796780957,-0.8262747455654178,-0.8333490416398087,-0.8379594138491376
