,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
18,1.4585394744830156,1.1109348555326353,0.6112301240914666,0.059523192849841665,-0.5014944229820519,-0.5326789534716355,-0.5943658645201112,-0.6674995904120087,-0.7082315786661989,-0.7189010278343555,-0.7621381362931796,-0.7739480011564006,-0.7874527666593504,-0.8050818633430109,-0.8272776532656207,-0.8383736851887211,-0.8401067026870545,-0.8586092884998833,-0.8684306412404034,-0.8786194595411106,-0.887621891303534,-0.8966645269299518,-0.9003144783393121,-0.9088389233586912
19,-1.137938178508938,-0.9182681783493809,-0.9280202628319449,-0.7717772738197825,-0.5224603798770765,-0.5770315161617445,-0.6147002632439738,-0.6404690285181377,-0.6806431292495186,-0.7215400226674528,-0.7574718021069878,-0.7623896392639875,-0.77718132955931,-0.8134251904674736,-0.832748982730249,-0.8458450932023798,-0.8693113700061439,-0.8714482013684635,-0.8873412957723439,-0.8962440596268313,-0.9034711183000119,-0.908565008258379,-0.9214711633661465,-0.9254183573723634
20,-0.9547285835921263,-1.07790812833814,-0.7680887910659892,-0.6142942413231594,-0.6860291216388552,-0.7252463415429233,-0.7566310250793239,-0.7636192983427853,-0.7793038279464889,-0.797474007367855,-0.8181748217800857,-0.8173342874036816,-0.841321857057539,-0.8406350059679024,-0.8574994185069235,-0.8549008430778539,-0.8632228674219968,-0.8822459953497854,-0.8844334510595371,-0.8869379472426775,-0.8944435804154839,-0.9021415455026195,-0.9073918379966903,-0.9169702681472618
21,-1.116870260745943,-0.942625674078299,-0.46449987645019536,-0.5738518039612899,-0.6341317316680015,-0.6978855554454493,-0.6736988567568364,-0.701452135320905,-0.7371734481332903,-0.7754643717324835,-0.7345837857804295,-0.7595635438158459,-0.7946551829263802,-0.7774372136815142,-0.8058946760251291,-0.7836571995511045,-0.8307803181836608,-0.8447071424337729,-0.8505209039553592,-0.8656621829284277,-0.8772210911106633,-0.8931605498907569,-0.9045611878618318,-0.9100094072069554
22,0.2909952691796178,0.10364819303701223,-0.4516750903518451,-0.6200567533819855,-0.6699535459750557,-0.6998241004325508,-0.6990421284363597,-0.7544529724035532,-0.7415399003514719,-0.7582064193471154,-0.7732524721897078,-0.7882426581762932,-0.8037597373769625,-0.8198568942018516,-0.8271185659966402,-0.8464702445167405,-0.8520506061225703,-0.8525324922830881,-0.8740869671642476,-0.8788408426614154,-0.8883651434760607,-0.892240399369695,-0.902066203173878,-0.9097076707863311
23,-0.4754686955725439,-0.6516602497587579,-0.7720984492058613,-0.8081785585138122,-0.7740878507767666,-0.7639520296353974,-0.7583556250696915,-0.7632462411598744,-0.7733030547358247,-0.7813132896222186,-0.7900919743842941,-0.8006867834396114,-0.8111403013046066,-0.8187581740244894,-0.8304656642524162,-0.8404961287850635,-0.8478132155680047,-0.856305179024979,-0.8651519289056377,-0.8720345913986608,-0.8806574621784953,-0.8859436271996456,-0.8947674459842098,-0.8998341138882138
24,-0.7575037514830747,-1.1131325099776013,-1.058071549002967,-0.9647856595422688,-0.5838935735826006,-0.6596303025162863,-0.5153800924188215,-0.38772750352071483,-0.5565668462606328,-0.5632572178664965,-0.6241952370210754,-0.6523745491762201,-0.6638002450373979,-0.7095034647672348,-0.7158745834640946,-0.7337254795218752,-0.7491115770329383,-0.7445020787633578,-0.7972823228539625,-0.8134385288168312,-0.8457373069987757,-0.8651280806755821,-0.8881724031427025,-0.8979771119162624
25,-0.5675140153141582,-0.7263943342185292,-0.7522614517304759,-0.7320549089507686,-0.6294917926619911,-0.6120265732700978,-0.6205552509127148,-0.6112578654825291,-0.6658962781128015,-0.6680951893982383,-0.7017300240070488,-0.730911529993011,-0.7406432882750327,-0.7335701173078436,-0.7816888541591172,-0.7930903496792848,-0.8077715085702323,-0.8266219961738062,-0.8391297467513215,-0.8567151584052369,-0.8655869681916777,-0.8754473537339017,-0.8934125179993585,-0.8973447630798961
26,-1.3292891203304686,-1.0307470720729504,-0.6752122820572157,-0.6227467745194707,-0.703666530793293,-0.7170961803876033,-0.726505657686471,-0.745075999696563,-0.7667774368341417,-0.7818654370918747,-0.7928193825737867,-0.8027365305798848,-0.8159951411954013,-0.8270515048046861,-0.832696704920144,-0.8434030896159835,-0.8523156920180429,-0.8596364053868272,-0.8688523090833878,-0.8778217722455506,-0.884100411505343,-0.8910034479716384,-0.8988420638624374,-0.9061116742964396
27,1.271347208264858,1.1288325508669195,0.885288110694401,0.5055989886263175,-0.3933573388585236,-0.5452857499044703,-0.6502330854697598,-0.6863140686597509,-0.7174948622269463,-0.7307411839036568,-0.7383689237473355,-0.7685403283123263,-0.7564212003046467,-0.7907806956064984,-0.8105634903534846,-0.819498676763169,-0.8289242798936675,-0.8416513986337654,-0.8505831741689801,-0.8619131001753787,-0.8719749597631119,-0.8834481768247274,-0.8891708805316221,-0.8988785091828788
28,-0.5467993774686173,-0.622455260480716,-0.8482123475111704,-0.8828324894776312,-0.7973980629609082,-0.7882472074786331,-0.7650641929785498,-0.7939342939868865,-0.8022286319422969,-0.8078352173744495,-0.8100345569546785,-0.8154215987406922,-0.8255314861428427,-0.832823646296792,-0.8476231346514882,-0.856159011269084,-0.8607151766086376,-0.8663694136103733,-0.8783863374842774,-0.8882414503083116,-0.8914924341845729,-0.9013947818357178,-0.9074876150539996,-0.9143516631886706
29,-1.6198869682840407,-0.9950864754685144,-0.6754524213164425,-0.669894106956538,-0.5060652587639722,-0.6204620152189181,-0.7272910830214355,-0.7293894373366551,-0.7339544896091882,-0.7661280164479275,-0.7991719134658708,-0.7988340301485128,-0.8157060608132678,-0.8311338633903954,-0.8509620230505268,-0.8502728095608016,-0.8785180717943107,-0.8918392028061393,-0.8869021206929276,-0.8985240574885209,-0.908623635038674,-0.9152317583908309,-0.9218213070714761,-0.9238681895679559
30,-1.0393482434253503,-0.7844427094544238,-0.61045201350055,-0.6479479813424266,-0.6945361008803054,-0.7315844048965999,-0.7557553768977815,-0.7732631582681746,-0.7846129984678673,-0.8023131919163978,-0.8059913620661331,-0.8217370125100987,-0.832789193628496,-0.840910975543254,-0.8511315628977629,-0.8632009246561725,-0.8700528692127928,-0.8791339263172692,-0.8841033704413926,-0.8903062225827637,-0.9011940814241581,-0.9047543163268429,-0.9116674251194042,-0.9162211568000251
31,-0.46549675352940567,-0.31469438532713584,-0.48639838666121343,-0.5282058759728423,-0.5097996137801847,-0.5644947008635272,-0.6021413681859935,-0.6241623219491007,-0.5952463795697757,-0.6186379893940064,-0.6405072764317414,-0.6055671000139388,-0.6253692215293545,-0.6749612232154314,-0.6641431904682458,-0.7008244341176652,-0.7357659457565806,-0.7597713768342599,-0.7711393750519868,-0.8237111501440971,-0.8770419382717302,-0.9019739762463036,-0.9154778021501131,-0.9239850173986606
32,0.7314598809251334,-0.05819871900661566,-0.7760498804908817,-0.7897839806158716,-0.7573491485480286,-0.7505733234929467,-0.7487178343094443,-0.751317763792647,-0.7583101188261075,-0.768032695018883,-0.7733064917238331,-0.7824630511098905,-0.797766079659197,-0.8067748871868391,-0.8178967384456739,-0.8307960485448823,-0.8394557024555511,-0.8490325932651767,-0.8579739312529102,-0.8652683901168057,-0.8715218796721486,-0.8809169802634964,-0.888744297420031,-0.8954287874094089
33,-0.9150915262333308,-1.0337696103840104,-1.0251645610356903,-0.9058280343643773,-0.6502307162161985,-0.5629947305768674,-0.575781718746505,-0.62958493788783,-0.6450772937260684,-0.7043088291614933,-0.7306820999257445,-0.7349546944535007,-0.7291761442299348,-0.7769111532902208,-0.7824220268907246,-0.7910348099310464,-0.815090244435473,-0.8218869200656502,-0.8400371278885362,-0.8478613155956024,-0.8688418504309205,-0.8767198381285805,-0.8889436090187453,-0.8980978841436896
34,-1.3520133617367556,-1.0326967781680434,-0.66699409014419,-0.6098168450179289,-0.6767993473423348,-0.7326017894095854,-0.7540516657293668,-0.7669723023386705,-0.7699805958446245,-0.7937859860912713,-0.8045116789177946,-0.8153797558855695,-0.8211139369522575,-0.8402478514651834,-0.8384257749427764,-0.847742623813907,-0.8573327375234998,-0.8672096848791914,-0.8718420789125652,-0.8789111448261506,-0.887228554433976,-0.8986768294920977,-0.9043246650695478,-0.9053906716698149
35,-1.471277194588661,-1.1613206095368354,-0.8638877440827192,-0.8214587192969037,-0.771770870335032,-0.764924339069341,-0.7570032847448281,-0.7664821967090806,-0.7757265251997648,-0.7829918726864866,-0.7910670049332647,-0.7994500691201227,-0.8144015752060613,-0.8209942590155419,-0.824781567094695,-0.8400602257655451,-0.846927763570526,-0.8590565202932604,-0.8666686431354808,-0.8724061834906722,-0.8839732892234672,-0.8875373799081222,-0.8968371473434908,-0.9014233109610013
36,-1.4162627575022118,-1.184088132543275,-1.0894658845636842,-0.9380490480389087,-0.8893983230262227,-0.8339010943377266,-0.7952756211357597,-0.8546390313279029,-0.8011775794485066,-0.8230828347829234,-0.81286359885283,-0.8241385382216834,-0.8283130049844499,-0.8581197141532781,-0.8918163020812562,-0.8899677165518806,-0.9048911357387361,-0.9133438225595444,-0.926985608915095,-0.924808935368801,-0.9331731081618182,-0.9297739098279372,-0.9445264077497603,-0.9531628137501832
37,-0.501345263093562,-0.7471231017892088,-0.7625357694493966,-0.8519793880576668,-0.7632533161788707,-0.8106097676938944,-0.7997219673465604,-0.8007817933661516,-0.8119733901616086,-0.8041948094728028,-0.8246484038958531,-0.8376962530087538,-0.8477677026142567,-0.8642662711716014,-0.86967023482549,-0.8756611953008164,-0.8802258070712852,-0.8912040351417901,-0.89780635476717,-0.9148849138597388,-0.9143710685040347,-0.9241372792554106,-0.932050199601972,-0.9300321645470786
38,-0.6860307464139921,-0.5773795559347958,-0.7371707021668678,-0.7221790133014518,-0.6945222060441049,-0.7134010610791142,-0.7330664109450188,-0.7489096455661823,-0.765173038296786,-0.7776342037590204,-0.7903830106954521,-0.7997218998009517,-0.8092861713662819,-0.8193790453089175,-0.8300535191708509,-0.8377613912867881,-0.8475957324628448,-0.8562581303097239,-0.8652616672202716,-0.873601767398617,-0.8803479142069368,-0.8874946308362559,-0.8939109740569315,-0.9001230422319516
39,-1.6621084348348942,-1.003520903227342,-0.7454146638811722,-0.6687764891841134,-0.6534976672734629,-0.6839522940320507,-0.6324569186607206,-0.6720574120825824,-0.6611075226419605,-0.7085929571048157,-0.7063787694302879,-0.7535778606546956,-0.7526610917679084,-0.7957833544192613,-0.8117137529804502,-0.8236441072539659,-0.8454189938719106,-0.8495792404799829,-0.8609356915266427,-0.8716416816307794,-0.876807233287992,-0.8883581774810996,-0.898569155590572,-0.90694876509415
40,-1.642293257033025,-1.0961731277719136,-0.8797130362028759,-0.8546977945492658,-0.7623178740915149,-0.7807894779674656,-0.773270096682278,-0.7764945931391886,-0.7875646983093725,-0.7925261749652261,-0.8039662307928392,-0.8074089205007792,-0.8145329090244473,-0.8262655403942082,-0.8333184330580917,-0.8476899403710239,-0.854419950576861,-0.861423581355289,-0.8722422269498208,-0.8764139152429555,-0.8845406758768496,-0.89204033556412,-0.9008834672143244,-0.9051079306472691
41,-0.5464943445254602,-0.6173640913953665,-0.8372575045754402,-0.9595590435396122,-0.8979022285885977,-0.8595431051818966,-0.8027691799841083,-0.8107337388657593,-0.8856951264599782,-0.8514506017919385,-0.8389131532251644,-0.8579453903502351,-0.8601550048523129,-0.8815168842203616,-0.8748757032276611,-0.8992325116278416,-0.9164216680366405,-0.9438996868300277,-0.9202665561353006,-0.925927714913241,-0.9378232687407944,-0.9375801657372063,-0.9358346507896851,-0.9483934132401888
42,-1.386165943816307,-0.9256934067759893,-0.5664596542889521,-0.6620430489709953,-0.6937354537014687,-0.7327195840860882,-0.7527700390565883,-0.7799135256400342,-0.7917996628852949,-0.7991080464316114,-0.8161510958958234,-0.82479411883626,-0.8364371925590249,-0.8393812354637826,-0.8585485909373138,-0.8737330905131216,-0.8763521603479243,-0.8813068469454851,-0.8880805737366767,-0.900536063886727,-0.9059430415699733,-0.9024030325482669,-0.9118836894402406,-0.9152974381210666
43,-1.4624478337182614,-1.2445215892563348,-1.071362143521584,-0.8542296114787957,-0.5079739537234074,-0.3752460056363486,-0.3394984691461935,-0.37302410697193583,-0.4731891305233128,-0.5520389287358447,-0.5952186051859986,-0.6080630964828729,-0.6261442991694437,-0.6543965163820525,-0.6635124216913051,-0.6830299707814292,-0.7244353858366452,-0.7472707655941669,-0.760216076166307,-0.8144596143947453,-0.8415520473837106,-0.872559243645452,-0.8840300701119035,-0.8969988107354044
44,-1.6600671445149624,-0.9757376487259496,-0.8319098047491952,-0.6704605648911551,-0.6173643707613065,-0.6588034571891763,-0.6810370937385741,-0.688327370117613,-0.6913407501091015,-0.7295761742630601,-0.7474513703962408,-0.744221782426763,-0.7768627917941684,-0.7977924774698004,-0.8182365714272671,-0.8305803336990482,-0.8534738278449382,-0.8563796958730316,-0.8724218277517991,-0.8783879477523272,-0.8913862184829644,-0.8993460534493857,-0.9089027440294217,-0.9125172782527967
45,-0.8861806959237756,-0.9133645505284176,-0.8787611891504093,-0.8388505168425281,-0.8152497022617627,-0.7910233125428826,-0.7794074048699203,-0.7768006325357727,-0.7935169024519552,-0.8085328939274583,-0.8047476009394521,-0.8159350616161011,-0.8241260126069608,-0.8361077596372376,-0.8417820518847461,-0.8495390182151797,-0.8578939249840724,-0.8690831100174425,-0.8764974481980016,-0.8854796822658433,-0.8918473333243249,-0.8980282087601802,-0.9059835156038802,-0.9122422908544883
46,0.7463475497357545,0.2047762506024605,-0.19790987827387005,-0.41575865309677934,-0.42707208809917463,-0.4798296114043918,-0.5280317397621106,-0.5504225477763075,-0.4775278576120686,-0.5449235285369848,-0.5865312184870846,-0.5458443376489651,-0.5903126291503644,-0.5999064571275122,-0.6253693701138286,-0.66302114950387,-0.6963081240179653,-0.7128729992891446,-0.7450984688791887,-0.7993617835478065,-0.8412057266693164,-0.8599222720190012,-0.8819180408154935,-0.8968739664643395
47,-0.8425760771844546,-1.0692486567043602,-0.8955524580412386,-0.7494627420322346,-0.7384919372236258,-0.7401398682176918,-0.7494550225290559,-0.7533655555543964,-0.7672631026304065,-0.7824860616656968,-0.7993183077656694,-0.8091844024761107,-0.8166091255908315,-0.8276592268671314,-0.8378507182056478,-0.8475326848179788,-0.8576357147768908,-0.8607058337519911,-0.8682944654826484,-0.8776701550462879,-0.8856645398844504,-0.894321663106363,-0.9033020161173609,-0.9106135881724186
48,-1.1129802304119654,-0.835488187486027,-0.8337448478218284,-0.8005371380903382,-0.6845773121339334,-0.8236992407935607,-0.826194124093348,-0.6474246939470997,-0.6743751502363959,-0.7972845076051616,-0.8200433334510673,-0.8248013692662682,-0.8385011148945637,-0.8674104785628898,-0.8732850609910038,-0.8824038257364429,-0.8960644880580608,-0.8955983245712813,-0.907352136287318,-0.9095201746466313,-0.9132262759927787,-0.9266320245450318,-0.9296395048178385,-0.9416943601304415
49,-0.7117447229755154,-0.5114234092623531,-0.7470271690366231,-0.7997484339736661,-0.7569836303853665,-0.7556390978770671,-0.7563132821483296,-0.7616318725178075,-0.7742968393472983,-0.7563445717960778,-0.7773731124790426,-0.7897663999857393,-0.8005641280974004,-0.8110419808671151,-0.8216888326065743,-0.8368177742464397,-0.8479377148359079,-0.8582345295881716,-0.8644950259341031,-0.873756935969014,-0.8782734797915334,-0.8867282284089218,-0.8937710523926697,-0.9014455370154623
50,1.8388308328889749,1.6378340481390585,1.07237721921277,0.7804967238020047,-0.11935119875362867,-0.41110474177783185,-0.2191213008840617,-0.4355067815192875,-0.46002051678966843,-0.5194394532767795,-0.5374091099568762,-0.5652006792486249,-0.5914463494148097,-0.6449390373351458,-0.6379126113579147,-0.6773886308537584,-0.6506020142427231,-0.7071041326889169,-0.72007247376907,-0.77482148898949,-0.8255558157965518,-0.848190887866271,-0.8705219623564335,-0.8836522551765701
51,1.675569791265214,1.2335403085543641,0.41979660921545514,-0.25135037881263733,-0.42565357158166217,-0.43384150595287857,-0.5051029658555188,-0.5364332651186638,-0.5488439238619921,-0.5289388989264859,-0.5927196947426,-0.5259722964943833,-0.5525610635145976,-0.6137358517217103,-0.6251674984954874,-0.6565000319485346,-0.6925481264465797,-0.7132076723495349,-0.7457936891285408,-0.7950529370600088,-0.8314951244543507,-0.864486089036484,-0.8802168216040295,-0.8947073808353189
52,-0.3271631914742529,-0.6989002910712573,-0.6510922487261475,-0.6872438983409688,-0.7002083189406619,-0.7387541662132152,-0.7510858024355893,-0.768177746287124,-0.7705342325061237,-0.7882137159818592,-0.805476068463578,-0.8057131980939687,-0.8166754397219461,-0.8279520254884969,-0.834086152034611,-0.8459649862756239,-0.8589222835149531,-0.8608451751189802,-0.8732792468426875,-0.8817394795353215,-0.8875440702478496,-0.8931334892370291,-0.9003791695330152,-0.9081486347438028
53,-0.5839043727223521,-0.9007219335466397,-0.8619120647222719,-0.8612859738594751,-0.830131962802984,-0.7907766794510585,-0.7789271041369833,-0.7861053587663352,-0.7878723454393376,-0.7998777850936796,-0.8096557365408023,-0.8136547256750624,-0.8259765508559281,-0.8335139543875808,-0.8428807220064614,-0.8502347379238171,-0.8572615592296058,-0.8665658502243475,-0.8744761661069984,-0.8841632700769525,-0.8915666810326217,-0.8992539901383254,-0.9059251803153268,-0.9116444795272168
54,-0.6575897146862049,-0.9745059383218841,-0.9082885526278814,-0.8664307972918968,-0.8395573275239329,-0.7962952688303759,-0.7827297292436868,-0.7897567596703484,-0.7896717919754231,-0.7991920125581525,-0.8070049883844311,-0.8111909037567078,-0.8251638150086036,-0.830954883945598,-0.841646244169646,-0.8493451183407198,-0.8588257267082756,-0.8645769089785365,-0.8757673580831623,-0.8799642447019124,-0.8881685031030441,-0.8976417046833871,-0.9030982512333314,-0.9099442053525474
55,-1.1629152456646321,-0.9079540598156528,-0.6817185824290654,-0.630203850000239,-0.6735571378993254,-0.6778085708312285,-0.6974237503110883,-0.7221935057261173,-0.7450349027949064,-0.7620255828004385,-0.7779783391884821,-0.7867947377961093,-0.7662455944492599,-0.8151038478533762,-0.8407819046580339,-0.832519629711093,-0.8566538137170674,-0.8520351661978118,-0.8557002155933141,-0.8787209314120761,-0.8803636137231864,-0.8942181582524602,-0.9030186000097336,-0.9109470595075345
56,-1.1016667231017547,-0.934318481526344,-1.0777104638502832,-0.9792118768110942,-0.5381467512300042,-0.4478179641179328,-0.4081282775445192,-0.4489978881024793,-0.5251644871442984,-0.5848787216269734,-0.6592706340270228,-0.6795480334818036,-0.6822298789730362,-0.7156113199688677,-0.722327485251262,-0.7374204683460311,-0.7419271739015275,-0.799260409236918,-0.8221376801821489,-0.8349025142599247,-0.8562031170506489,-0.8700923842088126,-0.887257367997033,-0.89848248150121
57,-1.2512445441842819,-0.8486990464132989,-0.7653543706835205,-0.6704907656892558,-0.6846521035899934,-0.7332077600751553,-0.7620694061737456,-0.7813521864625775,-0.780019196583029,-0.8110867611936999,-0.8204427270066919,-0.8187122915321421,-0.834890101294515,-0.8478757030019513,-0.8524952026650019,-0.8618295186521245,-0.8683863477302035,-0.8806703409916117,-0.8884561194778084,-0.8907372446325998,-0.8982428735249719,-0.9037966551955362,-0.9142064520288451,-0.9181110852538505
