,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-1.5627503533435414,-1.211680745506603,-1.1470215171646747,-0.8720584786168459,-0.5467521138668816,-0.24632679868437446,-0.015027396962907705,-0.16154525782039333,-0.28379429927778693,-0.3036595810926334,-0.43607793343148205,-0.49542860059796984,-0.4999386996989615,-0.5374061573749315
1,-1.7149078184011932,-1.0893980241107168,-0.8675980213147061,-0.7063831493690719,-0.6470969351508151,-0.6384376037378384,-0.6228690617022582,-0.6143009531378683,-0.6144434705044376,-0.587057424418616,-0.6075194119593832,-0.6084956972789662,-0.6085425482002793,-0.6052596881508349
2,-1.3999514540532103,-0.9340237039768395,-0.5386042718598769,-0.6479589731817657,-0.7537747268224851,-0.7858529517102619,-0.747454298597621,-0.7068773247375252,-0.7212082009388816,-0.6937195311819946,-0.6960880681895056,-0.6805067482431223,-0.6951458410606748,-0.7009338092115607
3,-0.7167572107215424,-0.44519624728298673,-0.5596163789039974,-0.5872090099910522,-0.6902536506039817,-0.65010921395905,-0.6257721573842205,-0.645191841179082,-0.6153345437224484,-0.6222049643448442,-0.6320978659175156,-0.6382018550027011,-0.6191458098751664,-0.6288222423305813
4,-1.3434632864305978,-0.8636003931450036,-0.7760670323580369,-0.7472229889949273,-0.7234849579154989,-0.684289730765626,-0.6943181620301787,-0.6813848619249406,-0.6647658117509841,-0.6627087638317983,-0.660893353132127,-0.6610896161684966,-0.664356709970766,-0.6565816181272304
5,0.8498575313503824,0.4580933886849753,-0.16554671432157322,-0.329828136071035,-0.40054334303430245,-0.3924669584212578,-0.45368056669263845,-0.3833019889620196,-0.49789332074884757,-0.41869708476417244,-0.44828946603750053,-0.42802853734407104,-0.45706391164174226,-0.46433466082730585
6,0.8867444953794635,0.14428393337551432,-0.6265318847558266,-0.716278360316307,-0.7265351062931609,-0.7350679034686943,-0.7064583116097695,-0.7033073518907915,-0.692872476737502,-0.6919135993818029,-0.6674049540741886,-0.6555892500555195,-0.6529504721116927,-0.6796705893806848
7,-0.7515420248854243,-1.105279003846985,-0.8127855431800342,-0.8083885042144386,-0.6946805739106275,-0.6596200400759545,-0.6254937898827216,-0.6155620055755117,-0.5649215839698022,-0.6529190278678804,-0.6203388262203472,-0.6509868192915498,-0.6081418002440836,-0.681236767908111
8,-1.1913080454404796,-1.134976172849034,-0.6009480078814684,-0.5435693918211305,-0.4315399640210884,-0.4593970211444569,-0.3999971117160235,-0.34348527861305794,-0.31729694372474987,-0.34438640517729535,-0.3556173961186902,-0.3270348731161672,-0.3066950277213488,-0.34214480275637854
9,-1.0505315045457935,-1.3065028410920714,-0.9674713137843806,-0.8355948992048922,-0.6704113918539921,-0.41951792115705916,-0.4662264604434717,-0.4142928455318133,-0.335805944264511,-0.3389473670140024,-0.3490087707454011,-0.2885997328076903,-0.3326688991948271,-0.34035304084123874
10,-0.2736225141331886,-0.8294911646143484,-0.7963435645232078,-0.668591951555642,-0.5579658302415152,-0.5935120409619888,-0.6076856968680437,-0.5831573466029396,-0.595932398369069,-0.6044957711917422,-0.5682000021129654,-0.5758835865899304,-0.610887889482727,-0.5917939172606305
11,-2.121234964710585,-1.3578095413683193,-0.738950125189292,-0.6689916332153939,-0.7344723112488303,-0.6356153404519687,-0.6273448668350144,-0.604223708501205,-0.5948723269105705,-0.6426772132206113,-0.5995326829101859,-0.609311599882109,-0.6178563734379873,-0.6017906563560925
12,-1.163565110826559,-1.0902236638669396,-0.8245663417002292,-0.7514546528292003,-0.680718326042468,-0.656351243011595,-0.653075579050738,-0.6510697571998407,-0.6515923725111799,-0.6441316526877559,-0.6510284570731428,-0.6468938159036722,-0.6555848939023208,-0.6552880478793947
13,-1.2168490220970616,-1.0177267966304422,-0.8899287200134413,-0.642149823557546,-0.6288673234905587,-0.6067330154367405,-0.4952741335921922,-0.47995644587128455,-0.4137259820608608,-0.3665993863712201,-0.385753141887126,-0.3736414858040959,-0.36723454670868394,-0.34230702716730516
14,1.1142895402219717,0.45980598625361724,-0.15527260168095428,-0.5827961643598553,-0.7392194900642427,-0.7429420886919919,-0.7344392600374369,-0.714416975180721,-0.7015525833629055,-0.6924862678008892,-0.6946461285716442,-0.6772704246885739,-0.6850029345553357,-0.6882991757745295
15,0.7487458834046059,1.0286417789540143,0.8625469863627223,0.7311138253972205,0.470106310888883,0.14211922662836624,0.05097720604737983,-0.02902274208015005,-0.13240803097419418,-0.25911208719164297,-0.2972394634118267,-0.33950695992924607,-0.3792854199132207,-0.42785253564194997
16,-1.3858370776173166,-1.0270759300950527,-1.0052481479052138,-0.8690639372771717,-0.7761148491681188,-0.7259518639253469,-0.6679304693249019,-0.6459111245996595,-0.5930985643663641,-0.5915334406698228,-0.592008601996939,-0.6068594988907352,-0.5854347915260789,-0.6006049361127715
17,-1.3147436466640998,-1.0861267599302444,-0.7779874648795009,-0.59368333216832,-0.581455807359514,-0.5810355354685229,-0.5818059818575347,-0.5804374842377015,-0.5779946322645361,-0.5916129501319456,-0.5878973441161494,-0.5833450904263924,-0.5845060201200288,-0.5732223050242754
18,1.4585394744830156,1.1109348555326353,0.6782279343008943,-0.0909044960001219,-0.3807516782093265,-0.4994898477690388,-0.539601389100325,-0.5264504999266106,-0.512272465344763,-0.5044389310073831,-0.5257027198451636,-0.511526705026618,-0.5069493669801772,-0.5321797910488666
19,-1.137938178508938,-0.897835222936726,-0.8323591484267798,-0.7537749773896238,-0.38095250250693896,-0.41472715396499715,-0.35723340845132895,-0.4654140350641864,-0.43782853038222713,-0.4511079856243933,-0.4587304906558436,-0.5207100136044446,-0.5033077483033135,-0.501547490322799
20,-0.9547285835921263,-1.0890378609578744,-0.6844422066159963,-0.4180054663587136,-0.4568031783408023,-0.5345791603230032,-0.5064648687372406,-0.48278069678661834,-0.5485595785941578,-0.44897639041575504,-0.4826483557695959,-0.4943587551202552,-0.5057566167317886,-0.49290861979342265
21,-1.116870260745943,-0.9354538833380863,-0.6420131148042072,-0.5644997516288861,-0.4427923418105119,-0.41622494023453405,-0.35170162651395753,-0.34079456013389403,-0.36621130896526216,-0.37581332152791863,-0.3739448201094002,-0.3634000059957951,-0.2896732155048194,-0.34782406673733957
22,0.2909952691796178,0.203242838255122,-0.25971554393595125,-0.30756309080328226,-0.3388104615975185,-0.3229152629603125,-0.3636833271639788,-0.2968863428625049,-0.293247015707923,-0.260532288669025,-0.26613949598199665,-0.2647105459030936,-0.22651382920509253,-0.27466464980509014
23,-0.4754686955725439,-0.5336845176331323,-0.708042002428599,-0.692547967395582,-0.7110228087314816,-0.693178145036247,-0.6737542537026575,-0.6848777889963406,-0.6739649039157335,-0.6790302269175357,-0.683755509438354,-0.683608848814432,-0.6758563091297367,-0.6804596004534635
24,-0.7575037514830747,-1.1131325099776013,-1.0844574521390025,-0.8088432391836464,-0.7217117193315769,-0.631986241424923,-0.3058002934034369,-0.2826013299706089,-0.3490752616889543,-0.45747602894638917,-0.49377035208936304,-0.5581696927438363,-0.5482130819548341,-0.6108599844866133
25,-0.5675140153141582,-0.7263943342185292,-0.875380090601085,-0.8477811259219273,-0.7010932750386392,-0.6038275446215224,-0.4617321615292934,-0.446300583216081,-0.4934719943004936,-0.5264975622327872,-0.5494668691164118,-0.5862400052744724,-0.5956702071222095,-0.6110211720252767
26,-1.3292891203304686,-1.0341634134143893,-0.7777498908254671,-0.5892526892913178,-0.5777701397775217,-0.5820396641828962,-0.5775619093534212,-0.5837706352010067,-0.5820758961227382,-0.5738291199827099,-0.569930253554919,-0.5630256401791048,-0.5745055572366716,-0.5700046049549858
27,1.271347208264858,1.1288325508669195,0.9050938995335936,0.6190462490825486,-0.20400391245948912,-0.38374472027069867,-0.38774330505420446,-0.3825943657541014,-0.4176978697985013,-0.41102659401219627,-0.43834995007263605,-0.4636039230151534,-0.4914432588786858,-0.4999648014050546
28,-0.5467993774686173,-0.5934133574407712,-0.7690249841686606,-0.664019621290408,-0.7298460549232562,-0.741718519305121,-0.7033141705834047,-0.6866531150402788,-0.6665454014801387,-0.67042820721814,-0.6640084792253449,-0.6488217239136258,-0.6624294305984384,-0.6690240059564115
29,-1.6198869682840407,-0.9950864754685144,-0.7439872967082963,-0.5908030306539669,-0.43890646459801913,-0.464651941525913,-0.4544844091923764,-0.500776674831485,-0.5351527191792302,-0.5315874486321998,-0.5453231805137815,-0.5657759611714595,-0.5783117282197394,-0.5276316389430614
30,-1.0393482434253503,-0.7413312513453085,-0.16800838816028327,-0.3850632747649086,-0.43566137303818964,-0.46638779818721193,-0.47852133898472804,-0.43289820948835545,-0.4866090420159033,-0.43100453590246546,-0.46472726427954514,-0.4878222446699443,-0.45848247717988444,-0.48074286061046695
31,-0.46549675352940567,0.18530561467286416,0.12992374198270054,-0.008378915902520356,-0.07682297164220073,-0.0865302054004462,-0.1070711368023048,0.03996716885281455,-0.011972764414082312,0.0347309756136863,0.08037183531902589,0.1655338946119703,0.21359645863711282,0.370795342606086
32,0.7314598809251334,0.09297252656575801,-0.6794808497407524,-0.7422760772755839,-0.70141612647492,-0.6560697634350096,-0.6719182729047607,-0.6824999500113327,-0.6728120790053627,-0.6785174236910229,-0.6704867819759929,-0.6712708288826837,-0.6682821958598776,-0.6682162977548955
33,-0.9150915262333308,-1.0379908116820116,-0.8956646473365328,-0.8543120021130102,-0.647737561024109,-0.2950989807138807,-0.28602830918709393,-0.440634383503983,-0.4466275561128108,-0.4579227824519107,-0.5352342303375927,-0.5639789808996034,-0.5479653878002592,-0.5939805311365918
34,-1.3520133617367556,-1.0408709727100542,-0.577038201770976,-0.4484691373882585,-0.5754395476646581,-0.5822223351063294,-0.5551829520737223,-0.5532143021073899,-0.5890751352064179,-0.573808784426811,-0.5690176960303549,-0.591966828543052,-0.6231534333845207,-0.5841359129743701
35,-1.471277194588661,-1.1613206095368354,-0.7970186675668806,-0.6542688226720278,-0.6988604680624511,-0.6906739456577016,-0.6712536368956354,-0.6622558987464131,-0.6665782901808288,-0.6803509334038557,-0.6657001433779627,-0.6564570567524769,-0.676327427648215,-0.6761070676143764
36,-1.4162627575022118,-1.22090575905193,-0.9551029209241131,-0.8806009210126167,-0.727665344708524,-0.47875022694688046,-0.3912862442762987,-0.4100443907706868,-0.3603011030440011,-0.3988710564678488,-0.46448480960563715,-0.407377391700976,-0.3520002163210242,-0.3407927380261956
37,-0.501345263093562,-0.7471231017892088,-0.7848642809127195,-0.6411263566609318,-0.6213083421600596,-0.5341425565637525,-0.5097341929591889,-0.44141901517073007,-0.4609008209533183,-0.43258466711442867,-0.4776916561401744,-0.4677318284398959,-0.4333382485235808,-0.4859398908041234
38,-0.6860307464139921,-0.5773795559347958,-0.6062847706797979,-0.6819573254842298,-0.6117060422961496,-0.6619806833464345,-0.6334973491247758,-0.6323980640222261,-0.6371501238766153,-0.6561928531804163,-0.6351335471213507,-0.660864447221635,-0.6387570066567372,-0.6559191844310828
39,-1.6621084348348942,-1.0040238894026765,-0.4848903278178961,-0.3869725222516682,-0.2383585816952635,-0.292078813948477,-0.34620410581907624,-0.30818163554164163,-0.29253007237624024,-0.3205072463760505,-0.37361245891954087,-0.3025830828714618,-0.33632904228735866,-0.2929367732274826
40,-1.642293257033025,-1.0961731277719136,-0.8884157315516371,-0.7336797583134751,-0.7447043637823931,-0.7423969504512856,-0.7305554896418535,-0.7174190744906694,-0.6989986358632939,-0.6950185314969171,-0.6926111770370849,-0.6829368254896774,-0.6852859154621203,-0.6937022933298838
41,-0.5464943445254602,-0.5408369096744398,-0.9888934511116635,-0.9445598391384376,-0.820619344452677,-0.44832370712223923,-0.5724899061802481,-0.45098190218629036,-0.4054258064915941,-0.3946858979855858,-0.42038367118347486,-0.36228717314835734,-0.3154777370321795,-0.30256757363912473
42,-1.386165943816307,-0.9108320881311872,-0.47185101247247796,-0.5070260666159769,-0.5009927576555478,-0.5176499682420279,-0.5018755553500567,-0.48934758116114935,-0.39724239556171254,-0.40949472226477057,-0.4855408835855541,-0.5091281320009015,-0.4704865132082728,-0.5587029798802531
43,-1.4624478337182614,-1.285275187465724,-0.9421076697567361,-0.5376113779417727,-0.21634131238550364,0.02770347961933968,-0.08283116583078114,-0.15366480412239206,-0.24597064558747614,-0.3738973025477478,-0.41597098837891,-0.47828211319629066,-0.5215570068235409,-0.5123908911795277
44,-1.6600671445149624,-0.9757376487259496,-0.8460189359075619,-0.7178110303054511,-0.577278285599406,-0.5777379983086164,-0.5651584284225316,-0.570566021611375,-0.5292128412967044,-0.5795603722051031,-0.5848591648927379,-0.532448941540363,-0.5724140667695842,-0.5827141805219295
45,-0.8861806959237756,-0.9133645505284176,-0.8799762672216357,-0.7674932222726328,-0.7653378219134845,-0.7514314919169285,-0.7391140239916804,-0.7127721481212501,-0.6986009120503246,-0.6875437167725141,-0.6835655545445675,-0.6772223536748203,-0.6717325944720246,-0.6609129125278366
46,0.7463475497357545,0.33731354216871706,-0.058272549134933994,0.00210645014273401,-0.19766327398503483,-0.2031048407387207,-0.21132446453741519,-0.1531846477883485,-0.12489246400311697,-0.13503703448865134,-0.13504352643602005,-0.15290132382818156,-0.13618570248554607,-0.07756916059027955
