,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
16,-1.3858370776173166,-1.0249931662415872,-0.9168071273193904,-0.9266423695244712,-0.7192032510306022,-0.7747130106997556,-0.7307187804804228,-0.7199234090305432,-0.6974717595926418,-0.6999438198256548,-0.6948134549338274,-0.6903067057134717,-0.7081515312729,-0.7268102249364329,-0.7239012738271269,-0.736050493785254,-0.7547456812234536,-0.7512128180147196,-0.7475572063931298,-0.7517976883801903
17,-1.3147436466640998,-1.0861267599302444,-0.7256309815119849,-0.6319984370241717,-0.6211575955547388,-0.650482768412792,-0.677142582105306,-0.6832539780188598,-0.6860284049181146,-0.6909064520122501,-0.6969481552792496,-0.7064719869824224,-0.716880422218393,-0.725097524253331,-0.7290391392761093,-0.7392641748932383,-0.7460666202499395,-0.7544798609915782,-0.7595766892771737,-0.765006234551754
18,1.4585394744830156,1.1109348555326353,0.7074704573348741,-0.04685824921245168,-0.4462856098832379,-0.45952338732361814,-0.5021960192344727,-0.5387084652927595,-0.5444164159882378,-0.5400177548831283,-0.5201397916405683,-0.5502816415515196,-0.566130881263466,-0.5432224765994691,-0.5661031814721583,-0.5498769710375019,-0.5930637213838996,-0.5921373872925098,-0.592330684289652,-0.6013218624449636
19,-1.137938178508938,-0.9182681783493809,-0.829869319205856,-0.7514696251836904,-0.56542196741147,-0.5920302571919637,-0.5535984965693377,-0.5658619006362919,-0.6077517091152925,-0.6856086752048967,-0.6588876923807977,-0.7219552585693687,-0.7130646554297964,-0.7299590108329065,-0.735112338584147,-0.7499746734986432,-0.7656923358812799,-0.7885846758396303,-0.7577854921077077,-0.7717609267364872
20,-0.9547285835921263,-1.07790812833814,-0.7283255847760636,-0.656887475615638,-0.6705138026194661,-0.6800617714203077,-0.7173732476393018,-0.7102108321113936,-0.7177225175185308,-0.7236827135448837,-0.7395567288752274,-0.7423722109910738,-0.7490628493485668,-0.7344465332032439,-0.7584810591711558,-0.7825096774850749,-0.778950826099434,-0.8019351818592503,-0.80188924163107,-0.8089282104209934
21,-1.116870260745943,-0.942625674078299,-0.5603539395512999,-0.5310697172876419,-0.653595274100868,-0.6377825371519543,-0.6552611285038078,-0.6731690036844773,-0.7052233809888858,-0.6803665493631482,-0.7233193985799273,-0.7155733582661479,-0.7304749129880239,-0.7510911270422769,-0.7700246087254167,-0.7704296816688493,-0.7771602590233537,-0.7547784895718073,-0.7911222130409059,-0.8044540454888396
22,0.2909952691796178,0.3536481930370122,-0.21684008219620948,-0.3634105929488014,-0.3521410269337718,-0.42801607580194095,-0.4209695498934123,-0.38289301417659516,-0.46248240603685,-0.45196445562362964,-0.45692174724766216,-0.4457151504581348,-0.4531795015498009,-0.4708235144809345,-0.5512321126723143,-0.7063433478362806,-0.7303884727618273,-0.7657249907870851,-0.785974150601186,-0.7792518097251019
23,-0.4754686955725439,-0.6226319372386544,-0.6944577760391686,-0.7296105137195931,-0.702586722030767,-0.708409407001197,-0.7039883634878709,-0.7033636545159191,-0.7047559805676635,-0.7045125493588704,-0.7065935660683001,-0.7126979622024158,-0.7166167249310456,-0.718874639905478,-0.728548898004377,-0.7381364700724554,-0.7452915934080598,-0.7491201614457955,-0.7570520193084487,-0.7630365350271796
24,-0.7575037514830747,-1.1131325099776013,-1.0253556056664788,-0.9624304677582571,-0.7453896537609342,-0.5165864924182509,-0.4074855580518676,-0.40929467447090095,-0.5068016901746077,-0.5469525990938153,-0.5475264511575143,-0.5491259417965034,-0.583336704982069,-0.5693606955194281,-0.6098507204093744,-0.6032213870244781,-0.6484527817605885,-0.6584941203277258,-0.6502673540692663,-0.6788883611452714
25,-0.5675140153141582,-0.7263943342185292,-1.055693915905295,-0.9233937081288358,-0.6668639538944882,-0.5387790504243005,-0.4531086038564942,-0.46279559798733955,-0.49988959084945106,-0.5613724356700472,-0.5725607711132424,-0.6060408426747617,-0.6323312980306514,-0.6353893333283666,-0.617672569396514,-0.63499624962025,-0.6087422135367015,-0.6679441571677884,-0.6622835497913574,-0.6800710915897211
26,-1.3292891203304686,-1.0341634134143893,-0.8230518403278502,-0.5847429085790158,-0.6082303032932961,-0.6328624172924803,-0.6530189698873206,-0.6614617745477326,-0.6811065226095921,-0.6874620378579567,-0.700017004355217,-0.7008830287144217,-0.7170902578048522,-0.7296585695766621,-0.736608262664962,-0.7429631376468175,-0.7532957321474562,-0.7576161528287811,-0.7631238753048065,-0.7702720586507117
27,1.271347208264858,1.171776734489226,0.5480115382720349,-0.25116611906132413,-0.4603430390848171,-0.5187931359682192,-0.4520100490994745,-0.4773302976353851,-0.5148364513106171,-0.5776472581898847,-0.5885701403692027,-0.6055970138032021,-0.6303930190726962,-0.6345989364287322,-0.6608031277946823,-0.6661817361067224,-0.6898995304538043,-0.6947371893267408,-0.672170566881569,-0.7003005871402648
28,-0.5467993774686173,-0.5934133574407712,-0.7393793006949192,-0.712667237128932,-0.7708967964556875,-0.7124850500770485,-0.7294595957899995,-0.7246665091072549,-0.6999874277876184,-0.688423990256961,-0.688577619162458,-0.6437156092925089,-0.6936306902582438,-0.7045418411553809,-0.7231983181241495,-0.7184300756576858,-0.7287975220874482,-0.7337952265418678,-0.7450886345517405,-0.7417755513932738
29,-1.6198869682840407,-0.9950864754685144,-0.5669632943521263,-0.5203854034794908,-0.5280226341900024,-0.6437510314857007,-0.6410096118015235,-0.6564154003075477,-0.6696853871165868,-0.6778590865750795,-0.7016322763554966,-0.7151727173534791,-0.7336287448946784,-0.7485685352088127,-0.7518474830982556,-0.7711986520764713,-0.7805120308460805,-0.7887376727278694,-0.7781827763494059,-0.8057318280333005
30,-1.0393482434253503,-0.7844427094544238,-0.4701041873204069,-0.5847118127900456,-0.6553959960059271,-0.6690468141876404,-0.6285241578443371,-0.6798833942101488,-0.6767021809492892,-0.7317988891183269,-0.7257868914660885,-0.711598929893915,-0.7043627823283467,-0.7322074329477042,-0.7501777426865609,-0.7435467915366947,-0.7688225910316716,-0.7725865013091986,-0.7801861833667633,-0.7884124257383989
31,-0.46549675352940567,0.18530561467286416,0.4182296801640004,0.09965374243619678,-0.08824554358902525,-0.17615688660791035,-0.1808573104015853,-0.30890833645942406,-0.22558644533229605,-0.27573493901525326,-0.2058284517821285,-0.36618916275291385,-0.2844060164065289,-0.2868381276014748,-0.30715269540961715,-0.2980682598453147,-0.3017102771296588,-0.2025370564264244,0.011982764894227524,-0.2503313246328201
32,0.7314598809251334,-0.05819871900661566,-0.823182104088248,-0.791320406974671,-0.7592077286360067,-0.7080921599477962,-0.7025247763901575,-0.6927000949494105,-0.6880542291532402,-0.6834113382042298,-0.6892140528776145,-0.6953088015076321,-0.7021296348763927,-0.7100470825210689,-0.7090526397789405,-0.7272768868285561,-0.7333790220308924,-0.7398895376572867,-0.7456185954828044,-0.7543504630736745
33,-0.9150915262333308,-1.0379908116820116,-0.770051294604344,-0.7477019287900558,-0.7514326821865543,-0.5160627984070468,-0.4120110695108214,-0.43960734987823,-0.5131940852314416,-0.5368551408683246,-0.5548558983329154,-0.5872722391042797,-0.5846801173111646,-0.601899113582452,-0.5759574037341753,-0.6197129205121474,-0.6170969802774536,-0.6456495139256685,-0.6384533354634855,-0.6191110167054058
34,-1.3520133617367556,-1.0326967781680434,-0.8508113265340406,-0.6453605252489641,-0.6745357482831721,-0.6711843356760875,-0.6655097782149534,-0.7005789892906422,-0.6963708187279565,-0.7035516870439759,-0.7296005564600513,-0.7448336301641186,-0.7484062825924719,-0.754951541378159,-0.7642597332254396,-0.7729897962032619,-0.7793186837131012,-0.7807399661141065,-0.7842526660231828,-0.7999358035553926
35,-1.471277194588661,-1.1759861194947294,-0.8226914402989011,-0.7314923582336281,-0.7086082791185161,-0.6975811467392938,-0.7000203630222173,-0.6823247520880701,-0.695675473796081,-0.6967432653849013,-0.702558557895885,-0.7092162441461252,-0.7131890733518735,-0.7197420512195919,-0.726154860994945,-0.735336735576,-0.7428985517304639,-0.7498077312168521,-0.7592504360539121,-0.7615694646863178
36,-1.4162627575022118,-1.184088132543275,-1.0268327444501373,-0.8862899428877885,-0.8593526531609669,-0.7214581118907691,-0.6988879842436457,-0.6259645536239482,-0.565590801002935,-0.7088866909743509,-0.6773422180000914,-0.638623042603228,-0.6372748769231403,-0.6912193807601268,-0.7030316663724634,-0.7416092846519813,-0.6990673500427523,-0.7364320971873689,-0.7768382486507954,-0.6968201218965658
37,-0.501345263093562,-0.7218354119681297,-0.7551131992350956,-0.6892421120452572,-0.6976635012014132,-0.5816654346566581,-0.6052635170751277,-0.6157102439270663,-0.5821467445630719,-0.631312753892698,-0.6414704586279562,-0.6380661777954282,-0.6527687504832714,-0.6423928173589741,-0.6482719875883136,-0.6875161584060794,-0.6965727978332671,-0.6942020469684294,-0.6856743781431707,-0.7196175395587612
38,-0.6860307464139921,-0.5539006423756178,-0.6156284907677451,-0.660402671033296,-0.6515759527839345,-0.6557215266817201,-0.6742931432772289,-0.6866227739945275,-0.6920522005369903,-0.702189853364778,-0.7080194857581853,-0.7159044917089253,-0.7174769645810795,-0.7246333671315136,-0.7317769347952785,-0.7365742194233391,-0.7486242448714706,-0.7585353790443965,-0.7667734384497142,-0.7680730241099293
39,-1.6621084348348942,-1.0040238894026765,-0.6126855164167085,-0.7522959746068023,-0.3684761354472443,-0.5420940649550047,-0.5795885208321883,-0.5769201164648111,-0.5632067590106596,-0.5948454362561569,-0.6629664020589379,-0.5818852212462285,-0.6231269148193197,-0.6321226650852326,-0.6239514589402295,-0.5776758384897542,-0.6424375566839046,-0.6530253040446939,-0.6811650414090136,-0.7053000288300608
40,-1.642293257033025,-1.1041875550862397,-0.9190394479450509,-0.7941667685960601,-0.7779313397664189,-0.7512697196212982,-0.7287225207214671,-0.7222476348128752,-0.7098752192105925,-0.7032133603433964,-0.7059365903567069,-0.7005479182711203,-0.7088372515808048,-0.7116969825619065,-0.722792721580049,-0.7291475857306512,-0.7364289655580727,-0.7333349985134175,-0.7464621016525274,-0.7521766940043241
41,-0.5464943445254602,-0.5408369096744398,-0.6272518196593843,-0.808318782438097,-0.8262054223497587,-0.8008771005834059,-0.4405051688490539,-0.5108435195563944,-0.5429889905891708,-0.5059604049236655,-0.5697576017027719,-0.6556757301441021,-0.5784239196741415,-0.4933658960208748,-0.644273216330126,-0.6125647635457011,-0.6702633824771831,-0.6919761797123698,-0.6952988135155315,-0.6355226030171307
42,-1.386165943816307,-0.9108320881311872,-0.3669541939031749,-0.5550365148171508,-0.6241201015001504,-0.6061641705029094,-0.6601205906402942,-0.6625464835308283,-0.6826832469826662,-0.6623142230309104,-0.6952950924824546,-0.6670641827092844,-0.664995108820176,-0.7215042315520324,-0.7339672116077374,-0.7419238572949594,-0.7538885475473277,-0.7571053103335522,-0.7731905029240213,-0.7681121460335815
43,-1.4624478337182614,-1.2445215892563348,-1.0042192367323879,-0.8215042460570273,-0.581467246349658,-0.5104795696610934,-0.5638039727679724,-0.46604130447181547,-0.5403641545927956,-0.5588394344611628,-0.5761575540220921,-0.5803457048643368,-0.6035589091971634,-0.6200350072659375,-0.6264621326208564,-0.6355116844030895,-0.6535729554071973,-0.6904217813939492,-0.6818686160995023,-0.6831821885861477
44,-1.6600671445149624,-0.9757376487259496,-0.6639702184495181,-0.6607266729769399,-0.5941403890513823,-0.6317433104975888,-0.6239377343020726,-0.6212863723139033,-0.6378430443358161,-0.6219071582656407,-0.6480431465582447,-0.6649835620029712,-0.6865592408112615,-0.6614203794721659,-0.677762859796145,-0.6455229789948369,-0.7051314526723352,-0.6730395637541077,-0.7000347680545517,-0.7050444400160834
45,-0.8861806959237756,-0.9047010055812594,-0.7609722421518216,-0.8209711823876331,-0.7894624438071866,-0.7587327872524738,-0.7397570710354628,-0.6787886638958965,-0.7058177717107134,-0.6934635788220865,-0.6894410706485133,-0.6958731952641398,-0.7035396930459968,-0.7069765159634293,-0.7097448016024329,-0.7167420028443676,-0.7165963405800093,-0.7277863189547804,-0.7418860904415451,-0.7400701699145862
46,0.7463475497357545,0.33731354216871706,-0.03510692114137848,-0.14380000967608486,-0.29942849183813,-0.32490798517583264,-0.32538793415807116,-0.39015583428899575,-0.3356701274564498,-0.3831728272863415,-0.42237537679995124,-0.40046311184849603,-0.4462044860804424,-0.43696926717088325,-0.4684284570784407,-0.4573845487439923,-0.5001415160625328,-0.7184269481625564,-0.7907760695494617,-0.8077428144329094
47,-0.8425760771844546,-1.0761735223747961,-0.8842876971764337,-0.761990152936276,-0.7002530824924053,-0.6868023651404876,-0.693696134893537,-0.6798622256482969,-0.6945079255976594,-0.6890177252805666,-0.7032728447254465,-0.7098890516102803,-0.7131472161254883,-0.728015757383084,-0.7350851520373393,-0.742760493030897,-0.7493105702168568,-0.7553152742951045,-0.7613401621906614,-0.7685467578885377
48,-1.1129802304119654,-0.835488187486027,-0.9645106231292669,-0.7088035823715273,-0.7393170101972877,-0.7549176955991465,-0.6574043198966641,-0.6486174018663783,-0.6101643619938134,-0.6196205626195642,-0.6345580934850419,-0.6577113446371632,-0.6773660043687406,-0.6709236976622711,-0.6499744101014654,-0.6431545139578126,-0.6837441077949206,-0.6636225559133777,-0.6983245530110915,-0.6566732409339188
49,-0.7117447229755154,-0.5114234092623531,-0.7150366450052432,-0.6184659174968333,-0.7318725045600927,-0.7054986688850335,-0.7119578682651101,-0.6902126282640704,-0.6917449724485661,-0.7063011377829547,-0.6944129536500718,-0.6862520167060048,-0.7145225034538625,-0.7317132586720613,-0.7305296854861711,-0.7435625195704498,-0.7484595296236495,-0.7507899873661678,-0.7694537915169618,-0.7729342667596593
50,1.8388308328889749,1.4252226987593726,0.9660715445229271,0.9199144099684353,0.4468833704188581,-0.128657058999678,-0.049229845883129286,-0.1443556058832642,-0.22778972521096078,-0.29449587515985315,-0.24102236147810588,-0.3374528360166503,-0.33415850694798965,-0.38542531747633335,-0.35746714065945817,-0.38824663089025735,-0.40080822020652707,-0.4027942429915413,-0.4320498840466076,-0.384942966294216
51,1.675569791265214,1.2335403085543641,0.46948646046709963,-0.23419294873882435,-0.4593566020825698,-0.4661264786091541,-0.5249499574245242,-0.5273523565038105,-0.541534142608242,-0.529119052499307,-0.4871907785928343,-0.5944410800705267,-0.6403277434385802,-0.6620410306269903,-0.6168992476358913,-0.667679515147616,-0.6642865542309745,-0.679949640768708,-0.7522245258143909,-0.7073610457539701
52,-0.3271631914742529,-0.6738086486605287,-0.45351518929350765,-0.567965397966416,-0.6502227549561655,-0.6247238440253801,-0.6758324388240161,-0.6840799546749193,-0.6903610611677539,-0.6930093046019353,-0.6915592872960008,-0.7004678582046049,-0.6966151783769954,-0.6986652937111699,-0.7238976458768168,-0.7197351675285472,-0.7133323566639993,-0.7356555362791576,-0.7476563971833077,-0.7533823967767366
53,-0.5839043727223521,-0.8948820472846774,-0.8322252804736091,-0.8225762283390318,-0.7759012123031032,-0.7555789529339173,-0.7469389589661962,-0.702861484943015,-0.7096918782988861,-0.696386388179047,-0.693001943977664,-0.6964787669382898,-0.6618621944708952,-0.703783344666912,-0.7114370585509463,-0.720142237518976,-0.7084169293599649,-0.728164944766653,-0.7376647763418946,-0.7433415168836116
54,-0.6575897146862049,-0.9745059383218841,-0.917500724967346,-0.8834014608342408,-0.8083434684758736,-0.759640265155048,-0.7657618858702052,-0.7467248970273106,-0.7324642242829845,-0.7156195248474012,-0.7176714277831863,-0.7242202060039712,-0.7282336484779277,-0.734314629170983,-0.7372233272881354,-0.7429980594009551,-0.7457995099666128,-0.7578072123770094,-0.7611930155375279,-0.7666258500095495
55,-1.1629152456646321,-0.9079540598156528,-0.5907268844260601,-0.6679833500427182,-0.6467515643963729,-0.6545388029807315,-0.6739946481702587,-0.6957279020202853,-0.6823564608396495,-0.6895545057869162,-0.6868385922175161,-0.7112557966209396,-0.735614743475731,-0.7557679764813986,-0.7711306835971431,-0.7868849714534348,-0.7764842286844467,-0.7875868766638912,-0.7973341297881705,-0.8088426281850013
56,-1.1016667231017547,-0.934318481526344,-0.8182922853249905,-0.6732986526004806,-0.6412087326845914,-0.5176379923980636,-0.38561169970911646,-0.4102422502543226,-0.503011745799072,-0.5482987056552344,-0.5500570035713535,-0.5807969708874523,-0.5765945608580694,-0.6026731940388312,-0.6106230124499292,-0.6187224079283935,-0.6613995602423844,-0.6277790759942591,-0.6625695794384617,-0.6609757821949871
57,-1.2512445441842819,-0.8234822208155154,-0.5773055040549774,-0.5905267418316585,-0.5759979737417538,-0.6390460487062123,-0.6549431556109917,-0.6441054228829677,-0.6368317292695874,-0.6887398691452222,-0.6541326888310804,-0.7011482922869464,-0.7095033400847032,-0.6924561614243107,-0.7137276626622469,-0.7422560769538965,-0.7456059903911058,-0.7337093448497546,-0.7540906767172129,-0.758881443257271
58,-1.1945839574264205,-1.015923546942608,-0.993527049402535,-0.6794614605385146,-0.7116974999768562,-0.7024876813042206,-0.6846495985836603,-0.6718963026014716,-0.6799810482153062,-0.6541657802155579,-0.6801003123901829,-0.6802094572945959,-0.6893438636957837,-0.6779877463414963,-0.6979346008162701,-0.7080651374951005,-0.7180815759538249,-0.7349187892263608,-0.7441786410788104,-0.7582556786254503
59,1.0933870623429727,0.8149599274743018,0.6894250855232645,0.21514577620768188,-0.13064366126945676,-0.24918601554184544,-0.30610719516955653,-0.3222377585057299,-0.29015727987810447,-0.3053565950717584,-0.36223930274898886,-0.34271100575706637,-0.4041780584482218,-0.36839118251971814,-0.41860089910392734,-0.4241091322360811,-0.42634453450492843,-0.45009010836993163,-0.4301915299424225,-0.46650814058813883
60,-0.9005066830883374,-0.8605770712338082,-0.5120839044825114,-0.4631549660352083,-0.602842216848635,-0.5820002763112916,-0.6461204813736617,-0.6689887438753847,-0.6665303056561606,-0.6411281851235792,-0.649832339407868,-0.7164744464778701,-0.7366436130174483,-0.7568380689820726,-0.7446066536174673,-0.7690200189628877,-0.7727419076857697,-0.7887094494154345,-0.8074062999057288,-0.7992145162069787
61,-0.9759921226533379,-0.9791783889984755,-0.7616750260841161,-0.6677347765268831,-0.6604159968661538,-0.6693800132799111,-0.6600090352609386,-0.6871010122349301,-0.6813050836392429,-0.6819959762679655,-0.6755457413654287,-0.6916061973472868,-0.685188207097216,-0.7081374437178201,-0.7154834932068097,-0.7262490152040275,-0.739786183680412,-0.7339544607998182,-0.7475553808391946,-0.7547251930287573
62,-1.1823552354419293,-0.8201905308349117,-0.6243063601672255,-0.7481158817949323,-0.6202211645673879,-0.5584364402616013,-0.6236845846163154,-0.5931641744836051,-0.6530780569363619,-0.642488339522873,-0.6437908429880564,-0.6727263980308272,-0.6459320957396898,-0.67807236372981,-0.6798501039208916,-0.6874759440522165,-0.7060190877495995,-0.6881089103296337,-0.6916760615705003,-0.7054201418438752
63,-0.7358938879767596,-0.89170068689919,-0.8085047133537852,-0.8192461565117307,-0.7780860915301622,-0.7387138485757693,-0.7159095457761115,-0.7049515484883736,-0.7032833564770724,-0.7009165454671079,-0.7156014038306241,-0.7045724788118426,-0.7160978871834838,-0.7266170015006846,-0.7402523744141952,-0.7454418605329631,-0.7523798362056555,-0.755806522920636,-0.7609371686769533,-0.7723542995568711
64,-0.32328757683096954,-0.7450490571070505,-0.8187162968658072,-0.8427749136217734,-0.7883124701540797,-0.7409364593355682,-0.7618259437373994,-0.7350341816020031,-0.7365468520218647,-0.7030522973452714,-0.703906893620103,-0.718843958205032,-0.7305080623767464,-0.7456808792340635,-0.7472931486615921,-0.7541988184718643,-0.7569986970161748,-0.7284516082723176,-0.7792221481438607,-0.7645067160275865
65,0.7787095360081867,0.6650064792116214,-0.02671371244209893,-0.5186055393199567,-0.5990992662732606,-0.618013390022839,-0.6663679748579102,-0.6807220586523446,-0.6970556509202491,-0.7009499531940975,-0.7101031130098817,-0.7097625761597351,-0.7190238466905078,-0.7375589596807705,-0.7378983716851231,-0.7617778188070619,-0.7694442589150036,-0.7790316789047435,-0.7802116657241581,-0.7898978970245346
66,0.4140677310368247,-0.17630405883951275,-0.6570744272855136,-0.8219043493522332,-0.7300835756480836,-0.7211013662542902,-0.7084508967962485,-0.6961050348964152,-0.6912038269224684,-0.691730830572313,-0.7059195368920346,-0.6810343375859718,-0.7056790812218542,-0.717093311962672,-0.7249961310962866,-0.7387046031284975,-0.7439217075258903,-0.7413515673648907,-0.7593190721696366,-0.7664655881573489
67,0.9151808738111027,0.7356172229494369,0.26132798826964737,-0.47266630977023155,-0.6786143127486772,-0.7117583569657346,-0.7157632063321111,-0.7017413822879285,-0.7043693533804363,-0.7036808508166784,-0.7034269490019626,-0.7041446377239734,-0.704777746248739,-0.7162841215825185,-0.7234332563626855,-0.7341865878324217,-0.7380225612448612,-0.7463197457007608,-0.7505942096562416,-0.7562962387625058
68,-0.1911085440280531,-0.6383339426389012,-0.7157975494163267,-0.6994046127674389,-0.618867894719819,-0.5667778075394992,-0.580262250043004,-0.5847031227946216,-0.5939984315822726,-0.6319268994305413,-0.6375836006654881,-0.6182269152959963,-0.6356962923736259,-0.606433660418076,-0.6541250278447375,-0.687982892750544,-0.6627007724035742,-0.6587782191844508,-0.6947678820046462,-0.698978897005482
