,0,1,2,3,4,5,6,7,8,9,10,11
0,-1.5627503533435414,-1.1814406390056595,-1.0679808936527524,-1.0166257004603159,-0.4756834792528304,-0.32947614159270755,-0.4904217740661384,-0.5393258367672823,-0.5516549906545732,-0.5166272348692378,-0.5526025793642333,-0.5636287258777952
1,-1.7149078184011932,-1.1005727771245564,-0.7969838352462058,-0.5880703834998854,-0.586713092630572,-0.5627136519120832,-0.5697604957520693,-0.5672880644388741,-0.5649348137035466,-0.5595371451522829,-0.5659102243507834,-0.5645229594883023
2,-1.3999514540532103,-0.9245985188306738,-0.766041966429196,-0.7243519987041209,-0.7130915920197562,-0.6617035274527976,-0.6433463382586307,-0.6179077624900683,-0.6283523242190522,-0.627450244139743,-0.6133627665095028,-0.6165796340739648
3,-0.7167572107215424,-0.44519624728298673,-0.6622077423648773,-0.7140214496359099,-0.6309150737574696,-0.5923152974593047,-0.6230051213028267,-0.6082213903979169,-0.5979282104221375,-0.6077382093420586,-0.6136707925922229,-0.595970556656704
4,-1.3434632864305978,-0.8636003931450036,-0.6635194408251995,-0.6893952284447988,-0.7060515904345985,-0.6762435824013889,-0.654750449062966,-0.6396417099919134,-0.6340441154966614,-0.6282058895885422,-0.620721661474863,-0.6222901283653737
5,0.8498575313503824,0.5484111572374794,-0.05325982934684498,-0.23765902914978304,-0.2689657837297413,-0.29184090582807637,-0.23413540009502315,-0.31601416046466024,-0.30357072558258336,-0.2198171424542733,-0.23774823799447847,-0.31515672192772215
6,0.8867444953794635,0.001664588938100046,-0.6002778722766563,-0.7553335605880844,-0.7168902362479662,-0.6885854268890247,-0.6361420413256059,-0.6388210293377452,-0.6371402559262099,-0.6237140805099349,-0.5979886120600186,-0.6088798109139233
7,-0.7515420248854243,-1.1133773887582916,-0.8982816289795164,-0.7456973126621231,-0.665935736415334,-0.6312542934052857,-0.6342794035018978,-0.5938611337380629,-0.6047804351701226,-0.5825188880979421,-0.585686206194747,-0.5757656544091565
8,-1.1913080454404796,-1.134976172849034,-0.44212854725012957,-0.38928166179024015,-0.3684420264703493,-0.40781905489883274,-0.4245432464717951,-0.4056752969135364,-0.43028735206456553,-0.4296036636384527,-0.42876246987864025,-0.422936475248464
9,-1.0505315045457935,-1.3065028410920714,-1.0427981486003814,-0.8562908105735791,-0.5303499683669864,-0.3259209349584106,-0.41321718407398483,-0.3694165987934572,-0.45393331239424706,-0.4700280018021006,-0.38706260979600937,-0.4414128041192527
10,-0.2736225141331886,-0.6770335675631527,-0.5927454599316762,-0.6241164051100644,-0.6112613944336902,-0.5977683513046992,-0.6400786950074077,-0.6423813555614601,-0.6043542984160185,-0.617012350543674,-0.6427876706383872,-0.6435972928476557
11,-2.121234964710585,-1.3578095413683193,-0.8471117578116162,-0.6792764839806139,-0.6655493126753378,-0.6081137159636141,-0.624797398079715,-0.6059100242781676,-0.6043134564436493,-0.6089793280782013,-0.6015175306639352,-0.604777379222177
12,-1.163565110826559,-1.0837791164478725,-0.7635693890197387,-0.7414603592687475,-0.6724216598901616,-0.6584118248904436,-0.6538336350885382,-0.6377169123624206,-0.6361405160126143,-0.63381493085937,-0.6250115363930476,-0.6150829033174824
13,-1.2168490220970616,-1.0141814373043538,-0.9162871699416775,-0.9437341958179061,-0.7962352838468415,-0.48970224796759576,-0.5381829152330875,-0.5468364972811242,-0.5405696130357185,-0.5739850509076753,-0.53415209889797,-0.6055162264550786
14,1.1142895402219717,0.35176718350434066,-0.6398432861482081,-0.7319227520239565,-0.6731762036034918,-0.6810405395849851,-0.660547745082378,-0.6439743635364977,-0.636220918764193,-0.6299353241100927,-0.6234442192441716,-0.6224041440058052
15,0.7487458834046059,1.035802223692518,0.9697235528762007,0.6961184860552484,0.21000959538981653,-0.24985955490061915,-0.46988413829175396,-0.49458674950244513,-0.4838823636158826,-0.5011637700696963,-0.5080119441609536,-0.5328505626196818
16,-1.3858370776173166,-1.0249931662415872,-1.0039308139674161,-0.8781109753936392,-0.7700258954836484,-0.6691334170403533,-0.6308835729769661,-0.6333566256785682,-0.6435955472805808,-0.6318721400934447,-0.6089883687711595,-0.6112619199207685
17,-1.3147436466640998,-1.0861267599302444,-0.8189216123167714,-0.5825039152667065,-0.5430184724283239,-0.548178974667184,-0.5508593757841808,-0.544919633282704,-0.5520749161516256,-0.5609341936300754,-0.5643489208960589,-0.5613324644620822
18,1.4585394744830156,1.1109348555326353,0.5330308965387018,-0.2133804978308847,-0.4575343759160757,-0.5434534207163999,-0.5257864008923941,-0.5625586258379917,-0.5656436800331872,-0.5450490595239718,-0.5634059635016594,-0.5559149639147828
19,-1.137938178508938,-0.9182681783493809,-0.864190922445434,-0.5012103798872188,-0.600825046839522,-0.5161022490507686,-0.5006395532365928,-0.49700036801271696,-0.5137329146292461,-0.5260394089380606,-0.5727999384903363,-0.5501423841298991
20,-0.9547285835921263,-1.0890378609578744,-0.7755223139713986,-0.5360227965535287,-0.5462295246099221,-0.5551361660279938,-0.5563964705847222,-0.5698371150937387,-0.5775969755722574,-0.5736298315940083,-0.5711971845448575,-0.5796475842893323
21,-1.116870260745943,-0.9354538833380863,-0.47300118759774307,-0.36234079784530326,-0.4065251015066817,-0.36597613064971873,-0.40742474223817254,-0.4425742908760438,-0.45899003061531546,-0.39456579504806477,-0.4295872468992771,-0.44727820114275224
22,0.2909952691796178,0.10364819303701223,-0.4437518457267699,-0.5039021345170245,-0.46241163739144386,-0.5248911966481687,-0.5137841636990722,-0.4936886308200186,-0.5494058605006616,-0.5178671789298538,-0.5038542718776042,-0.5273167413938675
23,-0.4754686955725439,-0.49781409591260406,-0.5590574464297429,-0.7303203799083792,-0.6843225011245052,-0.6486173571622981,-0.6451754524928777,-0.6318741042613739,-0.6257174401655754,-0.6355317967820531,-0.63966146427451,-0.6351805416174178
24,-0.7575037514830747,-1.1131325099776013,-1.0067693101938713,-0.9198931600440672,-0.587376553084012,-0.37331091798168026,-0.45638577230236915,-0.5216268771062855,-0.5386967895223143,-0.5633056825644226,-0.5727771926630558,-0.5797087373164184
25,-0.5675140153141582,-0.7263943342185292,-0.8121346025937687,-0.681779294931977,-0.5760084360486899,-0.4779805185775299,-0.5545257457550519,-0.5732868628713268,-0.5902886825854231,-0.5982013932172506,-0.6222508650701529,-0.610931697375025
26,-1.3292891203304686,-1.0341634134143893,-0.6776592630080639,-0.4936280836384228,-0.517522676889137,-0.5640662968635662,-0.5598978034790584,-0.5486962606107144,-0.5541916413186385,-0.5559146590321666,-0.5568395905389623,-0.5567862737009045
27,1.271347208264858,1.171776734489226,0.6072925742034934,-0.2705389670177685,-0.38645472821822824,-0.4646297454150325,-0.5066830603882768,-0.5344410085823837,-0.577156181382937,-0.5625605423320202,-0.5706969979044246,-0.5926442320728664
28,-0.5467993774686173,-0.622455260480716,-0.8351304540345734,-0.7641468501835391,-0.747889679977466,-0.7108630971470932,-0.68816205151089,-0.6647426480580044,-0.6679462279592967,-0.6464392685920315,-0.6526810129954194,-0.6506725004369281
29,-1.6198869682840407,-0.9950864754685144,-0.7985858345709019,-0.6042702023000348,-0.5238354744563947,-0.45301718544514974,-0.5060305575958788,-0.5244527156334065,-0.5202737915305742,-0.5462820789449371,-0.5166576828005484,-0.5120298965095983
30,-1.0393482434253503,-0.7844427094544238,-0.3421856613127322,-0.3580956456080027,-0.5518188443488595,-0.5710486229898148,-0.595074062598536,-0.5874885859570734,-0.6035279898260623,-0.5934310537398362,-0.615743517947835,-0.5844995177429165
31,-0.46549675352940567,-0.31469438532713584,-0.29398188342221543,-0.4580906616023852,-0.4249741535987872,-0.47036830609917724,-0.4523180507244981,-0.5736206793929327,-0.5381811589804875,-0.5942058872027378,-0.6628604030507778,-0.6331754250883947
32,0.7314598809251334,0.09297252656575801,-0.5187409843658667,-0.7175875544515194,-0.6810086323569746,-0.6123760015225873,-0.6191064254261917,-0.6246508156136056,-0.6056543603660165,-0.5996234830130929,-0.5961382440713209,-0.6203713294307602
33,-0.9150915262333308,-1.0379908116820116,-0.975118322083088,-0.8046552678886854,-0.7065415402086574,-0.5052841428795298,-0.5046152539487264,-0.5476256019600932,-0.5355442134550207,-0.5600629841797534,-0.5609056281237509,-0.5644565923957215
34,-1.3520133617367556,-1.0408709727100542,-0.6415251175252354,-0.5486115682647743,-0.5962119310503492,-0.583757287022011,-0.5749129156887615,-0.5591265078538752,-0.5495511129983977,-0.5519669076154768,-0.5528687433079379,-0.5361041655335509
