,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,-0.2736225141331886,-0.8437002342298193,-0.8870005298783372,-0.7601513982178286,-0.736396904559316,-0.7125268040464783,-0.7134065242196796,-0.707138806123165,-0.7386257601666267,-0.7069203837444619,-0.7607452569337951,-0.7615970017421719,-0.781170824517084,-0.7816881293811023,-0.7684545596141176,-0.8295106010104168,-0.8173690296118927,-0.8456189673935829,-0.8515954526365813,-0.8486806678955479,-0.8621566952038456,-0.8614693821394898,-0.8718136818472455,-0.8750961450270691,-0.8883643544653339,-0.8968912851315168,-0.8970074484322115,-0.9094051027259908,-0.919609855659867,-0.9207104445395807
11,-2.121234964710585,-1.2981746178069329,-0.8584416448879705,-0.6285075173363344,-0.7577754560367652,-0.7201738547107454,-0.7242401088544048,-0.7208672351626069,-0.7415983887253396,-0.7472588335059319,-0.752991667723849,-0.773809250896876,-0.791910680458331,-0.8024400632283664,-0.8120097435366953,-0.8274656595505089,-0.8354749158538689,-0.8408375087804064,-0.847323963978147,-0.858283882061025,-0.8633237295454605,-0.8722732064524046,-0.8851738433501114,-0.8820547387409049,-0.8982166653984898,-0.8930862041169404,-0.9000031246543215,-0.9123607122343588,-0.9166229295897661,-0.9208926599518651
12,-1.163565110826559,-1.0837791164478725,-0.853766340593274,-0.6409620237382038,-0.6397679818327315,-0.6405656932952286,-0.6154313258824744,-0.6516100114520248,-0.6539252311322834,-0.6805553354119344,-0.6898743837433783,-0.708664172292074,-0.7200768393122092,-0.7135261045290758,-0.7422161343205995,-0.7571065944492079,-0.7688806307737726,-0.7824545152617851,-0.7935256377422659,-0.815735356285064,-0.828583340467401,-0.8417050350187859,-0.8529283156314813,-0.864492499547773,-0.8749282579887305,-0.8841977463083988,-0.891542955200291,-0.8991808883132715,-0.9079408160622388,-0.9117947686254388
13,-1.2168490220970616,-1.0141814373043538,-0.8550526570781212,-0.5963354274660633,-0.7003850468372921,-0.7214088242421426,-0.7036603888952806,-0.687076449836445,-0.6509977328400727,-0.6239205479180484,-0.7041848365991248,-0.7109600545417443,-0.6870943600235735,-0.7497829073569245,-0.7343127066911632,-0.7653695411850424,-0.7657298202932544,-0.7585322897740548,-0.7348345334887554,-0.8105326065622492,-0.8135559218063554,-0.8018815789232697,-0.7613570579742386,-0.7955919474756471,-0.8305740266042086,-0.8346197686219057,-0.8412903394834264,-0.8357051500667703,-0.8436014720631354,-0.883558202896273
14,1.1142895402219717,0.45980598625361724,-0.313173689977537,-0.624262918746125,-0.7445618937235263,-0.7368304225615058,-0.6943896303505862,-0.7219450444452885,-0.7364451708340787,-0.7398118170231207,-0.7374554388121203,-0.7433548948028521,-0.7659442453250448,-0.7925611871652702,-0.7961817663255865,-0.803041943685566,-0.8038677134336257,-0.820196219929106,-0.8368629779561907,-0.8407393011797538,-0.8494232078641885,-0.8584200956144976,-0.8685826204860242,-0.8737714479126053,-0.8815161290086524,-0.8919306483861321,-0.8979581699328333,-0.903983790559475,-0.9108639075615504,-0.9164210551270567
15,0.7487458834046059,1.035802223692518,0.9953727516414683,0.7482851291709994,0.47398696161861864,0.04384003715705329,-0.2894053465288141,-0.5006265940403591,-0.4818234352517276,-0.5509049097084495,-0.542000232752465,-0.5682703216905657,-0.5711106724510236,-0.6171223898126278,-0.6435536930298807,-0.6558188921920655,-0.6665582043597947,-0.7074203017510382,-0.7150143760300426,-0.7627947283347605,-0.7545960520767667,-0.8006237700789123,-0.8221861646420063,-0.8001353833395111,-0.8252577773608458,-0.855463591508598,-0.8731506067346549,-0.8865252219247006,-0.8962306620710729,-0.9044091604129045
16,-1.3858370776173166,-1.0249931662415872,-1.0042895352309045,-0.8638478483661668,-0.8431303298903245,-0.7503803042207715,-0.74247019794334,-0.7401904752905156,-0.7284201175562792,-0.7394977053304775,-0.7568699317100296,-0.757576409865239,-0.7523060178133558,-0.757106806664989,-0.7920821451510562,-0.8070607664659655,-0.8175892439497477,-0.8188038926851853,-0.8270699504803349,-0.8428627803176161,-0.8528874640783297,-0.8664968453638876,-0.871989631958956,-0.8824339001981821,-0.8932244231103048,-0.8997784668507091,-0.9057712861963203,-0.9131771441486614,-0.9208144250418059,-0.9227921561447018
17,-1.3147436466640998,-1.0775140839372201,-0.7456737311670639,-0.6536734294384429,-0.6892557866554045,-0.681984843254396,-0.7006615843331075,-0.7263125984287369,-0.7281152852263401,-0.7429631007792766,-0.7554599605814004,-0.7717895985840442,-0.7822795772280685,-0.7899948956890829,-0.8023790628464076,-0.8186434536558173,-0.8281467754243382,-0.8295497887287088,-0.8433535215344027,-0.8481736844336376,-0.8557474178689299,-0.8642867390578132,-0.8720212336306835,-0.8820917309543069,-0.8889226269779951,-0.8953188117107025,-0.9026218645071895,-0.908337967804725,-0.913984609119372,-0.9182913340047214
18,1.4585394744830156,1.0887478844261083,0.777227345053738,0.25952204937950524,-0.25903069476953183,-0.44463429570875984,-0.3729539779060304,-0.44838073929041333,-0.4941041255407978,-0.4717043638575268,-0.5052743413517364,-0.7194955566800576,-0.7968357126105531,-0.8018403597707632,-0.8251804966505147,-0.8430311852480007,-0.8374053980307775,-0.8465724728912433,-0.8605358669511499,-0.8647413138255825,-0.8805164070938669,-0.8714366218140045,-0.8823794877044272,-0.8945938230958437,-0.8970368120571448,-0.8985005919481914,-0.9073910785834184,-0.9197972811257354,-0.9228626035271166,-0.9286655423898452
19,-1.137938178508938,-0.9182681783493809,-0.9169021768000539,-0.6657203428738365,-0.6048631427151522,-0.5048825375355774,-0.5149805746996531,-0.583191877656237,-0.5946504251928838,-0.6141900321121534,-0.6077401607243924,-0.6781273486786008,-0.615224919966485,-0.6556178508006756,-0.6556818616661622,-0.6638614003944268,-0.7074142429820183,-0.7198862016969624,-0.7170795050604009,-0.7140183893629989,-0.6928557599432492,-0.7195443451682054,-0.7121713029721606,-0.7107933151161735,-0.7417947534971758,-0.7425425920723822,-0.7883334873638931,-0.7953170586629752,-0.7919063463639592,-0.8004922414923283
20,-0.9547285835921263,-1.07790812833814,-0.9311658351465706,-0.5944402507827253,-0.5605578582869625,-0.5890994082131839,-0.6041665878759694,-0.6212166542833883,-0.6207045767898285,-0.6345569505834956,-0.6528524641594401,-0.6705828001260852,-0.6804348350654745,-0.6817565316505143,-0.6838833063091317,-0.6954750302952316,-0.7284224149578924,-0.7611835600284919,-0.7962986080392865,-0.8087159224231464,-0.8180441625058292,-0.847735034603166,-0.8581347424187835,-0.8689954345068273,-0.8847194811275578,-0.8952285001431466,-0.8992435534736223,-0.9193119170749832,-0.9254021608389608,-0.924265490165578
21,-1.116870260745943,-0.942625674078299,-0.747474428073738,-0.46531756123336665,-0.5540952409026749,-0.6313905059109263,-0.6656554520688173,-0.6551346152511076,-0.6813802982051236,-0.6925978662794018,-0.6607358491906739,-0.7184365467184111,-0.7734633001295983,-0.8001844192723925,-0.8084921756886777,-0.8048098823968632,-0.8147629809980081,-0.8134881735419475,-0.8106152196006449,-0.8059103545764659,-0.8278085678751137,-0.8519805372895719,-0.8726268283409068,-0.8680152030263638,-0.8819780571405589,-0.88712132669748,-0.9008150228249138,-0.9088232562890821,-0.9153752177864759,-0.9254178356437891
22,0.2909952691796178,0.10364819303701223,-0.39741948052899423,-0.5756114085733889,-0.6146784839383024,-0.6626504717710541,-0.6793538715704681,-0.7099947636470082,-0.7280755991222124,-0.7417404530163363,-0.7522941321996777,-0.7590479211570045,-0.7384244389230668,-0.7865163908049766,-0.7714321126994425,-0.8167429920146881,-0.8261020285953112,-0.8349197810618988,-0.8348552353147192,-0.8347533918876624,-0.8055315509194763,-0.8534172974544442,-0.8687627248592894,-0.8738123654654887,-0.8864006609778552,-0.8902411387842432,-0.9009700699141483,-0.9114319474963715,-0.9181166365336374,-0.9247403820146864
23,-0.4754686955725439,-0.5336845176331323,-0.7800037049617212,-0.6802503418030372,-0.7008718682883318,-0.6661849500028912,-0.6595451707934524,-0.6472966293818355,-0.6796124760641024,-0.6788016503892836,-0.7024468903167919,-0.6933206717088853,-0.7331212277408139,-0.742435872306307,-0.7549884565533487,-0.7494935765648711,-0.7698301560762792,-0.7844919947464928,-0.805874035842747,-0.8179218996584718,-0.8304163092601519,-0.8415160449800257,-0.8528065826033591,-0.8643877015842115,-0.8735854937121872,-0.8810747719622862,-0.893980007468615,-0.8998139731746252,-0.9040528670961809,-0.9128414411699831
24,-0.7575037514830747,-1.1131325099776013,-1.0664886119597237,-0.9106020096912723,-0.6615715067428162,-0.484938117169519,-0.45685808523195603,-0.5329519950969253,-0.5020429713725357,-0.5591418261566414,-0.6040922533976293,-0.6188280691784555,-0.5790780184840537,-0.6574127559303069,-0.6759820011070437,-0.6869308896852857,-0.6750451331541527,-0.7174096647310311,-0.7340836208751306,-0.7910725455311491,-0.8091768392495585,-0.7861575602133631,-0.7784026186097438,-0.832380415549278,-0.8523054343191901,-0.8675018981878071,-0.883597409243544,-0.8989288457629728,-0.9061475352326355,-0.9189255997971182
25,-0.5675140153141582,-0.7263943342185292,-0.9982525355482245,-0.841582855088956,-0.700186570605108,-0.5788235879264421,-0.5219479686668742,-0.5843787970131215,-0.6139280190121944,-0.6515474238967236,-0.6459911074819558,-0.6899057856584057,-0.7078278177810904,-0.7185657372186472,-0.7332653879364485,-0.74069563058836,-0.7672333901640651,-0.7720882698248855,-0.7852401198563612,-0.8078947841374112,-0.8243843415965003,-0.8393589703069888,-0.8497268872462498,-0.858856609164644,-0.8704310636668405,-0.8817170762335185,-0.8908582723227781,-0.9016401232541038,-0.9093365463709978,-0.9140519087363247
26,-1.3292891203304686,-1.0307470720729504,-0.8002268901115909,-0.6366643848508645,-0.635689361729294,-0.6698844745485623,-0.6959443611211756,-0.7203833035174324,-0.7350551388364739,-0.7474861476755242,-0.7658512716294965,-0.7778182903942137,-0.7843366734831285,-0.7992162831750064,-0.8073461018844283,-0.8153154462361264,-0.829255360081064,-0.8358336667595072,-0.8420972192765449,-0.8536684311177472,-0.8625398377265444,-0.867812799442155,-0.8770365642085274,-0.884402555048927,-0.8920270569277271,-0.897827963827375,-0.9044134549599909,-0.9108182207425999,-0.9162188551077504,-0.9236291580054261
27,1.271347208264858,1.171776734489226,0.5866412428304701,-0.07192343864543072,-0.41237597069688675,-0.4244868422026265,-0.4849187028595886,-0.5961664756722974,-0.594748139238341,-0.6170488280357339,-0.6621427615882803,-0.6694170711912633,-0.6963277133477067,-0.6946486884481545,-0.721455068853549,-0.7468084012399607,-0.7680279354067542,-0.782014105168951,-0.7766243283711048,-0.8080663967085056,-0.8199368955500442,-0.8317078964249375,-0.839908811551841,-0.8535674441632767,-0.8634638815904461,-0.8740396259424973,-0.8826853482255222,-0.8906388624089949,-0.8983207645676563,-0.9073504626388823
28,-0.5467993774686173,-0.622455260480716,-0.7269782387684989,-0.775942591867038,-0.7659226662402097,-0.7364145805575809,-0.7536424432360863,-0.7596760136745305,-0.7656997634223836,-0.7691739308898129,-0.7753122155981124,-0.7801711154553802,-0.7926244690136189,-0.7978353271011775,-0.8084201201944511,-0.8249176604156935,-0.8232539792078002,-0.8428322898722141,-0.8490221137337535,-0.8552556867178701,-0.8625778427130334,-0.8669730187491954,-0.8786310567959988,-0.8884809088607003,-0.8904673691849337,-0.9018956326004963,-0.9071862387180031,-0.9140415294662131,-0.9186675415500087,-0.9247414916604533
29,-1.6198869682840407,-0.9950864754685144,-0.7646635412725096,-0.39663909281011955,-0.6916595840171007,-0.6214517632178932,-0.6101704328938563,-0.6040707767761379,-0.6625916815634695,-0.671699723958364,-0.6608031889293736,-0.6604182158996926,-0.6595647164010812,-0.6901567485328356,-0.7072211120924005,-0.7335330877546073,-0.7066994113298669,-0.7722462964650535,-0.7575352886684876,-0.731787249727387,-0.7181441411690921,-0.7898524284617633,-0.7694315795526113,-0.8097845134661336,-0.7573818086885044,-0.8136695083734373,-0.8367634655407069,-0.7874604563629818,-0.825919803007315,-0.871419885909057
30,-1.0393482434253503,-0.7844427094544238,-0.49465288799100393,-0.5656948053805753,-0.6085443772346109,-0.607899526724945,-0.6211819707048318,-0.6614856164929721,-0.5962015793193671,-0.6388418784436551,-0.6526028173167627,-0.6641512264871308,-0.6729521646787685,-0.6891126460669925,-0.6904663958767937,-0.7077538700629062,-0.7214715870638567,-0.7579982471945248,-0.7979348549161497,-0.8061250916552578,-0.8360438768772287,-0.8424655832281485,-0.8677539202093624,-0.8505992648237132,-0.8666310166058255,-0.8893226345998482,-0.8952921821383496,-0.9023562873873985,-0.9109399147410986,-0.9104073111386359
31,-0.46549675352940567,-0.31469438532713584,-0.4634238630502147,-0.4799649501960094,-0.6275664414971076,-0.5729428199294053,-0.5846708603906937,-0.6284215621423483,-0.6794473515628485,-0.6528261287686791,-0.6401909115494808,-0.6712559966079462,-0.7025699482127594,-0.7369610266123552,-0.7003741909879438,-0.7158750939966192,-0.7224229972548228,-0.7182473137664219,-0.7299583424144107,-0.7457990080500428,-0.7316762667628661,-0.7432700689997886,-0.7414900387352414,-0.796235689001332,-0.8228387387858104,-0.8610437402785016,-0.8979139621948272,-0.9202765827992803,-0.9155213496552997,-0.9426889420837369
32,0.7314598809251334,-0.05819871900661566,-0.7596674020508024,-0.6895933897733562,-0.6346402515546253,-0.6140977035296461,-0.6061460182397664,-0.6111618131424267,-0.6232563857516111,-0.6408478485937036,-0.6685073703494477,-0.686071938270421,-0.7078413586483282,-0.7155063171235734,-0.7386095584913309,-0.7450586852417918,-0.7584438887883052,-0.770714365031413,-0.7872881058756268,-0.8082108774734553,-0.8192291894667088,-0.8342363998149307,-0.8458339830713846,-0.8573488122292197,-0.8683015074700379,-0.8793248425692816,-0.8883012571713097,-0.8949282960271989,-0.902677317916297,-0.9088531521527575
33,-0.9150915262333308,-1.0337696103840104,-1.0844633688584182,-0.9801957241133001,-0.7639043506065271,-0.6365602017287513,-0.5342042430855103,-0.6054328214731136,-0.6009310779038413,-0.6134250334003959,-0.6365131698793134,-0.6600435764308715,-0.6934346754201131,-0.7097589464812076,-0.7420908851683241,-0.7469295843560371,-0.7647718200649529,-0.7784411324913189,-0.792240757651928,-0.813879234070803,-0.8312384801619151,-0.840809336815127,-0.8477454743086215,-0.8639196141139979,-0.8708984774867298,-0.8863089542141369,-0.8904489733160499,-0.8979286957494463,-0.9073542215769212,-0.9151809915405764
34,-1.3520133617367556,-1.0326967781680434,-0.7940952921071135,-0.5347053514328468,-0.5436774377095396,-0.5838471917316206,-0.6009413999951602,-0.5862175354346472,-0.6267229876862883,-0.616921188511207,-0.6710787201982188,-0.6598754637391042,-0.6627811441773538,-0.6789558801050558,-0.7334690705951611,-0.71467608181545,-0.7333381871967749,-0.7743436330282377,-0.7994652483664825,-0.8192298732551514,-0.836968712181774,-0.8479845282908215,-0.8617085425306459,-0.8734466898132374,-0.8874817488687153,-0.893121703492154,-0.9022296413716103,-0.910118046710805,-0.9125738789140955,-0.9214857895325359
35,-1.471277194588661,-1.1613206095368354,-0.840216781222606,-0.7056529043327974,-0.6617798257300017,-0.6478037802290552,-0.6449057999932687,-0.6658535969526843,-0.6565748869994387,-0.6847895856459086,-0.6836491415132483,-0.6900498678881766,-0.7251061180645912,-0.73663375845052,-0.7486208158041254,-0.7629796058221685,-0.7682251675095668,-0.7865441420209467,-0.7988540369974562,-0.8142576195046899,-0.8308745703985757,-0.8415923386135747,-0.8514602204764985,-0.8671840711334117,-0.8765793010052733,-0.8825904540179232,-0.894218645176917,-0.9002715577082384,-0.9073799742226688,-0.9145804930297482
36,-1.4162627575022118,-1.184088132543275,-1.0120040238398718,-0.9831731522486734,-0.9051056851725701,-0.6405782282239759,-0.5913401057396214,-0.6221999467847652,-0.5653317484845226,-0.6432885376801732,-0.6595068520449913,-0.7182128368384509,-0.7017069185533407,-0.7164061321449798,-0.610247392125873,-0.7221146492836511,-0.7894965000237373,-0.7774015890056404,-0.7755442759170122,-0.6927396195453621,-0.7334498181320034,-0.7863314937662558,-0.7757548679399289,-0.8034178765658221,-0.790774711621744,-0.744192273550863,-0.7460170432340266,-0.8321461341482917,-0.8556121713731006,-0.8729270768051599
37,-0.501345263093562,-0.7471231017892088,-0.7646157648134702,-0.6375895533247024,-0.7478955771255077,-0.685204283110861,-0.6493011844870845,-0.6028552957501988,-0.6037728680524134,-0.6552644261580505,-0.643706023603792,-0.6776299028553746,-0.7210596365034415,-0.723012880076842,-0.7061574449185273,-0.7377040441957967,-0.773664625128483,-0.773358188209166,-0.7864767121160724,-0.7945783863473441,-0.8219319119745677,-0.8147673223822333,-0.813271873202778,-0.8232931443441116,-0.8368126116103969,-0.8373569390066907,-0.8507097231654177,-0.8562256679243613,-0.8664158516356709,-0.8803046225427494
38,-0.6860307464139921,-0.5773795559347958,-0.6763656510660345,-0.6375365183361249,-0.6309957874710661,-0.5896460326017385,-0.6205471816937642,-0.6162119053578742,-0.6401773737160562,-0.6488832747345772,-0.666151827886442,-0.6921451634211355,-0.7201058828465614,-0.7052011069970452,-0.73377248837576,-0.7434172023654247,-0.7605753579884343,-0.7678642402677567,-0.7881065791428751,-0.8038773286310467,-0.821948172024547,-0.831310385190085,-0.8471587042706268,-0.8587894194130918,-0.8646146017658447,-0.8787854365025406,-0.8872052524084925,-0.8979237757770586,-0.9041502807415227,-0.9079572883590811
39,-1.6621084348348942,-1.003520903227342,-0.6094246162734139,-0.45042603138865694,-0.46474957478243567,-0.5985289879242659,-0.5894013081687258,-0.6177530388403616,-0.634125473760865,-0.6658095058828449,-0.6627407110061947,-0.7224789248039426,-0.7217288224699632,-0.7253946052536688,-0.6713848390430468,-0.7364790076376531,-0.7703949745060281,-0.7794347769107781,-0.8026425908792252,-0.804319730081497,-0.8327945373350093,-0.851752724610759,-0.8554769468283951,-0.8450444493807143,-0.8755978146675231,-0.8918706090154952,-0.9026542449485527,-0.9118235507013949,-0.9202454127061799,-0.9239424817154958
40,-1.642293257033025,-1.0961731277719136,-0.8896593459948943,-0.7789744018335134,-0.7661015812717368,-0.7416095887904249,-0.7375870250573502,-0.7239346741210123,-0.729462216727698,-0.7244073215916542,-0.7437704629069913,-0.7529884335979529,-0.7641315786932923,-0.7714854502334653,-0.7822565976392394,-0.7983646477523779,-0.8040734718498488,-0.8184924669606265,-0.8309217055886735,-0.8391051375783917,-0.8435039490544342,-0.853232304378279,-0.8626718923192487,-0.8732462290526538,-0.8814611605217831,-0.8923485890295966,-0.8985064658425967,-0.9014161844538289,-0.9116886737310169,-0.9169972426527444
41,-0.5464943445254602,-0.6173640913953665,-0.48768360651529835,-0.857304770633465,-0.83703545094982,-0.40235780304546137,-0.6107751591946016,-0.6335030591668825,-0.6351141242276653,-0.6645741930979224,-0.7007122851667238,-0.7433817232743094,-0.681476538100047,-0.6661191386751756,-0.7658979056980046,-0.7806529340320282,-0.7032642665696123,-0.7665671910495259,-0.7816301163849112,-0.8000251841081057,-0.6717583949754752,-0.7163623134780048,-0.7913902280878717,-0.7304597394553822,-0.7346093961901077,-0.8039559015962346,-0.8148886025799008,-0.8254121456809571,-0.8417073195778236,-0.8643296865105049
42,-1.386165943816307,-0.9256934067759893,-0.5751891083187394,-0.5270951339099563,-0.5925557690618437,-0.5876428460323578,-0.6178227194576171,-0.6123587196270979,-0.61972106094053,-0.6403624925953704,-0.6555985486409005,-0.6773461134370119,-0.6794974002536709,-0.6780789360587336,-0.6759431236374771,-0.7122797182862958,-0.723572772339285,-0.7769668867119572,-0.7858120588364526,-0.8085093326695078,-0.8314522162248255,-0.8528178051372233,-0.8569873701166006,-0.8679148771305982,-0.8818048044391734,-0.892796773927206,-0.9032550909247337,-0.911787893589356,-0.9196350494440482,-0.9120042234955964
43,-1.4624478337182614,-1.2445215892563348,-0.8653476062402365,-0.709928399631053,-0.3344415098067664,-0.2801129725259154,-0.4275702402135179,-0.4676296378299157,-0.5265981110639403,-0.5219111265814281,-0.5443159032182693,-0.5450113164688087,-0.5608239187775,-0.6005329693531133,-0.5886513872847592,-0.6062990511805867,-0.6307702987348479,-0.6633662183293478,-0.6858383848905178,-0.7037417715222745,-0.7224329524375986,-0.7087780500263091,-0.7792069294866142,-0.8006520508977663,-0.7997310099012778,-0.8603297965536418,-0.8660128997953424,-0.8918870161495637,-0.905374765993032,-0.9181187444617627
44,-1.6600671445149624,-0.9757376487259496,-0.7061805578185532,-0.7018178006289004,-0.6558293797661234,-0.6414711369327154,-0.6591585367861359,-0.6611622755228002,-0.684896805097585,-0.6959249677862445,-0.709278754365187,-0.7139397906129303,-0.7131835597381024,-0.765144206764349,-0.7883779632032167,-0.7968728457086001,-0.809616824249941,-0.8267847399718391,-0.8361840589953995,-0.8491831831174076,-0.8573669127887481,-0.8599785098110608,-0.8739879952892861,-0.8846972836018417,-0.8952327355636228,-0.8994823649181234,-0.9086326957862086,-0.9164444849584008,-0.9221173718413211,-0.9276481336411606
45,-0.8861806959237756,-0.9133645505284176,-0.8528464597173633,-0.8347048704281335,-0.7926846217256569,-0.7519825101510933,-0.7510179348482893,-0.7437457871069311,-0.7619206997796145,-0.7574649943786111,-0.7653681067300002,-0.7787596281961455,-0.7897377118507555,-0.7996543230708489,-0.8180931756336285,-0.8279320611075307,-0.8276435366694347,-0.8384314198664001,-0.8499769784785965,-0.8592792369239354,-0.8662041904137767,-0.8708238240253682,-0.8792796794824379,-0.8865926679770139,-0.8927305089107521,-0.8996704150321053,-0.9052140074380697,-0.9116827182945886,-0.9168298374189594,-0.9233761162743692
