,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-1.5627503533435414,-1.1814406390056595,-1.117607102042915,-0.6877026513218689,-0.585944486109809,-0.29067508642435086,-0.25298148831947775,-0.4363326216091593,-0.5124212997980909,-0.5120450671075435,-0.5365567984950422,-0.5517946078872324,-0.5719897972223487,-0.59118050453263,-0.6049632220888312,-0.6020970006558376,-0.6210780956124999,-0.6396966619817258,-0.6337022689367597
1,-1.7149078184011932,-1.1005727771245564,-0.7342250536954755,-0.5938507862650428,-0.6284934389953053,-0.6487334921884121,-0.6488278476464454,-0.6483224454018266,-0.6797570427128957,-0.6834781186606577,-0.6965634716991059,-0.6989740095180573,-0.7162321531921871,-0.6950785477698933,-0.7306637557717844,-0.7447150346852524,-0.7580971320880542,-0.7576535766028412,-0.7651767708652066
2,-1.3999514540532103,-0.9340237039768395,-0.8949628020655304,-0.8074436291582053,-0.7798536980031391,-0.7473493379920426,-0.7518914776119596,-0.7170342968088964,-0.7087683286548879,-0.7052678685797938,-0.693123266611383,-0.7151548672311412,-0.7091854731815892,-0.7269231810005086,-0.7458785109813899,-0.7527593743391601,-0.7674842768611226,-0.773307458697197,-0.7693281553576099
3,-0.7167572107215424,-0.4878734590304493,-0.5768183980595856,-0.6626874788387151,-0.6793020834093532,-0.6886335484681767,-0.6796832321465216,-0.6631167967227279,-0.6710432543105692,-0.6957764579917719,-0.697684866060802,-0.6992479939262862,-0.6818733034071776,-0.7175555134995526,-0.7267982548118515,-0.7410965942047268,-0.7343502625878143,-0.7102584088439706,-0.7520336473580048
4,-1.3434632864305978,-0.8636003931450036,-0.7823937892941999,-0.7474034872562708,-0.6843531153207676,-0.6792139120412565,-0.6741729066177862,-0.6701603687091727,-0.6766985024268853,-0.6816455970094044,-0.686330266355872,-0.7003391977096175,-0.7001698752579126,-0.703523247534425,-0.7136708412476009,-0.7239425341431515,-0.7367722027090894,-0.7326263805109847,-0.7341028205950088
5,0.8498575313503824,0.4580933886849753,-0.17867029381145894,-0.5397265366605033,-0.542828526497403,-0.5609456058081531,-0.549377239794294,-0.5672887504190187,-0.5767288682141968,-0.5835339225558717,-0.5585929217126548,-0.5994674016927158,-0.6128503753831372,-0.6451526763350295,-0.655510203900498,-0.6308255956499134,-0.681775405078785,-0.6956785789704678,-0.7014183341789324
6,0.8867444953794635,0.001664588938100046,-0.7479454651727089,-0.7833788492533982,-0.7310831969966153,-0.725948924869707,-0.6848515477884107,-0.688481974387708,-0.6810165719443387,-0.6713666518867651,-0.6967609228002238,-0.6952362280282305,-0.7041581806595024,-0.7096401483566726,-0.7192978629628356,-0.7119190050463982,-0.7353767962942654,-0.7411453665141142,-0.7312658177299353
7,-0.7515420248854243,-1.105279003846985,-0.9593897044251841,-0.7285467825470477,-0.7333704364729657,-0.7277996538666968,-0.662002949279188,-0.6676112830829111,-0.6918964304043337,-0.6833941570845169,-0.7172852526030895,-0.7208430795693528,-0.7286794382658622,-0.6743739647020306,-0.7149402342300601,-0.7303681760853538,-0.7644277546660451,-0.7271897629090095,-0.7702166075151718
8,-1.1913080454404796,-1.1124801440408616,-0.580636157142395,-0.4750924786499491,-0.5717943181574112,-0.5702186619675313,-0.5544248941717956,-0.5771492830726934,-0.6081943858667457,-0.6018855152805371,-0.6339906864439011,-0.6325629850615363,-0.6549638923766408,-0.6944113680485295,-0.6710583001493079,-0.7169443080700546,-0.7103503621562284,-0.6455274384998957,-0.6778114253536148
9,-1.0505315045457935,-1.3065028410920714,-1.024075077678542,-0.9028696065502023,-0.769067118119505,-0.8009668091402944,-0.7747539427721405,-0.7384063705828144,-0.4814913643425009,-0.48540981480438505,-0.46943648205882443,-0.5307152305830536,-0.5686301297422849,-0.5886786450783555,-0.6232727721643695,-0.6118185154996221,-0.6582773215815113,-0.6788557877161775,-0.6718163502886801
10,-0.2736225141331886,-0.6770335675631527,-0.8099408765385956,-0.6586482863152979,-0.6134523509471501,-0.6293298999776885,-0.6507452492963284,-0.6736066526391381,-0.6795018235482854,-0.6925816028310711,-0.6857410768853324,-0.7093215920662926,-0.7051058595629509,-0.6961273773025147,-0.6995044574041375,-0.7165377781095388,-0.7274190900874775,-0.7213869107469927,-0.7169688550832282
11,-2.121234964710585,-1.3578095413683193,-0.8651240165935322,-0.7532978435302876,-0.6714387307937595,-0.6339764850368027,-0.6121228820619409,-0.6868795561482133,-0.6460362992342085,-0.6651515553521596,-0.6767100497287538,-0.7087812098385803,-0.6941478548314823,-0.6617209939839406,-0.7198493019675796,-0.7367047599497568,-0.7378525715027705,-0.7396757800822825,-0.7366295966635837
12,-1.163565110826559,-1.0837791164478725,-0.8754021214676708,-0.6273280284850138,-0.6773377544828183,-0.6855320741877883,-0.6720263094028215,-0.6748818232915434,-0.6747594365387544,-0.6860822454759927,-0.7006373552701203,-0.6999788431974681,-0.700732911188756,-0.7092492295981675,-0.7233526478103111,-0.7221611634157894,-0.7334625893036052,-0.7413021245072042,-0.7347789325762023
13,-1.2168490220970616,-1.0177267966304422,-0.8401937894263759,-0.7294406176291309,-0.6732049056964096,-0.5851648178070291,-0.6005748655084561,-0.6080785906829486,-0.6067982380643377,-0.60480783969149,-0.5112076794352223,-0.48655522163740245,-0.5158363025377063,-0.5249762720170954,-0.5451375266962891,-0.5560701764303312,-0.5480963766507105,-0.606766138199668,-0.5927102669753953
14,1.1142895402219717,0.35176718350434066,-0.5696977544658056,-0.7712237276380053,-0.718564333192957,-0.7094003518054295,-0.706696930331832,-0.7048506462348777,-0.6919631406567447,-0.696714646046467,-0.7053466856346557,-0.7073706494514489,-0.7104565764225688,-0.7210242052082289,-0.7317851076224824,-0.7353466370286454,-0.7426266663851407,-0.7544913549224278,-0.7526717004051483
