,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
162,-1.316026049532628,-0.8958656070803698,-0.6408311211836935,-0.6044517731010196,-0.5353935046845048,-0.5189129107273629,-0.4546939755037894,-0.4366298075599871,-0.38602162742165336,-0.3403726657201755,-0.27808040051787364,-0.2561324511403066,-0.20820956957857753,-0.16469569268014048,-0.12299441937761256,-0.10285382443132426,-0.05639062183978396,-0.02471916291724361,0.008356913501530611,0.04005920087870424,0.0730771797768251,0.100278390259166,0.11845908216703088,0.14688283153128018,0.18605579280037926,0.21420009227823922,0.22921089519469107,0.25661951401920685,0.2799763566661398,0.29901512900552263,0.3233523783572959,0.33914033259675225,0.36647789636020744,0.3925515683208359,0.4038633773425447,0.42612819398534285,0.441468318397458,0.458458735092251,0.48340832112559173,0.49664984774481036,0.5142537368498276,0.5269536504484758,0.5479351826194135,0.5588599275215953,0.5720880496999042,0.5902467864048259,0.6053142637595282,0.6205838169983995,0.6282446549621139,0.6399983487084563,0.6556334212542597,0.662637275427319,0.6740074858142179,0.6881480398036952,0.6967258936927696
163,-0.8801183457044637,-0.7400837182634101,-0.5433540509498158,-0.3637418229087038,-0.22242493496873017,-0.1997996901841336,-0.1464581477947648,-0.19843651545779584,-0.1333198569625258,-0.11404938525668976,-0.1454827543133403,-0.11676904186078248,-0.08879860812291743,-0.06050683536560305,-0.004880009798890561,-0.004457131356729757,0.06113532076573256,0.07712169809595985,0.11416567714432072,0.10514645422378784,0.1678615085058305,0.19322211271570097,0.24575718860476561,0.27631512433284583,0.2916587150759027,0.3105303354316919,0.3038036397553529,0.3369017850156141,0.3359801820823668,0.3609613986200235,0.3895569113360561,0.42521758492278655,0.42077286659184554,0.45164576748835134,0.4662476052789174,0.5005654322921587,0.5019433492539297,0.5311395000822373,0.5367070826652964,0.5662087650857629,0.5736969161056911,0.5773667649780034,0.5891134948687762,0.6274658413427482,0.6312684251496512,0.6348699324263948,0.6400819702286341,0.6585098585071629,0.6732022928520804,0.6819572700883348,0.6952139542356525,0.6981566554035461,0.7139778758709886,0.7222044948318511,0.7222998977388144
164,-1.867541978605892,-1.3216144482723806,-0.9824209113537156,-0.7165757696640882,-0.40692699082986455,-0.45845114725372077,-0.3892187024669751,-0.3823251101995857,-0.2932920240511607,-0.27587696874068734,-0.22548596236924986,-0.16585548758297897,-0.1536524558787504,-0.08696117846806045,-0.08051983474948038,-0.039417111011970166,-0.032523483396834356,0.025656099170277915,0.04317123214776506,0.07657981366122991,0.12078025971338843,0.13443877033244006,0.16976822883928383,0.19891768285671718,0.24376479543243545,0.2533741062248512,0.28785629675022695,0.3032052251164554,0.32929486396333457,0.3393123516331908,0.3563886315052731,0.3772720757704788,0.39547116889175826,0.4247787204354989,0.44507388614160825,0.46041599760335267,0.4806696529110825,0.4923260885360561,0.5164285343590421,0.5281420624973857,0.550790575253308,0.5637942663851369,0.5703347235140497,0.5940133261217426,0.5984061009914776,0.6098908615452626,0.6308255029748255,0.6395828585883555,0.6492838829914568,0.6665738131384104,0.6693692847767438,0.6806062950816059,0.693462659832604,0.7011041412225439,0.7105044223846255
165,-1.2727671211191645,-0.8590270233668335,-0.5679030005770893,-0.5569836567949604,-0.3885254889678227,-0.3844352974191977,-0.3281587036543887,-0.2964935712820432,-0.2562313134540576,-0.22430480859318022,-0.19163191956636996,-0.17791550016232602,-0.10328875016036253,-0.08006507110622454,-0.07777074510962596,-0.04619416103386856,-0.00640501218384216,0.019508448341745335,0.04829435496254866,0.08245853006603203,0.11113418221600352,0.1489163159079353,0.17407354386626803,0.18498399399314192,0.25530851756815676,0.2758261348284837,0.27311336632301986,0.29542798509584556,0.3319378675809531,0.35307345438777615,0.37052937739982367,0.3836394653964319,0.3956536162396477,0.44023576208083354,0.4473388897116659,0.4635346448585172,0.46755370951878666,0.4892595639090727,0.5065969869016071,0.524683935386822,0.5450077804619922,0.5677407654848171,0.565907741272089,0.5856920588977353,0.5977347309202681,0.611701269024521,0.6275302645497959,0.6379832698093962,0.6469531073433513,0.6555088969452285,0.6667889051606004,0.6848631368867127,0.695209212353614,0.7018579084006944,0.7124086001595156
166,-1.7347476659276377,-1.1711949101313102,-0.9984541314582597,-0.8578093643242765,-0.7235108489825727,-0.5928072227132695,-0.500014991388042,-0.44173434392768307,-0.34835345980785265,-0.3177622720939388,-0.2819491423004356,-0.2226924234189721,-0.1937686229116526,-0.14697726538695124,-0.10920517025612796,-0.08328738366641615,-0.04517046108386586,-0.006425633988383317,0.025673072569632544,0.06024505752278101,0.09543677521931938,0.12849561957097416,0.14281721805932984,0.18254279097341622,0.19527056001790716,0.23530532117509273,0.2503972247766565,0.2664405745440708,0.2999119479604964,0.31870431315960374,0.34971605117010096,0.3609245459835085,0.38681769161493845,0.41737588719396146,0.43136302922841335,0.44393209143109347,0.4721786542415483,0.47988504553275724,0.5005592361505399,0.5119028826799842,0.5254353847519333,0.5426003506480772,0.563327148291736,0.580494747267746,0.5888766444621326,0.5982565853507443,0.6130569613155965,0.6253126284855763,0.6389930353805793,0.6554316269808061,0.6636693311721765,0.6752898001415689,0.6840852735138423,0.6962187578692451,0.7045615454386233
167,-0.6550238880673516,-0.8980685469164187,-1.0209070753782086,-0.8848572522170325,-0.5381964097468467,-0.3918481108459894,-0.36991786506473556,-0.34159657345820466,-0.3139716388253116,-0.28292806435859974,-0.24144583183951998,-0.20599732511668717,-0.17812998008200326,-0.13302256573952362,-0.10458853530606663,-0.057339672028506414,-0.03787504613306,0.0107812085791158,0.039569562391773935,0.07298262243164079,0.09099188842895982,0.12091796999066846,0.160383597306561,0.1858921726377195,0.21826216699638643,0.23765228597356428,0.2711524857275499,0.29298063982164574,0.3089656281053024,0.33329548902196116,0.34597525483573993,0.3705665895162741,0.395091412484986,0.408034578530924,0.4317286170427054,0.4463415103700935,0.46045136261466363,0.48391918944745876,0.5013706852155531,0.5169879836798328,0.5392475195099348,0.5495055447186759,0.5649065216320632,0.5762585262516694,0.5909882716427018,0.6086819386879958,0.6174260725507127,0.6301834282451283,0.642159041627223,0.6544947907846607,0.6625394510522403,0.6774951580979012,0.6883500711335306,0.695915836834155,0.7124113375320148
168,0.7406341379323287,0.2544251372052682,-0.40271792738148543,-0.13512621532119104,-0.26547723137990603,-0.19242168235572976,-0.1923123681332622,-0.1414940270105807,-0.10211961194923959,-0.08911747124742204,-0.050156369027396654,-0.029274373498416814,0.02562990934008098,0.06365733237935421,0.05452615531329389,0.11209984722840194,0.11066040610039117,0.1463195339774705,0.1679711199991424,0.2351341481738069,0.27705014538333506,0.2542741767101705,0.27544416746123096,0.32759549096088153,0.33982548377170785,0.37783871783697826,0.38771929677761074,0.45179807354896967,0.4560944262281565,0.4437349563525191,0.4688388013718887,0.4649721852427531,0.5171952896482084,0.5181509256181862,0.5141896546965278,0.5544331902180111,0.5767125920166574,0.5852071285880222,0.5895393322930732,0.5947605278664924,0.6330884402930365,0.6152231475808811,0.6297188474681035,0.6514263792069676,0.6665918559362489,0.6621876197149346,0.6873986789590338,0.695072726323054,0.6977546301004615,0.7284098042495063,0.7170687376797487,0.7396016447805039,0.7362943331181774,0.7493049771688479,0.7524833444711554
169,-0.7483300511154991,-0.7487728400202378,-0.5614269958529055,-0.5754609187299725,-0.515578814473481,-0.44668638803897304,-0.37971962394954534,-0.36772088954273013,-0.3434886310980517,-0.2980419450398821,-0.26129636844002024,-0.23125017864573902,-0.196664662512829,-0.14359792324580165,-0.10633454193036139,-0.07333821366978426,-0.024292139843268928,-0.005000425889786427,0.03130636146436431,0.07411048222461449,0.09511031401358205,0.12660804426853328,0.14841762599458858,0.17940412578067638,0.21290714172435232,0.24527964643832514,0.2715898380012182,0.2872829124246503,0.3124719536123282,0.32762950244512395,0.3508065258018505,0.37274641179727486,0.39955110290102563,0.4081928281784714,0.43320200732524106,0.4489376310169236,0.4783155423903687,0.48929819730437846,0.5040259365337353,0.5188201555218483,0.5377024171475695,0.5509321109020304,0.5637272901332128,0.5788941977954557,0.5957954425351433,0.6018357508911327,0.614438637416902,0.6314048542937186,0.642715548924156,0.6528170022944381,0.6670820771972422,0.6778806001048252,0.6835673215242581,0.696651897606485,0.7047891987122403
170,0.8564153458983621,0.6147777893887508,0.021211142724220408,-0.06586756952310581,-0.267604678472733,-0.2369669034476366,-0.229853634094051,-0.20165479484062415,-0.14968471914863332,-0.1130061255758644,-0.10033740334863897,-0.006242801410413085,-0.011324327723844351,0.03214366525796619,0.05626529678295265,0.0900131218326021,0.09514094581515181,0.12341741291827145,0.13836158216917052,0.1942767866857979,0.19993471077739847,0.25780024603234886,0.24625986824560864,0.2600425393618228,0.30523328435785424,0.3077949286683182,0.36569507286143604,0.3727603643648031,0.36730980737222885,0.38505787002270575,0.45373211002028896,0.4435926840532076,0.45299809455748613,0.4869340710644742,0.502074659380937,0.5179067371568057,0.5141893499498257,0.5332434927898447,0.5509625853825586,0.5532523751957658,0.5828673887163303,0.5916230173611805,0.6098099911383877,0.6164369464874476,0.6328190361109626,0.6508992717665059,0.6546962506072284,0.6616819920297473,0.6940219868261495,0.6874317121897661,0.6999055248079619,0.7156333677596312,0.7209287409012355,0.722765904414436,0.7402439584416037
171,-1.560536869067509,-1.1115199322222198,-0.8561433553227313,-0.6797900815030473,-0.5459912418756131,-0.4778589816273489,-0.4388158036584575,-0.3796766860982359,-0.35086324032630334,-0.2858627637380462,-0.27005058878135235,-0.21828768808766733,-0.163596273004458,-0.1688746455959779,-0.12830834899177496,-0.07498568087610717,-0.05174929978388,-0.007647000512904451,0.018610942053567756,0.06014077489990712,0.08501285223614999,0.11116344473337857,0.14599741730507598,0.18489225320309818,0.2014306422843852,0.23637714465735613,0.2546873333118565,0.28431705233022175,0.3025399144073041,0.32312573112380544,0.35256639090772574,0.3618483781031972,0.38142332784005384,0.4094181189485631,0.42906542322651997,0.45293948158926,0.4667683288304933,0.49085882747518444,0.4999312158019734,0.5185725859573825,0.5304497950960047,0.5520309528215784,0.5643718016536795,0.5765407362049126,0.5971202676559609,0.6031344256259722,0.6181445263964747,0.629401443245638,0.6408940644928199,0.6499657248854448,0.6688079172924005,0.6743408127456822,0.6847115752801761,0.6976837273223426,0.7122115420059264
172,-0.9649603622361893,-1.0521768841286778,-0.8790188978804061,-0.7841365004328803,-0.33935390733660037,-0.30537333884244916,-0.25108082339437493,-0.22436251730750875,-0.2277963359133915,-0.19556179708853824,-0.16136962804445257,-0.12204600536409961,-0.10499060714039726,-0.05871983324555017,0.012918939921917264,0.010206797386831652,0.06443666267931354,0.07224801397184938,0.10373892470579042,0.11784094273882142,0.17960358451903677,0.22734831358472746,0.25527291325833995,0.2674350334899965,0.29813385880294885,0.3143460765098509,0.3400123871290271,0.34317490685894864,0.37997973472182034,0.3836436034788842,0.3910712914934816,0.4178116496602556,0.4106504481243092,0.4369195922242678,0.4584419871938047,0.49028028585812417,0.5057678599342438,0.5264048684102257,0.5420412750168293,0.5655793074201891,0.5695050989562126,0.5954610695638126,0.5991137465886149,0.6145740918637524,0.6250536668172014,0.62991885116549,0.6547894840146106,0.6543791269083908,0.6635431497102944,0.6782739237875178,0.6894275530798756,0.6908365939046603,0.7157443332882569,0.7219624414639582,0.725100477243834
173,-1.6371068064890324,-1.3309529757548657,-1.0614491763943323,-0.8700998911765883,-0.5933332945044224,-0.3497445210506083,-0.30919658805423467,-0.3165628451053771,-0.2835053679377679,-0.24940043582610794,-0.22627809187878345,-0.18121800751374564,-0.1233997479640686,-0.08068867002715173,-0.04471339448427707,-0.03750934897868599,0.0006346880012652406,0.023197205172722064,0.05805920056713474,0.08565780438698883,0.11637155885459043,0.15122111357568102,0.18400661916382902,0.20589019409409176,0.23926276415903397,0.2594941604325785,0.2797851768729435,0.30127683845755643,0.3231237718142587,0.3454403549515266,0.3611757573353757,0.39129500107785786,0.3972408399497503,0.42855054893644884,0.45440902619593676,0.4721783753297668,0.4880533782623863,0.4956674783186895,0.5193718827960392,0.5356180668766947,0.551965646843257,0.5587402712806725,0.5803774955975427,0.5892176449139587,0.6015169307348952,0.6171845738617429,0.6333206230543945,0.6448196507242947,0.6533985516577807,0.6651122415009694,0.6719640177472687,0.6828404177808438,0.6943042948798515,0.7075451409836803,0.7174759948869782
174,-1.4568365249031225,-0.9716555409878599,-0.6836982671101651,-0.3887699406590496,-0.25811537589536854,-0.3116091397200696,-0.2433435690926856,-0.23515723045887046,-0.22589082635100202,-0.1357860824125191,-0.12185501305657132,-0.12322242203149607,-0.05838363630638658,-0.031910336670350016,0.0012161390783268524,0.06231930330861402,0.09259698040565544,0.10459083001609222,0.15014416591931698,0.17012898395107462,0.20990262921218453,0.23325940319218866,0.26776557493652897,0.28046108547098886,0.2728101238505955,0.32000123686318516,0.32482395570201467,0.36040621768945375,0.37342010062465497,0.3825749163764072,0.4118295776939531,0.44067680705438816,0.4584555969096572,0.46669036225620397,0.49238305100346674,0.49459657964899684,0.5159442514594215,0.5340625892633603,0.5434200068690547,0.5767948884826474,0.5924307716969921,0.6036065945800828,0.6092414690357234,0.6185750938097004,0.6374468646896332,0.6452563182952696,0.6594134889678316,0.6534053855777856,0.6670776823403801,0.6889839478214029,0.7030425003089181,0.7138865287307781,0.7206294321517913,0.7203055477801933,0.7459882021392632
175,-0.7903451755009803,-0.7581291432033546,-0.6270861587221939,-0.3558557292381555,-0.3850741199217494,-0.327145971402008,-0.30443201052479746,-0.2670877609528644,-0.21502054828415698,-0.19511040437911276,-0.14778544650317116,-0.07950806416311819,-0.05920169726447645,-0.04306733017962961,-0.005148337478108671,0.015462855055760293,0.05351460115025526,0.08666899804318035,0.12214063215421794,0.15119323643629126,0.1728526459154409,0.1972364433443297,0.21424996849011715,0.2623324170762744,0.2879516103524744,0.3131399577608729,0.3405139097545058,0.3575038621354638,0.3761790567221157,0.38790682707007795,0.413319362348589,0.42630452811001845,0.4428881918586785,0.45823711674510825,0.48020897343296637,0.49018617208399073,0.5137160011636451,0.526258109915802,0.5486006143392945,0.5653099927903873,0.569420843894424,0.5902328054826356,0.598495104991435,0.6045182005930683,0.6194793107284422,0.6356066018341977,0.6464352387876199,0.6630132222527548,0.6681586796201507,0.6806745020448316,0.6924206049642017,0.7032391669915865,0.7123461595634849,0.7256932087488628,0.7280873867299614
176,-1.1070874507326725,-0.8342618539082601,-0.5862900648363654,-0.4620304431366932,-0.3371385848369417,-0.4248745092066175,-0.4080016551143762,-0.34273379362326845,-0.2532833582407799,-0.2160013106942562,-0.24276618932309732,-0.18233734891860878,-0.1293313511099801,-0.10413827910093391,-0.07325486372478344,-0.06300550386631594,-0.03383209191337763,0.006352435663399794,0.029781321199711,0.04444730414723351,0.06698801411014782,0.12143008720914679,0.14018998682729716,0.173583822101409,0.20093572110934793,0.2293137129585246,0.26040870989493653,0.2897706136252398,0.33887245800957144,0.33508269155081805,0.34669522370786615,0.3597041902299281,0.40497358383377774,0.4097905087400509,0.4248180324259558,0.4462998979291042,0.486733450464802,0.500741096883997,0.499708013672823,0.5225563772550359,0.5201638608753277,0.5481878618376509,0.5644761545423469,0.5791235157436965,0.5822619146467868,0.6096051555165303,0.621707207767772,0.6302866338617801,0.6377950702460221,0.6575149843904952,0.6669327749240829,0.6726145717390589,0.6857466206847131,0.69462863346082,0.7157145651054497
177,-0.7931123323967996,-0.12872819698430016,0.13543768647498455,-0.09791255098622172,-0.21557538387212827,-0.23656250511572147,-0.2129700481135138,-0.20356925508115098,-0.15172751148395666,-0.13164255937225014,-0.09347906777363092,-0.08544981127227745,-0.027720542908470702,0.0025341423075758806,-0.0022696006995070015,0.04354483431408472,0.10119780615921904,0.1052714323514559,0.11629730628294362,0.1734958609863766,0.17358085448951283,0.24116889140039527,0.2547938261742242,0.30139600073355366,0.30615713085084745,0.32852777504504593,0.34664265842456454,0.35250441712496183,0.3782339673947132,0.4076409017718087,0.4394211276283075,0.44443833325969917,0.46866205124340793,0.4793185352799949,0.48565705207488197,0.5118146603489735,0.538794959231626,0.5458882461849228,0.5571806765530092,0.559908308014118,0.5834087666848863,0.6002595621959188,0.6150110354726327,0.621181426089239,0.6325146868192842,0.6432876987535657,0.6555587772753844,0.6705647581372844,0.6859432111608903,0.6885068984796711,0.696976779470385,0.7095661138250821,0.7233448580044997,0.7299065939043036,0.7299870819704217
178,-1.4386531558127036,-1.1101710693684985,-1.096949470108196,-0.9780720203819507,-0.6641196252895781,-0.45807906463994325,-0.40528689329224926,-0.3333465796861427,-0.3119563612112279,-0.22838410870065806,-0.21538385017917644,-0.19037400526823833,-0.14679201901733144,-0.10484174353292924,-0.07257690133118702,-0.04692496267551437,0.0029417640138588077,0.004090194237431579,0.049548407839881105,0.08246097424357746,0.11242225895010406,0.162204234624952,0.16186825546907074,0.2038426400524529,0.2274202499565485,0.2530235971860024,0.276684944287541,0.30629961589526283,0.3155612195712717,0.32982945290883825,0.3506617380021224,0.38417048236099066,0.40417299695727266,0.42769487525052413,0.44181080328760525,0.4641657861292334,0.48232528662151075,0.4968432613888834,0.5085470369109911,0.5176406298782746,0.5358395810101023,0.5565636669277104,0.5712090351149486,0.589810093715055,0.5992888315886343,0.613625887989196,0.6182636705383722,0.640353225253355,0.6500988142995424,0.6612171981998123,0.6722636603478773,0.6806563317224934,0.6856971838436934,0.6982517240514968,0.7094247805583038
179,-0.6431049117861496,-0.45196557523355146,-0.8267298889713754,-0.804677858741381,-0.6037848414755322,-0.548699600341512,-0.41916691406812795,-0.37033199661066174,-0.2589569192885879,-0.24554370004939466,-0.15515630013544954,-0.10018436872028652,-0.05076102918895433,-0.020641521003741888,0.012008085597832566,0.04732922861145058,0.06925605683325413,0.1020734823683255,0.1551301569751002,0.17034215868124303,0.17749929729843214,0.18881401924006525,0.22703416913234936,0.2695560209016347,0.2878594327726084,0.3015135079859148,0.31000084326273836,0.35231899078649426,0.3757474220667456,0.3895116918188974,0.42039530461554253,0.42980903980643687,0.44591660961123536,0.4576045105780027,0.48212368781116505,0.5027469638110871,0.5309461756953137,0.5416209217394353,0.5472053739388965,0.5680281981605243,0.5770752267011369,0.5981749340789326,0.6107295629763452,0.620673312101184,0.6338800020017845,0.6512177973801203,0.6604827792400808,0.6633742103217889,0.6641326151507067,0.6815764139231434,0.685725417309915,0.7100269956565952,0.7263058268797293,0.733837540230556,0.7290245256570668
180,1.8826251307462318,1.4413125653731158,1.164966594157166,1.082483297078583,1.0412416485392915,0.5664043864184396,0.38029696475133984,-0.02969396449517081,0.08399791846816612,0.1337083632157206,0.06604052579027468,0.22206207391348534,0.26046629535907606,0.25515720136507414,0.42015568176865425,0.395035765947632,0.3249879165390993,0.3507590967141339,0.47052495769872354,0.5787317749130345,0.4479682790119587,0.4970325877431377,0.4947515384647798,0.4570609785285902,0.4773999695942454,0.5418581563330829,0.49399091702607684,0.5167820538421448,0.5711656439994863,0.532249460348747,0.5961293472907856,0.5822504217829255,0.6836711895382418,0.6579562404271404,0.6149550892448638,0.7103787401195084,0.6663602789404308,0.7269355949529528,0.7084713070912059,0.7120010460235442,0.7405565804935341,0.6988747990945986,0.6863941557432457,0.7422989771908487,0.7249430195322473,0.7731276856472118,0.7658085352752986,0.7506497123527596,0.7257776212811772,0.7369338031463736,0.7821124339198078,0.7727091915568017,0.7734874245300221,0.7930372261930791,0.8450268304306655
181,-0.5847916136226519,0.069383425819137,-0.28693702765995455,-0.400796691712676,-0.2941791629720535,-0.23416045839687535,-0.19031033978722459,-0.19599614562546722,-0.031096762136087013,-0.047790065451053486,-0.01734773616357737,0.02763981772162324,0.06144097211277466,0.07855415575644933,0.1074272982296634,0.11920221489131595,0.13887741053745348,0.16935435981288327,0.21309924477014106,0.25703847434669763,0.2661882704410972,0.28453607036640916,0.33251984647815797,0.34478726393047215,0.3860281430869006,0.39899458675193133,0.41810912417774687,0.43913083188951796,0.4496323411457452,0.46420665923153515,0.4674691867380534,0.48333183849793987,0.5156017913166241,0.526825342162248,0.5362332778426919,0.5588840314867631,0.5793246583706799,0.5950437426396287,0.6198833585345793,0.6120721686485068,0.6318121422733902,0.6312641976139513,0.6442719429188256,0.65488917420691,0.6681238775151767,0.6733452127362779,0.6918085349466313,0.6970272532823304,0.7155331305497009,0.7287180768182941,0.7335114099490504,0.7364889384898182,0.7437760879649129,0.7469607470815897,0.7639368347387242
182,-1.7964450263856704,-1.1385046736003626,-0.9090847094037345,-0.9064256464088226,-0.8063303137533896,-0.6065511852507266,-0.4061652220110497,-0.3490449744101565,-0.3170212077485508,-0.2074522221414943,-0.18627763353138588,-0.1140047921016024,-0.07997638037706753,-0.047923826343113575,-0.005066193911106957,0.06352738887833177,0.08192131656226476,0.10203989758434673,0.13909765589682263,0.16636862624016288,0.19214661046895512,0.1884808815241214,0.24643625215143888,0.29301415351595456,0.30569567375822865,0.30644450569648224,0.3464168943937964,0.35210307830909165,0.3590079015443104,0.39105817448479185,0.42205371969913674,0.4405160820104194,0.4392298093963224,0.46679317150712685,0.4946734097451339,0.4963023472032228,0.5200343833066888,0.5296486928283562,0.5418523278583248,0.5447590895947093,0.5747051210963009,0.6030031972837345,0.6156791635304384,0.6229768491356896,0.6380645938006257,0.6381967739819109,0.6445316452073053,0.6693917083549886,0.684064937143317,0.6887143381314471,0.694353236096587,0.7086387287638969,0.7203181199651025,0.7289207645732823,0.7326287992880263
183,1.2670937909229165,1.019534872255477,0.7583472043035955,0.6376658797070038,0.5476199247698187,0.3700198791439529,0.42721436775491733,0.4781080669702548,0.3785637720245676,0.2726981067847535,0.46779560344942483,0.5403246447649371,0.5895738362471438,0.5861908216815238,0.6076475921926678,0.47188315257232416,0.5723454283778963,0.5312030315017185,0.6054231310679875,0.5262333535296979,0.5428730899502852,0.6540835400393937,0.6976622174731615,0.5916724565190935,0.6955564814042313,0.6401254189747739,0.6472228754584985,0.6067717180138675,0.6535874773381897,0.7303171728911361,0.6643989171059477,0.7433326785754902,0.6486090476691604,0.676814362751618,0.6761562598841753,0.7632279971399173,0.6820394001871143,0.7284473058055262,0.7916313600290704,0.7688589089755655,0.7733801210740692,0.7188919685156402,0.8043037224736146,0.7960780864727686,0.8280343813162494,0.8451032242567941,0.8610428180590168,0.8112035665599004,0.8505178837166382,0.8203579805049552,0.8621168346562809,0.8763494589203155,0.8586007460218031,0.8789165997717956,0.854710989008074
184,-1.4203760825971692,-1.0149197882313012,-0.772153445227868,-0.7430595155200861,-0.6180998272536599,-0.48163136072623175,-0.45631445356554134,-0.3997100602429111,-0.35999386480562096,-0.3161591160695262,-0.2673979030665123,-0.20658850723185107,-0.20857167113716985,-0.16255705314730273,-0.11792066316683973,-0.09514510085859519,-0.05843904320217677,-0.02212107345356686,-0.0036977691466957914,0.03334358342070689,0.06651374655767664,0.08465115002104198,0.12243808738457927,0.15465556762954885,0.18850019657256042,0.21321544023567893,0.2373258522888681,0.2593376939830933,0.2746641349445343,0.2977664859282305,0.3149723680505408,0.34695141915113326,0.3836159917221351,0.39302409057354354,0.41122997507411446,0.4298903545577063,0.44009860667293454,0.4625977938966971,0.4909958316507161,0.5056819545035053,0.522336598477395,0.5347549288117635,0.5528283370162651,0.5614877380296706,0.5835639154923876,0.6038413371376135,0.6056253737720187,0.616438920277367,0.6272080500471681,0.6427148613698933,0.6574710147505537,0.6677832009245993,0.6764308932985504,0.6860596700386363,0.6944349241001609
185,1.0251250287329718,0.6592304836921066,0.16152634906789634,-0.21441079642854322,-0.3682279359439215,-0.3148577680645753,-0.30910015316743683,-0.2062764823803159,-0.25590058688542405,-0.1971774930115085,-0.1186824399690853,-0.09685127933762917,-0.060572752550050554,-0.02791862937958819,0.0006251205063544374,0.10723066783695316,0.06827687588025817,0.10153461113537908,0.11950624161510627,0.1582888469538963,0.18311581968595725,0.2191289800610118,0.22608493993931206,0.26793724924452716,0.29753273301948047,0.3054733269866451,0.312682822409992,0.3674710631344331,0.3639934192728799,0.37807923199550003,0.4329910766759312,0.4311397608438859,0.4692264633137307,0.4652320547447464,0.5055377618019968,0.4897744838065839,0.5316116032439885,0.5374706752194615,0.5647870349929639,0.5577158549785398,0.5846040015503912,0.6000927994078722,0.6045785171465015,0.6163285520723149,0.6536474891891066,0.6380553813830608,0.6522421810036086,0.6626974920305949,0.6778209843328681,0.6883817471531646,0.7003895765953252,0.7008247089012566,0.7263704248159689,0.735164957880109,0.7300635696451223
186,-0.6255564772762661,-0.4715124141957455,-0.5299132508045872,-0.4757321052637715,-0.49709939758137306,-0.46882615618664014,-0.41898695257415813,-0.4001372662442529,-0.3511029857263952,-0.29884503636958687,-0.27221407454173263,-0.22238942635435466,-0.1679736077622931,-0.15074378485957116,-0.10294939860013123,-0.06624041445285848,-0.04199587694092864,-0.009113091614107878,0.023952688519288928,0.06191691553006913,0.092503652556941,0.12816152195133895,0.16164849228898578,0.17985282019782853,0.21083211139016228,0.24190359225209204,0.26330835448858997,0.2829822648880675,0.3027879068979286,0.3358380230022698,0.35193133633132945,0.3657164939147712,0.3918038176985474,0.41133629336105654,0.4447485262770248,0.4563252470656208,0.4658568126289012,0.4855826750344437,0.5029634312656425,0.5147642412882077,0.5344764121793358,0.546759908519805,0.5672323030199643,0.5767441452492122,0.5892489123030863,0.5999146724403415,0.6206085295614974,0.633859907675622,0.6444077505123108,0.6521259975285434,0.6673366834591866,0.6760396093967164,0.6865283850398627,0.7034478239472143,0.7082739219238562
187,0.7244886799803587,0.5840713965039532,0.037410301771888345,-0.6456790426937579,-0.6115864658843996,-0.5211611623814972,-0.4934067734597174,-0.28717411689678396,-0.2594723014391293,-0.21826499458528878,-0.15838000168643573,-0.1264799837096036,-0.09238850663055713,-0.06767786707621537,0.004534431196359563,0.018935386989942814,0.02657834394092137,0.0644362376085001,0.11049100913874481,0.16471161190850456,0.18116076612873958,0.18657138482119942,0.19398520127578225,0.24505227279684846,0.2949722080736513,0.2802274287858688,0.3168969383592317,0.3390048719845918,0.3840266584168328,0.40458172316199764,0.3902328156426636,0.41649655995122065,0.43342533432078817,0.44841182150266196,0.48630468485317657,0.4906637817437937,0.5099926737380417,0.5289960322447383,0.54106444517614,0.5487977400899301,0.584363591713023,0.6015026385686928,0.5839759232118105,0.5985870996959017,0.6239031856835845,0.6396023816053747,0.6572767311072268,0.6575123101463805,0.6636917822863276,0.6908781289147512,0.6973067369776681,0.7009315518383022,0.7118620514676817,0.7179294895207731,0.7349145159884374
188,-1.181312846194189,-1.1211924435930312,-0.8136649777947943,-0.5149659421858924,-0.5649191701279881,-0.4908747988314503,-0.46971675831056353,-0.41247171973002206,-0.3662240419866473,-0.319180712787613,-0.2875226461557751,-0.24292931355007727,-0.1945598193731956,-0.1519944416559987,-0.12370927720874508,-0.07433529107659803,-0.06000350520218099,-0.023027628633238106,-0.006309055730361311,0.026301039566089267,0.07087190065267157,0.10761098295489441,0.13004485208441055,0.16344115306214754,0.170195611087088,0.20267891497311155,0.23202041357539321,0.2513166637204535,0.2822367245929257,0.3075505981853705,0.34102337392279125,0.3479326629105532,0.3703384808773721,0.3991294377281338,0.41665002345705543,0.431543177869804,0.44010329846898316,0.4661231288738112,0.48108553540093396,0.5115899653890932,0.5153546914385687,0.5343395890305301,0.5537917810526404,0.5618048331325006,0.5772812175712645,0.597114938761863,0.6042352675238558,0.6207543978002082,0.6288521198140096,0.6465590634302605,0.6570667987731875,0.6665625433748364,0.677239600431882,0.6840668949382616,0.6977836966390835
