,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.7626396236591028,0.1977491222038859,0.2119813978840157,-0.18982587718029476,-0.24625149045555655,-0.23495320502797493,-0.3476753135671567,-0.23844022291448336,-0.30437007041320024,-0.310055625270206,-0.307545816301049,-0.35386909410477035,-0.4125015350980791,-0.4068826999969109,-0.35358730488070206,-0.4457258418737221
1,1.117354375081779,1.24664610837029,0.9623602628971983,0.5039000569912716,0.10246168406271089,-0.07680370597759077,-0.055414939191305884,-0.13363438155792298,-0.17404095591643517,-0.19882183813698145,-0.25079202432094866,-0.24338293651892293,-0.2389106010677793,-0.2644574279573676,-0.29487555770691015,-0.2985501639996488
2,-1.1443443657705468,-1.018167906542931,-0.7413647753297836,-0.3585114429646948,-0.41518405954406234,-0.4505809194895299,-0.45463492644582804,-0.4817002675531431,-0.48936870498390805,-0.5438653608033484,-0.5191097430769652,-0.5040796275243828,-0.518666865219613,-0.4253763036961153,-0.45832428176739004,-0.41158000582907467
3,0.290171035252207,-0.04481870881775375,-0.24666199071435052,-0.33722584683265183,-0.3873369574365474,-0.4243718600725947,-0.48113902692027094,-0.5297587288743987,-0.5134419357851759,-0.4907327843898898,-0.5132158919692021,-0.5535581858013612,-0.5777683226593877,-0.5473789951580994,-0.5737255681771223,-0.5619444634566335
4,1.519418465439129,1.2464144517082565,0.9706571239596706,0.891774518113083,0.644883556753012,0.003402946981914926,-0.16574682535449764,-0.277419475250102,-0.2548990195780463,-0.22018198144379245,-0.3299605422317198,-0.26843707663394994,-0.3228550763491439,-0.3381388188619767,-0.2810711461024827,-0.3727880409735817
5,0.42882379538117077,0.2462520347915962,-0.06486617575948357,-0.3203604320665411,-0.4249538975437783,-0.4746131026800814,-0.4396120653990265,-0.43991644365688803,-0.4893088127810054,-0.4999353720320702,-0.3831997107806326,-0.44337236456535944,-0.42972471142366464,-0.48161452600713134,-0.4475204246435743,-0.4774518298439844
6,1.2302244428353784,1.1637108655659605,1.0818554327829801,1.0576163374485983,0.9609649347227354,1.01731950476185,1.0361043614415548,1.0180521807207774,1.0363485867611975,1.0424473887746706,1.0212236943873352,0.8504660772621612,0.40119191807525884,-0.5399703522186948,-0.7410712907411131,-0.8089544869290386
7,-1.3239692574041628,-1.385940127251142,-1.273305134699056,-0.5287139041395107,-0.27604286069950024,-0.24695648104863177,-0.23975197940900403,-0.31128887410347195,-0.27988221710764993,-0.42788114376716124,-0.3587013158396481,-0.2546629646275558,-0.3505880622560167,-0.24957896603416105,-0.314468495029912,-0.2586867690376472
8,1.3870118023295839,1.1257037456420118,0.9846822565167069,0.8377504127870639,0.6422474869695294,-0.05412548173971199,-0.39530207265019757,-0.4663582075490629,-0.5329336202298355,-0.7331499544011424,-0.7948040564333424,-0.8191780392619014,-0.8240975337529095,-0.8098702208500748,-0.8280449380321655,-0.8219881421813398
9,-1.4134237405159826,-0.8696263448073781,-0.4509218530367586,-0.3695813231612875,-0.27182140733936433,-0.26761617703222806,-0.2699047659022083,-0.24132543317992708,-0.26784542001180434,-0.2680911062928863,-0.2603781351460633,-0.2546334948924694,-0.2352045586353124,-0.22931235248845575,-0.23688502331993844,-0.2220056699241096
10,0.7849802160899,0.8556038157334724,0.28788064049311896,-0.10961396252684344,-0.3079256140869819,-0.2120948151074448,-0.20373735192524528,-0.22343578220845295,-0.181909046718351,-0.26870762260784603,-0.2687172969696914,-0.2911890817767,-0.22446668518786186,-0.24849511251923884,-0.2665832104413987,-0.28189257583033206
