,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,2.011343616187185,1.3113422522101696,1.0712190751733557,0.730150816829828,0.1689604385418122,-0.2669304666946591,-0.4037126065511436,-0.3823341156247103,-0.3853299616987091,-0.3778522633544711,-0.4071272982664121,-0.4243426122134422,-0.4126279381040127,-0.3855675408092558,-0.3936027037845778,-0.4129878042654151,-0.4323152921654692,-0.4370084335643217,-0.3957633558950389
1,-0.4633886428805648,-0.646006221140922,-0.8784829896460097,-0.9390553080046008,-0.8424222813595742,-0.6326153208847106,-0.7488566308341139,-0.7167574569203776,-0.6854761639171545,-0.6107094290074472,-0.6402462955859757,-0.6398153180631491,-0.6689242859149221,-0.6809237833992159,-0.6877776933503368,-0.709956483152788,-0.6740263420107242,-0.7246378864058887,-0.7357801719776083
2,0.7070764560179343,0.1539393918617888,-0.4675853610674089,-0.4702551124618214,-0.5801087858057646,-0.7120031669108181,-0.743500231234679,-0.7533482285736214,-0.7521080367189059,-0.7510247079060207,-0.7496458788516607,-0.7579674137962159,-0.7686219740138636,-0.7691049090699379,-0.7921899692064762,-0.8011323342029566,-0.8023986625752444,-0.8059058942571475,-0.8322964323173847
3,0.8448703096534718,0.4443087853261489,-0.2129387464306516,-0.7308834907331895,-0.9017320547354136,-0.8762419647489335,-0.8083658958884006,-0.8019329845642474,-0.8228944205544753,-0.8331195666300107,-0.8374754868494151,-0.79989642197162,-0.8382662071075256,-0.8390845645428807,-0.8478912597352292,-0.8555199510977368,-0.835156330260023,-0.8401466534647244,-0.8659421554430015
4,1.3599799537105062,0.9069965533501032,0.4070961987682138,-0.312206020579148,-0.3233964690885512,-0.2528313903330157,-0.3109004699520252,-0.4087465154908335,-0.3144799546452814,-0.3781233481163099,-0.3746947594359294,-0.36600479074377,-0.3283000765665544,-0.3252869819946278,-0.4341570779991193,-0.3245248820462718,-0.377248797706705,-0.4641665402802427,-0.361323838485324
5,-1.2062194635661545,-0.9289033111938132,-0.8774566931202983,-0.8092534802643387,-0.8336598058992963,-0.6361359941178166,-0.6666565674801007,-0.6968816643871145,-0.6810191468968572,-0.7233938986972245,-0.6502859471837158,-0.6534552139371634,-0.7364149739983766,-0.712836244490882,-0.719614201722993,-0.7317325906618433,-0.6717444909796685,-0.725500190572237,-0.6690268775141307
6,-0.3929726591651492,-0.3692556473869556,0.396318236752698,0.1444797102041539,-0.0724906450192315,-0.0453102404496377,-0.1546088850706621,-0.2794151570526887,-0.2865431458944161,-0.2486356724562802,-0.2814003380950702,-0.2864617823957186,-0.2676781645325717,-0.2598011238329895,-0.3088176913725201,-0.3317490543818852,-0.2342716504357938,-0.2673964485001868,-0.3115872044635655
7,-1.824873330098737,-1.4610080792703504,-1.2293755002044846,-1.1281634896616246,-1.0511946607888272,-1.0023619789583036,-0.8698238745769762,-0.874409324290044,-0.8551476105807898,-0.6819114400954545,-0.7162589069029885,-0.7164767033382711,-0.6558645323268545,-0.6680525890551957,-0.6620379729054487,-0.6568085893740296,-0.6595633366219037,-0.6724399782216454,-0.6437332755647566
8,-1.446877473156584,-1.052632600081437,-0.7473883395384397,-0.7935062890723146,-0.6050143985366725,-0.6400650839030365,-0.5624618911028528,-0.5779435935263859,-0.6285861334088907,-0.5954115518881069,-0.6207262503934626,-0.6231049169703745,-0.6443248895720445,-0.6444017079274268,-0.6585057259580662,-0.7039722921672953,-0.6547309471931402,-0.6742257251699805,-0.6508133954650616
9,-1.6158526597866425,-1.0435077013333776,-0.9742083731888624,-0.8525493794736492,-0.8387006236316292,-0.7860203994712648,-0.7943849539558272,-0.8120219188884428,-0.7387750949434014,-0.627127948122729,-0.670207809274516,-0.6729694278919116,-0.6842781361689687,-0.6983026039626704,-0.6906328423743837,-0.6837311733441239,-0.6848423824495712,-0.7096738608382663,-0.7007451817364481
