,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.92553946880968,1.2669992952328304,1.1106079712202361,0.7845168343020857,0.34800500669426465,-0.21705035412236462,-0.14587893134156296,-0.15256381118563647,-0.10912066417677982,-0.1715393783680787,-0.1208728875895031,-0.13897276836091713,-0.11654361705811105,-0.10480383135375328,-0.1222943404299162,-0.1464870303869212
1,-0.8899357232137374,-0.9718959643057822,-0.9019524970881222,-0.9056061807673993,-0.7082197722521758,-0.3719207279826628,-0.43659456359624604,-0.23129110585045023,-0.3623856880961384,-0.30543999904158636,-0.32452820320647274,-0.38458736900203966,-0.3257138024299301,-0.3681267981229222,-0.4093520133362291,-0.4969965272114705
2,0.8792731242767804,1.1081484278344464,1.0814156771267982,0.9313440946819251,0.5474518348267389,-0.04009981121611064,-0.19431590637221896,-0.1395497855523969,-0.09951349334360048,-0.08332616000930215,-0.07855928882595384,-0.062385023419010865,0.052918863728897,-0.05089153756085574,-0.04355223727866189,-0.07937057473931734
3,1.1189456510650329,1.0357209081037044,0.6313702655169677,0.305179614843869,0.020537721747532496,-0.039918602415140836,0.06192131106790364,0.06685242434608192,0.13983077566407565,0.07874881930806277,0.06016439185888839,0.06192807617451103,0.050989125796265584,0.11537387674745642,0.10141841349346527,0.11171476742638332
4,1.013808551402808,0.6666528622285899,-0.2616040127319068,-0.4240525485299861,-0.4518462461103207,-0.36753229017001987,-0.30944982012009226,-0.3353977046430732,-0.35632452567511674,-0.2989707961342663,-0.3351799900691747,-0.2932965657949046,-0.3210836209352148,-0.34262354098740133,-0.32449038644664324,-0.31343436478867664
5,-0.2354372616291397,-0.4355266175974206,-0.4709114309913927,-0.4083209615441629,-0.4647322724853792,-0.40870576231183187,-0.3637553726443031,-0.42040952299029843,-0.3373139464702469,-0.34535077006490966,-0.3364438564307985,-0.3823193318266669,-0.3501695860968041,-0.34617015782264676,-0.3450490197808962,-0.3299710470355176
6,-0.17312705432370257,-0.5807647598874988,-0.7958676803317544,-0.67939645488479,-0.5900818609736228,-0.6279194999613945,-0.5548545011183749,-0.5782722029188313,-0.5508921400782003,-0.5291136443633914,-0.5512857335334057,-0.5278524166252069,-0.5211834165787651,-0.5469425684186615,-0.48100460836477743,-0.5344609494389753
7,0.9305299932347532,0.7313225588373802,0.9556659469360496,0.6985754876677281,-0.12197521073531685,-0.13771948202131767,-0.12151274812819714,-0.16839710904990854,-0.19517385197831355,-0.12186107693283177,-0.1483946185130738,-0.13382366916618368,-0.17166735639423067,-0.14393994001281107,-0.12526687030704522,-0.17664275835463064
8,0.5646188149174908,0.381962906609228,0.7052798180621721,0.5882324452869715,-0.043633232618561654,-0.6188321858414167,-0.655005286501884,-0.5949338202703292,-0.6462778295458251,-0.6401804346414681,-0.5860107547144076,-0.5771167544930781,-0.5868933595317638,-0.5726818885507086,-0.572672775306938,-0.5619235693924026
9,-0.44131861233536795,-0.3347948812304148,-0.340841306767626,-0.30261576202291124,-0.2854457325427715,-0.23794972876489293,-0.22072587534710464,-0.15830126437214803,-0.17904754543771392,-0.1831976104177349,-0.1782031683130552,-0.14614588751615676,-0.07538938640344084,-0.09957611187987897,-0.12789569178111904,-0.12432947937758312
