,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,-0.2291487990033575,-0.39491958202222516,-0.8225617570849235,-0.7145129698899353,-0.6440805492044701,-0.36010069533082795,-0.5130922018204658,-0.47903654743561397,-0.4964655996752774,-0.4978311736569687,-0.4685627504851917,-0.49631126006310977,-0.42162937322928,-0.4763657300155158,-0.46957369003200633,-0.4765373974289349,-0.3953155387080741,-0.4921109379877907,-0.4933154158154487
11,0.18718459408365817,-0.15083479158733376,-0.6030011631582567,-0.6240920733916646,-0.6074618929416172,-0.5327081457545902,-0.5012428641796705,-0.48817153688621207,-0.46570948078018226,-0.46232797554400046,-0.43530827241678144,-0.4352494680737731,-0.4285813464696391,-0.42711810514448606,-0.3852234772347341,-0.41431869506793717,-0.3900906605742911,-0.4102660947148345,-0.40675751215446976
12,-1.324716221715206,-1.1811795962474025,-0.8559317622884737,-0.7115473074643438,-0.6266487154963599,-0.4945656363380368,-0.5715710557623654,-0.5695026760992988,-0.4779643430997817,-0.47463421500292235,-0.5129843060594913,-0.4888318999734553,-0.46364625617086946,-0.5245282722532991,-0.47574531054896063,-0.47532990380049617,-0.42545140016847827,-0.34309190683957563,-0.3940203715907351
13,-0.8989745995919857,-0.9233952332376172,-0.42870601561353705,-0.18874568566211974,-0.26325138215469807,-0.27993846823656443,-0.3263731920589368,-0.30818549499786957,-0.3256324226936604,-0.32943609054741213,-0.3571092142221553,-0.33716978661976993,-0.3280320259043575,-0.30986282923346675,-0.29740412817804335,-0.30091118187349675,-0.31842016590779004,-0.2880069132087141,-0.30425953725250254
14,0.47447981683372664,0.3844881050930957,-0.015026723472536418,-0.05074809768708701,-0.14600466574130788,-0.17625796132661029,-0.23312424721239258,-0.20395796904133565,-0.19322068497719572,-0.19357024792865812,-0.20031840255428476,-0.16230551550246008,-0.14108375915885052,-0.14437260643742994,-0.17095876889419595,-0.18139680177255546,-0.23888309423522738,-0.1706111500847901,-0.1684842362692183
15,-0.6687436493748469,-0.9463983758474818,-0.9922670709759405,-0.7307660132041709,-0.6412988208127547,-0.541420379795486,-0.5018170115414589,-0.5000238517909582,-0.43084570270303385,-0.3950723125944374,-0.42420921498671343,-0.34716764599996713,-0.37442934934108185,-0.37144423528190884,-0.34744401715503653,-0.4049204640634559,-0.3326603068557703,-0.28856673324844573,-0.337388112601726
16,0.41397514524816126,-0.14122433781169086,-0.7891692806126653,-0.7823939709232235,-0.6761245875350822,-0.48297958996196005,-0.6216603340473085,-0.6205604004794486,-0.5608827707392369,-0.6710043608068306,-0.5664631007925625,-0.5740017003040838,-0.5482263671003303,-0.5682616109981629,-0.5155460612192253,-0.6157558617930832,-0.7058539122417051,-0.44619241787805475,-0.6200264146484871
17,-1.9959941968117962,-1.2495359000958985,-0.6597108444769,-0.3502235948852321,-0.2526271068921242,-0.40402831802182515,-0.47076411096664234,-0.4868849079288035,-0.41602021960781493,-0.5177627245268644,-0.43138102140022416,-0.5110940503088346,-0.45495170395793105,-0.4302002385974285,-0.4178552898460378,-0.4452314226391995,-0.4601350068122092,-0.46561574065296885,-0.42351358082380625
18,-1.3751412997374328,-1.0023831998846104,-0.6685523934475093,-0.44241089753962637,-0.46345200023675603,-0.4987187576483537,-0.5012748898891329,-0.526807214094208,-0.4376884627034393,-0.4799630696705593,-0.45991474337528676,-0.4151597109599251,-0.45841743048688827,-0.4436651452890066,-0.452268223911268,-0.42551749253481896,-0.4911168745234178,-0.45758213336855535,-0.44520230667080135
19,0.17540017930381535,-0.6211962513977508,-0.9539853488784694,-0.6507389797451892,-0.6221677458463336,-0.5922224395446158,-0.5537896350322988,-0.5425039976061461,-0.5317266190572562,-0.5353453996130474,-0.525141505379197,-0.5122777037333287,-0.49019722948728134,-0.4679412164713156,-0.4697710885800278,-0.45183917827847825,-0.4516635663704269,-0.4717034488535448,-0.4794230218083638
20,0.9630655493536583,1.011074140353278,1.005537070176639,0.889237825091876,0.5248509278766221,-0.15726539896425712,-0.2317647731114847,-0.3578112166172427,-0.508810993114827,-0.7115489194353823,-0.8031568151982837,-0.819097220840402,-0.8257194717929508,-0.823098208490903,-0.8049625472240062,-0.8412138205806334,-0.8437372494673948,-0.7933206939940324,-0.8492134474242217
21,0.13840285990687007,-0.04176412579987458,-0.3388168657143658,-0.2843372143646702,-0.23576084795360783,-0.3932954667155594,-0.43704110419503034,-0.4020594928408106,-0.46556444009737535,-0.41893684951456495,-0.43395788427200366,-0.423432453483051,-0.3916595238546644,-0.3507974713100522,-0.39334760479397435,-0.35547035769877455,-0.3449212564039207,-0.38785463794491826,-0.325335229965881
22,-1.1371153559775404,-0.7139411267055757,-0.7065233569477235,-0.6017990293812817,-0.5829651112692833,-0.5529573564899685,-0.5530156581696599,-0.49938196809815394,-0.5263468880786839,-0.5044478117154063,-0.48411367089032226,-0.49984951416162904,-0.48513238646481127,-0.4815460472243051,-0.476134351989542,-0.4756695997127104,-0.4539656239270356,-0.4635469725573183,-0.4334562208962012
23,1.7043626875294662,0.9657126186903306,0.3291390891263888,-0.1933354998071693,-0.11506469659696039,-0.15038379157776707,-0.13773399426633717,-0.15111417919786696,-0.1798053120442196,-0.14426036623492408,-0.08252704140317894,-0.08488439484297627,-0.11975830800191944,-0.1152850563169831,-0.1278588811429741,-0.1252984055610385,-0.10954058749943872,-0.12238970709020311,-0.0886201302761727
24,-0.6402997457951909,-0.7200932811568685,-0.6813512166457314,-0.3973068273656704,-0.3267778177455,-0.36279045187466313,-0.36327419173676984,-0.33319411757775075,-0.3154283925818547,-0.2958380734557101,-0.28534400664789167,-0.24932523992327388,-0.26769502906331133,-0.25345141182797076,-0.22775495405643592,-0.21433246571816786,-0.22530720949635127,-0.20612232417243634,-0.1898993153537794
25,0.35453703072333376,-0.06985136727162465,-0.3976932013626424,-0.47745464077301075,-0.5115352733437398,-0.7823823920338383,-0.7225773628966604,-0.7789708120294283,-0.7272207555397465,-0.7325673270717329,-0.7778452227810191,-0.7732971581824366,-0.8156001060768374,-0.7640092057543939,-0.7293738403230491,-0.8021585088437362,-0.793668574602673,-0.8316196710869352,-0.8222300266944492
26,0.749979021949403,0.3617528095487731,-0.06301854844564576,-0.27176937614526797,-0.07219698397485196,-0.1806083754511791,-0.21839015355613756,-0.2299115302490037,-0.21255638326392154,-0.1638142485739001,-0.18173329343230538,-0.15718493994058164,-0.19763624136449917,-0.17358990663749488,-0.12960569888957735,-0.13742611343440359,-0.11990634075666602,-0.13646911762019207,-0.14386466500697725
27,-0.7510112138400373,-0.8151588693700084,-0.6776565454285853,-0.2666166367386765,-0.30863363600698684,-0.33656499395724193,-0.33913932337123615,-0.3892760752802889,-0.3536442364261724,-0.3364869279338458,-0.3500652805810504,-0.34305504280344046,-0.3409904362330297,-0.37244144318859923,-0.3198649627950033,-0.3236563470091609,-0.318510127837316,-0.306111904701883,-0.2991109359242756
28,-1.5804441189156453,-1.449430981770607,-0.9414255603989561,-0.46097164634141147,-0.4715598427351877,-0.4373901502842805,-0.42206849321750006,-0.370513975935981,-0.3528907849757523,-0.3715941033542805,-0.3395190633170155,-0.3443482637638274,-0.32646392653231165,-0.3025317085667227,-0.26893045774633323,-0.2810350144074673,-0.28944637244406746,-0.2623944471381196,-0.27773430612087463
29,-0.6066905953743873,-0.7647873536275934,-0.6940948174324737,-0.5749066113748188,-0.5363713087261571,-0.5628510557012294,-0.5428384590211515,-0.5303955662803451,-0.5211823665106903,-0.5001766305611982,-0.4850097140557185,-0.4827685330458445,-0.46615094896105325,-0.44717689431891267,-0.45437861376435396,-0.454900583969511,-0.46102757840556224,-0.43022018810506557,-0.43498189393856707
30,-1.8582503681228406,-1.2032621435231494,-0.6546198473522876,-0.402337048997709,-0.2940417124606099,-0.2684088906492405,-0.40141645063073156,-0.34320005734280307,-0.24519765031269947,-0.24670124553554976,-0.2150171368261552,-0.22486366574689037,-0.19637945744330418,-0.23775470330898654,-0.24244843605456773,-0.20771339634422892,-0.22041224582522925,-0.208500921254088,-0.21077558702148422
31,-0.9380512751987949,-0.8067436500137839,-0.7456195051626786,-0.6898746636986911,-0.7016282435188126,-0.6116717718240665,-0.5473819437426781,-0.5527302397053903,-0.5408621125755027,-0.5618070866049654,-0.5555871606002113,-0.5015607804627504,-0.5281732632365537,-0.5060727417069882,-0.50564361575602,-0.49201633422866153,-0.5069573371877323,-0.5170324871851432,-0.4882773494861374
32,-0.6680840095740053,-0.6363908644998327,-0.5496657728932355,-0.40676957659014895,-0.3955206135188228,-0.39451304541236915,-0.351072133875392,-0.33395633393815566,-0.30470072137573895,-0.29300442535709453,-0.27595694973916646,-0.2829887775606324,-0.28642210073911184,-0.24517459094049363,-0.24570605535559362,-0.265333950656972,-0.23815549927526988,-0.2137510388488815,-0.22059843028507636
33,1.506676874305482,0.9609797886022756,1.0229030950426383,0.37774977018858696,-0.05200196088044462,-0.12482466272852129,-0.2688916226146784,0.007492103321526167,-0.14383254557980724,-0.12884168033161653,-0.09862282235151174,-0.1102619758545033,-0.11232647762408446,-0.15792913620997165,-0.16088446718258953,-0.17720278494761824,-0.13166410060486217,-0.1585419658288358,-0.06496445096022417
34,0.44589630556340343,0.1973680557317222,-0.47272720057762946,-0.5953210824086025,-0.6657292158216672,-0.6892146837032248,-0.6694100747513292,-0.6090378844689884,-0.6388909161459622,-0.6751416260689617,-0.6095497505525312,-0.6773371801459149,-0.6954435651347597,-0.6246772554449286,-0.602418095425783,-0.6166447165299804,-0.5738343325569448,-0.6027494261595772,-0.6191243173365283
35,0.3763801287522567,0.1865337966035816,-0.3900827860813825,-0.5298467517755481,-0.5033241182497915,-0.3932289851259601,-0.2901585688087349,-0.24301140074248245,-0.28982963282320784,-0.28315885081138564,-0.24159758600479078,-0.23877856131515016,-0.2562306700444021,-0.21896113372252612,-0.21858694382023033,-0.19994843509594404,-0.20798726924293154,-0.19045768605663652,-0.17600482948316865
36,-0.11077220774505947,-0.41638046918775107,-0.37437711877590524,-0.3802729103353285,-0.3834569417430914,-0.32140362073230916,-0.36321280118415206,-0.3527121378457489,-0.36237743223427654,-0.35370629091072414,-0.31467116482670343,-0.3231901023988461,-0.3097868148089562,-0.2875839384514563,-0.30535401502077436,-0.30987643073943166,-0.27753854151877794,-0.29570746533704517,-0.2788049640318308
37,1.0394225167480904,0.8052675485001157,0.9026337742500579,0.5041836627228918,-0.13874493670743063,-0.1968452183672751,-0.24855646352526536,-0.22436664542663434,-0.22017341856753378,-0.10996437004929119,-0.22215722119700043,-0.19305993213443956,-0.21306076970170137,-0.12673991889806563,-0.1309583577836285,-0.08906993594720017,0.037407065391583144,-0.09980232760287007,-0.13444625254723142
38,-1.2996671524515242,-0.9433729069976208,-0.7965474849488349,-0.5662413183259405,-0.5939315414677627,-0.20474775459265218,-0.27938322600231136,-0.4124328387135814,-0.418792456192931,-0.37177292051587896,-0.449938303796027,-0.4480470508540765,-0.451239189785886,-0.4382070740941832,-0.449574369234075,-0.3895629739107695,-0.3737451478023447,-0.43680650532493465,-0.4583762135313263
39,0.040121751009065676,-0.12365360862491699,-0.2505564779657229,-0.3522123386817366,-0.21258616198579,-0.3362296644204066,-0.36990870512435187,-0.3914625516697825,-0.39487713768390964,-0.399988581259244,-0.39106350078907093,-0.38138115435341646,-0.3737613025873691,-0.3800467747963921,-0.385627517209542,-0.3411219925580944,-0.33907357967726065,-0.34600139389933604,-0.3190026496369621
40,1.0863398372306443,1.04222346741909,0.9098511074724407,0.6034805323034294,-0.02216221315091618,-0.09707163656001011,-0.12373904580462745,-0.10893514641414469,-0.1180005062169123,-0.12464001835082446,-0.09489946039512226,-0.14134251224227848,-0.12169923872054958,-0.19918358155494306,-0.0035465900485654534,-0.06776057380372305,0.054237514730919596,0.06364941680992629,-0.03716176056305804
41,0.4979792336932779,0.03487088352966665,-0.2034600935653443,-0.16244184239509538,-0.3497892982724258,-0.3714251043281895,-0.4150495934480036,-0.41683057682153085,-0.43955592298274726,-0.4440892872893546,-0.4054860330413676,-0.40795546169833025,-0.3741607803192861,-0.38849827162029416,-0.41392942785718884,-0.4049722453972187,-0.37395681742192904,-0.39626127685997237,-0.39696195539976453
42,-0.7794255675054824,-0.9270211000796496,-0.6497807349997243,-0.6791872200658382,-0.6903132456001365,-0.6616073944246281,-0.6139616423938478,-0.5909835718434256,-0.5677696467582521,-0.5750783591666432,-0.5388525833271766,-0.5572279607483609,-0.544123078558856,-0.5202236260250098,-0.5304439553285611,-0.5103338688709163,-0.5228804689016647,-0.5163832668952176,-0.50086636666169
43,-1.0364373232809156,-1.2667186255041951,-1.2598866273890232,-1.2132550912591338,-1.1755428724763528,-1.0909685527540842,-1.0547518690205573,-0.9603056349934519,-0.9412604185233714,-0.949758388383451,-0.9574891978163071,-0.9561761123839461,-0.8916703103307828,-0.8955969289680896,-0.8800311408098931,-0.8942995115242613,-0.909704104143416,-0.9153214833149492,-0.9155995062842772
44,-0.8555039198662084,-0.7136115930385748,-0.36864437280869505,-0.553219976168204,-0.34479114492065077,-0.33119759558947176,-0.3013365007748374,-0.31838890033613493,-0.299706897032348,-0.30613076955453783,-0.28793462362099825,-0.25872664213942476,-0.22280542465585887,-0.25802580645135764,-0.22593512369901939,-0.2152083298567495,-0.2040961653758142,-0.21560689470463634,-0.24791433737899313
45,-1.1885034302780093,-0.8066507191133204,-0.4279284657168754,-0.3535053778623176,-0.24852404729815003,-0.2654416320505339,-0.2763093331656939,-0.17205488438823785,-0.3033281857523061,-0.2612307063537079,-0.2547891732157704,-0.145682070802694,-0.248012769281535,-0.184905153973035,-0.219929411646931,-0.26066020793548206,-0.1667995944570072,-0.14759067086828523,-0.19181644104723372
46,0.9295487864555058,0.7888414091365367,0.47835495933857647,0.2148675178079636,-0.19393551104500922,-0.20112013795391537,-0.20760382810199757,-0.18411994773332918,-0.23847784109039447,-0.19762100476498207,-0.20460542637634502,-0.22844125340107166,-0.13663946784271944,-0.1307416540821468,-0.07160194231229236,-0.14247880874876878,-0.1826448812227281,-0.08103451878600883,-0.08609916786629689
47,-0.6787185662806166,-0.9414833032185381,-0.8255306398331828,-0.5488363299572336,-0.3087480670238371,-0.46767132213614643,-0.4700331583451893,-0.45628347175951506,-0.42008035581814307,-0.38255728436707603,-0.4786181173388416,-0.4146979683264311,-0.5853904246536678,-0.4809847326723683,-0.44251272906137595,-0.5320061160963108,-0.4090429380547352,-0.42143467688568875,-0.3778086647514101
48,-1.6576071876954188,-1.1600010200422584,-0.9327750682758903,-0.6929125738587715,-0.5506784573986359,-0.42342950071435065,-0.434544973824525,-0.372004859636958,-0.4021444722945551,-0.3620923538716907,-0.3129861225782424,-0.2376110832315458,-0.29732794822873837,-0.27211772160904774,-0.36238005981100097,-0.38044324695800485,-0.3356165737956681,-0.39156770713437666,-0.23527303827770335
49,-0.5739397863163018,-0.8781487754516043,-0.522993265571705,-0.32210048834220767,-0.33999124781593487,-0.35974830230099486,-0.43490004810665234,-0.41193030261593233,-0.44556662968636096,-0.40018823990994135,-0.4238818162069186,-0.42130899278651535,-0.40128643491042976,-0.40027806183019904,-0.38946972106142597,-0.3570651349736391,-0.3699856937321747,-0.3297604738222661,-0.36675065563962245
50,-0.9951131751292924,-0.729267707056802,-0.6698482237232634,-0.5895252629286614,-0.5248919473781294,-0.48147807334650067,-0.32080827902664855,-0.38604640302576215,-0.36251884744284685,-0.28887097305605125,-0.3416041635898182,-0.28475127574038656,-0.3198849676938838,-0.3204935977981275,-0.3323379590894731,-0.30285594180154846,-0.3129823219795905,-0.3111301376534038,-0.3075565043819712
51,-0.8797788858060827,-0.8276879706161778,-0.7222628610607474,-0.5517015923843993,-0.44507436127550826,-0.42544123824589675,-0.4056276358994636,-0.4422161107669534,-0.4742168979055903,-0.465989510149864,-0.42836396690526884,-0.4859384017995523,-0.39965683116234285,-0.4278495304619539,-0.45363539869304254,-0.39552287708062456,-0.4080323001614787,-0.4337496227090993,-0.420521470273326
52,-1.4261067534379772,-1.1652100153962204,-0.9192594552596436,-0.7107984816528371,-0.550749151567839,-0.526750309845389,-0.44946209934197695,-0.44585967557793116,-0.4139407390780351,-0.44146400919996065,-0.4284827561860071,-0.40441348595951915,-0.39627227180942187,-0.3935541966987215,-0.40721255840239,-0.3786565543877828,-0.39068946747717886,-0.37364397887789663,-0.35984904329922834
53,-0.784657587000741,-1.0356003072459825,-0.8550510729900364,-0.6538818096467268,-0.503960906300676,-0.32919688022439725,-0.4112299726883461,-0.40827555494639833,-0.3621097521007165,-0.39466277050959286,-0.44722895224564646,-0.4151360019812703,-0.352154773537516,-0.3219932603778723,-0.32174700552975205,-0.3343619412827854,-0.2907369230928382,-0.35915290645240544,-0.30054471871475663
54,-1.6727575631948786,-1.2907546258405687,-0.7244471059889765,-0.7106666033041764,-0.22863193270497037,-0.40087806434615675,-0.49132297908932,-0.4511569634937203,-0.2866997859646324,-0.5999971316234233,-0.4739341876381283,-0.393251320797954,-0.2227723008384509,-0.5134152300745796,-0.546534266116464,-0.507459912198682,-0.46575091285672815,-0.34761673863479725,-0.11414281966304336
55,-1.0633386645516523,-1.015984599777422,-1.0989417407163182,-1.1727556596400666,-0.8583880009472731,-0.9020920773690397,-0.9980075424477788,-0.7665175591273841,-0.6611408946010804,-0.5807377833977507,-0.5252108190351896,-0.7180009255192855,-0.6114170944918148,-0.7126682638235815,-0.7827368249494229,-0.5784269537444803,-0.5780203860251224,-0.7676438876957079,-0.4856333133795312
56,0.6551671331131008,-0.08934532175142629,-0.05894543372497507,-0.21305827724867488,-0.12397708591662812,-0.25117048730621816,-0.29351297111684,-0.2807503913468613,-0.2646902013460783,-0.24110299960971515,-0.22661893538999556,-0.20335915144852296,-0.3148396667404311,-0.28567219975204594,-0.31731006413100277,-0.33004146687781805,-0.2677947268294269,-0.2439163441646916,-0.07940639167678315
57,-0.37524645590273464,-0.28257312347707214,-0.46180425671264874,-0.3573265856752156,-0.3067333582851004,-0.2379055531458538,-0.2721259196422849,-0.2882853258032032,-0.25362840199757564,-0.23612222947952674,-0.24170444480871817,-0.2144739748993987,-0.22746918720154502,-0.20696173372802548,-0.16894631840259008,-0.1566895876023907,-0.1805068707781267,-0.15433824592669568,-0.14137236790975372
58,-1.0002787837820208,-1.0269247920088016,-0.721508366352283,-0.4907426086394384,-0.21383492074587634,-0.36993989150192325,-0.35388364006777884,-0.37611657740525073,-0.376432988138469,-0.3584815048312995,-0.3476176136772892,-0.32086435821370596,-0.35816916384779024,-0.3285570873157569,-0.3275124361126803,-0.3026306861204163,-0.29168910901966827,-0.29992503082283,-0.27367622950582876
59,-1.1096902133887296,-1.2236876214942125,-1.1604323053927261,-1.1400897680068158,-1.105365341849958,-0.8956906312706308,-0.8828347439300609,-0.8067295758934563,-0.8751294213451215,-0.8749816242156225,-0.9452432078321849,-0.9385404010951088,-0.9421421021685497,-0.8657996799851666,-0.9008332474354237,-0.8964097467093655,-0.8889685983686206,-0.8857300859575185,-0.9004479195795606
60,1.4531565481022686,0.8433311213933905,0.5272795694919195,-0.10999977070826443,-0.14716221766629262,-0.044360342266328456,-0.09542027631266055,-0.038589157321898604,0.05996594222913213,0.0467867574991772,-0.020452259066041988,0.06773823646538223,-0.020379765530722245,0.0040909506832479126,-0.051847114753762025,0.0480642951490534,-0.12783194906170228,0.01617638985818015,-0.11195294150022436
61,-0.7537170990310782,-0.8591425505013597,-0.6452510373075604,-0.6319303475903122,-0.6449907480897018,-0.6362653100997727,-0.6132534730743475,-0.571791639746814,-0.5717796610023266,-0.5668730114925278,-0.5565852898885699,-0.5371897885775022,-0.5275010644259198,-0.5316347627952447,-0.49898346361686513,-0.4985315778095334,-0.48539212980023966,-0.493926147420938,-0.48049369896383903
62,0.5733230358624948,0.3935818740878322,0.024516529362914086,0.054373985476664166,-0.13423101570594248,-0.20573109713665186,-0.24026587523212253,-0.19709332325652543,-0.25586029360828794,-0.25491004639826514,-0.2651678212083909,-0.23972322238921942,-0.12958945185327725,-0.21453471522509915,-0.17019038268316447,-0.1698892814153831,-0.18946308624073366,-0.20663761899670197,-0.15658513292084494
63,0.05390283277466712,-0.28959739347420754,-0.2832428682962871,-0.2105005433422008,-0.32143507741673066,-0.3408368949279564,-0.3378467830216679,-0.3876736497154404,-0.3464120520210748,-0.35194052805939813,-0.3382898802131389,-0.3444485285476618,-0.298909323667018,-0.2898935728724161,-0.27813696986581404,-0.32298315073773554,-0.2863325600247292,-0.27199929913591053,-0.28942982500896597
64,-1.246420647741643,-1.3975118225001566,-1.3923419215444488,-0.955499879313749,-0.35988020217609307,-0.2977515832954321,-0.30704361811438796,-0.364164748377902,-0.2965355126039119,-0.24298506217678645,-0.3147783367081052,-0.3067542364530047,-0.2772654942041307,-0.3299950419043913,-0.2520490402718805,-0.30866671711467764,-0.2658902371983191,-0.3297121474649475,-0.3424100833012875
65,0.3025971299404471,0.14773563310585222,0.09815008772365513,0.00044535715424849035,-0.15230562227146247,-0.2046256219255152,-0.20543372418147174,-0.21920795266105342,-0.24748817480714383,-0.19406338342798485,-0.20634161753035546,-0.18176641116611753,-0.1949389207974166,-0.18464274450154144,-0.14899113982769677,-0.20810707530427655,-0.2547590099526973,-0.17983814730708847,-0.16038326660442476
66,0.7635046809476075,0.36432176614788286,-0.08714025810189138,-0.30764694939782455,-0.23229702443546424,-0.23892547799574126,-0.30373420950243035,-0.294196290920094,-0.2665522476880469,-0.2877188923099069,-0.2623949446780149,-0.2924369243398394,-0.21147457524955007,-0.25536199035667323,-0.24102863955634118,-0.2397922238847617,-0.1648121458756862,-0.1898725456930388,-0.18942381886961082
67,0.6709702607429164,0.7167676418351958,0.7383370947373699,0.18392209648134583,0.04453125110478436,-0.15353623522456417,-0.1318484659039804,-0.14005002453327275,-0.20685520037063204,-0.20699724730699362,-0.12701939261811018,-0.10773158162799594,-0.10356382943537595,-0.10314422932207744,-0.13897248767202708,-0.05294565742873633,-0.15140101419237978,-0.13931955738006624,-0.11396767885699384
68,0.9638135700172451,0.8811262311438698,0.5727089807839993,-0.1560837159805815,-0.2681985961248921,-0.19056484342210797,-0.2385371845100238,-0.27157920518371315,-0.2657258865133701,-0.27464673555833413,-0.24762909781820727,-0.22231847648913602,-0.22422402942677658,-0.21793289907752844,-0.262363164428792,-0.24392950472549016,-0.20061112405655132,-0.2019045305560844,-0.20812869611292112
69,-1.760339860870046,-1.3420280543479333,-1.1223308276774862,-0.9579647867616288,-0.6081774450391572,-0.5393814284029338,-0.5058648250144989,-0.47547822844240933,-0.4675071416953617,-0.4418555935380471,-0.45317611638511757,-0.4445861702361336,-0.43250448796718166,-0.41304368743907893,-0.41914316306460836,-0.41651631952808293,-0.41689721308493444,-0.40647693016402814,-0.379333681099556
70,-1.8387793574601043,-1.2028000063150708,-0.9166669818942671,-0.3703072746978616,-0.09240008310980245,-0.19532065973630153,-0.20151941016587266,-0.29745830168190823,-0.34812718299579104,-0.31805470069099184,-0.31408979418055183,-0.34904361384186483,-0.27980918441642916,-0.32818457527227524,-0.30146226708202395,-0.33400018673086035,-0.2419374145515462,-0.36541009753526255,-0.36672616591010204
71,-0.4047415775776194,-0.21088807921898178,-0.0808350877405699,-0.18349944307203853,-0.25678577966553406,-0.31887702694820624,-0.3060906813952947,-0.3132163580654965,-0.3663337145625424,-0.3630497422585201,-0.3430734090008923,-0.3211345067903198,-0.3028089534391663,-0.29619313490492877,-0.3007787635556428,-0.2672595999792662,-0.29257433391608545,-0.28859219251704166,-0.2808047546285243
72,1.0217544140979553,0.7484124735330853,0.3000880227303799,-0.06653308851791853,-0.3150423899825422,-0.2560742415795941,-0.23339895638634914,-0.23100407889403937,-0.19891616622801914,-0.2057477452627044,-0.21419429328619127,-0.16737249790134348,-0.19586144008319165,-0.14131022520591466,-0.1715020184221932,-0.15748854617355673,-0.13688700784739405,-0.10346275712134478,-0.14807823135112919
