,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.7799581224120887,-1.0208714177649412,-0.8316204706185985,-0.685665449856124,-0.7283538697868508,-0.6458758504242785,-0.6095010857269756,-0.584219598881424,-0.5910716589931145,-0.535442525965988,-0.5284290566894063,-0.5265605902518193,-0.45990074511144335,-0.512707658426031,-0.45687623498489466,-0.4328729415869536
1,-1.1683799197026252,-0.9129517394396665,-0.8145811979377583,-0.8035281349727333,-0.8185708757916773,-0.7207257010125672,-0.748261474193393,-0.7476086034638647,-0.7182834400626974,-0.6919923298792422,-0.6796857052964324,-0.6769260807986783,-0.6477418249004981,-0.6813629538743015,-0.6408867820559719,-0.6432522113358643
2,-1.645813080296379,-0.842555859444471,-0.7421513979804776,-0.7235170913262264,-0.7061431509668115,-0.6651431596586711,-0.6619761577222157,-0.568176269132119,-0.5673763410764237,-0.58533683445795,-0.5564785618231161,-0.5445330055459477,-0.5873365494390477,-0.5110578897964875,-0.5610023185458047,-0.46717380711936285
3,-2.0652124312711715,-1.1868183101776708,-0.8274513568911926,-0.4816240839757577,-0.5355448884169216,-0.5181329170116395,-0.506053952025831,-0.5169506902601769,-0.4920664457294581,-0.5097063391330008,-0.4968627319351479,-0.4527430725938378,-0.4905526907428862,-0.4691678848993668,-0.48788971225166594,-0.48343748671899983
4,-0.7092513175937957,-0.6936182135857599,-0.769635173337603,-0.628613871007196,-0.5415283719292148,-0.5096576974014222,-0.5239063676525403,-0.5443404543488234,-0.5087616443488266,-0.5276377416460563,-0.5313396086832548,-0.5008452365781911,-0.5022408259795923,-0.5138698241202673,-0.5121860080199714,-0.49791900102341113
5,-0.6101631829787828,-0.7546429117004949,-0.604276088927238,-0.6175888936271741,-0.5035469744337878,-0.5512121866164933,-0.5308032278587811,-0.5520666551817427,-0.5425892604012509,-0.542935535052572,-0.4929900614834698,-0.5085070027035609,-0.5065320808284155,-0.49513643071195707,-0.48244637513402344,-0.473503011166091
6,-0.08160315146476993,-0.40510514244798257,-0.6246261693347809,-0.784765210370973,-0.7145626861925959,-0.6747669712788283,-0.6708396832194561,-0.6520974716240758,-0.6626178024225593,-0.6782564888730606,-0.5988666366946024,-0.5772048959887149,-0.545417817006824,-0.5678555453745129,-0.5299387894902603,-0.5633483242381034
7,-0.6933123600593526,-1.079323198104202,-1.229631999030047,-1.1822055297782863,-1.021752296474896,-0.9589766987274917,-0.8721474254875691,-0.5350049970267922,-0.7367513214780023,-0.7527177962673524,-0.7131536427043309,-0.681846539828124,-0.6791944945654709,-0.6770708088834001,-0.6642189808457127,-0.669291786346072
8,1.0652162590118586,0.6008729021749303,0.05619463318344147,-0.3225990991663511,-0.4256282908056709,-0.43415824750030035,-0.45053663927242754,-0.4466729040051261,-0.4542214843535646,-0.4555899999560846,-0.43327147991103016,-0.44479974522111443,-0.4388912630779786,-0.4185286339072819,-0.4301910523212397,-0.40228288624523667
9,0.9078488118286427,0.6796866821608045,0.2973719391068024,-0.2427813794680051,-0.28621690843799014,-0.3627850724227406,-0.4732699514494859,-0.3812848670509848,-0.38257407007711014,-0.4361059245486037,-0.39429568567467926,-0.43434038128803476,-0.39511318063950757,-0.43802432306085043,-0.3931072921677593,-0.3797883000439304
