,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
11,-1.395958849840384,-1.493722658837585,-1.1556331018740755,-0.5687777255089772,-0.23247899558561005,-0.314374819635907,-0.35393630987339714,-0.24126492053089899,-0.29370205566253754,-0.23636706525286197,-0.21560285075626218,-0.21700959518062515,-0.2552431594725664,-0.19136315169267526,-0.28179799748321394,-0.27891260192613104
12,-1.2399726379440204,-0.9005219318735836,-0.8640209044197761,-0.6380570337381961,-0.5244567445913451,-0.5086188567084549,-0.46672521498618297,-0.41027256075472857,-0.4191755774325374,-0.40259267720251307,-0.37004446049945644,-0.3578086914648299,-0.339320641735475,-0.3430691504623988,-0.3295935562505401,-0.3181913554804347
13,-0.7846459396709136,-0.9170564668937693,-0.9863016568905566,-0.9654975383715967,-0.9895789517656066,-0.8787202673695317,-0.8995670145365782,-0.5779830471125316,-0.5361828262779083,-0.4725573594604763,-0.4473061924338553,-0.4719833184061523,-0.37125112482364203,-0.4201196919373346,-0.4160654234881033,-0.368019022227298
14,-0.7077149675084555,-1.081937581774533,-0.9022709668752756,-0.8903412939247878,-0.7201836320159077,-0.5948078918928443,-0.5596841514259093,-0.4740364282596801,-0.4448044826383209,-0.4864048516785984,-0.4855788638415588,-0.4772336909698162,-0.41720453828557325,-0.45347563586884726,-0.4115821428619639,-0.35503917471802404
15,0.45673365470399707,-0.13344468118121203,-0.4427527362438326,-0.23390090607946737,-0.2757651856953697,0.02686009766269278,-0.09525333329720229,-0.08901593213704073,-0.349937307725221,-0.1432568962137583,-0.16333886712615828,-0.20509217864791887,-0.25613747240432255,-0.09412952554647115,-0.20237380856916873,-0.2337309729506773
16,-1.1169581968848772,-0.8940129050812048,-0.8332003965228535,-0.7724727146073932,-0.4383748810231439,-0.4740749642499655,-0.4675289760740717,-0.471875244969453,-0.4242918768081403,-0.3818799700422961,-0.3748447532845464,-0.4015968662130717,-0.40882573196903915,-0.3959607519047817,-0.4365561017107654,-0.3771706913833926
17,1.0282640324254113,0.7336657665034837,0.3647138451118684,0.04496682725362067,-0.1570304527272215,-0.19548037310400376,-0.2155723596833414,-0.0774133403772451,-0.12053402184171376,-0.07734899031138268,-0.06916734304505068,-0.1410370435755288,-0.08410470515081156,-0.0657553816450372,-0.045934950838685484,-0.10444299138932128
18,-1.5179626037708815,-1.0734762767294825,-0.6418694134365108,-0.48608526071050734,-0.47407891172016065,-0.4996891588730776,-0.4409511731102417,-0.427680667609799,-0.4009404886207269,-0.39921647182326686,-0.37942605782754113,-0.37376037535573825,-0.34236268556808097,-0.33583878817151563,-0.30964230548969557,-0.32216483963055176
19,2.0477333185257383,1.5015458979025635,0.8403447269362303,-0.14374619608902195,-0.4193382866094586,-0.4864745427138148,-0.4402609804549992,-0.45629838787180255,-0.4134202584830196,-0.3834747243082914,-0.37661967222710235,-0.3776050083857474,-0.36391995425130524,-0.3478216558456012,-0.3375228054936412,-0.3172237074104276
20,-1.236940627510066,-0.8963225538145194,-0.7863525591997138,-0.612217048347888,-0.5883569533678347,-0.5702714294120897,-0.4672783825665734,-0.4980892993155317,-0.4429169836830076,-0.4301835753001657,-0.4037859501647268,-0.46446801477787675,-0.42394292723980415,-0.3715066257799584,-0.3711662905862962,-0.4271142744256072
21,1.2021305453093318,0.8267016344427766,0.3887382608494484,-0.18893457975986058,-0.2749125297603648,-0.19795904077263202,-0.1978474520664638,-0.21631538783534127,-0.1907021274099066,-0.2177584584294526,-0.19130849210432263,-0.22438246372181503,-0.2371361774149353,-0.19901072600990888,-0.16751813769634166,-0.1462085203075841
22,-0.7710838396064248,-0.4366929562139976,-0.3558444989302584,-0.13685297294087467,-0.11477003520649515,-0.23164021611491517,-0.29971820016546996,-0.3018097149861028,-0.5414049332213249,-0.41832371156601855,-0.2924960161336665,-0.2969526980044681,-0.2668395623891515,-0.285518100823077,-0.4498997068941411,-0.30224550649716353
23,1.0229374069381842,0.8613056334068713,0.38870686350367534,-0.2845537755201609,-0.5212741153134706,-0.508764873323595,-0.4361942439699352,-0.41023563758535436,-0.40629808586358374,-0.35949213227068605,-0.34822282190889453,-0.34210722280197525,-0.355013688020575,-0.3113587476605943,-0.2706833416559097,-0.285479766340222
24,-0.5240968589901334,-0.7978350116936912,-0.7398425995577496,-0.5753093240778332,-0.4877844465121095,-0.44443707554836054,-0.42849792306132384,-0.3877284621781716,-0.363065779920865,-0.40881445649398646,-0.38084073797495877,-0.387025196469932,-0.39790833550012217,-0.39844196126287834,-0.3931378648845731,-0.2992284992305146
25,-1.6162011359809976,-1.4325580276836078,-1.1871436069166348,-1.1108212782633253,-0.9103182391305409,-0.5358318917702911,-0.6343686322640073,-0.6693819957357057,-0.5798767026422658,-0.5858276492130734,-0.5279581170763631,-0.5970933802022194,-0.588729720876522,-0.5688825114418703,-0.5386440314716309,-0.5605676704084421
26,1.9081012674062192,1.103408974228365,1.0946789121355773,0.8268512234818453,0.0748254777483916,-0.17440042473652181,-0.18291096370985782,-0.2054428169720508,-0.08833570688268898,-0.14478555166244017,-0.13198739968483922,-0.19488196856408094,-0.17493921267724424,-0.1363245656276502,-0.15000867974723267,-0.07005377248003995
27,0.6079457095867005,0.44952649595056104,-0.10812983813666784,0.10827108724593122,-0.1113513634192033,-0.12735246071987322,-0.11483208873500034,-0.09395023837986413,-0.17364697046726485,-0.1309925094735879,-0.17095033583156993,-0.14452997220743913,-0.13256178202745011,-0.15663189962639656,-0.10706787991914495,-0.1333121393722774
28,-0.3406641588204594,-0.5092981124064414,-0.37067218771993093,-0.534406488901554,-0.43907628103743074,-0.18414974414928498,-0.10231960580980205,-0.19881107532166242,-0.1838265095754855,-0.3262067272033419,-0.2649199208540754,-0.19010605316404325,-0.20387118890295983,-0.1721780466715882,-0.23282855192271124,-0.22515598232546521
29,-0.2359618943118258,-0.38171796449706635,-0.6010435097599257,-0.657172982769849,-0.6785317234485793,-0.5674278915363129,-0.65007464494211,-0.6500576068396751,-0.5690193849953892,-0.4868132260545505,-0.5003976521297846,-0.46632792523097644,-0.4255981296053213,-0.44727614752466727,-0.42627994558146476,-0.48838404556693343
30,1.6107214109705823,1.1322270094903188,0.8913264195960388,0.5606801387135986,-0.075573391701348,-0.21375366698186188,-0.23699652072880104,-0.24173753650646604,-0.25293190891836154,-0.25035416941930205,-0.2439273918300458,-0.2148377943164831,-0.20071760493932037,-0.18836865884640036,-0.17643435024234125,-0.20187194711049805
31,0.8077987391034063,0.6285658434531902,0.5524149771389226,0.21799199694930396,-0.40183943190416355,-0.43607136968055554,-0.3856245349244328,-0.37237329804975766,-0.3215301939519387,-0.3432520813678354,-0.3483663362941,-0.33047736761546154,-0.34334713542390544,-0.326901448283354,-0.3198104579758555,-0.2925163986168629
32,-0.5075819810330108,-0.5517583139261226,-0.48986762941750994,-0.34639999957081075,-0.3695439668171898,-0.29234898504800455,-0.2663362063360256,-0.23727231930711137,-0.23613613433079747,-0.2321108663150832,-0.25628699847986475,-0.23839704328201947,-0.25557430246497687,-0.23459678932295366,-0.22248275839425824,-0.21801312112275967
33,-0.9604702022087084,-0.7514379216821164,-0.6475557948370415,-0.5298716472849901,-0.44558045843786925,-0.4036538441646699,-0.3347876439443952,-0.3293118366922366,-0.3041529201564402,-0.2919725575777835,-0.26690585994825583,-0.2377410804440873,-0.2539400984551615,-0.2358607530004134,-0.26980225225236965,-0.22843004214639712
34,0.7327076147326737,0.660977376941228,0.43080679126714866,-0.19267828578901933,-0.33788307072533824,-0.3098966358449868,-0.31651470555284766,-0.2640545410314826,-0.2529992957598761,-0.2217505438207197,-0.1858546875142645,-0.1851118816457457,-0.21281616861103636,-0.19227416000565795,-0.17905064591812828,-0.1750416067147999
35,-1.2875258978786834,-0.9838371227579845,-1.0098303002674462,-0.9487244193787043,-0.8728394069740327,-0.7432535333981267,-0.607545419181335,-0.5549462289916416,-0.5545327554943481,-0.5434610134377921,-0.5203271861719951,-0.528499014150126,-0.5025422891866741,-0.4089519427793809,-0.4327999223574481,-0.4469024798479601
36,1.3423244237866603,1.0528051317934413,0.42241904540051056,-0.25816579695703423,-0.41516360012529313,-0.4057232083125572,-0.3416631622635405,-0.26905823442126303,-0.29723415283456794,-0.27380048628000325,-0.23921736100590096,-0.22208844415792325,-0.22039760870327715,-0.23825597360630185,-0.19083303369538224,-0.21377581262041703
37,0.8206725982121863,0.4882385852062973,0.2578123809702208,-0.03917899332410663,-0.09251775505768339,-0.05389396256233345,0.059525081370247944,0.08138302303858415,0.007957361623675663,0.04811960135532578,0.2887916753709998,0.2014499917118548,-0.05028273891778724,0.09905631583442902,0.18350426635285694,0.12071790116275816
38,-1.5564741921176286,-0.9748249600776415,-0.5926885733659244,-0.6169450181944155,-0.5557896412391202,-0.5809759794821606,-0.49345314101354115,-0.5467104236318208,-0.4794902286335258,-0.4446440201106457,-0.3990707719930698,-0.42291015370506296,-0.49070677350463976,-0.3441684368277355,-0.4432001379430669,-0.47217318173226297
39,-0.28826992222959924,-0.3709553267232001,-0.6215000184859032,-0.6731371992502987,-0.6192209918793452,-0.6098004579874167,-0.5790033846132729,-0.543048609994628,-0.5046191943420599,-0.46874738862068327,-0.47597275838086195,-0.47851876851839964,-0.45224379785459956,-0.4354842316331588,-0.4338763451014349,-0.42547536891892695
40,0.7574205002950335,0.633427808836053,0.40308978867598083,-0.34361269197335886,-0.325743653574949,-0.3856446229579754,-0.3807892906097136,-0.3938368901712325,-0.3691349777311032,-0.35651396202246394,-0.34839201484563975,-0.3181100899273737,-0.31188714887207764,-0.3067580797592608,-0.29987936323824693,-0.3051357649012813
41,-0.6405755315037991,-0.8199127636831235,-0.9535913068825755,-0.9639137760851307,-0.7310155401461634,-0.5169621013555893,-0.5612054964931291,-0.3772217414442538,-0.480133728337122,-0.38953292252169797,-0.40788197843957186,-0.41101021097773854,-0.3562288125251202,-0.3986205405132894,-0.3714120633054747,-0.35805137801250897
42,-1.061979187612704,-0.9790745310393717,-0.7448294450096253,-0.36406630751346375,-0.42891131308241603,-0.714455656541208,-0.5788786244311419,-0.7800439674818541,-0.6158132846566464,-0.8079066423283232,-0.6935879878160479,-0.493391804288284,-0.4334068399713479,-0.7329232027334224,-0.6205234943693743,-0.5819195788016985
43,-1.5803612107967493,-1.0049751832217722,-0.4613295357921522,0.1401875641396259,-0.06968004013602416,0.048859535201803264,0.04100197178636994,-0.11909544259872251,-0.06160016330559788,0.004616114716747022,-0.09532164273539263,-0.1775776639224433,-0.19061300818841811,-0.1382670884366543,-0.06305340565369948,-0.14358754529125142
44,1.624977299217654,0.9096401429906324,0.5317172195459239,-0.1672159217382483,-0.252427092685878,-0.39522615615517925,-0.35674000888307617,-0.34005429215481575,-0.31728685779526333,-0.31238063977378927,-0.2998040901094814,-0.24558548267177185,-0.25894071084915754,-0.22388572835493,-0.21305214851841991,-0.227854865546549
45,-0.9800752434081614,-0.7714170153351643,-0.6644019952456451,-0.40417072678334975,-0.28470124882086706,-0.3591978280126827,-0.30490287523319476,-0.30079730637591506,-0.3106684278781795,-0.2857964667741757,-0.3143876832836117,-0.2691599578737281,-0.2961105589375944,-0.2663314284829574,-0.2723399151486809,-0.29453066997555616
46,1.661702676464053,1.2159204520584381,0.6703921905133943,-0.2305470885107841,-0.2632536618900886,-0.1934239107270697,-0.19779806094979502,-0.16406109802241148,-0.13184774676916713,-0.12832961524677236,-0.13024211261251661,-0.07316276391967833,-0.04011005097401031,-0.08275433010601994,-0.07528578294061629,-0.06203357077990494
47,-1.5975763715351197,-0.9238968761540346,-0.2890658630462086,-0.43613695837657773,-0.43608460138885635,-0.40962347414627004,-0.42340768161426234,-0.37099513101207066,-0.3177925668435587,-0.30008220417463816,-0.29760244106886086,-0.2998925789806148,-0.2809043567051072,-0.27075180441130475,-0.28534953867713103,-0.2529808812491318
48,0.1266479589824866,0.4043660327018589,0.2539037719980149,0.0841241954229898,-0.04379518309792565,-0.058619456320885055,-0.018938027334908705,0.0017139623981178187,0.014368586247042058,-0.007170692097226983,-0.05302196122121782,0.004776017458922631,-0.025037394486803755,0.06944380958664263,-0.03475010311238274,0.005308992045512606
49,-1.5923491888335137,-0.8603278499119608,-0.5174618314568336,-0.4678577381550704,-0.3647420594580499,-0.3293836547799696,-0.31536937461036085,-0.27700815091391373,-0.26779748190766106,-0.2644241671987955,-0.24646518430571504,-0.2012184082225943,-0.17902933515307706,-0.20187731820783764,-0.17743953233279827,-0.1632540661889103
50,-0.6117669497810705,-0.5414573215703469,-0.7228285905153654,-0.4141309025373678,-0.4264044620446068,-0.37055531957007387,-0.348131285503417,-0.3912793603916557,-0.3780713435939424,-0.3609366369046395,-0.3331818633731214,-0.3343009424601563,-0.3311195796965047,-0.3100945014361428,-0.3204119095649467,-0.298983082306152
51,-1.063458561290287,-1.0002204623846995,-0.7831507776214234,-0.6873759509224959,-0.45288359519014043,-0.3592980343671847,-0.3683031369321726,-0.27625602997986864,-0.30149266888533083,-0.28644439675657324,-0.30268074959822117,-0.2663283006497611,-0.2095049512816629,-0.259706536929585,-0.21434410845806676,-0.1807947815169568
52,-0.5100319745179573,-0.6169313898981676,-0.044663124897567255,0.010637041993770822,-0.022496997676484318,-0.0083803837327833,-0.14279041663916608,-0.13813296104348302,-0.1817408024891741,-0.1403408595647737,-0.16447636391449263,-0.18100573077139978,-0.15847407349362194,-0.15122768464829334,-0.12205157762656497,-0.12266225616203882
53,-0.9042454834865616,-0.8293007124088959,-0.554879317084497,-0.5534749678235226,-0.46238895638422983,-0.39153600802232563,-0.33410294698927834,-0.31894563092028805,-0.24834221645767426,-0.2648064921789479,-0.31366530814769505,-0.33492327096370283,-0.2954488162068677,-0.2383983705107407,-0.30580894564008193,-0.2832522287433602
54,0.8547945118818984,0.6679432526977293,0.6643863627804537,0.1125785485107084,-0.28331304839799004,-0.3041075926339163,-0.28181764636463497,-0.24839872890029693,-0.23089530733217956,-0.25028102199541175,-0.2336672377694481,-0.22974563430476908,-0.18435413892435357,-0.21797723507795924,-0.20264651504014744,-0.23203246933819274
55,0.7617240622535904,0.9649152675519888,0.6004051051185666,0.07147276863688289,-0.06290794176888828,-0.1856810898340047,-0.15296315769591312,-0.13985055854246103,-0.1164135716961147,-0.12767463316405522,-0.16718175550605813,-0.17780619320259178,-0.13948980099936917,-0.09645971939913543,-0.14746456371765143,-0.10909063882258842
56,0.9560550187172066,0.3520356999372571,-0.038985401699129715,-0.1568686966760125,-0.13981816926416452,-0.141190408507382,-0.18041921483098694,-0.21868155639118525,-0.1979031588215266,-0.21893528193860076,-0.23417000130801166,-0.2083716005668582,-0.22670274686867545,-0.19501801925291481,-0.19575782557146762,-0.21224219469684433
57,-0.8403417555316376,-0.9308559530024042,-0.9956570823858985,-0.8045677102978025,-0.3291594480429353,-0.4040318419265932,-0.3365689401351681,-0.3191897194366114,-0.3262983872505408,-0.3175416054913316,-0.294682976412195,-0.31359371603858766,-0.31110129426151856,-0.28870684217781245,-0.26659182975809487,-0.2536986427539413
58,-0.47825155934283126,-0.5084979694287207,-0.7643815274527441,-0.7248935804819846,-0.7760481001244268,-0.5801398534977734,-0.615740433664614,-0.6303370172830954,-0.5398453050950259,-0.5137300966618683,-0.5150077029573865,-0.5819727686506756,-0.5199792832222447,-0.43321740367019185,-0.3989419927301534,-0.44607940101101046
59,-1.5886455747415185,-1.3876941955413484,-1.1495703984399794,-0.8201659257386404,-0.14836799582781715,-0.2283734521881485,-0.27759552848662294,-0.28393513805831544,-0.31547190487100535,-0.3021155450833915,-0.28992963593922844,-0.31039716593330885,-0.266884136841809,-0.26424450349469497,-0.2663034457419108,-0.26063384262165457
60,0.563982894742808,0.15078121617854037,-0.15356484399235176,0.019390921838381762,-0.15763922018329055,-0.1301799388683211,-0.29110281769737634,-0.2965604219371373,-0.3331639056251162,-0.2859105158088166,-0.2663920446360387,-0.26004852434525894,-0.26615824307580255,-0.2962520895658094,-0.2773042264656552,-0.26246982669963737
61,-0.7638254840493908,-1.118101399263907,-1.0352582180149235,-0.7981390656527978,-0.2977435656368065,-0.1625991495037815,-0.28366413664222395,-0.290566601701004,-0.30509443003889103,-0.282521109810055,-0.2872181609431652,-0.2867047230699805,-0.2986376492263201,-0.26837632653058335,-0.28659037001665905,-0.2998936971971346
62,-1.0174050951723153,-1.1021152565741417,-0.9644460701574262,-0.7159435118785036,-0.4783281291816498,-0.3657034256762973,-0.34262807160115494,-0.30107731075351296,-0.3160742362892473,-0.30793651329639277,-0.32750731353708795,-0.29381816182944975,-0.2831207536420141,-0.27779908809491055,-0.27422985366211505,-0.2646621162653982
63,-0.6584657854499294,-0.17104357231874043,0.05523669139345092,0.011122005560222982,-0.00027189997150348175,0.023823334649084697,0.07660524203377135,-0.020049503478405437,0.09509622955459142,-0.0927363423447221,-0.19614153167621648,-0.2996857748624509,-0.14659043438302785,-0.0978848331094642,-0.11652173386698725,-0.1360177553650496
64,-0.8688366835035055,-1.1019854601102184,-1.1878520884767412,-1.0872861832266987,-0.987496515653179,-0.7507071093626055,-0.6402608496463607,-0.5659271577414037,-0.5514791005399601,-0.5131896567049992,-0.495545417474453,-0.5223822786726953,-0.5137846651713822,-0.5545191572316709,-0.5327046141059256,-0.4614644031852202
65,-0.9004969976130569,-0.9390744547254891,-0.8288687280975594,-0.292231301451202,-0.38933855082242375,-0.5035146508618912,-0.46565357007674063,-0.40831776806615333,-0.35931911530976757,-0.35781403467951883,-0.34739552320509265,-0.3309580853800178,-0.31387496032382495,-0.3235113234844137,-0.3147192094351062,-0.3084343542896177
66,-0.7842458994902569,-0.6425824035483155,-0.35755924029476965,-0.16506011692194322,-0.3092459135156288,-0.44794294083476793,-0.31120942593782275,-0.2336056497861347,-0.2314084856505311,-0.2968056734963445,-0.2633341588643862,-0.2296036378249595,-0.2716856867342962,-0.2671993685516321,-0.2513524411343369,-0.2544777252529001
67,-0.8125591259932148,-0.7811060510015734,-0.4089632085539364,-0.20095461156042285,-0.23078068547118677,-0.21390865378190976,-0.17308296627962264,-0.17731815700507694,-0.21043364859167574,-0.2280922927819639,-0.19557204273501796,-0.20572671776149265,-0.2021423841473264,-0.19711928370683177,-0.16561746714249076,-0.15721793593493674
68,-2.240410745881089,-1.5417277476632785,-1.1807423734078224,-0.9136838957877764,-0.5234434380360823,-0.49172425350529253,-0.45847038872726736,-0.4204260995190563,-0.37821693337734624,-0.3567938861523298,-0.3731189434838937,-0.3653896449588078,-0.33362982581601397,-0.3214537433793776,-0.33038908610514023,-0.31998133700353204
69,1.8682005780947843,1.0107677029103082,0.38996504898564804,0.0817714219205295,-0.09487326495582785,-0.11852972710982775,-0.03455900698127095,0.009502852011977389,0.0068033826429994,0.0020614449175838934,0.031134594927373915,-0.03416747085290744,0.04964862169061181,-0.018060404029008586,0.015701707674133508,-0.03485415881087386
70,-0.9062539359758451,-0.8297229112464005,-0.5841445808938917,-0.4873442118939332,-0.5293738802456014,-0.33095288258467465,-0.30066990316406306,-0.3073116338862358,-0.30146679215179284,-0.2988358527226283,-0.28363576282075953,-0.2895803760001119,-0.2669003709843489,-0.3154997259961482,-0.2564136499615989,-0.2436853147378437
71,1.1706730469427271,0.9192282482389955,0.6935786732866549,0.48119586063726044,0.17801779789673963,-0.12782135610033316,-0.1879196847357419,-0.2623852221046939,-0.23796223792085472,-0.24267977314025854,-0.25007060841727335,-0.2359370586650364,-0.21486465989917047,-0.2236894336048407,-0.2350844433991487,-0.17371268828075256
72,-1.4689450811910478,-1.2834720469486798,-0.8795489356940586,-0.3293348095507084,0.04028159773534991,-0.05519996841058944,-0.15786324770424331,-0.14621917289074565,-0.14601691685273493,-0.1960093810571706,-0.1553027400396157,-0.15561730379806193,-0.15319220711556206,-0.13516562606854615,-0.17520998895099812,-0.1341471809497809
73,0.711912781571922,0.5234670224268794,0.3457615463960556,0.2771935469117075,0.008348279176424759,-0.03525640778604124,0.013877561292520022,-0.010106041362503981,-0.08076742785804604,-0.08431803865742196,-0.12018979699571251,-0.04980530549126137,-0.06379569993256218,-0.0768562536751295,-0.08672489430806304,-0.08362847601082099
74,0.9398813728950315,0.6849777914626616,0.2767242235752739,-0.13295923350135297,-0.4166995900169245,-0.34638079982380005,-0.35379151052017876,-0.33682746992883456,-0.3059483623804774,-0.3010507732312422,-0.2545302351700194,-0.26031682741638534,-0.22500039751007458,-0.2570310569197553,-0.22855378580646318,-0.2110892995579824
75,-1.233168925872061,-1.102755944665524,-0.8189505295394537,-0.2653661303730274,-0.38671509178229363,-0.4267805028882591,-0.4293825082267795,-0.4119948206021639,-0.3767958421120698,-0.36299330106537386,-0.3611554962197471,-0.3239597304965621,-0.30717737298247516,-0.32885602223827043,-0.3046770343477364,-0.3014017644944447
76,-0.7709628926260197,-0.7837382753309632,-0.6055501241519353,-0.4279820129419698,-0.4158013420524057,-0.37335133052349284,-0.39006317208623104,-0.38278442937767904,-0.38561109241246555,-0.3619130806025224,-0.34935619809693474,-0.33935198138895284,-0.3261392985093127,-0.31359025262681123,-0.30970240617811357,-0.2896104564456509
77,-0.6816255109092755,-0.4285630181818133,-0.1345729371528664,0.07221944870493854,-0.21093309821897496,-0.3663690213039307,-0.3396099854154423,-0.30463514134919056,-0.3117251176277457,-0.26594874720320316,-0.2660265929370777,-0.2538936813756122,-0.2393603288138497,-0.23790926880177485,-0.25730595578376403,-0.2310859333356447
78,-1.0213381036105122,-0.7479806001833861,-0.3586827454292851,-0.37499634918532615,-0.26753322290229986,-0.16069091119263934,-0.24310753885076503,-0.22774894558797104,-0.1557574980026568,-0.1772764991299501,-0.15587084297871678,-0.13355051026471104,-0.23638880268108675,-0.18136024303601808,-0.1646182582955,-0.19055049927147838
79,-1.404357305498999,-1.2141956883414926,-1.0508768050836492,-0.9271925295259498,-0.6759387732987805,-0.5577331325722976,-0.5376635688768523,-0.5014524966139078,-0.45923107051817497,-0.4527970284380341,-0.43727017999737444,-0.40806376441821024,-0.41741210001353385,-0.4045768593376142,-0.40243668532258337,-0.36064715975464195
80,-1.0529506221248817,-0.9366040063288605,-0.4203906601757957,-0.34693607156720463,-0.23985674409543792,-0.1979649923430591,-0.17815036454278216,-0.18610531425340132,-0.20295508422578207,-0.17408409985345985,-0.16935305434173495,-0.1842898190600786,-0.21685720493462407,-0.19451131972211086,-0.1597451023082017,-0.1839500307354087
81,-0.839995787932093,-0.974196047700965,-0.681704643527601,-0.5058513473324858,-0.4791830798976335,-0.4915022322098062,-0.3969636375541952,-0.45992638918754947,-0.43730467304940057,-0.38856740230085524,-0.3188462539376517,-0.40171212003088835,-0.37183459626147436,-0.35098382149521296,-0.32768939045268575,-0.3329283983711169
82,-0.35901411379353143,-0.31996519689496766,-0.49008279562741536,-0.2926486898241893,-0.3952558930933125,-0.41167372107305333,-0.38057774410980516,-0.31039370600136934,-0.31294234949713473,-0.32421398212871316,-0.2631060049355382,-0.24788948680634773,-0.2771896748928386,-0.25694658868255016,-0.25536115767359246,-0.260103513005524
83,0.5537894576419726,0.41242226037280816,-0.013134898648065472,-0.22612912473389718,-0.34621421650256406,-0.32687466126740333,-0.3068942681170436,-0.2730664578160531,-0.28106469641022197,-0.27125973656556035,-0.26738912001878085,-0.25227814935987924,-0.2446116274916457,-0.25332349002445786,-0.23281619631325068,-0.20866644171868431
84,1.5499886150800881,0.812248030875852,0.4883224976752139,0.4228735092206003,0.2960617768148441,0.11904641541589646,0.06707794380382445,0.028737029750940946,-0.009318584742283864,-0.013961752169274607,-0.03274225221221573,-0.0214575739390184,0.04510462891579554,0.052879922328262,0.10456181544096832,-0.0074574312406862076
85,0.43943776723901107,-0.1087363642744553,-0.5329136545798796,-0.8905743815801749,-0.7877734720235803,-0.7054243114417438,-0.6559046162989788,-0.5990721318453445,-0.49352814334143286,-0.4958683276778791,-0.5027714621894499,-0.5167594319998261,-0.44208016307120335,-0.41933661606610523,-0.44364042737638076,-0.4162561030327561
86,0.22676108578403142,-0.29140195257247936,-0.3672449059754743,-0.31370259010403256,-0.1435207548716859,-0.22247495410106158,-0.2549614519923852,-0.32897054481495136,-0.2913114514411771,-0.2913069759387569,-0.23419133386849234,-0.25166139424602846,-0.2494416282746171,-0.20370117247918684,-0.2559055856027194,-0.20675281917952396
