,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-0.6748752966187606,-0.782211102050187,-0.6368710563193063,-0.44192153135311546,-0.4313922697697417,-0.32484325651726464,-0.31910096179961617,-0.33780699040209416,-0.3966454794626955,-0.3560915002632364,-0.38114751325745133,-0.37431675639479384,-0.345639907695135,-0.38142151829609533
1,-0.3458396533207143,-0.2773502700994606,0.0685259640589243,0.03012454560081361,-0.13383240549785896,-0.1672153506273879,-0.11958186438456417,-0.20933555841628063,-0.13617333064436482,-0.1601655114796717,-0.1575132645523553,-0.18554010162325796,-0.13526661037055496,-0.15400112948987202
2,-0.27006398264970655,-0.4166363794044224,-0.3277579850551931,-0.24760066526894503,-0.34728912782937976,-0.345495504838721,-0.28764733016023336,-0.31583326171056336,-0.33027914859242896,-0.32003356695822627,-0.2929028008996197,-0.32252582390568524,-0.32832329526550896,-0.32073699396332295
3,-1.2457762712371043,-0.9152858920136826,-0.7177159425000941,-0.3864461493561908,-0.12909437190856693,-0.18489432871698427,-0.2185841846204686,-0.17839873848247423,-0.17932049563750527,-0.17307102286813958,-0.16877897004965067,-0.185889583812293,-0.1531382919673675,-0.20208105434342355
4,-0.725188051512102,-0.5446832455801416,-0.5418450913935519,-0.3049352362952213,-0.3693681062068636,-0.39450791824636894,-0.4094084306800079,-0.4091548021215068,-0.43998857843031675,-0.4240963400306744,-0.4519120684860191,-0.46585333865529377,-0.4642262973887942,-0.458948375073212
5,-0.7287968208509898,-1.0596649670032063,-1.084048097423843,-0.9258992702331417,-0.8252486869745418,-0.5189076158729081,-0.4522422580426689,-0.3574166979868577,-0.3399928359918416,-0.3569164971811364,-0.2918506674958001,-0.23283385350212812,-0.2663203929490408,-0.3038278638687361
6,-1.7300295470767915,-1.2596529919344586,-1.098108604561869,-0.8449719025749124,-0.49389783307971546,-0.2068916887671837,-0.19198667444344103,-0.3103491376014902,-0.1359278836505629,-0.052862903627558834,-0.07693272168444434,0.041671409691595274,-0.10427846124787771,-0.026158998008797712
7,-0.9384486017025924,-0.9306298449656722,-0.7033956898676215,-0.34766778937126785,-0.2855025032619465,-0.33154642670817164,-0.3755292064533651,-0.3829901361084795,-0.38621972703063423,-0.3832607982916124,-0.39256151333593253,-0.3899015925800378,-0.4056374160236718,-0.38487737522322957
8,1.3445491144563622,1.1736282013686103,0.871309040753679,0.8683475854585769,0.4762016215787693,0.20529434132409294,-0.027373230685985864,-0.0469076782528895,-0.056369516441134894,-0.012085082704730679,-0.11547836962625321,-0.09856317982923571,-0.13006288653997655,-0.051486683138505275
9,1.3536740152011435,0.9440164855716462,0.6584932188515195,0.1181316800581869,-0.17715504144145858,-0.1826147943288848,-0.12178128234690182,-0.05618676448254214,-0.09698348846589927,-0.0998605899143531,-0.06050144853901848,-0.1132737022447595,-0.09393292784332662,-0.07614437531242584
