,0,1,2,3,4,5,6,7,8,9,10,11
0,-1.214832888248565,-0.8357205969494219,-0.630766618236711,-0.29770555919569464,-0.1291963665635464,-0.25999605140373844,-0.3020329965432865,-0.2792422779825716,-0.2663932873037233,-0.30774674282660247,-0.34151550660605035,-0.3475491806453754
1,-1.1401738591342871,-0.5650751004566189,0.07345873556576306,0.06947913214788654,0.09641816256272762,0.010138063476917925,-0.041397434752696374,0.03150416688329431,0.02149873220760501,-0.010886287352529774,-0.012429439554523934,-0.009996950051833464
2,-1.717347425707552,-1.0911608087305946,-0.615196419733608,-0.16961131699582843,-0.17944044904346465,-0.22712762363192465,-0.2315038733535401,-0.299436430577676,-0.2876778506563065,-0.3329636149262171,-0.3135767430393102,-0.28007239474605145
3,0.9459687927961732,0.798820169838486,0.7535422235979515,0.28991157180582494,-0.2713002189252365,-0.20965142920731433,-0.16663217391701737,-0.1266184971439278,-0.17030681347741997,-0.13657128076127226,-0.16903104461851692,-0.19070060281866902
4,0.5399903407971834,0.31722011729212773,0.3046188111328616,0.30560603527547936,0.29054597440929264,0.10068852605940348,0.16307511382340126,0.10834684089212673,0.07919168334156408,0.19505761563206744,0.2420895330538392,0.21900534045857456
5,-1.7121391116483733,-1.1667994372015933,-0.7404581370145511,-0.39983862922385005,-0.4264330721909161,-0.35831303477782667,-0.28923709896289684,-0.3327857488499343,-0.30040783201688803,-0.2870149259774704,-0.31848922357195764,-0.336548573296716
6,-0.6344881232481023,-0.36212349345656214,0.02650855715262268,-0.00527482798742824,-0.10002709740087729,-0.19388474754073845,-0.19108286815041386,-0.21462643054623654,-0.22939350705581008,-0.23747412644539972,-0.22276788301321587,-0.2259990086713492
7,0.27714579901932057,0.46190318563212135,0.43588648024920024,0.27783378116143886,0.40840345301118086,0.35904820433290063,0.23096095009690348,0.1601975572690669,0.16272950177233758,0.18480951065214787,0.25550282113707556,0.3324541756261916
8,1.3877257770408438,1.0693886982746188,0.7343184783266777,0.06311842411029242,0.23748412460078155,-0.04775356245826764,0.08046538872164977,-0.004642525879980042,-0.013670820256982704,-0.028788449295663345,-0.014656552978896398,-0.015111962462370787
9,-0.3681708586165817,-0.2805375338464481,-0.36473751424129336,-0.43946153643213837,-0.42870890271233053,-0.3795756438639389,-0.28090106248817415,-0.30518670157231487,-0.2862412841476143,-0.2674950355270514,-0.2437791953020624,-0.22816818213932746
10,-1.7943971353879067,-0.9319989661903951,-0.19647724226803864,0.1635374103253012,0.13087364060127016,0.042253169838142125,0.05924045071746097,-0.017664973663504644,0.0166747471153545,0.01348869307151109,0.030335708363390272,0.010026208694033834
11,1.5557013937572628,0.9634421010073905,0.7421901415028773,0.4449642147027313,0.44020288933342594,0.28479223306646373,0.3136445129972504,0.20672454430894857,0.2178196825349101,0.21399822467097565,0.1598879716601488,0.22147610584667393
12,-0.956685555141929,-0.9556588662531672,-0.8196021754497256,-0.3718337378698188,-0.40470283146884417,-0.40572306449400275,-0.4075519341022104,-0.40635330294416816,-0.32598074299130925,-0.3376165580823684,-0.28163675864149407,-0.32653637444047084
13,-0.8655546395297438,-0.8512057927289972,-0.802970690158635,-0.7780223881335048,-0.6631238218461423,-0.5464605951966107,-0.43528087981995145,-0.45062937660858104,-0.4524865552757147,-0.45357696631588346,-0.41214519810489614,-0.45044602838304876
