,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.23592645814881608,0.32576994309816343,0.5289871589518369,0.37235892717017055,0.22098151456780774,0.26838586192261343,0.22176778388749607,0.15203151836088516,0.17102272103614108,0.06659128659303357,0.09743208164086876,0.16048552722659637,0.09266097313287219,0.09691448426699431,0.11992831504338729
1,-1.0882681559140763,-1.123191159302818,-1.0011367774112647,-0.9120574997342136,-0.7260228024302172,-0.35455544599588995,-0.21091326910617725,-0.19780271666730506,-0.19189824646198042,-0.25341587009248734,-0.25871866380368036,-0.1933360654841155,-0.20706619058580986,-0.21225936308774995,-0.17422147884606795
2,-1.0791434050572364,-0.677226899788033,-0.8335895968760795,-0.7708388549419292,-0.5142944334350371,-0.131688478533955,-0.19043773087154325,-0.18158569937496988,-0.1461782876074601,-0.16140874089501134,-0.152240106113226,-0.14216558409942578,-0.13545880116461623,-0.13498719110123958,-0.13306877598199982
3,-1.2632167006911867,-1.1592428075293502,-0.8236070388058061,-0.8309530607222337,-0.6150830425338591,-0.3763119515123936,-0.2269056466537859,-0.1749973680699496,-0.1848361056451686,-0.1678013916369917,-0.17301808831060192,-0.14698155986617334,-0.16483165197910923,-0.15666122316136344,-0.11805191700646861
4,-0.8940001591984277,-1.0502344164432842,-0.8552355082140068,-0.8314854356599491,-0.3174199069581938,-0.1652074900880958,-0.15486595026765693,-0.13960943038243048,-0.03368727837420702,-0.01533246834238401,-0.05291066023359554,-0.03441714395339854,-0.1681540181203375,-0.028626262240443234,-0.0644761991130031
5,1.6010491556237998,1.1134041389192773,0.7497312537006374,0.3706632504949484,-0.07435697301248596,-0.02808578248686895,-0.04815669709541744,-0.0693626762664296,-0.03387164014904382,-0.06987308513877213,-0.0359082275566306,-0.0522460652382492,0.0318214324011394,-0.034293096385334496,-0.02713617523153018
6,-1.0896958499920937,-0.7988092258097143,-0.17577403148684848,0.04992836255745714,0.13867385241990315,0.05942098304627508,0.2533536581014718,0.09140254667053246,0.1397680271810581,0.1677971102886794,0.0247034080524974,-0.1593907968104672,0.1292192232567202,0.09132857328534105,0.03632932963853919
7,0.11968889867641386,-0.09969890243571594,-0.24220985450681734,-0.06233197087113995,-0.020788469676526627,-0.015784209437093744,0.10295019040877162,-0.02434412129110919,-0.06719930295218611,-0.05300057315350315,-0.03372759216674743,0.044301359744072864,-0.05101891666040067,-0.04501050831442731,-0.06876078093842228
8,-0.19005809116769679,-0.2065721694854443,-0.35813033220679324,0.1323963091931847,-0.18258916929181823,-0.2354105657567957,-0.1817838086176236,-0.10277967748751271,-0.08393949674308955,-0.08018107066171441,-0.05611597569129857,-0.09963431893207411,-0.07729628853806461,-0.05510446779488769,-0.05504447148855134
9,-2.116401110207927,-1.2603663245271237,-0.9003551944724004,-0.772351475841226,-0.6194053014739997,-0.27545983809028457,-0.23527748412971705,-0.17161680861655326,-0.15264119722172353,-0.14791139103856743,-0.1599279499691313,-0.15421969317706402,-0.12576580127852122,-0.12350572224404142,-0.10262814933951105
10,-0.8602328597371208,-0.8238905987226829,-0.8388950390232286,-0.5787001650393037,-0.0709384049186939,-0.1293410201453668,-0.1455602669461424,-0.1460132384096417,-0.15137988267305408,-0.19435769150774662,-0.17749816103531244,-0.16798243082742093,-0.15867816183654854,-0.15191447398013175,-0.1510422956316281
