,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-0.8309213692087836,-0.9383883260104254,-1.0612115456779603,-0.7015937694725535,-0.5627116199511156,-0.5122876411451234,-0.547547302654989,-0.5410532276004403,-0.4748027167254463,-0.41984763637219036,-0.4114162213118206,-0.382903399441445,-0.35429773433939965,-0.36466698273441467,-0.3816106224681905,-0.32379837239367015,-0.3285705032148539,-0.33159490519377466,-0.34532188768264865
1,1.3094389935847255,0.9684465926913456,0.5248000502214033,-0.11203981926796598,-0.2599742736188944,-0.17182953770417522,-0.19790193711976115,-0.24083855125678472,-0.2256601684863873,-0.22461832369607282,-0.19543412289693743,-0.21283661936109777,-0.18032950988623564,-0.21409543143626106,-0.17352334889883325,-0.19578428594334812,-0.1870082584074666,-0.17362617013584675,-0.16154974231737482
2,-0.15166301212668876,-0.29054695799634417,-0.690368467702506,-0.6983557892145391,-0.606678052441242,-0.559299398778139,-0.5706715095454892,-0.5264906615176701,-0.5241947086626595,-0.5202024939025608,-0.49329203349599143,-0.4686717610502647,-0.43912872073157294,-0.435883481023105,-0.4321658909769336,-0.40132649878092963,-0.3734687811141075,-0.36214259528632176,-0.36604635203513014
3,-1.4313114923680526,-1.1034720512710798,-0.8663836934564377,-0.8926892207932836,-0.6575044333125551,-0.48637878755011954,-0.3195925696921941,-0.25632034496583145,-0.2369060887947501,-0.21436189457111657,-0.1799979119522037,-0.12260199545565476,-0.1398942190391587,-0.12887493196897423,-0.1446701580399767,-0.16528737436275356,-0.11821450072025867,-0.08742092557508936,-0.13874223727782836
4,-1.9828283338821553,-1.440445710091683,-1.2622520897466025,-1.2622520897466025,-0.9773103050048675,-0.9773103050048675,-0.9773103050048675,-0.360436772153264,0.49070229102192625,0.4242541284458838,0.23399550921891582,0.235611958568715,0.08409455099819983,0.07556966897365798,-0.014998115697791655,-0.01930353825686917,-0.024845823732362934,-0.0730012622656027,-0.12282856636200726
5,1.7473667675160438,1.0724041444626857,0.8228693392389207,0.6884643209552359,-0.0752253961353985,-0.29304308087908476,-0.2908691174375658,-0.2780870117704989,-0.33316738075215685,-0.32369058297301245,-0.3231248904425709,-0.29906233709798025,-0.30602717624894266,-0.3166377291369341,-0.3044846682563431,-0.2803454148867274,-0.2968358236223986,-0.24111092308806034,-0.27256402323741374
6,0.583389475706702,0.06530246156474795,-0.5436576705411245,-0.7609337770955433,-0.6385481640280863,-0.4678384319187183,-0.37803685942052784,-0.34786736322894546,-0.40994769398015185,-0.3951234983891605,-0.3376055004035159,-0.28518452840851494,-0.23319076325361154,-0.26611247218642675,-0.19787018050195354,-0.22107471608840593,-0.2653064171177888,-0.2521797546156217,-0.23504681967969965
7,1.1127313199712452,1.0111304294429837,0.8298397696438821,0.34119407241278144,-0.21772501126578797,-0.2612305864423557,-0.27307947057687154,-0.22820605617302442,-0.23416365436008232,-0.2315935573867399,-0.1890600378818355,-0.19225659692785022,-0.19073224900194613,-0.17403233159964823,-0.18475194142693827,-0.18378364608352782,-0.1333832685552653,-0.16310390975886738,-0.11782964779035696
8,-0.982893971127799,-1.108311716136258,-0.8579624883358117,-0.6304412348660529,-0.27671566385739504,-0.3116152180157178,-0.1471175538619618,-0.1961460855983109,-0.21392606125452432,-0.1897116167962914,-0.16899692183720355,-0.12661277004816174,-0.14166743651575478,-0.14423884000972895,-0.10678456493023568,-0.13833668800489088,-0.11563772321984055,-0.10612241760440815,-0.10446831081818617
9,-0.7006355946546619,-1.0051561059640854,-1.0402495519603638,-1.0316375631724692,-0.5919054308518291,-0.5217615890058476,-0.4975264036848678,-0.48174607529004715,-0.4842064777788796,-0.41977787503334063,-0.36174457116709935,-0.3476823107811079,-0.35350663721900966,-0.32120958778870573,-0.3028531658017933,-0.3023419709590182,-0.2717975625463306,-0.26724572266289026,-0.24607501763826942
10,-1.5012364216263325,-1.1139231508799514,-1.1208376503103552,-1.0945594553503195,-0.7604523223037467,-0.6308570633992028,-0.5730083381315104,-0.5403826360063142,-0.5507581843959589,-0.47387019676342984,-0.469406208090332,-0.47464856742467537,-0.4739080431015857,-0.432024506027714,-0.4368974026007166,-0.4417868336841533,-0.39233008566976063,-0.3602641679144734,-0.3779678049075451
11,-1.313782474140666,-0.8176400780875793,-0.7015236381304603,-0.1830353453333424,-0.20622440126356129,-0.07619079363433764,-0.03759732196260001,-0.0888814883566879,-0.09843900105228036,-0.11879504542980507,-0.13170681959681713,-0.11412743680943474,-0.15077510382520606,-0.1488603285355246,-0.16266540572983296,-0.15403207949926231,-0.12533543608112988,-0.13325460577413067,-0.11797481925618203
12,0.844619030403231,1.0695466567112852,0.9773669597621304,0.7712398807774008,0.24531797319761053,-0.19788584898918196,-0.2752271452182007,-0.22788260879214395,-0.15662479026345966,-0.19046421582767853,-0.1826859756854464,-0.15600464008975856,-0.1342562498245258,-0.09492084646014813,-0.13193691067568664,-0.13505482965340954,-0.1256658492114674,-0.09798779231596376,-0.13077745886193806
13,-0.7653954496236312,-0.8941869836083679,-0.6402750277061157,-0.376603673076255,-0.47540097611282206,-0.40727965795305393,-0.41015385723295444,-0.34909137660738226,-0.30975538742460046,-0.31122393918228053,-0.33643682979058803,-0.2933879758380415,-0.3027558120822667,-0.26495328100058696,-0.2702351771951645,-0.27745781290586363,-0.24601494910460484,-0.22744770898629446,-0.22858258209887616
14,-0.7227211818336352,-0.7662077943232435,-0.8722552911956877,-0.5187827908022762,-0.15997251606359417,-0.0878970243923084,-0.14655399407159322,-0.07273404206360783,-0.0894746091362978,-0.1137370089241626,-0.1701147902621007,-0.14599731682169068,-0.1766553034183526,-0.16509407028341677,-0.15402606258716922,-0.1962535738996393,-0.13500701220314815,-0.18339005871176983,-0.15682050129750993
15,0.20585802261091724,-0.44148311936576895,0.014934276921804466,-0.5345221844154777,-0.537229381845917,-0.4501973571681522,-0.3471476082191763,-0.4290400641037923,-0.4860701677917496,-0.3723844760331449,-0.36337448028573766,-0.2807342434534001,-0.2163758928204888,-0.2520422863334184,-0.19138794816318822,-0.22327037060556404,-0.10566017577239267,-0.18850681609955908,-0.1565075106930585
