,x,y,weight,belief,decile
46,549.83362058246,52.6396965970456,4.330638862583542,-0.7281325973370426,90
47,512.5497454865058,627.3752653515874,17.5906804738489,-0.790127966544961,99
48,367.0649872749477,383.91164144716134,1.6803993723878163,-1.422916226672454,55
49,911.1560745690388,17.9720153685536,1.9974414787245227,-0.8486851033667284,65
50,737.8763052379289,250.53921145904567,1.0111757880733605,0.22062019967792668,3
51,509.4153534550216,198.24789316625333,1.1021507637157106,-1.6423547547295487,14
52,172.61602726997833,227.58796812763848,1.7152218875381575,0.7127036573356931,57
53,487.85714289239445,674.9623128963927,1.0375945611802755,2.0913382292880587,7
54,488.725236542983,672.4027804714128,1.3728561738818201,-1.4442626378437744,37
55,227.53434054888177,202.3485098713005,1.5581599148455623,1.7866990031371617,49
56,123.78094792216454,178.27966726521717,3.510656861743598,-1.1313883868246601,87
57,815.0444348264012,43.80067254348989,1.0873327287443106,0.43381499495704823,13
58,457.1027572981765,598.1179717548754,2.20349756483688,-1.2362914996076952,70
59,277.6664531193369,291.59817967824443,1.146543480067319,-0.6534017505857967,19
60,352.60805158778396,317.9885327017475,1.2301552115858536,0.7516774881734928,26
61,481.4117653950732,164.22141365977305,2.6366780107628838,-1.2695801663885433,79
62,469.5542867751244,667.8056931019395,1.0035981832239624,0.9122158852846739,1
63,545.4475425577317,154.76209171266532,8.59393313740694,-2.0201452176506023,97
64,651.9893852388578,357.57553933934804,1.1453002685771378,-0.7116348385977624,19
65,328.358388932029,202.145886570426,1.4964206011920254,1.7701159328250045,45
66,823.1043162672638,127.50674509328017,6.737763620200446,0.8325547015183696,95
67,774.3562764003217,14.841036414391473,1.1380588000184695,1.7958201541503804,18
68,7.047517512998203,3.0727286052441065,2.187460881601344,1.846178957482259,70
69,635.5570656049666,362.13618477129233,2.4825727332279595,1.1826038186949428,76
70,247.6247630805714,349.7775436002763,1.335181266570846,0.9941884776565674,33
71,393.9792649478251,219.97789708501963,5.2542762436188815,1.3942830961177073,93
72,398.17903917175573,428.2653863291321,1.9533577242227949,0.8618817551770672,65
73,205.11285479348984,165.54762011974177,1.1443332307639333,1.6507469073289416,19
74,472.9612288965705,518.3086516847824,2.037426122207945,-0.21904208288870664,67
75,486.46319551307954,80.82162692377382,1.3341431879954837,1.2684274650625287,33
76,312.44380187176137,103.86941082281562,4.201661487232994,-1.7581170436401337,89
77,613.6753874575941,315.2100446144906,1.0052912505089777,-0.9911868161307043,1
78,367.5588235905744,476.3910331488215,1.8659643302577318,-0.5915091315983212,62
79,70.17505917742812,112.81224124066584,3.9539556799619366,-1.6519012611659274,88
80,847.0152851016667,49.490923397034095,1.0474893971592225,0.9445439632335738,9
81,919.3397893015967,37.95431099975913,1.411985286663378,-1.4144477073513344,38
82,591.6080049350671,495.3684177123554,1.9002022119485042,-0.929724280533341,63
83,523.3573908543837,704.2110898963964,1.4651573036893,0.9686731543888636,42
84,548.377552118292,574.5406740324453,1.1241819771187334,0.7563216837480169,16
85,534.2603497547178,605.9649699505854,1.8915067066865994,1.073890630494029,63
86,404.1680152076977,78.38136959696632,1.5082900370870793,-1.1265902118277191,45
87,406.6065511490265,284.1203903934537,1.6147271642310839,0.7983366245732221,51
88,555.00466909858,460.4059397825653,1.1384207120616294,-1.3465422251986938,18
89,75.27696909560038,72.4532903089895,1.576445615642006,-1.667940695682967,50
90,275.51034240928396,217.70203867874392,1.1519228861529138,-0.6822766498377846,20
91,406.27028640033717,180.6535958305935,1.5263333166184212,-0.8095780081960247,47
92,558.6737554957826,175.28648813599773,1.0264918863475498,-1.6821887630463448,6
93,560.8253505013173,432.0871676803512,1.7953118967924522,-0.7122569470534039,59
94,362.3448603513632,406.90825743421686,1.0869343339762787,0.7324489670705032,13
95,226.64282579397994,66.58441188014092,2.3476221444131453,1.4332013902236014,73
96,472.60420811300867,414.5756220966215,1.0823249613960015,-0.8078093403819757,13
97,521.0803242156371,725.6484118238213,1.6341799274919158,0.3868708945890118,52
98,407.9999923482778,232.80235474821853,1.6558068714021068,-0.8109428016905398,53
99,393.5349877429591,662.5559100237708,1.5568421755779565,0.9769901037055853,49
100,631.8102902116563,312.2237448012349,3.2767096410591146,1.0191151463572168,85
101,650.833404040175,90.32034644483429,4.245849266560374,-0.06308880689637275,90
102,454.60296015554707,562.9366750464667,1.3807405541481685,-0.22585160229533008,37
103,104.4040366124307,95.79235004317496,1.3217579735961602,0.5181791044710478,32
104,748.4215899296657,389.6097051126886,1.204133041453229,-1.4214985671376024,24
105,483.06225362913847,493.8695545994716,1.8277563003834019,1.1487440140352205,60
106,852.9189570120454,61.33342314431631,1.0320898440281787,1.1260054359186737,6
107,879.1012530112013,142.79522003032992,2.0895986119736376,-1.1829598052235855,68
108,476.489620152827,597.3708722839528,3.0676466276275427,-1.350984096025739,83
109,494.4342414258106,16.167782620335235,4.797197195716483,-0.8010959432904606,92
110,879.1445170429262,37.141460374923575,1.4622660098552704,0.9643554711570148,42
111,501.03278646374883,790.0839341026034,1.9311822526469034,-1.5115033259796862,64
112,144.06028111810537,207.35362681943167,1.6068783667759323,-0.6948125884810243,51
113,501.16793894163413,18.308408166932416,6.055543001745674,2.3106018525624856,95
114,910.8081405392385,34.0032440119055,1.2481434963118996,0.5900799694560195,27
115,154.98538530068507,62.584290270103,1.1114555410142901,1.6286949946485807,15
116,438.9775066803389,443.0865649910859,8.494176870269959,-0.8910918622198127,97
117,916.2704488136175,22.714552353299837,1.4136654914918998,1.134866169213934,38
118,545.9627954743471,512.1788311605334,1.7038947187556592,-1.4612239097099562,56
119,666.3045633996974,151.66744854103774,1.8151395703470194,-1.514476471598297,60
120,797.0526861034899,310.24836731816623,2.206792796696533,1.0652042890652913,70
121,663.8118171159247,75.65410936509373,1.0373422049520042,-2.1198662523904366,7
122,382.8109375374062,624.6984330242037,1.0050324247236813,1.7011719698567518,1
123,500.68441106033094,359.34354080528203,1.6165895189141088,1.442561370410717,51
124,706.7131227297112,410.29152595968435,1.552319551061556,1.2196445031371845,48
125,643.0528786589738,597.6232287009517,1.0222516272324949,-1.0232469568219917,5
126,331.1769631122495,8.118787424697624,2.246148557100802,-1.3309851845170342,71
127,267.05375253375337,123.06896702805703,1.8747710470840184,0.6577194396252802,62
128,631.393466799742,237.5163250421411,1.9033414630285417,1.759192758415548,63
129,413.0100696946706,490.3395988441466,5.469206170074847,-1.0910377688532684,93
130,444.42089817342696,543.3841444217542,2.049763635316627,-1.8027187664600446,67
131,432.8863207472393,491.33481914997117,3.4831655057417303,1.2911690964494045,86
132,661.1601932835863,388.1433414062555,3.713411663125987,1.0783639253262922,88
133,336.5024684596084,193.15405866764488,1.7340346651836884,-1.038432895109698,57
134,438.0205691747203,738.0710297619638,1.1775452607081311,1.7345733135703667,22
135,835.5632041785088,205.25841201662396,2.352818471292256,1.0922744941371842,74
136,847.6239196850179,103.07660877720387,2.2901310652858418,1.3206657549446499,72
137,517.4622040707725,744.429823601609,2.907276749632002,-0.8707685483031475,82
138,498.34775226791294,172.637780130935,3.79248578067757,-1.6081515603380283,88
139,298.0579785229297,111.66527210070507,1.0572671874807182,1.624952657075544,10
140,494.3689174303541,435.3257924502598,1.0943983188285762,1.5740684545169912,14
141,623.8633668659517,213.30684630105225,15.69779290444392,-1.8771051868366486,99
142,371.5078359001715,185.90164488628886,1.1366195369501344,1.034676079249109,17
143,666.0494543585695,327.19482667332744,1.496308086712685,-0.46122389450650225,44
144,518.9725017478185,13.892061843328129,1.1323204605297295,-1.546332797249884,17
145,500.15483525619436,35.330768257723456,1.2532242111151528,1.3348459880949017,28
146,212.55605583701907,149.00878775569058,1.817922686433445,-1.2044345327341373,60
147,529.8232774528964,487.214883763522,1.1499990553143036,1.5098064133839078,19
148,601.0218898740641,423.61736110300876,2.277961760383923,0.7633332487925262,72
149,354.0510818257092,297.35037836648485,1.1902964811237877,1.4943697774761748,22
150,567.8100631459885,90.78304665489465,1.8564105001750613,0.3090775251753056,61
151,670.4273087543609,193.73334198565556,1.2237356555141332,1.6870043292252883,25
152,755.0949089161899,55.01914584603674,1.0804260577993523,0.69603643574703,12
153,487.25586176967397,214.33215934340845,1.0052370655814777,1.5027401710434085,1
154,463.86773218785686,218.64919183435964,2.3905470502185575,-1.1603050374212953,75
155,508.61244185857043,187.84745539446627,1.0967832721902118,1.1472673523396102,14
156,351.74216929463296,166.87190243350335,2.2640671102431122,0.8753540487853164,72
157,677.1341340809046,24.31204567294045,4.160934718983185,-0.6697908403556918,89
158,228.43278797937626,163.4474652625214,1.1282514594157182,-0.6684468285628431,16
159,368.002339835992,460.4828026639562,3.037192276731119,1.4298923401865107,83
160,770.1612059522392,97.00238590466026,1.3546663649071493,1.03010620355135,35
161,489.238021890602,289.3151728886465,1.5144958796400938,-1.568298875614556,46
162,644.4584859488774,232.63475174750204,2.339818093710672,-0.6249608693951372,73
163,452.124338294993,657.5360089544108,1.4454254547520762,-1.1375145807091744,41
164,356.64813207493177,318.495852833765,4.100942690906471,-1.0757082365763837,89
165,425.18469770485063,319.1688401729222,1.0461425917617084,-0.6973963460571471,9
166,621.5800223907099,443.1205712914652,4.222847114168637,0.9055507840151497,90
167,806.3662900104885,311.124865735556,3.6518395838999003,-1.9464006696993188,87
168,935.400985353348,55.705324027571805,3.6761977561594614,-0.6844637484791205,87
169,564.9538792018792,89.39208531200407,1.00598628239293,-1.384660999627358,2
170,394.7319853482559,663.5007220679779,3.2165477669464995,-0.9164228534046808,84
171,78.59608760644171,41.883048030753145,1.2181906923714065,-1.4431423893547908,25
172,636.84836592787,466.63396680485386,2.661551406807375,0.9496306862119739,79
173,319.07447775128503,21.35363172183273,1.2360891111824486,0.750108249157184,26
174,352.13762772927146,235.71705536963802,2.0165417081762302,0.06361144352833314,66
175,813.2940311715573,269.9568408237914,1.0386531326649209,0.935781455140349,8
176,586.1291538934465,129.10629689254176,1.9105781475626908,0.7588970777343065,63
177,493.41629676788176,483.48594516293093,1.1773074887808879,-0.16393722951981593,21
178,243.2173365561211,150.18109653502188,1.9063863245827157,-1.9166742461181636,63
179,761.0260273315685,410.6630544143986,3.033632072460621,0.38670177486532,83
180,232.86896228092047,4.8140794641276035,1.3152805521733948,1.2800428912456194,32
181,434.1327535630858,19.941854124179017,1.64922314930026,1.1837010826254217,53
182,580.902555621344,152.16050162134567,1.0385282425189477,-0.802712353172265,8
183,624.4892010152917,134.0284076394304,1.351402526703092,1.6619251336004868,35
184,479.1788967087868,517.5092457488172,2.6218514252851017,0.6786859384313276,79
185,401.861369560243,33.438415077373016,1.2984700916101688,1.1330554595657847,31
186,793.4216872740197,283.2530998778926,1.3560041673553238,-1.8813967950488366,35
187,691.6469912969878,510.2853293840878,1.683746783390724,1.3639263682048879,55
188,481.53803714177275,631.4861138494507,1.1909290209501928,-1.384758616881098,23
189,359.2908936490996,615.2056894127394,2.969010202578045,-1.4993799614958032,82
190,449.2443377900161,235.58077042311828,1.2705575949942385,0.8724861164805028,29
191,661.2520878998646,22.42744261475826,1.070605227133917,-0.4960471423497892,12
192,658.0854686838401,151.65761026514414,1.3078613417655696,-0.8794100251411492,31
193,57.43970412590599,73.45685574181377,3.6678152896064184,-1.236778581551271,87
194,95.14452009640223,2.4088313364060467,1.7155016260877967,-0.3633423765232455,57
195,454.9176242757763,24.09143228446877,1.812576643767647,-0.8512683884838329,59
196,438.89392239569884,151.74570963546822,1.451572590768223,0.8483031908413944,41
197,565.7501586273938,571.8595050832715,2.596291627016021,1.1272611372150079,78
198,368.274264609346,278.01624993871957,1.0066633425292715,-0.4989750958188953,2
199,425.49721681116785,114.95773490913363,1.6902610323412068,1.3999528768014136,55
200,650.4604904687711,350.8113875778932,4.588431163804096,-1.0378425149313524,91
201,580.5367186532413,386.56164326932713,1.5586980005165068,1.5764030362307342,49
202,30.163232112866368,29.87709878182453,1.681960764452566,0.30224289786103153,55
203,686.7017725179572,35.081797468120854,1.51181642791021,-0.7845410844424743,45
204,573.0921414024291,660.7417219207533,1.5540870069534873,-1.8505371773529506,48
205,436.94242365982336,558.0990676666145,1.8175246924557236,-1.6321018542938082,60
206,411.9310807696965,489.3629499879582,1.2133793579736254,-1.3136960501217174,24
207,446.4359278375133,375.30757135691647,1.7879783352617773,1.491326256893351,59
208,508.14249880228954,530.750790106754,5.542494878744516,-1.716737123145511,94
209,430.0898871829603,49.83636565732314,1.6903564801920998,1.41256238709516,55
210,296.4390032368597,106.68447840657221,9.300728358679748,-0.9621752237316685,97
211,492.12053549977367,288.5483017570222,2.205002120229314,1.8375451589224139,70
212,494.11986609065303,819.5180384839726,1.346210001848717,1.511040645140425,34
213,408.01528563964786,699.5857317999286,1.5580411230177835,-1.1304367308814651,49
214,260.8319013649065,92.86931374814314,1.6188938091945215,1.0693209052468904,51
215,585.3897987040071,440.9858523218399,1.0305183664618083,-1.3463578939845242,6
216,574.2981053885549,349.12645262373815,1.372033815604197,-1.5446528853954977,36
217,41.040877250307084,16.101456870576033,1.299898523414899,1.112557370443795,31
218,388.4357727905416,89.92897894546442,1.6475407051870639,-1.1259018346033407,53
219,503.00972662039857,130.33248361565683,1.9650238957292296,-0.3140954438350797,65
220,506.7390343488693,830.2704580060006,1.0290354004220565,1.008496447091052,6
221,303.1875465693746,436.33223006800546,1.8602664823275643,0.33259966782304706,62
222,508.5965035298732,827.5150778956393,1.7875843686005688,-1.839668852317438,59
223,537.1929926861023,725.3989870648937,1.2811627820267997,-1.1050890879091393,29
224,210.4353960496278,51.26409350824995,1.107547055830536,-1.900223989369245,15
225,495.43801975205974,845.1785856574655,1.5024809620475514,0.6131295262916223,45
226,571.2243710648762,605.7256087361104,3.87783250822378,0.531381953201015,88
227,812.8071030704629,254.73252734222956,2.4873362737294853,1.5610523087226658,76
228,385.4368813431979,266.8451680101841,1.786895184722034,1.6866200530549478,58
229,484.7277372980006,818.7590481598752,1.2350148017429834,0.4454660269419377,26
230,60.51194632893959,47.142530966215666,1.4781732918819652,-0.93118431616558,43
231,391.58651404527313,134.61423382484173,1.0134478277623016,0.36853038134182337,3
232,594.0031877714451,418.3481224442547,1.706183696451717,-0.8103182451577917,56
233,809.8621759811492,234.23248500001665,1.043581190659327,0.5115862547368433,8
234,389.1452884104606,640.5329536670137,1.292464513924652,1.7428487377629378,30
235,673.5065718166504,493.1571057052419,1.0044264883286644,-1.4145761582737608,1
236,520.9096731666804,580.0759175605684,1.0013892138307896,-0.6792107779076292,1
237,614.0280483923698,16.914109736458624,5.213594956134497,1.0551284346827723,93
238,472.9590790444771,634.4776371890039,1.4601482159185764,-2.0061420776114836,42
239,668.9168323253313,223.0912152451909,1.0787600384003195,1.449421689135854,12
240,424.8741858963631,363.99640467953475,4.296757342922594,-1.567493197283244,90
241,564.2692734045982,433.89036640904266,1.0526215018433769,-0.6770057346930847,10
242,845.8300623782493,261.4528269456783,1.0456765854348822,0.984943421156305,9
243,305.35975543938474,283.92534621506525,1.1092999105950918,0.8859331037030107,15
244,579.941698000795,190.48159667807525,1.5345899316500837,0.8265762968831472,47
245,691.574516226138,457.16590732293366,4.48154744399389,0.44182279391389945,91
246,367.35318052930893,60.40654333188779,2.4175342284569736,0.9186668811724408,75
247,591.9880036287598,697.5876568834195,1.390150832194865,-0.4550119229437386,37
248,315.720612245895,145.44639447442782,2.002531335356899,1.191384330685412,65
249,226.64909080695958,308.69399952960646,1.398581212748857,0.862605087918939,38
250,207.62433760908033,205.94460677075028,4.458463546660068,1.2712827551357697,91
251,554.4136920411446,42.39322670699305,1.2846665357683122,1.8556170232671367,30
252,695.3059638775144,218.1414623495864,5.736030573947281,0.5323494669644817,94
253,410.7257077410054,329.3415651079456,1.0581758690181549,-0.7403694259517106,10
254,218.9883164936956,89.68133190616672,1.007977175139797,-0.5647356466981666,2
255,585.836419812924,260.6643874869617,2.5922535337168404,-1.1183136988366724,78
256,858.0570121035412,127.55535000848243,1.4171922515344104,-1.164901240284218,39
257,373.213052966323,576.9834206729884,1.8828742408989896,-0.6471174985372503,62
258,264.6158791522373,127.67928024061042,1.1061351785040174,1.7053374636473295,15
259,786.9495536199086,297.2367305077207,1.6325866796343926,-0.5723662876180637,52
260,533.6199742678134,461.2324674996238,1.3119200870649053,1.7512797734520213,31
261,389.5943613707582,416.26710611207056,1.2512243661206237,-1.171919167084466,27
262,793.857014241911,64.26107502040307,1.9510691571121317,-0.09298249789332758,64
263,630.265388864977,179.80102260983855,1.013759497613935,1.6356432388044664,3
264,554.3697456889282,741.1728261134165,1.342969183059458,-1.5254968377044134,34
265,613.1251605460386,20.278827588273412,1.547818722140387,-0.6606419471205511,48
266,522.5865083096887,216.3019764053204,1.1409712104359802,1.3022362460585368,18
267,293.6023521403863,382.2314797872481,3.2740859968085494,0.4055860249413116,85
268,454.09041975965783,434.9017907957512,1.286086051755894,-2.0119262308156487,30
269,718.7289083494516,433.30224172752963,1.0344149331083454,-0.5976001849508028,7
270,150.33206512286722,46.58061090167621,3.266713904152326,0.5075842713972716,84
271,650.0629343873277,523.2988929007248,2.261667597788101,-0.2146234408813632,71
272,695.5791568514517,340.11373130861347,3.5670243806014943,-1.0706597828200441,87
273,649.2755749231393,531.5786340218928,1.1820788955855077,1.7208710725131855,22
274,592.2548327822732,201.43917347378004,24.90179936054007,-1.2001037769045901,100
275,595.5980435798144,277.0056786521194,1.8512261453221552,-0.11521056369293148,61
276,502.7264930383915,351.60309994780187,1.3326676447148669,1.6152603026988297,33
277,173.1382934139622,200.1231452211299,1.4627276777114762,-1.2050920503091516,42
278,689.2831572183726,429.57642207185427,1.545687128466215,-1.0132887694659969,48
279,722.1795384991792,290.1479066030675,1.1634598665562668,-1.144169670166633,20
280,482.4630187359841,390.900265770378,1.2284935526867908,-0.9730657697661129,26
281,507.8032353137464,672.0836264415343,1.9920405860847066,1.6209406595337514,65
282,185.96592192196897,163.15370083648773,1.608767383170498,-1.0448866494880122,51
283,825.9193183338266,28.07645268047188,2.5641761910030936,-0.3938942264503448,77
284,738.8508991530327,125.44577075404732,1.745330118659526,1.2798296136819673,57
285,586.1537721889748,496.8502122925345,3.3706438813895736,-0.7283422612378473,85
286,262.7103093299634,442.561811828804,1.063871597434308,-1.101829391341415,11
287,667.1779088184126,94.1675672061009,4.110391552189974,-0.6712389561050602,89
288,418.76297722665566,409.91693794081215,2.1228185849422885,0.3487073552827902,68
289,287.3922078384854,421.6768397251502,1.5683412953064384,0.6587850721174122,49
290,406.29423619275747,19.4313898931094,1.0076482517021934,1.0483146212744663,2
291,547.1961593391898,759.9825584146508,1.3695347626498517,1.398189130680222,36
292,580.5209072237224,435.91576855751873,1.4418764898837757,-1.622720613268398,40
293,584.0456656841352,569.5060074657822,1.2605905142932945,-0.12372839124759749,28
294,431.13490639402744,229.08818969850486,1.2260784327608054,0.051757571124129154,25
295,460.81529531251505,781.3247971516913,4.660205778411014,-0.20044357214282937,92
296,507.0427240161944,832.8575002532126,2.505837256738339,1.1252958447233803,76
297,624.408942538077,274.2288943427649,1.6318859549168097,1.332688177525155,52
298,588.2029131639374,417.1619591527991,1.301726851192869,0.6936458008680133,31
299,514.9781571072856,485.59630787394104,1.7793734057706216,1.31256862021072,58
300,410.1738208869293,686.3799688780297,1.993892538582609,-0.4794929226010871,65
301,446.13992234381686,182.7011693447851,1.689978982613597,0.5334579171766296,55
302,570.3569924488351,443.5829911171322,1.0370818776779271,0.6415116180783447,7
303,468.5705788584704,361.45008028919693,1.063423887066634,-0.6804696724300296,11
304,863.1238886118126,151.4092874496174,2.0036644295784205,0.49948778711385033,66
305,566.3269058274664,238.1296757768288,1.3309688159781112,-1.7752218772923196,33
306,605.0183700546853,187.47365980560753,1.1820142497441137,1.1941524896027411,22
307,574.4172946764666,686.0725650608524,1.5781778175620345,-0.14436121915569222,50
308,396.5321665652684,377.26771494081595,1.2803837992731768,1.3355358219009676,29
309,430.4886197811105,525.8308343557625,1.398788269699597,-0.5105992132314943,38
310,453.49354784244605,606.1029442195372,1.509433758897578,-1.668983736407014,45
311,510.23777351832655,370.94720527427063,4.769938376272307,0.9161043895827515,92
312,194.0047794313598,1.2426786552970088,4.7292395697248555,-1.6231363067484301,92
313,770.4812250241965,101.92867419565845,16.31472249939004,0.5009306064357046,99
314,182.60220916884128,250.41057133059869,2.9148367797811003,1.226707351629612,82
315,79.72546764543614,98.96747983761662,1.6960529311689418,0.8950400128898586,56
316,805.4908044444143,217.9873174561014,3.447895306555928,-0.3962564703202319,86
317,272.80191562180966,403.67259979167716,2.013502139505685,-1.4552569050690507,66
318,394.8983250473263,309.2960071395253,1.1117186405699764,0.6406944436762856,15
319,785.0956297988957,171.1787418130264,1.1406875750127563,1.4121936624306555,18
320,282.0718770087015,345.6859125211236,2.9570133188518244,-1.7920832691450475,82
321,551.2747626975685,596.3416039404435,1.0494623123408044,1.1887674458029767,9
322,652.3506270527633,550.647220002393,1.5161743069318414,1.6261779396249865,46
323,911.627648739364,25.825783705768774,1.1704578034405502,0.5823453276427923,21
324,447.77304939581484,618.065873071982,3.0049966441954035,-0.44055158672361794,83
325,142.67291878647546,114.07660097565649,1.6774523643651649,-0.20757405066308066,55
326,549.1314137868229,551.139764065798,2.360420433482415,-0.2312460458282175,74
327,502.539739481019,183.6204637715339,1.9096068398164938,1.756862342965149,63
328,920.9618102198772,127.78373908959946,1.5286682803817542,0.3243942506523213,47
329,642.7201775239066,566.1779742760046,1.2275861196111675,-1.0975888409011711,26
330,445.8360465764016,464.91892399245216,3.2023186415563925,1.0959862040887163,84
331,427.85957549428235,336.5034998905817,2.0230594840479297,-0.9813203988177404,67
332,636.6484258083224,555.375771849211,1.50943538805786,-1.4309122904584344,45
333,656.1394185570963,348.6464326267992,1.0407768107077966,0.249527174514925,8
334,383.930702869881,562.157340790305,1.2064340476111424,-0.6573580687188307,24
335,340.0616623938708,391.03978606745585,1.0210040749449565,1.4904565302737105,4
336,181.8048217057079,80.84073699439537,1.5261679849502068,-1.1912082087074378,46
337,537.3302647060699,799.320331884848,2.004180446530885,-0.7193296735569609,66
338,657.5044251338416,203.8593418628187,2.3557054302782228,-1.560221500645873,74
339,409.2495896132315,408.0043236294039,1.1826036005942668,1.190741387988849,22
340,659.0802241178973,201.88803956433472,5.865852911787803,-1.1016519441204644,94
341,746.4948399407372,309.9844891366889,5.3771087191699305,-0.8931527960222486,93
342,680.5687637466165,189.78924450101786,4.642550732479399,0.19379311624955398,91
343,335.64493164558604,490.35571198030084,1.1147744957818366,0.7714064578602676,15
344,681.5791261283994,177.05769533836622,1.1322544962581005,0.8890776320332903,17
345,174.63387321819317,289.5151208458931,1.1752555213949707,-0.1178812974279706,21
346,432.9065550367973,244.7676479911734,1.1870493457421079,2.330856517650627,22
347,548.69821123677,90.26866365669657,1.609439455074545,1.3329795295008826,51
348,503.0673339590692,334.89720886091385,1.1851810685800526,1.168809643807018,22
349,514.591011807199,599.8477929616561,2.253728065769376,-0.535116860324375,71
350,331.282382084367,181.8398811348527,1.4682452880745716,1.032825317145113,43
351,875.1190116581588,173.73785694400627,1.0047315411671787,1.0685013824188345,1
352,515.4073800639621,697.8238024719044,5.969057318621803,1.801347410379888,94
353,174.3038831145014,117.07853844532357,1.0632901327021416,-1.1067069289230784,11
354,723.2461273210452,249.46995657393896,1.4558579237064466,1.224003767093146,42
355,560.1925610375506,613.2965908440109,1.5765735073030591,-1.3602462455230018,50
356,312.01467847641436,40.30041241176547,1.1218589363674063,1.5068517842385123,16
357,783.0800949787613,343.97786327708985,1.313740503761515,-0.8439610969340829,31
358,532.1942448682354,143.3673471725266,1.5970600742778867,1.3647593050152056,50
359,267.4962810957317,3.4109385408429627,1.4472595987638914,-1.1350706774533497,41
360,406.4432471828474,407.1361882580516,1.4761847116257345,0.8542816014344716,43
361,818.9861430058897,166.4667833804563,2.0192317077847393,-0.24857589989088058,66
362,205.77775577758544,229.69528464252556,1.1564434194003521,0.9505405140479453,20
363,569.6667703351782,434.3416955062074,2.343080646656244,0.3435843768932544,73
364,616.6817088002192,547.0583667780414,1.4101514488281817,-0.10052064998197219,38
365,847.927572728623,147.27362174644412,1.3010805783835984,-0.953104560999933,31
366,806.8520454865278,159.46724327191995,3.357210179441989,1.0564837133223548,85
367,586.9546454306557,152.96858148729245,1.6008485905227205,-1.1500466928365487,51
368,182.52449384072867,143.70616987495373,2.3690920594325635,-0.6756485604210655,74
