,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-1.017679656603378,-1.0000286945944736,-1.096274032670903,-0.9440330230108964,-0.6781540555970611,-0.6025545819797689,-0.6080637078946723,-0.5629578965301433,-0.5294933425022702,-0.4688023787773733,-0.4842286933943783,-0.4697147038536655,-0.509418948610097,-0.4945447377996194,-0.5092267746952913
1,-1.159612012281949,-1.143549282346172,-1.119310293061699,-1.1175644569369916,-1.1363346827885294,-0.983893860256288,-0.9173715931937778,-0.92448356285942,-0.8899499184385141,-0.8112029221772431,-0.735725033112278,-0.7031859457289976,-0.670929698347772,-0.6378980707160261,-0.6373001085999974
2,0.4491413544842568,0.1942342850665979,-0.4471573377839302,-0.5043916595071563,-0.593940698301157,-0.5983830480785406,-0.5931367637618565,-0.5950644211798044,-0.6027357201715675,-0.5914783042709012,-0.5864151648007503,-0.5822801928915592,-0.5686370616655981,-0.5713041107244394,-0.5725359157145734
3,-0.9901390488812548,-1.6196054031333948,-1.7343670888276423,-1.7343670888276423,-1.7343670888276423,-1.3315377894929117,-0.9250851404272256,-0.7089573054942748,-0.6769897526269101,-0.5419507653057872,-0.5399031683452407,-0.513997440773656,-0.4424658646267348,-0.4629222964155015,-0.4493223719883382
4,-0.8404173703052997,-1.1120436492925567,-0.836345379201778,-0.6757322676982964,-0.5682269315957376,-0.5502823917899854,-0.5777701123270329,-0.5244041487553684,-0.5648016540315599,-0.5985648570934367,-0.5972111273479748,-0.5974606750393888,-0.6087973874394147,-0.6076732226404957,-0.6104474049635574
5,0.7397494434292577,0.3608894242215563,-0.1623736412057839,-0.7477090939458111,-0.6282984184038564,-0.7446923391184919,-0.7424556205435842,-0.6983058564541197,-0.6349332042931833,-0.612255440794715,-0.6150546268817362,-0.5949749627738111,-0.5925351105271852,-0.5809105413102886,-0.5794123952487941
6,-1.281027505326525,-1.1638470225324735,-0.9098735486264724,-0.8576447540115589,-0.6882603081384507,-0.5416736546975746,-0.5719322573337002,-0.5314231836915649,-0.5201752903507643,-0.4969311259520493,-0.4945991413899648,-0.4834610452851579,-0.4742928441726393,-0.4696939269793129,-0.4593004806346372
7,-1.3921149016132086,-1.1554116220258004,-1.028900988178009,-0.9199802737665635,-0.72260341458879,-0.7177810604040613,-0.6805212822219671,-0.6619786098473164,-0.6443274283651548,-0.6430663787042843,-0.631860746952185,-0.6239249690785972,-0.6277922722949221,-0.6283797395018633,-0.6188579263565578
8,-1.4737002703549111,-1.2032916110694654,-0.95726729222885,-0.7730077580926243,-0.433818309815624,-0.412102043168149,-0.4884644444191508,-0.4823814911603155,-0.4866019404304342,-0.4886156955146923,-0.488743233964739,-0.4914490795845295,-0.4651637780820801,-0.4592798322125691,-0.4541364787476069
9,-0.7038832728213524,-0.7306399507040678,-0.7399948109872327,-0.7898371231293313,-0.7249025159285775,-0.6981164014585138,-0.6548932541965702,-0.6423774901457746,-0.637111752920949,-0.6382026616530684,-0.6284367603693995,-0.6264064831618377,-0.6290805755383863,-0.6256662195806026,-0.624068530064922
10,-1.078639441374197,-0.902124007489701,-1.0564570368270432,-1.1423636226305809,-1.0756218764793988,-1.0510234933154912,-0.9821948352354596,-0.9549291720137782,-0.9033297675004052,-0.831049728884074,-0.7653130413927621,-0.7238635739674617,-0.700414001655626,-0.668678304018572,-0.652074068650538
11,-0.8698221235403013,-0.5359176590802489,-0.5585788065701833,-0.6297818927235077,-0.5503309112636658,-0.530412388527168,-0.5624065164099337,-0.541234568795929,-0.5466523072979079,-0.5500050160977367,-0.5579960862514493,-0.5331255227359752,-0.542898720166816,-0.526154642294806,-0.5247721504603292
12,0.3925704818163077,0.5232211803708144,0.7299056883386548,0.4911695483529966,-0.590566806962499,-0.8745686185460058,-0.6873820688700565,-0.6819885418026082,-0.6580825310120934,-0.6287494708036736,-0.6139063261150451,-0.6127501970132067,-0.5996025815551466,-0.5857554471409531,-0.5718467406660376
13,-0.9347138173204488,-0.9756265815221372,-1.0893602402216285,-1.033712712237863,-0.9543081503450342,-0.6804877103033976,-0.6573774701687402,-0.5179695220741269,-0.5725686844920973,-0.4389340160866865,-0.5054297703790112,-0.4956926471550712,-0.4911408667110471,-0.4688481014502761,-0.4269870535385148
14,-0.9747758498108592,-0.8359941328040321,-0.9588523520743591,-0.8687538697995487,-0.5765896026637799,-0.5266127844072538,-0.4954318435236474,-0.4591455087278853,-0.4820807815999314,-0.4564794933930062,-0.4406907003582974,-0.4525103480079668,-0.4640412802721073,-0.4452438583931121,-0.4607787276289252
15,-2.011587082635708,-1.7374707360000805,-1.3052769885675717,-0.9314667997812022,-0.6734909048508156,-0.6075804863616384,-0.4608744483193032,-0.4798260699293991,-0.4566545055074738,-0.443729505052352,-0.4584016619387547,-0.4500570104709305,-0.4568890540505698,-0.4693948244276741,-0.4812421863059949
16,0.5531778315075904,-0.4428690254014458,-0.7353630149449805,-1.0452034243697896,-0.5444171272994457,-0.8786269567826077,-0.6049396291477588,-0.5481915732275182,-0.5644099279147274,-0.6227322621713711,-0.527544229004753,-0.5958484740662743,-0.6096747749851499,-0.5968560384892727,-0.555477060370943
17,1.7267414632488225,1.7267414632488225,1.2360886124208104,1.0083613178266946,1.0083613178266946,0.3269817510395759,-0.529814314352531,-0.6299661587166471,-0.5667270133351203,-0.5296250198878346,-0.575846341640128,-0.5176163014841131,-0.4909735943875787,-0.5108087986204831,-0.5140035784912064
18,0.1122012092971803,0.3310749501247972,-0.0200509793051033,0.0085754647478302,-0.1329715996691595,-0.0214712009341955,-0.0278111082275815,-0.1954493149462322,0.0152722308787004,0.0215965186445401,-0.1749077323708439,0.1292229558206991,0.0670977164466268,-0.1808537725347434,-0.1853931948824216
19,1.0477101868360612,1.019307087457819,0.7032677554684127,0.6492100899816021,-0.2991147822782288,-0.4816677382345312,-0.6213027734787904,-0.6202281919311726,-0.5122013471165253,-0.5247678982224857,-0.4274352930378269,-0.4351115302860858,-0.4818591664730898,-0.3951172590379004,-0.4178331964023497
20,-0.4987016520444758,-0.7257670791121443,-0.7166611462069347,-0.4533104555295179,-0.5323550721737909,-0.3191658188799546,-0.1432822405385328,-0.2489081878253146,-0.2927524771150169,-0.3962950133890462,-0.352371803476678,-0.3556776211959288,-0.3432175823990459,-0.3894920091380704,-0.36392806760517
