,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-1.2200686508097007,-0.8185627465035015,-0.6761830570267875,-0.3891567648404178,-0.21653118847679548,-0.21001478122420378,-0.16278810414855643,-0.10891562696131321,-0.08165324972368171,-0.05243214050268045,-0.049604452455316396,-0.045352806298862874,-0.055777585261376626,-0.027576342455914178,-0.02606717525517045,-0.048135793924660365,0.032175423168842844,-0.04164199507118628,0.012411526000451674,0.020598977852590763,0.027714932445915937,0.01102112707894386,0.04490866647807865,0.08082453846210173
11,-1.0719147241055573,-1.0041283151720397,-0.8340324927593428,-0.8757688581418583,-0.5969755387831758,-0.5045858152176678,-0.3328785565219674,-0.3510113154960128,-0.31373266153083174,-0.2534903927407784,-0.374280220258341,-0.3205115221114085,-0.2529262474490889,-0.27583540653718486,-0.2533319585224121,-0.2641608552322288,-0.19445734291157435,-0.20860402982523268,-0.2609736200909838,-0.14855084695821066,-0.19773715204331954,-0.12502626251134724,-0.15324405343704506,-0.10768532897085283
12,-0.19413489534082184,-0.5987582702504548,-0.6958045267978977,-0.5107366149423169,-0.6140640649381511,-0.5864895863211577,-0.5175467500735985,-0.537626822013244,-0.4973237325806791,-0.43629712337573406,-0.40222178486357396,-0.3667400773151213,-0.37489096936000627,-0.32665370035281804,-0.31669405288656227,-0.27033154419667216,-0.24446045758887677,-0.3137082510827459,-0.23631050726538216,-0.19432961282765118,-0.22907195295855834,-0.21106020372343248,-0.22410223679048324,-0.18302553270179267
13,-0.9849000298603983,-0.9931335835563565,-0.9796855121453683,-0.8916338040756047,-0.792814413537352,-0.4876822603341288,-0.29850946847247045,-0.27132432516470895,-0.2850336546834329,-0.3059399363015705,-0.28225399822983066,-0.3036603997305056,-0.26969387397286687,-0.251765611120364,-0.22485573290131025,-0.2034742022018807,-0.19716296864764207,-0.21472426019273302,-0.20027454793110858,-0.1752319175485399,-0.15043365893595764,-0.15846104458246604,-0.17539898800889936,-0.15356612269389897
14,-1.2418206070456217,-1.1517885252170381,-0.923384826997295,-0.6376517141559866,-0.42233029962954177,-0.3694958306485117,-0.3823668441458265,-0.34779564922698974,-0.37636896867485914,-0.3228346598220543,-0.3058055470547609,-0.27182455423940194,-0.23025848963914633,-0.22198927505583105,-0.19960761902482924,-0.16367032703242373,-0.12404961709432062,-0.13450032675653453,-0.13806638860216278,-0.08082887591460257,-0.08785807879619904,-0.07855126950214464,-0.08426110412017458,-0.05334997871525813
15,-1.357377238926209,-0.9498230518871773,-0.8114692600483991,-0.5097334778427123,-0.4030496238179771,-0.2710772332336959,-0.3490911002063668,-0.34815589246262796,-0.3820336399531175,-0.3572350443448414,-0.3477318695667306,-0.3031555138955506,-0.2844102916831156,-0.2654806788677759,-0.2511392083546143,-0.24474428338118864,-0.22243660961314335,-0.22248694652988413,-0.1662505812408763,-0.1641930951037318,-0.15620761326421453,-0.16232838169777283,-0.16051926748087905,-0.16777868716029917
16,-0.7093514953542135,-0.8245275797580327,-0.6724378421809508,-0.2758222394414974,-0.25059266537414776,-0.1794049085769372,-0.09172379209063554,-0.003829466166069567,0.010385959006700328,0.02529226486605333,0.03293349220390617,0.026800011601481814,0.03914872980545442,0.0008061203833059248,0.043065918895788466,0.030737501440772166,0.02765105466312699,0.031052538686208237,0.05265244782606941,0.09519924853352743,0.10065042007606548,0.09447973133075732,0.11144951983006156,0.10610031352825805
17,-1.4500285015237413,-1.0879219151274762,-0.8782117089213634,-0.9977380430079982,-0.9028176518524277,-0.6914518971594489,-0.45888785393843834,-0.3707906069791643,-0.3635584411996876,-0.38423946696777683,-0.3600642825982139,-0.32234496444253413,-0.30081651882590943,-0.2785511654071853,-0.28072509248345895,-0.2517672074467707,-0.25577546513322524,-0.2264346494142913,-0.2512943978987167,-0.2163170121738726,-0.22284363407535587,-0.2099280390303157,-0.20106960532447557,-0.20122151093641924
18,1.0472890226491984,0.7208974244138879,0.46657358782865604,0.2009740120405062,-0.0688452227868681,-0.05169085794986823,-0.24814657611681099,-0.21107640707648292,-0.19050888394898335,-0.16313080576986005,-0.11101885728621648,-0.12944461960519119,-0.07789032982791137,-0.07151553733194049,0.01415446517811182,-0.055467216558788376,-0.021224280817189745,-0.02998789927046484,-0.023663148202845652,-0.007220896616940637,0.02329041430969725,0.053122269008317055,0.039645085490617626,0.04243964308682092
19,0.3057388219334999,0.05307712370453337,-0.2771127818913893,-0.1346682337005044,-0.2764302156112078,0.026652330322853,-0.043598295565431454,-0.01080395269094039,-0.03857443010257253,-0.01478652145716673,-0.05108066851834904,-0.07419178312669056,-0.047730551626761535,-0.01945624416078517,-0.027587835438178054,-0.005007923067709519,-0.01573788283078985,-0.029562400387674263,-0.00044679053748442597,-0.010170492792306083,0.01866574975727701,0.02968896604353039,0.02304629839192761,0.023256597949550966
20,-1.894596708889674,-1.1283294090380058,-0.8742686051543493,-0.7845374884741604,-0.6240008068057963,-0.5769349171381029,-0.5497922722414955,-0.4639757717598514,-0.43659721459401984,-0.41062086571784706,-0.34422446501793014,-0.32181525328666144,-0.29430397692845783,-0.28847901761294903,-0.1978326613626529,-0.22829666706250945,-0.20437657569841536,-0.10033530497524883,-0.11883145249697384,-0.10149455180490642,-0.13262598480672524,-0.10125347464170821,-0.11913017113652541,-0.10191078499110004
21,1.8291090399667072,1.4145545199833536,1.2072772599916768,1.1036386299958383,1.0518193149979191,0.6620135611212931,0.18010259462747732,0.0019055679167430302,-0.06286506940824729,-0.08151829060951066,-0.06328460006412892,-0.07322633156325609,0.21348422647113743,0.06409821320275855,0.018351014313772562,0.03184855116730038,0.030214670609173582,-0.0037631618287868873,0.07737268924768284,0.03777336337151292,0.0725340293839065,0.12991613501109386,0.07416723463881755,0.027685383764125483
22,-0.4218097038391069,-0.43415566516663906,-0.36282572448630473,-0.17990536271639732,-0.3877121725369624,-0.35707295501715197,-0.2409375865763568,-0.16028213080214038,-0.15924740027942708,-0.23809499190031858,-0.09924943664449018,-0.12264553763557715,-0.0784088169876519,-0.09795463796197784,-0.04113442702379655,-0.06096545712255619,-0.039215027381907824,-0.06931198216523801,0.05883970630216534,0.010116380371038803,-0.04031798931807331,0.03583162677801025,-0.010135227096036722,0.018801666598216044
23,-1.5606627139158027,-1.1903273620550254,-0.8792625294369034,-0.7026501545147688,-0.3698325152580729,0.014025243463774888,-0.11870520202275185,-0.1751909527898073,-0.18247454980452277,-0.2115249377738302,-0.21980020375958578,-0.16122681126371233,-0.1679890181698302,-0.18996064856549483,-0.12153605654522777,-0.15329959609731666,-0.16373501789817801,-0.1431399073461191,-0.1361641080323993,-0.13421529782614142,-0.1375813022680878,-0.14396044987540618,-0.12377728153490837,-0.11265084055642213
24,-0.9750042223044504,-0.8611180962285491,-0.8840534706181973,-0.7156913262460638,-0.38263855353325793,-0.08559756459293497,-0.04325775394935374,-0.1602363335507167,-0.17758037537102905,-0.1526740600005774,-0.15892222718213062,-0.1300722759738329,-0.13868183153385205,-0.09373273876185474,-0.0930507389047339,-0.09269606135339407,-0.060570083561922596,-0.06767780366586129,-0.026185731649142657,-0.04462962735638706,-0.057666823779078974,-0.0279637849553403,-0.04151647184243027,-0.009743263848586653
25,-1.2119137263382334,-1.2103155886531443,-1.0405407032295058,-0.6535044548991001,-0.6646474111447909,-0.4615893429671039,-0.46780986052642004,-0.26642597119118505,-0.2581413979494575,-0.25962130413878515,-0.26304537433668446,-0.21982636475204803,-0.22868069416851497,-0.2257941660642379,-0.2028880148943977,-0.19396322025275964,-0.19544366324996532,-0.19392523376999257,-0.17166955946353488,-0.16459983108968426,-0.17555349644058665,-0.16211181870381022,-0.1580710626598106,-0.1278216838672478
26,-0.9289524107452493,-0.9766742597959513,-1.1163118469127178,-0.969584807725782,-0.6570873184067764,-0.2433811960901188,-0.2702187799051121,-0.25412941370066827,-0.25560214241151924,-0.25880938265272496,-0.24110341611780198,-0.20936342796510557,-0.2064031264960892,-0.22182574496339955,-0.2119501137317108,-0.19117610339904098,-0.19875365485416532,-0.17394493802850675,-0.1517317106248924,-0.15017199779109916,-0.1616749192393451,-0.15626845810770157,-0.1560664885497676,-0.12959745579661813
27,0.2506888034491894,-0.1652492013483764,-0.22754875844322422,-0.4146622092791955,-0.5265764633429285,-0.47223938601021953,-0.564602431716523,-0.5382472999038931,-0.5186036481360123,-0.5171463161756464,-0.4963637845370574,-0.482606160696802,-0.4833765591914753,-0.4709247500709547,-0.43023759844982884,-0.4301647080681865,-0.3965073043409018,-0.3873717558942179,-0.3850321001154373,-0.3759644428494735,-0.34392799228668175,-0.34756936655383164,-0.3265649510510442,-0.26443754242776457
28,-1.2170635221497816,-0.9113933775798493,-0.9387529764482125,-0.5026418016235454,-0.3433017154441824,-0.34650981121372754,-0.4487103264095388,-0.42845493583755584,-0.39365084702703573,-0.43924392914234456,-0.43677569139127015,-0.352710967249623,-0.3270191707589171,-0.33781010504839787,-0.26661988295281286,-0.23092556859134641,-0.1837800872645207,-0.22050259782865084,-0.16939389448995232,-0.21885383086832533,-0.1707592688250858,-0.1927990573317502,-0.11554270568779856,-0.14181540361517692
29,-0.3354047616216794,-0.2541750412433737,-0.2847003056587617,-0.2588840314127625,-0.23796956442902753,-0.26804984722602654,-0.16739455103655126,-0.17363102072155132,-0.17372891537544938,-0.14044588015677315,-0.11228210599593003,-0.06285797239242227,-0.04323149265520748,-0.03424472524675509,-0.022687161400782217,0.00374473645778102,0.02806322120145239,-0.025070341204198886,-0.00016783447558165065,-0.013976306765893565,-0.011677018339814021,-0.01255843606719525,0.04141959172042856,0.01830001002358335
30,-0.9263297879343816,-0.7486832840581482,-0.5637366898870734,-0.20401479862245941,-0.33656122108292796,-0.24853076973720836,-0.2762449332782903,-0.19901715429230613,-0.08993742100506281,-0.09276448683622186,-0.11795231781872925,-0.09223870810412245,-0.06944150598019437,-0.033688636328282,-0.06248841166548373,-0.031636263886047164,-0.06930887698125715,-0.07814686017696584,-0.010823554677350387,-0.028130329802759476,-0.03334411230147989,-0.019069235383032523,0.013029740992140885,-0.0014315188591889534
31,-0.5172137251144607,-0.800344340090113,-0.9952284890277926,-1.004020188130051,-0.8788898558116122,-0.8478455009186013,-0.5939558916699003,-0.5467623604178606,-0.5133175461045989,-0.5101338626477259,-0.4244760332777611,-0.4324322327421342,-0.44620522784629957,-0.4628615252524956,-0.4225553938665067,-0.3570876868098874,-0.351281031985617,-0.3211026902202949,-0.31712130828234375,-0.30694457825657845,-0.2588826596355201,-0.29575062997747764,-0.26486340838991235,-0.2729980917632712
32,-0.9850186671593234,-0.4107424658318649,-0.3544314830218947,-0.13068267019311336,-0.10627929012062572,-0.18877433407376693,-0.02422848242594355,-0.09724258592134963,0.05300198592038865,0.039612998583985655,0.07352829435326977,0.09892792122158485,0.18480053278886752,0.14715913063800096,0.16026085921944402,0.24234733784240456,0.217978526748613,0.17997212788853514,0.16888457111954094,0.14579959000114662,0.1296554102317015,0.22714693761908925,0.20228617194950144,0.2369040687116981
33,1.2740977800935152,0.9985234079839468,0.6613009680548253,0.5024894156904134,0.17389550963874373,0.008207317625717374,-0.19512189890704834,-0.1583764648848049,-0.1407342395827823,-0.13494615505790264,-0.10807388190717364,-0.08963640336832146,-0.10750564547382539,-0.07885196679102145,-0.07728938560320667,-0.06839804465904858,-0.03970324488657617,-0.01679492219117084,-0.03485768426633726,-0.06072548040835589,-0.015454268112828462,-0.011995334724912397,0.01140739761481306,-0.018029212499176425
34,-1.0423759336911909,-1.1229742155603033,-1.0868863762122944,-0.9516053882801414,-0.8119850777707758,-0.5333136689112034,-0.2766981696875369,-0.27353295976160485,-0.24803553914119128,-0.23738479816155159,-0.22212820708641334,-0.2190690545667288,-0.18556466060764726,-0.1960710117233982,-0.17931477781543434,-0.1537470533391683,-0.1560927114842477,-0.1334238243895763,-0.13621470021099602,-0.1369959883193118,-0.13085044940581317,-0.10520334185136151,-0.10093251635314772,-0.12300216999037437
35,1.686340996855907,0.9973864975483892,0.49735833176394195,-0.21854863512568423,-0.028087969743604765,-0.02105792619454039,-0.04942152805969423,0.0690356381263889,0.0739090545265565,0.10111512550233463,0.16910393803065074,0.12042564734251426,0.10368151888892746,0.1118167212204101,0.14905846394523498,0.11769233871373135,0.12781641809281655,0.13948937798995245,0.16409884775969882,0.15628825611507519,0.17292093805277378,0.17234534331447937,0.2302831670724439,0.13560956262167345
36,1.1971921834697337,0.6825367899140893,0.17826049107844064,0.0413844664198182,-0.013997051692388018,0.022880672042669557,-0.0826005970325968,0.020233947746597203,0.04903013558905722,-0.0022046714025986958,0.03695037589197531,0.03704471767569431,0.06340885820240315,0.1558423795407943,0.06292873284595404,0.18181529602633356,0.11321853510561948,0.08248619687307676,0.11985282189528172,0.11674138142571315,0.17701027113764461,0.15714449439275252,0.12040856656255323,0.13329432596684415
37,-0.7925047478600522,-0.6902662128568433,-0.30720879584144045,-0.3000005363011685,-0.29027322517878223,-0.3347510208415534,-0.34128229562415213,-0.31340721630779,-0.31048777018138735,-0.29151583680465837,-0.2733636712943875,-0.24833987264967164,-0.23343936167487697,-0.22448275398455067,-0.21887973429283739,-0.1688601503073704,-0.1537465810378019,-0.1352521544633246,-0.13264767165943964,-0.13816739311225842,-0.14055692877232973,-0.09521361091590769,-0.09729328487170588,-0.11835656447321855
38,-1.110465325428459,-0.9799137864477127,-0.8286131798928216,-0.7470400893711702,-0.5438448528464597,-0.466282080464103,-0.4465891401304294,-0.3901744936173289,-0.36698494450250735,-0.3573868938219418,-0.36670998129560833,-0.342214781577066,-0.3363850789729892,-0.3255737700549943,-0.30310543845816657,-0.2965503829519732,-0.2491948907652375,-0.26673764931226734,-0.2511225965304372,-0.23470302089033346,-0.22212260073766987,-0.20588773368452404,-0.18651217910890067,-0.17542143664659543
39,1.1586619657506096,0.7124845561196862,0.18522239342850869,-0.05470095220408196,-0.08250424385832036,-0.13730164295621192,-0.08411609570394966,-0.048255655854356615,-0.08082304109927986,-0.05213942899745065,-0.010004044678232082,0.0050162481423272525,-0.020118274267128988,0.03383606093073839,0.03891083563819221,0.08179440624647585,0.08285006757120471,0.10161141509482388,0.05878708303660749,0.09096887720750081,0.10645667601460286,0.13169802115047166,0.13617439037037804,0.11062665644632595
40,-1.077564165279547,-0.6233245406654674,-0.37705820351975194,-0.13496324559000572,-0.17194800614474554,-0.19346717904718802,-0.15198517397179973,-0.15512920088923635,-0.09770408999497267,-0.10797272454680015,-0.11186144535642033,-0.09095489422855316,-0.0829061915817689,-0.02873813347760924,-0.00870683804382139,-0.004127699910230945,0.04217734109041072,-0.006229379097093831,0.01247714244231678,0.012534923193176369,0.0009596000468038164,0.03688001983124064,-0.020432144265630572,0.02272228283914039
41,0.5801052930308914,0.4358761431783668,0.5916775603393434,0.38480514699495044,0.1849943359992462,0.09872304904509004,-0.03054116974496363,-0.04664868350249782,-0.0812966667961135,-0.0691799044135704,-0.019349915586557742,-0.0002495113023547941,-0.030247227040101198,-0.007564582728345408,-0.06285865455823994,-0.014541674860425418,-0.01748248073237944,0.100296209213244,0.025774205712587317,0.04611594964083914,0.039225130227467396,0.017156630583305067,0.06768012494535773,0.09025993141190226
42,1.2553718447141025,0.8070495578061475,0.4850055612246916,-0.022718003679378512,-0.1508443269606694,-0.11789014265528108,-0.19381807495338169,-0.25473139769392694,-0.15482759600566992,-0.19059651057471622,-0.1304226683346642,-0.026658283821170265,-0.06736370665160447,-0.026925020557029306,-0.029808408982729368,-0.01316947538392948,0.055623234774289154,0.027630248055829386,0.015561617058568289,0.059005731114229576,0.117078222147245,0.08058977874637496,0.11283698471784352,0.14196374172767123
43,-0.4837091876893175,-0.3268710474549049,-0.0008283595337152505,-0.14678509944803736,-0.12552505865230362,0.028149800535199814,0.1080158483871448,0.09080918163532294,0.0872155138726447,0.09685818225252768,0.04492417351879861,0.07579946951552095,0.1070823894857566,0.06056854167278695,0.023224694229326655,0.10402959741940554,0.08454073307017189,0.07256347142492925,0.09695405212826035,0.09864725197423381,0.14214696164319976,0.10516127077100523,0.10887275765214831,0.13833154344806403
44,-1.6539802857324537,-1.1539150701229304,-0.951378237666202,-0.9214162507522312,-0.7538526861496658,-0.6789535609938374,-0.5890956694795771,-0.5229368058405449,-0.4827742683345912,-0.4541309418226922,-0.4218276512737488,-0.3803043000341232,-0.4159084557496747,-0.3685061276459537,-0.32421016829600363,-0.33063978296819946,-0.33021397658924967,-0.31967629113255164,-0.3043822967887544,-0.2672145301966447,-0.27216689372872144,-0.2721166477543846,-0.22886428462408454,-0.2571901648833419
45,-0.4838292395416841,-0.18250497444112743,-0.2943704516523887,-0.09560100616779733,-0.12582284123031853,0.2019505521167829,-0.0060098717955327655,0.016970623611683534,0.13336715284690648,0.027521330405196526,0.0719124984724769,0.08165467530797776,0.1443522366114935,0.1487034524021137,0.15159492390121568,0.14368054156590893,0.12931365559444796,0.21974976201417987,0.20307747737955778,0.12651201741442553,0.18975780581642324,0.29281748643915434,0.15778105675228657,0.21384606759729918
46,-1.2885946336795104,-1.0441221658627367,-0.9315701873720583,-0.623910161634961,-0.6192647759244179,-0.3916700754916773,-0.4766116826193722,-0.458222862954947,-0.41409146274799824,-0.35214270555143595,-0.34601829443666166,-0.3463996918717999,-0.26600868985023807,-0.28765504565278815,-0.23478152681409722,-0.19922549138833498,-0.18167143332022234,-0.2019320279139779,-0.15524383279148896,-0.15237262307678315,-0.13596214705131796,-0.12439170428607889,-0.11401839150713937,-0.12542307835453656
47,-2.3364287966028723,-1.6678048163889991,-1.1474055978953759,-0.9965775821931583,-0.9480892170604877,-0.49685452529912977,-0.18499903291435815,-0.20397178151171003,-0.2238929562364948,-0.21313561331346306,-0.1643088857916142,-0.1727678040213379,-0.1572066223730303,-0.1446831335404151,-0.1472296888012338,-0.12474250637004221,-0.11020219762391859,-0.10491575714263561,-0.09191484303358936,-0.11694881489411901,-0.09772797045045663,-0.07424372814865217,-0.06496834509860065,-0.08454678905153748
48,1.7101720107749032,1.1058738569170454,0.6040121377662123,-0.21954979277918968,-0.23955890960100712,-0.23248647565737737,-0.20743244408322076,-0.17156872497396614,-0.14273550832900467,-0.12542400254524386,-0.11193790033785059,-0.08023012949540653,-0.07556611929122962,-0.052003709916610616,-0.027482180440715077,-0.042693014135831375,0.0005501598897403592,-0.028332415810478753,0.03665207725114024,0.05577472376880762,0.02125828179184308,0.036263595398585216,0.08178614961728686,0.10871232756419677
49,-0.9222820922207253,-0.6416547296200418,-0.3895413304109992,-0.34285820233818937,-0.2346312992142221,-0.20796487518294218,-0.1421696039702984,-0.11970776379072745,-0.0758792542561741,-0.06560523768607114,-0.043773958594412646,-0.0604456906534355,-0.08055341731793407,-0.07451613505887625,-0.04696288413635196,-0.036156464341257466,-0.05297617410946161,0.006762113624249259,-0.015416529124903605,-0.019890543133171193,0.006962673893845851,0.013331376625416244,0.026664333593345146,0.04749548434930247
50,-1.4127334073304005,-1.0586308616662867,-1.0939856194918647,-1.026550767688881,-0.8992251404558234,-0.7997899742709981,-0.5192882499880538,-0.4999277284091167,-0.39358908670658305,-0.38759637129526664,-0.3832812654360883,-0.3771339995427344,-0.39484556542014543,-0.3376093903030916,-0.3597313723573355,-0.32215354125385876,-0.2859812015027273,-0.2514321221641827,-0.27664179537521705,-0.28406190358997624,-0.30104895091542755,-0.24015892964869023,-0.24283408734788317,-0.23025582765210967
51,0.8258985275384285,1.0080887988734202,1.1408811062855913,1.1160527887590892,1.0732304729183093,0.6760496202673627,-0.1341163971177955,-0.051789839356816386,-0.0036204980305227044,0.0585486266743277,0.07289212467531578,0.17759780236695072,0.06091312126783921,0.14053239026960807,0.17439808210315785,0.1529972765609496,0.0992621438696783,0.088122856179718,0.2088463850153841,0.1626264281785759,0.0864395803891017,0.09502679056175824,0.112488079237962,0.1493662644416257
52,-0.787122915162094,-0.7233045946891091,-0.7129192617938731,-0.31201637196676674,-0.013362947415476424,-0.12382472887956435,-0.11332985270697114,-0.11423143135589739,-0.10451651471505877,-0.0923328646439964,-0.09378523597099966,-0.057488825098069636,-0.10099430657308532,-0.07634720950711131,-0.07278985052258752,-0.06188631974714926,-0.03793130766372119,-0.014347760961171383,0.0004360019156548628,-0.020600733942183123,-0.009714208905805646,-0.030274262006180185,0.024165685274554132,-0.027457923211200698
53,-0.8669763646104887,-1.079440306439484,-0.9303928799708738,-0.8638493622586296,-0.7917439266916689,-0.4585756816136645,-0.24344638846282035,-0.26449502119036683,-0.22285338857715792,-0.22162734151965496,-0.2181262295204819,-0.182767958703297,-0.1903574805506593,-0.16491658269249115,-0.16558662295278428,-0.17069629048521126,-0.1226129162830437,-0.1278562927057396,-0.11632934487864702,-0.12134879350796854,-0.10288346127117486,-0.11287826768653243,-0.06108150045664322,-0.07496886854743337
54,0.11931165752727912,0.20565905723423888,-0.22801270185098962,-0.21436255545518038,-0.17382103888203482,-0.09591122885877593,-0.056382471272603,0.027453330253798418,0.0004513117497396197,-0.027432339209534362,0.051834858564011294,-0.00883401839858053,-0.028711933726155506,0.04429115808400931,0.07532944526081689,0.037042571020318056,0.0740942869457017,0.08369226502572057,0.07825180991126753,0.08818285094378987,0.12348656643318488,0.1469751668397539,0.1095580357295028,0.157193175030567
55,-1.3550893313277517,-0.9112137791155183,-0.7255201987965016,-0.7070909532810405,-0.5372104128052612,-0.39202574580998506,-0.49244117366406737,-0.41791045724711307,-0.4330090363819501,-0.3972817585729518,-0.35682354475176015,-0.3376256590411027,-0.3403582169639311,-0.3340262881556805,-0.3276565267731552,-0.285218300831175,-0.24325058673031066,-0.2833312175377234,-0.2620446555139567,-0.2341518042567851,-0.24037180693459836,-0.2317310637145834,-0.2021669569014305,-0.16150239714409528
56,0.28076751607833494,-0.3497735542920469,-0.5585869394673441,-0.5448511215315895,-0.5667313618206002,-0.5453707908459126,-0.5048574560286062,-0.4660599534212046,-0.46559448762840255,-0.45694523221431704,-0.4107780363305927,-0.4103848505859108,-0.3991731035797871,-0.3797749801605695,-0.3783854398993789,-0.36408597675508014,-0.34467525105905045,-0.33431507431233,-0.31671629603766355,-0.2992619239274895,-0.29148750081468056,-0.26516446995573184,-0.2790556119201687,-0.2723056375397729
57,-0.9498588396100135,-1.0686968259222795,-0.9554680163173384,-0.7768830860363397,-0.6198813065415731,-0.3960215384315254,-0.17264881536986504,-0.26645435926758915,-0.24584136762831532,-0.24412300956067748,-0.24542819544837655,-0.21146123708874276,-0.1903153064017853,-0.19117126480718427,-0.184988286164418,-0.17310513073569564,-0.16661507902213044,-0.16520362862779406,-0.1500405640346051,-0.16178301284018534,-0.12989209338765026,-0.12267985521499757,-0.13645547354425,-0.1222705017115191
58,0.7150266546574864,0.517352915951564,0.4239179055113358,0.2212135464125973,0.11719602996020238,-0.05635245839873568,-0.12165464808824945,-0.13363196104672495,-0.14407553403564705,-0.12804738116715303,-0.1260861319329262,-0.0657317649277104,-0.09453766081896445,-0.07803354507316138,-0.06650582363964676,-0.052786281454402464,-0.01908266858655141,-0.0433560643274431,-0.03276615433488858,0.02710234543811887,0.0052387887285129005,-0.02301253327296213,-0.0030595018800574653,-0.01841847882575857
