,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
14,-1.1956901792141081,-0.7587990717381627,-0.6526042106694772,-0.42439490136826125,-0.3701641589914756,-0.28170713891436533,-0.23008148153176797,-0.26023635096162834,-0.23852551268849725,-0.209950509568082,-0.22249533862308374,-0.1954854541453698,-0.20108192744114523,-0.20207334356613665,-0.17578333661961665,-0.16488316193376173,-0.11112982389047024,-0.1660227464001323,-0.13990072419600744,-0.08622511399354804,-0.1065125347230494,-0.09599859898355084,-0.09254368358769703
15,0.7731385577844557,0.5701983156111665,0.377947200161604,0.13544470294017533,0.027645081946139478,0.0031225737076585186,0.1334495795465735,0.09255039373511252,0.17834591014743473,0.18407592223288272,0.21598521003397955,0.30707497573193204,0.20767656080396082,0.24960090032077895,0.3234887830401414,0.32215145621045543,0.39110759201700784,0.3466747695426596,0.3044596396328024,0.37787545135246337,0.3917035157532525,0.3042105574288701,0.34774574342216685
16,-1.1972982346333403,-0.964815505488378,-0.6593951968731473,-0.6156228999594829,-0.3277835190671056,-0.4814124769706547,-0.3787455302514175,-0.36793206351133456,-0.34424629779817545,-0.34866671844624186,-0.319066904771635,-0.1868210797181604,-0.16552177692264522,-0.15292085961403465,-0.14069350425672444,-0.21353800380178098,-0.12056911586617723,-0.14882416308186955,-0.06937128882850964,-0.08185856908175915,-0.10526995410738745,-0.10250433625619737,-0.16232003299220327
17,-1.2975484523030343,-0.9807311059188456,-0.4024125684308217,-0.5016868732371459,-0.47704656606216317,-0.4204077522619672,-0.4237668052580007,-0.4224408918459093,-0.42444417935844325,-0.4091661758965724,-0.4086468264787349,-0.4038973377289798,-0.38430107494886306,-0.38300899952290157,-0.3505304166744525,-0.33201700980958476,-0.36349549087485195,-0.32314710554575066,-0.3166103727447386,-0.33175320022065835,-0.3371505014076441,-0.2994929674683338,-0.3021730181815481
18,-0.4229104926620616,-0.8955955278108952,-0.9712539524547862,-0.7635193035277499,-0.4049152113031355,-0.3755784350450266,-0.333007694193429,-0.359896112830561,-0.2870793557934378,-0.25344666803163934,-0.2514640489477667,-0.21848954630856637,-0.15562801691116981,-0.1864557267343529,-0.08446866202621141,-0.12254065284251672,-0.16528985160733306,-0.14363036209101887,-0.09783712750504872,-0.09141532672696973,-0.0771922201058357,-0.08354185456065845,-0.07942050586976665
19,-0.965837197300717,-0.8084859250117137,-0.6108683185903656,-0.5967531248094968,-0.5157597433082745,-0.4716827292915946,-0.45692125116000887,-0.4483418162701306,-0.4312268101323561,-0.4284102327828681,-0.40730590751913454,-0.4057298078469767,-0.4068040105545019,-0.35781686312937755,-0.3645410809632606,-0.3793471673848686,-0.3593139220620125,-0.3738562488454603,-0.3448141136636785,-0.33272554307931523,-0.33165039889012504,-0.3115261542537517,-0.28964536198333585
20,-1.2015764728902825,-1.057539539714706,-0.9508062803781154,-0.6771028486415579,-0.61692021911817,-0.5405905377042239,-0.5312885951543201,-0.4655769244718849,-0.4590461457905118,-0.42540634138411926,-0.422859834701607,-0.3970514835001077,-0.4006778262121874,-0.3843522387146306,-0.381569867642631,-0.37255155611900664,-0.38828578641339345,-0.34145034250198286,-0.3396115130511126,-0.3242033780318567,-0.33176883453656203,-0.3033013150518783,-0.2986516818764817
21,-1.7623914912791248,-1.4523396319464505,-0.9534583460231651,-0.5324023695842021,-0.3655584761358232,-0.3152299473225377,-0.28467748093709555,-0.28063244308916224,-0.24102559450096928,-0.20051024934129738,-0.23016512760873625,-0.18509174765253017,-0.21890035090411467,-0.20123643503062907,-0.1923600474747734,-0.1414898836851225,-0.14087464271843225,-0.14562191604324262,-0.1075948798022368,-0.16842195485637693,-0.14348167967756956,-0.07475937302372002,-0.11750535150436131
22,-1.1578319608428524,-0.9484861281347425,-0.5836757615872876,-0.29828140708257805,-0.31810362901147876,-0.23738302367595265,-0.17540791531601757,-0.1912390330743025,-0.15373155800275215,-0.1391147683033626,-0.10264738670995441,-0.13977005417774732,-0.1105313165639134,-0.05885259018937559,-0.05020358432251326,-0.011805775231099769,-0.005288586842978175,0.005463599360936866,0.03337420119488288,0.015973098525432876,0.0180762246312423,0.004221003818107824,0.009413066639641093
23,-1.3552207267884138,-0.873107160893503,-0.2376706771226688,-0.03387453181007518,-0.1740379997137977,-0.05701087772743233,-0.08460000772661586,-0.09240791543583986,-0.07764768295534465,-0.07275569546428523,-0.06552910194372961,-0.07912217700789816,-0.010331320886422354,-0.002627113085891827,-0.004173134669166085,-0.016864986110694053,0.024587110095596457,-0.00031683381420173135,0.07483005531059775,0.10079145147911743,0.08113923057917413,0.0865001125531765,0.06467341630604592
24,-0.0627540107210025,-0.2971477174338904,-0.5024950535109236,-0.6328780686237858,-0.6312835428324984,-0.583398671733078,-0.550015669082255,-0.513118200084057,-0.5245246744933388,-0.4671667643792618,-0.4357417109303573,-0.4447910201395736,-0.4567916961921006,-0.4082017204562785,-0.42331966210435434,-0.4315443930654172,-0.4116722379785776,-0.41377108345009667,-0.4059530237581679,-0.3745663975996156,-0.39222849576919766,-0.35075097717192166,-0.3570830077041937
25,-1.3245887242159076,-1.1100274454934165,-0.5530440500909275,-0.14419140263684185,-0.03683988282988227,-0.038588576706389294,-0.00470561360033805,0.01534392118383295,0.02116253260204615,0.057853437326941856,0.08103805797365085,0.05376643156051692,0.07205153184580025,0.0814372525141063,0.09621150829597945,0.11692977308784727,0.10349813078482918,0.12495470925055453,0.1424182726483039,0.15797172239414703,0.1422344941553196,0.17847663609198827,0.16919480588950656
26,1.0464226235231249,0.5801592710922414,0.741104164806,0.6808763720747847,0.20489444976354987,-0.19148152665881102,-0.23478250974275747,-0.2209788519686971,-0.21093614852683035,-0.1839884939192054,-0.13401932683848694,-0.13421050689410569,-0.136232986304123,-0.0653915600029997,-0.08727089530696137,-0.053007709960315015,-0.04952163037983431,-0.040410140709352387,-0.013452633038625317,-0.05430505410142265,-0.01700878913168354,-0.023637644959752367,-0.029677538760301176
27,-1.4418219663572693,-0.7383400565823146,-0.4643380680274442,-0.4754562811688163,-0.41903185362940487,-0.36659549248144374,-0.19139225049212233,-0.2502743623020283,-0.1711122801850802,-0.10516611439277199,-0.14094582960285285,-0.14618080476464226,-0.17321259811386183,-0.1022024039151682,-0.055163658147914615,-0.028955746137727542,-0.01755380887246183,-0.0068015545512574715,-0.01773371150604738,0.01228866772098336,-0.044847515706547054,0.04674634861048342,0.006675049333203842
28,-0.9941292580427129,-1.0047053619479076,-0.6106444556392949,-0.5905634337755992,-0.5321025080800135,-0.3861264681907645,-0.3010632887502546,-0.30125458139033895,-0.21147706276637163,-0.24468784938164317,-0.25281530450494666,-0.20259136029151417,-0.16247901938042877,-0.11272169653784282,-0.12036523005032033,-0.07767683052582659,-0.08448945031848086,-0.07281294978700299,-0.058512544072100145,-0.031990623864468846,-0.04174243820062545,-0.019685610533214132,-0.1457562878476066
29,1.0380257748929145,0.7275055190277698,-0.11393237572653944,-0.2633314293756873,-0.31058503152173583,-0.3212264761494176,-0.32238001915870607,-0.35423714783223165,-0.3669542285461983,-0.33873189319126307,-0.3261968667333879,-0.30808591799879115,-0.31828781561967967,-0.2888814250163244,-0.3097715091323986,-0.3099052153435215,-0.2920902751743417,-0.2758639255969294,-0.2582418123491909,-0.2530234568526912,-0.2400918085255282,-0.23510501302768985,-0.23201587479522423
30,-0.6866318915585023,-0.4156722782487631,-0.22142671250212217,-0.31582448631526266,-0.3749892149967197,-0.3871487421275238,-0.3618846824361732,-0.3397879777490558,-0.35274950671883126,-0.3744424088521945,-0.3665785523808535,-0.3303915020184355,-0.32713398872306176,-0.31615913253158645,-0.31804301525898293,-0.33128580974921573,-0.30812893903124655,-0.3004218946215423,-0.27833120009186185,-0.2525425847294089,-0.26380416411741225,-0.26827195624905775,-0.26595308508968213
31,0.7287462810217904,0.5458289892806217,-0.15085658652150546,-0.08501103776309023,-0.24568284784245895,-0.1730706715757512,-0.22897879052796505,-0.1813262869892313,-0.13514535391463156,-0.013639562164736052,-0.10864236885739717,-0.07829930465242646,0.03718446137404574,0.03378085917141974,0.0681375571617175,0.11727116154705355,0.0949066296755716,-0.009777972702746397,0.07389333804989165,-0.008165848769596019,0.11796175106815919,0.08898328130305208,0.13667503839946277
32,0.7902175781291575,0.6233697993993745,0.054075989732504215,-0.3797062421125149,-0.48041977339941244,-0.37250783376220614,-0.34402616349052473,-0.30438284823487044,-0.3223832224561675,-0.2850246943983708,-0.29328212721594227,-0.2588742579214442,-0.27066410389720136,-0.22830350766868246,-0.2250551119551868,-0.21467164882826378,-0.23073155267219633,-0.205919324615846,-0.18427576105038743,-0.2045616160596621,-0.19431093073897404,-0.18292707335765157,-0.1608305906801028
33,0.9117624249596036,0.776914636803142,0.513511497659511,-0.11419529791467144,-0.2085063156304119,-0.17718492803578872,-0.19547840484688345,-0.13796537348747528,-0.0922501922355509,-0.0650797646476907,-0.06616289790266808,-0.026360572481431106,0.009291729902426623,0.06354901318137829,-0.0008684571449024681,-0.005179548835277714,0.032465445508949635,0.05256006614451417,0.03447644940171395,0.049934920880499806,0.04258244491619025,0.08184246476908973,0.020642791986269837
34,1.0949941621279204,1.1809685859359382,0.7950958433720856,-0.07563425177155428,-0.19614483656259518,-0.26124468626666764,-0.3143375167081071,-0.28041370885481337,-0.2428553256290404,-0.2565641392659545,-0.22596872414054175,-0.2178541137314798,-0.18587112532478783,-0.2266951016407341,-0.11694332215723094,-0.23365310129472897,-0.16738843199843847,-0.19853607532124726,-0.1329546233325424,-0.1657876456331426,-0.15122432577643313,-0.1524384665789487,-0.15816648803418687
35,-0.8530130737328483,-0.9797288867887717,-0.9014761862828772,-0.744859042969955,-0.5204243559987394,-0.42344904207731027,-0.42205194113564354,-0.38750562151717727,-0.35601036141061654,-0.4089404553269304,-0.3152741184550764,-0.29382915097335416,-0.27758606896601096,-0.3089705521651971,-0.31455598883108754,-0.24937731653490205,-0.24660395023823234,-0.31387356854171194,-0.22930021866255337,-0.20386311990677708,-0.22028787466948624,-0.14842634780213307,-0.1891360282631416
36,0.8831025930057392,0.7439343898520353,0.6411429204725118,0.42846351485966366,-0.15658040872624898,-0.009880051563359832,-0.044789844167983685,-0.0019373644238351196,0.02270611960564376,0.048929347253778524,0.04564955541647889,0.07577866465167753,0.07777602502942664,0.09071662562624654,0.08078796839130119,0.0737318667416155,0.08599193674901141,0.11902035893147217,0.15126134047678136,0.1355925186662023,0.15599924896993242,0.10516609034836627,0.12938832899115668
37,-1.1515856274546303,-0.794110086957758,-0.6830643083310969,-0.5625543171550056,-0.5566185324578753,-0.514673115445801,-0.5083749798008896,-0.5027081304746044,-0.4925013909706817,-0.4888620479941347,-0.45896920049557044,-0.46014414596258085,-0.4103990421497368,-0.42351234154612877,-0.43855757031191833,-0.4230536540281416,-0.41541951102235425,-0.40679171653185825,-0.39698740925634396,-0.4000184221799806,-0.4095602154474989,-0.39912665797276475,-0.38334865617111935
38,1.6798635744507562,1.0786334837871423,0.7965810380021214,0.3714701048012059,-0.031991676731702,-0.04309052882751751,-0.016174179709866676,0.02345504019628017,0.006148634604836012,0.04496853256830516,0.06892077800211016,0.05172376945291309,0.0416227284418542,0.14074769959419042,0.08908376423571703,0.11927453839876369,0.1381160794492614,0.1455688258891386,0.14737293303011886,0.17466611418292582,0.15648660427781086,0.16749775438206854,0.20441941861285787
39,1.2136847952915484,0.9920689353144346,0.6073416085778784,0.4143432069525675,0.11727391176391937,0.17120876951583686,0.11809306912817952,0.1977372943989593,0.17742659838122835,0.1439361184895318,0.13701269466256885,0.1621382521284129,0.12574973825455857,0.2318469238556961,0.1976566448116607,0.19199909679574811,0.31342172142626723,0.20762807020730917,0.29891839948988336,0.25044849890780313,0.2109128615928557,0.3909032879986334,0.2216241838877652
40,-0.09129276731437097,-0.05951811057911843,0.07178628692572298,0.26101415540364165,-0.04143412619267759,-0.2125728040710719,-0.2714469570670127,-0.219962992043218,-0.2042057699343827,-0.21788315067858308,-0.16748128470264603,-0.15820629508051648,-0.11115555582977663,-0.14711291557858558,-0.08137374047442866,-0.025318683762782828,-0.14402905285341294,-0.11867886202657348,-0.055308143638192524,-0.13686016832145356,-0.13019977903414573,-0.13733523631797864,-0.11826373777775431
41,1.6012547357936455,1.047456212386609,0.40327339578597154,-0.22110849612167469,-0.30804468163610554,-0.3670694324876441,-0.3559353136865278,-0.3639320663350037,-0.35669899559658097,-0.34940844279839134,-0.33602131302533633,-0.3254822133419863,-0.3050530975434308,-0.31504698716471696,-0.31633636121606423,-0.3115183766914435,-0.29936100199612903,-0.26975872014807806,-0.2812420713933351,-0.26028140484049195,-0.26622310725448567,-0.2286586676891789,-0.2540132593277284
42,0.6322394804451401,0.44697797054762245,0.30898458311207816,-0.00023468101547078715,-0.08529234220819908,0.19685868254950586,0.1432437999839839,0.1600424896390364,0.14688938523623682,0.1092391630148448,0.12953033946893933,0.12538863361104888,0.0763106943001547,0.1185909905648092,0.12649940296645526,0.13043608925197342,0.21065292915699008,0.1758940170842914,0.23942700778044065,0.1985244427691289,0.2620045136410882,0.20303117861073836,0.24271272807056715
43,-0.8879918048960274,-0.6509981462168207,-0.8243849949631054,-0.7200502672866265,-0.6294216971215916,-0.518881644216147,-0.47280822831025016,-0.4715004079539847,-0.49619398733421766,-0.45833105139749336,-0.4399176840302326,-0.4217734319965436,-0.3988019470671935,-0.39460056316864706,-0.4336362563347847,-0.3853230302028093,-0.367295070259658,-0.3927653542344437,-0.3418883599436359,-0.3310014573127366,-0.36132646809750435,-0.3607947944579064,-0.3224325254462742
44,-1.288622361704127,-1.1164271518235094,-0.9295908925329124,-0.8053029839665097,-0.3649139118208964,-0.3282760777702962,-0.2357554223039821,-0.2396159341261043,-0.16597192111899928,-0.17726878907611673,-0.17745554616415476,-0.14779323684056722,-0.10379015130762213,-0.09373700249093603,-0.0975683397671726,-0.09142261907876004,-0.07738299328965345,-0.07289289208123936,-0.05244785848147065,-0.07183155244483666,-0.07736582624006684,-0.059765778190290136,-0.008047925857114328
45,-0.5581055825503618,-0.5188864330029656,-0.6544154806363337,-0.6423582224027946,-0.4022871613939012,-0.488988168028773,-0.3695146006155671,-0.32474384185323996,-0.4084702652374062,-0.3256738914688058,-0.37081135118501235,-0.34928845593605684,-0.29752739736799655,-0.26728942533018696,-0.2603229981893727,-0.2942271991472791,-0.22157397329834658,-0.22115994295970703,-0.19461096263140498,-0.21860755673209203,-0.2531121756028335,-0.1707105615918228,-0.18970489225685938
46,-0.8880854840056157,-1.0561062027670098,-0.6080482084483004,-0.02182869969476381,0.05256835851743823,0.05520028021979984,0.023560466548389447,-9.025311850518772e-05,0.013150477980667376,0.027568628727675636,0.04048375505723565,0.06979780445408883,0.06260059965478894,0.07042741279593186,0.10739802954127926,0.1147119006393651,0.11365079579322875,0.16452582942828448,0.14963644602632686,0.18025755046694575,0.19753932186571596,0.16855501001014342,0.16779739123614054
47,1.4801815320853573,1.4632834610154337,1.2069892458687141,0.7361634603588254,-0.08019697760335187,-0.2757430421450404,-0.2279847886590901,-0.18692269799209965,-0.14291939225630182,-0.1637845682030017,-0.199612211291124,-0.11658292422664607,-0.1293064576451183,-0.11683215220257122,-0.032199295510947606,-0.04823865874915603,0.01502522350575941,-0.05969688403487585,-0.0689854919472685,-0.02198799212961297,-0.056224589438642975,-0.037056733596611595,0.0011588957186152715
48,-0.8412125098449768,-0.7055784626232836,-0.6497050723578239,-0.4347060620930719,-0.5559661828053993,-0.46280633599727017,-0.4279933232753202,-0.42387730954135644,-0.38347404068285307,-0.4146071842615712,-0.3616732322552435,-0.3525492835276219,-0.36157405617338245,-0.3439503774401704,-0.33770930926592396,-0.31374216745447125,-0.3202475016136289,-0.2906027193413918,-0.32626968368556286,-0.2816451152501202,-0.30294944851661365,-0.2779027260200535,-0.2675833737133228
49,0.7503107464822991,0.951796932267811,0.7758282951095621,0.31919388465066967,-0.2938948714061405,-0.362664164107749,-0.3048747897214786,-0.3151305930548135,-0.3185060248580953,-0.30205672370051284,-0.2749484866759437,-0.2962948939878743,-0.22875394586496525,-0.2499225378210642,-0.17197604105129488,-0.21173250809233912,-0.21064663163717803,-0.1865707679010973,-0.1855795782864989,-0.20056436859751509,-0.12875834292716948,-0.19597821365634652,-0.18527357178564952
50,-0.5550405438254382,-0.2827886049241688,-0.45074695751125315,-0.23391312699636144,-0.060125000830551924,-0.02744871025585739,-0.06481400757171188,-0.034825971097194174,-0.0297713247742002,0.015895641127702947,0.0454182336228756,0.05159811151868934,0.06537256395836344,0.05792573926742767,0.11040058121751234,0.1088393027344208,0.10982704743206011,0.13465003240807186,0.1236591180756405,0.14095410665268973,0.1434178596377128,0.17126161126361122,0.1357410805781987
51,-0.8380750575638511,-1.1155579642992939,-0.8940490392328546,-0.7680187670749083,-0.5825549574777995,-0.525070141955047,-0.48200590576802976,-0.45541581147795007,-0.42087765305454233,-0.3990679210490171,-0.40463019408784967,-0.39059888021988853,-0.3547358475203197,-0.3365606176584897,-0.331075356420104,-0.32545525604615755,-0.32443827121426894,-0.30258409177650486,-0.28309639386293145,-0.28936617109669227,-0.3083195176046788,-0.23719804303535375,-0.24760640604101805
52,1.3381745957925302,1.1774154322779897,0.8757015422749095,0.15492811594638894,0.015974682481284554,-0.09142588389604336,-0.03342732098937214,0.09246923569591349,0.1486804219952612,0.17758287600469236,0.24465034038800826,0.268687164385468,0.22678318366087027,0.23134499421357294,0.2694573563182037,0.26053052177041147,0.29738845542363845,0.31217893030612615,0.29636716063343854,0.3748650717568547,0.3378984829884223,0.40446259747796537,0.3485650240643684
53,1.4915466332473246,1.2457733166236622,1.122886658311831,0.7506894554372571,0.4120876967619245,-0.3414053920607391,-0.38064746397747384,-0.3577004059009382,-0.3608722074124423,-0.29589561641788165,-0.297822710800448,-0.32679340823780684,-0.2613951936917933,-0.17542250942233192,-0.22380116667467892,-0.229153605697971,-0.14939618674304012,-0.21266639961116102,-0.12282734933122164,-0.08495128757752513,-0.19147298855875305,-0.04943320121383517,-0.023220085389173528
54,-0.8804665548749191,-0.5750738062248125,-0.7623897026133053,-0.35182251762491745,-0.29587514869950454,-0.44839604742039807,-0.3936614097326994,-0.42391612570222414,-0.3566377938783309,-0.3709830009995829,-0.3579521632989123,-0.30899212889559025,-0.3043583441595371,-0.28430458660725094,-0.2801993843131267,-0.3428648280592937,-0.2818703773028345,-0.22256333261075456,-0.16377815728469347,-0.18587904320643614,-0.2722908536181377,-0.23769754418964426,-0.2712641588792638
55,0.13210604095182255,-0.0538198303055196,-0.24447307686572364,-0.30290165247141154,-0.35229752196206565,-0.4351062134730228,-0.4061683279422744,-0.3674469310967877,-0.3584974831690435,-0.37721546483831336,-0.2691470382722431,-0.28714216219040706,-0.31119367139954246,-0.3083407907889186,-0.24896688096414188,-0.22257521086953153,-0.22427071488203293,-0.19530382622947684,-0.24741996569144983,-0.24001277819743047,-0.17998380997895572,-0.1966351682531577,-0.2020140673825021
56,-0.9983761573798209,-1.090600984780965,-0.7440506728813007,-0.5111648672812474,-0.36148488900342535,-0.29269746717298084,-0.2450073146165673,-0.19182411724704654,-0.19622619930460358,-0.20550081990400765,-0.1293033599411529,-0.13525694715177053,-0.12333343399753689,-0.10182144342769932,-0.11502246042412453,-0.09021747964924108,-0.12708773875798643,-0.13832412483474796,-0.12590390491794767,-0.07220939313379213,-0.09835785503060931,-0.09489553422651138,-0.042834955751329395
57,-0.5368791535566144,-0.433838789613059,-0.33632258790842456,-0.14482472597748577,0.1943012705198363,-0.0008332298925612764,-0.0018541438810125903,-0.01647102369906315,0.02031406456166575,0.003605335926959997,0.048786167344393984,0.016343323141232925,0.01677125204516515,0.03288451797456911,0.059817594625569376,0.08158446897633485,0.07115896614049091,0.10069970505641372,0.09443036952930897,0.12413264769792845,0.16549940710750013,0.13938929947144796,0.17960249958501748
58,-0.7995446066108252,-0.5870441667831782,-0.56706691327929,-0.5012961182657446,-0.4802185393325541,-0.4522559425951699,-0.4294026999731372,-0.4373931484897861,-0.4317653522645777,-0.4086267350056344,-0.3569709815633295,-0.39912165410117895,-0.38065758396396493,-0.37358542746398715,-0.38528981602556645,-0.3764392661987607,-0.3686125321915944,-0.3394908489691275,-0.3444326248396243,-0.3410981779754169,-0.3370100307758103,-0.3120294003982335,-0.2958902993637093
59,-1.0669681011705525,-0.9934490302852932,-0.9378185581412536,-0.6587231335277377,-0.5052004154258861,-0.48543087115893,-0.4772138186288279,-0.4370027133371651,-0.41506944598469425,-0.39825277210621596,-0.3757825281344018,-0.3641998576688313,-0.356604420059627,-0.3335258098699445,-0.3397138811672592,-0.32805531022658097,-0.3227645941405508,-0.3233326634090452,-0.3033412474763527,-0.30506932631941003,-0.2732518863613706,-0.2671152687161305,-0.2661719068344398
60,-1.0140482902918098,-0.8680726524645401,-0.802804642447843,-0.6461560459117617,-0.5059576013314936,-0.5170855602424541,-0.4600864134687433,-0.44178309253032255,-0.4229897242868972,-0.4267346113504834,-0.39114751087059174,-0.40949494270377695,-0.3980866358065086,-0.38082203402242953,-0.37557239104568185,-0.3575723889337082,-0.33762406015117086,-0.3378434345383288,-0.3263728256972773,-0.31926070966898734,-0.2981101658371725,-0.3111544653160935,-0.29074460022671933
