,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,0.6652545407490194,0.06150871227075361,-0.4311514216447738,-0.4431116159642393,-0.3040561382547545,-0.23491902209560975,-0.21918757680560857,-0.20880146041509381,-0.15082290462010134,-0.10059473786692,-0.0839525537907793,-0.09787811403408089,-0.04114997002338008,0.004700496996565253,0.03963334565605019,0.029867423834344375,0.05006739196035595,0.057266265152951794,0.1075544038319125,0.07409504930363879,0.07740073943938218,0.1081092820996729,0.13961796800799128,0.13588974268289392,0.10922640945520737,0.1652967000607773
11,2.1257282939248716,1.574489011407709,1.1067237621930741,0.7419536106786634,0.4314613185660312,-0.28662221925889664,-0.18953685502547402,-0.19984430517142973,-0.1518208721535252,-0.08450812130146461,-0.09637849342591008,-0.0874937565454538,-0.11961496418393966,-0.0593765670577765,-0.06018292088122468,-0.01074096293220883,-0.0017688825044815473,-0.006930847035710397,0.020309051461749994,0.08493041163970443,0.00014097736107394128,0.019919517392764832,-0.00453857970361408,0.11022694798266601,0.06452464623023094,0.08149655143482164
12,-0.8688431851915717,-1.1239743428416848,-0.884564553641808,-0.6842726351333315,-0.33070748502187863,-0.17631536637626027,-0.20147700098878998,-0.1436698641647457,-0.17461335757962707,-0.1395463805524025,-0.12905107843287472,-0.11068291182353795,-0.1058620126106729,-0.0908032119702102,-0.03828773067491365,-0.07104692416486504,-0.046387532269338304,-0.010060788769734616,-0.01915073244080492,-0.00859288535480169,0.015877546978450084,0.0038627252355764034,0.06367206903142891,0.02372316908952772,0.025855017995574624,0.04262273936618851
13,-0.7786696670767208,-1.0083496791218525,-0.9280656557422539,-0.9406213671606799,-0.736262728424984,-0.605554936891635,-0.5704214308844365,-0.5184038655583479,-0.4643116801719146,-0.38522084429339787,-0.3519014768819333,-0.32035687380770617,-0.2748702905101287,-0.2607435499867196,-0.2171383215807312,-0.2327844161777371,-0.1694593121918083,-0.18664316721973115,-0.1915458290061273,-0.157028728765041,-0.18014027381045858,-0.14658563293155774,-0.09952094162079247,-0.1177048883746777,-0.12396625346278285,-0.08116071640912471
14,-1.0914764389430145,-1.098223681932613,-1.0469840189567923,-1.014189295167763,-0.7114286537589601,-0.44449248000974134,-0.3695811059007713,-0.29812086102805646,-0.30337946275919975,-0.2746188183899869,-0.2685713701433254,-0.2588317382796588,-0.21898831127151389,-0.17685634516709928,-0.18131838089974492,-0.14374901875382068,-0.10267278231021458,-0.12508191481123107,-0.15262837961428763,-0.11715041627815444,-0.10831666525682068,-0.10242167467640914,-0.09345155761804612,-0.04219105490278783,-0.12074912950767547,-0.0533599235758189
15,-0.15568545014621205,-0.6153737888405182,-0.6590534252902643,-0.44940610745979304,-0.19191272450564556,-0.19187809730893837,-0.09463566516794626,0.07001355529776676,-0.020285181831012862,0.02313915883315833,0.04676649135702521,0.03083400485687589,0.03956207691342395,0.0508168029848227,0.02895267350296432,0.09383402897528348,0.05059606815210746,0.04624343306996727,0.004107350233650414,0.1109763934677909,0.08917426617591408,0.10006074154665556,0.12779105409260064,0.13272358238251117,0.18611273562199018,0.19481113884919338
16,-1.584392327601082,-0.8797031418518146,-0.6071228311829768,-0.3694287116049358,-0.10067572459249736,-0.16830452572297613,-0.20584806035126654,-0.16470625581521958,-0.16137145738599476,-0.16564055419608972,-0.15604263161860232,-0.15029211023705003,-0.11689097112110007,-0.10539096807236545,-0.11307141227734883,-0.07497978409851151,-0.059199891254750794,-0.013072339290812224,-0.04613141929358961,-0.03330689710218874,-0.05290832927740348,-0.032236690883505476,0.0056158425692107205,-0.012441056178212426,-0.012990225948919095,-0.009712979088590312
17,-1.1139858731155332,-0.798189320073261,-0.980546820804228,-0.9448423114101219,-0.6444931074703442,-0.49443442343339084,-0.4341877733309727,-0.430644430661301,-0.23888522321508887,-0.2249985777164348,-0.17290590364761502,-0.16143685782996892,-0.043615722148047945,-0.06488788307041927,-0.013516299832419365,-0.05439614469710079,-0.010423634963126923,0.02650506573618956,0.022564005092148356,0.0746674019052679,0.09516080055875165,0.07467332384729497,0.05737109023725919,0.07997314526776673,0.0929209542045188,0.12923448962998815
18,-1.3780623156261478,-1.0961774965179585,-1.0812203281909456,-0.9586432319178976,-0.8380848696268391,-0.6874924744766445,-0.15592787068888977,-0.28261652322303443,-0.318778775900758,-0.17387167607728538,-0.18938350821559805,-0.10900644889973132,-0.09619740204107127,-0.05137946083758942,-0.0023598389060559485,0.0054604756170493745,-0.060943483973394594,0.006976015014036804,0.01823535038804633,0.02059078755088907,0.06885937050490025,0.050473372563748564,0.09755444956694641,0.05504180475444132,0.06839875477691322,0.04326753215292326
19,0.9687197466515598,0.7462264925719069,0.717333617504213,0.2551632373886198,-0.3036303746919893,-0.18992962432048854,-0.16622888203568417,-0.12144135534074887,-0.1474630850483397,-0.05732030378990074,-0.08946742085317558,-0.08743778220047924,-0.028700417900356694,-0.0019833959699633676,0.004655684750691003,0.023027883736233507,0.05710472194463622,0.07961961822119379,0.056504648024473934,0.06254445812232436,0.06641881949906171,0.03968596814684758,0.09105171301642419,0.07855387160739968,0.10150967896154432,0.08647920954594661
20,1.5539380074211482,1.2135588756025737,0.719811337541953,0.4876985937305573,-0.08603968808342409,-0.14082260452882506,-0.0539992461845786,-0.06531403711133454,-0.03463736057687661,-0.060520653055506336,-0.04262571918306743,-0.04885310162178643,-0.02323740781275299,-0.03442526784217008,-0.039267261063061866,-0.0160326432624684,-0.013169101098774921,0.02055835319965582,0.019681541418700748,-0.016160990079551314,0.025751520614090372,0.07995110586632552,0.02097314016496614,0.07442996013297232,0.08293579074035062,0.07761925839583242
21,-1.8305861187633665,-1.184722051679821,-0.8321952620819826,-0.7801873168836794,-0.6544770127748978,-0.38876496934131444,-0.41573192447622,-0.378899320414691,-0.35166620539945426,-0.30325660015304184,-0.2760831865725598,-0.2522686589962864,-0.22192192789636495,-0.21696838218272124,-0.14087042762317892,-0.14507546675293645,-0.12859388810992214,-0.13214110051322614,-0.13069266283088327,-0.09329354193339828,-0.10495452968963544,-0.10068528920701747,-0.054026852894996,-0.07778007060926304,-0.06378206098011704,-0.030204283191669543
22,-1.5017579688096676,-1.0756748326647743,-0.869883594320085,-0.7164377089436629,-0.4658174257847861,-0.19253647692645412,-0.12147451853681394,-0.1001669693156847,-0.08403878354912762,-0.0762259131335556,-0.0352298736539562,-0.05232802870490574,-0.02820660163111286,-0.007801636476459678,4.1621675894314455e-05,0.03757292489466776,0.06935320695350237,0.044856607749750865,0.060005272371436526,0.0690264090867432,0.1177414326291671,0.11394415037981728,0.11695572824692343,0.11741190954812845,0.1556403414595101,0.1709214029491456
23,0.7969898030315807,0.41520055172491493,0.028404431863307846,-0.5071348011720813,-0.6391598445639127,-0.4917320743894901,-0.35388457953479197,-0.2914001256557792,-0.21909978498317853,-0.1800552289513474,-0.16276775554893064,-0.12874907323141171,-0.1250569017503128,-0.10349897706919405,-0.09210498247837022,-0.009847608478559542,-0.06499774420998058,-0.06368659245407607,-0.03428946329390868,-0.042212109933877875,-0.02358439627510287,0.013355611911399445,-0.037132163641563375,0.006874861496070986,0.01485093944444317,-0.017221610321450066
24,-1.9924285234544632,-1.3304171597622614,-0.9580331288867997,-0.8753451296466026,-0.6518093794553017,-0.4787700837086836,-0.4360750539311477,-0.3909086029202165,-0.36156472551486174,-0.31581828155728636,-0.2747999689323495,-0.2644952028720045,-0.2634055422121607,-0.21496441283879222,-0.18450296166882763,-0.16828785353166775,-0.14954134740676647,-0.1559622951343427,-0.141774416102015,-0.12767235301049648,-0.12286823137991389,-0.12261184743449909,-0.10905670621035025,-0.0996644032419057,-0.07081294527823229,-0.05634704346275441
25,-0.9876142538212177,-0.917997934017364,-0.8687872163313749,-0.548501076928187,-0.23711567822447346,-0.2507958875167135,-0.1909565650139341,-0.1159738123467338,-0.14629342926531536,-0.10333349775290096,-0.09209081322265131,-0.046900394413219956,0.014403468903948308,0.02553597945247817,0.07059875437438339,0.17235177555879852,0.1720091170838731,0.1735316153870178,0.2093083163619529,0.2380002531206437,0.2259417618147689,0.22790537686721266,0.24872317860517007,0.20352145241885264,0.2952040089483982,0.2628555127075737
26,-1.5014738978913074,-1.1568812882806276,-0.6317691398725838,-0.4414107695173345,-0.19137568762364537,-0.20508084941623464,-0.21499741838813052,-0.21870993514846682,-0.2056837488533882,-0.2139362628290051,-0.19621988510308164,-0.1815404693361195,-0.1436441134292724,-0.1383331882191556,-0.10094704561866796,-0.09415136249396452,-0.08527832893603525,-0.06077792251552587,-0.0626140071230302,-0.06442048494577113,-0.034208362035416016,-0.03685606082359058,-0.0251697002877272,-0.016204501431855242,-0.011754595515262907,0.00822218331360254
27,-1.7484269958577694,-1.3976454176707511,-0.9698817843493628,-0.899884840686598,-0.37916485062048755,-0.3611431721016547,-0.343417650580189,-0.28810344734440396,-0.2553679409285252,-0.21688270358744124,-0.20938747837532903,-0.18425066421416134,-0.17390834897690105,-0.15328463314992133,-0.1220658729389303,-0.1059964001817268,-0.07575001773798384,-0.06971131651138215,-0.07003313339405708,-0.04052863957063249,-0.02337506905271401,-0.04935114259394632,-0.0031506290103110292,-0.021999305997485803,-0.009290027265967294,-0.011614300901956328
28,0.5603269161909593,0.7755500462279148,0.851543307355108,0.6055261297107829,0.363456430610927,0.00890273070036171,-0.13255329313248057,-0.05303263668093344,-0.06115989564772425,-0.020036289560897202,-0.050125234127429065,-0.024484397013993114,-0.02587196385045328,0.020801938728727203,-0.04067618186432955,0.0360900294414004,0.018474537065849318,-0.008684979049379503,0.07273893293849769,0.06214334938160139,0.07702706337114543,0.06689991676933486,0.03719903892696101,0.07791504049399935,0.056865869973962105,0.100285761090523
29,-0.5972808185993694,-0.9167622640023303,-1.1327067650181462,-0.9293297390388702,-0.5699789240570384,-0.12793196078937574,-0.24821876081035438,-0.2744920524475644,-0.32343469905757743,-0.2968537752909749,-0.20991463775369196,-0.1994683285470446,-0.1773259218169586,-0.1666373554228225,-0.15943082816637152,-0.12687162741634933,-0.11509535139610409,-0.13151600737624833,-0.10323390820110201,-0.06894839143248646,-0.15031658276855875,-0.1497922659976745,-0.04798975670294463,-0.06300676537853914,-0.06415739526225704,-0.06434050009700776
30,-0.5766644658764264,-0.9791203383890789,-1.0461743689815983,-0.9604217913721206,-0.5976822147280679,-0.5640432723249316,-0.5261217180212855,-0.4316706390729628,-0.42766075281260973,-0.3605553414038642,-0.33645482739116706,-0.28804839819764166,-0.2568273925642571,-0.24535531396556065,-0.21797686309016898,-0.19094055710947128,-0.1823929267741502,-0.1692325156580151,-0.16221156043838383,-0.15354218699079167,-0.10927530132206867,-0.1222335518972606,-0.10251899660533127,-0.08463864558351507,-0.060719010611867005,-0.0556399250506748
31,-1.0977984135650731,-1.1565004390167968,-0.8571948204349341,-0.6424859284334166,-0.5998686124007765,-0.4358759062845801,-0.425154243885375,-0.428862179787985,-0.3505277779080516,-0.30235514300229316,-0.3021511106818468,-0.2450679957876419,-0.2138623073445452,-0.2023224812535838,-0.21325674880797235,-0.18725504187978775,-0.18466317162422016,-0.15912039050595095,-0.1293364131002544,-0.1595050280755898,-0.10027516554012728,-0.07562701655177587,-0.08901969883322942,-0.09039305026672532,-0.10642406014995191,-0.024797544026273058
32,-0.7179289352157724,-0.8490704120478333,-0.8532840756645002,-0.5607469465700164,-0.23623939938872546,-0.2263521989698514,-0.20930122786532718,-0.20503912465663304,-0.17445032081054457,-0.1707889748393376,-0.1644743848097483,-0.146326033289324,-0.128247790611394,-0.11266762078408034,-0.10688805493965746,-0.06284816749104818,-0.058785678867972875,-0.04287424821933046,-0.03452810171474895,-0.028373004917611123,-0.014035952372732304,-0.018658706400273097,-0.01671402197368757,0.017491335269945632,-0.0004113512297644904,0.005050953453446236
33,-2.0968452532497643,-1.0914259991474802,-0.9559122842672502,-0.9856038997333566,-0.7233660653584492,-0.4611199078766746,-0.41332458113377357,-0.37180500476465833,-0.29114549341616314,-0.17658858390261958,-0.18768471859080543,-0.15436910505112297,-0.14587477316397746,-0.11634997571023147,-0.047556630597630975,-0.010628686317307139,0.02102222305635174,0.0517286781778647,0.06706655831491687,0.06418576077241742,0.056459222619235604,0.08277095379843559,0.08905936554442696,0.1157494735224499,0.0704295386354952,0.09933184307086912
34,-0.5383978501614834,-0.662297491285019,-0.7181974057040177,-0.43498953470394963,-0.32796529265696694,-0.3164967916156458,-0.29510849227321456,-0.29952367557020665,-0.28033234922464634,-0.24931958879913235,-0.23258397663618324,-0.21980178986747873,-0.19753996633402304,-0.17257762070385665,-0.15530956502751575,-0.1340598825685043,-0.12670460588194518,-0.099773141121822,-0.08629289785351073,-0.09398567064030776,-0.07480770919944742,-0.06959867856467401,-0.05389409306139012,-0.04286809521908994,-0.03337584043479094,-0.030029126330980815
35,-1.0103283660556823,-0.6294166468363246,-0.5537796198345558,-0.008587523313622697,-0.11383009201359635,-0.21036050115659993,-0.14745503274641358,-0.09001234560848963,-0.0771024010250542,-0.01743327511444527,-0.007885826163964488,0.0019029068390841231,0.05466609888951351,-0.0038021723051329297,0.021740755149909856,0.022485055025770317,0.05573607462042895,0.04281510325360857,0.07445544073882761,0.09254957975609275,0.10933503204282093,0.1315920089335423,0.09334012819711507,0.16697780327441838,0.14876941879147715,0.1458210937219211
36,0.8094656924248208,0.8408752990737604,0.7965001588932727,0.862184400122526,0.4953440617945234,-0.17097771755548563,-0.06620240602942043,-0.08617455232170101,-0.0700647072392659,-0.07763996031138158,-0.09493872069563895,-0.07118217796394394,-0.05055699273037931,-0.07607549004360685,2.7619028247671818e-05,0.015012864368737874,-0.026150872587943057,0.005737155177425215,-0.0017741864690009905,0.02192895578005353,0.02320734572434873,0.046723172160993476,0.030685810842894356,0.03250646180137356,0.09582703935574471,0.07480108855413202
37,-1.477614521810274,-0.9190268553287502,-0.8020266780668805,-0.6744748337010633,-0.15173291042538573,-0.2112156608375756,-0.16712489920577583,-0.16929275861626147,-0.14550427971250735,-0.11740710260640176,-0.09170957722962805,-0.09624817794257493,-0.08924595752267903,-0.04550765502054524,-0.028706239225994374,-0.016309847348023977,-0.01030425803892022,0.029156300673324656,0.02955505163129726,0.025032834736015076,0.04412174513796325,0.037984560434413374,0.06307950631252193,0.04530265839038208,0.09973294488411732,0.07885289456787456
38,-0.3960900778812778,-0.5759321440990834,-0.8231286828451917,-0.8414176844340623,-0.6121645240644249,-0.49128026427010896,-0.4117856062816857,-0.35603171957709895,-0.33763410997022036,-0.3068898529017922,-0.252348828782723,-0.24618739191432276,-0.219433525793482,-0.20823819415093975,-0.17117419646349943,-0.1485048719717614,-0.12294348944711758,-0.11582530497642021,-0.15070987499156116,-0.12443818168439985,-0.08717189476912661,-0.07072117567513835,-0.07104944274132756,-0.06693619531266214,-0.030918368529554235,-0.07920623050297868
39,0.17604799104356084,0.8773840308836964,0.8707444465163153,0.8876039296261509,0.9038484043797128,0.8353708590373856,0.24585427166398474,-0.03044407225417578,-0.01683462181552991,0.045929343548415234,0.02726035434718932,0.045362207184386265,0.23608569906238233,0.16926576446597366,0.02295361031351563,0.15068840582250065,0.04947516527001171,0.1793330557058751,0.17694019931302643,0.15276166437314678,0.2931412460663785,0.1557656877068808,0.1731144184355359,0.19029707700200518,0.20163098693474782,0.2853688078369063
40,-0.9577810679170495,-1.032845290188019,-0.8094643640053019,-0.49983654064105604,-0.48440383368380713,-0.3717314941884082,-0.3676178280370513,-0.3703086925913126,-0.3415431194287377,-0.3410014317336548,-0.35045925675970513,-0.2955805069657644,-0.32493307982282804,-0.2600354005419382,-0.24561820140783172,-0.2773808487675445,-0.2676707907567428,-0.2302291309867897,-0.1887727012870945,-0.22706124612987935,-0.19438614612086888,-0.17184614096467826,-0.18996617625082443,-0.15425453364442543,-0.1674540138825286,-0.17419361620519588
41,-1.4813620548413509,-1.0737162316335085,-0.9493732470372545,-0.8446336714205029,-0.7180766940984349,-0.6715243170591666,-0.5685939645036835,-0.45151032690915704,-0.45828641843767315,-0.39403830283788716,-0.35776518099902765,-0.32503726655759635,-0.28202263050318105,-0.27824211158973655,-0.26035640276946537,-0.2475252602088538,-0.20736383902099412,-0.22725572437106412,-0.21907131637860666,-0.1960766284354653,-0.18498200090715197,-0.14669293339326026,-0.15212583721778886,-0.1747645115751335,-0.1475869648838516,-0.08979054854161707
42,-1.1512080511546565,-0.9948499226586686,-0.7707498140567405,-0.5559860611411723,-0.40723901748898217,-0.3413368356555447,-0.3202073859250281,-0.3259735489887846,-0.3289328584670594,-0.29608782434566666,-0.2860705136488884,-0.273355197799062,-0.2497096582448545,-0.23483076629847005,-0.19807926355095545,-0.17696365644407036,-0.1669588000572968,-0.17636907656175999,-0.18888314935357262,-0.14099017678863637,-0.1328173581519875,-0.13408545197017033,-0.11386172703172166,-0.11949694510173359,-0.11160115976494106,-0.12100670227001525
43,-1.2961312216193677,-1.1709330702773184,-0.8030433897689521,-0.6307891606471104,-0.35462664104708774,-0.18909951836307196,-0.32693480522658025,-0.34555843083910665,-0.31902433814766934,-0.32079207640920543,-0.32646325688014516,-0.3122300113324349,-0.27768862949584033,-0.24459522073997914,-0.24172448593282372,-0.2562257971719186,-0.2225907114615688,-0.19304700568219954,-0.21219703781978713,-0.2064154400658209,-0.17980580795561202,-0.1712891876804257,-0.1791932447531323,-0.144003233013768,-0.15024372156154925,-0.12899747422948715
44,-0.9177887916079424,-1.0197154193249984,-1.0366468012951133,-0.8961584261794444,-0.4210514303718155,-0.3999309164256742,-0.3324285367370169,-0.32520505419396334,-0.3040794810676781,-0.27104816248043206,-0.25544018801842294,-0.2606945435207237,-0.24232776845684992,-0.22048914579607207,-0.16942469920307768,-0.161269776986203,-0.1690278956239902,-0.14815631230405965,-0.12100433300910145,-0.1377392589856653,-0.13022660307769449,-0.1052849110158854,-0.09153986104049247,-0.09804082101768102,-0.09562853377481674,-0.06851460333138813
45,-0.4623484487209438,-0.7373944933063525,-0.831567562959214,-0.7838154824743259,-0.6045524116502606,-0.5371187128641102,-0.4409029246715762,-0.3960739099185449,-0.3487335251520123,-0.3219013384129351,-0.30780462237819806,-0.29508996320238035,-0.2666065805207196,-0.23523038805258928,-0.21993806521028916,-0.1813236149189898,-0.18759042225138,-0.17479778389542167,-0.16404151627827118,-0.14892506296162514,-0.14520609889699848,-0.1366152241505521,-0.1354793006878842,-0.10868109723784403,-0.11557487184131035,-0.08885480396467646
46,1.1575534011761617,0.7099591465038336,0.3591350505605121,-0.19836550981556958,-0.30420527089896576,-0.26406156275616116,-0.27237967188130635,-0.075081074116889,-0.1500501224535344,0.03186143735931002,0.04799408401083914,0.045939233859066134,0.06019437437614043,0.07345885115440902,0.06640744538701589,0.22980120767643153,0.24356910361863018,0.2387907621458103,0.2909255545993544,0.25726458936716906,0.34193824250141014,0.3787215370181902,0.3538445136284781,0.3392871934833408,0.3209842204806562,0.2545744260043279
47,0.7486516555718868,0.5724817625390398,0.35422310105709776,-0.0972583149733422,-0.13947171876493986,-0.14290537696261857,-0.09391122680550028,-0.0992335672515984,-0.07895426863396644,-0.033913312507032896,-0.06300562730011086,-0.035275203857423824,-0.032188297139618946,-0.021365586947996746,-0.009515400573036304,0.021110048457662862,0.03146269635423041,0.0611923353214141,0.06465488435129021,0.05953964542360512,0.059039171919403895,0.09042012422550126,0.08714569489128218,0.11161239454574229,0.09123543466914523,0.1444824604745233
48,1.5977387402982548,1.1315761811099452,0.6569037495570368,0.5617693938067815,-0.16446565674308405,-0.3764390328018837,-0.29426106718349926,-0.259939293688622,-0.24716523949819733,-0.205161330659778,-0.16622446064204266,-0.1273370855953403,-0.1108593939635974,-0.12998972212860435,-0.10834148050374509,-0.06174351887566893,-0.075430094831062,-0.048306312149510075,-0.027369584405893654,-0.011911401944394523,-0.0063446292743853305,-0.03597906059941103,-0.0011723553843740772,-0.0012343705455092951,-0.01881866899796316,0.011900261453987527
49,-1.447034479115678,-1.331253267136578,-1.0772933326606295,-0.9595550852973902,-0.6077792131398142,-0.4265648073665304,-0.36054995297047504,-0.31001888620372553,-0.23897379665588384,-0.24138722263615772,-0.2455813517839063,-0.18780607766883414,-0.17374726813036553,-0.1621095224051332,-0.1582348830059081,-0.08737102864753982,-0.10527102928556231,-0.08934193704256432,-0.062115657358221374,-0.06021739767507379,-0.04120953518861357,-0.061737665833411226,-0.014522841685274448,0.0007313493300911517,-0.024736952593241535,0.00205802216081363
50,-1.7717013213931248,-1.1825596195259562,-1.0378745007359622,-1.0330204109441614,-0.7758330703989031,-0.6101188050593059,-0.49878036492390315,-0.5131467589174766,-0.3308806003904362,-0.2774280452843676,-0.3153573501126444,-0.17683883014923404,-0.21576294509979357,-0.08703040698548596,-0.0783417056800317,-0.07318425340942046,-0.0791142887981398,-0.03852003158839049,-0.016878875552563767,0.03494631629092087,0.07023809087411377,0.09280993602845415,0.026351136923779536,0.030014206906599523,-0.0006830965849885184,0.03336210603705241
51,-2.1907076688937273,-1.2987480772321336,-0.990396391189995,-0.866879318166622,-0.4905597876674533,-0.31740379953096004,-0.2574282326528735,-0.2717443080624609,-0.23069016484868815,-0.20069983831941474,-0.19483297393050986,-0.16391182945731914,-0.17746011892711527,-0.156013680408319,-0.12573063708318732,-0.11215496191737004,-0.12669108576072802,-0.08677551603452338,-0.06265285435040079,-0.05293143777513089,-0.07749224256055254,-0.060176339990015926,-0.05114996007227078,-0.06045709817129488,-0.007063994506676802,-0.026918505246570364
52,-0.4238633663564584,-0.4581361413514183,-0.4977956664399233,-0.44404431749226964,-0.3885310028473223,-0.19717723616558536,-0.17783235594876726,-0.16409029303171355,-0.19654079806667252,-0.15119394544083473,-0.12363965415876393,-0.07578280772720353,-0.03328144844727639,0.028177159183809683,0.059565316357143204,0.0657128458737819,0.10290610705970095,0.08546716391490841,0.11705881118227489,0.15099096717255683,0.18031442253373858,0.1699675995316127,0.20169742508307112,0.14001974554487046,0.17274518429449603,0.15313720970698894
53,0.600738260776015,0.9492142732668158,0.8114991403743005,0.41194786905021147,-0.11386394748422995,-0.09949138403407026,-0.14877827336040397,-0.14029219523434613,-0.08353889264519342,-0.07310109449923444,-0.0784651490438276,-0.026084595098502115,-0.03532683356672576,-0.046999954978946705,-0.0040109116993069654,0.0039640398473241144,0.018790170147201208,0.04090549996786967,0.04207792529520713,0.05367177045137417,0.07292304442032607,0.062365256464195246,0.054380095346191815,0.0943291808965239,0.0973797165557122,0.09675099321577794
