,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.4906004680007341,0.2160455463774765,-0.6716984620983693,-1.0114566854910445,-1.003590483407508,-1.002001438232922,-0.8684885048998883,-0.814360288282456,-0.839609314669603,-0.8379814061488532,-0.7988162605572892,-0.772645482211784,-0.7848582757252188,-0.7873029906587338
1,0.3907449057291029,-0.344295716319961,-0.759369283975011,-0.7688827092098752,-0.6432028681458428,-0.6822930267701086,-0.6145932897979967,-0.6131305956272519,-0.5844080444121493,-0.6061518288440615,-0.6021373383492775,-0.5931354384135938,-0.5759687186358909,-0.6128453523659295
2,-1.6665140628782065,-1.2388002818904564,-1.0673901244627837,-0.643712991587675,-0.6721105116863721,-0.6206933869010972,-0.5972683547029332,-0.6183826836421407,-0.5841259390225493,-0.5743881439412521,-0.5989091895194075,-0.5920616125431505,-0.5942689428635961,-0.5913783645444076
3,-0.6036746983048185,-0.9657710565476126,-1.1043875819292612,-0.796856119684923,-0.663526732124666,-0.7948126323869538,-0.7518525818815874,-0.7237049325609387,-0.7046205471284762,-0.6885155788391151,-0.6389849259030088,-0.6865549175291862,-0.7138092355990994,-0.7014223917345405
4,-0.9923650215203847,-1.0489313518393235,-1.0106776548992589,-0.9664346823968052,-0.7925230197341955,-0.6813853539484865,-0.635311575110195,-0.6140899702264767,-0.6163215218147796,-0.6198148973767722,-0.6180928788395028,-0.6124506974010947,-0.6063181045285427,-0.6094870198877943
5,0.8183602980126989,0.3521504240799017,-0.1899374667294595,-0.154289525693256,-0.4350864864709827,-0.4536249284993873,-0.3820446420844785,-0.2770009470336327,-0.3288027479901358,-0.3346788384459491,-0.3613168624303426,-0.3671265350375528,-0.361279431911667,-0.1724529014375138
6,-1.1455616702747875,-1.0454496040525871,-0.80574312884069,-0.8643781045049752,-0.7256474898791642,-0.6430018910957922,-0.6075633952705353,-0.5945429874941011,-0.5934455113165156,-0.5901467070638229,-0.5784568023274925,-0.5613583832541474,-0.5272572099968187,-0.5284880262168874
7,-0.963152405688006,-1.2212817625635537,-1.0235906167520834,-1.0509890969299254,-0.8611280889731019,-0.6788994314551813,-0.623078199284805,-0.6077056228176085,-0.6420398575570696,-0.6011726160281937,-0.6261732024551984,-0.6382142548706833,-0.6126367480798802,-0.5902193733361185
8,-0.6598469945624748,-1.0139253501570884,-0.9045757643468016,-0.8187001354449698,-0.6503180048643613,-0.6986755330595251,-0.6168503223508922,-0.5800984690841644,-0.5362475304508048,-0.5629059348262382,-0.5417853107016342,-0.5263514308254686,-0.5239294376470294,-0.5649187208768494
9,-2.070827745262368,-1.329489925678386,-1.1716925559210072,-0.7291615061530052,-0.5339739628899087,-0.5625733186055919,-0.5233727339298968,-0.5169964674979727,-0.5487782533189611,-0.5127927409534618,-0.4878025797788864,-0.5220751149937507,-0.4896341190906217,-0.464947190042359
