,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,1,0.6818181818181818,0.514180235374007,0.5277761336958083,0.5684813035719752,0.4763638962635035,0.37792496357647865,0.34640257950772635,0.32090183633517283,0.30539500150469395,0.28857509630659295,0.2861030171748041,0.2673578321808933,0.2487457543510277,0.24450609044352803,0.22635678084812866,0.21299197189426408,0.197397028855544,0.18455194403328848,0.17328764902193772,0.16033294496423242,0.1561711229551717,0.14745028939362737,0.1390362650850801,0.13218439058005002,0.12273822922201547,0.11668770261904474,0.11297541326591483,0.10435450994136002,0.09904200698952256,0.0952232261960094,0.08753792823914902,0.083847316373438,0.08190626910083258,0.07431757735213552,0.07109368308629138,0.06559240523510047,0.06385427969172847,0.060370129537807314,0.05549215224538493,0.04992358558686556,0.04887894843086146,0.045223520284137224,0.042834458634340704,0.04065823177035353,0.037199842386757435,0.03480808936362127,0.033163145666764385,0.03080629959467618,0.028412873253802214,0.02682620969557535,0.023961517627326217,0.023144766273843646,0.021907063399783988,0.02035346697248651,0.018781183153855067,0.017684005052501332,0.016270115703122458,0.015430850387747332,0.014467736266781819,0.013400015889702048
1,2,1.6,0.8365309113127858,0.4701943358413883,0.33820746266995316,0.33000849985589725,0.34707703290222675,0.3219504995399014,0.31208738874772723,0.2935126058054115,0.3007408451621119,0.26674074732714675,0.25539230297318644,0.24195457129510112,0.23001962673467458,0.20929694264872456,0.1987606348055971,0.18669566993386236,0.1744404888828452,0.16311140925303363,0.15366529322379455,0.14510807405152112,0.13807032434587146,0.12942847610719485,0.1310952280605315,0.12113160475682976,0.11227867882948886,0.1063145702844182,0.10079512497487557,0.10160167528896938,0.0917475924629854,0.08404419301839222,0.07903636292613142,0.0743424981286731,0.06981207391555488,0.06552481013955577,0.06173575112345169,0.05867463855864969,0.05680118067013639,0.05193171504540186,0.048384502280943216,0.04620661937196741,0.043593206217101006,0.041050996879678316,0.03916858379087742,0.03576949509743083,0.03352478558727489,0.031173305701573267,0.02971647535455042,0.027980393291830264,0.0261299352091993,0.024145654455683042,0.023278347331931928,0.021417309742618632,0.01960652711696831,0.01856517807455545,0.01806010367543062,0.01673937016499837,0.015273706530465326,0.01399115686382136,0.01317307796250066
2,0,0.25,0.18891287284144426,0.2671820074594542,0.27783924774718943,0.27314710747887644,0.2699468824829825,0.28976588947249415,0.28400666359910437,0.31528255790263426,0.2727514157684907,0.273292076791424,0.2776587020602227,0.2742637123276217,0.25354265574932006,0.2743423614218529,0.2464563057109278,0.2408321769297929,0.2351513417908908,0.22527611484705265,0.2211692646185543,0.21023845691586435,0.18634060743563394,0.18944068397676442,0.17034929571561847,0.16118997922260386,0.1548272591265436,0.1459531920479361,0.1356328987466062,0.12839319495927995,0.11876473799415561,0.11297915140413378,0.10649225204634542,0.09984879081172057,0.09379246603373408,0.08727719268266508,0.08019179911574373,0.07533339501346488,0.06958757619997824,0.06746138416373389,0.0641723981445613,0.05832067939975954,0.056123283713591335,0.04975078147243479,0.04781585787081472,0.04194863689681616,0.03946087827017828,0.03665561223099095,0.03316615979149121,0.030822693503387722,0.02947452133105899,0.02759017431519345,0.025273630264858214,0.02399141042798151,0.021791905780488504,0.019594142210825626,0.018716026476614463,0.01723056792452358,0.016196144753687792,0.01463686353412703,0.01371721833113957
3,0,0.2,0.21958596958596963,0.24690696569221401,0.23647500089676385,0.22470187225299112,0.2038911836291409,0.2263953906813757,0.19592572986684134,0.22782233248804862,0.1807877033101084,0.20563213579557352,0.19656900146939596,0.17889053290923643,0.18242457583290989,0.16945833657358417,0.1643330448215798,0.14827630377578124,0.13939759676309565,0.13810658817255325,0.1343820728923464,0.11814880985894557,0.10864706578838404,0.10537573898032285,0.100134268158667,0.09363122711543866,0.09139798901507634,0.09039131403057032,0.07680965672411359,0.07557043844103976,0.06947932167644108,0.07022679336255638,0.061842378020678,0.06087517928826659,0.05821663753819539,0.0554718095373088,0.05456145736649768,0.04747662775459977,0.04726320972757137,0.04096833964879613,0.04143994568817064,0.03957527510961376,0.037961642739342404,0.035572506232379904,0.03297178969041203,0.026982017422756008,0.027154780824207,0.028256407377424634,0.025699729509706726,0.023667251647188952,0.02200148633837826,0.021038184931818173,0.019918627325277223,0.018769443664377064,0.01668056618228976,0.01664823229496697,0.015297467314111987,0.01429668074214072,0.011978798198837052,0.010626647122955218,0.011710260605906454
4,0,0.16666666666666666,0.26286021670637055,0.2563465866896511,0.2568613123146038,0.2871607491214969,0.2864889893575595,0.251925456067767,0.24937035095691407,0.2546467232191552,0.24097900811574005,0.23134544742399524,0.21847616746468365,0.20423157587882823,0.19176870524423142,0.1797848385474281,0.16963651575053115,0.16288492807028224,0.15460571919424104,0.15163703451690683,0.14801902810553935,0.1317998499063399,0.1293905048719654,0.12127648547356092,0.11005221750062405,0.10603740208650038,0.09873490049227121,0.10081980863925123,0.09118315628879632,0.08442372887975809,0.07781895921421061,0.07672130736949086,0.06793740325430393,0.06836710966168977,0.06847299461873667,0.06270479905425111,0.058994502636605876,0.05498989993687113,0.0523420518224371,0.04999852780434264,0.04611774107604983,0.04251680007804763,0.04019489842498958,0.03910188106948271,0.03556562373648489,0.03418910016321539,0.03194810132436632,0.029254060077140466,0.02666835504965017,0.026469670738334852,0.025107050782021696,0.023049278457477878,0.021636877789971407,0.019739392980089115,0.01832196119604361,0.017742000098445933,0.016527378456927654,0.015109625557546916,0.014216027265527653,0.01357382579031567,0.01240429931162266
5,0,0.14285714285714285,0.4212179976885859,0.5333497362967582,0.4416081440044915,0.39412657688927877,0.41310195098810815,0.4482003546527491,0.39539514403775244,0.414338311795551,0.4053844953210757,0.3818278660111016,0.3891391514118998,0.36898331751504304,0.3365696889425255,0.3551004296256949,0.3175440250044882,0.28864765660277275,0.2868321519903611,0.27882408677682397,0.2340777468773148,0.22552699330239095,0.19966249547203466,0.18142820033852106,0.17210229975715338,0.17435301722521523,0.14742255421107472,0.13720212248762403,0.13005542953193566,0.12264909796098052,0.1142542757974522,0.10867637166258766,0.09591877397804555,0.0935454697675127,0.08218567715248963,0.07408806421475678,0.0710196293115125,0.06634011028290521,0.06045221597516099,0.058577853338824384,0.052920666833132096,0.049776813450354285,0.0449126679236432,0.043229217360025954,0.040608720615323134,0.036587023972576405,0.03400293920752929,0.03174636015379337,0.030135970352339773,0.028040378608813185,0.026228723097535878,0.02449054308625388,0.022844225173345348,0.02117827712235357,0.02006908033340077,0.01866426858737738,0.017496268641067375,0.01600713850329441,0.01502918336944069,0.013861577007889618,0.01311391908133333
6,0,0.1,0.11962039696414697,0.24480695709290748,0.2183088319837251,0.23333390987567545,0.26982523703036654,0.270473303753792,0.24635801952848677,0.23284607546404001,0.21200812208080724,0.20836505378777326,0.204789032963799,0.19747564854894525,0.21383805035217263,0.18349200304714958,0.1695567829308381,0.17617696032158614,0.1678382582791715,0.1482463897448623,0.15213785458577653,0.1416569668390444,0.1426282746579098,0.13487349759800896,0.12709690673505256,0.11992230914806225,0.12987246179512202,0.1213761540359735,0.10388627403112094,0.09608160283980315,0.09847056121384014,0.08618743085967201,0.08230580190209622,0.07698278243562558,0.07144272990775066,0.06674236678463105,0.06523576154823961,0.05977930716315958,0.054353191095782856,0.05075617017543854,0.0484681608523173,0.0438076174677911,0.04274101282862281,0.040592061659840535,0.03715105521770214,0.03393962414533934,0.03285982795203014,0.029612714223622473,0.028275787807080375,0.026560039775037327,0.02490067785677596,0.024072461066355105,0.021947995576577173,0.020583159071104206,0.01863471838389795,0.017691660228879552,0.0167270615036677,0.015360718538912953,0.014442907204103463,0.013545728767672101,0.01258725432687425
7,2,1.75,1.3652593021014072,0.4876226440777624,0.4136994495432589,0.40103180571449887,0.33907758157650814,0.3193453826439608,0.32710536142500196,0.29575863559903404,0.2764573422850043,0.2559791790636757,0.25511529208516787,0.24385017950751142,0.21960508648396346,0.20532926131517373,0.1995717456069834,0.188854610502646,0.17900359501003887,0.17497008245747042,0.17652630225764113,0.17163842587152153,0.16162638146514488,0.14044233455820337,0.14189146897866978,0.14886473792403948,0.1348560568441961,0.12885807746999908,0.11634754261172726,0.10996217982951692,0.11009034616001549,0.09882771997865611,0.09378597962276518,0.08866050290802437,0.07956393860935367,0.07982569438115486,0.07037904950037507,0.06444297896189753,0.0628273771260567,0.05794881063946738,0.055776092426725356,0.05244794563307989,0.04913306580307503,0.0473192710288805,0.046130471277937575,0.039565384457868516,0.03568704313027119,0.0347953938650858,0.03308121632639586,0.03011064943422283,0.028346950539849775,0.026928824839466084,0.02546754418514009,0.02328957932177461,0.021235937904042507,0.021084891929062755,0.01921898141956744,0.01769213966172043,0.016806029401711893,0.015434316418527097,0.01431205848740341
8,2,1.5714285714285714,0.8726946722745044,0.6538050918216515,0.51006948951004,0.5302200121290614,0.5493347089585118,0.5192441852849035,0.5093686813539244,0.475556156272064,0.3399111159504296,0.3455192272907377,0.3279470701135138,0.2716974123906694,0.27621519270695827,0.25705435274297406,0.23913337277729477,0.2333352288647241,0.2344656707279868,0.20811318092548395,0.1901845880304727,0.17925309211909202,0.17116813261650507,0.15885518043630364,0.14776164378793577,0.14078449706070675,0.13084835240373965,0.12347500666370287,0.11619803451841734,0.10825936978734753,0.10209937523659225,0.09523661543344619,0.09253853936704431,0.08573292671685896,0.0807144850077753,0.07488825587907985,0.07060756494440877,0.06503371713454043,0.061969747957557164,0.05791438781741827,0.05428354608159216,0.050731622213719456,0.047005736072668426,0.04397274876120178,0.04099596543928372,0.038333179582924884,0.036018698033904506,0.033725840735926584,0.03138363392222951,0.02966240104245666,0.027565845344634413,0.02577604856084645,0.024513026225433377,0.022305029350116173,0.02083528017505927,0.019601604967234322,0.01865791120880748,0.01701626930474352,0.015838318255793314,0.014827540460709056,0.014013398928074076
9,0,0.0,0.17138147526551692,0.16217851337673705,0.23627602817800417,0.3106364225594683,0.2572089308277492,0.29326331823634794,0.2727216865093668,0.2886265290956865,0.25836519934774954,0.2658715945494066,0.27046998971913633,0.2518346148270802,0.2492821355485551,0.26298571776378693,0.22986852291937432,0.25682523099924043,0.23157220282163352,0.2129566587031577,0.21168452614842637,0.1964493615205814,0.1813257654533557,0.17454046186501618,0.17107155288325118,0.15040927654032865,0.1506524488284884,0.14135427227657704,0.1306153176477157,0.12793351000882122,0.1194918777223301,0.11607130343478489,0.10260073960354456,0.10001891813241187,0.09288003012773022,0.08586571150556964,0.07905740473519374,0.07482803867859904,0.06808020635098616,0.06515716405865181,0.05989565564773797,0.05624764810911221,0.05203733943054504,0.04839551603411014,0.044901304615811856,0.04080662227602053,0.038807645627037174,0.03686705692661957,0.032869767635960154,0.030905362697462826,0.02796636717234778,0.0258419811414904,0.02438072609165939,0.02201910456583782,0.02109458227713735,0.018916967619170968,0.017282819818156183,0.017002159240602298,0.015522055163551065,0.014288316176657425,0.01348661878330315
10,0,0.0,0.17340125152625155,0.21574943335272465,0.28970970000188423,0.2719237532629625,0.3064829720165746,0.2794076192911562,0.27400929398728585,0.2768578317164592,0.2816439676586648,0.24712753154359393,0.2302561478925545,0.22069561702437981,0.21007954625335654,0.20340626528946698,0.1961436935956034,0.22339114127383775,0.1857496517081387,0.18714958650053637,0.1656614258760342,0.15642018039645927,0.1457555937864356,0.13869704554630982,0.13357645892345446,0.13241744116263487,0.11616349556083584,0.11165642256120803,0.10420652116086225,0.10133266645287171,0.0908389532084963,0.08594051620698884,0.0788276001667343,0.07627678441667239,0.07166966714632643,0.06913372059641212,0.06183652308431045,0.058831579547562345,0.05493379097949659,0.0507989049658322,0.04748391083388596,0.04482723544375291,0.04116335221315616,0.038878760477880296,0.03677425272408775,0.03420406459891133,0.031207423794615097,0.029552080739502155,0.028188116325721043,0.02551911156909693,0.023559116339605397,0.022206532337574622,0.021367728658699407,0.01914050728714371,0.01765103510198651,0.016726592915400792,0.0158325126889912,0.01483381038119296,0.013850699094906892,0.01279767200370621,0.011866751412242303
