,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,1,0.7142857142857143,0.6506541660953425,0.5756922192076959,0.6570269408894897,0.6517265389339301,0.647630422561816,0.6773323120143497,0.6669252048256337,0.6735108841281633,0.7261955112008033,0.7027037612872037,0.7674978857533701,0.8037940595569808,0.8500255267414752,0.8085993627553263,0.8609716702770115,0.8821328629059682,0.901444944706191,0.9045524618968472,0.9280921222681346,0.9274657978686305,0.9507133004095758,0.9914784731602159,1.0141248780004333,1.0157076607691253,1.026206337542174,1.0632464013748963,1.0625128573037947,1.0837702321527294,1.0821750772542988,1.1237193735163304,1.121215229555837,1.122673041885815,1.1652969396245065,1.1608651033227173,1.2030396530367793,1.2087284457434313,1.2271896342094721,1.24569820574319,1.2465571675976277,1.2667009161397695,1.2787542444491702,1.2855019850901048,1.3012021093788817,1.3029949451446445,1.322468322095975,1.3277443338812778,1.3485207746533623,1.3546673360283552,1.368104177073913,1.3732328534477063,1.3942486236290361,1.410095554648692,1.4174798624790896,1.429361206799548,1.4489094376896174,1.4409532509967817,1.4490230039990333,1.4765851875973934,1.493279799824715
1,2,1.6,0.9270154553049289,0.6661796091581617,0.4824150527202286,0.40906150286066356,0.43145863282061225,0.453476575430108,0.48466431998736226,0.5045903719996904,0.6866400855751513,0.7197602767904233,0.6798963401304907,0.7358644065198959,0.7875232931400729,0.8205833890691475,0.8470508434154053,0.879631943682398,0.8596518486371555,0.9380927185322838,0.9299689415882099,0.9775310699142239,0.9463354005080091,1.0143557600459019,1.0049786330833395,1.0431808754293392,1.0840231557300275,1.0733185565173764,1.087529309196358,1.1107084606564748,1.1247266882028002,1.1157304351606845,1.1509150373310648,1.1639241319926668,1.169565693251173,1.1948213245335557,1.199269730373882,1.2371829874442497,1.2308992815975093,1.2595332717949825,1.28382076011133,1.3043023220378123,1.2985128806732045,1.3215028881476476,1.3843190856370609,1.3514900127762466,1.361753849016482,1.3684941909341346,1.3968223742219106,1.3918595148666828,1.4000292771613954,1.4094361557458512,1.4336320920751466,1.4463363658199084,1.465501293287907,1.462874349304715,1.4717924702317973,1.5065048821378544,1.4835501536862319,1.49191279366477,1.5109598638316426
2,0,0.2727272727272727,0.2111854811854812,0.2974831517090728,0.365883664185886,0.42399046966353765,0.48522842230861896,0.5043888073352369,0.5323382553543307,0.5549114234132738,0.5843821591926102,0.620823176546162,0.6618106079158692,0.684336249502078,0.711032195308087,0.7394977269462528,0.7702310368187155,0.7923518618448836,0.8179108433442451,0.8473055487999359,0.8933221965075889,0.8961623841534264,0.9316774602844453,0.9507353324033069,0.9844506439065324,0.9983810834558194,1.0075529116251574,1.0303818942028231,1.0632676427560193,1.0662960983327319,1.0776917664333137,1.0926082254752996,1.1195786638300727,1.1531469044724627,1.1664284101979547,1.1824037088168469,1.1905412340925865,1.2057814842777856,1.2245661536860102,1.2508872902834924,1.2721865653896671,1.2777212643979141,1.285234665929413,1.302904775883482,1.3186674170686767,1.3315135663423334,1.3432083573321756,1.349643623037281,1.3718026828820846,1.380705297761568,1.3945844966319187,1.4077326760974993,1.4219365936898933,1.4320355417431796,1.4443930237060367,1.457123878930912,1.4773140501332607,1.4819374659060514,1.4861859833679847,1.4951761705102042,1.512165378437751
3,0,0.2222222222222222,0.35925344496773065,0.38796000818457305,0.4160929400638779,0.40186487886856753,0.4436466417032506,0.46694810908269374,0.47208858757358035,0.47848243122011425,0.46265809989661316,0.5113276287420508,0.5579205904112231,0.5771200770041697,0.6006081654348069,0.6120454342395552,0.6589642850621856,0.6705031980672977,0.7160922886316876,0.7774681670306028,0.760287066753278,0.7745924499674481,0.7641601308222054,0.8157869891641779,0.8280055567655673,0.8546502916245602,0.8570517156587459,0.902235311327339,0.9383916771903333,0.9421670374085476,0.9559694369689093,0.9584727937140454,0.9470309616004549,0.9822640145465471,1.0172192890613159,1.0348818726903584,1.0649958492181377,1.082153308659383,1.0934534459815954,1.1032607052180685,1.117540023382847,1.1400645098086555,1.1526470474715915,1.1603367149157626,1.1696844467125644,1.1861345524822873,1.2133629405260138,1.2243401574548358,1.225954368525585,1.2200797565053028,1.259136852120476,1.2688784241373403,1.2995373168835416,1.3076088217411774,1.3253784063908753,1.3467402366749606,1.3404126189984886,1.354938900484843,1.3692239055615512,1.375715763187378,1.3759149064209149
4,0,0.18181818181818182,0.20194956558592922,0.3054431772946514,0.3878749930343249,0.4070463340113048,0.4380900880805826,0.47328446134965135,0.49399802616548627,0.4943177971868063,0.5069907311689625,0.5543412122318542,0.5781458258325483,0.5958082752557096,0.6076308255175842,0.6661577264502782,0.6584624618326443,0.6972523010212958,0.6923449102743114,0.7196325303615633,0.7464120888766052,0.7616321850079741,0.8154320330863208,0.8184894114160959,0.8265645572369809,0.8382761469894227,0.8768855399957695,0.8949929459490922,0.9188763850243163,0.9439623823077805,0.9395019491016788,0.9797838906745547,0.9851039284860538,1.0191691312326931,1.0449539890678263,1.0475499846707326,1.069718108618715,1.082112108186141,1.0940547820432096,1.1212310257863294,1.1420263075100194,1.143532665806125,1.162094496739985,1.1672575083191044,1.2136363594622612,1.2014372824034238,1.2260223173662657,1.233171467789135,1.25545907434892,1.2611794643709588,1.262656882820835,1.2844564665846765,1.3086626649432351,1.3050265431122712,1.3165148779699691,1.3299846094123542,1.3449408812642831,1.3560516660130826,1.3735362751660862,1.3770931273362095,1.3906986653442057
5,0,0.15384615384615385,0.3881960819207783,0.5622540630874986,0.538067834096288,0.5493355093297329,0.5451579697883998,0.5747422213400546,0.5826080622749749,0.6070258881148667,0.6523135969470567,0.6503884590904636,0.6724089147018819,0.6630153019602955,0.7077038469637348,0.7207765377727796,0.724405030190179,0.743230121597363,0.7846087780970605,0.8105350112691126,0.829907593702478,0.8497122957128852,0.8954283919744681,0.897587111931249,0.9172362993485365,0.9454935913248103,0.9723768675620849,0.9813486671050767,1.0210452287630276,1.0134319462837127,1.0314460149077052,1.0785968937013617,1.0915757248138873,1.122456100675941,1.134301827514465,1.1290238205015877,1.1515841724969618,1.1722164189596813,1.1978126166740792,1.2019235389337604,1.2186995634875093,1.221474903589193,1.23680817242097,1.2564480415936905,1.274423264441504,1.297549510281153,1.302233805368349,1.317564894533941,1.337646475902099,1.3383329375776085,1.357498829542277,1.3649933252518307,1.3836615341470135,1.389915690330225,1.4067808937108253,1.4267078074845363,1.428370152114095,1.439584893400421,1.4502433680194877,1.4598962921045182,1.475667518603613
6,0,0.1111111111111111,0.18479106363721748,0.4077095099463795,0.3564932479828713,0.37451348052325034,0.41109138412836504,0.4177146561180899,0.44035523377332936,0.45924255078012327,0.4704707137801582,0.5191701518195289,0.5566352672959406,0.557856167387093,0.5904901225902872,0.6155658072807201,0.6560319829603776,0.7096036039503796,0.7130779380087561,0.74650570278595,0.7605757083444936,0.818285687169618,0.8288404066409542,0.8383431378132021,0.8762451216745095,0.8863304823840703,0.9152314874374542,0.9446188724319904,0.955462052348653,0.9824441944269928,1.028348429583957,1.0330026776751022,1.0408802773644337,1.0970683321646661,1.0841405236685788,1.1051250875027063,1.1207670959573965,1.1466080562254701,1.1676531667740406,1.17876242070695,1.1909630229940384,1.209243363008241,1.2216047205119207,1.2444201520333744,1.2465147882909802,1.284751412530359,1.292095914927856,1.287973919877224,1.3040519277957752,1.316224275814059,1.3340234211032522,1.350404682981362,1.3728435024962642,1.3855516190324497,1.383088947914384,1.4029181520829237,1.409554303290997,1.4254411996220981,1.4346929718098353,1.4389299588500801,1.447529670870445
7,2,1.8,1.3658730158730157,0.6009660501033065,0.5702104525911363,0.6229244284899648,0.6307049221757416,0.6122065444798994,0.6474863654867651,0.6760917949353211,0.7055262890785716,0.7387902317785706,0.7365432094775497,0.7672124539974094,0.8093221697804027,0.8368975429612894,0.8280972452462688,0.9615446642584039,0.8786448396619573,0.951810187633328,0.9585275177544562,0.9691112351637691,1.0035632926740412,1.0175494297227978,1.0453333754795202,1.1840703713079084,1.1372618405057557,1.0856903178843182,1.1233713003205328,1.112443983563241,1.177509595453804,1.1731843565201918,1.218902201930587,1.1910678707322566,1.2276894743669933,1.2523483769390962,1.2691972933024478,1.2557022468798273,1.274302251022864,1.286493239936379,1.303142686402467,1.3076934344889417,1.3426403180806246,1.3381582494378013,1.4023053278654392,1.3603365182125196,1.3859133104903887,1.4152182522053263,1.3979667573937553,1.4134094026587027,1.4236723338877142,1.4514843395263712,1.4571118649563783,1.5097673153483304,1.4749989518605455,1.473116685074774,1.488182881550157,1.489860797189589,1.5149262169868403,1.519635199553273,1.5326463936813228
8,2,1.5714285714285714,0.7259592896368258,0.5575277514391767,0.5712672900525411,0.6166190763690952,0.6647100666551438,0.6495408816990594,0.6599259023206475,0.6569903981150484,0.6732574111951588,0.6828997115881139,0.7885441354681565,0.7866128115793226,0.7821163260515853,0.816139566602513,0.863626028884056,0.8388728686621066,0.8789523980484801,0.9021842832573626,0.9445043418522167,0.9278862450793474,0.9365660380267559,0.9802216057813801,0.9946835380666513,0.9976708269566785,1.0302208083010356,1.0664266898136274,1.0677230664633024,1.124818549991135,1.1046127590039903,1.1318577991506984,1.1526890848866025,1.16464025891772,1.156105303326844,1.193409871598726,1.2180511029380188,1.2329995921613297,1.259942916668806,1.2489170834460306,1.2736542857482314,1.2954923414654522,1.2931151822754692,1.3011394967134788,1.3318112317096389,1.348840209769783,1.3496392535939696,1.3792536573586671,1.367274210863661,1.3820855592217745,1.391010963683634,1.3992766040218263,1.4234452074208637,1.4243424488866632,1.4457424976758864,1.457578451725682,1.4569069374052888,1.478060277681946,1.4726146126888966,1.4880477506720158,1.4934920199412005
9,0,0.0,0.1522353714661407,0.2859439884001535,0.30669599523515445,0.3727937769945006,0.4408658645891647,0.4860583926355008,0.49743316674360233,0.5524926343011155,0.6012315609039818,0.6125752138283276,0.6647059938585399,0.6882261426550428,0.7322265560233984,0.7460606745668307,0.773595682149147,0.7843489941724173,0.8259059206955426,0.8495621490083445,0.8808803436569521,0.8848573036933752,0.9298758115037224,0.9352217881996852,0.973791216612626,0.9913436013689133,1.0073225141309872,1.0285267197311567,1.0543897496793206,1.0689144596221336,1.0829353062505276,1.1216450212331461,1.116841182515469,1.1339613751034956,1.168616938100148,1.1790922020669505,1.196244329754026,1.2089719514066746,1.2137570231541983,1.2361920162768543,1.2547661121850104,1.2656519734361764,1.3042877086382956,1.3065095652714858,1.310047985189778,1.3396257828285865,1.348059232122889,1.3591883318326081,1.3856910902268889,1.3845634697812763,1.3795891843676271,1.3985453106828287,1.4199024310863477,1.4321775139748587,1.4525034272379351,1.458191626976948,1.4684160906405495,1.483821053426953,1.492601166554126,1.5027736067068023,1.5010689135218394
