,0,1,2,3,4,5,6,7,8,9,10,11
0,0.8273427506924168,0.9952661934662717,0.9110227149191716,0.8697538488542219,0.8388162448054276,0.3841633995764912,-0.1143137596136661,-0.0741818690695563,-0.1390124807844326,-0.0845601190293575,-0.0346149964493724,-0.0302618568988412
1,-0.6792094771432331,-0.1569221379071029,0.0312058246311749,0.02208254258972,0.0754272398098914,-0.2020802404708027,-0.2209402102654827,-0.2566464413858043,-0.2226207336228129,-0.2062489469891958,-0.1679563472628104,-0.1307560590824736
2,-0.4960935473107515,-0.6073931462155627,-0.7443896945757391,-0.6317362107405454,-0.5532094991213483,-0.5646679867600664,-0.5380445126330048,-0.554355018348284,-0.5573973922885386,-0.4983839114056792,-0.5712666218173851,-0.5498342544179458
3,-0.8102305555910452,-0.7637697073664254,-0.5354239880763386,-0.5450963503397828,-0.5749419856817543,-0.4482392064944566,-0.4789928418322666,-0.4338394652647334,-0.4611306810676768,-0.4431458206581215,-0.462678696098763,-0.4447500803618913
4,-0.3321504712140463,-0.6196438829377129,-0.7450956612652238,-0.6226617994867046,-0.6906840246350023,-0.5225086610283851,-0.574784702141279,-0.5251407327528206,-0.5349564786883896,-0.5700987760959557,-0.5657981575954555,-0.5302781005779887
5,-0.98308128557888,-1.0725171742702977,-0.6966056523289802,-0.6907920273469054,-0.5549619575053801,-0.574639219260866,-0.5221312874382092,-0.5599716612644514,-0.5442135379705669,-0.541154166145661,-0.5581589195457785,-0.5475854986487818
6,0.9439322637527926,0.3098885428484123,-0.3400639258264686,-0.375034095491008,-0.3442751034279874,-0.2894191891152978,-0.3412164830215947,-0.3256992717534108,-0.3053709148449422,-0.2737035046460063,-0.2711001300596583,-0.3014425511315362
7,0.8417712477224562,0.929167751613764,0.8658063496410571,0.846186038875088,0.7685530936556708,0.1563770013863821,-0.2263797773239648,-0.2249738963518116,-0.1915099108867398,-0.1370887639037662,-0.1779715530195614,-0.1850432496230074
8,-1.034707008546058,-0.644275604525337,-0.3145907379699151,-0.3674072360046372,-0.4202169598744252,-0.4031547081134505,-0.4572994677569321,-0.410378135112974,-0.4397442566562925,-0.3745703999454955,-0.3491924174196914,-0.4243578125570365
9,-1.281703761426234,-1.052276366119434,-0.8437188653504109,-0.4629986320673994,-0.3841344168215919,-0.4613994100254084,-0.4807744822229052,-0.4969509919971585,-0.4563684763747901,-0.468054677100769,-0.4875647455158756,-0.4693292385653906
10,1.1208543946183236,0.354767360566724,-0.313770954064912,-0.5426758640528209,-0.4880271656667011,-0.4848343525685371,-0.44410642947664,-0.4212627477880332,-0.4259907794699754,-0.353953092528852,-0.4271829127256669,-0.3608823381290206
11,-1.2218849509001224,-0.9799644819308884,-0.7346056667864166,-0.7520560062298703,-0.5983248037115503,-0.5273476124165747,-0.5017262845090783,-0.4727414511361395,-0.441073409665182,-0.4744621360232391,-0.516177611748042,-0.4908855102940697
12,-0.6322421871701513,-0.7344543328174143,-0.7373139164385346,-0.6438033640073527,-0.5867552564721618,-0.5848955653445406,-0.5640405472077589,-0.5651210784032601,-0.593286180214109,-0.5695934326713404,-0.5896701251212794,-0.5887911933788007
13,-1.297358203268704,-0.741875883596423,-0.5722597918677583,-0.4574469592439448,-0.445063125484037,-0.3841645799335206,-0.417288405813127,-0.3902495058059956,-0.432002962613021,-0.3910102610130238,-0.3961406468208096,-0.3788972764194297
14,1.0646496527300195,0.4513124153179626,-0.3632155526472863,-0.3555776457839035,-0.2944055789836287,-0.3340492722415705,-0.3605365194317017,-0.3278486383645321,-0.3537010364060352,-0.3523450561625772,-0.2835453114276191,-0.3304974324986476
15,-1.0697116624605243,-0.9448925969238626,-0.6878757733766534,-0.6413434949042254,-0.6533121758947659,-0.5582918268484026,-0.5475550595413962,-0.5150795671025574,-0.5069210571204644,-0.4744057523690753,-0.4968608471610847,-0.5095172528891987
16,-0.4221066092025421,-0.6911557167188845,-0.8456515193162699,-0.731807925120749,-0.6716362115953913,-0.6143161454208356,-0.5367356895128326,-0.5436206273625398,-0.5984500496437586,-0.5987093686050172,-0.586689759969055,-0.5367883674420315
17,-0.4854781924283348,-0.8239391709252842,-1.0361225746655125,-0.8085733274261646,-0.4041769083156,-0.1938822715832303,-0.3858138287961688,-0.3584042791950474,-0.3629605181821759,-0.3853251577173543,-0.3669703468174526,-0.4407342897555585
18,-1.5342635640375075,-0.9672838403897548,-0.8781376117014149,-0.47094261600659,-0.575255450820102,-0.5028775524468677,-0.5666800936166049,-0.5337687819741255,-0.5706544460087942,-0.4963184164250224,-0.5859603453954909,-0.5544868780994033
19,1.0963185415718983,0.9989632817859896,0.6662419710835973,-0.179851600412387,-0.2438483755075303,-0.3225781264698414,-0.3525873997588225,-0.3250732963767681,-0.3369929655421841,-0.3507303371291901,-0.3203498210011529,-0.3114885855644063
20,-0.7686773128536764,-0.8426066153147792,-0.9178594831061228,-0.5409484251187748,-0.5080508254144621,-0.458393696882914,-0.5819521835638185,-0.4914957614775989,-0.4990660244308213,-0.4700947858261367,-0.451250300444708,-0.4680969192205855
21,-1.003548448253962,-0.8120360970266588,-0.5219635204990669,-0.4469757103918396,-0.5034683996936417,-0.4781368996510468,-0.4751744482671657,-0.4225261460156608,-0.463944359093926,-0.4259429309415202,-0.4539530328919318,-0.3909318801438605
22,1.6330630372277108,1.0717118601556834,0.6112102724736085,-0.1247317505497912,-0.2965056239961241,-0.230110872100178,-0.3432067374913417,-0.2807875436982571,-0.3100616037671482,-0.3302637794546614,-0.2616467133222576,-0.3656050168936127
23,-1.1706317428497104,-0.980610508317404,-0.389421543055397,-0.4892450638164965,-0.4126435783658282,-0.4615718124218285,-0.4538403215651668,-0.4413577225088986,-0.4448823480233547,-0.4698290389394109,-0.4566497853472349,-0.4877700140027509
24,0.594508370334707,0.5116610285008447,-0.3718242539051151,-0.2770051760964584,-0.4773602777834807,-0.4995471344796193,-0.4757678680928213,-0.4388683228520101,-0.445792521784744,-0.4066037839294985,-0.3976109744503647,-0.3843120266994899
25,-1.4544469325923124,-1.0398257676942535,-0.7726196116451952,-0.6312955686355928,-0.5266658689437393,-0.5485217501249111,-0.5807256019325774,-0.5619606964798808,-0.5151886387959992,-0.5655870950478443,-0.4783098583941624,-0.5756634105555638
26,0.0045830230970149,-0.1837491237476251,-0.1834558917346679,-0.2496372104492301,-0.2879466438128552,-0.2518429685774673,-0.2324303945444732,-0.2925761798617925,-0.2499511947418647,-0.2644692628388732,-0.2824070858749382,-0.2719518754372809
27,-0.7842841687614712,-1.1565000988108178,-0.9932322771022264,-0.77674888980174,-0.8292012331187594,-0.680885512795825,-0.6846743209194726,-0.6292890910985461,-0.7195987169594552,-0.591811854467263,-0.5561408385286747,-0.5762859779945789
28,-0.3875972537760804,-0.4219500730823032,-0.0477500354415635,-0.2394518948398455,-0.3397485718392002,-0.2259589217181328,-0.2514678614702573,-0.256334565205157,-0.2684050242761086,-0.2781825036247052,-0.2497308383938894,-0.2477955299636171
29,-0.6652133211967513,-0.8252222873981235,-0.8163237025260365,-0.5678799213468488,-0.5264492417829867,-0.5323570586928033,-0.5280990868899182,-0.4998759358330165,-0.5327020682238399,-0.5555279583945253,-0.5340097187997048,-0.4950978574517014
30,1.7676758008838016,1.3488035028927294,1.0952618034888366,0.557564412302196,0.0687943983473499,-0.0643069474744261,-0.1282352867063868,-0.068930304419097,-0.2075100105761833,-0.2207966587740289,-0.2016023726464351,-0.2085848678823301
31,-0.8933576733767377,-1.0684786340322483,-1.0036085539474255,-0.8852596526276659,-0.8542280593914487,-0.6676771851346074,-0.6485490477257612,-0.6300241880734367,-0.6512610634153965,-0.6487522200357552,-0.6225399897065479,-0.5631768604602064
32,-1.30817420784711,-0.8683602153005436,-0.4425137462276501,-0.5577588086432542,-0.558199572112341,-0.608458528993678,-0.624743314611825,-0.5563575909825009,-0.5496637943242868,-0.5628362692756456,-0.5796510255147439,-0.5453470597525686
33,-1.1534453345166038,-0.8204701212689742,-0.3833709523700372,-0.521648448810662,-0.4403564878348482,-0.448057377901957,-0.4510048200835885,-0.4391621440338774,-0.4285088158331184,-0.4345482927910118,-0.3739286654770774,-0.4314272236295766
34,-0.7322934506040477,-0.7981668501404164,-0.6809095705492594,-0.6005648843764798,-0.4509943657646182,-0.5457009314740984,-0.5559540806247985,-0.5312298477319157,-0.5376756961765625,-0.53645467993796,-0.5128747788966143,-0.5222971383213644
35,-0.9808804713438968,-0.9578430841231582,-0.756394279643353,-0.7115171349785718,-0.6360284705326921,-0.6060111323711154,-0.5572801179576427,-0.5441327291715228,-0.5594305416691755,-0.5294484284953563,-0.5503347175194235,-0.5722976406808811
36,0.5574834507897208,-0.1562302482145024,-0.6337700109488952,-0.6851255798541723,-0.6918841071069749,-0.5628972344259916,-0.5429927431456649,-0.5415400161463153,-0.5369635963298768,-0.4899540459560191,-0.524013611801342,-0.5341882377496864
37,-0.6574502342314237,-0.796252200230466,-0.7678131342808587,-0.6474314670454236,-0.5717127380966391,-0.4187271399375541,-0.452971139204117,-0.4251237404103281,-0.4540557725145502,-0.4431064640108677,-0.4322430678658513,-0.3715058487718733
38,-0.835362873235227,-0.7030410585418619,-0.4511490074901202,-0.3945671702870902,-0.4008848973152191,-0.366862902270944,-0.3864211059188251,-0.42211372253743,-0.3804410797516635,-0.3654238858898098,-0.3920147094082403,-0.3785649405754972
