,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,-1.1778272156775522,-1.0007026312991991,-0.6177835458471306,-0.5674498624340307,-0.3969418278447622,-0.3824306145462358,-0.4312512037037546,-0.3389782098182143,-0.3879312722253024,-0.3842373578280392,-0.3871740462116755,-0.3787852569429166,-0.4405053036192392,-0.4266540792019409,-0.4290063086075262,-0.4318747264990085,-0.4463356754107534,-0.4935735002116883,-0.4660715937745841,-0.4756055473820618,-0.5094523903871436,-0.5085629162499844,-0.5276121150713959,-0.5173319645893008,-0.5496422937114387,-0.5425598988299953
11,-1.6319637269248477,-1.0162118318322133,-0.5526235526880939,-0.0652819869911286,-0.1804243350742255,-0.236873752461476,-0.2690101216253969,-0.3112180549743363,-0.3375952774248369,-0.3566337624067644,-0.3870907064305475,-0.4001163993566026,-0.4183861118371926,-0.4385046815357634,-0.4693039777756687,-0.4767284984530986,-0.4824096697781438,-0.5096162659762474,-0.5199721225991928,-0.5360233118755302,-0.5484193638404968,-0.5508596098364003,-0.5642841215705354,-0.569196837227997,-0.5744339773832665,-0.5834819733841601
12,1.5624411902272302,1.281220595113615,0.8117385711198238,0.1587155255167702,-0.0621509837616258,-0.1151412610362872,-0.0718920807383805,-0.1500409900233455,-0.2146904939228552,-0.1362949291888154,-0.1707236984799443,-0.2565648953187947,-0.2040932867842844,-0.1642890264058214,-0.2108485713613544,-0.2105001752043917,-0.2275823323141685,-0.2259567573577452,-0.3074630417812808,-0.2408873986468861,-0.3278682272324417,-0.2970224720030988,-0.1242922357103552,-0.2974693750491423,-0.3554135199436812,-0.3189905250274281
13,-1.0109605637083157,-0.8226276056139658,-0.4307672929297281,-0.0476361895816741,0.0075051485227518,-0.0406910154685358,-0.0790593667613186,-0.1261719978588986,-0.1542515299565772,-0.1769710595598701,-0.2056302358524417,-0.2281624869657441,-0.2366817457553183,-0.2705837700915953,-0.2916738090785163,-0.3054172795714198,-0.3164063934226567,-0.3349161562892638,-0.350379723954199,-0.3731876243045862,-0.3828829145854692,-0.3898145261389082,-0.399698751624879,-0.4073490061230613,-0.4222564296658055,-0.4249845986919404
14,-1.5846472340383913,-1.2234243508386258,-0.7236573621686243,-0.0606384788199582,-0.0470202990177202,-0.1502894311347641,-0.2059073813858264,-0.2362679232634333,-0.3302820384090496,-0.302102553081105,-0.3471245875210154,-0.3378459998366236,-0.3359545020313991,-0.3924871856677909,-0.3871820298191337,-0.4103885762306558,-0.4314729221887455,-0.4432698162354448,-0.4907706249089529,-0.4917193058783659,-0.4917323941662047,-0.4971729366827413,-0.515983655071016,-0.4800824381107755,-0.5368909620422343,-0.548231619297757
15,-1.1967159645825949,-0.7729690997071194,-0.4895147575258372,-0.1938902690759035,-0.2746364632805677,-0.3437269614339904,-0.3620531414656313,-0.3858754614031439,-0.3820031957998874,-0.4420188389679004,-0.4753397466147097,-0.4713490862708626,-0.5087093763389336,-0.4919918398885946,-0.5335199399855061,-0.5445023068407734,-0.5798991525163849,-0.5486657509082831,-0.5646959609439153,-0.576981549661644,-0.5592566255118384,-0.5732889151640022,-0.5613611491711599,-0.603532530852892,-0.6030104970247724,-0.6041938946119603
16,-0.459192116553917,-0.7929205238764959,-0.6943798598352433,-0.5591020904590034,-0.5227688412983517,-0.4870465740427665,-0.3948511142457137,-0.4217123300506594,-0.4086207947359305,-0.4069851054869689,-0.4423171519128161,-0.4810193690122665,-0.4419117074620772,-0.4920728284080903,-0.5011154322528947,-0.5157946627720882,-0.5313686635504035,-0.5277129190160671,-0.600198269729398,-0.5150981434255378,-0.5535498308085249,-0.5783493522580349,-0.5921500205945938,-0.5839084061694417,-0.5992959887538682,-0.6262103616822599
17,-1.653553348299687,-1.0712651939414115,-0.7990493753220997,-0.5169268118210927,-0.4213541526682138,-0.4036471612058811,-0.400167280211669,-0.4030030636895439,-0.402329199344322,-0.4331248959700933,-0.4529770931540119,-0.4596170768616294,-0.4541843996650456,-0.5113534243004634,-0.497765030667593,-0.5198509416916024,-0.5227750213044893,-0.5341209072424695,-0.5366460607285503,-0.566086993035736,-0.5749030581770936,-0.5892452196531196,-0.5849357684681873,-0.6056670323822796,-0.5993296050547859,-0.6144175835260246
18,-1.7887877330581032,-0.9246646559504638,-0.3392152700077897,-0.1200720284431558,-0.2130466657090854,-0.2633703636746297,-0.3301034913117958,-0.3497900661399366,-0.3725941002082111,-0.4336672406289359,-0.4354636707135469,-0.4113256910964929,-0.4751228182772286,-0.471673858467165,-0.4978721559267474,-0.4874918051325801,-0.5008462181976187,-0.5153581231216331,-0.5350983945846907,-0.516017625542125,-0.5210433880227183,-0.5402731765630274,-0.5905799495361339,-0.5868387992998882,-0.5765452516150207,-0.579164027593545
19,1.779627030578278,1.1050694008862372,0.6077567916116928,0.1427272642975204,0.0879363976215918,0.0427191375932237,-0.0140367905037822,-0.0222134279000191,-0.1311147509513397,-0.1637245100764015,-0.2100352077176492,-0.2366372719365063,-0.1830153228242113,-0.1908884230568461,-0.2492642058738199,-0.2666306519512023,-0.2643990203234139,-0.2852784192027701,-0.2700022431065993,-0.2745897282930912,-0.2332317459285867,-0.2873838655484719,-0.2943237800346379,-0.2604632673230869,-0.2613341093295327,-0.350873562976641
20,0.8299965481413412,0.32614179399547,-0.4332391046820033,-0.5822214944546185,-0.2922410706469578,-0.303031543744453,-0.2193961108970232,-0.2434815904413789,-0.2881644605045408,-0.2804092891843241,-0.2743264914265169,-0.3098564250675928,-0.3428716036289779,-0.3563939167214702,-0.3434890072407358,-0.3842316963426405,-0.3805015699780722,-0.4038192191075853,-0.4385752328766042,-0.4406637575849256,-0.4326655203245851,-0.4655422049117518,-0.4804074548731734,-0.4352561904619416,-0.4580101267297216,-0.53452598877002
21,1.0824421161026356,0.4334958253164009,-0.348887377383096,-0.5710687904784167,-0.6666156264300254,-0.6053985950698654,-0.5369958607334986,-0.5461184764803593,-0.6107007619235286,-0.4503382626538572,-0.4695243962050214,-0.499092466719439,-0.4483020703158114,-0.430246477588591,-0.4738845979733003,-0.5216311180737863,-0.5985759867875187,-0.5886311179691646,-0.604223132815583,-0.5277129083656452,-0.5002742964638196,-0.5875960481821871,-0.5640088225437401,-0.5558429177940831,-0.6040830701218356,-0.6014798403649086
22,0.5536080673213801,0.3753825926970389,0.0710096037066607,0.0598851970374783,-0.0449985451073775,-0.1048570449916177,-0.0904806960656665,-0.1500246520775446,-0.1855726070630154,-0.1928576755092836,-0.2089016384542063,-0.2304319319007012,-0.256473708047325,-0.2919240253487576,-0.2859311593738133,-0.3109568635959545,-0.319865607964255,-0.3481002516472212,-0.3579990706377083,-0.3671506074096592,-0.386908170728722,-0.3867023854432517,-0.4157178201683666,-0.4086970116570291,-0.427012466660491,-0.4376582554760368
23,-0.4370191017174937,-0.384036515447796,-0.1904951283686257,-0.0157824429883591,-0.1785154005596811,-0.3054153666593078,-0.328250705641663,-0.3207429742218025,-0.3221740989561408,-0.3773386105545374,-0.4098374661538462,-0.4242037301775905,-0.4440100014768336,-0.4754809023703654,-0.4590138677504971,-0.477108487714122,-0.5062988423995395,-0.5186173937529175,-0.5569722168619801,-0.5228843924529122,-0.5588902653170558,-0.5618285326393191,-0.5732712250405677,-0.5709401247471542,-0.5787950953489179,-0.5985403541475905
24,-0.7783984861213947,-0.7300385727715195,-0.5327375895817339,-0.2379897921642864,-0.142230658918354,-0.1153966270237635,-0.1646329287001147,-0.2423778159683159,-0.2559345697180183,-0.3127093760357672,-0.3353333609131394,-0.3650310789422303,-0.369137790096194,-0.4113435176683833,-0.4225280845327495,-0.4685449522076036,-0.4354894635627536,-0.46891664144383,-0.472801114334383,-0.4976299360157996,-0.5102329008184123,-0.5167155481493085,-0.5457004892155394,-0.5450226805690173,-0.5480907415115467,-0.5542462110874526
25,-0.4189793891202946,-0.3540224029569829,-0.5628559092438773,-0.4297445478532546,-0.3427288564181271,-0.4318526645617029,-0.4414887326607134,-0.4849008615755118,-0.5074227547151502,-0.5530747277754504,-0.5619537216391323,-0.5333075194962109,-0.5216245119965447,-0.4960503345763427,-0.5685741593749498,-0.589093874799134,-0.5880476496915915,-0.6243752429031038,-0.563232820930011,-0.5714149523229134,-0.5645437808401647,-0.5930646202668326,-0.613000962281353,-0.6203460389653245,-0.64569023877361,-0.6557883362344282
26,-1.3659367058249814,-1.0590133815868452,-0.5754515008592035,-0.3322583678341227,-0.3858681946457737,-0.4440442707942972,-0.450200238935734,-0.4277492591695284,-0.49440609485174,-0.4959268511967419,-0.5115837264371048,-0.51521259966397,-0.562491824386603,-0.5345999142500365,-0.5775565250495499,-0.60844822270462,-0.6115977891606824,-0.606109622571005,-0.6091139887195192,-0.5768698323927981,-0.6207334112430196,-0.6473070408757261,-0.6473316124764873,-0.6301400516023238,-0.6519809860594955,-0.6647384525690153
27,-0.5856208648755157,-0.8319139352612378,-0.330954815794849,-0.5127306466597006,-0.6023744979625003,-0.6129277445357748,-0.589518646063929,-0.5564649547227134,-0.5599170440097482,-0.5194369902465668,-0.4572226357602773,-0.5533960894515092,-0.5500844968347638,-0.5472899722533536,-0.562876628959994,-0.5888290875666413,-0.5343367892605532,-0.6043208087537033,-0.5867787990350745,-0.6005089105509144,-0.648118716044546,-0.6311737291988958,-0.6047562795274454,-0.6108391409879842,-0.6102661805989391,-0.6310480430337814
28,-1.9466140835728425,-1.2410529156553356,-0.7296104977252803,-0.1702853718594485,-0.0851032227622988,-0.1601426472109402,-0.2163961584266808,-0.2361641817008814,-0.3007349277510982,-0.298252088601986,-0.3531326017884201,-0.3562632436035485,-0.3981986054672582,-0.4088305200072945,-0.4389895304625474,-0.4392618498175539,-0.4731279765075166,-0.4803105766211052,-0.4910698060798307,-0.4870933531286586,-0.5284945439008277,-0.5198146704977565,-0.5293439600651957,-0.5459630142498907,-0.5569885998185004,-0.559438386359296
29,-0.8506477018127991,-0.7181078285001692,-0.3866176308360808,-0.0005139628446114,-0.0525688536473038,-0.1559487846656727,-0.2019129767868561,-0.2557278574555676,-0.3010004264923829,-0.3331446931798342,-0.3561082600811731,-0.3613409691281042,-0.3804239009449399,-0.4143007627586215,-0.4346555303811845,-0.44707134161206,-0.457811209921406,-0.476437098496796,-0.4851001324402391,-0.5036556680860702,-0.4998339656552956,-0.5145775148648564,-0.5288334234417887,-0.5424027994340964,-0.5556807292052587,-0.5648699128905541
30,-0.8619421916408061,-0.6021249043925153,-0.2194025337290362,-0.0315982220820273,-0.011544183727164,-0.0869948928826758,-0.1203636929207929,-0.1768431531669317,-0.2207191502422447,-0.2515017833365132,-0.2880175442514378,-0.3089968059215698,-0.3207566646880021,-0.3385529438850094,-0.3529386330541224,-0.3722425184918845,-0.3810324163324192,-0.4127646798598123,-0.4229471688625932,-0.4327786625113103,-0.4462350711972485,-0.462522699659013,-0.4562853814842897,-0.4473627302994149,-0.4974917979726851,-0.5055531898290933
31,-1.7453584262419322,-1.0918192454833453,-0.4413092933599822,-0.1591447581986196,-0.180356601838996,-0.3311435773263316,-0.3695754898827349,-0.3950787703982727,-0.3889703319209419,-0.4219903762542743,-0.4293545984476422,-0.4257692465560743,-0.4640296227914541,-0.4876779371893928,-0.519321839008808,-0.4768055371070116,-0.5007000793414803,-0.5311985142050074,-0.570126593260019,-0.519970650014955,-0.5838592820458768,-0.5491435519833481,-0.6068721632952896,-0.5871041019235018,-0.5865649586525302,-0.5970273658246479
32,0.5105529517265172,0.0751108378085148,-0.4512643173200699,-0.5436740300378538,-0.523721426672975,-0.5450444650626409,-0.5448031014642035,-0.5002528544621492,-0.510021594290362,-0.4714152437876134,-0.4755973516285418,-0.5379186506214153,-0.484896566752729,-0.5226642118789611,-0.4639990494729562,-0.5249420422635682,-0.5294984409683577,-0.5578631928718046,-0.569078879625033,-0.5914259221976756,-0.6006935288046328,-0.5815682772889877,-0.6104715932595529,-0.6110743096427895,-0.5971979009928436,-0.6272102116200824
33,-1.2880606702845456,-1.0338416463803322,-0.6919595921597848,-0.4389755795520692,-0.3580626941556414,-0.3723955636443219,-0.3562605203726748,-0.389202903442975,-0.3737486788233723,-0.4053589439576806,-0.4324099969889608,-0.4526393766860389,-0.4557914794830637,-0.4407661153230478,-0.4617052549464334,-0.4823106942657511,-0.4930188395361846,-0.5118730973387826,-0.5364057022122449,-0.5567301971428479,-0.5457450810722746,-0.5296250408180952,-0.5725471395309871,-0.5602471194481772,-0.5932725544450094,-0.5826383970170483
34,-0.1752183439511501,-0.3310067148014857,-0.367906706627322,-0.3761221037055973,-0.3231525274514078,-0.2896851917540636,-0.2659601593137046,-0.2733545712366055,-0.3113998796558548,-0.3072567692865447,-0.3289567799829697,-0.3856684731410976,-0.3596872369424777,-0.3901451877938385,-0.4320295292716368,-0.4144344153128689,-0.4560887565765139,-0.4664788410507592,-0.4634546304283412,-0.4635585542441802,-0.5069090550679325,-0.4976191141620067,-0.5153672595104228,-0.5146879944395677,-0.5117002469446605,-0.5300669171003951
35,0.6346943631224413,1.1066519258514722,0.8819896085111252,0.6214846809775073,-0.1626907770973983,-0.0997943382667512,-0.1403094132176576,-0.1308024960664704,-0.1720481435249335,-0.1942977166432909,-0.2077013147198796,-0.2379603840181847,-0.2719256054448363,-0.2936344304899606,-0.2930553979878394,-0.3196261738624649,-0.3467540510313772,-0.3718650346589641,-0.3645125599328027,-0.3684214605803566,-0.4117503306691399,-0.401063364067621,-0.4235889435527057,-0.4313368094751745,-0.4420841861155978,-0.4516114873347156
36,-0.3462748013327026,-0.6093048157220261,-0.4008448279324113,-0.2140518183124482,-0.1979234928135254,-0.201092287601084,-0.2074187836056884,-0.2375164708702924,-0.2268337645028086,-0.2846182003381833,-0.2961947703494091,-0.314146712665084,-0.3122304057466122,-0.3327552300980194,-0.3688471861793321,-0.3686980083064207,-0.4035526800128386,-0.4095985284137975,-0.4295442755097957,-0.4340618665430632,-0.4481877254419411,-0.4613039620097252,-0.4694107090502003,-0.4842065460154582,-0.4847650458835754,-0.50415197025802
37,-1.0634871478622787,-0.7947012911439999,-0.3099133872585324,-0.152904042494551,-0.1436738261601058,-0.1389729300884634,-0.1905747930407479,-0.204383912572819,-0.2643420542640587,-0.2723554286551498,-0.2895676448075558,-0.3110548490342182,-0.3184529513768789,-0.3678656019605632,-0.3472730672989256,-0.36631691064883,-0.392706509593589,-0.4110898697083396,-0.423769586153298,-0.4231468911064859,-0.4488637338174753,-0.4402824371705495,-0.4644309694462699,-0.4758797734387215,-0.4805142837614258,-0.4986691936008465
38,-1.0275962926242002,-1.0075858585173347,-0.7646219655270837,-0.5018529222911811,-0.3077031906784776,-0.2607244430080118,-0.2938215380155415,-0.3139114969493089,-0.2991933235835008,-0.3172344413590037,-0.3398429983057556,-0.3671901466462826,-0.3514270489812859,-0.3920346422407326,-0.4000565990996823,-0.4210361351297376,-0.4441155822977448,-0.4808731335947709,-0.4475596658078046,-0.4911615700090761,-0.4587418024380251,-0.4821981951610825,-0.5046849903327035,-0.4910633654029364,-0.4978684691442706,-0.5375455997387625
39,-0.9744916754943111,-0.5619024962181552,-0.3348628526420398,-0.1869267271695189,-0.1788752625462909,-0.1972772042868112,-0.2161264172771158,-0.2364341977417791,-0.2671875939127907,-0.2665827269959289,-0.2808725593727869,-0.3023342385680571,-0.334626116673336,-0.3487880344068976,-0.3713261338565625,-0.3793067978815121,-0.3985584008354698,-0.4106318520576065,-0.4250271871191881,-0.4250058204557728,-0.4484788735099699,-0.4555292458521247,-0.4587023782259388,-0.4602136656411487,-0.4764975262765652,-0.4815748510022028
40,-1.0238518315247591,-1.0059766564907993,-0.6662378995345267,-0.2258207401997994,-0.1628377019528638,-0.1498314576939725,-0.1606070611839412,-0.2074379903325126,-0.2186935261988403,-0.2470697476503474,-0.2726977588629592,-0.2908722185204612,-0.3100749346286617,-0.3230487409461785,-0.3374284328653318,-0.3378618250347077,-0.3683955404029561,-0.3889005349904164,-0.4025223158286404,-0.4069745408670821,-0.4082012687283611,-0.4251307285115081,-0.4601882748609101,-0.4804793169918834,-0.4817798651991297,-0.4759676112619936
41,-0.9732431586285608,-0.759119866910843,-0.5055283979755162,-0.3424485057651056,-0.4466092560361573,-0.3919159966456157,-0.4350486689535984,-0.4476176468496518,-0.4608596598391684,-0.4702649972010116,-0.4291513767343238,-0.4846057737784665,-0.4708226741711547,-0.48543852826763,-0.5169465972678741,-0.5331928551826406,-0.5497760142033561,-0.5266129179696393,-0.5748277471992244,-0.5604471696809282,-0.583941263570266,-0.5913201556538629,-0.6141683590271865,-0.6152276332345157,-0.6406271606162245,-0.6212580124373102
42,-0.8395443498880911,-0.6711018402840268,-0.4843539287946335,-0.1582669820455526,-0.1202555571252111,-0.1557683536756136,-0.1773245278872931,-0.2213655598093832,-0.249902180834717,-0.275073213187702,-0.2875232396936155,-0.3016760931258874,-0.3280170099793915,-0.3393798184530566,-0.3466232909178215,-0.3757380008847904,-0.3906019924531904,-0.4109878284387658,-0.424416683617171,-0.4324301941937431,-0.4400351958184237,-0.4538248347444696,-0.443132554802113,-0.4701878533078647,-0.4903094357421489,-0.494377285374825
43,-1.2855521178116724,-1.2555988617988447,-1.1152375679463855,-1.0171228368685044,-1.026402239229644,-0.9770288298325368,-0.9081474498750222,-0.8102328616079608,-0.801402592148737,-0.770083386776101,-0.7756619738877909,-0.7908210325112747,-0.790430345435141,-0.7054580608664638,-0.7107659791072711,-0.7750896673477332,-0.7966284043209426,-0.7980525125154792,-0.7931830370432609,-0.7782111781889162,-0.7773903544339982,-0.8259798613298773,-0.7963686811090941,-0.8176534700565294,-0.8250185925428167,-0.8340493439429163
44,0.2686149350423468,-0.0565112424526268,-0.4749357935115338,-0.1276388281008385,-0.2128446014386374,-0.2236483541720825,-0.2004571026371144,-0.1946733313255404,-0.2040598772487201,-0.2257909313645719,-0.2515462140010189,-0.2785117580187417,-0.2875583528082051,-0.2737315693414996,-0.3010342958462743,-0.3410443733833741,-0.3370312574077827,-0.3520426730483857,-0.3345191902502653,-0.3570309598829624,-0.3551963423819423,-0.3673942793487565,-0.3928423933407885,-0.3997410466439466,-0.4162394554036737,-0.4036742243946714
45,1.5585189705937128,1.1643044246772316,1.0169509641827053,0.3939348527901682,-0.0544126804961482,-0.1056617986780116,-0.1365829562789316,-0.1614465066930665,-0.1970570340319036,-0.2132635038106049,-0.2637728339394612,-0.2884832706951939,-0.3286745581305119,-0.2886914506366032,-0.3167994821827901,-0.3403987970938739,-0.3915695797402899,-0.4000781298780602,-0.4197036191457678,-0.4398027494639951,-0.4384149748194065,-0.4559415360437236,-0.4429856697138563,-0.4646746537314469,-0.4930188194738618,-0.4834672800715775
46,-1.4415367641459549,-1.37761367743167,-1.1559305418856065,-1.1273213940855924,-1.0533374313889656,-1.043548272900637,-0.9555336469491912,-0.9639797154365182,-0.927639929239787,-0.913865470155063,-0.9051235066295268,-0.8288966474768482,-0.8654303319596647,-0.84553200985752,-0.8858917264943792,-0.8882253498421028,-0.8374070420738743,-0.859133814338464,-0.8858018355152768,-0.8778776203518719,-0.8618383188022596,-0.8440596787753686,-0.7669042337081188,-0.8299038313471867,-0.8935993978574649,-0.893320276074515
47,-0.5079435723254542,-0.6271707962991817,-0.562036253705851,-0.3244872226043039,-0.2094744420793205,-0.2140269327461065,-0.2574438934562733,-0.2689437273332833,-0.3027916930351161,-0.3025170760349217,-0.314513406000619,-0.3398208568964261,-0.3658108093732254,-0.3665890036113395,-0.3680207092187046,-0.4020292355369273,-0.4560962454468393,-0.4446575101099708,-0.4640078947981937,-0.4635241746322768,-0.4618635299220992,-0.4857544242730974,-0.4803687955058753,-0.4933874131771218,-0.519843354757038,-0.5220299435324414
48,1.2360227991284911,1.0697526567356324,0.6772178391103046,0.1252138124281515,0.05274323049052,0.0021319547228939,-0.0606932220507785,-0.0837200148797973,-0.1314118826346658,-0.1633546945917732,-0.1700279789848529,-0.2060929813977476,-0.2044581970759246,-0.2476335812529948,-0.2748998651899079,-0.2895125022017855,-0.3016795297874843,-0.3292138219914535,-0.3251683035792451,-0.3591295432373632,-0.374502477345144,-0.3901045395118842,-0.3781018647824564,-0.3974542099498529,-0.4042290373696612,-0.4211773217529932
49,-1.3684365132255911,-1.096421392867568,-0.7644448728019496,-0.4610505458329568,-0.3728392330466986,-0.4179180237246062,-0.3913191932958428,-0.4280695532692319,-0.4211834537351577,-0.4570953038114126,-0.472489665197947,-0.4717431601273796,-0.4813778224757773,-0.4700236762719957,-0.5019338823744759,-0.4635549840111588,-0.5305685657003931,-0.5362506884212889,-0.5696086452600874,-0.5652418684328531,-0.5468124898589625,-0.5901509116009147,-0.5930101761971821,-0.5931309087488553,-0.6205714942682703,-0.6479657089686893
50,2.1480901722594297,1.6619163317689465,1.1231689972607266,0.4951797666545942,0.1646989010832703,-0.0245145909370739,-0.0567784866517535,-0.0943351544515904,-0.1347007583462914,-0.1662085473756011,-0.179180412467115,-0.2010230689148066,-0.2116208510718042,-0.250069957792752,-0.2536468041330089,-0.2726830009496607,-0.2799075974022643,-0.3146099030216802,-0.3295775310252388,-0.3308971628280154,-0.360888315647998,-0.3616385660459607,-0.383389262053681,-0.3899616681063273,-0.4058174898627095,-0.418557504050415
51,-0.8386594129048365,-0.539413923012826,-0.3436979123239969,-0.0088386229912183,-0.0874765941524007,-0.0975647791980382,-0.1831073962657252,-0.1609696842735587,-0.2167273938387333,-0.2239805090272398,-0.2472758336992728,-0.2642117584694201,-0.2971902295939261,-0.3018146213194781,-0.3255112392012522,-0.3464178642213145,-0.372701908331716,-0.3698551857453961,-0.3983336802578163,-0.4015031454267557,-0.4222297659324621,-0.4259677064492098,-0.4317166005100455,-0.461488786019647,-0.4538735676711182,-0.4666634872557995
52,1.168268957830931,1.1001627555961548,0.7050997930921535,0.3830989653995368,0.300037508628756,0.1865937358633288,-0.0807725372625933,-0.1448861168904909,-0.2001052258712774,-0.265643533764675,-0.2328222610980382,-0.2556918726098589,-0.2810780525742712,-0.3342860044056337,-0.374771321100315,-0.3668867611216778,-0.3865815942541127,-0.3967561643043422,-0.4375439059981938,-0.4141053990654741,-0.4117725738122116,-0.4781438043241964,-0.4714209127664393,-0.4590885857862743,-0.5242980010209984,-0.4968860046613119
