,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-0.5945254761219166,-0.24924337149572154,-0.07350831710089323,-0.13851563404681896,-0.02038351003318625,-0.008469658991563064,0.027144443494154902,-0.003046095873357718,-0.050518470082636914,-0.05888981393060894,-0.029094971851807008,-0.04402128053869787,-0.040708453106879046,-0.18679630515319423,-0.17911313881502336,-0.09511803551772663,-0.05021750234537501,-0.12973371885469184,-0.12523131447977437,-0.13348907018495815
11,0.7698943567155747,1.0254140624430788,0.6722811825063788,0.5026619985319031,0.27984819973197267,0.22716883584058262,0.27429142138063656,0.213576371558825,0.11513927261670759,0.20542760004427715,0.17654804353753137,0.13684037184648806,0.1589039356700237,0.12626389338975197,0.1282258502291433,0.15304681380209306,0.14717043729250676,0.15904554634177237,0.09660832149799366,0.12822800569328305
12,0.9927682041494511,0.7360630964364232,0.36857083018425296,0.029112490816443515,0.160088958856407,0.2112033672658027,0.2838956482316399,0.18774622557316265,0.2631292617360138,0.29452833410622864,0.20436195768913715,0.27489453959951016,0.1729246141280664,0.1226634359430584,0.12212167185762883,0.2381701660212979,0.19341111731923152,0.1250426133353959,0.11600718802747487,0.13829943859339833
13,0.582916985385592,0.3461982756343588,0.37370752290975195,0.1721881072385731,0.31448162391413054,0.27567994114483535,0.247364464739478,0.20014070647684432,0.19359489936693605,0.1756446821573745,0.14989032190725668,0.17733585986683445,0.1462673956004294,0.14718096003253567,0.11519603888326622,0.06975715842750088,0.09919010341769671,0.08760131637988905,0.07030026476697326,0.07718215630917555
14,-1.4308088962249232,-1.3987796956271974,-0.8240115335614595,-0.31845715407659725,0.09797423162767711,0.2968587332479466,0.19313211628880453,0.15538840839791643,0.1299620852412967,0.17113999658451112,0.08363799033346564,0.06518932036088992,0.10148989764383802,0.08712281342676322,0.0436006798069461,0.04593935591796938,-0.02022265920098141,0.002935301141138142,0.06916044969779327,0.06642044073848032
15,1.1496938409674553,1.129381324675081,0.8336373522654631,0.5194171635964749,0.1462451613090318,0.260493701488642,0.1372026979857426,0.22079451861303598,0.2249574708839815,0.18081758904926487,0.11186656248359386,0.19726398122834435,0.11358655468584354,0.15948106316055013,0.16062754983880742,0.15065452634828871,0.1839589675417264,0.07468524452361602,0.11235989704349489,0.08463722376070608
16,0.7393589858202196,0.6050063884621317,0.4622801869417779,0.10114299501948548,0.3781741783455489,0.2616734600768835,0.38036961026212207,0.4089316005052894,0.27307004665418266,0.3090845658882439,0.4334682640775256,0.3340976097699285,0.2794102747712199,0.27677362548120005,0.1787249711959006,0.3649196640627912,0.19702987368242766,0.2604813221046516,0.23947622735780033,0.33377394916650677
17,-1.1111868703858998,-0.5483645195601977,0.10721175598476278,0.16521294813150447,0.10545006972288963,0.14829187580565195,0.06287586838468262,0.036266094790839976,0.011673171031095006,0.027511349064432887,0.0022774763549338606,-0.011817317732845641,-0.0015571293520797076,-0.019572454538714094,-0.06146011490910872,-0.08264291223106073,-0.04973305784317658,-0.08621281405782416,-0.0374844104999934,-0.06689216791492728
18,1.6182940818776612,0.9888584357058794,0.25718089127898963,0.19923434607062815,0.07775555786177116,0.11441724841460038,0.07998872844651185,0.07869992169512026,0.12749237191431145,0.05327379048712767,0.031207685401968988,0.021124577257505415,0.001271084325579875,0.04336178029509179,-0.011514577509656143,-0.025430252867944914,-0.014120466048393924,-0.039961725750238625,-0.004959734009743848,-0.026226175133860608
19,1.4302357000930515,1.0428423769323265,0.5086330946190658,0.48968544924043,0.35931736081554505,0.27823506169242407,0.23385461243440261,0.21863642809119657,0.22351647143234632,0.16752436367031928,0.15873054645599935,0.15273938282210564,0.17160454661242527,0.1691964142276857,0.10534161780750027,0.10523139683667812,0.16598232129927598,0.1391240616193634,0.11239394463109817,0.08839664180285219
20,1.2505539409115918,0.9529233118666264,0.6033404469597977,0.3705562458934461,0.23469484892886125,0.29800392998995795,0.2870707677184266,0.2861935219112058,0.2128413570263874,0.24397090137259364,0.1821601678057344,0.25286028743993944,0.21744966437896918,0.24706019781887337,0.23402379382170893,0.13229099787466028,0.14749515145027825,0.25731162498893606,0.25810835288393913,0.24290924206524372
21,0.5015970917020656,0.5703018547809366,0.28660817678043526,0.4967163238887729,0.3066548135148346,0.23072253786280542,0.3087066600190621,0.24519788345120347,0.31682441245169807,0.20522749180322059,0.24598196047730736,0.15870435765309696,0.1490062864436808,0.14609673279867655,0.17093590709909506,0.22456912746836366,0.1294408553156704,0.11032878338981054,0.2922608941799823,0.15349376687140717
22,0.9146151418238042,0.8955327122386837,0.6335381084953229,0.18357978495520372,0.12053083037992326,0.08657854231194509,0.013129174896297871,0.0018913927566591622,0.01538876761898326,0.06411547823769255,0.041522177326103485,0.047503746796290595,0.008354770372856342,-0.012530125811283115,-0.012832378001947337,-0.002408419511649656,0.015189883048323093,0.025529446552428045,-0.028940496377163918,-0.017552276660569733
23,1.274057811816959,0.9226777199310454,0.6713335718782012,0.5319905505920864,0.15671557601215627,0.11588412162721526,0.1559150480037859,0.051252845289995456,0.09533863463032584,0.08302457088053147,0.0567988854276024,0.069582907678728,-0.017541587670642258,0.03508910754894787,0.00018557402887536302,-0.00756707691458131,0.019734597272917254,0.04702154699259451,-0.06469967664773849,-0.055119479398425965
24,-0.1359736280845707,-0.09718417632668666,0.5264685124885709,0.2689333404605024,0.21178889701290443,0.22053715775036473,0.18198129071410962,0.1467457984500261,0.11367746614868195,0.09501504865306563,0.09542053661563435,0.08693881793120908,0.03840820062162829,0.05064389505211708,0.03306321314613882,0.03800858242456396,0.04361325213150037,0.04184010274247413,0.004542563973977649,-0.0008313998810045404
25,1.1847465067482814,0.8187711328754255,0.5964987621592761,0.21562276199426714,0.26807775306069237,0.20798732727184593,0.1702844460527672,0.12300889902509936,0.11669146045103009,0.07230572331186916,0.08921177226158522,0.06394130035537085,0.05219914388479784,0.01851093821804703,0.05658465095645267,0.06228574446772239,0.013265572017772363,0.0024184953900311464,0.006816360716666308,-9.69695155727869e-05
26,-0.9349247897998653,-0.42458130690061674,-0.3534353577583186,0.18046778885679374,0.11183376974446307,0.0935714110882578,-0.002065117248401946,0.030439164540887853,-0.0014339694598942687,-0.1579428431012062,-0.0903084301961645,-0.1349585703698401,-0.10927115233307108,-0.15981018925566123,-0.05436678534589799,-0.17786098257305893,-0.2087903851472656,-0.14478256047360688,-0.1768483984870624,-0.13231088356725057
27,0.29064976974839063,0.5612108989834226,0.1921322251743327,0.12241141408906644,0.13046995718107268,0.171880607481138,0.2605197053509367,0.1948940341277829,0.2428815295602582,0.14771786458333314,0.058524438314878136,0.16053992789593777,0.2511893088870018,0.20268851461442292,0.21642145586692157,0.14354691182095522,0.12233897050477203,0.12012109216676588,0.11211098982966188,0.08694982785488552
28,-1.059159210193596,-1.0315877592225917,-0.897801274563853,-0.1413639741344738,0.3288854979220717,0.2758362500915564,0.13695564224060436,0.11922650170453339,0.13923975946181236,0.09108349386937645,0.08538512050238334,0.0794639888455787,0.08187118248393067,0.07681258616191353,0.0591893503800924,0.053736083748547686,0.050500470668192646,0.05623407416635084,0.026401285843081473,0.05484184739222764
29,1.807110781471771,1.0759633707631644,0.7138804240876977,0.45571368168514464,0.2285026459305984,0.18355456478144463,0.22522096139369485,0.15973373555714698,0.1955322148178754,0.1092721658062376,0.13750532721942632,0.16237558199338484,0.1276837890125902,-0.014261556833987353,0.08753676068042096,0.0688649202525971,0.04790299030469486,0.04389113759495737,0.01573332797038903,0.09190229427543754
30,1.7456869277570954,1.0448758189903116,0.6985046231706856,0.24413601928833037,0.1523771668107061,0.13290215307516848,0.16752178870096404,0.15674775511404065,0.15965996075832192,0.0897095081057074,0.06246713362360597,0.07115656824152905,0.10646851842798451,0.0826971851287692,0.08368007881559193,0.11458109956819684,0.08408284982509905,0.021311801716618648,-0.0008779468185634604,0.056955711508704945
31,-0.6578346538027064,-0.8901075370837438,-0.836874247381952,-0.5375472997688664,0.09492057015918634,0.09380327770985256,0.0986429831506299,0.08519477290811066,0.03652896414515839,0.024336862041736268,0.04528790844096434,0.022410905482983384,0.028249652977524076,0.04276934259339053,0.010827626015458332,-0.04232131345217156,-0.016521802554987614,-0.006737580230733215,0.003630776330316701,-0.023721478476452243
32,0.7469114966668624,0.8658174168312053,0.7758725623423978,0.4510845083640873,0.22801509209729348,0.2192924110106613,0.17271964252997263,0.15436769939401998,0.11766235636738948,0.12283359331878937,0.10478061268443647,0.041294578506535604,0.07607356811513287,0.04654919616305913,0.031411682126361445,0.02819512034620374,-0.04229397878269356,0.04527466804192676,0.04809485668699742,-0.009611227536255384
33,-1.2447864472661359,-1.0329549163901801,-0.4484908773825862,0.06230382300426399,0.14029359324141533,0.07504969882877255,0.03038758006493264,0.03156411782117265,0.013602136164813412,0.013956253175104877,-0.03397264936091475,-0.1284417094338275,-0.07992190885991254,-0.04193640170602777,-0.05235970776272211,-0.040197821154904,-0.09609281609569655,-0.07685910302349996,-0.11686711023601612,-0.07856776594427722
34,-0.6224345199996961,-1.1041774505967246,-0.8747656968631748,-0.13175170259414473,0.016945647596099706,0.10570694941129602,0.09547344020409702,0.06688636132419137,0.04299797646567527,0.017294934348598457,0.05564742608620539,-0.001241790422577299,-0.04259159602045559,-0.03677372069925436,-0.027179179613216177,-0.030480406547444144,-0.05618645040919807,-0.03494046456984137,-0.06413225607325752,-0.016567881008165725
35,0.6066286108357626,0.31246941269684214,0.2903457979943983,0.31897332375073956,0.3486657184797928,0.2502614618698266,0.25395622733924433,0.24362950225719293,0.18558686251784587,0.1543943188507861,0.1976508081758024,0.19348987251044436,0.18640293327378052,0.12573136569359936,0.2645769914600854,0.14058029445746023,0.21582040280208545,0.12887253361368686,0.12482415485815165,0.13815669081654045
36,-0.45194745939095304,0.03077128181209421,0.08220364600839805,-0.06297215892175384,-0.011660245230516453,0.24708299610436413,0.1637766645778309,0.21758142227045935,0.18432147659798917,0.17215282221923764,0.16851932069857667,0.19633839404938275,0.09185229517906073,0.11889310043958883,0.09082240083092827,0.07500587560551034,0.0341483426424619,0.05155957381899858,0.08337463883812703,0.03516458432335481
37,-1.11304956760855,-0.4182201717243161,0.017049953662169992,0.16938391943683972,0.11057861483689262,0.06463656952601034,0.08045693765915954,0.045126037498518796,-0.012703803050969631,0.010408969061730182,-0.006697662871065609,-0.00831437751475736,-0.0272643508102584,-0.034871916469804365,-0.04159479278195598,-0.06193763871988871,-0.06260186620729474,-0.059806833673200374,-0.07153672177773063,-0.12674210398262611
38,-1.3667504950294718,-1.2096395651721505,-1.1206136621973712,-0.46091218743981255,0.2299110700446073,0.2521054772515763,0.21692543334442543,0.173059925714945,0.17451698395237378,0.14638942348485967,0.08520266619005544,0.1055617119277312,0.06350537622162106,0.08489779274423703,0.14195233077502875,0.07450464887195643,-0.0071570981154415,0.007111224677529009,0.009366305926563137,0.02092203204646879
39,1.250214681955704,1.1271076456042088,0.8571165069964369,0.5199506071265886,0.362920278850688,0.24080317607001475,0.21982983257298025,0.1778149718776543,0.19860658897980463,0.1512599416853722,0.14516989669311162,0.163642968944543,0.14540091604820465,0.09492318241341861,0.09336131218642592,0.10108351458307659,0.10709609654683218,0.12339644042451844,0.05507821317153405,0.11357384046450363
40,-0.9774105788355466,-0.48623290817007875,-0.20100869322557588,0.11614909415443053,0.1648379968683125,0.05967576955240102,0.033551906084772806,0.012029075939320616,0.045328388240433344,-0.09893246143792601,-0.027729167758829665,-0.10070499067339081,-0.08238804093163135,-0.03608460327188758,-0.07410409665592803,-0.10214596397565893,-0.13934114640442946,-0.11506324810670354,-0.061102670218648354,-0.1231648014708318
41,1.2369047993009645,1.4275994405893129,0.850062392231363,0.34311397390788234,0.21773703462360075,0.12758078920223476,0.09345282188326196,0.12228345906957526,0.02763260232114596,0.017213045976396592,0.05359607404457593,0.02307232570570605,-0.05025744680422325,-0.02694835558955068,0.022422829906473336,-0.001910261893481152,-0.008738742405514043,-0.011808672931738462,0.006934864832954241,-0.020697045713391714
42,1.3779185310010578,0.9027897746242888,0.5079832879262595,-0.03225393499430866,0.34510513510768753,0.21866683267805065,0.14492079001163566,0.23367514971934675,0.16119946811444397,0.14836196900826798,0.1025712308802029,0.11731338800136276,0.1207707550091959,0.10408567364185424,-0.001183654318601611,0.0711441180318104,0.08462144229885231,0.051603568652589665,0.057064387911241854,0.05071254218600181
43,-1.209056819205662,-0.8305021392983076,-0.1473401405249832,0.1660016721572739,-0.019212579451690047,0.017621755380291752,0.2527100496140746,0.20854681426099816,0.190824982937011,0.14580490132583587,0.14123227213619266,0.16336929851894136,0.23126843411275086,0.23912402015973022,0.2084468483707709,0.19358590978333576,0.21117048315054576,0.08421422706231999,0.04716364025119485,0.04053246624510852
44,-1.4405368947155879,-1.1251538948384845,-0.9159040269857031,-0.3325184672566522,-0.04064370191317288,-0.022098930693468483,-0.1074644624446246,-0.06264004346797078,-0.05285494573185166,-0.12782389540434752,-0.17587540608654575,-0.20283434197787367,-0.3093132674594545,-0.22894748702734793,-0.18459814862758042,-0.1587906268819706,-0.21647148246238523,-0.31614116132444936,-0.16166739962199564,-0.3485534038648403
45,-1.4203099500491172,-0.9228165846242194,-0.6587263388500353,0.07673249531068782,0.0589790301107378,0.16405438077289358,0.24642313086864573,0.18752505800968397,0.1754181949121144,0.20306219111428023,0.14753105034700595,0.2580040637964339,0.11410456984178644,0.13386152556920836,0.07461294863240472,0.12462164098815907,0.16408662076828548,0.0876654195975396,0.050944373669378054,0.06827261028989276
46,-0.8677174264170335,-0.8652564547174248,-0.14681302157313705,0.08195969582777277,-0.05085850602240712,-0.1289463186487474,-0.12248509652218016,-0.10942980086206486,-0.04196777934276589,-0.12474761923733457,-0.1005670911745503,-0.20496623470588493,-0.07397135264681597,-0.15663002570908344,-0.12226576771778312,-0.16315907899632828,-0.2220182915550953,-0.2223608523090174,-0.23954565415079232,-0.1447664462198316
47,-0.6318113682732601,-0.34718061280055457,0.20863163968430098,0.17871091521157123,0.17098782274382213,0.17924437720295203,0.1589768462352032,0.14033291580141719,0.12554506588359637,0.14588070038233494,0.1112878022038703,0.1268228515433791,0.09045637848113681,0.09135604114549482,0.06791367359079875,0.0005181031819979484,-0.0035828759059294358,0.06057979695490363,0.07202626712707709,-0.009077080097618402
48,-0.07552221038057394,0.19330834929995966,-0.12226919153644093,0.10017364288592392,0.12019372884120634,0.05275593543063725,0.02414715473168063,-0.3259726541722405,-0.02268735787901615,-0.06703559738948707,-0.06708239539427918,-0.05542463116351261,-0.19907868741219537,-0.25355457368886164,-0.18650129951233008,-0.24712112169150185,-0.13518472317973895,-0.13864395470228102,-0.18902159884619854,-0.33976340915414865
49,0.8691451297520987,0.8216966568476212,0.6635593056974078,0.3500471642117205,0.35397846414772677,0.29490238216481673,0.28579044169068013,0.2658496671972625,0.29035473723183414,0.24986939224823587,0.17870616446848103,0.2467451191668868,0.21812897929916125,0.18514615366229048,0.2204989503281378,0.19160075237440177,0.16466859419919053,0.19705700646031077,0.231405679067512,0.20768555457120444
50,1.0230344703981777,1.0032368492824972,0.4804304252264146,0.5502206731949608,0.3672616926098537,0.3146324025212889,0.30715811897935835,0.2989078389951533,0.222275671195045,0.31095295076967283,0.3559706452638672,0.4010293449007575,0.3714535820425522,0.2277545280327749,0.27479410914226576,0.152025856848296,0.19093343325333254,0.17145869141000716,0.21894075161417492,0.19369059484459653
51,-1.22253848855682,-1.1439569188497045,-0.6966001451727131,0.21776600228198212,0.15343889634018423,0.1508980593299185,0.11066422350419312,0.1169370510914,0.11276036572472653,0.10943575785872564,0.13203613296034006,0.07748585241446687,0.11428671994141504,0.0839726086739404,0.10745666159010658,0.05812811485294552,-0.013573591967658824,0.012375653914884899,-0.0034223338836712044,0.016333935757311683
52,-0.7147887196094296,-0.4266282665715996,0.10132906965605969,0.07463437756369713,0.12913106952301268,0.058609154183917545,0.026372557145588817,-0.008713708880083076,-0.05574425042129788,-0.010433277974499494,0.031361239701589556,-0.03570155572812917,-0.02242589480281534,-0.07307806409693737,-0.01661768005325648,-0.06147527370140478,-0.07250649028432025,-0.12399922188755051,-0.11392576249744536,-0.11369595123569923
53,-1.2087449733419942,-1.122219907169129,-1.0239685655615984,-0.5340650137172949,-0.07447763359932526,0.06601432599274308,-0.07792673205069785,0.0038163023364674183,-0.026263936815071665,-0.06438331259880552,-0.05861154487833509,-0.019265583186464333,-0.07512421440053742,-0.04583082931160361,-0.08255145591534482,-0.02096633000361614,-0.044956351544269635,-0.033541129687652584,-0.1319223998317833,-0.10024464802427502
54,-1.333469834316203,-1.1003579949067526,-0.8893059235455096,-0.1789745736313213,-0.16462885920694473,-0.11591998390361827,0.033041147904557165,0.03352801500499276,-0.056836985985143806,-0.10722457292155936,-0.0432460494924369,-0.1272015357787241,-0.06675933387619647,-0.024609847477806236,-0.1571345194030774,-0.12171461272704595,-0.11215245713496862,-0.17094974162504656,-0.2859458176645762,-0.18629180825608102
55,-0.7907017526303678,-0.8209480254869163,-0.40454679481437067,0.13525579182766345,0.29177888516924866,0.2212608533265987,0.13706710417299292,0.17024631548592012,0.10829105018604568,0.1271612835150736,0.10940578043664059,0.06873965185576589,0.13669628449279017,0.06508301484829175,0.12368557597521601,0.09225947096107971,0.04882092420321067,0.04539255208132021,0.02033214038159633,0.015995216357064145
56,1.9010615602647363,1.2982639620475673,0.955936157194899,0.5905762437100102,0.26924453463365766,0.3033591732129424,0.26583652726147855,0.2734253800493718,0.213343324887174,0.20610792528320113,0.19144168006216009,0.16020382326447447,0.10550603549208831,0.16661699808794564,0.19571913562518795,0.11650616157390684,0.13868933841598574,0.12040984346847013,0.11162496151093727,0.13434239910933019
57,-0.9371086837712573,-0.9778682661487187,-0.6490323281122081,-0.2652796058765912,-0.18176986532846415,0.05654584031981504,0.047545342601775946,0.014983637891819196,-0.1385876975169117,-0.06651946942023218,-0.06797232966150861,-0.04479705155860347,-0.1434661803903272,-0.2039831470915275,-0.09408637144414006,-0.17033440160663263,-0.0856507632845481,-0.17669288211874534,-0.1350189756004627,-0.23004946850433314
58,0.12446196814744459,0.29006336308409425,0.32039598602269553,0.4006663735750142,0.2893830305795904,0.1872089700848188,0.18769404913301463,0.17930697551253397,0.10177513993025263,0.10176660161953278,0.028345145762201852,0.04627152848549569,0.0800496908829266,0.06630289661627546,0.029210713912230863,0.03047129332300736,0.06887277531148452,0.00926081169132536,0.013806567706765518,0.04033463484012986
59,-0.38762733479819433,-0.35789732021142084,-0.11725304460096646,0.042170774150345425,0.08153367761907704,0.0402665623305208,0.06998086651887665,0.08995544925989005,0.07117645983266753,0.032276939179192776,0.03231765037124507,0.014611532159807622,-0.003101685441403854,0.001630685593728007,-0.00876629872098293,0.019456679959710357,-0.007693978810686929,-0.04221017984790961,-0.062067891433798435,-0.031142535638312863
60,1.2914184686859318,1.0600532913059413,1.01403557700484,0.4005441165336311,0.18616505380804005,0.2809623875604756,0.4267108663890494,0.21896967948823723,0.23987633858048873,0.2680334317132357,0.18285993863309616,0.24015846814945085,0.18135032718780197,0.2354813445714627,0.20967217511590927,0.177655458917406,0.213352186768546,0.1785160999153968,0.14869206288072226,0.2054330848916296
61,-1.1022896198914482,-1.1507628521755864,-0.7685423751016884,-0.13145375012029528,0.08022820911154974,0.19057868809032927,0.14485400664235074,0.13492779545484507,0.18394683114611163,0.1250725948412349,0.11120657741977934,0.11189408032058588,0.14374387743861583,0.11463835143191226,0.12474212342374923,0.0792831954766956,0.0906245688385747,0.011125942085412394,0.020627811731765866,0.1096167901453722
62,1.8126525303489005,1.0492226476611972,0.6186149233341337,0.28238741318495203,0.19018020685136855,0.25501971773521237,0.24528235234989984,0.22984276697919617,0.14141130737248056,0.15823165591794514,0.16603548173503563,0.14312397402695304,0.11829962466192308,0.11908246817200384,0.102989640677507,0.14704967613272815,0.1455168151217483,0.11370453901995257,0.1204331191442885,0.10973779134888506
63,0.17818363883499866,0.26459824432074824,0.011688538593542519,0.23910291402687703,0.1417913306384136,0.17420097618136746,0.06790804997097825,0.03637264172301018,0.013648855536677237,-0.07429803466209922,-0.023596873817012795,-0.022834059466138812,-0.11818059371192315,0.03659844832168684,-0.05241713828290281,-0.04030394127365554,-0.020666771089255995,-0.02996563094611186,-0.10094793949311445,-0.041554188188739724
64,1.0981180853142536,1.054502314723495,0.8803132023767051,0.27479479282849073,0.27817709785295935,0.24329158769471063,0.1435157043317427,0.19646980254479884,0.20974477738531014,0.22380395476010875,0.14191413395701838,0.22550332592789038,0.10101609786939687,0.16310343254517554,0.1493029640863756,0.1371824985852694,0.24044607131225088,0.13541378641351476,0.14301578402357493,0.05263744653503282
65,-1.0984953837029214,-0.7640147899051142,-0.39889966608801636,0.2443598810522125,0.18810968628966399,0.1918118789030283,0.16246756128751424,0.16411176950164144,0.17943904629283466,0.11324753915785402,0.13437771132782753,0.11991675797956632,0.14647551544842927,0.12167137773339201,0.06778647006935551,0.06764010273073474,0.04667793456435869,0.01625596038874946,0.059629644999338496,0.051402645814557724
66,0.9561230092428605,0.8081737648802988,0.5863620749953877,0.5154140350026549,0.2485420722407796,0.17869716239880423,0.16061496456246263,0.1576110562723934,0.08629336561213201,0.07231357720145663,0.05231505757499777,0.07824180938248351,0.06984279304588514,0.07876301755663744,0.012504842272805324,0.0296099470547064,0.005313522552471955,0.03360767185621726,-0.004058636591470856,-0.031079607763582137
67,-1.2174181363657162,-0.8477107568105249,-0.17084488077933813,0.2817156900795697,0.15983657508857654,0.07314260057747189,0.11165581191449284,0.058651145249545844,0.019194563615196707,-0.024269764360603286,0.013135830242995538,-0.02035612674974937,-0.04995449983144972,-0.035106774433787735,-0.0864771921147688,-0.0488642809693871,-0.0391912524857789,-0.04041777709890631,-0.13571556067810592,-0.09751425880140932
68,0.6914807687451704,0.5818605539135631,0.5444087655759371,0.571075753210912,0.2975355822055402,0.140267014955597,0.08632974713847658,0.12262085658187233,0.11685752270278531,0.08765650990118413,0.11177417048419923,0.077490143679794,0.033585610258334404,0.055066367225644466,0.02527514135493377,-0.0066470437334340245,-0.012476079457336725,0.021164200063382935,-0.011088638086850539,0.011731227008482132
69,-0.43216401110043434,-0.5125285146286951,-0.0571662531699233,-0.1538993450464768,0.007130052230352962,0.1750893906351579,0.1139410240412315,0.10281072862115449,0.1454594062536002,0.0693124509596714,0.027091191527540238,0.026942945905699275,0.021109782490111514,0.006521450508886498,0.00632721750661042,-0.013890725177430157,-0.03217279306769832,-0.027310048929035286,-0.02208598232100641,-0.01426024721942635
70,-1.6465955975888975,-0.8986380701207559,-0.2501721953637666,0.10164796779432377,0.0464777308455961,0.08977463936858784,0.06430403387885664,0.09858699612512897,0.07693607639736269,0.11075265674454818,0.07310491196087147,0.05572657421109913,0.006429724960650177,0.028660733530644127,0.013275028219478787,0.01650902584006755,0.0053215082980506674,0.05047023972312311,0.009594408522705334,0.02207469802333593
71,0.46220785452841584,0.46267254921546686,0.2668629962039028,0.14568158884454607,0.06396747691374638,0.049917326198222665,0.02117536270121496,0.08561582914326174,0.09547490134671634,0.05623775571872179,0.044561455596686846,0.03599196920735796,0.07861155430629752,0.034989418803453055,0.008860055643581943,0.015547521141871908,0.0040583985050393805,0.016705174545666064,0.010077856769164987,-0.04107756202633231
72,1.1499903684774653,0.8088291329741788,0.3303606851450279,0.25395197943834164,0.23603618878088203,0.24275913830529947,0.3041486089717544,0.19684995204738923,0.17739208261986145,0.24238987477523435,0.17467272924345897,0.1608558081314898,0.11646929628408885,0.10394583007557083,0.1467092753732533,0.15024619842716233,0.08458570963016432,0.23816892956541427,0.11081668749289281,0.016497428112371877
