,0,1,2,3,4,5,6,7,8,9,10
0,0.018325263374437295,0.11279048620705812,-0.09117654104356857,-0.13725882983624066,0.010975826003859233,0.03341447400482722,0.08283386979615509,0.0822501751518887,0.06497990484039445,0.1115690382411276,0.091916012905985
1,1.1174603295418652,0.6757293577169285,0.4918516868982888,0.050442358625283984,0.09198965558681685,0.1645326612881548,0.13573056591326454,0.144245368368821,0.16995332939122934,0.16045233846337056,0.17965828460386782
2,-0.9399303244881881,-0.9658849174964553,-0.6346945004078074,-0.14234338839562857,-0.060779754605444374,0.02975049738199805,0.09776216232440958,0.06591458722108022,0.051521399235260036,0.12181959314852717,0.14637880308047596
3,-0.32466351969884666,0.21364841059990827,0.1987572193560015,0.16937892275062127,0.12571866327054523,0.1292556410525329,0.1152424784090212,0.1381837901249416,0.1546587579097669,0.12829876147350014,0.12593965103531637
4,-0.6392787649659228,-0.4462089020174993,-0.1352999541014745,-0.016551201430262525,0.055235417249822276,0.0036275819313862367,0.0370526072295511,-0.01613825546582758,0.03342812808804477,0.01872038074442136,0.044388954063259975
5,-1.3495710298224877,-0.9490704454449541,-0.7166864240839265,-0.15089573625484407,-0.03777174315853625,-0.0739596518054717,-0.055370710378831775,-0.015416657239266062,0.054241264803635204,-0.0073693868541683805,0.03959833000116295
6,1.2515761401845493,0.759643802024307,0.5044853223460088,0.3656628294259672,0.1981213814707198,0.16874023232225158,0.15520855211685292,0.15786866525322732,0.14815884667735935,0.1524128677733265,0.15541029472097453
7,-1.395935880495284,-0.8618931473754117,-0.05415763875528458,0.19948283273056677,0.23587975058727537,0.1298030088222756,0.11572993953124835,0.1852346650854984,0.15704420723254078,0.16294619974979632,0.16872990416342146
8,0.6203640249175845,-0.10079078758546073,-0.01539395508967364,-0.22772447010617025,-0.09983291523097645,0.016916086295441807,0.005369432171967471,0.01804706848942849,0.07938132583070787,0.10503202586044859,0.1069765241324657
9,0.74557531780335,0.5868578989759237,0.35818391307815556,0.4276910855029163,0.2390724740343737,0.220925593587668,0.24506952843472365,0.22460161341054297,0.24381323138376487,0.22458488331401488,0.2731625116292292
10,0.5652388642904791,0.6078643523790033,0.46221853518031414,0.0725692610355234,0.10324207565277566,0.19856063638769753,0.16774523960999582,0.22653999901663258,0.22227914239616753,0.2557964097230889,0.18796807206119984
11,1.5590690989527982,0.8744227193492836,0.44724934062353017,-0.08033821518614051,-0.042306998141387886,0.0847831760024748,0.08470355414393979,0.0858562102524346,0.1317388862657806,0.11362454825158648,0.07701463076384522
