,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-0.962862602595891,-0.6388198258069797,-0.20160263551167656,-0.15182043202021855,-0.105841126409936,-0.0964135676172743,-0.03987193834775185,-0.09128814995626419,-0.12210142443011467,-0.09025298736156295,-0.1247365326829255,-0.09911639105867498,-0.07990539944752634,-0.15771659113177863
1,0.988901221020621,0.6058014495011375,0.060142993476753726,0.20104993930144932,0.03122248542824895,-0.06059794966657547,-0.00908801245162221,0.013694849915225125,-0.10503065026359792,-0.10527140625752292,-0.12896936127280892,-0.1143782999879307,-0.1666705804369457,-0.13093807278852915
2,0.3910787989095047,0.4528847852921582,0.4068030985518691,0.0257753144327698,0.06384012709654732,0.04512124287411594,0.10941660405782694,0.0579500981520813,0.057291746864835805,0.054296950103446,0.061690754742220535,0.10973842397191844,-0.009312586699561934,0.1079147179453597
3,-0.9369712532444541,-1.0345700333069192,-0.7832307801684193,-0.23494772159303937,-0.29194694238156704,-0.2181961154723317,-0.16661660651409882,-0.17790909658880308,-0.20384858700571595,-0.17622270403087187,-0.19049781190310255,-0.17380827466268298,-0.22039268480401064,-0.21025617762360804
4,1.6601651061083822,0.9961208515339397,1.0009251598283715,0.38062613429186576,0.024442622428553197,-0.03367320822173959,0.01420499832925479,0.1088302762918325,-0.019530703774570644,-0.019196044567509653,0.059509011923065715,0.008630507037879672,0.059728972088497076,0.010970715988458323
5,-1.2795218564404114,-1.1504203241007527,-0.7156550705366327,-0.27894633298909494,-0.06714975886053792,-0.17838268804437293,-0.28506678139023417,-0.16647587136572337,-0.19818426235070505,-0.2722289685497489,-0.1817899673455846,-0.22431401983106417,-0.25873153174898433,-0.27771803009710166
6,-0.1709622829448103,0.0066092486170192125,-0.0932588445303437,-0.1936204817490763,-0.1701034195026763,-0.14584347992450086,-0.1561311925594901,-0.13674422219781585,-0.17527051325405507,-0.15180893548581056,-0.19577048247690657,-0.19041994300094323,-0.1842012517190175,-0.23573547456974245
7,-1.2101563836686677,-1.007370319690025,-0.8781684277931664,-0.6533960640545339,-0.2484273150112895,-0.1781799039635313,-0.22414878423574633,-0.16921804577908742,-0.1851007118378365,-0.1750036159146539,-0.3204898007426095,-0.21625225908486323,-0.18627005532281643,-0.1599564385520432
8,-0.9471539571959818,-0.8237606171129478,-0.6705855205480105,-0.1131766319423031,-0.09552615395274308,-0.17037118247876817,-0.16693815123277586,-0.19634392607387474,-0.1841408276421241,-0.1941531117088781,-0.20092970575924207,-0.1563148988434353,-0.11843642796809334,-0.10907067242915458
9,-1.0622796077732184,-0.6286133735559969,-0.17807710214274944,0.0586243886634152,0.09970524823725176,0.016049428344321947,-0.039446513778994996,-0.07105609000826632,-0.07821390182876999,-0.1268695632254206,-0.13770469815953712,-0.11170644762412342,-0.06634242942970847,-0.11747379136043654
10,0.9373320286593432,0.6854591271757232,0.6477653630305862,0.6205531192696109,0.22915565212702296,0.20499937737817325,0.21080499063930538,0.08300863719778655,0.1618973609454635,0.04460149390675096,0.46253457077645477,0.23258664885881514,0.09739180701154959,0.08942547201114162
11,0.48219964990069464,0.1363564698075626,-0.16755270420143675,-0.10512803539474619,-0.24348549425565497,-0.04367751639165905,-0.0007014857617502201,-0.02826692048094097,-0.01327815480147787,-0.065452620332744,0.022490182702400725,0.007312215412782778,0.004948570174033409,-0.028433706515644617
12,0.9005469242004178,1.053633432994094,0.8541499765578499,0.2808794447394147,0.10428774104943399,-0.011748026323241043,0.12105970042945428,0.11101370959844144,-0.041876864006947845,-0.049227594510444596,0.018920149638069015,0.0165988139709839,-0.009633361576956379,0.06356553800361532
13,-0.8878714610287777,-0.8331790999331051,-0.6431030243910406,-0.2585343763759674,-0.13960243925712904,-0.14662043922319934,-0.22185011003281888,-0.2110088684109895,-0.12370057155592458,-0.199819873132194,-0.1812689591464833,-0.2045942190824526,-0.15630410791938631,-0.21956235178507397
14,-0.7141352727494901,-0.7479671570097017,-0.4596646064218428,-0.45360299247922214,-0.5103333442795964,-0.3124581334188353,-0.16496922078282894,-0.1458098544878036,-0.14463105437114748,-0.1380150519364778,-0.20072045366084493,-0.1869100430565465,-0.12188656500202633,-0.12480216590290207
15,-0.2118946741242348,0.27953023957722256,-0.0706814593097365,-0.1097546836242278,-0.019798365795819214,-0.048965787995376826,-0.017717923735604723,-0.05161230740558007,-0.06899255940140797,-0.13520700580230213,-0.04243910770761209,-0.12281462387553801,-0.08957346580603084,-0.14784072452725663
16,1.7758617132784855,1.103739360431527,0.625805258171297,0.06412343594603116,0.00022267963143830088,-0.061590261454320394,-0.07577057951921877,-0.025499171962100546,-0.09856572578582908,-0.08764417797653137,-0.12453575145800085,-0.15213602930742326,-0.11495318425736209,-0.1079495295421691
17,0.6149084090147638,0.37579658590677195,0.4665673585962335,-0.170347588799087,-0.018570635779625477,-0.08148716717414058,-0.055514278678942576,0.01633455505706776,-0.054147504280553316,-0.05669287851951933,-0.05669287851951933,-0.07367320691745147,-0.11904038033616011,-0.027729370558504773
18,-1.5605770275073545,-1.0793475990341186,-0.8634702122124539,-0.10370211194765029,-0.0872437278332718,-0.09331083670441323,-0.1305299302473889,-0.1516325447655166,-0.10336334876023597,-0.09974683170004593,-0.15160792330718675,-0.15038310045514153,-0.21300113608311316,-0.2528308762707737
19,-0.2033585233664984,-0.6827433158188226,-0.7699705029963676,-0.5130477591162947,-0.6094515691713424,-0.3197278787931343,-0.41025214061009363,-0.2980636371785792,-0.21993630895464908,-0.26273123218389693,-0.28285721409929515,-0.3024307768983202,-0.29599639793028926,-0.28284341178820255
20,0.7556197855623431,0.4449126329441277,0.3170622841417916,-0.026758328066288296,-0.13770232026159349,-0.07743346934877644,-0.0629819390366298,-0.1061365321115415,-0.08924712011685208,-0.12746945758331346,-0.10344955174771693,-0.11143709621000224,-0.104946386059578,-0.10362828956347035
21,-0.9505562556305279,-0.524940384738332,-0.17150895493687582,-0.06560704619095847,0.040166217121246545,0.035048926211071474,-0.04286471823384472,-0.05879755905529923,-0.05763448809930982,-0.06319454870013413,-0.061452637418588085,-0.021826393318045156,-0.027595618900891898,-0.03862764423987582
22,1.3976326307654758,1.064923660369954,0.6238135084950469,0.3314577501364686,0.15960184066291583,-0.0019930270927414374,-0.02018684671694671,0.027197796976180782,-0.03869505160664296,-0.004214572727018987,-0.09423609364461705,-0.10764074502942837,-0.0750901881332499,-0.1082091478569567
23,-0.6190748570435916,-0.32160233449057124,0.20101569307521866,0.1672529219946945,-0.04119435608755931,-0.04834065957954964,-0.14295650007081798,-0.22526446686477922,-0.16765004708727527,-0.28810113096258255,-0.2562117839487366,-0.1720108378810266,-0.15161286442107902,-0.2240040229702222
24,-0.5457927684648379,-0.23451666044035524,-0.17526587191232731,-0.008639843021630374,-0.010531723394054995,-0.07466052070295975,-0.08455493684324773,-0.09554495115792642,-0.048554728000400414,-0.11113397302950483,-0.09932594316505082,-0.07262770169757773,-0.10575727336206876,-0.12889108199285615
25,0.7088955144078022,1.1685485814235652,1.1655593799947297,0.881445850617479,0.15867274902328382,-0.08107964258739508,-0.03609364734600086,-0.03269378397138596,-0.011883252996464555,0.04961603447516779,-0.014360435498355355,0.05211515941523652,0.14146051420472117,-0.0071993661826216145
