,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,-1.7863837140777044,-1.076185314578703,-0.7254719281275834,-0.23193531388120348,-0.009848459382252435,-0.018618025643296184,-0.03536144189599934,0.021353151376476164,-0.007805428210457914,0.015274239328429126,0.0222902054350396,0.030843813993205113,0.034824043739938165,0.05477497505412378,0.06201495878660673,0.06746367426896398,0.07100740769448076
1,1.4977416469811833,1.1009290788129524,0.6789578657926181,0.0524893731869556,-0.0718760586012336,-0.0603515103894639,-0.04702106798550763,-0.0005977900869924392,-0.01663271468611267,-0.014966436616697651,0.017343937087265407,0.011543642932828894,0.08113286643552083,0.06852139618908981,0.05891151624957655,0.06258467087475754,0.09273611458917669
2,-1.1048545172002566,-0.824466073915164,-0.697121035101048,-0.3104607063247614,-0.1590413062869363,-0.08328269458869203,-0.08604082953194891,-0.06070284033259367,-0.052778128246711,-0.046891543478309025,-0.028369247386284782,-0.036847861998585855,-0.003516590407822404,0.020305278313069837,0.008340401913620999,0.01809091268158216,0.02739373104304571
3,1.106105560696261,0.7667202698256301,0.174590329189598,-0.15490952471025268,-0.02313837763098342,-0.015604772968644785,0.02151151715452601,0.015591990679868068,0.05723669406606425,0.06769889572416905,0.07049584961708506,0.08099411751523439,0.08670095739619672,0.10736559209118504,0.1341773311848006,0.12159950378799733,0.12944343565862562
4,0.65349340298525,0.36442773343289847,0.0707854703912088,-0.12190291116124378,-0.01358366118549061,-0.022338457703932574,-0.019021673588033715,-0.0010595202434884627,0.005638724812168515,0.009877453360730823,0.013034544396187116,0.021579409737161284,0.0579850632352877,0.051393426265323526,0.0493392631245846,0.07356311133903637,0.07222559557981288
5,-1.5801128256622863,-1.2436985282419073,-0.719478361534229,-0.2603164253321329,-0.0637843337975075,-0.08596974397204883,-0.0467923505875382,-0.029234409147924675,-0.02296893741039792,0.006307388765756371,0.028431983962949343,0.05140298889260175,0.028436862942746156,0.06437912944360101,0.08477819238930477,0.05782294654579181,0.05706105264644099
6,-0.41731583160727403,-0.5656821020809202,-0.3392302307552064,0.1463691810091997,0.0818900873490905,0.09824845169849808,0.06860796176005862,0.08034892304769345,0.11107961883604249,0.08194826266378266,0.11469804014899963,0.13159168610085192,0.13913050573072444,0.14557349614075032,0.12417063911697317,0.1954119177910285,0.19330473644720864
7,-1.3840678883828716,-0.9146388041646952,-0.6574959704003541,-0.37101366668969704,-0.1365953991551009,-0.12935820799760323,-0.09245625112953104,-0.045804238267721224,-0.07188087157855556,-0.05660091171657947,-0.05989557222429177,-0.030229945134430135,-0.030366996675552455,-0.010911196534178321,0.0026181480862820174,-0.022280119152066964,-0.016885908056931843
8,0.8575596223839979,1.1999851538401343,0.8370430897722329,0.19330063475805143,-0.05898630873404763,-0.013378549880327122,0.09153983917795094,0.12272317961626786,0.08414240888030493,0.09147069784892128,0.11084595810291786,0.11735440732205371,0.12058621341298137,0.13422349357621186,0.14546650833024688,0.17082303329839357,0.17175989551910018
9,-0.9900042679732464,-0.9674403813484302,-0.6383436848173346,-0.2006537749896544,-0.1705059729038893,-0.11575312134230882,-0.0768112525842988,-0.06849248739376078,-0.06158544815971906,0.0025358239231595327,0.006388021511977796,-0.00693680851377432,0.013171503100333805,-0.0016014998222249183,0.04686944954809776,0.036535154670925066,0.05837728285089244
10,0.6728187934118398,0.5101739388923354,0.13195648905203847,-0.1622757317966279,-0.10282676736138413,-0.07216596984424234,-0.03462657375784568,-0.010463790396600878,0.0022253692181245124,0.034828286176548984,0.04152732815653648,0.057223250785815125,0.05888618390058489,0.06912613358485396,0.0805911612061644,0.09549053117646668,0.08479279202240053
11,-1.5224931179344283,-1.0638634010208905,-0.8509032542751169,-0.6255359388504426,-0.23324476169937117,-0.1645810243380567,-0.10154869037980327,-0.08288670629986421,-0.05824264815709075,-0.03878818011050155,-0.03192829276406824,-0.02324550266782517,-0.014648822987013754,-0.004680976620275841,-0.009332436721153551,0.011548187895086937,0.01559518576517721
12,-1.5088919645424306,-1.0215126901891227,-0.45594880935025905,-0.07890575173730328,-0.11572226193447717,-0.037410806462695165,-0.02315388077772391,0.004720020963481358,0.010583785228185592,0.040970368149802996,0.05231144103309822,0.038663348253806726,0.06226473177207994,0.0771482774205558,0.09118411736561316,0.1058495671281532,0.08981350141882644
13,1.2225151624049704,0.9571209500435881,0.6121182914695894,0.14674492564175326,0.032798851004024444,0.025840482714088026,0.0465358657968755,0.09704985099453077,0.10065333594684799,0.14966636731400082,0.09734198051664665,0.12991094480252008,0.1515170259388509,0.14318262130306,0.16066545870545695,0.1738868413202193,0.16112103307096215
14,0.8853210892524667,0.6884696075502008,0.06701196215599363,-0.02019595255366993,0.011067079566922159,0.05793436476816768,0.01684612716643435,0.07067118458023133,0.11270201432201506,0.09575275719362346,0.07857955901241205,0.09476824614257584,0.10704635637771356,0.11783525600059296,0.13293016248216508,0.12471123144237851,0.17063252249076993
15,-1.6225870597456051,-0.8457922334507714,-0.5610638314383113,-0.0020429614010994044,-0.03969509976792234,-0.032985864876694755,-0.03368926618833565,-0.002580825628781716,-0.0050647692876468415,0.024098996886389796,0.014552780237884286,0.024793272879058654,0.030704679853256707,0.05114561771701442,0.06866373815325312,0.06567345043569885,0.06298286190659805
16,-0.9088100487711556,-0.8694190581203041,-0.693592759143938,-0.35405336230544077,-0.04167710013891163,-0.053456767498726646,-0.03040301596985764,0.007803253487083131,0.03947442304429954,0.024069202233167167,0.062058223453418944,0.05012036328872135,0.05732003193073218,0.08899761352175742,0.08218013288255754,0.09960827875992441,0.09002310550032531
17,0.26085688275299546,-0.06023416043459232,-0.2130857825313647,-0.1448129448848337,0.09184694635560176,0.06391123818372159,0.07306151633767308,0.11117662621755936,0.08033867589603744,0.1380363911307572,0.11467755261033026,0.10505802490726592,0.17456319445361995,0.15348329393492344,0.17070448880847508,0.1619891487864687,0.14904449231082195
18,-1.1637894676660019,-0.9947858842728481,-0.8577290473698418,-0.22521236849096143,-0.14460170419249468,-0.07776897441764968,-0.040824051260977004,-0.006544962267580897,-0.0015579390584402346,0.02130591985553807,0.03757160895716289,0.037656861721623566,0.05653493914076157,0.08738249855259783,0.07140765830314422,0.0835209145865788,0.0937452455528363
19,0.47166931430205883,0.02985718822800452,-0.019391997052370966,0.014125203948394666,0.026922821571151473,-0.058670529421279975,-0.021006644415885116,-0.010742003555188142,0.010803920560811728,0.020016847217314206,0.005561936993446519,0.013774229274258613,0.0449385521764519,0.038899444903527786,0.055032781865086526,0.0668795367422621,0.08127451492661635
20,-0.9662377230572661,-0.69858057497572,-0.48450899559581934,-0.08863700844556562,-0.028305362839341985,-0.017738112322138327,-0.03177828374188254,0.0023187711112219664,-0.004123773608613474,0.006268743813737967,0.022237820678006795,0.02228712263620448,0.030008047083030613,0.052776399998316736,0.06224518674996394,0.059818303998100064,0.07778802719960543
21,-0.5692369640557837,-0.5654744553726888,-0.32502589889693156,-0.21078660443160835,-0.09455710047662637,-0.03357283150115703,-0.020574812967593822,-0.000681385408092032,0.00887268185751678,0.017294447828762067,0.011455032137899503,0.05018761650589038,0.051664852771069227,0.07165720854739988,0.06536605897654452,0.0886258429903412,0.06651058139906064
22,-1.2049797804874298,-0.8144757579310347,-0.457020229644349,-0.126499532443456,-0.11196185250217978,-0.10657952872706641,-0.08395049796686688,-0.06913832048245008,-0.06659991290732487,-0.05496874149089182,-0.06503469123462488,-0.0577985087740029,-0.011871632571175562,-0.0060895839589181055,-0.032185958683999955,-0.004924636181815519,0.016592970561576964
23,0.8009442405703756,1.036096256211778,0.732856549363087,0.05997664831960949,0.08100482470494084,0.011153836806297002,0.054260067125369606,0.04308068805483366,0.13793068410560907,0.0820347310010531,0.1442077363538203,0.14838087258887883,0.1605663952406169,0.15012988314072223,0.2795885775600889,0.1914908530053194,0.24279936523784862
24,-0.7886809771001995,-0.7851712095493838,-0.6289973350958202,-0.32613039222392526,-0.1797262495367547,-0.06963415845550613,-0.04336350998618484,0.0056121272239685206,0.006394269472420232,0.020448287543470323,0.062109923287447855,0.07051454114640286,0.06969793613972868,0.06321881216885389,0.08697930068967932,0.1117147391243793,0.10985524741005842
25,-1.0039135352693647,-0.8276911132167478,-0.4581700599385489,-0.09971085974552922,-0.011589485588862818,0.005930944979992532,-0.017730078871115832,0.002771130885547624,0.030269878184296103,0.03370463948385364,0.04406946856272707,0.03556998752841755,0.0782766438330508,0.06164352756595848,0.06540080330584391,0.1155094870025786,0.0691593208112216
26,0.8500066957941729,0.47605946204096317,-0.02226489896504927,-0.026737896133568726,0.08024656216090348,0.021623970435712108,0.02897135433931984,0.08400765451037641,0.07702747136112655,0.12492105380440753,0.1381692250825015,0.1286577010938367,0.12681070748431733,0.15617166082033507,0.15071145829051144,0.16793791284115417,0.1838139157146387
27,-0.6532209871400468,-0.5401281891193203,-0.3600934045971935,-0.19911203578407421,-0.06165153707651805,-0.11340006117467392,-0.11048060242528514,-0.0728425627864844,-0.07794000978213404,-0.060681556376104555,-0.06434994655716003,-0.04629228378423906,-0.02270674129145564,-0.02812965795383137,0.0058471760754476906,0.006214875537942577,0.019556638375069723
28,0.12218484664162466,0.43037414831211823,-0.3160208832600278,0.09186005794929118,-0.08105610693956784,-0.014092622478374043,0.012000527952140311,0.04729346932153276,0.04175199294083509,0.03052915168798174,0.05195678955854008,0.06359152870729666,0.07547516855447507,0.07146759784894571,0.0835605475736111,0.13271289739183412,0.10907695700225346
29,0.5301815658976874,0.5194770018771603,0.5224122288814402,0.28108153177197115,0.10988172380876271,0.07258196360715855,0.1245131191597514,0.15972472291305534,0.13658574640704654,0.10663461924379863,0.15696578738568184,0.1975703054772289,0.19553575774270926,0.2037000932882031,0.30853253247093115,0.23419438198169149,0.22940719974897666
30,-1.2604050594430398,-0.9566858173203371,-0.32103601253095915,-0.24765606441681517,-0.16566408146122902,-0.09695021228652982,-0.08308325310764343,-0.04934277888360081,-0.03465395488559675,-0.010255562689316766,0.0006544765534759397,0.03272074847342032,0.025725695271617968,0.03733569574870046,0.02079302960866964,0.05311841820998709,0.03588477810251433
31,-1.0491889101885785,-1.0690917819423567,-0.6488173208555857,-0.2381550810492961,-0.16938613811522282,-0.10629425894732822,-0.10031196471246669,-0.06749865252103314,-0.09483449314916469,-0.06961003849635003,-0.0793008212729848,-0.03904667437984077,-0.04819499307549799,-0.07270234926381333,-0.03786001909232823,-0.03418988326664745,-0.012566916842245398
32,-1.3870097585143524,-0.9660426329946306,-0.5662391532369537,-0.2836869247660232,-0.14303313312388044,-0.11355308795017754,-0.07220407510050884,-0.03333444873578806,8.014287344271695e-06,0.004269981438658485,0.036771195197352884,0.04959472428062633,0.03337339735485913,0.043815538344868274,0.06933165781062578,0.048720098490001695,0.09172467345002452
33,-1.004638848229362,-0.6074013967831366,-0.6092195578325665,-0.05499210707198085,-0.06685546805672914,-0.08926385528216217,-0.08789098102132333,-0.07365122433606948,-0.08294028794940916,-0.05797995121281687,-0.04153572799075745,-0.011815696044099211,-0.02233291171938151,-0.003406112819845708,0.0057962141706491945,-0.0036414134885235762,0.02078802482810413
34,-1.123270258191934,-0.8462734299324275,-0.5586304454617317,-0.2216814920616305,-0.14974380943630144,-0.04243338781016933,-0.01713978520057881,-0.008223357040676359,-0.021909872432580607,0.016242999590275375,0.014648447471371933,0.010593559250604434,0.033603756359601715,0.04592413833811841,0.05441302932163196,0.08323944010911902,0.07342626581132158
35,1.3348098402218742,1.3576113449904177,0.7853293944237095,0.14580786008203195,-0.028643468300319115,0.030986812359370747,0.09301429644759072,0.09313584089512539,0.09586600170332099,0.09114605011726364,0.13492533811103466,0.13927138920330798,0.12970021860810343,0.14876652536842597,0.10363009994738201,0.12818662136903303,0.15523887575540307
36,-0.6011911307102022,-0.6866955480301815,-0.6716574558812062,-0.32772663359118914,-0.17880606523966164,-0.19294711453331273,-0.1818584456152612,-0.14968877386758167,-0.09070983797654154,-0.0951360882195977,-0.09792625736519771,-0.07680029319764067,-0.057090102729895516,-0.06906028298599667,-0.026259959649350153,-0.04622854891194969,-0.050795640775579506
37,0.4335354337946914,-0.08774988572016706,0.012295506641007151,-0.0648815593340822,-0.09018031360818252,-0.027589621926351858,-0.023576199651659854,-0.022324823210026132,-0.003156458341426638,0.018788749191421216,0.031136189659759374,0.020599971382123217,0.03021372803534638,0.0424082726200224,0.04833409938039997,0.058431744270266775,0.06502893686834188
38,0.9176757857121346,0.5493076119000759,0.09174256416909543,0.18263710250625353,0.028220894074122573,0.09214113149322595,0.14571249913459275,0.16362993285628105,0.1959944390181503,0.1405840055221726,0.15277726151867982,0.2082484090792268,0.1473726859355014,0.17635125179214473,0.23762719461377174,0.20534194361137195,0.2192166657531527
