,0,1,2,3,4,5,6,7,8,9,10
0,-0.454002257426633,-0.1758401949535415,-0.18716832259315988,0.05245161701363638,0.09507498015435356,-0.017061510574931712,0.014468888733137314,0.018131852132792652,0.0038098780882488167,0.012904590792119086,4.76302752234186e-05
1,1.5182907892856559,0.9869276961672212,0.5194994863228977,0.10237659236748213,0.1436704745851383,0.11479658537674331,0.1168057289310926,0.0717962923020017,0.10522359685277999,0.08081869081864103,0.10408156843852075
2,-0.7239235258396582,-0.6713070971287417,0.009331630092485398,0.004929906827643085,-0.0393754243712261,-0.06797270650989741,-0.02770893236464787,-0.031860973345493364,-0.03273286151973164,-0.017471876051826523,-0.02745171372905717
3,-0.033941805110072165,-0.5200291254070839,-0.5067772606927284,-0.24438368373968722,-0.23167343068289104,-0.15852186743607888,-0.1745325091331974,-0.22379184015399492,-0.13303399662616985,-0.20064375246934768,-0.21775143077717
4,-0.2413076966559542,-0.16728009046075595,-0.2263477652931348,-0.02567533260854313,-0.006787351605282922,0.018099711122458676,-0.011705871190701617,-0.00820755146547145,-0.011058773169465309,-0.029870632195709238,-0.03619279507774819
5,0.18400964544001897,0.14348315425958497,0.03389100713532617,-0.034776042561736914,-0.08840844819664276,-0.07498530132697878,-0.16688033984502057,-0.09024357654979563,-0.10592891724799823,-0.08767434386657719,-0.09101107563080753
6,1.6200646397109466,1.0939657727612566,0.942565961392144,0.01866693858732791,-0.04958531924640311,-0.04681704143713236,-0.06073165917130921,-0.01733775514233441,-0.09200087425218875,-0.027084483952667764,-0.016679196816372092
7,-1.8635871550685987,-1.0841937158855568,-0.6164035752746406,-0.16338086404148444,-0.03654993318206386,-0.08490576399867501,-0.08619960522020965,-0.06298309715455072,-0.06043921914630602,-0.06342092785809526,-0.09574414108038169
8,-1.3264576465646525,-1.0430997438745988,-0.38588862096580273,-0.06818091055070738,-0.09231697801663538,-0.14491460538189646,-0.1144538158257653,-0.14167167999267846,-0.14274145651692538,-0.13422574842772175,-0.13656260212625698
9,-0.8658845309976176,-0.5894027009556972,-0.1363939905491781,-0.09989254979557403,-0.06266435731064009,-0.017263354587611027,-0.035395646990905444,-0.046944033300478506,-0.00595314845756717,-0.05631773254600534,-0.053756763266620045
10,-0.7886205849200568,-0.31626491526524514,-0.053699718001978806,0.09452457203876855,0.059355676854244456,0.035154439181390114,0.006624849419385008,0.015691838098155626,0.007735897173733829,-0.006002107691462058,0.0029645083598322216
11,1.142636207717476,0.5633084071135114,0.09746831851219313,0.005293542728054167,0.056723560970284595,0.04089631408600605,-0.0028268709998651277,0.026904394228428337,0.004601040632199538,-0.0009490288213947483,-0.02676874851170559
12,1.5185265642823338,1.125565617963432,0.7705322755475065,0.04383145749815774,0.11368855464922459,0.09772321491610919,0.06700190231488945,0.012142005661156152,0.08359696214919413,0.08336049825958347,0.05663078195631856
13,1.316378957829907,1.1163051678239286,0.6137611892879011,0.12251518782163132,0.014257382822403599,-0.015836048799667005,-0.006908783762161509,-0.016035519976323104,0.0502962383557121,-0.024873839570425646,0.0012611197720848331
14,-0.4116975565376694,-0.2929936041409472,-0.21911728280260837,-0.23510797785682822,-0.12681793095355562,-0.12251085222814183,-0.0865654210482422,-0.11708281592281147,-0.10916005211722252,-0.15414866200254865,-0.128420332754617
