,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12,0.640646794032032,1.1747639466486817,1.2503152396171522,1.1718512680302398,1.0743028012457454,1.0318592942377098,0.9129570432379841,0.652814476953777,-0.10852646205533834,-0.07433107436822209,-0.10879438501829086,-0.14098282050841876,-0.11453866435850145,-0.05876595701550539,-0.0883452217640282,-0.03649886978689498,-0.07137768759221438,-0.12933299637620307,-0.14780579294101198
13,1.036764620662719,0.8125988159726019,0.6128556077964263,0.7847393652516533,0.5939761352578852,-0.039034778407743234,-0.03625434544470442,-0.052387625490697386,-0.02789900290446343,-0.0995418336219203,-0.03926349796760777,0.08451784956728114,-0.09038741455449718,-0.1107034977888205,-0.050653104343805676,0.0014892115073404139,-0.06151527528809132,-0.01609493792668335,-0.058546586516837286
14,1.4657906564712284,0.8116536977928035,0.8070653354328843,0.6113865895108738,0.10462117236579725,-0.26691156515626235,-0.13595714274108614,-0.05698147969627283,-0.10012161407899045,-0.10862541694538834,-0.025130010643790508,-0.024342986342026973,0.09583303429637655,0.025216233336983182,0.00022602076636538126,-0.02551693010551755,-0.10893182280738367,-0.06586968603678045,-0.08400753652408793
15,-1.2416911501979138,-0.997746667234973,-0.8022804664673648,-0.7066954349861879,-0.3485546829950282,-0.5405506223917251,-0.5974780746217455,-0.35613938577602394,-0.37429881303863866,-0.33437509948160926,-0.27576865400366574,-0.3362185443232648,-0.2786344486581706,-0.27386583484707794,-0.269533626720834,-0.37736078760037145,-0.29153002494959707,-0.32477532584765956,-0.317208993518557
16,1.0714683722938356,1.270548054721032,1.2060541474907187,1.0907507537676466,0.8187247782099337,0.4450929714929385,0.39603153645884426,0.3856507817137863,0.11258199029911949,0.030830893851517993,0.18302440760283853,0.08443306471188163,0.0726243631546409,0.042247424929539396,0.060132721828320565,0.09764638893020793,-0.027266631235613265,0.039538124517514664,-0.03294187958111907
17,1.3486941993726362,1.1942188077293148,0.989609524734319,1.0248195027379954,0.9929249172603751,0.9358547314211977,0.670597338566467,0.40769583825559597,0.09586060563281285,0.12072646783335293,0.024454241828493782,0.05531088458648688,0.07166344819459869,0.06992399985430447,-0.008624630652620424,-0.022416931768279538,-0.06642764125568672,-0.06716406303574278,-0.019562160425864693
18,1.0073287281041041,1.0138764319954412,0.9913845391766459,1.023885888905332,0.8436768348599336,0.5230982514979873,0.4305706606482563,0.43839023186744475,0.23051328857242634,0.1116373521626875,0.04347391302958008,0.18376978729971943,0.01746208782573737,0.07011920713292472,-0.018719914396929955,0.05571486228398643,0.019837745309462473,0.08048698602613481,0.009472195179503285
19,-0.8468935498341442,-0.9517960933940557,-0.9370278469800669,-0.8770230555134201,-0.8779997370226377,-0.4040977983637086,-0.1666916995269121,-0.17124044134636618,-0.20157843834761144,-0.16351228062273698,-0.2286122229254618,-0.17095649522837633,-0.23807477123788273,-0.2871932473028894,-0.24617064553260062,-0.3134985438557208,-0.26709241607672196,-0.3936047557073297,-0.22193667138441456
20,-0.6785322345557893,-0.8650822955934252,-0.9947870987335519,-0.740283390751885,-0.9065137111035096,-0.9241190220820503,-0.7350715184498864,-0.3530887830162804,-0.17851837307116655,-0.19256701945835808,-0.19042937873725865,-0.200648152617656,-0.25045538715178006,-0.23800296924031902,-0.30196696307524507,-0.25846450592336473,-0.262919117026143,-0.2823856439226353,-0.26975588033106856
21,0.8864894293975552,1.1937363296563366,1.0441040816958669,0.9517639204394882,0.41030989503498566,0.08709313863938013,0.08606770443465413,0.2008069853031919,0.03562172986885042,0.07895627253414766,0.07466459917854114,0.10251323345763579,0.08684276965332083,0.011755791565028418,-0.003204348389052869,0.013807040277782567,0.10196243758963158,-0.035611706966845125,0.1415297186133317
22,-0.7731789482152781,-0.8733574993498076,-0.9366076900583282,-0.9243344391025576,-0.41560061700503786,-0.21214685120142915,-0.20030099223505077,-0.13493779742824258,-0.1493904787155956,-0.081430227308457,-0.15861151879850688,-0.2874172972468007,-0.2685817584298244,-0.2685378271692081,-0.24597793265684695,-0.2458543720102299,-0.20078809832474231,-0.35751143196433194,-0.3576677360962279
23,-0.8212839546542239,-0.7977438138595362,-0.8613057583652819,-0.8000273479180583,-0.6466711493769036,-0.569328755414269,-0.5975532367586021,-0.3786817587553547,-0.49835464774956,-0.33355977786332736,-0.3200162116458844,-0.4092683685360693,-0.4146231108090532,-0.35593679084483143,-0.32488347524625544,-0.3484511149932858,-0.4548587260491531,-0.3691110003942618,-0.3727329302611612
24,1.4690204859053473,1.1334356762153714,0.8143081182382949,0.6532387609828174,0.016274196899807292,-0.5367654539647114,-0.4942046320286346,-0.6220409224841043,-0.5803351267211833,-0.4946655267028067,-0.5169974821277673,-0.40144479407830663,-0.4301857349144133,-0.33663097881526216,-0.35893996318858384,-0.3696477456704921,-0.4078584050835299,-0.3135564193754958,-0.33382945658815855
25,-0.044146368155437044,-0.07330832719299524,0.23086982411548687,0.36569193261019023,0.0022138699461119937,-0.01826470667464358,0.40071356728582225,0.07200506675278197,-0.08285202579963542,-0.1027138775766205,-0.10065237487260557,-0.10298253557517931,-0.1217886604722903,-0.14299391462888486,-0.12413018262830293,-0.10409602847414512,-0.12070745598994151,-0.12526451540948513,-0.11105517483949265
26,0.31757547071170356,0.010137402371649241,-0.34081417744563297,-0.18976624606512485,-0.23874397141307882,-0.32609695357349916,-0.31143929081051674,-0.17608102024029826,-0.25146860694812717,-0.13480928676200982,-0.16580529053950163,-0.12258003568766117,-0.17452187045722148,-0.12920162628556953,-0.0913131728727355,-0.13709226834270066,-0.08479380585493823,-0.12724187319858207,-0.1259450618405627
27,1.4103806591746364,1.16204727802402,1.1041485571157552,0.7610372510028421,0.8481463527615685,0.800328026001685,0.38912910097387143,0.12170943797392154,0.05858786391074811,0.10512023998277416,-0.0015510466161500506,0.040542328089367176,0.10069862913990857,-0.017260001861604642,0.06824017335288042,-0.005095628091546312,0.044863748120515176,0.0012189731300657146,-0.014925670950199699
28,-0.9053372035961069,-0.811462501792776,-0.9170889320676571,-0.8225226097673043,-0.5443786652301914,-0.22171385525431248,-0.36133504976149977,-0.41156603527365937,-0.2875628637469426,-0.282865668210388,-0.3017352411470498,-0.29996473910362986,-0.2282822731934434,-0.2580553746513436,-0.24554308608756759,-0.24987109999866855,-0.24891275142469343,-0.2839194497745058,-0.23982844281227297
29,-1.525803182407432,-1.0749406294681072,-0.9983188262639734,-0.8529287678562776,-0.9264643839281388,-0.5992758417211754,0.02927516682079097,-0.07721330683810261,-0.09617836957073991,-0.19988450707219235,-0.3484103689175824,-0.2132968819653582,-0.14980504056837093,-0.285924142801673,-0.2987891159996959,-0.2961582260533868,-0.23752483131658367,-0.2887767769800103,-0.23138045044658692
30,0.7139119617894434,0.8963813505042779,1.1203253081839724,0.7743276195252413,0.7390594612305573,0.7969978601332687,0.51265482167808,0.08895700519283423,0.02531134538839109,0.06649930474761018,0.04633943287318027,0.01287577180542544,0.03686802601545426,0.012111710290695776,-0.05698208349940822,-0.0786064405408275,-0.07475412226922108,-0.015105425491966473,-0.020319862091325983
31,1.3563993406078603,1.0551794140668673,0.7618122511650308,0.8673204105348261,0.8915557554820346,0.600449543644644,-0.202754467803182,0.000996559179386547,-0.11429021802657527,-0.19151546577325373,-0.17392333080047637,-0.1506249780011179,-0.21014147764026175,-0.17504478334962573,-0.19019281999565488,-0.1717604182493272,-0.13846395662893982,-0.1668420036413464,-0.13551899556282995
32,-0.8075638497571092,-0.7307491533088017,-0.9276862196047087,-0.814112676256675,-0.6945417059539044,-0.4938473583766597,-0.2797324805132464,-0.04573339715006999,-0.1157962511966139,-0.2825429297002707,-0.2033109924295831,-0.22619987289133434,-0.20237864699544694,-0.22721556224880338,-0.21517041251501592,-0.20290009021480007,-0.2067606969177093,-0.2711806039381892,-0.2532272396193146
33,0.02549151831106511,-0.3112681019177397,-0.2474844700879495,-0.1488180679214571,-0.22659186525194336,-0.3967110216934662,-0.07231551337774074,-0.39196103487657824,-0.3090579597182968,-0.2534861142256875,-0.1467259552500142,-0.16466658355250063,-0.22340172198785024,-0.16785628107311112,-0.24931840451171125,-0.16307622550983658,-0.16323864896534857,-0.22370463270235855,-0.17140808872019048
34,-0.9555763383568979,-1.0632181854376985,-0.9761001603437078,-0.6537209276123584,-0.17385804519775266,0.08613649441448179,-0.14449630790734616,-0.18170048902582137,-0.06939239260399614,-0.17504037708473152,-0.23000764536120077,-0.15187154499880434,-0.2295880778740327,-0.23966942619709591,-0.29441205537902476,-0.2921887132408611,-0.23801838837976677,-0.2949421170788319,-0.30563213444950726
35,0.8532948227797182,1.11301602648702,1.0918907442315051,1.0005902398298745,1.0026879534580901,0.9529542466272997,0.5026873183193671,0.1356128005261497,0.20951397305595476,0.06874158851530447,-0.01808704737894283,0.017739145822707785,0.012421909555001677,0.03209907885044221,-0.044439985268598194,0.03578720881239296,0.018216767616386624,0.0426442343704378,-0.00803385756769981
36,0.2513688041007831,0.09620298904310662,-0.26048791366228374,-0.011302981691623248,0.19448960948396293,-0.10007380690624448,0.03942757075250662,-0.0015614506436268767,-0.109419574069047,-0.10488952960538325,-0.13751175376762395,-0.09043677730941842,-0.15521845013716604,-0.15599773433939068,-0.12253841194155142,-0.12129850939277957,-0.14156491851297337,-0.14600919156520317,-0.12529774423017662
37,1.708549888711579,1.441473644345947,1.2339715783965137,1.0958789261181971,0.8601201915884022,0.7386589527588693,0.39608824606514736,0.09255342207033745,0.05730069655474005,-0.12120886065701068,-0.04117266073404324,-0.034244638997856326,-0.0068788379331228555,-0.03946452138704935,-0.04726375550558359,-0.06901370652987295,-0.035819021681918264,-0.11654524407029569,-0.029402157916289584
38,0.7940120943002152,1.152822682393384,1.0848489834796669,1.0562063249593567,0.93438447387592,0.9713123089722799,0.4132827331185154,0.27329283441771945,0.19535817234245967,0.024092215045823078,0.09038484126502119,-0.012572286151000945,-0.02603680210399796,0.03161104494905204,0.0035968688208602253,0.012259917734635986,-0.03316116386188206,-0.022196034890746175,-0.018789424720609255
39,1.866061347551655,1.3313433608816527,0.9585864906245463,0.9166912089328236,0.6511878058970721,0.41551127120807857,0.11579853518629428,0.033006616370459145,0.0732335715370981,-0.02700869239531034,-0.09953187831987592,-0.025104090211134855,-0.02503338942639492,0.006957780819569381,0.028324410326349508,0.08329387406774341,0.11042972820619809,-0.03987215900126524,0.11855451608349779
40,-1.167176178995683,-1.361187869481777,-0.8153686653155863,-0.5355153516822722,-0.2868108411899301,0.19493125387979207,-0.059257686005764906,-0.13652991885343355,-0.2168142563016514,-0.1400020137581603,-0.21640354237697748,-0.3712304053037914,-0.2649705175414242,-0.2257041882866974,-0.1983172000832362,-0.13543955492177565,-0.24709155000594132,-0.23380536036046196,-0.18977525204021284
41,0.6536263919401317,1.0397014299913594,1.1436475358198448,1.1301779919627,1.0972202316270214,1.0351068139797277,0.9513982630910205,0.8651053631102558,0.3304985633718761,0.14175889838635222,0.011035880691115742,0.1717470353273513,0.11740180120252412,0.061813438617448035,-0.03589446223581145,0.027050785378317573,-0.006623624850228299,0.18727483114133472,0.055358279310373425
42,-0.4318504823315116,-0.7886643001515268,-0.9692555303631719,-0.9770222896165404,-0.9519277491661605,-0.7463684233982061,-0.5063905346363,-0.4963866303592345,-0.3741151145221849,-0.34758645884649086,-0.32299145639126997,-0.2801431152857826,-0.3420840711430246,-0.356227097441091,-0.29200785631179016,-0.3624560136434045,-0.3087484590163938,-0.2839108617362361,-0.3220289684453444
43,1.647191494517535,1.3912411774681752,1.2504765303585776,1.1614827029183639,1.0636545712509695,1.0318272856254849,0.6439178262397468,0.3206762265453067,-0.05972055228183374,0.14445838623867746,-0.007323832764610544,0.17174815315563602,0.12300855013255693,-0.08501341250977726,-0.02118141514983135,-0.010407295735728878,-0.000807289604557385,0.17704592507752714,-0.039246594635516274
44,0.4679349664636381,0.4994731062012509,0.4580216020189081,0.6183461200469735,0.622151168729582,0.10780641943993252,0.25177748321462284,0.19841827772365858,0.09642624243636912,0.17349125479789537,0.07663851100707099,0.09366725297789529,0.033679239865440955,0.05543418414978761,-0.037351258245823984,0.010244830586437518,0.08073243135676782,0.02702279077690501,0.16050314796678983
45,-0.9164525677999139,-0.9836133955586884,-0.9884417390350486,-0.9582679400127929,-0.9309549995377537,-0.8438514546538128,-0.8258820014263991,-0.6054209368451058,-0.559370721328389,-0.5712298368288831,-0.47842970801073337,-0.37776350060731484,-0.3370337937268741,-0.3800445236218752,-0.4052874349072023,-0.5165855203353635,-0.5185335638112383,-0.41558847457344894,-0.4203561046774473
46,-1.1923890665928687,-1.014778554469348,-0.958985016657485,-0.9772897712625519,-0.6676441561786245,-0.44337697214895244,-0.07586141978788982,-0.013707156509599616,-0.07543941750875648,-0.08776604596803263,-0.1433715916958674,-0.15221746828161298,-0.2604424074925188,-0.22931426161339868,-0.2524363886326817,-0.16091591606186467,-0.20440426916045654,-0.2026351291116993,-0.19167944438992074
47,0.8194277057227205,1.0100512369961339,0.9586254865053889,0.8865650964735295,0.7552257845172594,0.697317005608219,0.3112910934557844,0.02497397979866761,0.07948944136947604,0.002040071993847148,-0.014497245741292105,-0.026376375022365037,-0.007189281668311749,-0.06904157455234985,-0.05742033743303573,-0.03590435747089912,-0.016078370708367682,-0.05322207181804205,-0.06712215843390279
48,-1.2194915442291623,-1.0064867797509884,-0.8268048320595967,-0.7466038188630119,-0.7613431597778632,-0.6396017012157887,-0.4193041957424735,-0.34625283726394823,-0.3034993336528562,-0.2694553559516077,-0.362898481484833,-0.2562749069180873,-0.31735167238986933,-0.29609115199615516,-0.2798485508178414,-0.33137825458248915,-0.3025792025372491,-0.2934420314216279,-0.2754343951818292
49,0.6460035224161566,0.7435672602733386,0.7947810284714681,0.6466038881093357,0.15852422398409077,-0.07397054124299957,-0.16322471016333168,0.034286929733351706,0.05447895329164635,-0.03245981269334863,-0.016301289513352947,0.03656369439071447,0.002646314281547219,-0.00831725831928884,-0.024341008926608856,-0.0835751453441919,0.13806645280491087,0.06224050465982511,0.1386652841228961
50,-1.1677532192265025,-0.8043420221363796,-1.01677324956682,-0.8538799231935243,-0.6917774890550091,-0.3087137039347664,-0.3051787094571123,-0.25783018381449296,-0.2576812150530216,-0.250552836474691,-0.27520851223700155,-0.2569968228643812,-0.20606289888709084,-0.21755727545062958,-0.25883141278540883,-0.18873206019418018,-0.20571081670414143,-0.2340915290919779,-0.2770518256173259
51,0.7391638903273654,0.057534341160025884,0.17314733398494592,-0.3973897888390346,-0.3940704080818904,-0.14916949445573513,-0.2552725745307041,-0.33461342428808866,-0.197106245037388,-0.042095801745320315,-0.050431995162079746,-0.15889119148638184,-0.08975996701754563,-0.11979926522768108,-0.13837165751183253,-0.11664408555764234,-0.19075315705178797,-0.17518263727974118,-0.18739933931585095
52,-0.37852474194566266,-0.6599809180277659,-1.0104030677077216,-0.9675090471979483,-0.8886961998246469,-0.851064441305823,-0.8039688096267817,-0.6397561250219697,-0.28508913004678554,-0.29926481629489465,-0.3047352743271345,-0.2352962214879308,-0.3088505890770613,-0.22282787389887657,-0.25492883122191623,-0.27782066984590487,-0.20557678296358795,-0.24968415988132517,-0.3100176209165375
53,1.2481996192907916,1.3926884011944918,1.203118254107293,1.0294810108345445,1.041786645650914,0.9336201378756592,0.6503723997537884,0.05067799624517931,-0.030768590134120716,-0.08634362331257762,-0.07045006492157826,-0.05114219376777954,-0.1367879924817875,-0.05568092329844517,-0.0728577215421253,-0.12772278259251507,-0.12403408319307614,-0.09479466800674739,-0.075648269541109
54,-1.636348236465943,-1.0697370629615948,-0.9878028602292094,-0.7777088264492834,-0.493815599589338,-0.32556847632643865,-0.37085771309284266,-0.2653865284765527,-0.21303477886410768,-0.14895373729715433,-0.18956888002881866,-0.2629106857832968,-0.24496073744225538,-0.2739989176123803,-0.3282816592312174,-0.26447527213018196,-0.26823308677443314,-0.24805485801758337,-0.2564170050751029
55,-0.81715832504955,-0.8643552786431298,-0.9896253366671145,-0.9652091315472412,-0.9248180790978883,-0.8914500557776182,-0.7380682626507685,-0.5987924152205197,-0.5211423146334268,-0.48450845725973846,-0.36607816686084216,-0.40767714447320147,-0.37155856009989685,-0.3919052806651861,-0.3585265934374953,-0.3404389334793149,-0.34685582564717204,-0.3954217905275996,-0.3796050223467384
56,-1.0164635713979862,-1.0069462042452624,-0.7763693831299087,-0.7874260050134809,-0.4258823944622246,-0.6745685252887442,-0.5551699604005773,-0.7791775217448382,-0.5328432456357122,-0.5868255717361597,-0.47169116645739884,-0.44816158779545257,-0.43274825811947837,-0.3308283199152173,-0.3318117036306189,-0.32842825340020887,-0.5599932488541061,-0.4288313705562477,-0.42355037242150434
57,-1.0286230152300304,-1.0737350909241596,-0.9885244729164331,-0.9160259904951022,-0.7687818436105214,-0.7205962743578042,-0.4397141273792329,-0.5710148315991235,-0.4275940127524162,-0.41683402583614343,-0.4160965231238247,-0.34209886630680836,-0.3142682732799935,-0.33275994232223804,-0.3143743411244119,-0.32524006696044344,-0.31750544757487814,-0.39145041804917535,-0.34889301456752336
58,0.8118165899262952,0.9972336440011119,1.0946137831778473,0.86466014662936,0.7881426362301701,0.6402236797926592,-0.2197693643535717,-0.09856858016022395,-0.1510054486399797,-0.18920723222313054,-0.12320718611606367,-0.12915463497291108,-0.14591247653333428,-0.15302790049410897,-0.13516027311685755,-0.12348471256559182,-0.13719712181534421,-0.14668476359523935,-0.13267046011301278
59,-1.220379280858632,-1.0023477984028724,-0.9535935901755168,-0.9389949906739524,-0.9104561562441601,-0.7365063938300135,-0.4600320539015827,-0.4122567927199751,-0.3841899364765228,-0.3312913372128679,-0.30779939643917936,-0.31926333280402025,-0.3593532625092341,-0.32389776424183947,-0.3323938769493291,-0.3406841435606613,-0.34478897524067226,-0.33583487714855353,-0.2943530344966966
60,-0.9213861116785574,-1.0340079763238266,-0.9520480835485318,-0.9370478659720116,-0.817031560844885,-0.8420189504262615,-0.8758780503606328,-0.7192911922359975,-0.38693513318479084,-0.3371183265512959,-0.47921336158054206,-0.43345856488039974,-0.29845868120848973,-0.2911791259635122,-0.34909296623545694,-0.40814801415125135,-0.3251311041526183,-0.29606129422986266,-0.4639605562600403
61,-1.1016947870711515,-0.8707457269364514,-0.9519282136442406,-0.9497929891025647,-0.6836631591158979,-0.8320490221555701,-0.23272468668573879,-0.054769332688735156,-0.10593980359241477,-0.1021230520082934,-0.24148362958806707,-0.12187961768329596,-0.16890499182885674,-0.23234635995636044,-0.23646859642540258,-0.2404629812448986,-0.2769473691344607,-0.24629628756997146,-0.21378965162085045
62,0.011094740809838743,-0.24868349016603603,-0.38111866404326267,-0.11784923609944947,0.09129985161319713,0.21012071659269244,-0.02288949104544626,0.008426927712540087,-0.028776402368318375,-0.07340787269067241,-0.12252412751485009,-0.053568756653393106,-0.11203534046356992,-0.14969291061290158,-0.13191781906327693,-0.0891266583926101,-0.07837074346876129,-0.09564727848262318,-0.13586724763453922
63,1.0901401641181758,0.9678909418683685,1.1758675980578073,1.0154370879027654,1.0027145239791344,0.8653311580188046,0.8143364401791272,0.335030563108829,0.010987791610485001,-0.022448202950318474,-0.06552638163006679,-0.0773780049871083,-0.0591669901855544,-0.07772975575071941,-0.08644858881722811,-0.07257827235231747,-0.12695437654786748,-0.13136104066243692,-0.10361361665358079
64,-2.0829742571853695,-1.2355289798370817,-0.8299290287898331,-0.8724270625224373,-0.9013678948020261,-0.9226946182971923,-0.6079659407729187,-0.06810452317813938,-0.15845496520757818,-0.2174838015718866,-0.2514820711093242,-0.20709417535527358,-0.26099176685127146,-0.22601193675883113,-0.20960799329813554,-0.23043820499930717,-0.2105251003252528,-0.24892247029265627,-0.2895440521589011
65,-0.8887525174138584,-1.0286439000722531,-1.0723010605620344,-0.9697455704408285,-0.8723880646808502,-0.6334688546087185,-0.41196518314917785,-0.22148043635151832,-0.12054109673058537,-0.1540381003903534,-0.174340015912924,-0.24490386948007836,-0.24421382779742515,-0.2589923794111973,-0.2908417847132171,-0.22882114411521323,-0.2829606238514475,-0.2957309399867182,-0.2999048608699227
66,1.3039639152489086,0.7922820165158507,0.8348046529739831,0.5357359839278949,0.6237805257845681,0.14920334217645828,0.10285311335160303,-0.12145084629469109,-0.04175774767648991,-0.0506460854446644,0.034259118273309186,0.1250119799318986,0.04089734638169089,0.003396736019142338,0.029116282118504637,-0.006711195769843704,0.03667615121832509,-0.03721873109917574,0.00881549259196547
67,-0.8795231802854959,-0.7074988055432343,-0.886408252610805,-0.8066408195134199,-0.580095439161904,-0.3561738633404207,-0.47985790886167834,-0.501022102735713,-0.4412080392424044,-0.34739386296710095,-0.36408241697098404,-0.41983520044804656,-0.371821167984468,-0.2955139569282583,-0.30923018092288523,-0.3386686710868263,-0.30760413803610226,-0.3841349338233963,-0.29803266873737927
68,-0.7261474475805225,-0.8551164901500877,-0.5604674773048592,-0.37445063972668796,-0.1890412614683239,-0.5733622767659554,-0.004954386056260281,-0.05934404395364375,-0.18988756021466976,-0.16715009692340255,-0.2918198704692823,-0.31524410479321147,-0.28541804247763747,-0.24092228544884084,-0.2588543128211789,-0.19490854230160776,-0.3052618470522411,-0.17921834684485113,-0.2678926676969541
69,0.7590043826007863,0.846124768451913,0.7472729250531479,0.6149034044024873,0.5960777312670742,-0.17211176531897004,-0.002181646559622393,-0.2033901504154672,-0.2289621206910687,-0.2768142702678515,-0.26242883810999446,-0.20143374777851147,-0.17558307279062582,-0.15730524298002707,-0.17286865380157534,-0.17827267759434262,-0.16076447241988498,-0.16497203804082095,-0.2214837102657496
70,-1.198315990414794,-0.9114580990245734,-0.908662621360028,-0.954366229350544,-0.9211525886507198,-0.826343851097919,-0.7302396304126012,-0.338658552661624,-0.3305678476826277,-0.26579528282418496,-0.3159708526886563,-0.2646482272753931,-0.24458978056185304,-0.2521272268176518,-0.23514839151741995,-0.2685525192683971,-0.2668899528142555,-0.2688947971401115,-0.30941500692001495
71,1.488265672689679,1.466216272181299,1.1719169101554106,1.122684368007898,1.040399910800754,0.9908750713351642,0.6210151807909803,0.3642349273577478,-0.027072667976705267,0.03951114347455323,-0.0901456742812285,-0.09396069100356876,-0.03321763961748917,-0.08077004071806611,-0.0868146111854063,0.017157081146282102,-0.029488230110302723,-0.05941013161389146,-0.05064024458576269
72,0.6938671742024846,0.7121319424060988,0.7914871361739246,0.428136402356402,0.02317661663277517,-0.003269943181029994,0.09648050623096105,-0.007288410802202761,-0.051308158105449274,0.024316276926627967,0.014177104213344902,-0.03200586207335038,0.012722127546250617,-0.06885362296484775,-0.030320906640364083,0.03806764413752014,0.014083019261565664,0.12761425700245,0.033896955123046635
73,2.003067932059989,1.5694149975957565,0.9896225651869358,0.9850034360868442,0.9870506931849669,0.9923294175512553,0.9753165184756382,0.5050948215246852,-0.16255622504312953,-0.08530924151878276,-0.17721993598670527,-0.16549932401458517,-0.16712148722855613,-0.161995319953678,-0.16678050924825916,-0.1709688605485264,-0.17342525517814014,-0.1542341987792632,-0.1957168350666749
