,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.962862602595891,-0.6796715626281388,-0.12155867820981348,-0.045369280299467726,-0.10692406858308458,-0.10295201475618697,-0.13895334704112422,-0.13763369730836814,-0.13970324425365982,-0.14642545696550452,-0.15800331343735033,-0.16414993971445405
1,0.988901221020621,0.7647279755236861,0.1000675636338565,-0.05827641861197495,-0.12034774174265345,-0.16818699084036054,-0.12821142304420485,-0.13148614683889776,-0.1357720128180222,-0.1380959112912893,-0.1475913135640493,-0.15502291731842965
2,0.3910787989095047,0.07126885697882328,-0.35352071972081656,0.20149503510025357,-0.030522831087316182,-0.16805067109522603,-0.18845845491197766,-0.17338266861028073,-0.17716093614516584,-0.17564447141695108,-0.1833219373682004,-0.18312056836331658
3,-0.9369712532444541,-0.8490113851516303,-0.46463465077863575,-0.1972517752595066,-0.20568834608380634,-0.17704273025093012,-0.23174902812531006,-0.1938720084799767,-0.17661864524590504,-0.17105518501089984,-0.1701395927578967,-0.1723337994602536
4,1.6601651061083822,1.1137887959918795,0.7853885760768359,0.27868504732481086,-0.25662078622077034,-0.23306867543090828,-0.20347268944599992,-0.1660946633906301,-0.17690653175391718,-0.17441013523561022,-0.17344209338437616,-0.17034047189407936
5,-1.2795218564404114,-0.7166860394086274,-0.259958765249279,-0.27484023272244607,-0.16321095825236479,-0.17421612027258596,-0.13824170152407428,-0.14852111537997637,-0.15783433412279105,-0.1615700031473087,-0.16076343362056408,-0.1558566599560188
6,-0.1709622829448103,-0.14762944563642497,0.026811727491348913,-0.08516996257450771,-0.08570117659982053,-0.10702489897542011,-0.12557446481675782,-0.1197713551886364,-0.15022145032366796,-0.15565071987841253,-0.15624010496225985,-0.15766705581950038
7,-1.2101563836686677,-0.937212126042384,-0.5962575782211064,-0.24026853936658332,-0.3913120919782255,-0.2643380997257507,-0.1998610141385527,-0.24069127269851634,-0.2023774455805161,-0.19124822152752555,-0.1807996498995042,-0.18364446516154728
8,-0.9471539571959818,-0.7991434017144777,-0.28601044358295086,-0.16669236995693934,-0.11697933832957572,-0.21988465827518625,-0.1948447317931724,-0.1877256990777072,-0.16775996106341648,-0.16955615419333994,-0.16741299964269318,-0.1640241161426361
9,-1.0622796077732184,-0.7913404942771005,-0.0297174748964929,0.06024383792085897,-0.13039443759467645,-0.1426206618198468,-0.1499572826720854,-0.12879242743717542,-0.13114676397856545,-0.1393182227620016,-0.15512891360671432,-0.15102736117268648
10,0.9373320286593432,0.9768655914135639,0.5513345868559915,0.2707785778992104,-0.06759179077361058,-0.1090077251032071,-0.12785283187053584,-0.1457157559569503,-0.1518325079173909,-0.15209872827778237,-0.15503118647550482,-0.15509287831913948
11,0.48219964990069464,0.17741904789877552,-0.5755377841072974,-0.45585385184553645,-0.42510755606874745,-0.2934299450616761,-0.2909582618831796,-0.21762873067852592,-0.20010215420258318,-0.18789217389280122,-0.18584431257481338,-0.1863448603257225
12,0.9005469242004178,0.8123858326115205,1.1900260065662516,0.46685408239903786,-0.15961355235510244,-0.20907338982422385,-0.1868854620750698,-0.2316471870666821,-0.20514805666621996,-0.20327875706483148,-0.1907291385390856,-0.1878226188946236
13,-0.8878714610287777,-0.9975619926540477,-0.2737919889759425,-0.11072953187014062,0.03970257941721241,-0.14690968327718504,-0.12804644445649524,-0.16005377047507044,-0.16208957906359317,-0.15251858344664834,-0.17226106934655666,-0.17963551091122135
