,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,2,1.875,1.527777777777778,1.1158785273368608,1.2810579948455036,0.9069177414545301,0.8699815794158628,0.8447447929109418,0.8440383686330344,0.8838990428660232,0.8721235606846286,0.8904360423074608,0.8903694974509241,0.8710540087457369,0.8726738112313753,0.9097916373951307,0.9161907426663414,0.8938447884656276,0.8948837516990596,0.9102058933556276,0.9191377140398097,0.911368706889111,0.9201171361712391,0.9172666121800306,0.9106786457992726,0.9328571857776117,0.9353667349391895,0.9401621999114289,0.9450368437609122,0.93568013475308,0.9469777295630687,0.9533652074158804,0.9520063284983536,0.9525936374086091,0.9483426768579181,0.9511940690367973,0.958239697204196,0.9498200736952876,0.9574972732817514,0.9556884377298837,0.9535155569486587,0.9637615531668422,0.957670298666385,0.974826023748971,0.971080947178054,0.9658785107669526,0.9742047988993219,0.9726590942989942,0.9672035705584678,0.966398413166199,0.9692756219202892,0.9740663282215223,0.979901021590606,0.9753997460462148,0.9893818186339955,0.988250495773538,0.9759785264421753,0.9837580957414074,0.9739716584492811,0.9778850499095872,0.9874240441722372
1,2,2.0,1.888888888888889,1.301948051948052,0.8690320191563975,0.9294893033556846,0.9500666829385416,0.9131958209871816,0.9099979154210366,0.915354063458325,0.9230086154735194,0.9388231959127,0.9388558292185158,0.9115196539733367,0.9197022180324406,0.9338888027956256,0.9266993215498734,0.9231070410790418,0.9388681702319863,0.9327172874158437,0.9412037954784725,0.9405789015732694,0.9329580362534324,0.9301484424479235,0.9358538809649013,0.934255794961133,0.932177527152367,0.9467986496155558,0.9460668498660569,0.9414510577225315,0.9427572445635601,0.9439189830973695,0.9439875739237283,0.9444595879644059,0.9458005450495282,0.9505029648547608,0.9471300858032778,0.9469326795958233,0.9560287954407628,0.9531129585571969,0.9591496730890463,0.9556736965651685,0.9567444708164942,0.9534167121267384,0.9558098416795685,0.9574296299133788,0.9591133886905937,0.9626431655622739,0.9632334066751803,0.9669778891619946,0.9604941940759131,0.9582481261125209,0.961041034429791,0.9631476291421797,0.9659945491799783,0.9664946218881711,0.9742988055355923,0.9651072594033842,0.9637962234828951,0.9636483074687798,0.9660731492706942
2,0,0.375,0.9330357142857143,0.8645793030625694,0.9424673925552046,0.9618872933875082,0.987322177685619,0.9998515261032926,1.013857139308982,1.0190692547099796,1.024278798248281,1.032791774400668,1.0354146717741217,1.0419661770059305,1.0416438856980488,1.0445306441587696,1.0453436887848115,1.0469589643996167,1.048204439726556,1.0492427550108587,1.0493969346565202,1.0501386780544386,1.0499142573508455,1.050176466261957,1.050402815841326,1.0516430614961256,1.0509420174059123,1.0504650073096942,1.0503877029034492,1.0481208779426783,1.050042141401462,1.0506440232351872,1.050507481842552,1.0502465697533765,1.0501573077999855,1.050056606066679,1.0499011823131226,1.0499229734054099,1.0492855849447453,1.0491445660871102,1.0482191271164858,1.0485298127116152,1.048401558899427,1.0484463703055698,1.0484476841904813,1.0479632815357158,1.047066591017189,1.0479704992629986,1.0473027423747718,1.046831447124609,1.0471779230821363,1.0463170403470299,1.0466073282875292,1.046400079197096,1.0459244898847178,1.046520906191307,1.0460485690629757,1.0457769308633014,1.04559371405683,1.0456738764286961,1.0453888600847174
3,0,0.1,0.06574074074074074,0.0887472442680776,0.2733296602744761,0.555936239224161,0.6876543711507085,0.764812782810702,0.7950035708570704,0.807286811798955,0.8281995312559975,0.8321169247606718,0.8534391298793668,0.8549558104983676,0.8739453732087483,0.8655562559389007,0.8775459821573066,0.874474128069108,0.8895993891647341,0.8866512394781817,0.8909194080857676,0.9144765321877617,0.9031809802898157,0.9026150129912625,0.9052126126643804,0.9127837127435823,0.9121342592537455,0.9107178457004416,0.9152762503832867,0.918465716766054,0.9218203984172318,0.9242600060128275,0.9260244170495191,0.9300355143075897,0.9310638048362748,0.934390785666793,0.9365031358416369,0.938761429263598,0.9434993600739244,0.9423720915990524,0.9436612201950199,0.9481317838895942,0.9491841051943031,0.9496332552789345,0.9538378552842582,0.9520661207651023,0.9531932261454483,0.9569744768394023,0.9563312015787472,0.9577570328886563,0.95807703941219,0.9637821721904589,0.9618362114071335,0.962586763626382,0.9659707207412032,0.964243897900323,0.9753170378312708,0.9689602482572077,0.9735149126764567,0.9692562676790683,0.9698591333714828
4,0,0.0,0.03373015873015873,0.21808574141907477,0.656320119097997,0.965147064334855,1.0035993633526497,1.0593798723359182,1.0323005921163677,1.035544706407433,1.043408707127956,1.0453873579293804,1.0341333868448919,1.0255634675476057,1.039488703164605,1.0357935087238157,1.0301728678192859,1.0322953515389326,1.0327231974902706,1.0314079091513682,1.0340403092725325,1.0340134384511959,1.0308330992891614,1.0347786078249717,1.0330189650182264,1.0332393640487347,1.0329189445414493,1.0330399023022674,1.0325448380546436,1.0317802506133096,1.034185826940357,1.03244427232465,1.0324055433802686,1.0338043001590418,1.0343164860519685,1.0325657215310506,1.0312780502942,1.0327936434899523,1.0343387565513624,1.0329391303756583,1.0331355087847844,1.034080413878656,1.0346677706061176,1.033235667087244,1.0331727340719394,1.0348284635100398,1.0354048266377636,1.0357707932018447,1.0348024849284945,1.0351850822285735,1.0353270266419161,1.035496665164653,1.0351955599027072,1.0338797166189488,1.0335393047128028,1.0348147409181128,1.0346635569312492,1.0350380521507092,1.036374273425745,1.0363498396104491,1.0354840222968644
5,0,0.0,0.0625,0.10756673881673881,0.5947646350333602,0.745861196384382,0.7755041300493439,0.8142837984649566,0.8449789198400733,0.8832390567590115,0.9198278417089176,0.9367928043963172,0.9603321244547252,0.9454768527666353,0.9541236751011495,0.9658982308708662,0.9650483922661026,1.0008347882249071,0.9841265688218164,0.9905004162938569,0.9939957998483971,0.9999853652080714,1.0187504794315603,1.0256970152254081,1.0252040970157001,1.0140082864580249,0.995802782928487,1.0215746070595288,1.020023509069143,1.0162418280070349,1.0253966534882935,1.008909180593427,1.0154444648748353,1.022310805747591,1.0061305019207307,1.0046840995052604,1.0170368954678142,1.013931490118085,1.0266680356959874,1.028331017180339,1.0269474855238212,1.0251623016311966,1.02077659634627,1.0212598248463576,1.0176760886226344,1.0106449431633509,1.0212927733476014,1.0152896316216782,1.0164397497951732,1.0179122647953365,1.023061312610279,1.0190325052235985,1.0123331334321592,1.0199506749397578,1.0203569920748092,1.012186785305339,1.011832424288295,1.0116154361759977,1.0173143169057846,1.0162540759088228,1.0176162103963664
6,1,1.2857142857142858,0.9518181818181818,1.1095436178639007,1.1025963999918953,1.0865441510390303,1.0743222817732678,1.0647712096879338,1.0489331585940906,1.0386253252369944,1.044190545063184,1.0344890670108497,1.0356641614861144,1.033953593909035,1.036687765760988,1.037455538781209,1.0319902933344758,1.038177987293602,1.0356718862612835,1.0390994775718811,1.0379279683482892,1.0400916366585558,1.0411894527561643,1.0387984514665818,1.0435488068492111,1.0422406266200903,1.041962829341154,1.0436107931812388,1.0413413019196731,1.03927439690242,1.0401761161819112,1.0408239040311245,1.0431288940857943,1.0422928558609679,1.0417517007595547,1.0410387527044591,1.0428791591276096,1.040772325331385,1.0409138781394809,1.0411224154937462,1.0401094875238261,1.0396337423127044,1.039472759597077,1.0406256624768366,1.0384347616079757,1.0402005270450487,1.0397191796467316,1.0386771476488934,1.0380755016113936,1.03918200450742,1.0381776801312628,1.038673633496143,1.0379884908746047,1.038342835726637,1.0364544466143486,1.036601122080564,1.038718058532114,1.0381589784378842,1.036865007440654,1.0386389747243396,1.036852291218669
7,0,0.2,0.2555555555555556,0.24826843454294434,0.6774147963123648,1.2219207141749886,1.1606756473781987,1.136029500569923,1.117794418499469,1.1028676084083657,1.1061341960354851,1.091826227912884,1.0876297828005341,1.0810484034547407,1.0719328822451986,1.0712733942441228,1.065142451613726,1.0667542180857517,1.0645512660446037,1.0593006793330781,1.0568105424672303,1.0603026736899974,1.0603733307955876,1.0579469829776145,1.0560305473450002,1.0564824426155215,1.0546133063225454,1.0575666031669138,1.0564274684867496,1.0554848539262998,1.0546731388841974,1.0541363758949618,1.0540842423352617,1.0535512745037054,1.0534486503883251,1.0534427963256252,1.0532990944682916,1.0530348127662073,1.0524380208937911,1.052176026680098,1.0515149834600765,1.0516739969607944,1.051673832514268,1.0514674889958162,1.0514560584687849,1.0512769741296433,1.0510017570804921,1.0508578243141597,1.0503979478932994,1.0503267490093633,1.050229434970555,1.0500303584549768,1.0500216900354433,1.0498153771963492,1.0496387065490123,1.0493354388399418,1.0488684044646033,1.0486786941141228,1.048586553850656,1.048691726879727,1.0484195968861765
8,2,1.8333333333333333,1.8081632653061226,1.486240648405827,0.9191279421884827,0.9158327272096712,0.9282029414754328,0.9293480761292559,0.928037071209797,0.9369425035464013,0.9329524155124804,0.9424661848959812,0.9375776328395689,0.9476480734807131,0.9469758449506883,0.9425656087619895,0.9455957731931787,0.9528849277143877,0.9520787089238643,0.9530831726812498,0.9580636210013647,0.9665902708551982,0.9553062835682253,0.9620367686419893,0.9518561205487733,0.9551125811923012,0.9592319096382353,0.9611307429642082,0.9637670393808584,0.9646385077710313,0.9731843188186947,0.9706001655855041,0.9706376755537716,0.9746238448454211,0.9705883490373094,0.9697002491811678,0.9709469387670854,0.9684172960883152,0.9628438609629454,0.9670314191085746,0.9638063798092517,0.9636696874279059,0.9686756811818432,0.9670076605965742,0.9682577880077515,0.9682547065064789,0.9685661378653707,0.9687144637969926,0.974378403633729,0.9715060725401939,0.9692524667699014,0.9719084580821634,0.9741748621559552,0.9747385336635772,0.9785744443528174,0.983437592500953,0.9834892756227491,0.9758240044546053,0.9802762721017502,0.981903374983947,0.9806605311113525
9,2,1.8181818181818181,1.502982387982388,1.0654345242510743,1.0800734488258528,1.0750632006911138,1.0633381355098652,1.1105474528921258,1.103046748603757,1.0677734363611857,1.0728748082320139,1.0800885585723439,1.0746078023553085,1.0728044947952293,1.0731332940485518,1.06471968735014,1.0676493383733003,1.0645365803151312,1.0611100528054769,1.063520233801772,1.0611669401357076,1.062489718013152,1.0608885144810896,1.05869768896595,1.0576823862752098,1.056491275905156,1.0559410766978987,1.0563501261097155,1.0545068571777785,1.055686021626333,1.054609552815701,1.0526966010937524,1.0532247623120554,1.0532094755395294,1.052921778723924,1.0520002424101833,1.0519653796550101,1.051545336567496,1.0512703670536334,1.0506538447557896,1.0508559263349688,1.0503096822591165,1.0504963416379842,1.0499507710131393,1.0496644070134558,1.0494549694891753,1.0494509656179956,1.0490501526035705,1.048454632799229,1.048315572110685,1.0480043554390093,1.0481267825758824,1.0483410449281934,1.0473933703280975,1.0472371667667626,1.0471998908661446,1.0467523659080686,1.046870059909909,1.0464942241574393,1.0463343747820713,1.0458956613670702
