,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.32981282958930247,-0.1039117455391652,-0.020666705425374486,-0.21621848001694252,-0.25730500703945813,-0.3672503964368102,-0.42566180170714324,-0.4539191202866198,-0.4910182493532195,-0.5233800195186176,-0.5381805403397434,-0.5557982619477156,-0.57883424156285,-0.5996225124290816,-0.603379129339506,-0.636000291607151,-0.656029445102939,-0.6881779338102639,-0.6977033307215987,-0.7197140953805189,-0.7317663724408793,-0.7431062514175553,-0.7562104150801046,-0.7753043546794881,-0.789154075175158,-0.8015603327991131,-0.8111762612141538,-0.8308175668748937,-0.8341005823384104,-0.846832773276502,-0.8539315253603392,-0.860468327513772
11,-2.2933498883200034,-1.4095943707279235,-0.5528794667698541,-0.5206553056290518,-0.4929858590062004,-0.5322506333208126,-0.5585680295381443,-0.5731818108262452,-0.6174662758995049,-0.6434149217771298,-0.6491587615024849,-0.6615086728503524,-0.700746810103676,-0.746550846122566,-0.7750282689214714,-0.7780708480496318,-0.8015342312585259,-0.8132196475143328,-0.8298114919962855,-0.8209670161136362,-0.8440689606198813,-0.8601223410817928,-0.8606914123637717,-0.862235743081118,-0.8789419288960619,-0.8967733596058602,-0.9015779016565678,-0.9070714145301382,-0.9119461626010059,-0.920205051866073,-0.9202095611629563,-0.9236364523765105
12,-0.7796539885840749,-0.3254409828132722,0.0891394046607252,0.09404416552968788,0.026004116426448676,-0.16981487217432073,-0.2733071464220153,-0.28903150993250687,-0.3405057213096254,-0.4145609017151746,-0.4375901667833794,-0.4936313383059174,-0.5220041776177987,-0.5708700629280612,-0.6053644956757371,-0.6262304717026396,-0.6533333009946212,-0.6647028388640249,-0.6906014888118179,-0.7043864230644982,-0.7349413394804744,-0.7533996670129514,-0.7589242002485277,-0.7720253535074686,-0.7884965174907624,-0.7983551943709425,-0.8126458630826328,-0.8279459338852287,-0.839845274909515,-0.854907033032239,-0.862240105411081,-0.870156630600097
13,1.36700516201729,0.9117593094023553,0.844427568059045,0.7570072768849284,0.2890707173576287,-0.1441608198932934,-0.19908083793327042,-0.23513908814040818,-0.2704327023180487,-0.336357928196524,-0.34816960398347513,-0.3736222184987754,-0.4320116448254115,-0.4337712205874787,-0.47314126310960347,-0.499016172852138,-0.5184236318115163,-0.5481035119096659,-0.5636991551574956,-0.5824077410048002,-0.6042841390709548,-0.6495636466702746,-0.6540371998635796,-0.6763504720653644,-0.690271706467492,-0.7187712322269347,-0.7265306016242092,-0.7362000258385366,-0.7654352068127573,-0.7704359342565548,-0.7784774060855333,-0.7973044039944298
14,-1.3444946056841391,-0.8007758620875716,-0.8490937027018537,-0.6274043356225422,-0.6502726401514883,-0.5928806516443195,-0.4443217954683226,-0.5831840482017441,-0.4375742814543364,-0.5368829177641596,-0.5722995935560282,-0.6246486924920405,-0.6279688322762043,-0.6799735155365633,-0.7077599039696053,-0.7271261030313467,-0.7325164944004132,-0.765559844868003,-0.768945327645955,-0.7826386782043413,-0.8091833677749156,-0.8086811562817763,-0.8433586798078611,-0.8385281571715201,-0.8514373351788183,-0.869836538272079,-0.8846340444510796,-0.8805283097015435,-0.8873557418890509,-0.9023237216712293,-0.9043125362600998,-0.9176938384359995
15,-0.6187248607482256,-0.6474041867520585,-0.6509521307660308,-0.8907556313650282,-0.7681170595396816,-0.3271985120015321,-0.19145051989119288,-0.2868120120378156,-0.3217067304412755,-0.3969133643525599,-0.4296769009519551,-0.4849409726706627,-0.5301476344702478,-0.5145532343772707,-0.5778384214115483,-0.602608951089429,-0.6153648495105165,-0.6355287890094686,-0.652466236324643,-0.6762307355971738,-0.6942856509968294,-0.7185216423290753,-0.7463048483416184,-0.7499736923931707,-0.7636470543796838,-0.768868123307929,-0.7972568149264424,-0.8020726101117905,-0.8088884157778828,-0.8257733109126495,-0.8245353619060164,-0.8452328825384591
16,-1.5139593983948076,-1.0032789561066708,-0.636916221008465,-0.5259532150444345,-0.4190244941863419,-0.4753664354396754,-0.4697893134312076,-0.5206465049794528,-0.5871294748718224,-0.599285424377309,-0.6429632589551894,-0.6504828956070351,-0.7074951047160991,-0.7196346986892216,-0.7525596455695076,-0.7826668947267756,-0.7743903430209526,-0.8134105996609406,-0.8161962649229496,-0.8173364760306036,-0.8277467947297871,-0.842862249929374,-0.8426048354063744,-0.8581916024542244,-0.8691743478431824,-0.878105190324165,-0.8971380933367877,-0.8948023310677424,-0.9065395965895067,-0.913460791756588,-0.9132549570883555,-0.9271297395183966
17,0.7884510592894792,0.5608918501416617,0.3184915942879538,-0.26088962432882545,-0.26880883929997057,-0.34939324689714424,-0.41680145327218615,-0.44611761046382403,-0.4941757928178244,-0.5169060453540504,-0.5539452929271362,-0.5767084314347981,-0.6166462789315321,-0.636201023258027,-0.6628857582713776,-0.6700497228306428,-0.7044356986762026,-0.7282363284349379,-0.7324655818250781,-0.7432917459747507,-0.7790864029895701,-0.7876512690077923,-0.8003945605552656,-0.8046624001687094,-0.820306140187617,-0.8336185595934591,-0.8343448248533112,-0.8474823780115303,-0.8534224838852665,-0.8677629043405154,-0.871412776938622,-0.8816403870247896
18,1.3035535875164057,0.9009405004007686,0.8572315011884272,0.5620059946390109,-0.06528824747731857,-0.2783369138047031,-0.3543562768887058,-0.40451768209608635,-0.459683109988308,-0.5038648897993862,-0.53898458316498,-0.5532348734501649,-0.5944641504583335,-0.6250805043073838,-0.6554606417208543,-0.6698503267987884,-0.6949981505167104,-0.7282125448978768,-0.7353628659494382,-0.7485252360272593,-0.7709655307369782,-0.7854812203476541,-0.7924340916248558,-0.8029336179374887,-0.8128426619699775,-0.8288892775675475,-0.8363462607317267,-0.8434743741425087,-0.8590019386345025,-0.8631595315057731,-0.8730969023491539,-0.8835925455403387
19,1.7577926383794544,1.4419360554237732,1.1491771442300127,0.9500067992060427,0.9500067992060427,-0.15902786948388437,-0.4272113294089328,-0.49427858294324273,-0.5026992799311485,-0.5382206976752455,-0.594332958895048,-0.6109705219306705,-0.6267944374767036,-0.6434803853182078,-0.6882521644929943,-0.6896689913618673,-0.727385890559093,-0.7442193568029506,-0.7523993946960998,-0.776717564980522,-0.7665764395194176,-0.7913031152704018,-0.7970281885240976,-0.8134641697445699,-0.8021996554294607,-0.8274634448220163,-0.8377576441680048,-0.8458671234046685,-0.862762351773295,-0.8628245051541463,-0.8827361176172912,-0.88091481792949
20,1.3438677037771094,0.7876109982524158,-0.08039359304770995,-0.35233042474384274,-0.397172904197253,-0.4000071629792468,-0.5006570307017382,-0.531461194406284,-0.5537921650290828,-0.593352723016954,-0.6286672378583305,-0.6587210434399555,-0.7001464518680243,-0.7241936473315937,-0.7417432225447226,-0.7645858344377771,-0.7789803412122058,-0.7975001509531706,-0.8002485390876042,-0.8188066354830897,-0.827964131101022,-0.8317313608903157,-0.8484065524833747,-0.8596931258814222,-0.8579571017655441,-0.8843872104598981,-0.8867606948223484,-0.8969188333479076,-0.8905048724028584,-0.9068651291991565,-0.9123717015015034,-0.9143899323335266
21,-1.6391723405864944,-0.9727650341865872,-0.7642887180010969,-0.2769404779221134,-0.455268137324007,-0.40572174785300064,-0.45895568544083565,-0.43907111637824453,-0.46214417218124454,-0.5062126745875964,-0.5335732978558032,-0.5786529847570803,-0.595182897758377,-0.620141606709353,-0.6308562816504929,-0.666964651496254,-0.6790064512579499,-0.7025968039658818,-0.7272248844680042,-0.7277205834886654,-0.7483272027665567,-0.7714276117429469,-0.7741273359961912,-0.8042959085749835,-0.8058166672210396,-0.8196716886585804,-0.8210393319096756,-0.8340610239455366,-0.8507666716081911,-0.8552543262992325,-0.8718236187949462,-0.8733948477361555
22,-0.1663237561152482,-0.3306181719590779,-0.28713848386558044,-0.045621809016488844,0.1658665954607656,-0.054460871129053824,-0.24805091545730637,-0.30053098341503376,-0.3392952103040028,-0.3663407248277018,-0.44461780704173975,-0.46395035582151,-0.49680790763627225,-0.5362309409727495,-0.5801294041310616,-0.6120354129731879,-0.6255085774028237,-0.6470212935754689,-0.6414368305010816,-0.6625397031872284,-0.7041907523753497,-0.7125594457272282,-0.7221277387526108,-0.7457148088881792,-0.7665195811094261,-0.7642001982390716,-0.7807775145248473,-0.790126968002431,-0.8098772459525834,-0.8242600833204315,-0.8244588313449321,-0.8408148570557928
23,-1.3622132482138043,-0.8761958480315231,-0.777553785130665,-0.5159501042091527,-0.5653532264044985,-0.5103725569451263,-0.5130134353774308,-0.4996133552762284,-0.5100987034280647,-0.5420998475049659,-0.546955354744472,-0.5729676662091935,-0.6080760350849581,-0.6229800895502455,-0.6468341834658274,-0.6575990211528843,-0.6896995272023236,-0.7005232965867902,-0.726242300647772,-0.7520262702204776,-0.7519359333233018,-0.7733600469990328,-0.7814520476028952,-0.791144399185096,-0.8096234979642393,-0.8177939649670899,-0.8267036242089343,-0.8481731852772515,-0.8433802942342422,-0.8592211049300792,-0.8735411798974698,-0.8717361534165896
24,-0.76130642968775,-0.6527013301199085,-0.5181211310814697,-0.1984553157638056,-0.09635985922775565,-0.10119767243102949,-0.23712339016984324,-0.3017193473649981,-0.35470527712934474,-0.3641251593543666,-0.42169331668929044,-0.47496979419243746,-0.5097620523937214,-0.5318115970654071,-0.5751216778260231,-0.6131254198471454,-0.6307215866408308,-0.6719229484161959,-0.6920157608412308,-0.7153575467340598,-0.7596062526434366,-0.7534910533173665,-0.7667562704613369,-0.7768007077099057,-0.8014568778292916,-0.8079740812718362,-0.8153381271959201,-0.8324766542940747,-0.8445024846908339,-0.8575035243027578,-0.8666738319993682,-0.8706459115095436
25,0.9625586989841963,0.9331433388079308,0.2512793619052204,-0.4062968998524463,-0.44330134739650523,-0.4871402957981574,-0.432095280847001,-0.45162594954646873,-0.4702648805809519,-0.5057911530680487,-0.5384865799028488,-0.5719001276548865,-0.606129798329705,-0.5892821144784991,-0.6546480826479946,-0.6606809366823215,-0.6991236113722166,-0.7079456662481922,-0.7372826128648702,-0.7445790265051268,-0.762987870910783,-0.7842726273029034,-0.7980488151130634,-0.8063812398846193,-0.8157426960879319,-0.8299109804170273,-0.8220438847639046,-0.8447246456255137,-0.8564202126297941,-0.8697605504365885,-0.872569324698183,-0.875636208097825
26,-1.6277245621167484,-1.2495283124641947,-0.9941686248235696,-0.8035827128702824,-0.4661887101989943,-0.4694539690309684,-0.5518351664437839,-0.5226733010002809,-0.5347223272478288,-0.6086685833647322,-0.6151639252431309,-0.593225151888616,-0.6473730311199393,-0.7050632458474761,-0.6680401370157047,-0.717708390140022,-0.7311053644684801,-0.7421294304783433,-0.7573403141253296,-0.7808615329649174,-0.8162870936143445,-0.7969132612133838,-0.8136824362272526,-0.8099656548672243,-0.8380911630805649,-0.8424053127875963,-0.8455200430143833,-0.842230503985669,-0.8505516264497501,-0.8843214819523176,-0.8872839642635617,-0.8950114527223532
27,0.5410200536247514,0.44950880836218415,0.2280267234169874,0.1563553302062638,0.021476037503362095,-0.09174488779831654,-0.16228219941803967,-0.1979586925512147,-0.2440741048573871,-0.28394595720645693,-0.3383121560559971,-0.362227767305756,-0.3945726674405615,-0.422214347278766,-0.46070841706699245,-0.486459837815131,-0.5164101321197128,-0.545751774558921,-0.5584830048415471,-0.5892422642597979,-0.6124922529857127,-0.6338799346908599,-0.6561117368197585,-0.6757365132676847,-0.690965703685645,-0.7135906284476422,-0.7245246643976585,-0.7427454937209205,-0.7549149852499542,-0.7712170591700348,-0.7825643758791913,-0.7914133123831877
28,-1.1019393695670012,-0.8391703397888914,-0.6567472552089042,-0.26237148552140593,0.20070688178426577,0.04703379139236883,-0.10763245011271205,-0.21105462618772997,-0.29218025746500637,-0.31657044368388754,-0.36648176981453945,-0.40530010746438205,-0.4365594508170024,-0.4720128540051604,-0.5017245561285959,-0.5349838247639204,-0.5633489195134613,-0.5891477149092703,-0.5985271610536739,-0.6305132664726657,-0.6647282860249563,-0.6645173020894628,-0.6841528813648408,-0.7039052907567066,-0.7239268397949965,-0.7315129021124661,-0.7494666830617445,-0.7692976583432539,-0.774664766787125,-0.7924008101988811,-0.8053762414761234,-0.8097374641169556
29,0.08009411323751237,0.10878753375976,0.4721032178383619,0.2828844820948574,-0.022109766276183163,-0.18149521842676922,-0.25840667068457424,-0.3404617730654732,-0.4132860106881106,-0.44830066148219405,-0.44840161920424004,-0.49209605313381194,-0.5770854457258937,-0.5747646617466228,-0.5798875138310815,-0.6577276823240591,-0.6626490214124784,-0.6894179778313405,-0.7080997862383348,-0.7288697652645423,-0.752903232260017,-0.7765003760593563,-0.7813607896722955,-0.7920349366408453,-0.7897055845794206,-0.8218559976245013,-0.816381495274973,-0.8333432328246045,-0.8629881171859115,-0.8676943588052922,-0.8705120411904005,-0.886723738325692
30,1.0780747613615629,0.9310780345074708,0.8918753850211288,0.766205166183073,0.128929464446846,0.018210114559393618,-0.14456013460161113,-0.1834805055201777,-0.22859718840362123,-0.2677245157652748,-0.3085365008693922,-0.34786565665747254,-0.37079482919432266,-0.4031690685457942,-0.4403357318232759,-0.4775026482101779,-0.5110766539784473,-0.5205335982108799,-0.5602084427175512,-0.5949086423622673,-0.6076549421301535,-0.6291642345404558,-0.6614789270361907,-0.6652533058388624,-0.6889158197656814,-0.7099265263701432,-0.7136569742895743,-0.7303384562109458,-0.7439084219221352,-0.7616961706451773,-0.7681774368280444,-0.7871516072868439
31,-0.8966983855084097,-0.9065584537614246,-0.6342295864876181,-0.5996348914643949,-0.522070370136659,-0.5010588608580928,-0.5382439970152546,-0.55330088596587,-0.5855481733514253,-0.6125599142780545,-0.6706040075728797,-0.6798334205768752,-0.7225107174919526,-0.7178571344901395,-0.7602266966828591,-0.7693634185908792,-0.790308462601023,-0.8116162338969848,-0.8337564521214413,-0.840728908150704,-0.8116525836966918,-0.8505259758162652,-0.8581293376395791,-0.8630883436757918,-0.8617989290723286,-0.880557851245697,-0.8950721337463183,-0.8951776749115581,-0.8972850028175706,-0.9162204080556107,-0.9093112292558072,-0.9215479370404651
32,1.6357713685065565,1.1448731393467688,0.789611627549325,0.4968386997900434,-0.014819730874388298,-0.08960857998882865,-0.13989924730192754,-0.19299623467254737,-0.25383757188390393,-0.2781672798376372,-0.3197664217235855,-0.34612054750299914,-0.38979139781748195,-0.4206650525642171,-0.44606036988000675,-0.4656793297659807,-0.49942589409402965,-0.5188181080432578,-0.5482054890589855,-0.5722270840084516,-0.5962634994215686,-0.626821825959634,-0.6469810428566599,-0.6665270240587495,-0.6897493001524786,-0.6924322737841418,-0.711414396985118,-0.7244680268654488,-0.7421924582382967,-0.7600065224439359,-0.7688517802262714,-0.7778505239190326
33,0.8673879017174843,1.0070507761202043,0.6570632931895763,0.16747332399301376,-0.16024514184795005,-0.05884314627809155,-0.134792071744626,-0.20747153087427234,-0.25115471410286455,-0.29525948109099553,-0.3411250354733188,-0.3615531188106831,-0.4018205526517212,-0.4281686086745447,-0.4632524427555183,-0.49133395717490297,-0.5075418861153714,-0.5417707136509532,-0.5609543118925682,-0.5968643094007728,-0.6161978340498185,-0.6331414725324934,-0.658752867821084,-0.6859016993166347,-0.6923467709729453,-0.7095007545778965,-0.7272874446395245,-0.741712220757267,-0.7581806186407075,-0.7681088393777944,-0.7850974420161815,-0.7966333379640147
34,0.7713309883877055,0.6942845024679845,0.7651703692398393,0.21851580397864614,-0.23070464704850677,0.008993059923251393,-0.14620384191486793,-0.23669445160337382,-0.27311860586286507,-0.3282004766241313,-0.40989364564795017,-0.4363905000471802,-0.4696845294342228,-0.4953190261154551,-0.5355511791521425,-0.562248675072991,-0.5824746230070514,-0.6013648795907744,-0.6144898258526083,-0.6585777887223527,-0.6702933203930106,-0.6938885595973584,-0.6994142262737487,-0.7417216889637085,-0.7448050203246516,-0.7594206628852781,-0.7740856788953734,-0.7851610283209887,-0.7871029401365436,-0.804180114604895,-0.8190651530817554,-0.8209900158079216
35,-0.41490853821176865,-0.8258989996188054,-0.8403751897076591,-0.7352483881045058,-0.736244657375513,-0.6096361060002199,-0.612978563152535,-0.5939039816305857,-0.6162873097735683,-0.6318613745343357,-0.6815104917065243,-0.6591062847543321,-0.691401450530878,-0.7210649599460375,-0.7344261054144771,-0.7571193101738632,-0.7397638184787824,-0.7556101690507402,-0.7727234420735153,-0.777367320460487,-0.8020170720850215,-0.8200676726652661,-0.8056333611610186,-0.8282736806301496,-0.838242149016497,-0.8504641119309059,-0.8662883427702427,-0.8579929202674196,-0.8725142733800186,-0.883530631554179,-0.8937218423940727,-0.8937828364962381
36,0.6334353820702526,0.6988533409840528,0.6466392561210931,0.24589861267288654,0.0402783778892537,-0.021457651532961915,-0.041069559819993655,-0.18357631713637457,-0.2472062223457481,-0.3187009080297395,-0.3727807185280129,-0.39761436979018594,-0.45958682295651004,-0.4832452285207335,-0.5252606253542921,-0.5392811079960007,-0.5642414839559087,-0.5935763455273779,-0.6252852730969984,-0.6277986283686051,-0.6431018622427258,-0.6796242980778819,-0.696340836668634,-0.7147679374585161,-0.736052056683861,-0.7573562413058877,-0.756717003967037,-0.7729433416010343,-0.7824464328185208,-0.7877086647676647,-0.8104395668424996,-0.8191286077466989
37,-0.8127753790724953,-0.5455292337188588,-0.22644156047476763,0.26628153006113603,-0.0037850151583502358,-0.07222285855363574,-0.17070644772138704,-0.23707158408470327,-0.31356441248426276,-0.37040463115308686,-0.411101803049878,-0.47535993365996265,-0.4999363752642197,-0.5367795326795933,-0.5701014881763832,-0.6096609659843185,-0.6312651359702907,-0.654089501064707,-0.6740844504660218,-0.7047835812659008,-0.7237149850408159,-0.7317039782034335,-0.7505830979138661,-0.7646942153663131,-0.7852020850764135,-0.7910005104619583,-0.8065924902107384,-0.8228843214498814,-0.8368424715461994,-0.8469744441138178,-0.8537862671730236,-0.8646393774451232
38,0.648618222762052,0.2736442889027497,-0.6811796870357323,-0.5228300421474517,-0.5426861359135382,-0.5527582716177101,-0.537546987680665,-0.5786960875811419,-0.6051633662703072,-0.6099032419690417,-0.6096215625994728,-0.6131776328247761,-0.6033065174714841,-0.6645751220313254,-0.6885191005209355,-0.6800543483640193,-0.7431344528139413,-0.7444621697849014,-0.7671106955915703,-0.7695084985076546,-0.7799496520542801,-0.7964926685921755,-0.7916117089560858,-0.8246524441893444,-0.825327414844266,-0.8377076888887712,-0.8330319146541274,-0.868150058745778,-0.8668537979920158,-0.8726602552548739,-0.8828792825990659,-0.8893253744413468
39,-0.8980104109206452,-1.0002665742307206,-1.0043401361301767,-0.6779792690367761,-0.5432340035539653,-0.5206495672173729,-0.4880776401964369,-0.49049287095213745,-0.5018886602472242,-0.5548662096115542,-0.5419565613421267,-0.5960911918806798,-0.6008534751582558,-0.6074267529781457,-0.6397057493721382,-0.6484292264339917,-0.6657961267091035,-0.6838453278876548,-0.7098202324950856,-0.7236332425938857,-0.7404312207250322,-0.7692692179367874,-0.7652867476485299,-0.7807858388488402,-0.7954350179347474,-0.8145129112171373,-0.8245312549644159,-0.8312263984710901,-0.8412783837846799,-0.8457503496376599,-0.8537207209467695,-0.8648052984119079
40,-1.0796788352807598,-0.996039022873717,-0.8164353321820339,-0.619064594348378,-0.5219610445612435,-0.4889687290423172,-0.48925827986092685,-0.4586323476036357,-0.5074074848014862,-0.5142445669800383,-0.5348593685472929,-0.5481860891422055,-0.5630713147067732,-0.5933728867433399,-0.608063968886229,-0.6428763675901704,-0.660226475556859,-0.6811661317220382,-0.7082795558311005,-0.7173771083577674,-0.7320169779662656,-0.7490867530887158,-0.758976856534978,-0.7761386976864678,-0.7894367186314116,-0.802905108193896,-0.8185948314788434,-0.8253738653454611,-0.8364633177929898,-0.8478587369872023,-0.8540943139503796,-0.8580593075826226
41,1.0558433266140577,1.0026247056303295,0.9307357932472305,0.8646536655663074,0.44324792316863193,0.11962326601645352,-0.05572665734519519,-0.18742925796710674,-0.26754901141839643,-0.3577872459919915,-0.3775873375203969,-0.40876999318865603,-0.44721038943412716,-0.4865975404223262,-0.519846343834815,-0.5572452461891244,-0.5776695149626916,-0.6052780774477885,-0.6309235559306928,-0.6414945906917917,-0.6754148485084339,-0.6751617884748053,-0.7064390694208432,-0.7095021498961156,-0.7371922891066051,-0.7431857440344697,-0.7580686239611637,-0.7722534698066787,-0.796035838747036,-0.7954403563572614,-0.8092127485691517,-0.8212353260370296
42,0.09105964852671034,-0.019458583717441632,-0.16727134004661795,-0.2839042090890619,-0.3577199954469493,-0.43721972569685136,-0.4763190538903481,-0.4788173187219749,-0.49575009148964394,-0.525449628041126,-0.5658657362727262,-0.5730167799862089,-0.5955158046773192,-0.6161230365475845,-0.6411118736676957,-0.6541977969892693,-0.6793219271295993,-0.7010144771408334,-0.7105326182961436,-0.7343060908968922,-0.7412115963789028,-0.7601844281582876,-0.7739528383974781,-0.7904044988810379,-0.7970027722323281,-0.8189532286031863,-0.8241029090929317,-0.8285992440461348,-0.8467728980698017,-0.848090645635432,-0.8606276414649476,-0.8722785400512795
