,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,-0.32981282958930247,-0.1039117455391652,-0.1442259333699587,-0.34695063513343305,-0.2717335240044619,-0.3595369653873354,-0.369098963412921,-0.3589006912541179,-0.4065408761852219,-0.41228875992695346,-0.44397603412849984,-0.45152367245673897,-0.47039253017387495,-0.4757608788433805,-0.496139769811127,-0.5222790237088519,-0.5394642077617534,-0.5439820028373886,-0.5609364489563788,-0.5654686341497186,-0.5866415414586701,-0.60377269748005,-0.6006400405135597,-0.6299072603305784,-0.6277917931714947,-0.6391529132845368,-0.660311671941698,-0.6587553607866177,-0.6767834673460328,-0.6955699769098553,-0.7172288355561955,-0.7309826646588189,-0.7466961975794403
11,-2.2933498883200034,-1.4095943707279235,-0.6852133790842598,-0.3412237223305749,-0.40838273075817644,-0.40179239812596834,-0.35691833651168914,-0.40889112844653414,-0.3930186529607536,-0.4101068003948966,-0.47416927431226524,-0.4560373161806273,-0.4818387666051876,-0.5104925618618159,-0.5197048243841978,-0.5136335448638201,-0.5089934919182924,-0.5054597125583761,-0.5334729877986857,-0.5178102574201184,-0.561672459767839,-0.5548393572385726,-0.5664916533181301,-0.5663373079120938,-0.5727985926427792,-0.5764297251980854,-0.6031214083281827,-0.5943394214146485,-0.5949539141908796,-0.5794625436783797,-0.5504765452471354,-0.5993891395575418,-0.5756030654550153
12,-0.7796539885840749,-0.3254409828132722,0.0766766214852215,0.2577746275546874,0.023508418068878233,-0.14208288218534507,-0.1755251845798592,-0.28679696792023074,-0.3308864339988757,-0.44906313691414496,-0.41023155070567835,-0.4296113297780755,-0.45464465169062046,-0.469831284407645,-0.5109246788607927,-0.504705734822094,-0.5057143298228295,-0.5572570422595434,-0.5655271565225889,-0.5664642520299392,-0.5606068075407378,-0.5624916338633225,-0.6235585639841247,-0.596151892165319,-0.6114304681076302,-0.648078743507327,-0.6441447536201974,-0.6322935402195642,-0.673820076918074,-0.6527128706152625,-0.6496365344123657,-0.6298331197277282,-0.7044982894997638
13,1.36700516201729,0.9117593094023553,0.7744968614325256,0.5203863380311381,0.08543535711251089,-0.10628160163665436,-0.11572440474453634,-0.09027125848413899,-0.1549395370515945,-0.14825811504721625,-0.2186180119136055,-0.22774236430928102,-0.2665887888210146,-0.25762585430587365,-0.2808082440937793,-0.31705307819994977,-0.329020796927868,-0.3500645965337939,-0.38578479964636564,-0.41337035050960186,-0.41273386700059495,-0.4447328970975212,-0.45505481212746274,-0.43643057896322074,-0.432211939581977,-0.4469976994332131,-0.468702770477433,-0.4689490227156623,-0.45019580879127824,-0.5406729579197753,-0.5124883005602305,-0.4899919792961766,-0.5450601009100918
14,-1.3444946056841391,-0.8007758620875716,-0.7603153456034974,-0.41998113652108454,-0.49834199415111824,-0.5202517794585313,-0.5057125049616428,-0.44008891909538067,-0.33539165878965344,-0.5086553337602806,-0.5572239360401623,-0.5279639808462303,-0.5955682101376909,-0.6142763944951835,-0.6558404455408517,-0.673592076982913,-0.6804913193756637,-0.6870654133779891,-0.7256969961697027,-0.7216543786245098,-0.7419948039741564,-0.7817430011253372,-0.7797028675614145,-0.7851526559559641,-0.8054928822314672,-0.8039634983753304,-0.8087231808782368,-0.8173779464098615,-0.8267870882405987,-0.8273347360198287,-0.8345278184936374,-0.8476282607061197,-0.8411401163049124
15,-0.6187248607482256,-0.6474041867520585,-0.8032219355246721,-0.7742324991972855,-0.5968625923293255,-0.15265199744417265,-0.168240411744604,-0.18478839788233403,-0.3009817528662972,-0.31239181514783926,-0.3579452453365574,-0.361988099166648,-0.40083015780168696,-0.4397784565470895,-0.48824289813168936,-0.48660227543373613,-0.4992784895517577,-0.514693149248159,-0.5418745742966846,-0.5637979407950684,-0.5667033067388856,-0.5831981563707973,-0.586982969492079,-0.6148946225995762,-0.5989048598995935,-0.6281693423096282,-0.6315337337164556,-0.6206959304227126,-0.6393935667125168,-0.6496304331918439,-0.6458908277148707,-0.6692373771641421,-0.6577449108564142
16,-1.5139593983948076,-1.0032789561066708,-0.5477744679866228,-0.48361358292507217,-0.28533981324100255,-0.3334895088616754,-0.4022054469172683,-0.43013245077784984,-0.439031242595003,-0.4482139897419275,-0.45985238067050366,-0.4780847152306295,-0.499094382368868,-0.5112427749998465,-0.509543206541373,-0.5251909227972793,-0.5228266848560628,-0.5503367502688211,-0.563093708458015,-0.5807687483124799,-0.585257958764408,-0.5787309332198107,-0.5819648118291618,-0.6002910451951992,-0.6037795620478386,-0.5931335195015456,-0.5828739450899524,-0.5735371304219612,-0.6039041660218862,-0.6007194277678946,-0.5857292864443304,-0.6180132022753977,-0.619377970868446
17,0.7884510592894792,0.5608918501416617,-0.13050169220619962,-0.19126704285389526,-0.249718809692849,-0.30999127901827644,-0.3712940891449447,-0.3507893594416892,-0.386289499718227,-0.4016111189124633,-0.4492794198393477,-0.459453706338634,-0.4657851618763349,-0.49873281504537187,-0.5192722541362903,-0.5179379659209814,-0.541886473213013,-0.5748836221998741,-0.5829916107575543,-0.5869760688774521,-0.5861140715768995,-0.6015697484171216,-0.5883539246559677,-0.6302972181101323,-0.6478979040524462,-0.6647241622967138,-0.6789764685133536,-0.6888402434803896,-0.6985337093516752,-0.7318542893269423,-0.7435409043615105,-0.757543472284941,-0.7811871996671013
18,1.3035535875164057,0.9009405004007686,0.44596124228568984,0.0608092126026223,-0.24219637772366917,-0.2288424642829223,-0.3146503082188383,-0.3511408737447077,-0.3653996406025763,-0.4139185748434509,-0.40938874239934864,-0.44509206763174625,-0.44446479270383954,-0.5030724318444644,-0.5360690622219223,-0.5461312369803524,-0.5649016099767,-0.5693458342509963,-0.5805775852955035,-0.5808757795978046,-0.5987792340968279,-0.616188442399125,-0.617301166043893,-0.5946084511455947,-0.64004205255391,-0.656071092071646,-0.6652386783541403,-0.6684943695858648,-0.6557281714936396,-0.7001691383337243,-0.7241515832298796,-0.7522526307765206,-0.7229525574208975
19,1.7577926383794544,1.4419360554237732,1.0730644670243425,0.9366627627878931,0.14493394143478316,-0.27304923631386424,-0.37227984783355994,-0.4847245382823093,-0.45222177736336805,-0.4566966404323314,-0.4984062065509189,-0.4699889583014223,-0.5264968167966414,-0.5599435276212248,-0.5548997103224835,-0.5634191250565315,-0.5586335917434941,-0.5851131383881697,-0.6053567694052694,-0.6044372681074234,-0.6194901627618394,-0.6301247224495161,-0.6563463428432331,-0.6450508789880064,-0.6355233943903599,-0.6499531728518368,-0.6557847892097202,-0.6981369896025571,-0.6444608644734476,-0.7020055193006787,-0.6996089131357431,-0.6948752260227307,-0.7117490323864963
20,1.3438677037771094,0.7876109982524158,-0.07278405197774866,-0.2959254493795853,-0.3661223501819593,-0.2965903107345141,-0.27995058502490006,-0.3366095010433684,-0.30827264046711084,-0.360416019602015,-0.37476100206554935,-0.3763587398980629,-0.4053899432758056,-0.41268189048308757,-0.421892501941375,-0.44694334853438583,-0.4577266795917773,-0.4672360606865237,-0.4467943967837432,-0.4630608723521806,-0.4591524237784913,-0.4695019578267436,-0.4809435525190308,-0.4609971383333842,-0.48576705714396223,-0.48541984582305414,-0.4545596050936469,-0.5036744340015422,-0.48460544091669533,-0.49289978806964263,-0.496443649192673,-0.5266494598935246,-0.544556596128861
21,-1.6391723405864944,-0.9727650341865872,-0.6898354262640375,-0.5416946614355596,-0.4919848114585638,-0.3971461565219287,-0.3807054541571564,-0.38499654046448345,-0.4406807376465975,-0.4253472191985487,-0.5062803638629191,-0.5028245797657726,-0.547569584748829,-0.5470204530725299,-0.5586968907422512,-0.5790638365219691,-0.5821449842354817,-0.58512906091326,-0.5735858666237615,-0.594005468787738,-0.6336257151634699,-0.653376726117981,-0.6295965350252033,-0.6511002406403232,-0.6459046113488354,-0.6613972645899211,-0.6784507483715075,-0.6947322826277342,-0.7113481948164988,-0.7248515413090888,-0.7189905034866308,-0.7169812164807704,-0.7162678683700292
22,-0.1663237561152482,-0.3306181719590779,-0.04891184091370928,-0.15629971221110542,0.06557906853929003,0.09590556993828467,-0.07805020232512615,-0.13814515917810988,-0.25969552816488634,-0.3075461327331207,-0.3284080519606178,-0.33414845908816204,-0.3745952761349179,-0.42761813658755166,-0.4243311381181384,-0.42692715292093525,-0.4900395357109888,-0.5019422390583208,-0.49821851595821703,-0.5215042617845184,-0.5329821557001797,-0.5676196333910057,-0.564865348032758,-0.5668776293578566,-0.553550420766431,-0.5864407737308317,-0.6044047050416631,-0.5819756032258415,-0.6157376231388908,-0.5997620704146129,-0.613134623538028,-0.6530631970679617,-0.6418361129962503
23,-1.3622132482138043,-0.8761958480315231,-0.8427543813890549,-0.6538665443005494,-0.525714900973355,-0.44651777244660873,-0.473509720938518,-0.5135178243437406,-0.4822468566332507,-0.5020160029003997,-0.5346093215711519,-0.5492308700083381,-0.5665887698262106,-0.5373615805793591,-0.5712824523849167,-0.5662976592700959,-0.5912253075671938,-0.6108228998911229,-0.6073113451417694,-0.6305653947486788,-0.6275618490079516,-0.6669982872764318,-0.6801154618764644,-0.6755437446913768,-0.6882386159941325,-0.7131104142137138,-0.7042404388624266,-0.7303749943799919,-0.734078972029634,-0.7133446461484271,-0.7388735122537117,-0.7466467220757932,-0.7527623625563219
24,-0.76130642968775,-0.6527013301199085,-0.4803577444014934,-0.06683708314517478,-0.00519303286044654,-0.16260479129075067,-0.19308367713317487,-0.26751970171882344,-0.31618912453909515,-0.33579404168439514,-0.3661672300751523,-0.3771817151665975,-0.4121384091978433,-0.4313663279328624,-0.44993538619011975,-0.48828450197719064,-0.4751712800091208,-0.49676353007652707,-0.5097955356897912,-0.5189412914858311,-0.5397399109006812,-0.5479671228826056,-0.543296755361883,-0.5185477397113809,-0.5644243340996664,-0.5670327428840108,-0.57827678893973,-0.5854041656063503,-0.5915136684368897,-0.6067266855143222,-0.5951638257311047,-0.6325057565726104,-0.6224588114006256
25,0.9625586989841963,0.9331433388079308,0.20543753046537389,-0.3079381153751618,-0.5209161513877263,-0.2981339617396653,-0.3776260985228743,-0.38352761905099747,-0.3960491572213457,-0.44385229608544663,-0.47013028400464,-0.48505038403304307,-0.4885058715747687,-0.5028842595259977,-0.5259044008078132,-0.5353780590683824,-0.5354517720432358,-0.5807164860039299,-0.5631452802081462,-0.6015628343092545,-0.6232847764646483,-0.6554631952420714,-0.6539817099928908,-0.6259000742302333,-0.6666478397115088,-0.6539331005254063,-0.6703769784467206,-0.673214183354105,-0.6759644922630492,-0.7202522558311764,-0.724031493851813,-0.7439640631718981,-0.7583868955945767
26,-1.6277245621167484,-1.2495283124641947,-1.0084416163658396,-0.5375233761899284,-0.3844728489296446,-0.30737643543442045,-0.4658704498753097,-0.4926352371034878,-0.5117642963877402,-0.5065120987438587,-0.5882725889137669,-0.5144504602745726,-0.5885109404213252,-0.504896964210616,-0.6034333621428059,-0.5659003770498753,-0.6543375510492017,-0.5926265862128818,-0.6656287041118429,-0.6044109773318254,-0.6414832995986485,-0.6656840937480876,-0.6523925343249428,-0.6758629622058859,-0.7059442879234821,-0.671630581341046,-0.7482105879926644,-0.7317758410756028,-0.7398858910399819,-0.7133356591364808,-0.709271131586832,-0.732159965540651,-0.7421334087147432
27,0.5410200536247514,0.44950880836218415,0.30326264029160094,-0.13381974375387698,-0.005208054560165938,0.00423769188581298,-0.06931504792188944,-0.057058774866343774,-0.12150214237723438,-0.1487076752643646,-0.18741866412528935,-0.21134338196134594,-0.22962690655371054,-0.2975316358209324,-0.31297782146201036,-0.30826332078550545,-0.32924926219757406,-0.3568428378762795,-0.3602716657243529,-0.387908373985064,-0.4161937273261565,-0.4180643080714483,-0.43840247746396666,-0.4516017771119024,-0.46053140594931014,-0.4664077291393938,-0.4806117023042763,-0.47443089315390635,-0.49575747656241587,-0.495269503474083,-0.5050226354567428,-0.530997365665724,-0.5230736162155333
28,-1.1019393695670012,-0.8391703397888914,-0.7143525506935224,-0.25499796549049797,0.07648477161543327,0.09672649848396289,-0.04461797075471175,-0.09399728814568539,-0.16582668530400474,-0.22416273565633216,-0.25330145685464805,-0.2893014279943308,-0.338082952351183,-0.33901231499366097,-0.3770059212556146,-0.42385400965905873,-0.44309713034406056,-0.44839694099369315,-0.4532586138694443,-0.4567248074117429,-0.4909987177608647,-0.5131422206315427,-0.5222956720103655,-0.530682360347936,-0.5470084324091644,-0.5279523632505994,-0.5507949613548592,-0.5650033965676032,-0.5729448934255161,-0.5879220199762183,-0.5906796972274589,-0.5758026579405779,-0.6028958584894879
29,0.08009411323751237,0.10878753375976,0.022001204235620724,-0.030009343018044126,-0.13109197955946678,-0.297179554468365,-0.19001581653350874,-0.28458770302766706,-0.42021149740718156,-0.3546081277489195,-0.36854385935242395,-0.4553635988691378,-0.46196618823327934,-0.4345490370601329,-0.4424983223717696,-0.4809819858684996,-0.4899567534155578,-0.5057327544935263,-0.5243349708162971,-0.5629184318649515,-0.5717257302369211,-0.5904580835036476,-0.5695167975845511,-0.5530953106303593,-0.5470628534478834,-0.5771787247615862,-0.5737480100793139,-0.6049477366776097,-0.5814660324846204,-0.6324979643143412,-0.6069149670224179,-0.6216057600687329,-0.619415591796674
30,1.0780747613615629,0.9310780345074708,0.8508761055355394,0.8432255316737087,0.5618681725247472,-0.02100157818975253,-0.05538127821281967,-0.06492876500832963,-0.11374982360849098,-0.1361588082756751,-0.18156651934002493,-0.21795764960426414,-0.22766589652930114,-0.2553734746113283,-0.2911586556639944,-0.298877198594384,-0.3275053538813096,-0.3361387370352969,-0.364874570787731,-0.39595391199078134,-0.38373745823113997,-0.42245560282064165,-0.44387924459120853,-0.43441215828396673,-0.421440944758911,-0.45306314812985193,-0.4466025728955284,-0.46546689379425044,-0.5056021815322163,-0.46935125312501935,-0.5018274207594772,-0.4928060761493837,-0.5381389067373893
31,-0.8966983855084097,-0.9065584537614246,-0.5583104595332703,-0.5193307545921652,-0.34268364992830985,-0.2709419482398647,-0.4135357456265227,-0.3851894186423505,-0.4372686095170873,-0.4633046660918464,-0.47896363573381606,-0.5167153013784394,-0.497783966860295,-0.5122097303878189,-0.5394494931945547,-0.5621821139819134,-0.5662679522159331,-0.5607128080315483,-0.5881407198393386,-0.5969582712976569,-0.6081721321419127,-0.6019463652808107,-0.6042325830435095,-0.571163898972739,-0.6054369316238808,-0.5956394658250125,-0.6034309465114664,-0.644742397788218,-0.6147085310208744,-0.6372253402164119,-0.6910807012215129,-0.6384666357113502,-0.6724050536327687
32,1.6357713685065565,1.1267639969284227,0.7780865565978248,0.7583227455737778,0.5448174128235554,0.14648406458732358,0.03231808533496624,0.010353890040604607,-0.008861378163339826,-0.045794262219253576,-0.0801572234602067,-0.13538368394633205,-0.14312433885413428,-0.16865857769572742,-0.17343117357927715,-0.21485454992611552,-0.2018942145824733,-0.24547941723471367,-0.2756491022111807,-0.28208258422866256,-0.3026009926903661,-0.3306186862028662,-0.3037866570772517,-0.3503580402485265,-0.3055274193558777,-0.31757118692369407,-0.3342106034348399,-0.3572434170813461,-0.3722934627964365,-0.35536077787675435,-0.40446974218425535,-0.3724533420233421,-0.38079983351712593
33,0.8673879017174843,1.0070507761202043,0.5992738286928774,0.003075333318054139,0.115853810719793,-0.08740436756033458,-0.10249287410283853,-0.0690340213703506,-0.08605127936539242,-0.1299996663789327,-0.17887965501914405,-0.2201530542758319,-0.23803155650987007,-0.2489900610617616,-0.2803472549526592,-0.29156069622769104,-0.2962005634880268,-0.3203560406772295,-0.3662644821434704,-0.36997397327676346,-0.3808007423707254,-0.39001585853915177,-0.37967254234053105,-0.41809554516682257,-0.4461391294728136,-0.4258657369619618,-0.47915841892406863,-0.4488762179687358,-0.4836390566485888,-0.47636922089065287,-0.4992385085091584,-0.4929333189007195,-0.5130086772010135
34,0.7713309883877055,0.6942845024679845,0.8937395530379684,0.4574270745706597,0.12072064934219409,-0.020190707258748566,-0.08811309596609634,-0.13248194385206866,-0.23510386545229306,-0.2634811358079455,-0.2630953160814874,-0.32492461070049194,-0.35605650969489866,-0.3703404044813486,-0.3515151059302382,-0.4085803931765609,-0.46466745846004376,-0.41190531411553905,-0.4910047881859024,-0.5054587168849982,-0.5447402731332739,-0.557447250225864,-0.5418642991543513,-0.5368196342879518,-0.5724873684660893,-0.5931671343768807,-0.5699963734419171,-0.5951915502806641,-0.5908562246668514,-0.5878766308224166,-0.6355791625263825,-0.6156404731645678,-0.643973962510602
35,-0.41490853821176865,-0.8258989996188054,-0.8043792325724924,-0.808840499422914,-0.6805617763209567,-0.6336040324822527,-0.6941332095239995,-0.5799967326793691,-0.6082650875541189,-0.5819125728577847,-0.5666639852309717,-0.6626121364221836,-0.6461783024258032,-0.6817405326632585,-0.6737480243584582,-0.6465476974342608,-0.6793202983398496,-0.6575187137964306,-0.6873766851765489,-0.710962773579572,-0.6686458539890777,-0.6852553292313381,-0.6974714957926477,-0.6994474688179575,-0.7120902378364806,-0.7379401699330328,-0.7433108120862235,-0.7500962255458421,-0.7523224958042993,-0.7770337811770054,-0.7537456960550052,-0.7877801883638877,-0.7571651963718662
36,0.6334353820702526,0.6988533409840528,0.6943418864111828,0.6584926480106371,0.24052985666798044,0.03656681850456074,0.009051497084628763,-0.11436640155124916,-0.14915703535737887,-0.20556620410436102,-0.2501986437281601,-0.2873804520014939,-0.31708164870346905,-0.3565843246574227,-0.4070633796699752,-0.38683486719650906,-0.4228982805580394,-0.44124423575534005,-0.47626916869436214,-0.48888608723660787,-0.537942763921448,-0.5264769488342436,-0.5653604810891694,-0.5351317305201475,-0.5639019706491976,-0.5827782664520784,-0.6049475950509263,-0.553371254834598,-0.5803871501517703,-0.5886894643357847,-0.5994687759356324,-0.6377276462988817,-0.6159821143141597
37,-0.8127753790724953,-0.5455292337188588,-0.22644156047476763,0.28055160655564887,0.013195965378335704,-0.06707025565256561,-0.15568956236206435,-0.2540429830545944,-0.2695829169572905,-0.3085556327079568,-0.36350870884507097,-0.36373333620272424,-0.40940957994428123,-0.4291780585093874,-0.450511053687316,-0.4419876922444678,-0.4723474133365509,-0.47805662556958894,-0.510284244196477,-0.5073948737270825,-0.5268191446834144,-0.5274656986387357,-0.5367322036867753,-0.5481571788524342,-0.5659623646296843,-0.5653534887948065,-0.6003790771333649,-0.5951523550228427,-0.5955361155691098,-0.596765744504626,-0.6038069439178197,-0.6201677240830269,-0.6153066801540181
38,0.648618222762052,0.2736442889027497,-0.2095151777230639,-0.7030696850494673,-0.5419581069637106,-0.6000132203498058,-0.6149767562325691,-0.5765555924719478,-0.6133643014556024,-0.6191432371687337,-0.6161164916989353,-0.6680681494546388,-0.6637389422599292,-0.6755849120366788,-0.5752593190062362,-0.6131642787702876,-0.6328047402701906,-0.6614198041241001,-0.620717539751475,-0.6870558595099265,-0.6420228024869202,-0.6798623426680287,-0.7021125985095987,-0.7202378068525608,-0.7018533727651851,-0.7101202323575255,-0.7359390058765718,-0.7393838045233139,-0.735889786271831,-0.7483701656977648,-0.7422759152276504,-0.7627847489372652,-0.7715006909970189
39,-0.8980104109206452,-1.0002665742307206,-1.0163558350341888,-0.7399376349898518,-0.49168950483666696,-0.44558294482097044,-0.43898589240306163,-0.4178901933978761,-0.43796436260818505,-0.4262554186196648,-0.489468235815584,-0.502626272901647,-0.5118472276879369,-0.5218860529309118,-0.5518572673693812,-0.5845256696364416,-0.5921813018079436,-0.6021387421500528,-0.6001812750657595,-0.6272571832191434,-0.6386158845431916,-0.6510479655171033,-0.6488522576544785,-0.6598677240462628,-0.6654342380413026,-0.6718752037192104,-0.7010656534870503,-0.6921721461124559,-0.7140513203869224,-0.7203634102963833,-0.7368299269108238,-0.722513115275682,-0.745116573964247
40,-1.0796788352807598,-0.996039022873717,-0.7671248960712741,-0.5608807322333617,-0.4576926809895837,-0.4189828323428421,-0.4194836463173084,-0.4080133749548584,-0.4020925235723616,-0.4649098437660758,-0.4847023107603614,-0.4781408007259825,-0.49295649023005933,-0.508694922128794,-0.5311415300088724,-0.5375247991237441,-0.5660168009724911,-0.5751921205569095,-0.5696579390224334,-0.60699449326732,-0.6075616126016361,-0.6155712008545585,-0.6298006226756532,-0.6533962514400857,-0.6522005882368619,-0.6612213739366432,-0.6715329733565869,-0.692431261562153,-0.7026425161759544,-0.7162041127417832,-0.7136181959996202,-0.7382337673394613,-0.7471872610093241
41,1.0558433266140577,1.0026247056303295,0.9378342576464973,0.6985458139935873,0.4094290891503129,0.2234647945182452,0.08281961753854612,-0.01017084700401641,-0.16738266821923437,-0.21994317339216782,-0.27034453300444966,-0.2830708868304902,-0.3074629818749827,-0.350264092222437,-0.3783435391185215,-0.40059306426998,-0.45805771266191814,-0.43836722407596945,-0.4666609874774361,-0.4786390635346566,-0.5038902546902742,-0.5015144049774354,-0.5399863293124524,-0.5214105304032737,-0.5357498772673709,-0.534775706790808,-0.5471516744248011,-0.5435077298868466,-0.5420819108556707,-0.584208415769264,-0.6042094401164215,-0.6207959634037804,-0.6030530362882354
