,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,-0.32981282958930247,-0.022449176951816564,0.06239870096404441,-0.18977168903073055,-0.06263081924717899,-0.23154434473077679,-0.285981336710205,-0.2781897854189736,-0.2839873422364412,-0.28066631931857067,-0.29156109228243354,-0.2924221108427532,-0.2844868030589143,-0.30629895586940437,-0.30424194897179124,-0.322512017634441,-0.332037296128583,-0.3390198692634753,-0.3458793617278694,-0.3579139982943548,-0.3559658719473172,-0.3882818065031277,-0.3800637795471357,-0.38522981491075187,-0.4044838360414429,-0.4193096305780654,-0.4391277252687139,-0.4339552276598022,-0.44557397956114975,-0.45151897305042166,-0.46227545276323273,-0.47551696756556316,-0.48724903687460586
11,-2.2933498883200034,-1.6143915560918853,-0.6217000884988896,-0.21839915764670814,-0.16676496304759864,-0.2410587008045868,-0.2683779955323803,-0.35532281169892066,-0.2840431542639909,-0.36717068667626307,-0.3653689143019778,-0.3510260573494347,-0.3914591432060102,-0.41988958729542925,-0.4129848167675041,-0.4207420662188136,-0.43267960590155485,-0.4328356534375147,-0.44866165781801004,-0.4751486113310601,-0.5101514479393641,-0.5112790270388113,-0.5063875705881398,-0.535962279400804,-0.5459518039755819,-0.563725506668664,-0.5694300575465706,-0.5787421436543596,-0.5684813291957758,-0.5829219393688613,-0.584454656574132,-0.5883036722483737,-0.6013279194958371
12,-0.7796539885840749,-0.19052917937592662,-0.025471180704284113,0.2743159802917967,0.27883646837767473,0.11753918569154957,0.02795840846125477,-0.028365339767698085,-0.034600470137201376,-0.11535797469767965,-0.11597726716998473,-0.11195299906749037,-0.15634774728070036,-0.20021839575299427,-0.2283479841564492,-0.2299825251045242,-0.2576043863977216,-0.24525616787607618,-0.27529734101386844,-0.3107210093030716,-0.3194045910263333,-0.32668838669797695,-0.3426915384783771,-0.3598697306765911,-0.3615387005271372,-0.3887156764121348,-0.39391080948418455,-0.41333714962736406,-0.4128629459331687,-0.4460075923820002,-0.4441437901752348,-0.45900702631419354,-0.4634792223145526
13,1.36700516201729,0.9117593094023553,0.9505238361520393,0.7528542245179225,0.14738506723419764,-0.018260925828166196,-0.03744758785438625,-0.02704213029197836,-0.0944923033078703,-0.0785422020500781,-0.07781168091776962,-0.12112833356994039,-0.12102901578649566,-0.11500463885137412,-0.15002340608372494,-0.19361404625934406,-0.18207189169016683,-0.20730972790898283,-0.19107026318420878,-0.1787157064123705,-0.24830347492049476,-0.2495744874114784,-0.2208772402529063,-0.27074139572980405,-0.28870435451715204,-0.29201850143620267,-0.31328111453725077,-0.31889434136122224,-0.3377886811514136,-0.33720607218897974,-0.32571043813726186,-0.32537091406869867,-0.4110965245882243
14,-1.3444946056841391,-0.7675718391021668,-0.5034223074129826,-0.42835191536692685,-0.23603824564093717,-0.21345966273941672,-0.07184954625413591,-0.05119493518409344,-0.10711747578193807,-0.12984489097245933,-0.1448430846974643,-0.11742391680668691,-0.12454958617763125,-0.15464476503049,-0.1782197802539108,-0.1938063011106146,-0.24100033063611526,-0.22781868178770998,-0.23345572408076357,-0.2629998596419274,-0.2939750337472681,-0.3124640848810674,-0.32472136670375845,-0.3669196345602641,-0.3709198688389744,-0.3670871662499677,-0.40335885300797564,-0.41040508908293655,-0.42853437685281415,-0.44505928476003415,-0.45825659691687337,-0.4680322425327289,-0.4787696938748137
15,-0.6187248607482256,-0.5970333562880669,-0.3456893063315227,0.014515205075824949,0.05381931694037359,-0.02538385360294416,-0.0628726437370285,-0.11817369903803362,-0.18834432595907177,-0.21303217536431301,-0.21478342422219832,-0.22515555503341228,-0.24933520704360382,-0.2645207849219825,-0.261297753290671,-0.28349666085876385,-0.34076728548547697,-0.33706948894889854,-0.339189584298134,-0.35212082252504406,-0.3698741650308727,-0.3790968396762043,-0.40505204819796387,-0.40957577840167075,-0.4007211356496133,-0.4117362040637757,-0.41870392605899603,-0.4426166260263312,-0.4458573160840428,-0.46420538550675733,-0.4787966278077003,-0.47321156566121053,-0.47947493992819396
16,-1.5139593983948076,-1.003825448791116,-0.46231723285631987,-0.05244706776107217,-0.04958233230828269,-0.20119009772302485,-0.25203067234887344,-0.3030899486597996,-0.31624928060385743,-0.3349003766883855,-0.3419250116485637,-0.36218817874783416,-0.3752952982453551,-0.3765026961144752,-0.38294688064506605,-0.4029558174864357,-0.423531272421001,-0.43880010611371756,-0.4612619022789208,-0.468617934058975,-0.4782866515970284,-0.49005547195893606,-0.5038449459118354,-0.50351285011233,-0.5047660402799609,-0.5188411401128038,-0.5473351794383329,-0.5273539467060264,-0.5327290526678087,-0.5436213920383189,-0.5751913317103751,-0.5614931820077376,-0.5792504630966129
17,0.7884510592894792,0.5608918501416617,0.07096507882125185,-0.08933939221772194,-0.18419647882740434,-0.15630959024096033,-0.12532441327783683,-0.19483365464661967,-0.22514638224746905,-0.26408984720394374,-0.2785892823962668,-0.28376565118313585,-0.2979345221771767,-0.3179062054019623,-0.3276292239066196,-0.31918082791108343,-0.32328046558301987,-0.36091797829711153,-0.3875949985352687,-0.37543948642394603,-0.3773861736370591,-0.4086810910195836,-0.4197896688895986,-0.4265448663033647,-0.4326431132761964,-0.44364807927933997,-0.4482045279388089,-0.4570291370845008,-0.48284122512178146,-0.480622651882714,-0.5077278463681559,-0.52827991447466,-0.5217335272271633
18,1.3035535875164057,0.9009405004007686,0.5883504849634849,-0.12445822296917197,-0.08321012192616581,-0.041641702590215636,-0.06057825315423671,-0.07863662633245941,-0.16011870377074863,-0.19359047442329694,-0.23060875342497003,-0.2671628401717162,-0.2708487779146635,-0.26823629618434763,-0.27675399578526777,-0.2887825692988288,-0.30743588686078444,-0.33176480983093876,-0.35395208415029716,-0.3436541801799288,-0.3699057932129,-0.3751817820088356,-0.3930606975680538,-0.39878592178553324,-0.4008089304932643,-0.4309100893344411,-0.4312365652493971,-0.4473829896923517,-0.4626738373467587,-0.4728889261272907,-0.5032859829125156,-0.5046186022895803,-0.5026144027493874
19,1.7577926383794544,1.4419360554237732,0.880234002406892,0.3919598007962851,-0.4375639247686632,-0.3892188135507608,-0.3593734716023656,-0.34149872928525593,-0.3439957521007787,-0.32816337356160147,-0.34320856315361375,-0.3598399871388456,-0.36424868757042156,-0.359074025357118,-0.36325740465371015,-0.3818166620586988,-0.4046250912179326,-0.4040554413225147,-0.3961319431497017,-0.39494583181360193,-0.4036286539090669,-0.42830877241043697,-0.4194870117477679,-0.4597159184518666,-0.46457320106530803,-0.46519259521412276,-0.47852348956857166,-0.4898617708989399,-0.4982765827691277,-0.5055858801759084,-0.5100224781565859,-0.5095667188444784,-0.5368176782847843
20,1.3438677037771094,0.7876109982524158,-0.045162972874214356,-0.21699493673796968,-0.23501872407655378,-0.32819660608960394,-0.3677686162406812,-0.36396917538596163,-0.3683048366105006,-0.3635830704404461,-0.3803912544358711,-0.4050691868598955,-0.409703291791613,-0.42676109064446704,-0.43501742617401745,-0.4530530467112072,-0.47516092351014155,-0.47504119491319474,-0.5066837502576654,-0.5038098301899682,-0.5287628670810267,-0.502998687342738,-0.5170080251340332,-0.5291900242846144,-0.545632377463234,-0.5604899322679289,-0.5801545592057259,-0.5796320416060642,-0.5768013574174272,-0.5744214180633896,-0.5942278810456941,-0.600143998835041,-0.6174125819884099
21,-1.6391723405864944,-0.9688743247846711,-0.7793853086552645,-0.3436580604074133,-0.22223704890865534,-0.20117979509387743,-0.12189247791075775,-0.1559476692254461,-0.19664637759680584,-0.20364466326001968,-0.19887864143924736,-0.18163350811471857,-0.21332421470904414,-0.23192597045919555,-0.24606634595660423,-0.2757283827939207,-0.27906785903371023,-0.28620432877187646,-0.2974245378680985,-0.31899570041762393,-0.3218831153135842,-0.34450645524480755,-0.3582398266593416,-0.36138835214339116,-0.37061973533220466,-0.3857239845673361,-0.3968060869320062,-0.4261158204543732,-0.4214839186986354,-0.4310135325622586,-0.45333144764286654,-0.45961462721059193,-0.4663509441656077
22,-0.1663237561152482,-0.2636799891549857,0.20763525403143498,0.05769065658498291,0.10012128615373439,0.04681417609725808,-0.06878552103541019,-0.15831926512754976,-0.1987562888710385,-0.2241921660796811,-0.2580789162001921,-0.2850809968087489,-0.27977760839933263,-0.29347759727681366,-0.26445237097064483,-0.3105504570874626,-0.3171908333362807,-0.33672470203266536,-0.36049560571461386,-0.3422836012681777,-0.39344661980977,-0.3765747219001739,-0.36672553052137535,-0.41781211417577196,-0.40420909242955977,-0.41803452144750974,-0.4472574172981577,-0.44497778208839045,-0.44643289555902027,-0.4423829238560668,-0.4616396510468819,-0.48227165733040317,-0.5074627906511241
23,-1.3622132482138043,-0.8607203290354635,-0.6887064877884127,-0.3829970158081957,-0.34987754333230353,-0.30290058574266815,-0.24998991875782844,-0.24654980728875397,-0.27050073182195333,-0.2571700806432272,-0.24656972326071833,-0.2310668620756676,-0.24672224156505276,-0.271721530566241,-0.27748972412904543,-0.294510229484626,-0.31564164632488545,-0.32042353553084657,-0.34493851977042383,-0.3411386097380695,-0.35685154447882866,-0.3640036393351382,-0.3784503159474855,-0.38908805698016236,-0.3982011419531919,-0.4046949464810041,-0.41964151406086553,-0.4266872521635777,-0.4345803239179935,-0.44081503408501765,-0.4672747219977161,-0.4693932778457885,-0.48914046186313503
24,-0.76130642968775,-0.5948182184732266,-0.5585756472388882,0.10747414885966425,0.26818355092010104,0.30423551656717024,0.26087176538643786,0.20349342797499476,0.1738434901145543,0.0703709467863992,0.01661376578255348,-0.029384349416966816,-0.05491935717938706,-0.11342399614039128,-0.12270247192176886,-0.16038138855864828,-0.1740393685775745,-0.20624092053177884,-0.23090504535732514,-0.2515101614904214,-0.26325633411254296,-0.30976288875321806,-0.3090347497136176,-0.33899862873220316,-0.3490810298778501,-0.3484661654249447,-0.3706574564953831,-0.3887785659808302,-0.3771272195991881,-0.3983937708551024,-0.42603417966607887,-0.42829147149751146,-0.4332026854407396
25,0.9625586989841963,0.9331433388079308,0.43546770956578473,-0.2762210666224235,-0.1601315555165923,-0.2210289194489109,-0.157943522843304,-0.18136158006523365,-0.1881986671209796,-0.25077164631436233,-0.2245080041601009,-0.2717220220214812,-0.2588477715689377,-0.3038287892296222,-0.3021236909383647,-0.32145447668231353,-0.309436674167644,-0.3424297016409269,-0.3729618927926934,-0.3723314970255817,-0.362986533998922,-0.38851198678288906,-0.40610309317511417,-0.4207763498864452,-0.40917476163911815,-0.41238562216368135,-0.4413315393470685,-0.4577824083576135,-0.4782090201727896,-0.4860297480421691,-0.5096163380459626,-0.5052028221691985,-0.5073555562472226
26,-1.6277245621167484,-1.2994339749570336,-1.001663410813649,-0.779726676339932,-0.5314943271399318,-0.22107625864882713,-0.2071460317287904,-0.20505081502881345,-0.2281805850232364,-0.24418257348176717,-0.22516991324025276,-0.26132325429301356,-0.2772810879063174,-0.2584457452010646,-0.27541123813851154,-0.28937124115065727,-0.32741767649249015,-0.3331033548696951,-0.3099710136293789,-0.35999863542954463,-0.33353023592308595,-0.3503974147897321,-0.36679329799526056,-0.3672355129194769,-0.3975619339983307,-0.4241053947353582,-0.3887630580200148,-0.4559633700304187,-0.4393583579807309,-0.45642052988280385,-0.4808410815071426,-0.4771561381239423,-0.5131516411068873
27,0.5410200536247514,0.44950880836218415,0.36312001269304633,0.06510704809468752,0.020261335214247327,-0.03873819606773157,-0.030151249971821417,-0.04821614000978394,-0.09584284139420007,-0.0941189721722096,-0.11922095545176943,-0.13591302365991736,-0.1402544364429666,-0.15094450652413927,-0.1767658664578477,-0.2024342453797765,-0.1889760667826349,-0.21060550562947758,-0.24182977422240143,-0.2406904771908089,-0.26266119972039437,-0.25633941758424816,-0.29395637266033503,-0.29426705393704417,-0.29338627706317116,-0.30105530996776386,-0.31582297171404833,-0.34562854413652705,-0.3483132256466025,-0.3460356365638862,-0.3529295786835182,-0.3577985839775755,-0.36302906663673123
28,-1.1019393695670012,-0.8123653964203733,-0.5535966830958875,0.2035747841932284,0.07470669336789121,0.061904339551802745,0.013069850739022315,-0.09989034801904123,-0.11834315778935156,-0.13706770030741866,-0.142779019589658,-0.17316605123278211,-0.1849841202380829,-0.20938503946356948,-0.22522729486412982,-0.23306098658066796,-0.2545264328011519,-0.27235209702102897,-0.2779793666803872,-0.2998883507594874,-0.3013766154740587,-0.3144779797026549,-0.322936189498229,-0.34159990120286426,-0.3620845957799377,-0.3679502985004003,-0.3643923866654879,-0.36388663121955783,-0.3995390112227311,-0.39932604237986363,-0.40734212182148233,-0.41275869394790354,-0.4230735188126424
29,0.08009411323751237,0.3859844171997,0.7578866648112781,0.7678974152817402,0.6103302516989269,0.3471502138962303,0.21626466992088209,0.15091903511534113,0.017826472603086705,-0.04854149828842111,-0.0350988502879291,-0.06413260637511799,-0.08376167530205823,-0.13017368370463245,-0.15990350076328363,-0.19603775904911977,-0.20141691401280054,-0.19992137145861832,-0.22778159619776528,-0.25221581265865345,-0.27214956826310166,-0.3122575777321961,-0.3069734046779661,-0.3228888686502755,-0.3506346136785597,-0.3449445557034083,-0.36227408782155485,-0.36917950147804135,-0.3810961092351076,-0.3984338173778076,-0.425803811645591,-0.4332315114311145,-0.44289633487514596
30,1.0780747613615629,0.9310780345074708,0.8887388418598557,0.43001494136850493,0.011861027421584467,-0.007548939021999839,-0.01482407076744774,-0.0510084782251177,-0.0390570889846815,-0.06394556838761264,-0.10065840693304193,-0.11105735562587962,-0.09106566405904117,-0.1579972705894995,-0.17465224674562327,-0.1921477704536864,-0.17505057381843514,-0.17213655433477484,-0.1853541313425711,-0.173626739131503,-0.2346397559252744,-0.24094070012281973,-0.26493600920670396,-0.25530254882307946,-0.30375269359963636,-0.2693401200833299,-0.2580663403276285,-0.30226503531762977,-0.3114234930323323,-0.2916651467724856,-0.35513596160474686,-0.3246492731225347,-0.33680736572675346
31,-0.8966983855084097,-0.8831980672017806,-0.44523991767770216,-0.241040470037851,-0.09549033529391382,-0.1889070641134717,-0.19693958000152126,-0.2566484542831314,-0.30717110466204384,-0.3206632769253831,-0.32313899818929687,-0.34620547733697754,-0.3355963094743562,-0.3887678523819652,-0.38020200243824465,-0.4068169859645168,-0.42650984990923135,-0.4279192910066972,-0.44882542078093823,-0.46230678970681804,-0.4780811123053915,-0.4696585992979936,-0.45717650675481963,-0.4708564207707361,-0.49253564842008946,-0.49343193045529404,-0.5372478909209829,-0.5174433197590252,-0.5462061929406509,-0.5246841597981093,-0.5415605873960305,-0.5575438942037853,-0.5717054849255645
32,1.6357713685065565,1.1448731393467688,0.7389177555535205,0.5517995279699508,0.13188838636050218,0.04748397559067095,-0.009443626381142845,-0.01670521223960944,-0.026706731251874987,-0.04897246537935298,-0.06302196223902398,-0.09198742444474999,-0.096776123510771,-0.09342592611693222,-0.11116160924108122,-0.15570217396846645,-0.13211074167551368,-0.14040243904031582,-0.15516176617949784,-0.16587191604278834,-0.18121736674190334,-0.21204218472433997,-0.2050102342204942,-0.21440961698203745,-0.22888715329750337,-0.24364878186537062,-0.25257808907707807,-0.26823690169356385,-0.2799545181428617,-0.30366353553220404,-0.3160350943541193,-0.3096967871869853,-0.33601161018732406
33,0.8673879017174843,1.0070507761202043,0.5853168965865858,0.3155613889214599,0.060802090291367454,0.015509246663466165,-0.0458021257848651,-0.05047822275768782,-0.07441617493940549,-0.10016475129495195,-0.1227199805751336,-0.1385154345411625,-0.15244695679243186,-0.15734180614721638,-0.17807863458216067,-0.20409656723365283,-0.19542329689669244,-0.2251045007831726,-0.20544824125463476,-0.24823231437024446,-0.2463617473208609,-0.2555411887433452,-0.2671828821763722,-0.2876265523872056,-0.2829859120420569,-0.3208864675317644,-0.331189633862669,-0.32714585860892953,-0.34946731799388014,-0.33686424188044545,-0.3549889342155645,-0.35791495111363,-0.36199081949590994
34,0.7713309883877055,0.6942845024679845,0.5665818091070911,0.03007284755678171,-0.0743476316857047,-0.1318344622612952,-0.12239132539143016,-0.12249824625937134,-0.18192084057248845,-0.19773592203450957,-0.20116544905622027,-0.2338945074636651,-0.25168082237579636,-0.26560130029449286,-0.29720837670475203,-0.30433801114237297,-0.32234764309895886,-0.3069271971729165,-0.3252042548774466,-0.34934744433158527,-0.3812351623341698,-0.35329942073394527,-0.3907802561839043,-0.39261125516280354,-0.4134442021181461,-0.41021993492556164,-0.4220949437112683,-0.43732151359826515,-0.43834066153279805,-0.4616980342261927,-0.46183211509249233,-0.4703196075293612,-0.45813476856950447
35,-0.41490853821176865,-0.8010274281357777,-0.8090596124185229,-0.8438099147412896,-0.6785661924293551,-0.4538258309000601,-0.4953536802532884,-0.3927784881926468,-0.40306281742747185,-0.3876853040665199,-0.3812168164646396,-0.36372520517949686,-0.36605482204924417,-0.3699013570963201,-0.35018900096095873,-0.341445895681308,-0.3492365508974104,-0.37566622905887437,-0.37230793680355234,-0.3711545624526418,-0.3968914050247624,-0.3797490946870283,-0.39024935937341293,-0.40863717730286747,-0.40711730958320985,-0.4195603504535061,-0.4462960877403545,-0.4687969322253518,-0.46376521322253794,-0.48231987219134403,-0.4906166435385618,-0.48717753665664776,-0.5009258744384902
36,0.6334353820702526,0.6988533409840528,0.6703200344581273,0.6744564024045636,0.1681668707041865,0.10998942795012367,-0.018285314962438032,-0.08608071471666452,-0.1579749473492116,-0.19356649490274844,-0.197530550827965,-0.2177885016438724,-0.2260934159115781,-0.2418935581767316,-0.26996142966220216,-0.29750457250400364,-0.3002553202114912,-0.33022369910957644,-0.3378109186992483,-0.3382878899839177,-0.36888986598154,-0.3549024506702308,-0.3523190245550238,-0.375675239930655,-0.39062206667573224,-0.39086424467484887,-0.40108091586744066,-0.43084816437746865,-0.45636033284143657,-0.4359346322060421,-0.45742252004541567,-0.47574240640734317,-0.4590386841311255
37,-0.8127753790724953,-0.5455292337188588,-0.5233713185942255,0.12140722566669455,0.24845397957592888,0.12599818729091702,0.042991278827274146,-0.03812352466087332,-0.05171784858815524,-0.11649613409467548,-0.15352118499981932,-0.17077963402087828,-0.1974851599533566,-0.22272424038516797,-0.2519069257466267,-0.2742541200719846,-0.2861345723219577,-0.31443988558395286,-0.3186675688079856,-0.33700469091287544,-0.3573752743656175,-0.3788198153527176,-0.37715223570986534,-0.39866498149386725,-0.39699733261432907,-0.42277680820259095,-0.4255141137092811,-0.4502843662868066,-0.45660410879623137,-0.47478022695480615,-0.4726452582739395,-0.49483794004170156,-0.49986668885814367
38,0.648618222762052,0.2736442889027497,-0.7261999705869017,-0.5616005815006678,-0.5663678727779068,-0.4479186649141377,-0.3901889128971809,-0.37794765160982163,-0.32950606044943564,-0.33853667663317516,-0.3139101269472872,-0.3132945330139287,-0.3012357655153797,-0.3075962329853374,-0.3047807081851332,-0.3068926201572107,-0.3119642221586495,-0.32213576821175943,-0.3296849763966088,-0.3499620496188255,-0.34408442086198204,-0.35941362240507935,-0.3497376046592239,-0.36848016328639455,-0.38334954264489235,-0.3969893770893337,-0.3993644350944384,-0.4085584955214149,-0.4344827583818274,-0.4330641381120377,-0.4423079754453933,-0.46424248818714137,-0.47416543789054966
39,-0.8980104109206452,-1.0002998960095606,-0.99778291234837,-0.6682781287402016,-0.4058657759720131,-0.29566708061797403,-0.2874798274999532,-0.30704544414884266,-0.2991645060604513,-0.3054828827803321,-0.3036853750183586,-0.311827571119843,-0.32892323939057605,-0.3335622481193282,-0.34321119959456514,-0.3412422691987825,-0.36143042351942656,-0.3678965218269591,-0.3822640409275836,-0.37369509827463826,-0.4130455673023768,-0.41149335144129645,-0.4187531609524086,-0.43785381078772334,-0.4258075027481899,-0.43081598463462145,-0.4546317787576994,-0.4689311351431934,-0.459666620030347,-0.4744645114074217,-0.49348561977670236,-0.5014002908301067,-0.5120876894216869
40,-1.0796788352807598,-0.9957089414465269,-0.8392428827244796,-0.45516577104725553,-0.4357047315633948,-0.35530526978405236,-0.3140788782287235,-0.2799394015005015,-0.26649883667609975,-0.28463505821523394,-0.27189529556919445,-0.25830257883834135,-0.28136436952246785,-0.3024694494775023,-0.29187016967360363,-0.3006489824905396,-0.31667352833083345,-0.3186188584778384,-0.3267497566687725,-0.3497252798045315,-0.36056716712362447,-0.3707679288296018,-0.380981975368506,-0.3975557573528857,-0.394200067908005,-0.4130774791923559,-0.4290696535143685,-0.4252299956080535,-0.4386023243791634,-0.4490854376738752,-0.45962623552766035,-0.47420933646365115,-0.4822160027228661
41,1.0558433266140577,1.0026247056303295,0.7626909022616178,0.5176063229143044,0.2795309623992416,0.08564341528574934,0.010975627063965748,-0.13180427336497488,-0.17535045578606356,-0.22880268451927682,-0.2401970395851708,-0.2419089109018938,-0.26713310245071364,-0.28440332199812784,-0.2878200666066974,-0.32339366103478534,-0.3074842239439428,-0.3280113274829231,-0.36299247804907275,-0.3725397533770701,-0.38524229838481777,-0.39869525449908905,-0.37870704788791165,-0.4063722128875807,-0.43358759698116556,-0.42358054993412225,-0.4252864552287066,-0.4265259470678465,-0.44799232216692547,-0.46903673686285224,-0.4951654967932046,-0.49583386634476323,-0.4922113108249855
