,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.6648965073702973,0.698040812358731,0.5760664200852821,0.2582707120840373,0.12241414109337913,0.03764714091624896,0.06760096157977825,0.04754006143597324,0.037297710079820294,0.03618844021526327,0.06790723636505841,0.02258274314602053,0.07250555980303022,0.04716738972619924
1,1.1752375232606227,0.8885625558813702,0.48469851415072557,0.3059662224065478,0.06676442302467153,-0.01700508194401238,0.015273907294742,-0.025086327702503276,-0.04266647383864841,0.009347658161525592,-0.007800258789983278,0.08322865024530282,-0.020128996147521377,0.016005172869645243
2,-1.9155159623304425,-1.181660619187287,-0.6297441599341651,-0.5274834996809742,-0.29634712176487743,-0.3322890905122537,-0.21828783877238908,-0.29327240444542885,-0.2821203902471588,-0.24844197501566112,-0.323031218015559,-0.2553181911741258,-0.30173650389196577,-0.2730958345853979
3,1.1056007279499407,0.8386777250697648,0.8675885564710017,0.326432513633136,0.2185769143982017,0.10889347598591433,0.06685716607223843,0.012538824472367332,0.015853488117387078,-0.04472880581369718,-0.07729327233662887,-0.10797112255707537,-0.09871529106649571,-0.12683150198236334
4,-0.6717399599742996,-0.8912639151975584,-0.8115432428778296,-0.37777383872382003,-0.39620295613195383,-0.336684014786599,-0.3147256218230935,-0.2950889610472993,-0.24696720008306433,-0.28784692662957856,-0.24408373244716464,-0.2066442406209979,-0.2535350756433684,-0.22019058141876816
5,-1.9333968227031326,-1.2644209501798211,-1.002121421154793,-0.7796967759115859,-0.010377396539759784,0.012659204614203645,-0.02666970580543574,-0.05709321091927969,-0.05962481721443591,-0.06411118084379387,-0.05933142778114724,-0.060923907462126045,-0.062855711381381,-0.06510152119468494
6,-1.4437051570651818,-1.1731617539162378,-0.9708599320444034,-0.7563222119970093,-0.5289252952390034,-0.32088772644030766,-0.24189330622925992,-0.2483719809134702,-0.18310743089502302,-0.19259603120565497,-0.21976851049199428,-0.23854866482148943,-0.23292843091984206,-0.23836740341444873
7,1.2105518422710182,1.0683630968554867,0.8258933641638971,0.7552263190380158,0.31882486998556303,0.11307514055120522,-0.01969757791409023,-0.019093706897532668,0.009347857949204185,0.024042425785913743,-0.03058783581821456,-0.038314220042634885,-0.005227352585803132,0.014444353010844173
8,-0.17105745634661007,-0.5779021361630413,-0.7327545146419681,-0.7095963519862202,-0.5208621911033565,-0.4870189480551367,-0.37533168102972536,-0.3259190929674125,-0.31871552978618595,-0.28980297738665484,-0.29265654020528625,-0.27992931046651937,-0.2921255249377507,-0.29177157869264175
9,-0.33084842421282357,-0.19648167800197244,-0.12060327326990831,-0.1125096875606882,-0.28852598142026104,-0.014518923242519972,-0.0948286987918806,-0.04159519840280951,-0.08009373398151443,0.03450001718776093,-0.07010096812854748,0.09892953327567267,0.07519375684583732,-0.028627849795056545
10,-0.32981282958930247,0.06275492112750149,0.15873716713339475,0.11683336513487882,0.009255251791599303,-0.1492887828200566,-0.13863557902105636,-0.14734398048663383,-0.07552448290355741,-0.11359892762644772,-0.10558803953093669,-0.12791095304956548,-0.0985560555852723,-0.061909883299297384
11,-2.2933498883200034,-1.4095943707279235,-0.5500752077674917,-0.2331082448820357,-0.1597450636193078,-0.0865683282072022,-0.11931244104922512,-0.09791293132941899,-0.07453317360163741,-0.08575758132146558,-0.07256660858314358,-0.06896976795171492,-0.09758923634199684,-0.05608761331366622
12,-0.7796539885840749,-0.3254409828132722,0.004482946643861767,-0.017076724470701306,0.002188287143175931,-0.009494447158982714,-0.09563716434484669,-0.04152846159713435,-0.09003343263060731,-0.08963894632792917,-0.11428728068197437,-0.13572071630212912,-0.15190497102105355,-0.12378991551653462
13,1.36700516201729,0.924365122344876,0.8983651069690608,0.6172896437549027,0.14472743047572512,0.05939104523160513,0.09236974243630994,0.09342637505220448,0.0985343816544124,0.09882725004303479,0.09316171328373746,0.10434603280921514,0.06714063866648184,0.08867484242883453
14,-1.3444946056841391,-0.8007758620875716,-0.618686326912213,-0.600985155923564,-0.5053009731512105,-0.17977349417319988,-0.30617890342683934,-0.2720106156781755,-0.22276031097496274,-0.2811990166669459,-0.23708554288623823,-0.21497738395663216,-0.13020138301840442,-0.23669734427984662
15,-0.6187248607482256,-0.6474041867520585,-0.7174056078845971,-0.8682620160797697,-0.7703328970987147,-0.16407904585459848,-0.1305549540550959,-0.14767410994677022,-0.17545194583452028,-0.16099806602056985,-0.16835491696116553,-0.14711227407410413,-0.19136054558378607,-0.16224535468835122
16,-1.5139593983948076,-1.0032789561066708,-0.5135836192575026,-0.10087380872700255,-0.11027972921832657,-0.13075129752159256,-0.15541743630417804,-0.14228034298299858,-0.11487051649097074,-0.12348931856996122,-0.16520711069525376,-0.1411439607356281,-0.14258846709931938,-0.11947423767416043
