,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.6648965073702973,0.698040812358731,0.6099197325290986,0.3812532772701938,0.10370835162341452,0.09841927112786873,0.09601771531719706,0.09833208828522672,0.03672317814394969,0.12029108555437218,0.12589037269523431,0.09315538445041065,0.051475073409322177,0.0676071524639023
1,1.1752375232606227,0.8885625558813702,0.7785404391616808,0.14043253249010315,0.0446500095281858,-0.02598981646500155,-0.030772323041960342,-0.016269973515894365,0.023377764978144724,-0.04230860691785978,-0.041460557596954814,0.04481698947119334,0.04911490212436209,-0.018981572222310783
2,-1.9155159623304425,-1.181660619187287,-0.6566586668380537,-0.4363276971371007,-0.40305726105514594,-0.35408759354441466,-0.33686620019775326,-0.260730722886353,-0.24737901220498268,-0.2579572838613028,-0.2637214265401626,-0.27567055367429777,-0.2898516338426612,-0.29536533615306965
3,1.1056007279499407,0.8655647708914707,0.5493311478011373,0.20254422703972713,0.016039689989191534,0.3499143783984569,0.324658628003741,0.2935295967067579,0.2044280732416711,0.20947551921546514,0.23203553366661983,0.18071081668633754,0.12033464304565299,0.10043091221216707
4,-0.6717399599742996,-0.9021375236778025,-0.8516349771660042,-0.5656064065622438,-0.6030868240916496,-0.5398343802704706,-0.43051432267290074,-0.43619052580043305,-0.3956590357893874,-0.3257923784643442,-0.34161743428788993,-0.38009273265030996,-0.33140379376293044,-0.313796145887071
5,-1.9333968227031326,-1.2644209501798211,-0.9441186543512737,-0.8205669795382863,-0.502568486455245,0.0022902249615670187,0.022178931128524076,-0.01186568362241498,-0.03149793079054794,-0.01439918113737557,-0.04357162271033603,-0.03673745657703679,-0.05700145264838106,-0.06612057980935629
6,-1.4437051570651818,-1.1731617539162378,-0.9715251891582435,-0.8994402190300685,-0.7108871755289672,-0.3581483765459777,-0.29124558811195184,-0.2858026295300953,-0.27335710444030265,-0.24326350224998672,-0.2546997489965557,-0.2319661727080546,-0.23431466483175992,-0.21812230624097087
7,1.2105518422710182,1.0683630968554867,1.0195294340299883,0.897697402447271,0.7337387239048252,0.26713449606344325,0.199266212156489,0.1294904217448023,0.083837619631674,0.03824642619529047,0.003194579065112212,-0.007709394489013,0.010436746687864642,-0.020053739232663348
8,-0.17105745634661007,-0.5779021361630413,-0.6538356874908583,-0.6417038716228759,-0.5436641644340567,-0.366781231727526,-0.3499222546344797,-0.3118413712076605,-0.2948447391217087,-0.30397083295328475,-0.27242130270048914,-0.2587792364698424,-0.26629033022116183,-0.2716368470944733
9,-0.33084842421282357,-0.2768335102017752,-0.14242734186066272,-0.0875616735867272,-0.33106757699362355,-0.158603033390006,-0.26228765722183855,-0.02996805339225698,-0.18225101927954432,-0.19290490463246324,-0.201009835508035,-0.06371460406896026,-0.17735450962137583,-0.14951988154876483
