,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
92,-1.1860047482599239,-0.9895132208268825,-0.8001013547756349,-0.46048909981446523,-0.2868573120448915,-0.3143986700956131,-0.37682735156071073,-0.36781015753361274,-0.37195803509576286,-0.3762801660828792,-0.38963445527482704,-0.398718038425899,-0.4049776980019755,-0.4186787833232538,-0.4133634324528516,-0.4287291416550322,-0.43252686795446893,-0.4561373605408821,-0.46936729029821417,-0.4698400119414728,-0.4944117339952262,-0.5061812838394547,-0.5051450127507339,-0.5312236710720788,-0.5482524077344378,-0.5461697041173086,-0.5500531740188965,-0.5698597800229144,-0.5844967298440573,-0.5909168221279117,-0.5965760731908878,-0.6105292472455963,-0.6190771389263168,-0.6434458866539943,-0.6346070957872747,-0.6409958404391745
93,-1.3459360561798277,-0.9905716856483066,-0.8801975428662712,-0.7946325698568237,-0.7288981060390244,-0.23916040388475251,-0.2816207805652262,-0.2667394358519531,-0.2883147399261822,-0.3089457046284458,-0.3428670031112715,-0.3379750605358189,-0.35633244720475454,-0.36289065256766756,-0.3969424485899452,-0.41391285136230666,-0.4088702971398061,-0.4195421081949094,-0.4402489059716035,-0.4558801235762456,-0.46818347946016153,-0.4798657411624745,-0.49854891498593656,-0.5061299502756351,-0.5100678380133731,-0.5262230169235163,-0.5327881780288203,-0.543406075627938,-0.5566050414435966,-0.5682380757443638,-0.5810781205143821,-0.5874897519109676,-0.6010017037225678,-0.6075431483067899,-0.6244205053432,-0.630734391450459
94,0.3798986708475971,-0.06588726450958222,0.0006721818734539142,-0.3061112420697173,-0.25362074755867775,-0.34370906869092066,-0.3722175341877768,-0.38205632464023576,-0.39625455010517435,-0.3903185005534967,-0.4177901001858303,-0.4244473996852923,-0.4297029779001491,-0.4454446086155599,-0.4557925181370523,-0.46972707671115327,-0.4887699284696637,-0.49916807371709687,-0.48414942303356373,-0.5170420794088407,-0.5074182711576857,-0.5222534489127993,-0.539260096903994,-0.5720637628573308,-0.5398011003158161,-0.6041766427893951,-0.5854055756315931,-0.6042901178006924,-0.590674215718888,-0.59305023214102,-0.6110335291547377,-0.6512302745149913,-0.6333651604280487,-0.6509936591302825,-0.6456291882623709,-0.6483648867102949
95,1.5042067031487745,1.274731676423244,0.8013950424969976,0.6953456942996846,-0.10211532390853147,0.01997204833751742,-0.021236799964378047,-0.09760137666148298,-0.12637052377260377,-0.19967144074415616,-0.19978269873393428,-0.2236004781899375,-0.2882963654416113,-0.301616592692208,-0.33945952058235906,-0.3766933039532491,-0.4122436843118112,-0.4169401581041181,-0.44510617489739346,-0.479733497416973,-0.4719509411298733,-0.4885987855241804,-0.5034462224333599,-0.53699281914133,-0.5466256885300971,-0.5575702648360031,-0.5735788927919502,-0.5878274246244956,-0.6018231905524519,-0.6119611469273647,-0.6189912955731998,-0.6270905744191237,-0.643605495399211,-0.6660051431117894,-0.6656253623599693,-0.6778729733328057
96,0.29503777364164563,0.2221851988264439,0.29038158936119146,-0.08223080305722241,-0.21915877565322037,-0.31447219759678346,-0.3458549529405815,-0.3319408369253031,-0.38906853331516744,-0.41261217942226075,-0.4179706047047535,-0.42894265230562234,-0.43459348844443557,-0.4685532105003398,-0.49193941624226956,-0.4905329178976758,-0.5125499812099341,-0.5334930909087559,-0.5544354704557749,-0.5779340425932834,-0.5938120372381962,-0.6018686364920811,-0.6100521523751626,-0.6291698218294461,-0.6428013630192443,-0.6687729455740039,-0.6657045732604994,-0.6777227619600945,-0.6567739220354706,-0.7053134664992129,-0.6994238692858586,-0.7303861561892214,-0.727327114484972,-0.7369933294941629,-0.7573516499804994,-0.7449629908568408
97,-0.41113534480394953,-0.330010148148133,-0.370488626697387,-0.22055286662825904,-0.05726385926614081,-0.16415210534018873,-0.34151790209635124,-0.3606418857734228,-0.4102426339072107,-0.47307565481882874,-0.5029515330982088,-0.4836042650205482,-0.5259694365106412,-0.5396147608122421,-0.5624522526649134,-0.5531638847879895,-0.5621456640935248,-0.5991962286103328,-0.574607373172438,-0.5812366352140376,-0.6359599028738556,-0.6360818840787453,-0.6064972320235743,-0.6568042576723111,-0.6507054706271538,-0.6527281321276359,-0.654576631794582,-0.6595307688944289,-0.6629433786209478,-0.6748581785348369,-0.684559800546637,-0.7003168689266223,-0.7010828767346844,-0.7043797114847447,-0.7119808547657396,-0.7391791401990647
98,-1.0540986697713395,-0.9884312967667798,-1.0544027015428292,-0.8708981924042859,-0.3370109271928797,-0.2610236645570938,-0.291267106327708,-0.24937010188318054,-0.2684770831272119,-0.26785197246981063,-0.2810903691749839,-0.3098291915407427,-0.34251012800490943,-0.3619171785783716,-0.41981154681404115,-0.4565402787576957,-0.44724372806655915,-0.4380841586071254,-0.44821827616197074,-0.4422676424726613,-0.4870483615993578,-0.48302156858167034,-0.4866068422716246,-0.5221314300098066,-0.5228406976676345,-0.5472818611319946,-0.5636460693066909,-0.5530478760936091,-0.5842076994448431,-0.5829003174908062,-0.5936796008436958,-0.6130092025662035,-0.6138317422087463,-0.6236498796851285,-0.6252079003059876,-0.6441850672566729
99,0.9537474286251193,1.0038032459969108,0.8448057626114291,0.48974469437425794,-0.3191155105200058,-0.2721567369348441,-0.28879532915392137,-0.2412549502558219,-0.23833362049996654,-0.2489187944321757,-0.26172317019977137,-0.30260865445985835,-0.3049082652493286,-0.30809869212264623,-0.37110502472279133,-0.36403949116420314,-0.36408240270784675,-0.3954741806794656,-0.41652284374638476,-0.43471563662407753,-0.4476501058551125,-0.4521222827827822,-0.4646685313876327,-0.48396484897024467,-0.5026451985525686,-0.4954940588858487,-0.5156578306906119,-0.5319003566001481,-0.5563064733192175,-0.5575738040217988,-0.5572932806306305,-0.5804669033430475,-0.5874285603876988,-0.6019719178071018,-0.610207641771356,-0.6115752975465266
100,-0.9027462736791918,-0.7313385114534681,-0.6278740473272852,0.15441876110565575,0.17894223306057966,0.038153052539620654,0.020297271394464696,-0.07286322868862966,-0.12876416130332183,-0.16908002118951543,-0.21256916650298607,-0.2590113887881606,-0.2758930134117651,-0.3038980183043583,-0.3315329068370488,-0.36006523921622346,-0.3780533986755814,-0.40350536432544043,-0.4058684986629044,-0.4386704964433177,-0.4421624295444937,-0.47128702729471705,-0.4889834776818776,-0.49710155578944615,-0.5106751166617407,-0.520999940101915,-0.540316926053388,-0.54601605846445,-0.5562085885871805,-0.5762864618764354,-0.5845021416314883,-0.5856042099782626,-0.6044622591426724,-0.615849943705731,-0.630590638621054,-0.6324770493101582
101,0.1675634230010059,-0.4879217109040227,-0.48688972326414853,-0.4600958188055225,-0.4234417095231947,-0.32311061173589567,-0.38852782962563637,-0.4273043278316679,-0.45054987935842067,-0.4583416526237575,-0.4704315034967487,-0.449318735012218,-0.46385271501699754,-0.4581033952848125,-0.4964819510032907,-0.4869483464305221,-0.49271667640916256,-0.537334202771129,-0.524743866836017,-0.518867151456344,-0.5334523749822713,-0.5487072903733689,-0.5592821328850642,-0.5624484284498,-0.5509804224203337,-0.5893252566810468,-0.5810312414006159,-0.5870390772904622,-0.5865784700020729,-0.6276217929649373,-0.636337796158827,-0.6424592273346295,-0.6451856138532216,-0.6423525005245346,-0.6913415190663468,-0.650225110540788
102,1.1695704360189572,0.6790199142964223,0.0193986962756205,0.09004429204453367,-0.1510147348645819,-0.22258354580848547,-0.20548026516719936,-0.23567627165399288,-0.2501986358757372,-0.26863414901673405,-0.29137359635042476,-0.334712895104927,-0.33117632909259276,-0.35797237507365304,-0.35836157775886696,-0.36906471137803143,-0.3985358370641632,-0.4151084264238108,-0.431037942551672,-0.44134500677970967,-0.4658657272318375,-0.4960521625164338,-0.5034619539115613,-0.5302009153710809,-0.5256583183491242,-0.531004131076902,-0.5585154096689088,-0.579778048628517,-0.5767587164755377,-0.5939064211343688,-0.601221753830651,-0.6065551939034576,-0.6185136400411573,-0.6272783453309804,-0.6374038710430667,-0.6522075145317616
103,0.32825922320080314,-0.1745730027674838,-0.46177663602440877,-0.3910971915611128,-0.4070433889415018,-0.3693080273265397,-0.3837027862625911,-0.3302933801592538,-0.38979474322610724,-0.40843290029786206,-0.40276743079320315,-0.3811568559835825,-0.4293344072596332,-0.4573696379797735,-0.44553428539721474,-0.44848048882851693,-0.45553211110201786,-0.45844968376174094,-0.4695967181888383,-0.48429319913980545,-0.5023625615467757,-0.4950267828377094,-0.5331857213342179,-0.5366868073897285,-0.5664747898466204,-0.5460434676974081,-0.570863971736612,-0.5651594733589206,-0.5736247639096208,-0.5907719308741646,-0.5892742687886816,-0.5966957916198754,-0.6289785823574989,-0.6115536539550499,-0.6398095673694232,-0.6472157761067727
104,0.9225446674705855,0.7296491823126059,0.21904179696670992,-0.5127908485339442,-0.6520795327685229,-0.5045257835971177,-0.48916574407389124,-0.43901398277111175,-0.4148352943677817,-0.4135136384215224,-0.4132472837875281,-0.38222456463026405,-0.38338261384734496,-0.4019694640477779,-0.4135323224759092,-0.417579774737836,-0.4180549797625466,-0.4242480843015562,-0.4457341431402569,-0.4485343713168425,-0.4380763895598646,-0.46211262781049317,-0.4564933041130118,-0.4675844938563592,-0.47640238729219997,-0.4963275942347003,-0.5147665154546545,-0.5136696437844319,-0.5295103338774173,-0.5297128184418648,-0.5413566330647299,-0.5656342121778641,-0.5624805881526953,-0.5782821806500448,-0.5777900752459315,-0.5999618201133723
105,-1.7581661768321997,-1.3838821535481052,-0.9554344920439013,-0.49050690187491824,0.08219484026374192,-0.004261709109171822,0.0185992044503504,-0.05413367851341241,-0.1384422408701045,-0.1695313490438648,-0.19786092962918794,-0.22799663431986464,-0.2962500924140356,-0.2969612941617072,-0.34879564373919336,-0.3598521508838162,-0.3811909337883208,-0.4151255458241754,-0.43799585137966546,-0.4305222581629093,-0.4695428553469325,-0.4900172188474625,-0.48594239656720034,-0.5248888729345492,-0.5321573182052056,-0.5553439361975696,-0.563823870575424,-0.5821946572898475,-0.5847412168744384,-0.5968557989667078,-0.6117232671392081,-0.6200884299850431,-0.6289961685273324,-0.6387781100547945,-0.6547926394697773,-0.6635473984084683
106,-1.5199942977256793,-1.091412209091883,-0.9058181471259121,-0.7262567372266848,-0.4615594487155504,-0.47276985580579134,-0.3960926740141011,-0.4061324963643146,-0.3910381497051002,-0.4096098565600584,-0.4072091139699368,-0.39175869599587076,-0.38619915153664075,-0.39192040272567646,-0.3994710331624442,-0.3990403145829513,-0.40124590005774535,-0.4169679104844489,-0.42936904287371924,-0.43915140899967203,-0.4531336712810386,-0.46660987435166823,-0.4680473045016294,-0.4739172063635654,-0.48234197367152215,-0.49842932632748826,-0.5088611593458936,-0.5150434919158235,-0.5393751842567969,-0.5342175497020863,-0.5496186646879723,-0.5615930905558987,-0.5723032345823253,-0.5722027496868016,-0.5853863046733212,-0.5899116694976304
107,-1.3301996263057712,-1.2758738691504943,-1.0992768747629416,-0.718086857494962,-0.5284007284702985,-0.3120531206274555,-0.24882276085711938,-0.20967737647321089,-0.22420873370890523,-0.26842803757611106,-0.26967973414283974,-0.2846680474160692,-0.28836268044849533,-0.3163115751647058,-0.3269735684614747,-0.3423970618092282,-0.35575363377962976,-0.37429474503820914,-0.39126452835883696,-0.4224267067573338,-0.42222403386354057,-0.4496762640620583,-0.45462223789041767,-0.4668625146527517,-0.48580891562613154,-0.49274600570460886,-0.5178144875332326,-0.5203768558525921,-0.5267253267883071,-0.5415777003888752,-0.5642826908716543,-0.5650998536558941,-0.5748690612585982,-0.5912350997242487,-0.6005821265937153,-0.6110421753902862
108,1.2605381584125384,0.6510406201400679,0.8274033551053093,0.6015623733585796,0.002461110622626564,0.06306484139473317,-0.017048503757772983,-0.09142640633432828,-0.10699986175831659,-0.1369739167695114,-0.18373636600150123,-0.2367108927953258,-0.26078945953449545,-0.28318677785758833,-0.3107098946431217,-0.3468343305444985,-0.382380308048217,-0.4116590283060702,-0.4339643635709115,-0.4758288609027069,-0.47360159498584786,-0.48575675460402457,-0.4983239133366914,-0.5301383451552232,-0.5463931328847481,-0.5680666092544578,-0.5809349585192881,-0.5950673432733231,-0.6028486332166741,-0.6114239004885723,-0.616885724570784,-0.6273707782279544,-0.6415218495616559,-0.6507326592030113,-0.6616322376994949,-0.6707586943764744
109,-0.3314728380552241,-0.35047607162641764,-0.44936680748103214,-0.08075130046283428,-0.08364421638022808,-0.15549324413419047,-0.20819450849260787,-0.22669419936403853,-0.2588348509963743,-0.2781292634101441,-0.2767861547334341,-0.30507300930521364,-0.29705192862636504,-0.33652929152855315,-0.3392360013368956,-0.3670894887375147,-0.3696650713637365,-0.38451264698205084,-0.3877219642257211,-0.39990142988620503,-0.4103572279438717,-0.4354759832102742,-0.444015744969385,-0.46491830846105586,-0.4780202772652882,-0.48753071033082956,-0.5112106373509974,-0.5169251792394529,-0.525058386094509,-0.5356078073365447,-0.5466004366286085,-0.556778405706642,-0.565111855940629,-0.5797302402464979,-0.5924177703608228,-0.5994290335714456
110,-1.1938330909172759,-0.7972219073170128,-0.6662416769984012,-0.5329354269179415,-0.4205806341582276,-0.448781939917903,-0.4316608378712155,-0.42477030198700133,-0.39846973814802283,-0.3917109536963489,-0.40134442815181204,-0.43102585690307266,-0.4464170948414023,-0.4651909952943206,-0.49013626527240256,-0.4793347300922965,-0.4703795368876973,-0.5144396993939684,-0.5253267597287822,-0.5187105716922786,-0.549289185014978,-0.5455588652708585,-0.5580967850486516,-0.5842973118097208,-0.5919266952820182,-0.5994319383163468,-0.6147614892901905,-0.6290948624637094,-0.6292820090880149,-0.6230098487859105,-0.6407527122240982,-0.6470294636714009,-0.6725670669626667,-0.672289205999316,-0.6903635997527674,-0.7099961179072057
111,-0.10464212343832124,-0.3225311013181671,-0.27331085687932183,-0.08999369018445484,0.0071718142140727355,-0.1257629862084635,-0.2833575057264762,-0.3664705766406594,-0.40512559345860066,-0.4002582202527203,-0.4530371204615693,-0.42032769649112894,-0.43885672011636173,-0.4772663197527287,-0.47130453808719647,-0.47490181414859245,-0.4449167149006814,-0.4748417052545735,-0.4998261652422329,-0.493609476395798,-0.5229931042010807,-0.5235100635163674,-0.5250942710771955,-0.5437796777155608,-0.5420420662327562,-0.5742384102587526,-0.5651773342930685,-0.5702842858877346,-0.5922336190059846,-0.6060792471477003,-0.6092560980027604,-0.606342507984925,-0.5997002624981851,-0.6233959618241125,-0.6344100823472216,-0.6494875051489115
112,-0.28309752003496613,-0.8498116995955909,-0.5700825319778632,-0.3996745844015666,-0.42636420882012777,-0.34841031601212086,-0.28200443052064655,-0.32763111375508447,-0.31383514835982584,-0.32468474787176144,-0.32414697950264876,-0.33906312407627776,-0.36057669355643357,-0.37289641286560876,-0.3750857164159154,-0.38618812152396814,-0.39544007831891514,-0.4036131744773359,-0.4209221046926737,-0.4346625043539874,-0.4469022766220765,-0.45566744557502303,-0.47477495843544826,-0.4920260512232823,-0.5004154942890298,-0.5114063276637946,-0.5219168006487162,-0.5314357970286838,-0.5507137937973524,-0.5659395659298229,-0.5652636887652407,-0.5792723911151485,-0.5887408564703595,-0.6026421773690096,-0.6085883810836181,-0.6200350181505858
113,1.0131706078909735,1.0228353984938912,0.7760593563926417,0.562816349842454,0.008330686111126926,-0.00792805566542539,-0.15801310265655077,-0.19466798867265675,-0.24749059801434095,-0.2785526043100138,-0.2970709362547923,-0.3147410180942212,-0.33148667590482395,-0.36057009239091625,-0.3684087763459973,-0.3958768974393705,-0.39661787513633406,-0.40872399945556676,-0.4319632025341479,-0.4485851973886525,-0.4610526390045254,-0.47765187410751203,-0.5000279473771133,-0.49727472678586004,-0.5115904232792527,-0.5166053317301097,-0.5242660919001341,-0.5444143271210667,-0.5443201202423897,-0.5589374979954537,-0.5755495598744141,-0.587414310034047,-0.5855047333032437,-0.6061707278985435,-0.60947284965287,-0.6157008526601442
114,2.0286022570788917,1.4469517012296107,0.6536228256268466,0.15443032458610978,-0.05074226493486087,-0.14185399052329842,-0.09648585326530575,-0.0755150912160039,-0.11241674628478,-0.14128225060918165,-0.20293546664690854,-0.1898538160765437,-0.24976569172858884,-0.21601020380969527,-0.2835802058417798,-0.36721393197353897,-0.3408358703370037,-0.37434951228511415,-0.4093986521346131,-0.4493240505990256,-0.437484431621439,-0.45058023488424764,-0.46408722269752894,-0.4973271226003876,-0.5393122664250135,-0.564116088616207,-0.5638641336301976,-0.6037522595745092,-0.6064745986120854,-0.5961544819704884,-0.6285319534741804,-0.6462678570448253,-0.6211561502657449,-0.6286951238726013,-0.6446338977212076,-0.6533289740716657
115,-0.8823155204847946,-0.964701451790788,-0.8256164388268802,-0.8322946311310624,-0.5379653506552863,-0.4583611071488806,-0.4430761390699553,-0.43475877424131965,-0.3961476313176132,-0.3981047746486428,-0.42803087071206974,-0.437432534784242,-0.4256169843991147,-0.42140467513959823,-0.42034867272667925,-0.4509068631841391,-0.45261285543499313,-0.4534781360640259,-0.46532608849555185,-0.482940562302446,-0.5118925244311193,-0.5080745651394477,-0.5178662931351606,-0.5277373362411144,-0.5536175178514546,-0.5639479773425422,-0.579505115523002,-0.578390092520958,-0.5789728908485398,-0.5957031045129673,-0.6311188076311929,-0.6291581573204191,-0.6276266103659032,-0.6443657785075453,-0.6562841173909535,-0.6507892748780348
116,-1.5967558404009865,-0.9251759439843091,-0.967523096910444,-0.6739451348284644,-0.3270216304365358,-0.32520721103989053,-0.3141735624137723,-0.3227334569937723,-0.34021311578956404,-0.3194674468217557,-0.35111194431792175,-0.3511800826225565,-0.3577795427434549,-0.3726328578865365,-0.3716164729388678,-0.3777253421127252,-0.392432208714556,-0.3988265909654653,-0.41040526415803547,-0.41632623011412806,-0.42965370625279553,-0.4462325793318151,-0.45693229625651727,-0.4734899730668924,-0.4835914126811897,-0.4826265466563224,-0.5063477327938528,-0.5296227273304125,-0.5253663213486157,-0.5378857630631136,-0.5394402367530711,-0.5569483899867297,-0.5710231293591934,-0.5796842893776845,-0.5952078637155136,-0.5990472542087172
117,-2.153696899748174,-1.3651191900400519,-0.40775726998923606,-0.31067689982215463,-0.1795216090666274,-0.334221316435536,-0.31208484859600866,-0.29783375478058255,-0.3073874053848371,-0.3125504438124763,-0.3066990976772992,-0.32357888965231035,-0.33948779156632425,-0.3545185341419456,-0.3474756116755857,-0.37206415508605123,-0.3838830346268033,-0.4032955997740114,-0.39822838898656276,-0.4069794590689746,-0.4357501007956192,-0.4332499149107359,-0.44382620987604,-0.45554283337348744,-0.485421346121303,-0.4976818242821044,-0.49526294617350375,-0.5140736294078593,-0.5419252035351674,-0.5306753498785313,-0.5494509085425755,-0.5451649809438937,-0.5527779496515259,-0.5727772994466137,-0.5818005607587667,-0.5999718845963949
118,0.7408459895660713,1.025614024750043,0.5711352372187385,0.38444651164539756,-0.19526815969437125,-0.3405039302786721,-0.308660790748655,-0.30960121608087765,-0.3320537638421837,-0.3555874764245975,-0.34934701287714787,-0.35459127096172305,-0.36394434933878456,-0.3612619623969407,-0.38365901325092383,-0.3816672316114528,-0.3895712863432967,-0.40847688892453543,-0.4162179754465199,-0.41953688227030683,-0.43402061093945904,-0.4363266232385082,-0.4459727521243432,-0.4589976745896545,-0.47209230876675756,-0.48584950752017964,-0.49934545430861615,-0.5108683120945532,-0.5290675087098641,-0.5285962544959425,-0.5416118728064186,-0.5479512611134278,-0.5640357326133918,-0.5680183192489394,-0.58780145471148,-0.5977043428680263
119,-0.8701116027851293,-1.0329589758600457,-1.0121142089291446,-0.7852535214512238,-0.5311883059209112,-0.5239368906985763,-0.49521992229272865,-0.40709482819892007,-0.4040263802007613,-0.4540982824120026,-0.44350309331856985,-0.42821951269731423,-0.42938403611134124,-0.4417119951352048,-0.43655113362421144,-0.45229516665864544,-0.4522475125776633,-0.4508730085926654,-0.495062412594238,-0.4889907666867133,-0.49614131301771397,-0.5086075165526809,-0.5123980062753806,-0.518011675460771,-0.5223762316049179,-0.5302073317349401,-0.5463363684516851,-0.5607968376781384,-0.5644167288609891,-0.5774240375916656,-0.5743244618722682,-0.5928762089689313,-0.6071641530373703,-0.6087513072091834,-0.628340621726747,-0.6289850476998039
120,1.0910744558579442,0.9182394254010502,0.9284981320805905,0.6369259525670825,-0.023002800977103895,-0.2508624700392518,-0.23576157981496934,-0.21089659290012766,-0.22935685342000336,-0.228980301038573,-0.24260539690327124,-0.2553117414094548,-0.27838159875909413,-0.290700470198385,-0.3177856605812506,-0.3359195097001851,-0.35148412922599415,-0.3755625180387973,-0.38874243027771016,-0.4051854924339194,-0.4181458779929842,-0.4328323584495974,-0.4531104737089626,-0.46662188170568797,-0.48246520554535816,-0.48636800686735315,-0.5012695691450283,-0.5138414759862937,-0.5379780762059813,-0.5404716275516089,-0.5506474063058496,-0.5662820440354306,-0.5699364090874114,-0.5822458899560036,-0.593527372763488,-0.6085451316283068
121,-0.885039748915858,-0.8054820026471742,-0.46102167623363516,-0.36328153045789896,-0.3936905955342119,-0.37260062233490854,-0.4324994875699798,-0.40373048433006886,-0.4735882042724766,-0.45361849979544316,-0.5031353402804878,-0.54184208870054,-0.6276460589229347,-0.5599035156488138,-0.535138816860952,-0.5181106936178016,-0.5226662602146567,-0.5607577865418814,-0.5742314005499555,-0.6277254142562521,-0.6338828394259538,-0.6287292251958891,-0.658223036930646,-0.6547710217400016,-0.6682961260423875,-0.7070932211615769,-0.6780185525666409,-0.6391722277621257,-0.714766932999798,-0.7423742601016112,-0.688119536834103,-0.7046198921530588,-0.7644212855445601,-0.7170059177292238,-0.766905398925279,-0.7600510127682195
122,-1.2225181785090005,-1.0956455946252242,-0.9224458088135363,-0.7913682170031017,-0.555099382963416,-0.5327408598921554,-0.47381591209222707,-0.38474012731223517,-0.39964791929709154,-0.4032951871760424,-0.40234541779493704,-0.3920688148885134,-0.39537523742114455,-0.3991741826365028,-0.40294881200321203,-0.3985301119925616,-0.4142702303625586,-0.41568923253575785,-0.4277374891886359,-0.4405329469402986,-0.45148646215981353,-0.4553944679740966,-0.4725313521972557,-0.47846945688028875,-0.48653488547999874,-0.49612404070926136,-0.5053826896024122,-0.5186740677015877,-0.5298932301175333,-0.5530004476875949,-0.5479894988872948,-0.5651972740275444,-0.5797882728369935,-0.5770018338078673,-0.5858026349239364,-0.5979047336190454
123,-1.2479316509575116,-1.2772852455227566,-0.9862740430895929,-0.9194423127829374,-0.7335970896617495,-0.13055076305169191,-0.15398691918421015,-0.14521505746129426,-0.2015523340382132,-0.22702144123284912,-0.25595944961033057,-0.27702415266500824,-0.3234831100553271,-0.32179715221378796,-0.3477816263675983,-0.35742648907111413,-0.3656431954277903,-0.3923100936117619,-0.39400828955696343,-0.41686161666256727,-0.4254032881060266,-0.4437251310522151,-0.4585998925257591,-0.47042109122001285,-0.48074148450371534,-0.49409845003371194,-0.500892118730338,-0.5198222357435868,-0.5356938274900261,-0.5401071200650585,-0.5443279669103678,-0.5603332074151418,-0.5714269212698913,-0.5778380791737915,-0.5923064181627905,-0.5986815283216603
124,-0.5434867647366709,-0.778479516604497,-0.5872499507870581,-0.5319335947902201,-0.5385308726044332,-0.4800577229792315,-0.4458582612121486,-0.474758000915964,-0.5354555616621818,-0.4624803365164297,-0.5125897732876541,-0.49945448829515937,-0.5157971463882858,-0.5316179605662719,-0.5330738433342135,-0.5434945185290933,-0.5286827837760663,-0.5112603578306628,-0.5648393027404789,-0.575474235828307,-0.6057517388528463,-0.5892923508623646,-0.5875733210710619,-0.6282741926698387,-0.6115291445389138,-0.6338659803192044,-0.6624664628842781,-0.6430686138390507,-0.6199142849374228,-0.6539513018051196,-0.650961998198382,-0.7073538647390722,-0.6721682053600578,-0.6974137966572228,-0.7032303984487109,-0.7124809543665239
125,-1.3388207976573192,-1.0393260624093414,-0.8688838594414098,-0.6950038641803783,-0.4424759028790685,-0.5077003558646319,-0.4257654110762535,-0.3625648973532022,-0.38591515579536995,-0.3876485417598906,-0.397580745032423,-0.3714214170266086,-0.39536302279464425,-0.4043560909867282,-0.4114482181166674,-0.41058538840356357,-0.419217292504724,-0.42060232803942066,-0.42498758157204447,-0.46943507071339863,-0.45677412634357195,-0.4802957419865827,-0.5184192071587461,-0.5047853086203659,-0.499734090139314,-0.5346135513854182,-0.5523023511633528,-0.5630660300184678,-0.5724977631038969,-0.5730935418626264,-0.5895330978088696,-0.5766262619764326,-0.6011741746841599,-0.6183005396586105,-0.6373821258616766,-0.6273815640103768
126,-1.504974501715975,-1.1991879703867263,-0.9547318000812114,-0.732383922336616,-0.5370501465787372,-0.5039958494218721,-0.3868378694189037,-0.3812121831039456,-0.4148289951223741,-0.39232761195176197,-0.42470977119042486,-0.4185292662727356,-0.41398439494082356,-0.43320481733477495,-0.43874940853186045,-0.47262675720373737,-0.503211611318552,-0.4631841028598421,-0.4902375816761433,-0.49794785430796684,-0.5178723114450435,-0.520228748932271,-0.5332985904678968,-0.5511293190560502,-0.5383271805283675,-0.5509830693742571,-0.5832429163629553,-0.5923092252648454,-0.5847022462292344,-0.6150137924634426,-0.6196610776945657,-0.6190615717311293,-0.6269279292953387,-0.6274109835761815,-0.6521697089234253,-0.6472856224271473
127,1.4044779371481564,1.209506362005535,0.6426788430297169,-0.18964548429505101,-0.3945769364868861,-0.41869180734908695,-0.3706383234267406,-0.3273303538532495,-0.32514541100675187,-0.3180614208621751,-0.3244846056085119,-0.33724768491198415,-0.3464498913350769,-0.35939837420501014,-0.367587084481264,-0.38482814799780446,-0.39130451282021383,-0.40938533572455404,-0.4212382879066126,-0.4352128575472343,-0.4421738383365061,-0.4577447794191482,-0.46854693805043485,-0.4962883594287227,-0.4986975581502229,-0.526676412660178,-0.5292541126136658,-0.5355964989926647,-0.5479879531179028,-0.5583945095837279,-0.5717950134630436,-0.572373591894927,-0.5956228376335181,-0.6017194863090337,-0.6144748248738929,-0.624309325438398
128,-1.027723444040723,-1.008901555845003,-0.6275241956815734,-0.5512603211127446,-0.08269689847524936,-0.248542456242638,-0.24328922123186977,-0.2683844632290419,-0.2567786143736307,-0.2895246156921407,-0.30876573267126783,-0.3066218972444757,-0.34271186918342483,-0.3422702522254551,-0.3542347655199802,-0.3451314162530184,-0.3700295600249327,-0.38422864999921874,-0.4066387659771795,-0.41133027135823563,-0.42491347198741447,-0.43695384776513607,-0.4549263670793579,-0.46039703762859574,-0.47927651423525386,-0.4889093695634068,-0.5074021438683238,-0.5278216793112561,-0.5339042561194259,-0.5322021877111376,-0.5633650514546202,-0.5587590135735588,-0.5648442737700302,-0.5838565769703802,-0.5934459963415374,-0.596328649583429
129,-1.861079703116714,-1.861079703116714,-1.2692771183101552,-0.6806505096311194,-0.3292664419712837,-0.3396068079840159,-0.3601710474984691,-0.3612901226361811,-0.3442148927710222,-0.3571331782804869,-0.3693439710886636,-0.407720468977136,-0.413592564979099,-0.4307279207475441,-0.44964522952796027,-0.48753916286376214,-0.49054427312301946,-0.5114098988874778,-0.538973064473147,-0.5537464736408717,-0.5239029368568894,-0.5602600315880805,-0.5908650390355137,-0.5630493035189013,-0.6311965692246795,-0.6417862788480847,-0.5885225784616251,-0.6587760907950413,-0.6541580461606499,-0.6811627024265795,-0.6669764779304911,-0.7105593854461769,-0.7080286778620963,-0.7203952968597607,-0.703155196058629,-0.6913444797665177
