,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.6648965073702973,0.6549037855528355,0.4584690985359567,0.3881276450469698,-0.16217068672444807,-0.07515788424064547,-0.16086733480777166,-0.14773764145930762,-0.162863712140646,-0.1243727327706456,-0.16690589640779108,-0.16037673028513627,-0.15218330047669887,-0.1593732542258215,-0.15898561753574875,-0.15529466925683091,-0.2025525179368373
1,1.1752375232606227,0.8885625558813702,1.0896734980333638,0.7064122703626273,0.1375745645077677,-0.06519124734827919,0.041593095980882545,-0.0731532771340134,-0.14500216720923764,-0.00677585651268802,0.04326410628950387,-0.10965286535613786,-0.12358427622260185,-0.11964216245247998,-0.13128721213737593,-0.17217373357425428,-0.10766335049448639
2,-1.9155159623304425,-1.181660619187287,-0.5060028844577181,-0.2402969830720194,-0.42040531801427755,-0.47591201411375594,-0.43525409907180473,-0.3373220966064104,-0.3776148731158318,-0.4195544656915235,-0.380169418602511,-0.3812289302914963,-0.41865258296377617,-0.4063334524210567,-0.4228343943610942,-0.39333666631884173,-0.4593467967876016
3,1.1056007279499407,0.8386777250697648,0.892851414400483,0.47253618092343774,0.1775267902524953,0.2091328060809256,0.15654247174862304,0.09640486456688323,0.03755968468965846,-0.04408471956545559,-0.055636880359039104,-0.08956515747174515,-0.09297851589456535,-0.13648474718264822,-0.18806054658743032,-0.24328597232483892,-0.2007956005019827
4,-0.6717399599742996,-0.9021375236778025,-0.7068129447826252,-0.6954249943141193,-0.5833245730465328,-0.4675981729021417,-0.41443001695835574,-0.4713409010342329,-0.40404151056139287,-0.4175096782733431,-0.46048361780412644,-0.3972052879837355,-0.41908740497002095,-0.40232795329381654,-0.3882711818014837,-0.37291676865495993,-0.4308639174958249
5,-1.9333968227031326,-1.3084911085431246,-0.959007248115321,-0.8512085667385146,-0.39638598555045645,-0.0013683794306074098,0.021868240934577808,-0.04202797215540698,-0.04011286873368717,-0.08482171289634431,-0.081922073164187,-0.09855339775733492,-0.1154932236114322,-0.10789736056078703,-0.1608967893781292,-0.13529049762752923,-0.13813981813361925
6,-1.4437051570651818,-1.1731617539162378,-0.8627514731542434,-0.8267119729966897,-0.7539906483466281,-0.32077240767698245,-0.24699069091419698,-0.24268070279557538,-0.26516994443874287,-0.3054592739372503,-0.308672521360314,-0.31582268910385547,-0.3214119960108356,-0.3046638172553959,-0.33301436626649783,-0.3466711064088736,-0.35410181514637784
7,1.2105518422710182,1.0683630968554867,1.0589351282081498,0.9699967772581557,0.7892698366818768,0.6128296736156368,0.09277078736201023,-0.06961664339080227,-0.08395967488446295,-0.07774342363955104,-0.1388873185368163,-0.06669906969660724,-0.031633711341322035,-0.1287879538342241,-0.15262018394062526,-0.09282186301046691,-0.11746914986175598
8,-0.17105745634661007,-0.5779021361630413,-0.7136055563705006,-0.6509401584911997,-0.63619428344818,-0.46506874497512424,-0.4077618669459848,-0.3771335297966962,-0.3580186044964479,-0.33247331475078423,-0.32667090361974643,-0.34072983214426056,-0.3662989646743456,-0.32975278426725746,-0.33861047641773606,-0.35733538316190877,-0.36505822586730013
9,-0.33084842421282357,-0.4187039002241947,-0.714372401053823,-0.7570138271946792,-0.5093349065896517,-0.2610335945661143,-0.393007851499362,-0.4116120539181696,-0.37950563003510585,-0.3603516592653697,-0.3194518782777616,-0.4314105344032096,-0.5031222929990419,-0.5102957414266597,-0.46945431165330653,-0.48395881003978625,-0.42043912224134505
10,-0.32981282958930247,-0.018995457420767862,0.017121183279552272,-0.0820394442931294,-0.12338858131102762,-0.2411365882771746,-0.13682301416969445,-0.16041833020986046,-0.18329742252966982,-0.1589648327356116,-0.17497348271016594,-0.18289986078545054,-0.19051703660811006,-0.1857419306795526,-0.1871041402308069,-0.18092704328292566,-0.18325851881842076
11,-2.2933498883200034,-1.6143915560918853,-0.6153675787562923,-0.20672921293561516,-0.2614795641357615,-0.25969509044547534,-0.25474806425924656,-0.2689851965369746,-0.2736594759634946,-0.29308528887603646,-0.29093993610338553,-0.2998488926477754,-0.28595917252731534,-0.3152409850345843,-0.33908699857939706,-0.31159901564610337,-0.20459616426687371
12,-0.7796539885840749,-0.19052917937592662,0.15001752045314545,0.185958744854558,0.21184855735116376,0.025500909532046003,0.04561278590891227,-0.07048023076068939,-0.06394301206988119,-0.09896942469109443,-0.04564623203330187,-0.09146913852862396,-0.1252048943750599,-0.17119615419533202,-0.19170288426044657,-0.18434637060446593,-0.21171651855262752
13,1.36700516201729,0.924365122344876,0.8722143710903932,0.6736426490581007,0.716977886212434,0.06262550912409029,-0.028374344448889106,-0.041951604999518693,0.040076240765626214,0.040649017211952625,-0.03796201353735449,-0.05723849371635638,-0.03722496382801415,-0.08267995727284491,-0.11673047438979618,-0.11008085021157618,-0.11408993695230327
14,-1.3444946056841391,-0.8007758620875716,-0.5263095567193704,-0.4392383701338709,-0.4146039506544448,-0.4017774545412759,-0.25766207776061195,-0.25243246961290844,-0.30831060133976207,-0.3834148794714718,-0.2786048771058365,-0.2596327031735071,-0.32941684967627716,-0.3770145529322115,-0.36865587238152964,-0.4056209636109691,-0.2752749886671281
15,-0.6187248607482256,-0.5970333562880669,-0.5945211147895104,-0.08576529388514186,-0.14466711207574426,-0.11245497384083791,-0.12897323990890822,-0.15728911956424327,-0.146141206044137,-0.2012946343649943,-0.20252821360411233,-0.18230223664974876,-0.2342328150846646,-0.2425045565968067,-0.2390421391619301,-0.2439075576357499,-0.25845956675706494
16,-1.5139593983948076,-1.0032789561066708,-0.5305358204338104,-0.4406388529943481,-0.41416662970326085,-0.3407572802323739,-0.3436956722152096,-0.37962564158504963,-0.36961580417549983,-0.3923080262320273,-0.39260765538699166,-0.4103442075604195,-0.3533374636964217,-0.40796199976488917,-0.38791372152314313,-0.4078707752003504,-0.39583152260108856
17,0.7884510592894792,0.5608918501416617,0.16817788132890554,-0.033590541664396886,-0.02936620450285569,-0.1384513438296271,-0.21056502875935165,-0.1900670675578183,-0.22281231790201825,-0.1849412788643444,-0.24451292188491802,-0.23161161381682513,-0.24946012590047267,-0.23934227268039343,-0.23473556757159214,-0.24105820680165546,-0.2566100174698483
18,1.3035535875164057,0.9009405004007686,0.7256292950765879,0.29724728933144945,-0.15539554254309168,-0.24154405271473323,-0.16707585213824638,-0.2253277496238527,-0.2580997519066776,-0.25188910235870454,-0.2603983753570826,-0.26269920527036883,-0.24622578241832382,-0.26234067553993073,-0.24088606344241997,-0.2675528638788421,-0.25526401504687496
19,1.7577926383794544,1.3535488443390187,0.8031278471987501,0.5470512795367579,-0.20375837910804118,-0.07559169715043122,-0.09600322822967315,-0.12816318369700228,-0.20555373843830652,-0.14676875729566394,-0.1060177986824784,-0.06932506822673032,-0.06914765658037675,-0.15580683784015256,-0.1353300243297904,-0.09368821186284354,-0.09663356608386195
