,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-0.32981282958930247,-0.1039117455391652,-0.15912352098821334,-0.05440225765479323,-0.029967775954711253,-0.19078144159756835,-0.2855056738966479,-0.3070431643412048,-0.304625501131398,-0.32334903275069576,-0.35532674800662567,-0.37336655292566595,-0.35806551782622026,-0.3784573023801968,-0.36769584246861403,-0.39908594090082106,-0.3792242268820156,-0.4159445032452104,-0.4239619054755621,-0.4309974225679215,-0.44272569819768776,-0.46239624938446633,-0.4561613086472587
11,-2.2933498883200034,-1.4095943707279235,-0.5474526161160278,-0.2754459734648673,-0.2601448437625003,-0.35626633044515194,-0.40890155544438767,-0.41336781841105313,-0.472148976917887,-0.45184803283539987,-0.465215071983263,-0.46722499662737055,-0.4533065677944693,-0.5080347018385525,-0.5531029108520527,-0.4950762588961306,-0.5560174339647856,-0.5509629980866657,-0.5780499418515831,-0.5570564720747343,-0.5912158863960423,-0.5673208454871899,-0.5916608675357728
12,-0.7796539885840749,-0.3254409828132722,0.03193415676607279,0.05127161602585871,0.037303954592884395,0.018702868279971717,-0.06409290279239724,-0.09289949728482233,-0.17043339133201396,-0.22402722952080803,-0.2554610567378665,-0.26652286428623867,-0.23322334687399526,-0.24606947495083842,-0.29879132945300674,-0.295070721047645,-0.30766005722471984,-0.3446108277947662,-0.3312498980250796,-0.3725168665400616,-0.3850317762681803,-0.36990229496666355,-0.3653351772220478
13,1.36700516201729,0.9117593094023553,0.8960640149425023,0.6480560509916098,0.21094393447877016,-0.0524410077147891,-0.06371352440005404,-0.09291000245837205,-0.06131613074497877,-0.09367885700989276,-0.0775491336183013,-0.11947262555417168,-0.13098445240656884,-0.1624313438353374,-0.22025807798531558,-0.2120501318478522,-0.22734164471482798,-0.24726687222511123,-0.24662292505873218,-0.25205458242367546,-0.24384154824593124,-0.24868968424507532,-0.2958642856795984
14,-1.3444946056841391,-0.8007758620875716,-0.7237973442853383,-0.5516785079689508,-0.503032185978454,-0.4419467977910386,-0.516362028225889,-0.3481101133742863,-0.42256996623960896,-0.4169347387625575,-0.5201563405180054,-0.5163854899494651,-0.4421049993895854,-0.4781208977287971,-0.45787664748325596,-0.46907518850394725,-0.537426836248939,-0.4770961771431994,-0.4710354522792734,-0.4653071886070174,-0.5086531762151331,-0.49212482226699084,-0.5046914786092412
15,-0.6187248607482256,-0.6474041867520585,-0.9474962700043562,-0.6652203458581236,-0.2426305157899514,-0.22426117844217988,-0.24863899723626304,-0.2884789652198589,-0.3234475696381509,-0.3283443152446801,-0.31633284661151484,-0.3306453148944249,-0.4326668649581219,-0.42981189085508603,-0.4382709413411213,-0.4699491526493248,-0.46118635706673083,-0.465313336173806,-0.48585134213403514,-0.5070700194726523,-0.5218547765192784,-0.519445454513847,-0.4739539483038524
16,-1.5139593983948076,-1.0032789561066708,-0.6187861539051325,-0.3373551903492162,-0.31519997123947396,-0.3601670089000131,-0.40426821199092955,-0.432732448763178,-0.45863845176312623,-0.4701330164860096,-0.49617282739407287,-0.4862513180571361,-0.5026835476375113,-0.5212483482659293,-0.5424312663137042,-0.5055214467127291,-0.5610990408588261,-0.5502128488226404,-0.5571965891194155,-0.5982092758824441,-0.595953736261177,-0.5652007135959567,-0.5660632177379075
17,0.7884510592894792,0.5608918501416617,-0.038582770235239754,-0.11976624719015004,-0.276853934071394,-0.35502077331482157,-0.3216896728649631,-0.3781312320380942,-0.3717566407724185,-0.36010233581699264,-0.35852378664409407,-0.407640974502374,-0.41734595690055337,-0.4174089790610658,-0.46139501572236635,-0.4454019528864771,-0.4525351815834027,-0.4656440822750653,-0.4658098549633889,-0.44548122135115414,-0.501551745928968,-0.4538045114630041,-0.48979791985993726
18,1.3035535875164057,0.915091857486373,0.8665787843404962,0.30881997911173786,-0.021108060835506693,-0.0522539104984073,-0.17867327935849805,-0.2198366748622887,-0.2133766354636057,-0.27383357183626844,-0.3097799773855597,-0.3112828317518222,-0.32058456101492094,-0.3524613071724003,-0.3320707703787523,-0.39693309279882255,-0.3940862214521059,-0.3685478918074625,-0.40651163541680535,-0.43081397879788036,-0.3998276677320784,-0.4145269052679423,-0.41324425298539097
19,1.7577926383794544,1.4419360554237732,0.8915803832566489,0.382166207780484,-0.3867843660418065,-0.40608384614493864,-0.3423844812319951,-0.4001374431264737,-0.3924635815684258,-0.42381737934470354,-0.4414613793081232,-0.47592645611724865,-0.49820078566743253,-0.4835998882040533,-0.43533445180877245,-0.4402221366844602,-0.4331742603784736,-0.4856142636919034,-0.4953974776995669,-0.4964964877805722,-0.5002149141649844,-0.48281660892993217,-0.5219976523136232
20,1.3438677037771094,0.8407082486893118,0.10852154753305772,-0.00896401121371293,-0.08920494842795502,-0.10691368241958517,-0.14907807894041245,-0.20699576158237093,-0.23807766253646384,-0.2705453697024716,-0.2845026680150765,-0.24096197894197482,-0.277006728143392,-0.2558541524263129,-0.3134409382789739,-0.2500140029680202,-0.31180220543702725,-0.31055631694380975,-0.27235069228100844,-0.3044256586521259,-0.3483534019214701,-0.3526820797299752,-0.2892157261176173
21,-1.6391723405864944,-0.9727650341865872,-0.7969773766842727,-0.27261007948850013,-0.37691120162440167,-0.3615113180970101,-0.3064787563137085,-0.33074819719474075,-0.39212073740597103,-0.3926257387240801,-0.4118894666272859,-0.386533692998988,-0.44583987627404154,-0.44418224278136553,-0.43874905245579177,-0.46450305076666937,-0.49323034100665103,-0.5278982633119469,-0.537464574565965,-0.5143666703979691,-0.5528529825606353,-0.5611485246976092,-0.569676046956231
22,-0.1663237561152482,-0.2197333242958214,0.21040999151791076,0.11562833293607057,-0.03612280033538822,0.06771397975141757,-0.08013775951742606,-0.16697571409932785,-0.1714581460198509,-0.23875591129294818,-0.23696438847144488,-0.2475428820866307,-0.2549530478691915,-0.24460901007467334,-0.31654266936037945,-0.3039602892704431,-0.29698506420247506,-0.33562681421045354,-0.33958177576077064,-0.33072848693289075,-0.3389897289849816,-0.3587141419755575,-0.34678477490980014
23,-1.3622132482138043,-0.8761958480315231,-0.7298801966737809,-0.5758620626871789,-0.4686748766842719,-0.48742075076264496,-0.3891954728515099,-0.4308318349001698,-0.4445512448546151,-0.4861983775859601,-0.48744465855750324,-0.4496402519205606,-0.454845859779186,-0.4563709705803431,-0.47688154868243876,-0.4854859892530581,-0.5153424710012863,-0.5477616806845317,-0.5688264594798347,-0.5738648720744367,-0.6056587981210195,-0.600111979633828,-0.5741684114666635
24,-0.76130642968775,-0.6527013301199085,-0.7310856055321996,-0.3379259906167015,-0.12376742637361701,-0.062046943272977675,-0.10996056447400446,-0.142758431984185,-0.15459553568636408,-0.25052065988565225,-0.22936405362196557,-0.21162012757336585,-0.22465873908023243,-0.24420549581813009,-0.24358885213400416,-0.29901157968555186,-0.3003347480978311,-0.25439956024711075,-0.3451494559571135,-0.33144324515824025,-0.30083381171211004,-0.3153048426006969,-0.35049767200508053
25,0.9625586989841963,0.9331433388079308,0.6079042921002418,-0.24006929389841428,-0.21854779594438678,-0.3659598718627717,-0.325245035120917,-0.37402015973194574,-0.3633510955995228,-0.3891879875807662,-0.372254563246553,-0.417797052083509,-0.45952824315559726,-0.4740327195703494,-0.4892946870676524,-0.5204546230182182,-0.543854189184793,-0.5588854327424545,-0.5628675692297553,-0.573083547392929,-0.5607995082538507,-0.5589269732838745,-0.5881015223378394
26,-1.6277245621167484,-1.2495283124641947,-1.016098486641339,-0.8291051513655945,-0.4604556789361724,-0.5481452593549934,-0.4018780129484346,-0.4909927380524367,-0.5133949010531577,-0.4625239342015904,-0.4901161758265126,-0.48714088032249897,-0.43327579089926155,-0.5851896520211352,-0.5869492288550978,-0.5835535022941425,-0.6337233531916758,-0.5480739932742287,-0.6575299271238907,-0.6643536704432705,-0.616812462141723,-0.6552739393569342,-0.6747515860522917
27,0.5410200536247514,0.44950880836218415,0.21637314856905432,0.0407035610317038,-0.0690356584878253,-0.11782239681461165,-0.1282708159838095,-0.14457294774461793,-0.14544361967680658,-0.15711546937138474,-0.1998303608918667,-0.229145433714124,-0.23001302422738043,-0.260239374769438,-0.2724808092198993,-0.2866225686347858,-0.3220706991151883,-0.31418272814958387,-0.33068918500221917,-0.32560274999733674,-0.36488362967228566,-0.36659717056086905,-0.36387911599247785
28,-1.1019393695670012,-0.8391703397888914,-0.42056747714163206,0.021768739259504337,0.12278019935593582,-0.03215707879521147,-0.1056761374413941,-0.14579698211337924,-0.17070436440872827,-0.22465048404603494,-0.23616132232678386,-0.2590185826945312,-0.29775177674466424,-0.29762452220726276,-0.33450947461379554,-0.3694292476840471,-0.353749494254428,-0.35717195782683625,-0.360789367270937,-0.3823627727943591,-0.3873620198691936,-0.39188828141222687,-0.39424077005837443
29,0.08009411323751237,0.10878753375976,0.030669919338670772,0.4146643408940216,0.19454491101852,-0.068280949997604,-0.18183827569748323,-0.2109931555264945,-0.24950294219786442,-0.22100094524604483,-0.2291123452612184,-0.3623529253636919,-0.2687324329584024,-0.332350797198475,-0.30964857569629195,-0.3434546006912191,-0.39695516019721716,-0.4228453798734009,-0.38241398171627655,-0.3961239410502311,-0.40983368103066187,-0.4263744087468066,-0.4538733729893214
30,1.0780747613615629,0.9387360306733075,0.8955007117625551,0.7484793048508217,0.3784048155392597,0.05030931974627202,0.10403158614043706,0.06442942372883631,-0.0036662172758531136,0.008360868103994945,-0.044495340305002,0.013823581411447827,-0.05727307764222684,-0.08935135783088871,-0.1318086375199784,-0.1613212750362482,-0.14083223021153166,-0.16070813565076447,-0.1583780236018347,-0.17883349271386229,-0.20488166434619837,-0.2028175811961799,-0.1996229140811986
31,-0.8966983855084097,-0.9065584537614246,-0.700216338871174,-0.5582911051673393,-0.33560329558424035,-0.3374523539289005,-0.38541428372125736,-0.4207703885046806,-0.4297074882306962,-0.46532948910384164,-0.47929299109326723,-0.48843947489321027,-0.4830433619788112,-0.5478107194722367,-0.5126032522914616,-0.5368419413161445,-0.5411398791320556,-0.5606024600930954,-0.5515062465668719,-0.5220894089402524,-0.5543098660284886,-0.5656998404468462,-0.5634271233860576
32,1.6357713685065565,1.1267639969284227,0.852168365569952,0.6714645093794069,0.26700700181235687,0.03740403313702177,0.0322398525520655,-0.0019302162975103343,-0.016584629561182777,-0.02311011256172868,-0.02030229245681474,-0.023031303763278863,-0.056766168175743245,-0.07749407893840207,-0.10878438647586511,-0.11937554590407465,-0.10554912120384638,-0.14004266676558427,-0.1581331964916294,-0.18085877618744484,-0.17683043268418483,-0.16331623783388952,-0.1704229835967932
33,0.8673879017174843,1.0070507761202043,0.5922416530118709,0.15089981087154816,-0.09967759902845788,-0.07382194321110801,-0.1126526895410224,-0.12019387272553014,-0.13532776190902293,-0.18365510260808743,-0.21966092961971576,-0.25580100601532807,-0.2530258825813138,-0.27815207059969443,-0.29843279149575025,-0.29375014181866577,-0.2906771478943341,-0.3200202421617122,-0.36137862991571806,-0.3448864278883169,-0.37365688068538466,-0.3774267522009672,-0.4074883271148684
34,0.7713309883877055,0.6942845024679845,0.5776755542941413,-0.1362734491182197,-0.10370507193801835,-0.1864486276030859,-0.15904255913539295,-0.25217427670152526,-0.25778647145967964,-0.28636501846793366,-0.31111571167768604,-0.35193455178072275,-0.34014799968849124,-0.3908511992204347,-0.3513972272509784,-0.3648542317211574,-0.40152688923520585,-0.41872514284845613,-0.47138258212876555,-0.39995839670569683,-0.4329781619750279,-0.4822308617119658,-0.4750078882283291
35,-0.41490853821176865,-0.8258989996188054,-0.6649410142677789,-0.7878734759794638,-0.8463110666067287,-0.622307044787642,-0.6214983113356124,-0.6282056250244411,-0.5319294466639218,-0.5228839064121561,-0.5149035525450149,-0.5318091059425257,-0.5615124269918679,-0.5323636822914675,-0.551855879159013,-0.5762314471430312,-0.5914662417471848,-0.5346095576513704,-0.5927004715529438,-0.525303820441846,-0.5794907172389888,-0.6296655551886307,-0.5580556660715951
36,0.6334353820702526,0.7289680068856476,0.7678906367270516,0.5908050059605674,0.3603844879188522,-0.004703592627252267,0.013998878208849836,-0.04620041027531603,-0.10389466626351912,-0.10971230278366345,-0.17154441828940917,-0.16783831256685408,-0.1858324282117201,-0.19691066045464375,-0.25386839457677085,-0.22992095897524517,-0.3028383034277579,-0.2738098406561496,-0.286811261573503,-0.28764340589772336,-0.2693980983280789,-0.28907413473551413,-0.2904563852876236
37,-0.8127753790724953,-0.5455292337188588,-0.12274025322543121,0.24237696563628264,0.19973709541191803,0.07929456264186517,-0.008330557941323109,-0.0893424150715895,-0.13460899061096407,-0.14766874151209736,-0.19996613347736464,-0.2401032600794749,-0.23361286122143188,-0.2518463262359242,-0.25673303315605106,-0.28185331583702394,-0.31131539469619723,-0.3359951497303555,-0.3467033333066411,-0.3406001149088167,-0.3995941407163554,-0.3890602547815151,-0.3842287653013623
38,0.648618222762052,0.41891543112219976,-0.048400492347435216,-0.4775385346236414,-0.35304797194986137,-0.1836746758062765,-0.26201934477285915,-0.21454400570497636,-0.2267184885366582,-0.2154755710074935,-0.30567641992789757,-0.2908279274210703,-0.30747231160476396,-0.26135002921407224,-0.2769439541208841,-0.28118457520665313,-0.2874247667357019,-0.3100471642811099,-0.28023697661306074,-0.27309035636302925,-0.3295345555024525,-0.28362981925371283,-0.3239215030165539
39,-0.8980104109206452,-1.0002665742307206,-1.0844143647407287,-0.7240926332620347,-0.55582947182204,-0.47241946466014695,-0.41997179668548007,-0.42224970648292987,-0.41249115161460526,-0.39403768767769815,-0.4083301055502068,-0.4396485644707505,-0.41729567158905745,-0.4458954675053734,-0.4775812009241075,-0.4653421787304513,-0.47259486295639985,-0.486949290909115,-0.5096732602901839,-0.5166000681837614,-0.49458558666208696,-0.5159679810413704,-0.5158629530216882
40,-1.0796788352807598,-0.996039022873717,-0.7269541150381926,-0.3724748731639263,-0.5409358972511961,-0.4397673704631841,-0.37068181413481804,-0.342562674075486,-0.3527198940789725,-0.3673932519261686,-0.3955168675866719,-0.42769463733707874,-0.40614456046716524,-0.4253237719570124,-0.44269411312046875,-0.4365445293000798,-0.4526671156445683,-0.47978661097504255,-0.49459109235120474,-0.5020845103776308,-0.5223439536448908,-0.5140367022781975,-0.5059491352633402
41,1.0558433266140577,1.0026247056303295,0.7398679764573532,0.8532688351656459,0.7545364486479998,0.13919938460223133,-0.06260578069887444,-0.16246710564151637,-0.20938431572737795,-0.250364946430982,-0.2700422427263368,-0.30057536410613733,-0.3369286697282356,-0.3263747456885049,-0.39079214797915235,-0.3765252959888883,-0.3791358667635995,-0.3884983756784479,-0.4308856813113472,-0.3996887836031037,-0.442269839991631,-0.4356464587370486,-0.41982223870411806
42,0.09105964852671034,-0.019458583717441632,-0.26431398544489376,-0.19714565059552863,-0.286336160122623,-0.3579934022104841,-0.39695745784257913,-0.40777185121126036,-0.40004042216887176,-0.3778836340447729,-0.41565073662039076,-0.4014719657130597,-0.4309983195479879,-0.41367045294417176,-0.44926478442625767,-0.47515500518092024,-0.47277207245866537,-0.4854646149268812,-0.46012171875561614,-0.4801243796204188,-0.5009633359850983,-0.5042726241343611,-0.5121304563948036
43,0.7706022431114917,0.8543164750523108,1.1761177276999193,0.7216226101751977,-0.0764790515656432,-0.28993405392289195,-0.28078313871070726,-0.3851013420557363,-0.3878539665558563,-0.37490079404240184,-0.4375881539326292,-0.42926770971792044,-0.47898320100283354,-0.5118758463358841,-0.5419228909036293,-0.5536734106846668,-0.5115610071237837,-0.4572396754998696,-0.5618370794687167,-0.5376572417408183,-0.5739801593142588,-0.5804227384585942,-0.5924340232384201
44,1.008111499117998,0.3942627945291514,-0.11491223874271923,-0.12292995658287245,-0.10224681963060538,-0.17548216138590433,-0.2172089988535217,-0.27632638770328904,-0.2547262761601027,-0.2542098751682355,-0.2922883969752371,-0.286804044469448,-0.31659351836940103,-0.34525677414392564,-0.33877205634715596,-0.34058589764755587,-0.3132411765944432,-0.37273485676373413,-0.3586907893374055,-0.37416313935978573,-0.3451275849062583,-0.39997671632164017,-0.3658938446822661
45,1.3703198385729372,1.0242778720198333,0.41110807973435753,-0.1609481463303448,-0.15142963512353758,-0.23892970312329181,-0.17963183213723344,-0.18263970991053752,-0.13057884122823857,-0.1756445674654471,-0.22267129841639932,-0.23111709661750846,-0.24852621492229496,-0.30924181154648417,-0.28358888588285974,-0.3342756302827299,-0.3202581369459292,-0.3320899617584242,-0.380382146889239,-0.37203171811825314,-0.360769232306065,-0.3619706855812804,-0.38386693583486436
46,0.8193668057717812,0.951051231606397,0.598285770311914,-0.005265535662650634,-0.15221525076527287,-0.15052249230883472,-0.16318067755910395,-0.11546988904370495,-0.2146018049229807,-0.1914128014266254,-0.19679751035221893,-0.23752044090979266,-0.28123236505396404,-0.29816184685766756,-0.3322638316648006,-0.338729960427419,-0.3297827022349872,-0.3483868741102494,-0.36179841734128876,-0.3472752960701237,-0.39248792269936017,-0.3546912389416273,-0.41911847382758993
47,-0.06298883810498734,-0.12145732687197568,0.15013361168716846,0.05769407086309997,0.09040164677402841,0.0712660570370351,0.03878092054450475,-0.0100395883899639,-0.03348955816407214,-0.059914466924971675,-0.08332076068611356,-0.12083893821622697,-0.10660390541119234,-0.10936586194743228,-0.1794301230803532,-0.1729457045612823,-0.17875872163075274,-0.15063132998122217,-0.18643684494519408,-0.19488243238798791,-0.2259783230726969,-0.232641860773638,-0.25066203770585166
48,1.2337067585534316,1.1435802791702459,0.9853278431783337,0.6724223159416836,0.2371406987435094,-0.1701942531104769,-0.17712379422469704,-0.11736132739066463,-0.10697759702763064,-0.11211278593924118,-0.12975353278531282,-0.0946083242779785,-0.1439905509793298,-0.13637540564072728,-0.15575309710684634,-0.16268783830106814,-0.18791010360758828,-0.20126936301813278,-0.21035796985738106,-0.22185440251097935,-0.2257407429702596,-0.18768471353154365,-0.24380886051716985
49,-0.6387137206453581,-1.0199978360430115,-0.9823501135776266,-0.9662755357861995,-0.9147966511286589,-0.3825007811601669,-0.27490191322735974,-0.3033191896625025,-0.2832961506627558,-0.2827716327168803,-0.29791583321798626,-0.2806532015273259,-0.2684017908706666,-0.30715407969095343,-0.3227105144281871,-0.341174272748763,-0.3369641900274,-0.38991073781123237,-0.34782515835084366,-0.38021267039084433,-0.4139868447207533,-0.4064066601281084,-0.45054407735736396
50,1.5921608976024277,0.9321345108349789,0.7012462677283169,0.4381737989631186,0.23992149740240978,0.007480773127601001,-0.06671288578865028,0.03400518137172822,-0.012753864498978557,0.03325206856752798,-0.1249307980319269,-0.15180377391377067,-0.09335695428135393,-0.06387864170399779,-0.07949781153561472,-0.1294747646230027,0.08324910572084983,-0.20574199761516923,-0.12894981767895933,-0.12622625041109442,-0.07370297896710074,-0.04293251760266768,-0.1508382546156867
51,-1.051283148801968,-0.9876746231229998,-0.5303807246664435,-0.39084409293263206,-0.3451873889799478,-0.35384030920777043,-0.3693983189968109,-0.34377104053101737,-0.3852337305743149,-0.4240315516202713,-0.4621276183516793,-0.47297431387997296,-0.4662725701271228,-0.5402936729703562,-0.5242139022351341,-0.48745157678907114,-0.5218885110829002,-0.5231736787957517,-0.49256862530283396,-0.5160371121234081,-0.48659593459700345,-0.5184528080002886,-0.5681737799540659
52,0.17341096541618417,0.27851438816752355,0.21113992777656185,-0.24666959792993687,-0.33046907702987355,-0.3317821842042668,-0.2650037427036721,-0.2617709461918822,-0.2547999773986363,-0.3297462555237775,-0.3233816545911626,-0.3117091094500901,-0.41372174611936896,-0.3163850596396751,-0.41299965865762117,-0.4974748578373596,-0.40937194688381473,-0.4578325091170437,-0.3559239913642314,-0.4174107866604329,-0.5070340268746338,-0.4174638236682822,-0.5270212048993114
53,1.2245988031103339,0.48426891881197454,0.1355522375138421,0.2717384083078257,-0.06329010403948243,-0.03467994990755278,-0.18597311748050224,-0.051920494961106324,-0.13323848270610647,-0.20112737365971267,-0.24244403180587393,-0.16173092178113985,-0.13990305718539187,-0.2998595775100908,-0.19066156975098,-0.19945069297038404,-0.19365036169128086,-0.2276682730058949,-0.23744206946365912,-0.30413347135479635,-0.18946768137704328,-0.28777770176176065,-0.2994230670647727
54,0.6274233403537585,0.7544994563001652,0.5572415972691971,-0.15547986282849954,-0.31466862155660513,-0.379828054498345,-0.25756578016244414,-0.24829778292886626,-0.39999880324282033,-0.36215665629035826,-0.5380379009941829,-0.44665465953010947,-0.4439627722350384,-0.3775615223704681,-0.35121482377635377,-0.4675270623221294,-0.4559749187600614,-0.47409420066223995,-0.5435327758402088,-0.4481724189123549,-0.43160547916629355,-0.5034288429053032,-0.4738847262617171
55,-0.05701074521697347,-0.25728835073133793,-0.3767852323877815,-0.265991569053801,-0.08402299760448959,-0.1938291560096374,-0.2409794471144109,-0.281216528731384,-0.2773296440395743,-0.3159428191353061,-0.34916671782972325,-0.36879816336964133,-0.3357007471857879,-0.39678897237673366,-0.36526996909952186,-0.3270983611049366,-0.36199857331263696,-0.40893956460672776,-0.41265565443841845,-0.41287348276728014,-0.3967320861021199,-0.3871018178082741,-0.43309585180290855
56,-0.6655775001478496,-1.0340341524522858,-0.8292868732955068,-0.8375531551116931,-0.39947648039605455,-0.26085038138194655,-0.2955673672148794,-0.32797897171918555,-0.3111907788901587,-0.3624216210099429,-0.3737039463123665,-0.37444119428635764,-0.42950704334768564,-0.4305702446659286,-0.4082883112065447,-0.43362582643659836,-0.4799155757280764,-0.46669327525502446,-0.4845072138610133,-0.4859133258596244,-0.4835382696010065,-0.5151992599419609,-0.5133764672561191
57,0.5370457986912601,0.6608212595406834,0.7871602350213219,0.8377145461372218,0.6403333643269958,0.014583675097800996,-0.08794388617513604,-0.11016279128725721,-0.18821556195629113,-0.21105413125149605,-0.23621508740667807,-0.25572217823372656,-0.25423302607597636,-0.32253969367036,-0.3661109689988847,-0.33854788739582026,-0.33541506013083533,-0.43625239561747514,-0.34765094499425864,-0.38112047977619956,-0.38875612208204036,-0.42321532498010367,-0.41928952303178
58,-0.27784902135732337,-0.4103036350553603,-0.5103709953003588,-0.32861724196220976,-0.38025890137727647,-0.16585391319891296,-0.33084839515911624,-0.3460705684115406,-0.3099444394176086,-0.3316712279898103,-0.4925500134706118,-0.51685220829493,-0.40008958199520156,-0.4730737175336531,-0.4375624792143352,-0.4248576675442995,-0.481001250927805,-0.4645738184261366,-0.5016192374717267,-0.5773887577177155,-0.5606710177586867,-0.5013310214338793,-0.47971693245681973
59,1.3635613077960937,0.9914613371483423,0.8560156547765757,0.3760244101703136,0.07158015609355961,-0.01619206447129134,-0.07371687673375411,-0.048627229202741616,-0.10459379208417557,-0.07234731798171304,-0.02015491063233717,-0.15682530932881145,-0.22299019087843722,-0.25216236008534804,-0.21919894541597332,-0.25245326310072536,-0.2822156366289438,-0.1233773706681438,-0.19015165083674407,-0.22925102516899226,-0.21874228925160794,-0.21071310840699364,-0.2356629600943902
60,-0.7162110730769815,-0.47837642941762654,-0.17985500553983827,0.17489982101729015,0.052106698452570405,0.017466767527715858,-0.12643298980244289,-0.20675792781471977,-0.21971218919726115,-0.2586128656933923,-0.27485412645638096,-0.2663379091359138,-0.35072826228847326,-0.3453730268004334,-0.350321857701287,-0.33545509437271864,-0.37423590918397515,-0.4013608242646141,-0.4028194404379153,-0.4311501765726164,-0.4420158478296654,-0.458774627004952,-0.4997437916408412
