,x,y,weight,belief,decile
126,300.8653196991388,380.02034538798335,2.03422513181163,-1.504974501715975,65
127,674.7722153012526,274.78828232507396,1.612600157974475,1.4044779371481564,53
128,420.71208268987687,416.1878571434501,1.0776942676980625,-1.027723444040723,11
129,196.1466509659179,158.44971586010212,1.3154289572593736,-1.861079703116714,34
130,812.7777343841519,30.56897734562007,1.2694393562888382,-0.11139293275360118,31
131,440.633931536657,700.1288520531741,1.60633284446982,-1.6628918035073788,52
132,490.8174186223082,630.5167811338371,8.594851788365315,-0.8817161629793362,96
133,482.5670782669631,238.0191417380781,1.2460553995675987,-0.6059601746971803,28
134,470.31946714124274,154.5158231249956,1.2535894403452181,-0.6229254674371004,29
135,530.7747967557334,494.31583462928256,1.887031602268707,-0.248925270946467,61
136,303.62171239926755,431.4257760821509,1.2308942036558865,-0.9815481218890171,26
137,431.05692533334866,672.5675393721867,1.076275252004457,1.4765724654398877,11
138,934.8860012748896,82.57491490602973,1.3659888651569796,1.1931976894309944,37
139,934.1319656504631,34.042972019861175,1.2446463283082874,-1.1428321190306352,28
140,684.0315034821114,426.86396886341214,1.2356854007196347,1.5074981267744694,27
141,448.6618571928448,450.22073072529764,2.9650369398651817,0.5523510316653286,81
142,370.67888599082295,618.2315337068097,11.142649360354573,1.4428008787787152,98
143,455.0760109634249,459.9784124735982,1.9127872474354861,0.7693240852909334,62
144,525.3133265176202,304.9517999987144,2.807595477090588,-1.4420998492533545,80
145,649.0264703449578,380.74084736223887,1.9255467894419005,0.8187130936750613,63
146,569.0086781704877,744.2870169440021,1.1710134671441583,-1.1122465566117135,21
147,574.6731770311283,60.1757465541801,10.456538572083991,-1.2962506333757027,98
148,517.2413321747944,265.40920125344724,1.341925815681017,-1.4174169605167557,35
149,870.4904503515828,13.699242002932339,1.4131148333523444,0.7994384127808144,40
150,76.55140073167632,31.84970376276586,1.497997407445448,-1.4864670092763745,46
151,341.5351368907518,118.76692695360825,1.8969785022721044,-1.2490385598587541,62
152,572.0155919042707,330.8288807983634,1.4208176373079804,-0.9383585714235498,41
153,656.1610285273495,495.6240576956033,1.2479893727064504,0.8609441497027065,28
154,650.1321105953782,140.09905457160457,1.7641813331984044,0.867497301340263,58
155,628.27017027234,195.2061501476253,2.9030722517495557,1.7996264916986884,81
156,425.2828206339692,269.7860058948643,13.897908416514834,-0.2209244086923886,99
157,504.3723699638499,452.67887469692783,9.752275931942268,1.2115599023895258,97
158,692.6547054501709,36.93336653611982,6.535897686904404,-1.5807340883988434,94
159,323.44904664363094,320.0526562656408,1.8059156617308516,-0.9380387875788767,60
160,396.3675667804907,635.1718643827861,2.3494896751366725,0.6613527711735976,72
161,860.930157903639,150.55391072469752,3.002560657179309,1.629604583415302,81
162,412.42955945443333,241.92838681095327,2.426956827626781,0.2289954839713796,74
163,750.3089840063531,94.93359062244907,3.017045040853561,0.42125125659370866,82
164,377.55861831650986,119.62939181485486,1.2038805425189696,-1.363450564328937,24
165,433.98168752981144,481.1003555027794,1.0114420214956419,-1.057917439861723,3
166,369.14813019061296,271.8138388479298,9.691040759819757,-1.373333634388434,97
167,940.5661110076742,25.842139300592187,3.9954187200239546,-0.45126191534819204,88
168,418.31484004863216,469.68315642048384,1.1966311696077632,-0.4183265010714201,23
169,622.9477505086162,431.89031946117024,2.1771430542479706,-0.6960101937728063,69
170,641.9953410400718,361.5485289942268,1.4440918662986402,-1.0116276768193782,42
171,820.3605580555608,104.51585627898459,4.790048469082192,0.4820254813762923,91
172,539.8855208427458,207.19551786223857,1.4262065400303798,-1.0203160283882262,41
173,441.72823990254915,441.3637740316721,1.350001101271188,2.033690465216723,36
174,289.36327915582274,257.366604670995,2.667116272559305,1.4378012078090718,78
175,455.062279694582,60.004930416851224,1.8111998762510797,0.8685009006177318,60
176,818.1336852718409,146.51173695996945,6.540163090846162,1.5613345139489523,94
177,126.40880748889593,185.34680102084639,1.2272607812952856,0.009008304473857143,26
178,466.01208721273645,350.4806747460264,1.2106751592487068,-0.914605582670482,24
179,788.5397510787568,295.3347057211025,1.230203448679233,1.818255180008391,26
180,419.7853108728398,635.6722345012031,3.3498427126324195,-0.2243992836590133,84
181,669.3041627282755,382.33076139019084,2.5368147327835686,1.9813639544534896,76
182,770.9603232449083,52.563480054399676,2.05585098546552,0.4250123556840646,66
183,452.49649226529885,182.4797550950837,2.82584779185979,-1.4569077869190172,80
184,546.7425002949709,440.71190270199645,1.4483453194767448,0.16302149144677014,42
185,555.3577125680456,193.04198416519,1.2675289102238199,-1.39864135214381,30
186,278.02692366583227,74.71742860056644,1.7328219319005251,-1.2937684602961057,57
187,483.4229271127905,12.829004853281806,1.7169620424964054,-0.2982774699369889,56
188,519.0335467080486,112.16876424765275,6.1985751435042395,-1.5701639142001578,94
189,733.1154772303721,396.7860806267907,1.5417920516776762,-1.3221383645532838,49
190,497.53353995299665,406.0863519150449,1.090613493858535,-0.3691550188802959,13
191,507.18915615087894,320.19722994511983,1.2185195828586173,-1.9655573331771272,25
192,754.3330595540192,363.0217896167496,1.8180958321872003,-1.2155951262455917,60
193,519.4824126628004,814.7856103255873,2.714367283088116,0.21041643899903484,79
194,336.0204210519254,128.33201372078352,1.283429751146217,1.4696416140365003,32
195,700.6935980228081,443.8829159616229,1.1677144914653013,-0.975792978918089,21
196,223.7145279197664,121.20817611137865,1.1543076146356477,-1.1989036543685756,20
197,372.8500767252144,178.34780331720052,7.1782948122192485,2.0183681219676792,95
198,422.32293332966344,541.2591062334884,1.281970144643925,-1.1823245929213022,31
199,489.48916187676264,275.9579118962899,4.136156471806823,0.9855522173460591,88
200,632.6361209542014,381.8100756746063,1.305945902560907,-0.8912492771010431,33
201,375.91468383484937,22.609790781863158,13.355316198676066,-0.848709620568249,98
202,707.9741750702239,299.2069504179365,1.6488953164890081,-0.987881071866105,54
203,497.1373465090471,142.53540951053546,1.9822004030229419,-0.06843071182493499,64
204,582.7991399105053,463.49276766928574,1.4038261427751142,-1.07949984838043,40
205,496.4314628240046,845.0758013623961,1.7497415537160796,1.5736101184650082,58
206,863.9028762460796,26.896863813493013,1.081392454939617,1.0710544402038087,12
207,542.9522505760543,9.935087874546866,1.2507474949421227,1.0806821230887929,28
208,146.22629756889143,107.58409038297715,1.1086889388998558,0.6595653217222872,15
209,678.2998046809809,87.13770637343185,1.5683065568965746,-0.712278597859317,51
210,209.84339407535225,336.1020489726214,7.206754362119485,1.0701674901649216,95
211,641.8009836357865,219.96171967296533,2.4308239778648546,-2.0571702454214735,74
212,622.6404804803516,290.82333304781446,1.0111814019702876,1.0386620949527008,3
213,289.6864549146542,331.89727868558003,1.4103184388968384,-1.1289580094053426,40
214,61.67199629102904,68.76436821828787,1.1043455517618204,-0.827546947970762,15
215,617.6698378899332,412.7902213811001,5.545365687867956,0.08427010219390141,93
216,666.3503909176844,181.57710958314811,1.3976587482175704,0.8379866548869617,39
217,218.2947568968516,32.437396001245915,1.4467797285231736,-0.22685825755085642,42
218,317.9967480666444,202.8776217395477,1.256964899520324,0.6333550807438916,29
219,601.7333637617955,573.3851385321677,5.25926488092726,1.2715472496259144,92
220,607.400868204544,220.4604118253001,1.52420898295561,1.5653795900085292,48
221,792.0113785167995,234.51860487290367,1.7816679368633848,-0.44128755690100163,59
222,235.43117530577825,94.57231849253179,1.0651156064542937,-0.07658166387364529,9
223,743.3588792442504,328.59952861711673,2.667642562164882,-0.14867995603114992,78
224,200.32625117244186,65.51334278960228,1.4589805737082222,1.2382824958007386,44
225,287.9935164986971,15.466207754146737,1.1104964154021173,-0.6046678666445972,16
226,587.8331769119357,487.7348602989071,1.123310900534759,-0.7536580029996605,17
227,529.438536864967,781.2017450686723,7.626401214312568,1.7016757492513177,96
228,285.6418163054767,351.9808565440054,1.9230565213984476,0.8000896615151029,63
229,614.7448504559618,572.1823841526326,2.520550796909996,0.4372845827345099,76
230,513.1432718145574,161.47017903486824,2.4147508138225104,-0.8085504191146589,73
231,93.82022762503905,114.25554226185464,1.3973234416975273,-1.4233998797472482,39
232,275.79506307362215,446.24127102247917,2.899057278741164,1.3933597479750865,81
233,611.4079190475891,533.9662839597307,1.14830143059435,-0.9384738296007306,19
234,886.7785024521608,137.96527335348577,1.4836201192919949,0.9182927788546178,45
235,524.4235166858349,615.6259817802829,1.7663500161776047,-1.282065397697553,59
236,571.201461775943,688.0246445699821,3.6632645678508,-0.4758135978229423,86
237,352.9712791363082,108.61234549377878,1.3782905968270749,-1.3169125834747932,38
238,135.66798264007878,219.30586429463736,1.1803759103783695,0.9653307450830706,22
239,504.1619922304255,850.6735882534356,1.091082123216527,1.104910913112881,13
240,856.310936275285,124.65504725578103,1.2683538938712071,-1.6262608904440197,30
241,279.79022387710216,171.2448220956471,1.784999765217546,0.4537730223679606,59
242,459.8469361566911,320.2297302528528,1.4941792029809335,1.3660939039599138,46
243,430.6873861230211,201.09956863305422,5.563611230478875,-1.6994083351812779,93
244,286.82030789367843,79.96696449441879,2.0688587169592156,-0.9221057996506752,66
245,620.6153186604355,289.3132207307343,8.507785770330546,-1.5623844891869334,96
246,528.3257108691049,552.0156029286595,1.227409796339574,0.8814301221060213,26
247,617.1925265563573,332.87336786924396,1.0807184536227898,1.294351667095141,11
248,635.8861108869322,628.751147737273,1.543297162537579,1.07658401942536,49
249,599.3012367893596,660.6370581998034,1.589947433832607,1.2713430556215672,52
250,628.2233346342014,522.632661200749,1.240564561168049,1.7550492308281012,27
251,301.5209754856363,284.8108230937416,2.4916884071463636,1.2096351200595088,75
252,645.9293414856863,224.1168020034579,2.5115225280687627,-1.3339120050986006,76
253,293.78260492261825,227.22849194818988,1.0044359006962298,1.7996578609652119,2
254,504.71371611552405,244.29908769754638,1.4596322056012363,1.1483273237172744,44
255,322.1862412503913,316.5497651272617,1.6254455984197422,1.0320595249151217,53
256,584.8057350017823,114.08685658767794,1.6692252642084517,-0.7909877378144166,55
257,551.1642780934849,498.8664938092612,1.388790684589077,0.5276783850854203,38
258,406.6980148449685,487.73051025784895,1.0435285080096472,-0.8996894039295916,6
259,430.1072043921248,180.24252788077,1.0337361349706553,1.5487784372358901,5
260,654.2800848308582,395.61031066244294,1.4580955749135704,-1.9691075821412314,44
261,487.6653049173203,250.0471595832142,2.429290969184789,0.6636314594813286,74
262,330.3827960882086,458.5135344078735,1.8883808491994185,-0.659239281516512,62
263,672.8859079355165,148.56493602105206,1.0535717316564401,1.8742751881384125,8
264,662.4696303513421,182.89347069410948,1.1670931773659179,-0.8507011961856246,21
265,374.62943672785667,575.41619820557,1.209976349083089,-0.07166480111340934,24
266,460.12829931324075,318.1097835465382,2.579601506045961,0.12010561504958295,77
267,766.4507536673894,399.1578493717133,2.4856893293212714,2.0698313165615363,75
268,493.92838584554045,569.6094953525404,3.593425338785635,-0.7415861787832185,86
269,453.16966369609554,256.7302083378602,2.7867938205756166,0.8704828367757618,79
270,122.11384527200214,37.698571106540825,2.723884159573568,-1.4033777226474446,79
271,542.0391219909741,527.1671552095295,3.380762428548582,1.065777587044354,84
272,655.8111547677432,143.8030934082963,4.608397238395538,1.9138702381970902,90
273,617.4412903773133,342.2730751203953,1.296760213075651,-1.017591357891754,33
274,730.8068132020662,237.21249377960385,1.3031220120206704,-0.7568110290042018,33
275,581.6978915737086,669.5642482386315,1.2535374202934952,-1.1374564043102255,29
276,58.85751639631132,32.87329402052376,1.0498824011016121,-1.5873843943634804,7
277,202.80976143562762,99.63587545091617,1.1610897223034637,-0.46972070158234747,20
278,141.53738054565133,149.17522150580962,2.153171928344134,1.1415943145391334,69
279,509.17516666143615,716.4490758928318,16.48380622315718,-1.2738751124857957,99
280,668.4958520597348,457.8692236442679,1.686425046334072,-0.5465440645311874,56
281,297.7166773616773,229.47593606075083,1.0219073089192237,-0.8169711948443565,4
282,711.5558467086203,296.1034725685728,1.1175932868013796,-0.6952329486487587,17
283,567.8324607953373,237.10527206712166,2.4120826416235874,-0.9016013876775067,73
284,828.7895080708017,83.73578170404949,1.7412858706576715,1.0768723727608838,57
285,806.390072507542,26.727019865939926,1.610702955393426,-1.4988920050922085,52
286,739.0466164961877,255.11331308883632,1.4656330311858132,-1.4741755593708614,44
287,359.85922731915974,480.4620525601832,1.9252418131141726,-1.1650222182238492,63
288,549.4361565869616,653.5239060699677,1.6678343497602726,-1.1043889735448953,55
289,473.85944177594183,699.0939320890513,1.4491842190192747,0.799440600269087,42
290,278.5214383614706,29.013521573955494,3.0195129370030935,-0.999985968130763,82
291,613.6681433815754,351.1600843672338,2.7098699590618565,1.1909248586233092,79
292,443.10536889470956,255.74332619167146,1.5292794725487246,0.4660106512389265,48
293,306.38502315366884,497.45570310218204,2.2887889404212225,0.8460756997475043,71
294,456.49758292393216,134.32509981596672,2.4967035168301086,-0.7115631271111927,75
295,544.7878193194454,320.1652553741086,1.2203692076073498,-1.0817577866578496,25
296,596.6418587485898,529.1376929016166,1.3241247775202072,-2.0664237048237064,34
297,392.6703590874995,477.8308958591076,3.7200015226598566,-0.4581779652193949,86
298,290.2313720899573,445.1984907541228,1.3053268285921296,-0.19153950966116107,33
299,477.42108170845586,739.7947492995778,10.683245845363183,-0.6360665922828852,98
300,223.41345959959418,59.663822059608734,1.431252426139338,0.8817608676697628,41
301,732.6163760940102,460.6175838304353,1.008613006720922,1.684615753713622,2
302,520.3266432914077,56.57154722813533,4.067550278485661,0.9027967398958753,88
303,603.8649118346648,576.7223477873173,4.642371345124944,1.094508994200093,90
304,563.3260912920053,367.9631922285422,2.1453453041219017,-0.19952654123905678,69
305,427.65334731037024,148.93659076869523,1.1971179249515764,-1.0116901731773411,23
306,889.4104361913339,146.43878966922395,1.0508258820491028,0.8507914660704412,7
307,389.4773669344399,199.90163785093884,3.193564578723282,-1.3141678225753293,83
308,218.2068902079413,74.54349322517322,1.0983992217838092,-0.8998851054236503,14
309,304.45744275990387,215.84429629461746,1.0084362603851538,-2.310445114718446,2
310,582.7789624752093,476.3745083172565,1.1001856391670273,-0.0009664326199954054,14
311,449.2861710632275,437.8559311865926,1.1364053996123604,-1.5759997563013273,18
312,566.2869595487152,370.93606338855955,2.2418255708431016,-1.3769937135058936,70
313,485.58624679909934,630.7707192513374,1.913285677218781,-1.1722399021186032,63
314,724.59426633116,10.619113893888626,1.5624559447840543,-1.4095290386981225,50
315,716.2310655341194,59.41763178863609,1.0088381145735041,1.1084694939253903,2
316,688.0703578190305,261.8253346127543,1.8458120218439866,1.0524902725247731,60
317,512.0466775078442,412.303721887236,1.0395989775250107,1.188183291747017,5
318,653.6794029215575,49.86608610700065,1.1000388078231276,-0.30130089019310413,14
319,796.4977322585928,309.9880478973954,2.899502771001066,-0.6154863066602828,81
320,293.26811949813884,370.96669406886764,2.5268992083342945,-0.8551739154335782,76
321,840.9645144489914,231.71564677419255,1.8924596713140975,1.8951279924383009,62
322,268.3447174896746,237.51966649134826,3.2231675661307544,-0.966097101080543,83
323,773.2497656027657,42.59990657417635,1.4083184379614933,-0.635171651725752,40
324,369.9016784683399,277.160482886064,2.513393023405934,1.3194665960794023,76
325,403.5978978527646,218.42614295656742,2.3076250780497887,-0.35888744257922855,72
326,651.2819775125622,89.29409051512722,1.0802962762202224,-0.7382720974261341,11
327,261.79783934785945,268.0409611832592,1.1125332910606702,1.262160157335877,16
328,680.1457936605748,9.036791340502015,1.2758849376571324,-1.4547924754447812,31
329,121.70188077045835,41.046962763305466,1.0013053183808902,-0.550435519488093,1
330,304.3208943423365,425.3024779468766,1.1946269331695525,-2.076844471963585,23
331,771.6098452004032,289.37599847396643,1.4551617075055634,-1.6512624803244824,43
332,324.3915456430429,130.73255409155198,1.0235315689484639,0.19248583189859958,4
333,771.3912709053955,181.69292068742087,2.4939095058602434,-1.5395069267911046,75
334,870.4793528102424,134.7589965668073,1.4078615931323224,-0.7498136815174312,40
335,767.5765111900873,112.67151985365545,1.7326450735101036,-1.506323341796048,57
336,399.4993528710212,396.09901202318645,1.8089046119772572,-1.2550893118014783,60
337,848.5151966869499,2.781534543454769,1.329635502403014,2.067412722707213,35
338,508.75693933201615,767.2427267187475,1.6939901700064466,0.9850649913464927,56
339,256.34236499000616,61.3831512278289,1.333775220316464,0.7958843751574676,35
340,356.58586378769223,598.4109474461053,25.531533455097033,-1.3922737702083534,100
341,527.233352492341,491.00472138357264,6.951167747327972,1.2614909621564732,95
342,542.6996538336855,361.74739053912145,2.116178926803862,1.3389183419117883,68
343,644.7514346348013,265.11869939213864,1.1668230467605292,-2.1163500441148435,21
344,695.7319134488241,277.934114061928,2.047287557445669,1.5053754455390032,66
345,354.3364038462708,24.680219954805146,1.0349852371758548,-0.9345963858674486,5
346,182.24642686934038,297.3791963990828,1.3839950969022528,-0.6884628073885222,38
347,521.1942401469944,144.22588743570208,1.3699656310636763,-1.8165146789545221,37
348,826.5836132861014,63.7734404888438,2.268091682140425,-1.5968451108566146,71
349,778.2082059370614,217.28632083545946,1.3058056375351466,1.2590210827852297,33
350,290.1483956422628,431.70524061756527,1.5663309891015045,0.5728322248347131,50
351,616.371324354099,279.2627750348648,5.174270192105326,-1.023472563632433,92
352,593.2797182595243,694.6900820636171,1.8904191453573822,0.7278078578375846,62
353,588.5175514380974,524.0520045003741,1.0456980549850077,-0.7435381024922674,6
354,951.046418114475,57.7967223569451,1.0033228197165298,-0.705506129209174,1
355,446.02334076405725,229.59463705421524,1.244252097614596,1.033578686323607,28
356,301.37119162167807,40.17034908534152,1.4784478094006726,-0.9847543015473551,45
357,390.1499016988247,582.0573405325587,1.6339919261895515,1.6023868807683304,53
358,524.3976277292109,113.48959437514635,1.293198607932034,-1.0569369148517693,32
359,168.18170856912639,88.5197040281036,1.0447427187052936,0.9682975858205751,6
360,247.33127482194234,349.2441503118935,2.3210011792991168,1.1900880926741975,72
361,446.1647269391466,155.5104790939094,3.366966872358604,-0.7747055292050111,84
362,281.1701214925873,85.88065584374226,1.1030595054531156,-1.276250321677272,14
363,843.8985812919242,42.48291547455265,1.4942819119675197,0.12585419557477018,46
364,389.17182172177917,54.275893903809525,1.2971228547318812,1.6877239724823307,33
365,196.62897998378625,338.9738547148405,1.679466198745473,1.7731973971780048,55
366,87.44288392221733,85.05634177512805,4.396926376714909,0.8522724102206398,89
367,731.6359835924766,89.6210573395908,3.6705614950234713,0.7528394050102756,86
