,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-0.32981282958930247,-0.1039117455391652,-0.4231709445705257,-0.331746957445493,-0.3308188127944863,-0.24101532330318995,-0.3126645877215764,-0.2909596754091382,-0.30073277499206363,-0.2752243458385421,-0.29842754268075705,-0.2958976588321348,-0.30594729872347365,-0.3050530664843775,-0.31613565800570964,-0.33985846480109594,-0.3419485987384287,-0.3176835796605284,-0.3479543691815238,-0.36335785419216476,-0.3559147536483109,-0.3658786769162059,-0.37912291225818917
11,-2.2933498883200034,-1.4095943707279235,-0.5120184379897832,-0.3320151816125473,-0.2867141169956293,-0.3961151257360021,-0.3759186576274081,-0.4219837222742555,-0.4724060549583719,-0.4510460176939023,-0.523905356680866,-0.5345732867237111,-0.5506423782018499,-0.4893043898403826,-0.5058467732430331,-0.5121764078755808,-0.5161173199876552,-0.5095790946640235,-0.5397570569729883,-0.5484836006376361,-0.5761778123554535,-0.5525575747013777,-0.548083691226809
12,-0.7796539885840749,-0.3254409828132722,0.1702589555851702,0.015609009445760038,-0.07923072463274548,0.017394447565538797,-0.00656821727164423,-0.1237020848137148,-0.12279614069710655,-0.18814269451646723,-0.21102092574977072,-0.25717531231245094,-0.25330290741213496,-0.2865894861298495,-0.31204862443041537,-0.28235134213501845,-0.3112337781305333,-0.2955589734713048,-0.3171258406385897,-0.323610509364003,-0.3612968285170683,-0.34187776145555415,-0.3484318778224066
13,1.36700516201729,0.9117593094023553,0.7712400728259252,0.460933749479259,-0.15861022804984057,-0.15071356925566975,-0.1309469653401165,-0.1614080561257552,-0.194597756715118,-0.2144687281698956,-0.21822212404322483,-0.2239199526001145,-0.2714131731604371,-0.2775617912561824,-0.30414964567532377,-0.30491231715939854,-0.31061429162557724,-0.3292254463087717,-0.3482537756493801,-0.37569832908109646,-0.3988875709044501,-0.3953252283284258,-0.40947562850360336
14,-1.3444946056841391,-0.8007758620875716,-0.720230743954098,-0.5701990044808588,-0.606108659152892,-0.3739999931982298,-0.16596943239325748,-0.27322977128605913,-0.2609017270084722,-0.2804410435760033,-0.2408114559127873,-0.31503017668466027,-0.3399835619803157,-0.3307639808432636,-0.3834151058075166,-0.3810789610547878,-0.3830870142680451,-0.4297452186946382,-0.459984860567044,-0.44566988736744473,-0.48268934268777897,-0.5232117138309783,-0.5270623784434413
15,-0.6187248607482256,-0.6474041867520585,-0.9023362071793521,-0.7985398547557193,-0.3001883332413224,-0.21529781033868506,-0.2240403096037838,-0.2970145717623879,-0.2981661702602686,-0.3723130374863153,-0.34378841087649026,-0.36168047403668097,-0.3707685787797112,-0.3977209255578175,-0.41042051789378714,-0.43990175036327184,-0.4482377634261253,-0.4762253892597414,-0.44842700091012166,-0.46721988414059934,-0.48257136873054235,-0.4886744888989681,-0.48138926505519225
16,-1.5139593983948076,-1.0032789561066708,-0.5796976083261592,-0.49780214167891473,-0.48662947787312677,-0.46360107360139985,-0.44801922569022246,-0.4512811330590189,-0.48391052010894875,-0.527523398362368,-0.501480505621743,-0.5122073588914211,-0.49724578903561517,-0.49707497078960167,-0.511456437623844,-0.5133917204581967,-0.514877716450819,-0.5135319173138421,-0.5519681145161208,-0.5687552673410438,-0.5427410673066274,-0.570016326161557,-0.5709163646151769
17,0.7884510592894792,0.5608918501416617,-0.10373034331211609,-0.20617677913985055,-0.28086968587902,-0.2968250370224811,-0.3165505433531541,-0.3032400079158864,-0.33947017229737014,-0.37922623429237756,-0.31080856719273225,-0.3689330129733475,-0.37459229003831507,-0.39488891778310514,-0.422518549082635,-0.37769372992504363,-0.3921991672688119,-0.42515110935592243,-0.43669995135224804,-0.4637541688540208,-0.4785196229986042,-0.47913894101606475,-0.5059114537967451
18,1.3035535875164057,0.9009405004007686,0.7419656388736824,0.1730468599207436,-0.19600070161905112,-0.2389625416742507,-0.2270964027965975,-0.2789327057594068,-0.2748421977893213,-0.3104639745536433,-0.34021627829647616,-0.33967896983802237,-0.37872031784806387,-0.3657981790012726,-0.3879542832243955,-0.3778113403599111,-0.3980718289827668,-0.4351080662316267,-0.41198364563125267,-0.43603339268844865,-0.42840812213995394,-0.4840368490149058,-0.47679080336169855
19,1.7577926383794544,1.4419360554237732,1.1783082057327339,1.0231722548035247,0.6185372259707187,-0.1604645776133991,-0.3327419797420902,-0.40541654732932697,-0.362607268245204,-0.3752211032200954,-0.39724346884244205,-0.383438054130842,-0.4419164637032707,-0.42001439285364467,-0.4110150226638709,-0.37803713205184025,-0.3989954400881439,-0.4002187198896826,-0.4525039254454594,-0.4025922482091572,-0.4324506599020946,-0.43846192032422465,-0.3969795370664589
20,1.3438677037771094,0.7876109982524158,-0.10511697772348165,-0.21616533949886776,-0.35657135147676927,-0.38588214741978266,-0.33484234261529183,-0.39083043099668996,-0.38180444430573474,-0.3637860508407866,-0.4465331246178215,-0.42253955477552,-0.4182208322656916,-0.4279947317390499,-0.449548112950718,-0.47124544815270386,-0.4983672892609398,-0.46419642831139984,-0.4827675465001412,-0.50411424560194,-0.530760216223605,-0.5338781001275476,-0.5475606970492233
21,-1.6391723405864944,-0.9727650341865872,-0.7951217899795314,-0.4377893207489305,-0.25846331582161364,-0.27039808488883244,-0.23624151980762825,-0.32862378639173817,-0.27124332027262954,-0.29453407387320585,-0.3044310263571659,-0.30212973072677907,-0.32438579361326075,-0.3356143156704439,-0.35423531114847706,-0.3558385082053238,-0.3632433693337875,-0.3667634888235019,-0.3566881596328018,-0.3736212202980654,-0.37912778613427717,-0.38326930795681374,-0.39775465720071135
22,-0.1663237561152482,-0.2197333242958214,-0.1883185865772257,0.04651065906682017,0.038091560379107596,0.03647683959542462,-0.11944881659443682,-0.18242306382609855,-0.19854246024540964,-0.2489015854007892,-0.23344214572698702,-0.24029260362239752,-0.2878034738834349,-0.2913095523451633,-0.3104930621558979,-0.3286071264947512,-0.3219526929652657,-0.36013107081764567,-0.3573006394370434,-0.3760436210326178,-0.3667359067140731,-0.36811449219492853,-0.3810746337304446
23,-1.3622132482138043,-0.8761958480315231,-0.770911934838507,-0.4985058466609878,-0.4547743135084285,-0.3733209810636449,-0.3486846121724744,-0.3360327055818756,-0.3509960548534827,-0.32682785531268344,-0.34338259143870514,-0.3358950566725381,-0.36175828067920657,-0.37061182336796866,-0.39336264160022116,-0.3642594099637576,-0.4043865746055406,-0.43169070301418627,-0.38913276290928644,-0.416912635693912,-0.413506312622282,-0.426741416612513,-0.42298231422225957
24,-0.76130642968775,-0.5948182184732266,-0.33591920295153627,0.03627081864722593,0.18230621897869456,-0.022322041747492874,0.0754496882364568,0.043256362932726035,0.008441304422124065,-0.018634097668610752,-0.003915172072715612,-0.04066812359283311,-0.09517332758414025,-0.17215683857947509,-0.1199495309561576,-0.12598550892132382,-0.17932262078913355,-0.19606362468557775,-0.23349213003121688,-0.19883421978785065,-0.2154027364314051,-0.2371710988835366,-0.23595812037134584
25,0.9625586989841963,0.9331433388079308,0.4326937369060706,-0.22605193087879547,-0.38024574275002665,-0.3379957003842959,-0.2697001147658168,-0.3138639980505416,-0.3708898544175367,-0.35259740797755135,-0.4055885921353339,-0.4000682897087513,-0.37389363847044815,-0.4075154480315659,-0.4050449598079515,-0.45557038448309717,-0.47713230420305786,-0.44082766917481747,-0.5061729722924334,-0.48795283194821615,-0.5309492247718176,-0.5349436438591192,-0.49310047365916293
26,-1.6277245621167484,-1.2994339749570336,-0.8622825622416286,-0.6238171777742835,-0.48406167625312524,-0.4217396003123096,-0.3791014569823948,-0.3354368137664886,-0.37762102245693246,-0.42055702426628305,-0.4520373082451153,-0.4667719096779557,-0.4738551378573058,-0.4888349327660901,-0.5050642648442997,-0.49281932908934867,-0.46832804154779956,-0.4648325273600074,-0.48064282840374284,-0.5335265557341086,-0.5217686283914745,-0.5755343719891267,-0.5785703698827496
27,0.5410200536247514,0.4953830743320022,0.19603028767538636,-0.03349581399112013,0.09852872476001732,-0.027412413229787175,-0.05168072317859568,-0.05505010203573165,-0.08218505154429932,-0.10907386775919939,-0.12806903884967047,-0.15717444353204288,-0.14586414056027652,-0.19303117451374383,-0.20281934737801113,-0.219727454871076,-0.2357715780636338,-0.23333344605296105,-0.26465493125214,-0.26159647399164987,-0.2767164146492117,-0.2982886953766776,-0.3053354998562228
28,-1.1019393695670012,-0.8391703397888914,-0.8126113768033939,-0.555061300075327,0.11929562371208655,-0.1026862276971208,-0.1534676215339482,-0.18579135819163395,-0.20909134533271573,-0.2460040907304009,-0.2741833664590279,-0.30638426576237743,-0.31537905159349416,-0.3395662168836199,-0.3681786298137696,-0.3658044180529247,-0.38278304026030074,-0.3948525458582395,-0.39227821358179643,-0.40653876043779386,-0.41841689170389507,-0.41948187541907755,-0.44314142055675654
29,0.08009411323751237,0.10878753375976,0.2761108471739868,0.29656117450886443,0.0677498985763018,0.03527743237337393,-0.06223021446831304,-0.09839205647213091,-0.1083277036320937,-0.15040939968146314,-0.2637306156878543,-0.24710403151470658,-0.17215866655450374,-0.2700115827276657,-0.1970695486263839,-0.2638522375745975,-0.25521639056354345,-0.2508420129490473,-0.28568514609285556,-0.37315706299709916,-0.40949913323276355,-0.35077581794809426,-0.32949505970324494
30,1.0780747613615629,0.9387360306733075,0.8608862932207271,0.6077002624468866,0.15131944967575087,0.038635140698303275,4.077815978800192e-05,-0.060245612150236556,-0.045448777486493445,-0.11996144904953468,-0.10244072639670569,-0.15235062957708181,-0.15930848310938267,-0.16718804214193245,-0.19724822223452187,-0.16576875907792832,-0.20363779275620805,-0.1792283744248313,-0.2166039660136254,-0.22793992135209432,-0.22643135078686633,-0.2728605484714496,-0.27443487789299664
31,-0.8966983855084097,-0.9065584537614246,-0.57871270850603,-0.507745468508236,-0.5136896348844365,-0.499367708949739,-0.48208590479803015,-0.476612706946388,-0.49479653140640695,-0.4901407583080315,-0.5441662053378901,-0.5576803511244258,-0.5746260499633956,-0.49253296526688706,-0.5378679569010749,-0.579650569988565,-0.5205000848701801,-0.547966378298302,-0.5417677164041577,-0.5591789167647996,-0.5930589496904389,-0.5979095427263399,-0.5864096251418132
32,1.6357713685065565,1.1267639969284227,0.8084431850017549,0.6142760673409078,0.1689282673652854,0.0642653463877681,0.016462295554370867,-0.027208542020140003,-0.06839003907909476,-0.10739676992020922,-0.10232109420936861,-0.11855527727206147,-0.12551930352660964,-0.15063466741940928,-0.15929546074306225,-0.18524228689570024,-0.2076916186823545,-0.20249490167072176,-0.2052545072716481,-0.22870585524789852,-0.24418398640617558,-0.26486179331081866,-0.27634400138748655
33,0.8673879017174843,1.0070507761202043,0.6215113072528624,0.39087615517305213,-0.04180334640670907,-0.02782651667693668,-0.13813945382105217,-0.12893388203112,-0.14425394923630197,-0.22423252203655042,-0.20707707767560649,-0.2223484268202793,-0.24141694528213312,-0.27860472559086935,-0.28050067729283007,-0.2871017486656438,-0.3146916290186098,-0.32203460925091687,-0.3450669545413499,-0.3566017481424485,-0.3592405329516484,-0.3806192137348602,-0.3688955666450985
34,0.7713309883877055,0.7554276019743875,0.6179711172456722,0.1829912330528039,0.08631712092574301,0.09004583208897744,-0.008828393134350382,-0.04068921822314893,-0.11107221219893657,-0.1212993237662002,-0.145600074185793,-0.1339140835842516,-0.1622740242497945,-0.20820217633222435,-0.1615008829476208,-0.20642853126840852,-0.19847514253204895,-0.22171575755417128,-0.23112680599571472,-0.2404678327350013,-0.23114359310206528,-0.24165545181338954,-0.2469282968923305
35,-0.41490853821176865,-0.6230213329944937,-0.6306672037009106,-0.5033243496337864,-0.6095350670819679,-0.6318995474964708,-0.49224632040538546,-0.5027608121818845,-0.4887254894374595,-0.49535529867773215,-0.4606897139978399,-0.5501644715512038,-0.5154777934846734,-0.49494849156407816,-0.49071033328902597,-0.46017868823502034,-0.47726488074198514,-0.44608858006968694,-0.49337833860166735,-0.49197357586122187,-0.47511856573686423,-0.5083529035814439,-0.4880595553717285
36,0.6334353820702526,0.7289680068856476,0.8936454269763939,0.7966370742449929,0.24406429614439584,0.05538173393059842,0.020370639740203995,-0.08563682738468499,-0.11382586858102377,-0.14019151776520714,-0.12968466983673582,-0.17724428576461257,-0.18894140164109277,-0.19541344324168036,-0.2081844942042121,-0.24003994860299904,-0.2464868994384467,-0.26196397568372676,-0.27401179626277633,-0.3047484628175984,-0.26046752712233023,-0.3086736844958003,-0.3085914317259756
37,-0.8127753790724953,-0.4697841060053352,0.10729500056350302,0.4003234268448978,0.14785560441587964,0.13497549379626717,0.13950627410586758,0.07805316386178733,0.030922773513318094,-0.024214059490746658,-0.04892212389425552,-0.07898334359790239,-0.11022886054382763,-0.16424295714685713,-0.13437141141033748,-0.14719499693728855,-0.1997073026698514,-0.1836407469864978,-0.19287557353360377,-0.23041877855680012,-0.21055778410651324,-0.24557953866453427,-0.23193262950264412
38,0.648618222762052,0.2736442889027497,-0.6856783848606983,-0.7021729437898803,-0.4738878662663265,-0.35896204032335005,-0.49190810351578534,-0.474854356200721,-0.3885055074004134,-0.45926845283057016,-0.4121573189097621,-0.4002031315810042,-0.46091155529749317,-0.3918765113359545,-0.44425031301078,-0.4542159494076269,-0.44303083005085914,-0.4753531098869377,-0.47407356005909385,-0.4503523574532916,-0.4150420416066712,-0.46315042440110626,-0.4856547249919964
39,-0.8980104109206452,-1.0002665742307206,-0.9780766877615252,-0.8400756841450789,-0.4039676779929556,-0.2949732509581927,-0.32974518309997486,-0.3437781396147421,-0.33410678313841663,-0.34852496599502747,-0.33410990269493224,-0.34187899690278006,-0.3610101684891685,-0.36305352830749127,-0.3819276454573468,-0.3813070643120468,-0.39077994288588075,-0.38462362300564196,-0.3890655181804458,-0.3891333138980329,-0.4052647096455307,-0.3940893999454967,-0.42690987787164825
40,-1.0796788352807598,-0.9957089414465269,-0.7537700875638217,-0.4677976170134989,-0.30530249873162174,-0.29451703767258786,-0.286655687506245,-0.25172078049294033,-0.25298358163286355,-0.25769655939718544,-0.24849481429439826,-0.25468736735449254,-0.27152023935708064,-0.28591611010299556,-0.2965489253373907,-0.29703550955829233,-0.30991690677404016,-0.2937050752289837,-0.3228801491230976,-0.34016250699767375,-0.34396906470459865,-0.3335118562960043,-0.340408677366879
41,1.0558433266140577,1.0026247056303295,1.0170610190524427,0.9200031534290629,0.5005417539272631,0.1168050053954974,-0.09417124547814268,-0.21474021481585595,-0.23094439025777372,-0.2705082240858169,-0.27135881071432333,-0.31701258009222716,-0.3164732651779729,-0.3614653597707025,-0.35195403837932776,-0.3739969990728053,-0.3862092727479513,-0.404204095174314,-0.41094193245664606,-0.40777148056820334,-0.4378375568325286,-0.4256117491773066,-0.4435206120313487
42,0.09105964852671034,0.06549629825901183,-0.1577110953321016,-0.10544698144697216,-0.19586088569769006,-0.2020398042115215,-0.2262714143934147,-0.2289943303816904,-0.2355149274709615,-0.2653903113820032,-0.25544210064185485,-0.27614395401606895,-0.3035352144468692,-0.29213199876825696,-0.299371061994103,-0.2799131954941473,-0.3185323506078684,-0.3003488063408869,-0.307597198364884,-0.3344250719460502,-0.3108815800693398,-0.3262630452862924,-0.349476351318307
43,0.7706022431114917,0.8543164750523108,0.9344052017272267,0.5427237129139261,-0.15227713452401423,-0.20753057515854356,-0.32782463914615834,-0.4190832016027084,-0.3785062360586499,-0.37344417167115695,-0.3751329967324942,-0.4511583818315307,-0.436396550739729,-0.3928008994139182,-0.4236342611718798,-0.36926700818690017,-0.45325332148647757,-0.46902669149731874,-0.46674715729380334,-0.49463718271982166,-0.5253132245145894,-0.5386749445917483,-0.48761804806822334
44,1.008111499117998,0.3185456438452953,-0.212921752220825,-0.28044720051914845,-0.31179753435264934,-0.2889129506364187,-0.3476233331976709,-0.3851529882988518,-0.3811959609549295,-0.43422718507295316,-0.4298986124452162,-0.4320543372218999,-0.4365318229693155,-0.42945298060409814,-0.4562439370445875,-0.46780311474490355,-0.46711475926768764,-0.4732521052619896,-0.4964701051055847,-0.4872036910997106,-0.48996675533827827,-0.5119176284505134,-0.5090176104595632
45,1.3703198385729372,1.0242778720198333,0.40816358354131044,0.244855524067244,-0.0672444113041853,-0.11809973069459397,-0.15273675861809202,-0.16169130101130944,-0.21126914978502728,-0.20750655743072016,-0.24462928957766447,-0.2764147399684727,-0.2667197105359414,-0.2626627137785229,-0.29264830169707123,-0.3056303924809102,-0.31363289552135193,-0.34165718282547614,-0.38407052794100865,-0.3535453841272105,-0.38378972939250766,-0.40558272393515243,-0.42155805810861524
46,0.8193668057717812,0.9564899836501307,0.7295574772031181,0.4624725445210942,0.07924740768760868,0.07846461963535992,0.0050508279315735465,-0.02521283841301042,-0.07513901227538555,-0.05099056561050501,-0.14701091080818698,-0.16546241483228633,-0.13276761226269657,-0.1691406487965423,-0.13772165052289975,-0.230550401097415,-0.2192031232183079,-0.2693315532712726,-0.25343288032436206,-0.26917421379287465,-0.2578420169080047,-0.2789195679936735,-0.278269190389573
47,-0.06298883810498734,-0.24606369652441742,-0.46507254699401923,0.022168647630597338,-0.03792193867952425,0.045511444345112874,-0.032665044374128205,-0.11948085736989504,-0.1278688548306011,-0.12594175146330797,-0.1366735879130509,-0.18671528209000732,-0.2625490605048996,-0.22439114991450254,-0.22917663247803607,-0.23265661497670778,-0.26116881609181186,-0.2834039696266825,-0.2726319556659872,-0.28481636807299254,-0.32472297285227064,-0.2960717043987425,-0.3703880059743952
48,1.2337067585534316,1.172296335004295,1.102606990526223,0.8035847826319413,0.38538432164221736,-0.09469419843679659,-0.18305454346907502,-0.18916319647971294,-0.17535963715729191,-0.1773801231785412,-0.21662795631899362,-0.2014305849377991,-0.2189132651524556,-0.22132333739037865,-0.23709452929792205,-0.2630752349130969,-0.27209568660060796,-0.3012915979610738,-0.31971401384090864,-0.33057773243874167,-0.34294750661930695,-0.3705839478026774,-0.36195565525516044
49,-0.6387137206453581,-1.0199978360430115,-1.0064904047397445,-1.0046822488898546,-0.7297182514500338,-0.26424778488328543,-0.2592744789260589,-0.2693665060501242,-0.23389076406444215,-0.2773158410811614,-0.24884325879110544,-0.3278494607307729,-0.29439750150266875,-0.29535392657646325,-0.2926349387425972,-0.34814356515931233,-0.3306101634065124,-0.34460936633210276,-0.37421504874819495,-0.377489232592619,-0.44299634371454505,-0.41799141312632293,-0.39287638961761917
50,1.5921608976024277,0.920823595974142,0.5866211837285105,0.7182247779675013,0.40415852298894805,0.01156665063980404,0.05875220679135016,-0.030610118218788365,-0.10589226414619889,-0.14501648621097524,-0.1459928339552769,-0.08194707183017777,0.007383492779786722,-0.18147721303556247,-0.15999233566722013,-0.21944180186789217,-0.282122115451393,-0.2993971078622428,-0.23351945260696438,-0.27443868658336584,-0.3493887242140485,-0.32473518253432776,-0.32779116240622475
51,-1.051283148801968,-0.9876746231229998,-0.5235783816098544,-0.2555678269154056,-0.3028217304937988,-0.331942070377635,-0.3430795572493364,-0.3846953537589658,-0.40495361806155145,-0.42757192653162085,-0.4108115651589957,-0.4367481042941679,-0.4586548724128322,-0.4131108684553627,-0.4431661372274316,-0.46983973350106556,-0.4490858879343773,-0.5143322767868391,-0.522636526654069,-0.4979856106248108,-0.5252557830346642,-0.5442537430602601,-0.5153320428455636
52,0.17341096541618417,0.3340132813854063,-0.07583427853420528,-0.08289489189885005,-0.06192626145738401,0.0006149494063654726,-0.12452355369084114,-0.11656320493064538,-0.1475644719445149,-0.17499746277181205,-0.16333043119322735,-0.18548934502317715,-0.19844281529939023,-0.20816286727449845,-0.20079516229664804,-0.24643405598066112,-0.2566182513449238,-0.27771855472329254,-0.2605976609318373,-0.26349908219279117,-0.2614488549826772,-0.3163011753591259,-0.3245502056521397
53,1.2245988031103339,0.410593050070828,0.14845233004915173,-0.17586350234940132,-0.26181232264559273,-0.2738737517492779,-0.2778986458430405,-0.33787629844128153,-0.31929865416159664,-0.33733882264823595,-0.3344918771573999,-0.40463209876832273,-0.38101860365604656,-0.37522760170367503,-0.4315027974518887,-0.4643697086236276,-0.38825906527710785,-0.43086327763093957,-0.4979434197602435,-0.4013350211168053,-0.49027908185148267,-0.4287524363736768,-0.5189799274735648
54,0.6274233403537585,0.7544994563001652,0.8406772321651037,0.27612575203573514,-0.38800633741297913,-0.30925384559318914,-0.35846043631213637,-0.25657994978945065,-0.2133214836637963,-0.42164459059550424,-0.3695522777557327,-0.34349394961562013,-0.3163402699704642,-0.3612345077435582,-0.37998346588696585,-0.39250332622830364,-0.4384662631415427,-0.4297076672479435,-0.41034791077065025,-0.47457664756495216,-0.4640525775289428,-0.4069553894520813,-0.44242093563166496
55,-0.05701074521697347,-0.4144493945727552,-0.5623769353189632,-0.5047594434085307,-0.5270798220036925,-0.47337392190451094,-0.46960943866210025,-0.4517327019769467,-0.43032742399188595,-0.5362115639082414,-0.503988681899431,-0.4910636102766557,-0.48347934161146683,-0.4801741370857286,-0.5138980835557858,-0.4800645939112843,-0.5066416996636257,-0.5399443652413157,-0.5530614695638942,-0.5377370375569704,-0.5270466435098542,-0.5917670472918231,-0.5795036169049579
56,-0.6655775001478496,-1.0340341524522858,-0.8213303337333027,-0.7038001333444476,-0.6935540189667123,-0.3310440327398055,-0.27926670243242707,-0.3439711923479019,-0.3862320493741063,-0.4341656712030224,-0.38196206120060344,-0.4167369823714083,-0.4202381533228391,-0.4229498008291841,-0.43282129355189614,-0.4548321859105767,-0.4847941294223976,-0.46012459870432215,-0.4640800887719417,-0.4697706986550363,-0.5065338018246525,-0.4950043448888702,-0.5193883746764842
57,0.5370457986912601,0.6608212595406834,0.7898413236278686,0.7161445220522713,0.24020172501161002,-0.017561048212225972,-0.13749447247011284,-0.15394429569216483,-0.20854284617577315,-0.245836550216272,-0.24252947019127152,-0.2954313840385781,-0.3175062234038417,-0.3348751181712831,-0.3547240544238219,-0.3544690933465986,-0.36839041924063776,-0.36931947027317635,-0.3769736937892832,-0.37710135481501655,-0.3926596301889007,-0.4256972545261695,-0.4027081942891858
58,-0.27784902135732337,-0.4103036350553603,-0.49365051512396846,-0.4355231515608173,-0.38632144002091184,-0.4018035708019395,-0.38239415999441406,-0.5339114915378175,-0.44917363900535967,-0.39887301661467106,-0.4047689031728824,-0.4643679655184779,-0.47317501031359827,-0.3765070571023733,-0.44942255851364976,-0.534508574828404,-0.5068908423714498,-0.4570474199775255,-0.4696971646015174,-0.4678573728869542,-0.473834772701913,-0.538373329936671,-0.4312646329774482
59,1.3635613077960937,0.990241528169534,0.655540710135621,0.39266751578713044,0.04060604779429537,-0.17453023282216276,0.02184514574766425,-0.2277391376276404,-0.29682998956089673,-0.21855814880087493,-0.2834012108788565,-0.30112281848995825,-0.2987415227262441,-0.37359980728731507,-0.3320521107197942,-0.31537683425962015,-0.39340689746379,-0.38554779045399046,-0.3831861349921145,-0.43843965245419714,-0.39621020223023934,-0.46388709345565854,-0.42686454056578477
60,-0.7162110730769815,-0.47837642941762654,-0.368230562129805,0.16515522453374695,-0.004317981961673166,-0.012461271072059204,-0.08011717178304045,-0.09435583165013059,-0.17243388231822898,-0.22915917490279689,-0.21427422733324683,-0.1654389556486072,-0.25915871043442484,-0.26747647256213075,-0.24363756827746452,-0.2728749403356329,-0.3074658021621013,-0.33447118844113083,-0.31736644489355553,-0.3437373961989592,-0.3348118071503498,-0.30115710871917023,-0.32047383244489713
