,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.6648965073702973,0.6549037855528355,0.6260302516065651,0.3170814396480181,-0.04363468371643536,-0.06975412838287383,-0.08403550505358534,-0.07939883943711876,-0.023519213558934424,0.00890988268993105,0.02275675485437823,0.03015338663798955,0.05448708797164322,0.04289499601410458,0.06817883066287932,0.07090343310490872,0.0831164467273293,0.10470829585380755,0.1085940045888595,0.12865456594951485,0.12832174393363055,0.13309788026704855,0.14956424305694244,0.1680984989480436,0.167379722242903,0.18788794558159583,0.20122857860822094,0.20399536734882937
1,1.1752375232606227,0.8662750670576443,0.6461890343750519,0.1826115241802115,-0.02943451046787614,-0.012745336081006156,-0.042453439210653254,-0.07467001955147141,-0.08921907285505774,-0.07908043402084844,-0.059237424364644214,-0.04399296931406608,0.004770033525604891,-0.01197896023300519,-0.0112498323349733,0.011995572350270444,0.02338159948462689,0.011406322088245562,0.04083640687024174,0.04301195387546533,0.07680496154702335,0.08552179422810577,0.09115974624380577,0.14087552257539737,0.13906340671868006,0.14808733889068273,0.14293279686541446,0.1719240160897986
2,-1.9155159623304425,-1.2422141589163826,-0.44636175324180977,-0.1278680229402149,-0.2990747186521441,-0.04925912082167565,-0.1421294867835321,-0.1236761616129068,-0.08823818875015702,-0.04900115748938255,-0.044840199373883664,-0.017179627647008387,0.018532105385484332,0.024951984079423718,0.009059505901371811,0.02849782641598478,0.04771013789079922,0.03999809113771503,0.07941234696420783,0.07581396264653091,0.06860248155579292,0.07095021593970646,0.1000518751985654,0.08647308545969097,0.10778651683125044,0.11324740870868134,0.1428515418339617,0.14889947812569823
3,1.1056007279499407,0.8386777250697648,0.7553848868231886,0.17550647406104655,0.33919239620932917,0.19398386215255436,0.20261803049837543,0.1848376432393771,0.14940523622457824,0.14001773806303186,0.10851951863170972,0.10013041076018854,0.08609639578693294,0.08138619537908785,0.08474384553079253,0.10678733352659635,0.09494664247542238,0.09528623964931342,0.09359317210724576,0.09691092427583807,0.09919578532135537,0.09538549738305835,0.10159142444431195,0.09301676444638521,0.09535298597278302,0.09882217045808166,0.10372963216019689,0.12067950126380822
4,-0.6717399599742996,-0.8912639151975584,-0.8112146521508543,-0.7467679713405191,-0.4800078931027891,-0.37750811746492585,-0.2480553112377589,-0.22135445897222983,-0.18469678768606826,-0.15162707905035575,-0.11494907113765397,-0.08075308782571518,-0.05848458607870318,-0.033488001242909855,-0.029258457138661195,-0.004774373566819608,-0.0003094434291100864,0.019991943135002074,0.04001541881222549,0.05728969843619403,0.08321065644137175,0.0973033299632668,0.09186247158903108,0.09999708249780101,0.1277202740680056,0.12963459726432802,0.1387438343693153,0.1440572020914495
5,-1.9333968227031326,-1.3084911085431246,-0.9693102271143749,-0.611609165310922,0.010184405009572723,0.04873921095281793,0.027311353702634218,0.0350585996148411,0.028364456301247416,0.04135257742406082,0.047304260738036404,0.05254660946400636,0.07106773734333163,0.07928458509296346,0.08752185041517149,0.09811894562080674,0.11561487013403159,0.12274706532175261,0.1325601030086259,0.13927187231115196,0.14806329367672472,0.15862607806532567,0.16716733269142994,0.18497864557923888,0.1892966391358695,0.19773037548186254,0.2125959989738104,0.22822283415326577
6,-1.4437051570651818,-1.19240194879582,-1.1163284862232898,-0.8613411675110698,-0.4156710636473035,-0.24730657831637495,-0.12211028049558781,-0.08858021737069548,-0.03911123289770304,-0.034767432938838036,-0.024528287370672062,0.010882079689200026,-0.0055673069723860226,0.030251319035861587,0.04083127453029224,0.04122402871176654,0.04667154470982308,0.07367270975999028,0.08459833938607575,0.09645588255415564,0.11303414655365604,0.121792024580302,0.1297309582491301,0.14291791060837977,0.14284158099395636,0.16625789041048303,0.17607370932253688,0.1701532642559278
7,1.2105518422710182,1.082035716226584,1.0216593834106469,0.9017984135517237,0.36527736529255295,-0.037095271961328044,-0.05315043903649659,-0.03500667981334188,-0.06447518833202245,-0.012366179638700495,-0.02310655636880827,-0.010681152603878988,0.015519521118375863,0.0187834313897865,0.022052298154880284,0.037327233192977156,0.049947972451233814,0.06346856710122128,0.0734527530503825,0.09058539249792356,0.11620179436259792,0.11078838746461526,0.12453054783073851,0.13423905861066274,0.16054752222139748,0.16882170253563616,0.18124268266103405,0.19505920032237883
8,-0.17105745634661007,-0.6421134846256015,-0.7035217721438422,-0.6590501507869467,-0.4518666470768847,-0.3383565471041715,-0.24063915565267954,-0.18681558655486571,-0.16466951584815562,-0.11345492291157233,-0.0916817755839871,-0.05823433842377842,-0.04877278617809732,-0.023909715820669166,-0.003523995754818374,0.014686785464833166,0.016825964193004556,0.03956796685342187,0.04833263490034259,0.06823853566633548,0.07498476042575916,0.09037711682490263,0.09391796507666787,0.1073297435967592,0.11677859989395563,0.12882033904512308,0.14086626709047628,0.15000820692957412
9,-0.33084842421282357,-0.346041887752219,-0.6252515239775683,-0.3983589880962482,-0.1720383951003638,-0.11226606985178031,-0.13239991836906614,-0.17074142657626604,-0.04945406096220126,-0.05205603312940576,-0.08789526682139892,-0.04030538708590383,-0.007616298310551664,-0.020022005531280997,0.020241710585091468,0.03878830356049633,0.03407525417568896,0.03317780573061304,0.08448789970746862,0.07858407304798147,0.09337067887499324,0.11278376326513635,0.11219080549653467,0.12782688953918722,0.12918000619794073,0.1505438741729879,0.14168231605327378,0.14255989961739476
