,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,2,1.8235294117647058,1.8487773868288577,1.8101534784159472,1.8093686737621555,1.761874314003746,1.792817696043286,1.783291194186938,1.7480331303160161,1.7722098129066566,1.7760387133072808,1.753793258100825,1.781053628997725,1.7694438010563942,1.7746270090909635,1.7782716110499073,1.7744443274943464,1.7728809891448378,1.7399427915215706,1.7714656539885911,1.7762026464633738,1.7715738088445734,1.7656336427298185,1.7658740233251429,1.7775032911590976,1.7908144055488966,1.7830571563348208,1.7897136893282135,1.7868987735364712,1.7835267356595756,1.795071529991386,1.7982260181218808,1.7846246355370416,1.789151367134521,1.8095460167914457,1.797252474984665,1.8150656191937775,1.8128119885911511,1.830644564018785,1.8258970649440225,1.8446352306486886,1.8434906717595103,1.854984117011488,1.8584615766983874,1.861813806593,1.8772610984138907,1.8759345602265163,1.8855645445178457,1.8888830508073091,1.893363029650648,1.9002776159146764,1.905758831542069,1.9104619647361099,1.9144679013474128,1.9194141999145877,1.9240265422307925,1.9241973704564763,1.9288566226242851,1.9333796578764302,1.936300865289091,1.9402754612680582
1,2,1.9090909090909092,1.7568646631146632,1.8247214983634572,1.7911816228390052,1.7918156053534993,1.7764892866514366,1.7847043522713373,1.7898016497361418,1.8080866008362884,1.8225838159689733,1.78435567276443,1.788921060582833,1.8301116528974295,1.834139979099471,1.8160012677773505,1.8463143933235757,1.847056945368534,1.8578327503525764,1.842289557199905,1.8627670993636203,1.8506614683173672,1.863958122654764,1.8878506983201533,1.8673677800205353,1.8676321469667714,1.826080739798203,1.8668506737767223,1.8791167873241796,1.8668499901964122,1.888472484279557,1.9001772941053203,1.8769454922571733,1.884198724809783,1.88856927030598,1.895930365447923,1.9044040126651256,1.9038444921910826,1.8929092931496043,1.8942032975717533,1.8885542070048302,1.915778206012956,1.9148548519705106,1.9149954486803376,1.9209560213015204,1.9171857868060138,1.934226215391888,1.9310262475226965,1.9281581169475246,1.933857127729761,1.9293411026133471,1.9406974717826952,1.9458494138876756,1.9416717209417549,1.94939726030899,1.9529689171015585,1.9574124839667648,1.9598380697475075,1.9618990352989303,1.9630557263815043,1.9633624400525556
2,0,0.25,0.5340909090909092,1.453934486894271,1.5432594387457381,1.7325052444263334,1.743149300407012,1.7121166724803887,1.730724492747218,1.7439117535447342,1.7480630656077158,1.7502651964870606,1.750716026403628,1.773224555302825,1.7724046270234994,1.783997837814109,1.7910549808335143,1.8013021881117084,1.800390191360091,1.8055325611352535,1.8149455855674266,1.8226719064591523,1.8343764186920546,1.832304105791728,1.8367387617975577,1.8459514037545341,1.8494702598523987,1.8557580176166755,1.8577009340939044,1.8623340933226287,1.872826958834287,1.8795742242755238,1.8825020865183753,1.8827794018881394,1.8896945423979743,1.894897046222593,1.8894926032205823,1.902275644803233,1.906769040668686,1.9103313925007028,1.9152185797878711,1.9147087731973187,1.9239714661450453,1.9269919930740473,1.9304053388494322,1.9286603639362414,1.933108387499337,1.9364525565889135,1.937898924548342,1.9410014902149917,1.9431773580605032,1.9457988448403936,1.9461925508306865,1.9512220329299472,1.9510557166108524,1.954826034570403,1.9557059529421619,1.9576129918898109,1.958239655482991,1.9615864696970002,1.9640505361666254
3,1,1.6842105263157894,1.6894396539133383,1.7168634330227444,1.6305487728916153,1.629695605767623,1.6138317575154646,1.5863452867284964,1.607791256761666,1.633293500791224,1.6237025161703849,1.6426487151143132,1.6273643978448138,1.6266689788997337,1.625318942270666,1.6155298651883558,1.6281117231021036,1.630898830973289,1.6360245297778873,1.6292549837751722,1.6430825439773944,1.647164158003046,1.643153995596104,1.6593536635923287,1.6354825070382655,1.6634554008526101,1.6708730580655016,1.670208431064695,1.6566663768144536,1.6811705457161654,1.6827316218267725,1.7045114073422132,1.6936991511760626,1.6916850571388242,1.7163250838779929,1.7302699090332936,1.7409333179718203,1.7458388965227916,1.7503709654490855,1.7695192051890396,1.767518209938709,1.7800468132817846,1.797834363008791,1.8068762164743752,1.821022651781711,1.8311280786444581,1.8468736828612515,1.8497953524257773,1.8630767201249454,1.870006961533457,1.8790016693634055,1.8884150653644303,1.8931799012999042,1.8983317057398683,1.9043726911725727,1.911921669472217,1.9135806410470841,1.9201579118306404,1.9244626151694868,1.9313925548975597,1.9345736102459359
4,2,2.0,1.8036075036075039,1.7441393462257242,1.7366467684244038,1.697389865407055,1.715682345194646,1.7515090614237858,1.7479673190314278,1.7756922699418596,1.7638359566624815,1.7796251347720855,1.782243283368881,1.7887880214121985,1.8002156625425816,1.7895971876498733,1.8067890032754725,1.8029872563910987,1.817268458842321,1.8362074437875773,1.831267795181791,1.8353091552934149,1.8536382306209678,1.8585856076760876,1.8534138850886037,1.8538745630204894,1.8633119218583265,1.8679304910785686,1.8750445657075139,1.8767127431382258,1.8855702087819775,1.8867988812645966,1.8946501366469568,1.8950263344012728,1.9034543031972755,1.9069587039507951,1.91644502061294,1.9127607446194852,1.916760138225559,1.9286772494094053,1.9247799602191897,1.9308299520865226,1.932992498197073,1.9316289992996565,1.9345290361534686,1.9372040032539477,1.9436153465924386,1.9406375230133603,1.934199605173174,1.945642919948191,1.9496793920992666,1.9513472580578533,1.952975688395481,1.9558118211298792,1.9601863103090118,1.9578025716357015,1.9613568888119592,1.9646065490521316,1.9659296292106072,1.9639193358597797,1.9679122884329765
5,2,1.8181818181818181,1.6674974099974098,1.659204616751195,1.668324330117711,1.6704003920148576,1.644079878272703,1.6606756485174081,1.6651925194942538,1.6610443897031595,1.6627526660051617,1.6731233806402293,1.6603893547047546,1.6938611616606514,1.6862434251137026,1.6817204397561436,1.6846145526179892,1.6817004562027469,1.7083907928019055,1.702986880290419,1.7062308461559694,1.7134567218010137,1.724731416038451,1.7207209240791805,1.7233704075706706,1.7265612340872825,1.7377533316255287,1.7363995659166125,1.7503304255181598,1.75446359995378,1.7644374845313753,1.7657422155306486,1.79100226225811,1.7875853593839957,1.7940227215413576,1.7941426757003254,1.8110232988627923,1.810484298737657,1.8328904687784988,1.83704708556405,1.8561801648994005,1.851069826803466,1.8525732578399838,1.8688695790509393,1.8631277943421753,1.874278813008375,1.8831915289061851,1.8944834406068958,1.8989906148243774,1.9037334327694408,1.9044829052714296,1.9104106225612942,1.915491583920397,1.921713269370178,1.9225391245533792,1.9278183932799204,1.9339549909381673,1.9373428936698789,1.9405299119802604,1.9439918619607053,1.9457397804863077
6,1,1.5,1.7302721088435375,1.8542795070430391,1.7873192475385267,1.855581464336663,1.871660943020719,1.8678147382305337,1.8841806318583303,1.883782393426814,1.8898165021387712,1.8922084884640016,1.9072495157629041,1.9018095581195076,1.9090485615264676,1.9152623131894007,1.9128660341145882,1.9171197754547247,1.9237314815800999,1.925817782778422,1.9241044662122662,1.9241759482525131,1.9285042014905467,1.9288183487518666,1.9193813907220725,1.935464718837478,1.940198944125641,1.9383901478664496,1.9395280799060732,1.9433161400971013,1.936886383087641,1.943810630891433,1.9427154908672377,1.942826892950573,1.9422385661658004,1.9454027739385606,1.9493555707007566,1.9493096585888543,1.950979171599614,1.9530726394674434,1.9547492987093273,1.9562553834991478,1.9592771678503398,1.9613983270626856,1.9610310775037767,1.9650656557928137,1.965804093748463,1.9637551722893516,1.9629148114128365,1.964460994451399,1.965804491887661,1.9698852217678,1.9684487200796323,1.968479471614722,1.9706197093820272,1.9712197088947467,1.9729089660376922,1.9749423273065778,1.976579693126408,1.9752401136583124,1.977531581142803
7,2,1.8,1.6730235042735047,1.7370589746277318,1.7186541321330975,1.7512009731037017,1.7634225406661863,1.7510485027593954,1.7694357355857657,1.7767938464731212,1.7637202717460123,1.767559250428649,1.7879252440534308,1.7496564452279715,1.7755973653089507,1.8011042474054877,1.8046655775778375,1.7842769179180442,1.7896787349980756,1.7994124466187285,1.7894418619621628,1.8161726322219585,1.8082421005136993,1.7657386196433273,1.8009063631847375,1.7943163669689575,1.786631053065939,1.811487282718972,1.8247032659525046,1.8104384910768354,1.8202856633940685,1.8437662388166767,1.8239639468357491,1.8213974657362446,1.8348244695033116,1.843924518733859,1.8401416695870185,1.8525352286465357,1.8450993143932168,1.8539624365870686,1.8688216964555895,1.8657139066627184,1.8754338230072902,1.8737811061025162,1.8835471790732858,1.8884127495009932,1.893470479432756,1.893597632292371,1.8942783225277555,1.9020829869369862,1.9088884905510668,1.916011711777079,1.9244124014108814,1.919437987343283,1.922189909325071,1.9338953311916278,1.9329294396355943,1.9385855352746053,1.9402992733233546,1.9453299085487654,1.9483202669181285
8,2,1.8235294117647058,1.8425985071573305,1.8752291273705408,1.8636245593607208,1.8716037359515931,1.8746650102735958,1.8484940393386982,1.8699934775097058,1.8590695252377352,1.8732528750234738,1.8868286595569805,1.8844622867203353,1.888986209733949,1.8868875599569053,1.8917677164805997,1.8967735449538203,1.8948279624979891,1.9009673779292957,1.9056687241791697,1.9067401115247142,1.9085570401336975,1.9135445729027079,1.9171496523915899,1.9217810792097425,1.919419845157059,1.918766970612886,1.924631938475941,1.9198878548775666,1.9200928064336689,1.9175205360834022,1.9271695341862394,1.928762808525674,1.9267652983289387,1.929159589831413,1.9339861842222188,1.9345907292299043,1.9385340228309522,1.9393389201655233,1.942413226717906,1.9446706145291202,1.9468791978516895,1.9479980445182339,1.9487314445851596,1.9514096635458957,1.9535805212200925,1.9550637130076822,1.9551077949503843,1.9577342380627427,1.9562385332136356,1.9573520286723063,1.9579136534365487,1.960278574816838,1.9635554418264578,1.9641409157758467,1.9627468147354392,1.9671805084739569,1.9682636773412152,1.9682191787499588,1.9704472874370311,1.9721272539391805
9,1,1.4615384615384615,1.5071697533235995,1.6577760261691104,1.6978093673398582,1.7002617104744104,1.71570850716502,1.7203892842684112,1.7120108934281406,1.7168911751671934,1.7133994480979973,1.7205827224350478,1.7255534682285807,1.7044182393943126,1.728682055625278,1.709559512040885,1.719173699290403,1.729066504418624,1.7408426585868135,1.728875850483006,1.7441141519775056,1.77249898313222,1.7626836207636114,1.7537863206182058,1.7566241031111014,1.7601899863666903,1.7635877067135797,1.7522709086877328,1.762400089887297,1.743489552558011,1.7480720342562133,1.7760119109394854,1.7973658683673763,1.7997441002509813,1.7985528837945386,1.8106476732786925,1.8219329941085223,1.813610997711351,1.8402983236955295,1.8378414689160023,1.8502480575916258,1.8580030512565335,1.8507739625834911,1.8594621489639473,1.873004117544155,1.8734247317783148,1.8817713784243724,1.8913331000820368,1.9009706948874736,1.8988047185953356,1.912171286971471,1.91424083244082,1.9163640944427605,1.9250812051550032,1.9269032840174123,1.9280223515088475,1.9355757519077739,1.9381884165571492,1.941958219944191,1.9457080525773658,1.9473843129946315
