,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,2,1.8333333333333333,1.7962947999712706,1.8160366098640104,1.8136043530102346,1.7734749188846104,1.7583708359710282,1.768728848319565,1.7548130401537194,1.7645437200856586,1.7596939498539617,1.7394460397461295,1.75943619420909,1.758106733033323,1.7621815966764236,1.764730691834771,1.7580273438962,1.753948019358187,1.7546338230311824,1.7530425712742157,1.757080005341454,1.7586367237479543,1.725659439757859,1.7478895449474736,1.755813365096168,1.7610713829849498,1.7565927518446445,1.7566208830930463,1.697206844452662,1.7257775811384184,1.7510172631688017,1.7464417608597262,1.7203275487378804,1.7432506571958117,1.7124282913486926,1.7557256363946596,1.7643060718687342,1.7629046472237484,1.7389525275397228,1.76626159918419,1.731811653987743,1.7603503373413336,1.757556879877081,1.7518588102914492,1.755195816440036,1.7588841664795574,1.7347025749345888,1.7434765731350854,1.7494180920474252,1.755232166250781,1.735653935361344,1.743761580196097,1.7381208940383035,1.7174737503891206,1.6890216587365632,1.7460480154050697,1.748042407323704,1.7470440010558266,1.7228130542102171,1.7403031453776254,1.7572209906736145
1,2,1.9090909090909092,1.8910875539026804,1.8496430697210438,1.8333542841720074,1.8415028300249363,1.8210874606657097,1.8121668010266976,1.7831313308751227,1.8144884244493613,1.8247848228506913,1.8338763252293935,1.8338901724285097,1.8270061594034928,1.8216074594393203,1.8406130921454718,1.8526021170399234,1.8433072970750572,1.7781382004213968,1.7709418649180053,1.826771789831669,1.8236708887191242,1.8014653215688925,1.8375968840499761,1.802518270468968,1.8178069556363803,1.8458554987067683,1.8461425562450917,1.8671694157867444,1.8167170482973758,1.821609656433146,1.8428347268070187,1.7951315720583791,1.8296749008124746,1.8333823480989269,1.8535100715637711,1.8339904807875167,1.83847151383291,1.8647822339471893,1.8165751314830547,1.8284959753441592,1.795403956075365,1.815937881366986,1.868125945154439,1.8307492885543284,1.7939676831851974,1.784941113807843,1.7694586278989481,1.8404168348267411,1.8210018107171522,1.7896660040712529,1.8289458454481125,1.7772477173711076,1.8416152729554678,1.843585009962883,1.8621350314611005,1.8466181814102356,1.7873533061252875,1.8151505290802845,1.8121012850928901,1.815103309466956
2,0,0.25,0.5096153846153846,1.380353550645546,1.5399656271192181,1.6289723352837897,1.689962610282216,1.6800519271289034,1.708976725274281,1.6747707667188856,1.7373225872891234,1.741554576160153,1.7510014962248366,1.7189721120167265,1.755050640724768,1.7634635237093377,1.771098245615529,1.7692192844092303,1.7765094448558054,1.767100344250207,1.7463039640830278,1.7482974106420515,1.7513840996365948,1.7087154217394498,1.750325091395259,1.7554628932233076,1.7505502818742635,1.7520185242383448,1.7398027231324817,1.6968819732131784,1.7354945276506422,1.7471182962242606,1.7656122483439982,1.7509535809831638,1.7496248164964998,1.7680714078322728,1.7502663177740028,1.734441545885961,1.7390128120160693,1.7474928003556722,1.7449996659401337,1.767473524328532,1.769760514057001,1.754974111177764,1.75915505540111,1.7477792214743713,1.7186345352847303,1.7355952282952036,1.7435799867505422,1.7510138342456958,1.7435374168365945,1.7633966269175014,1.7651141767062304,1.7668819419563353,1.7458046560226996,1.775517888312842,1.7793974920341427,1.7634136974273158,1.7349021066780173,1.7800011804832365,1.727240459913863
3,1,1.7,1.7690739339213946,1.6957024978826623,1.6875770858578463,1.6485151149021726,1.6417510055111486,1.626340286953439,1.6254133726337945,1.6006070395191199,1.6152735218043355,1.622355401835659,1.5961320756428836,1.579799274032098,1.5961198704385207,1.5807440035902907,1.5822724855336765,1.5823775378078493,1.5880948216946356,1.6218722460171984,1.607612568209526,1.5796576830780522,1.5902745519324575,1.5967820228092011,1.574257420644461,1.5851964726290164,1.5659066117768687,1.5729545928105297,1.585635675227231,1.5533830725930418,1.5897054618380109,1.60042862252341,1.5965065057059782,1.5676352138971308,1.5931831387568272,1.5651152664647756,1.5627227131343842,1.5880119904964365,1.6013869160295737,1.6027676906267354,1.5852534702097036,1.6127235834458837,1.5921998426863384,1.5858301529624503,1.581482095981937,1.5871767453619534,1.5538392988849736,1.5682096990053993,1.5637097728778462,1.5920703381230192,1.5738146125039005,1.5639519227565237,1.5733229419587644,1.600438507189246,1.54876532304571,1.565332176063893,1.5849834642427458,1.5740837542675805,1.577361531013285,1.5953937925040511,1.5527464968802958
4,2,2.0,1.8763320013320013,1.6381814227790692,1.7109184756268412,1.6982895391206672,1.685418928078871,1.7076039203633502,1.736516307442866,1.7246119924675292,1.739552544863843,1.731359815968462,1.7537250097600534,1.7580250400869368,1.7394410027507126,1.762303140796839,1.7857424487774203,1.737784308295388,1.7462113826666235,1.716413635507368,1.7442102924406875,1.7704985199259633,1.8055167751503265,1.7297004608409248,1.7747265451382381,1.768432190639254,1.763245818950692,1.7764857256540303,1.740968662824012,1.7359667093829796,1.748274177812506,1.7335986692664918,1.7746313574715031,1.7789549348253952,1.790832095845818,1.7386851872155253,1.7612701439468186,1.7873467437646742,1.7781080642316216,1.7589557053897,1.778522839578131,1.7724365409300613,1.7651547893984079,1.7618768157924034,1.7844053230238117,1.7453388226314783,1.7680008008912926,1.7720678326754995,1.7675100507038997,1.770977199187494,1.7701552262473494,1.7381480981994375,1.7740174866684053,1.7769097054361196,1.7740015365797637,1.7885813122297574,1.7709813527980307,1.7944495787501857,1.7934520371979101,1.7607325397298519,1.7889602203944241
5,2,1.8,1.68975415610031,1.6162736047815334,1.649891845755274,1.6494135878773146,1.5890908790648741,1.6198231014989577,1.5796340811618632,1.613008924462135,1.5991754079913294,1.563041229222819,1.5745470843593685,1.5715607427688387,1.6075191211014026,1.5910017489505242,1.5611602102949276,1.5698632746327543,1.5450611595607007,1.5915782198156065,1.5538165756113314,1.5701970442966637,1.5639309165022919,1.5388536372907884,1.6047515287232994,1.5494478368308917,1.5807402661852743,1.5997889216982126,1.5775544233297414,1.56111209080668,1.5591740221902772,1.5471872105105788,1.5698779019006865,1.5904970924817812,1.5683056459395412,1.5741299857840958,1.5776316436277782,1.597988167061992,1.5857816554170168,1.6088464568157923,1.5851175855446094,1.5796594252655745,1.5703018326117428,1.5586613343501106,1.5701957106044084,1.5742325644029533,1.5737201319552911,1.549208142898894,1.5532855475206968,1.5303577150146241,1.564236124700263,1.534190363370667,1.5388513635885797,1.5656524725393401,1.5488668496251796,1.543085955833591,1.535371109495646,1.5626326700750328,1.5679723234653276,1.5776736705305752,1.529956601038241
6,1,1.5,1.6477777777777778,1.7845809567934918,1.843125296925197,1.8577804802445823,1.8551547529487746,1.8645758751670056,1.8602661478681966,1.8627799048618137,1.8678427144614334,1.874535403235961,1.8843065249988122,1.8866519011126157,1.8844494444844428,1.8900078933272855,1.8980279887103881,1.899373449227663,1.9054100092037665,1.9025545087624787,1.8997232333961114,1.9013335693817124,1.9079753641225787,1.9097963772230626,1.9106822084345845,1.9142597111276323,1.911100634337979,1.9117638045649497,1.9178617599473333,1.9185084678091602,1.9105464590740424,1.911964453744142,1.915728641538794,1.9187112020130963,1.9182332604748145,1.920063304576353,1.9193096435338433,1.9207964713560886,1.9171801104091806,1.9199949767731446,1.9229662788403472,1.9189906751559112,1.9247273632658348,1.9291695208672557,1.9292950323564264,1.9272183177530915,1.929060994295219,1.9217745615155255,1.9282651511908353,1.9309872764037779,1.9223827177936956,1.9258075877722958,1.9295962584540522,1.9276423081682057,1.9253395425917224,1.9264896397866467,1.9261003900204956,1.9266756676366212,1.9260618121957276,1.9290469829201335,1.9294878763210073
7,2,1.8,1.7128755775814601,1.7851701645958222,1.7335973734771015,1.707646668596636,1.7136015784453296,1.7377616459672351,1.7306585803092942,1.7353572972099665,1.733708617130258,1.7276877143948466,1.7445947385236835,1.7766643106655313,1.754593406354651,1.767469685953473,1.7241039025710203,1.6953715654552604,1.7293889073526942,1.7205824674920132,1.7325459770815357,1.7393746095995006,1.722105320212819,1.7274713469998562,1.7401072735869207,1.7248947042254594,1.7390559044248608,1.7318161406092034,1.6812077015839346,1.6904703377708437,1.7247162130295848,1.7225007461906123,1.7145137472239131,1.7419935717763817,1.7333188289709736,1.7230253148355974,1.7440412105107,1.6820172041928765,1.7082270484257331,1.7432756299985774,1.7290615485488707,1.7072502050694864,1.728958285271162,1.7180860325446685,1.718075572184456,1.7372539096093194,1.6994302549077758,1.7344036666987264,1.7384735367232402,1.7297380401770186,1.7009846893035456,1.72519135691562,1.7050250819944517,1.7312370974231144,1.7234798416679669,1.7423121495454146,1.72195216980433,1.696510158336583,1.6870839258293828,1.6855532141525864,1.7103326473242064
8,2,1.8235294117647058,1.8592022849078103,1.8313829728874964,1.8465728105679222,1.865577766315127,1.8546174744654453,1.8668191992693133,1.8736599014304092,1.8715641198723638,1.8717987014016328,1.8765165078554562,1.8802320898819371,1.8868068491893695,1.88177834690292,1.8809872545929451,1.8863405005486098,1.8869280170626823,1.8884131115244316,1.881714122697367,1.8842552520243918,1.8850600388362695,1.8915340049270775,1.8886067586836603,1.8897455924698385,1.8919019118429297,1.8932904667960766,1.8998227645325485,1.9037315836129631,1.8999027385731608,1.8972866074233896,1.8979851212931003,1.9026122257494344,1.8969223221265872,1.8954658508371371,1.902782328639501,1.9061176915917963,1.8985466573383563,1.9071272770431513,1.90472741722716,1.8971296681312007,1.910577479851547,1.8946332417138445,1.8951362464007786,1.901994939833622,1.9024590027211883,1.9071943033810583,1.875182201903301,1.8985143534538973,1.8987500060781202,1.906195396874734,1.9078361668575383,1.902240788074874,1.903860078358124,1.9064941895162522,1.8987041266796214,1.9024041174207575,1.8923289460110042,1.9073227304273972,1.9025970473365048,1.8986763823777422
9,1,1.4166666666666667,1.4930390122697816,1.474741737759518,1.4665702131970726,1.497854372579937,1.5436478210919289,1.6435642087092626,1.6544736673807312,1.6494817520142353,1.6683798777545815,1.6779345069409197,1.6625865043241532,1.6711533715012301,1.6948413392830532,1.6575789860451424,1.6406255743982519,1.666072849314797,1.6647868624111077,1.6511329172407827,1.6306961144544565,1.6550945348085757,1.653645085661134,1.6553598340525284,1.702768255983026,1.671439200478895,1.6651553904770495,1.659174424731146,1.663452333227041,1.6696255271249778,1.6621092712845043,1.6462719462623,1.6541602326999554,1.656856938151415,1.6523949469866348,1.6632382952463123,1.6515810262739847,1.6514602701704193,1.6814764058092853,1.6861348986230575,1.6607066184547554,1.682972428092642,1.6596565760404027,1.6705244012384417,1.6637526964999971,1.6602204939556593,1.6620025798733182,1.6662020752855207,1.643650315354905,1.641418427898961,1.6708323897543336,1.654770350151656,1.64680487347079,1.640281152134616,1.6664393245728382,1.6952376680947987,1.6366144088149726,1.6640528179103664,1.6660663935963635,1.6631396969417698,1.6362763632277117
