,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,2,1.8333333333333333,1.728376382604324,1.7779992501772095,1.7929840964371038,1.780991070855158,1.7877490830351248,1.7637831280571832,1.768031753931891,1.7658691336146408,1.7619385893657329,1.7606693934202613,1.7642150670499568,1.7837259771071021,1.7862558613755402,1.7752345537031773,1.7610649184621057,1.7600168549092112,1.774918789430963,1.7764122256407264,1.8004851489557914,1.8060791135960645,1.8063103606640183,1.8049756347499566,1.7875947323028438,1.81147966173873,1.803190186791549,1.8154217738611491,1.8194506573248006,1.8142906050587577,1.8252947086963434,1.8297530414279224,1.8402423927685558,1.8498984395118443,1.857887263553914,1.8631295909755974,1.8692810836203182,1.8717914740018509,1.878011845915351,1.8838031314001396,1.894468589478812,1.8983450315924888,1.9023974865198516,1.911158087356068,1.9155911290978571,1.9201251918681363,1.92232729206443,1.9299539340313414,1.9333723222336114,1.939583782991416,1.9424759546508026,1.9458199858342795,1.9477452485638638,1.9520221745446324,1.9541484415604589,1.955763156722026,1.959595425978688,1.9622677007925162,1.9631903085939801,1.9667250230928348,1.9689153288752723
1,2,1.9090909090909092,1.891796744921745,1.8383509174563266,1.851171733783956,1.8365320890180759,1.8071578869520606,1.8037261181179827,1.8165853585644036,1.844580500779571,1.8363844242892682,1.853857811460329,1.8398808699721079,1.8416244610595967,1.8353602083577585,1.8508636370494496,1.8400403381789516,1.8423045840236705,1.8414147761025408,1.8577961742748919,1.8715810590254855,1.880238329728423,1.8620367054771676,1.875539833749777,1.8688118155744922,1.8821576795961252,1.8882990242529827,1.8875504381886137,1.8971059978715374,1.8889005120152818,1.8894701090606942,1.9037449871070111,1.9008778965148314,1.900413463714987,1.910694184973353,1.9253506788191785,1.9126083558716842,1.9149834909660675,1.9283812400138707,1.9279269370154923,1.9322607788209345,1.9372014606397898,1.9364292247052484,1.9439417627852327,1.9503606079176188,1.946491263474781,1.9532941497112613,1.951816819489142,1.9551594054434478,1.9574571770539606,1.9611635570130883,1.9635938609925332,1.9652011472308173,1.9658470336827902,1.9664606895211691,1.9696886575726256,1.9718721865656337,1.9738040694682908,1.9746333069241622,1.9758992250217338,1.9775175299093275
2,0,0.3333333333333333,1.0245343628802275,1.6933909475064008,1.7653019005115371,1.7286606792047678,1.7259148486023104,1.7266638165361918,1.7098827587663445,1.725681205509192,1.7544509372299708,1.7390373814645443,1.750650988286825,1.768224489222493,1.773119718860641,1.7615999497434074,1.784168959255639,1.782888720541658,1.7956227950782195,1.8005008086135277,1.806967164488147,1.8158341416472379,1.8229002147332887,1.8322609340473852,1.8400778724556348,1.8461762975599638,1.846949751432988,1.8541418868029125,1.8613584567135575,1.8498762526031076,1.8704821509178144,1.8794052781356123,1.8803812217836926,1.888419855051837,1.8952866936060617,1.9010806198753039,1.9073872373293008,1.9091262237920268,1.9129789601425735,1.915459251675281,1.9213262369212722,1.923981696426787,1.9257719984486377,1.9301030670227197,1.9342169574819812,1.9368064242983236,1.9405180019729986,1.942542402793891,1.943572961690926,1.9495247573623338,1.9505002254172905,1.9518517532922088,1.9545153756061555,1.9564020602293628,1.9582377011321317,1.9600698675218173,1.9622261806450014,1.9636895901456883,1.965778746028795,1.967403166925453,1.9689443936268787
3,1,1.7,1.7155287305287306,1.7639275306094548,1.7144245370806277,1.693175795562524,1.6427914888377009,1.6694570539512443,1.6712155772692003,1.6698092277881202,1.6540084728485958,1.6586832751714595,1.6587840758331314,1.6597966466574556,1.6845283982107782,1.684826147606517,1.6622411430107475,1.6610735369753147,1.645243514614028,1.6601057163678168,1.688181635391594,1.6819891686137765,1.718051185071013,1.71851087773675,1.7254955149907762,1.747736095875715,1.751983321798602,1.7333382800649988,1.7402806287826598,1.7816531228634267,1.7873702037382924,1.799652758698638,1.8050128594703165,1.8180593533987597,1.8389635033330918,1.844925846151587,1.8626186032316576,1.8685302617813841,1.87301487954554,1.88657842918515,1.888752647279922,1.895375658834114,1.905085157284572,1.9094779203321741,1.9171737622657328,1.9214061539750016,1.9289429928274053,1.9336160545318148,1.938917747410978,1.9400406700376809,1.9456845455260556,1.9483465808994773,1.9513609292290979,1.9552520447335129,1.9567196559166378,1.959777079142162,1.964701806114287,1.965846362401923,1.968515964676183,1.9701278138505118,1.9720544102617694
4,2,2.0,1.905023923444976,1.6897602294472227,1.6518485806955236,1.677273426433694,1.7027749874598803,1.7031057203284228,1.7227828593029095,1.7138357751192403,1.729127837372686,1.739414009522972,1.7490630622755026,1.7490675126484023,1.7576637509077588,1.7614938512270186,1.778534545306379,1.7782327687526085,1.790755332495452,1.7960005622502946,1.7998253108109814,1.8054982950178922,1.8162910456039367,1.8225797404478286,1.832217537884743,1.8394413705325712,1.8450244889977296,1.8527941637111998,1.862340078542162,1.8677724670952511,1.8725546363558196,1.8764161748862773,1.8823579472259424,1.8834554664915655,1.889493437780922,1.8983091037630748,1.9032288251554164,1.9080446929791808,1.9102047307266565,1.915005729459977,1.9190893357187788,1.9233170910674549,1.9266104884959223,1.9294701154835434,1.9329262126613465,1.936187855487507,1.9398789403821235,1.9417388553605124,1.9440490176539431,1.9460137104428237,1.9493644843782536,1.9510477365805552,1.953996466120148,1.955354556425658,1.9576317114971482,1.9595388802338016,1.961694767901823,1.9632192333164447,1.965410515758984,1.9665526852345998,1.9685677482268151
5,2,1.8181818181818181,1.7919763025645379,1.7263730471004024,1.6859890973866836,1.6662164555227508,1.675112622176188,1.6697777557401763,1.6562104202923833,1.6732201281503971,1.670990620106979,1.6653207630768478,1.68208816109598,1.685399405070922,1.6849144630116288,1.7002696607223624,1.6954179712494175,1.692188628954292,1.7198723328994632,1.7278188647388821,1.7239694518550694,1.7457893001236438,1.7563317505084588,1.7696807450754561,1.783533631540438,1.78121057230409,1.8062734978433623,1.8021123052383266,1.812644794001481,1.8106167370566206,1.8379655740304541,1.8371777063643564,1.8455753461748425,1.851630111276121,1.863238156650143,1.876701470719549,1.8854922273958807,1.8937424479387062,1.899818362652806,1.9010460898219688,1.9043516814023833,1.9143876349040843,1.9181437172725075,1.922567739218894,1.9298024429975045,1.9341360890457888,1.9368971039270404,1.938763525475025,1.9430827601280423,1.9471317316939893,1.9496066851886955,1.9533131639929533,1.9572042415836541,1.9587805624792245,1.9611187248203652,1.9637257121126481,1.9654716236369842,1.9671386642563427,1.9696000047370235,1.970090561325163,1.972149964495183
6,1,1.5,1.6365699404761904,1.82665271834881,1.8458794223274448,1.8486440507069508,1.8424031274767445,1.8587325031135506,1.870444135739216,1.8781681835973625,1.8871530220260675,1.890995794764148,1.8970474041780032,1.8982927640638383,1.90335798365585,1.9029174531680242,1.9121268312246835,1.913093575527579,1.9200658214684758,1.9233519400908812,1.9231184623668707,1.9245178664264297,1.9241710372877743,1.932139142547806,1.9316408173069453,1.9307868435626934,1.9316632229168569,1.9372020067351845,1.9362952486711535,1.9370751850571584,1.9397086569414335,1.9425241823292398,1.946405519720325,1.9464509999239028,1.94569215806416,1.9514785895891829,1.9528749531297884,1.9521606789938175,1.95307521818411,1.9575061158917244,1.958363727961922,1.9613398451669994,1.964560666621198,1.9626227261211806,1.9647470147623123,1.9663778777850653,1.967136348381524,1.970250774368382,1.9678556683233306,1.9708449511521542,1.97123681836305,1.9732041721234252,1.974765487106006,1.9751303085796985,1.9771916185304244,1.9795039423517653,1.9787248728642044,1.9799803485042682,1.9804343972582552,1.9807952359937901,1.9819944220895265
7,2,1.7857142857142858,1.7413494687815958,1.7090489516055556,1.6371355864206956,1.716913141652699,1.7237912803752056,1.7309347212898698,1.7489281317587115,1.7207954387079003,1.75240035800917,1.7513578980388604,1.7229033274098553,1.7306168723465865,1.7493674618220725,1.7435451917588773,1.7747426598516796,1.7629219939368912,1.7544255913635345,1.7731653332941941,1.7683728905572733,1.7867452562709845,1.7856843232664616,1.7888742318097144,1.7961420656926295,1.7939648852301915,1.8084122445301725,1.8125567607000417,1.8204212428751276,1.8275839272426777,1.8223073375792147,1.8371736656355993,1.8448489957315215,1.8527936670339227,1.8578167219068284,1.8600472022289136,1.8651777989101415,1.8725205350164564,1.8747321709988178,1.8814156123146044,1.8914265777795236,1.895495009546981,1.900070505329435,1.9065644107969584,1.9112558455115343,1.9148278629235775,1.9200447717925468,1.9236411414462569,1.9296458264209753,1.933388082152515,1.9363241639096325,1.9420582873302796,1.9440131214096985,1.9471591284055458,1.9505557073719624,1.9532846264866264,1.956163953150984,1.958885186120131,1.9609428283903987,1.963292743866151,1.966256286316446
8,2,1.8235294117647058,1.7654611465031356,1.8346150863448742,1.8547953207049679,1.8643582876540754,1.855169777052197,1.867683904081876,1.8746421935464626,1.8828905666233653,1.877522407707704,1.8820702843310981,1.883991849574533,1.8695579821132904,1.8860203483894504,1.8928810386727057,1.8674449379655251,1.8951749989338695,1.9006539245937293,1.8994883508750338,1.905318309833425,1.9089216886596592,1.9058191467477095,1.9153855014153471,1.9152728497197344,1.9166840661629883,1.9232878694210567,1.9218551038441973,1.925762187815811,1.9281247144192397,1.9273662963348073,1.9290028293214938,1.937289798587902,1.9358927152875074,1.9376598721588671,1.9362555250816167,1.9414298877085334,1.9431660749330195,1.9454887271738117,1.9477037971098394,1.949302206321054,1.9497808387544027,1.9525364628837234,1.9544878566096442,1.956303097583276,1.9590034453257703,1.9610526548739642,1.9624858068149025,1.964498661747735,1.96589488811423,1.9655749983305018,1.9674841041042244,1.9705259573420444,1.971867317454617,1.97271983017216,1.9740505673693487,1.9755910481399308,1.9765593298201962,1.9776190252808914,1.979072870035562,1.9795957139337845
9,1,1.4615384615384615,1.4942030192030191,1.4994022394988464,1.6092269133157096,1.721774431338843,1.719127083313459,1.732520659694237,1.717916744208375,1.7328030189399235,1.733254714055385,1.7235098207033583,1.7375001102480183,1.7467645695814824,1.727609468312662,1.7403807493407772,1.7358477794420903,1.7424559450317207,1.7503417383693143,1.7573662169767008,1.7402341115575286,1.768645117128035,1.784413947930409,1.7935784530564192,1.7881705266947405,1.7946335883000268,1.7899108834652204,1.8253829740895295,1.8262769973585913,1.8318361845610613,1.835112525661194,1.8417231733529522,1.8460279689462569,1.8561893692327176,1.8686068774676374,1.8772249453107632,1.8856440412461464,1.8877260065557606,1.8904951510088166,1.8961034531721372,1.905741467522812,1.912242194188896,1.9176032124431655,1.923084776653011,1.9266286095159189,1.9326951357752828,1.938381408120324,1.9421254594580473,1.9435899289301326,1.9480114759355664,1.9520393326617986,1.951953800807129,1.956801538570005,1.9574645599534184,1.9631100689921248,1.9641276397733927,1.9662178299099518,1.9663683523630242,1.9709309426903436,1.9714435332432165,1.9732569738681476
10,1,1.4615384615384615,1.498580586080586,1.4623070233143758,1.5734114791194687,1.7828849528919797,1.8365563031491616,1.8580003673558478,1.8618628247470774,1.8733266627568412,1.8797621396668014,1.8906137421485034,1.8953351864062453,1.9043775171726651,1.9048231078359532,1.9082359918536398,1.918883717061473,1.920648818617748,1.926796416504626,1.9172886982474124,1.9171015299808432,1.921975985730169,1.9305238473494017,1.9254493860162516,1.9303940102944603,1.9306528670536558,1.933315645416804,1.935644564420014,1.94041084982962,1.9319634740671354,1.942664828632033,1.9435870915813749,1.9451095684586341,1.9445571396862564,1.94591855619555,1.9456796059954549,1.9522102581612664,1.9505629868908398,1.9490621969422242,1.9539868269787883,1.953917348977811,1.957552333692121,1.9609788242783814,1.9626679928281077,1.9621387245881212,1.96343385140491,1.9669667878795245,1.9682775005420718,1.9686283350110074,1.968521869587373,1.9710553041117518,1.9743676053586285,1.973857371599405,1.974478564891054,1.977474966571174,1.977043716594154,1.9803191897235912,1.979983984859762,1.9804048298099488,1.9816813912796314,1.9815172216621524
