,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,2,1.8333333333333333,1.748322213500785,1.816182538140205,1.7985554721265011,1.8022777413791669,1.804201013428801,1.825891350276894,1.7942985365643873,1.797915224335401,1.8118285570769914,1.8343978604592905,1.8258309769991645,1.8361595368358632,1.8416736309314743,1.846922930776116,1.8473946424103491,1.8579432358230727,1.8642252521065494,1.871046792419846,1.8760528045143925,1.8806052385297254,1.8788532459361114,1.888035344366753,1.8909592016407553,1.8987135358958027,1.9048262296171847,1.9077716265624365,1.9085234663867372,1.9103106232381373,1.915000168622297,1.9241648115659538,1.9281254204717624,1.9317511053186724,1.932354645577195,1.9363491694285988,1.94011751474923,1.940414112892325,1.9437325754022037,1.9463467261710021,1.9491757402283845,1.9517021902989762,1.9542050198773389,1.9569903224686462,1.958057093867415,1.961155236483099,1.963300441554953,1.9660245384143205,1.9669522008332407,1.9685571050575197,1.9688050535216384,1.9709616136829418,1.972985626562596,1.9736365917146244,1.9756526939727592,1.9763896526049063,1.9774616411217318,1.9789890951398506,1.9799837751879954,1.9811160245928139,1.9814105744743975
1,2,1.9090909090909092,1.8884122821622824,1.7475190077937413,1.7891781771707604,1.8259434052923864,1.824271381869607,1.830769957961639,1.818992223377809,1.8294159826291494,1.8438752779320808,1.8678072388840383,1.8677132218482686,1.8702363087545233,1.8510421086573954,1.8631956566733532,1.8677594824809276,1.8904530539130535,1.8942656487658283,1.8931004078284004,1.879630703238985,1.893789672556227,1.8893672639677555,1.908920190045367,1.913303185721472,1.917226477563902,1.91534097609121,1.9176492963912164,1.9287072212340601,1.9320771022698089,1.9327872882158137,1.9355172515304064,1.9388449150329938,1.937991529655143,1.9395003912314177,1.9454114616448805,1.9438145620296121,1.949417806865635,1.9512533369881948,1.9561413281814266,1.954561727012471,1.9571132524717825,1.9595752301602096,1.962472515898442,1.9631374899666114,1.9656810050338984,1.9662768628370517,1.9680967334808954,1.9698780941497018,1.973104384240237,1.9734804394199472,1.9757343428296887,1.9753010536575468,1.9768692381401474,1.9776390896066962,1.9784885723085042,1.9804888510685452,1.9811100389048277,1.982190060920311,1.9819179322007447,1.98227596950242
2,0,0.25,0.7833333333333334,1.3647660742549415,1.588532366062355,1.7303456583256855,1.7015846430721042,1.7153886033393064,1.743001043896709,1.7415970445209414,1.7533451555500255,1.7724256178781626,1.765086187812869,1.7675532668318923,1.7897113961630908,1.7838929376674564,1.781462159317494,1.7466341264435208,1.769565753567362,1.794169427329428,1.788645963915286,1.8027381348274436,1.7937519314974408,1.8075338737074778,1.8164960179508334,1.8069098160858512,1.8316255267040138,1.8399694904995791,1.839946979184093,1.8363391245849396,1.8536552678814004,1.8581518505080563,1.865045070667731,1.8696216106809007,1.878305941778527,1.8795503043092805,1.885595448118335,1.8916398547305942,1.8955078033727784,1.8959776137996733,1.9042487999811188,1.9129576103733588,1.919233206086959,1.9216985486903542,1.9238573710827533,1.9278052194287452,1.9326532119731477,1.9389125975013641,1.9413743329757562,1.9444128475426974,1.9478273540044468,1.9494061051787692,1.9535611464988303,1.9550858025090465,1.9579214161470544,1.9594797429488098,1.9626435376353628,1.9633870559289686,1.9651241583665213,1.967452866031477,1.9689146022952155
3,1,1.7,1.8052719271469273,1.7449611937011136,1.7407486882561676,1.7196190670760731,1.6955494446553934,1.7058221689699737,1.7127291470278656,1.7308505915537125,1.7407766211157683,1.7435766883978843,1.7581673959092332,1.7643838271629078,1.7789797486788956,1.776476124369868,1.79196078712425,1.7886106236398198,1.8108250013254268,1.8182566635149544,1.8343474794908696,1.8411471527156726,1.8467936545764065,1.851874322092805,1.8660115271577018,1.8677416941018499,1.8750125852153834,1.8826232559727936,1.8795759449504221,1.890830641578951,1.8988761193329278,1.9094440240528268,1.908556165495395,1.9157867712159944,1.9206499286200573,1.9172457805145682,1.9260797322286098,1.9301747772028333,1.9363160551788732,1.93715429117444,1.9403256388700736,1.944990313520149,1.9487205894382071,1.9497276580088352,1.9523643951076308,1.9535624612906337,1.9570844769713494,1.958690779776193,1.9618109818518448,1.9629470708614516,1.964845286832594,1.966185790510406,1.9694569550507366,1.9698918676219406,1.9717540641700926,1.9733826247922066,1.9742265662724257,1.9759221921132188,1.9775131023507402,1.9780438098692514,1.9794042194137107
4,2,2.0,1.8984172393263306,1.7511345885068823,1.7524824186589225,1.7331006412658045,1.7450503067236354,1.7846825576762313,1.7724624505471722,1.7661908810809026,1.7854239004058858,1.7824006569073894,1.8043790085927032,1.8128642910547634,1.807666126624903,1.8098552651108895,1.802586254520806,1.7786988509230979,1.7973751292436737,1.819210004496008,1.8246784282022386,1.82040223315505,1.8190904526927623,1.8285233387686475,1.836839359493011,1.8354980611403169,1.8466743381033714,1.8461525678036366,1.835697186514894,1.8626281069051083,1.874146137757283,1.869782873518507,1.8838746953577148,1.887797070359909,1.899676588445499,1.895958357146942,1.8978846771259958,1.9014587160594012,1.9076015714353793,1.9091204717606438,1.915079188456451,1.9207081856858816,1.9245991197946046,1.9295718621828044,1.9364187104340822,1.9372993029390277,1.9417559269360265,1.9457084597091032,1.9515248419179962,1.9508754583210015,1.9528924286312566,1.9580561954486473,1.9584328410210576,1.9600875393292094,1.9611393213212154,1.9654433580129407,1.9648378187616207,1.967423731019399,1.969323011426868,1.97003772889604,1.972472683416723
5,2,1.8,1.808871390047861,1.6799392145548457,1.6786173620480527,1.6685263488597226,1.671569288445841,1.6671362517309538,1.666253902373386,1.6765046475413905,1.693307489800051,1.7021424668542984,1.6976992596191958,1.6983046004626958,1.7069889937083824,1.704827812109507,1.6954211171011964,1.7224045338529328,1.7353892147839198,1.7438215210284074,1.7624091423694241,1.7587695599350752,1.781798774251918,1.802116012294405,1.8015428661691453,1.8112620121002174,1.823547198161197,1.8144312806400693,1.8335309876824193,1.835265400378963,1.8534367909246152,1.8578566356210338,1.8738288824650418,1.876617464315283,1.8830823928352027,1.8883896971696317,1.8957012070452253,1.896562893974946,1.9062630641024725,1.907414587138215,1.9217984561522747,1.9182559214148005,1.926916373278753,1.9283516581382312,1.9342785429410254,1.9420827057971926,1.9427424367667714,1.9428203219347144,1.9490021985187282,1.949763760647741,1.952539719389392,1.954764587369374,1.956512137309536,1.9578797555311092,1.9624977777816606,1.9658588413507379,1.9642753035861198,1.9670914565660633,1.967721267630983,1.9707597684275104,1.9729388809063748
6,1,1.6153846153846154,1.8489821766971088,1.8744296263674285,1.8510418096077008,1.8507351322139993,1.8537946953777011,1.8637454916617335,1.8669446025054923,1.8786655787248825,1.8836228550375134,1.8906103353226245,1.8918650649963635,1.8939281968881412,1.9046958596812533,1.9080922979910495,1.9060162596837433,1.910384523671644,1.9116503099009632,1.9205792280970289,1.9248032615749393,1.9277628985569728,1.9232248154722882,1.9294892066256335,1.935683025456157,1.9397790059737834,1.9395564416361462,1.937842424122676,1.9406082077618931,1.9461415690273818,1.9473601346647689,1.9501508782709487,1.9515900883905897,1.9515239498108128,1.9561149822400743,1.9568135088767837,1.9599445033399256,1.96151289252823,1.9616679917318731,1.9644879301643359,1.9669557694732756,1.9680730133176454,1.9692412739527838,1.9677593737281043,1.9710911727569935,1.9712921944347348,1.9724625928516246,1.9740240472875745,1.9759509778108002,1.9770173060593894,1.9771448668530018,1.9790221917699313,1.9788225297174837,1.9807047635136619,1.9820564206505458,1.9826819034348053,1.9831564885810786,1.9840695767902685,1.9845879723489306,1.9855281460431873,1.9862974689646127
7,2,1.7857142857142858,1.816496003996004,1.6989989870410653,1.7504455174492832,1.774070480099699,1.7854310877448958,1.8000247567121612,1.787620237521485,1.800851776607663,1.8030649122074258,1.79560365126847,1.8131576956691993,1.8161736032673483,1.8163399164966731,1.8371392127020987,1.8363537216036256,1.8320595505004735,1.8472804714910043,1.8510476365478539,1.8515094241145442,1.8593626668674343,1.8629393445631026,1.867208729496969,1.8832137453867268,1.880351374981899,1.8873237639539377,1.8954725554800689,1.8999400238360764,1.9015860060874843,1.903685318496354,1.9093877112611128,1.9132425426770239,1.9164111013526082,1.9174317214994792,1.9219727745805244,1.9282713053513578,1.9306832691956777,1.9344259409087765,1.9370457503424978,1.9419132916166413,1.9445927773794118,1.9466133193905633,1.9498423955023958,1.9520215402932886,1.9525848121458964,1.9560348554493292,1.9583727248423162,1.9591982577592897,1.9607641953248087,1.964506782376534,1.9660136027879471,1.9669205239615637,1.9688499271808686,1.9707046826309635,1.9727299844831248,1.973887696993759,1.9754996005815417,1.9757926147377927,1.9776989456307235,1.9783290843761905
8,2,1.8235294117647058,1.7380605568388374,1.8534077375728555,1.866189889736619,1.8575064543797362,1.8592005452100293,1.8683655556488026,1.8750403080912823,1.87106995124165,1.8828080039589452,1.8745409616624409,1.8798724848532051,1.8876078494349853,1.8897219469080104,1.8959849753219702,1.9000529849471013,1.9048168612494403,1.9101891494350083,1.9111054338454412,1.9115637148608045,1.9178241335254722,1.9159942412243838,1.9205050087538051,1.9281657447215832,1.9291335962111225,1.930348138151154,1.933070096801436,1.9359906703579204,1.9393962157890015,1.9417300143869292,1.9445757197642148,1.9484425116420205,1.9494425583301938,1.9505826902151833,1.9538433054618627,1.9534607032332314,1.9572371992373483,1.9580617557345237,1.9600123056612344,1.962479272418708,1.9635324748738852,1.9663389819505661,1.967102200740126,1.9688916574465656,1.9688629536285358,1.9703361498091625,1.9717241012783784,1.9736300178688262,1.9746126418430092,1.9759545192440744,1.9771666088497843,1.9772416297862796,1.9786980677196195,1.9791770122114987,1.9810481980003487,1.9825730360839577,1.9827686170403211,1.983287887853877,1.9840121766154812,1.9852019527067977
9,1,1.5833333333333333,1.5793028400171256,1.713914148141492,1.7137901109380795,1.7350802443315232,1.7429467101940759,1.7586819256077566,1.7678025139146756,1.7785216361657048,1.777327052882798,1.7880152485377443,1.796166816944109,1.811154272257146,1.8216232738155678,1.8376557863467664,1.8245046920977253,1.825120362918868,1.8448238826958887,1.8565117926513361,1.8717844209702879,1.8674494916575601,1.8773582701161284,1.8755973520983527,1.8860913923712215,1.890398407318604,1.8948033301118639,1.9031286883096825,1.9041753520473992,1.908137415789034,1.9159183122514678,1.9229428977853174,1.9269671420323482,1.9272541632731772,1.9313466465034184,1.935270391506824,1.935844670778467,1.940524134699111,1.942872650096621,1.9450836426809008,1.9486650422134102,1.9519149420914972,1.9539780481576967,1.9559548256732233,1.9584536114620528,1.9614963611930116,1.9636379804057953,1.9645806585025982,1.9667031806429645,1.9681875153843182,1.969954249870204,1.9698147916367863,1.9730550622296257,1.9746053551383,1.9737244950731023,1.9763726265163841,1.977077703051597,1.9783490240041115,1.9795321727757442,1.9810432087178045,1.9823708328720462
