,0,1,2,3,4,5,6,7,8,9
0,0.22089398416401196,0.4027685574080196,0.37840618361001854,0.28228175342300266,0.286133966556259,0.2852281750098782,0.2842865488694685,0.28335488531035913,0.28243351563302416,0.2815223303450736
1,1.0025564665769513,0.9391335244751748,0.783539249534513,0.3888575610462941,0.2997879839501762,0.29796231415109187,0.2970024379676125,0.29606146153005036,0.29513096751393314,0.2942107595825833
2,0.991867083021386,0.9186004956253014,0.7832540685782647,0.388854527206334,0.29978795420664717,0.2979623138594886,0.2970024379647537,0.29606146153002233,0.29513096751393286,0.2942107595825833
3,1.092635486771407,0.9404203676208098,0.7835571223559802,0.38885775118269267,0.2997879858142585,0.2979623141693672,0.2970024379677917,0.29606146153005214,0.29513096751393314,0.2942107595825833
4,0.9281231672863662,0.9177026939952307,0.7832415991111805,0.3888543945524289,0.29978795290611865,0.2979623138467384,0.29700243796462866,0.2960614615300211,0.2951309675139328,0.2942107595825833
5,-1.102932843497997,-0.83866890614778,-0.5582739404784742,0.26606216155373313,0.27897626434730793,0.27815043454714217,0.2772003607165934,0.2762594803805306,0.2753289873065849,0.274408779384472
6,1.898757720417712,1.1915390297224422,0.82135711737562,0.3892598787892846,0.29979192824177414,0.29796235282061734,0.2970024383467255,0.29606146153376717,0.29513096751396956,0.29421075958258364
7,-0.7779469139224255,-0.6557732433348912,-0.38965171971374835,0.26771532058083836,0.27899247178875014,0.2781505934436269,0.27720036227440203,0.2762594803958032,0.2753289873067346,0.2744087793844735
8,0.3837045443013829,0.5746692623548394,0.4757543060187941,0.2958075365193926,0.2988757288077556,0.29795337047322495,0.2970023502844961,0.296061460670412,0.29513096750550527,0.29421075958250065
9,-0.9906360470364076,-0.7839924741135906,-0.5076902258032624,0.2665580803250588,0.27898112629604643,0.2781504822133063,0.27720036118390873,0.2762594803851121,0.2753289873066298,0.27440877938447245
10,0.5726425971608083,0.7610558525400156,0.6857849654118592,0.29786666063108935,0.2988959162990467,0.29795356838980624,0.2970023522248548,0.2960614606894351,0.2951309675056918,0.2942107595825025
11,0.9870466614286144,0.9185326023634315,0.7832531256162945,0.3888545171748237,0.299787954108299,0.29796231385852445,0.2970024379647442,0.2960614615300222,0.29513096751393286,0.2942107595825833
12,1.607950822475158,1.080973475506237,0.803470174516844,0.3890695921631274,0.29979006268661573,0.29796233453086085,0.2970024381674142,0.2960614615320092,0.2951309675139523,0.29421075958258347
13,0.7620802700265192,0.8945531174764949,0.782920077215087,0.38885097410672576,0.2997879193723373,0.2979623135179758,0.29700243796140546,0.2960614615299895,0.29513096751393253,0.2942107595825833
14,-0.04095089961400378,0.13909984948584597,0.24990243503208717,0.2810341442135082,0.2861218538454872,0.2852280574107445,0.2842865477277294,0.2833548852992743,0.2824335156329165,0.28152233034507257
15,0.10721013977803229,0.3151285941136348,0.36132843332206027,0.28211595002214873,0.28613235681450316,0.28522815938131746,0.28428654871773495,0.28335488530888603,0.28243351563300984,0.2815223303450735
16,0.9552206612187861,0.9180843488393493,0.7832468998729044,0.38885445094351107,0.2997879534589724,0.2979623138521585,0.2970024379646818,0.29606146153002166,0.29513096751393286,0.2942107595825833
17,-0.9016956004552756,-0.7069590911340818,-0.435777555240592,0.26726310650704577,0.27898803831743846,0.2781505499782219,0.2772003618482706,0.27625948039162546,0.27532898730669364,0.27440877938447306
18,0.5595267189107529,0.7608832751946202,0.6857827241476333,0.2978666386579107,0.2988959160836234,0.29795356838769427,0.29700235222483407,0.2960614606894349,0.29513096750569173,0.2942107595825025
