,0,1,2,3,4,5,6,7,8
0,-1.1826686477451416,-0.7938743888815366,-0.2971938147264274,0.039288915217650155,0.04243215356882397,0.0423102152021365,0.04215729957120197,0.04200508981330149,0.041853889654759245
1,-0.9976349783685143,-0.7116726235460324,-0.21728927545862337,0.04007229305360902,0.04243983374368632,0.042310290497968486,0.0421573003093964,0.042005089820538695,0.04185388965483021
2,0.6347077227379717,0.41916751473052993,0.10264216640395907,0.06281671895422257,0.062270661448594285,0.06211255351468327,0.061959283280148506,0.061807070045742145,0.06165586985311652
3,0.8539151882993967,0.6231055857742642,0.16162499756507223,0.05412166499496847,0.05290012290888479,0.05273376158374242,0.052578892105388186,0.05242515597515781,0.05227244367274554
4,1.1717575483617633,0.7915109560979968,0.2896150221104637,0.06464978616703144,0.06228863269577869,0.06211272970338116,0.061959285007488686,0.06180707006267685,0.06165586985328254
5,1.762218571223671,1.063020263638294,0.4984125236743245,0.0666968204960889,0.06230870165978906,0.062112926457930276,0.061959286936454847,0.06180707008158828,0.061655869853467944
6,0.7099448508650841,0.4782983038433409,0.09408882921535468,0.05345299006081285,0.052893502364982255,0.05273369603380279,0.05257889145637888,0.05242515596873197,0.05227244367268192
7,1.2472670004423994,0.8633676348492406,0.30220905434653594,0.06477325707130666,0.06228984319484022,0.06211274157101901,0.06195928512383807,0.06180707006381753,0.06165586985329372
8,0.0430504311950024,0.0546320436284177,0.037505193880574196,0.05186571224084774,0.05185103360236158,0.051699619715062727,0.051547902531801235,0.05139718217395487,0.051247464438311616
9,1.3702001829987576,0.9838902408401705,0.46880494244973103,0.06640655009192623,0.06230585587151295,0.062112898558045214,0.06195928666292656,0.06180707007890663,0.06165586985344166
10,-1.0700339786675224,-0.7485000020831328,-0.2331816172708586,0.050212688610454304,0.052861420172404444,0.05273337838833172,0.05257888831137422,0.05242515593759331,0.05227244367237362
