,0,1,2,3,4,5,6,7,8,9
0,1.5245428845358937,1.0421851280644485,0.7836360596736611,0.5120677778105494,0.13793944927112398,0.13423520839449601,0.13419853274225219,0.13419816961698242,0.13419816602168275,0.1341981659860857
1,0.6992880549089757,0.7734841964659782,0.7178096593731792,0.31627971479228845,0.13600095359767586,0.13421601536802624,0.13419834271228712,0.13419816773549761,0.13419816600305418,0.13419816598590126
2,-0.521314214298634,-0.4545692136929489,0.025732837022507917,0.11540725611136773,0.13401211737311228,0.13419632392025826,0.13419814774745775,0.13419816580515279,0.13419816598394183,0.13419816598571202
3,-1.3275273478615426,-1.098750285888979,-0.7987301490508325,-0.38730747543158706,0.12903474379347904,0.13414704299372726,0.13419765981749207,0.134198160974163,0.13419816593611025,0.13419816598523843
4,0.2957359765406642,0.3474951076995514,0.23549566556339088,0.11748411579989133,0.13403268034032537,0.13419652751399305,0.1341981497632373,0.13419816582511102,0.13419816598413944,0.13419816598571396
5,-1.4989952921715828,-1.1578155832700905,-0.8487487930936907,-0.42688079362270687,0.1286429287618838,0.13414316363697878,0.13419762140801933,0.1341981605938712,0.13419816593234501,0.13419816598520115
6,-1.8327293630030708,-1.2097766323775259,-0.87542176493187,-0.4273570966912458,0.12863821288991809,0.13414311694517714,0.13419762094572427,0.13419816058929404,0.1341981659322997,0.1341981659852007
7,-0.2670368796084299,-0.17701195683114862,0.07430186372227938,0.11588813756384073,0.134016878575612,0.13419637106087706,0.13419814821419654,0.13419816580977395,0.1341981659839876,0.13419816598571246
8,0.5414867262382616,0.6505167169918236,0.6108244699005021,0.1421644200022618,0.1342770397878736,0.13419894691446382,0.1341981737176974,0.13419816606228388,0.1341981659864877,0.13419816598573722
9,0.8874048199738503,0.8944279600718498,0.7196421406399349,0.3163015300454641,0.13600116959028155,0.1342160175065669,0.1341983427334608,0.13419816773570728,0.13419816600305626,0.13419816598590126
10,-1.4396422135624727,-1.156466649665338,-0.8487200923786958,-0.4268802811099391,0.12864293383626765,0.1341431636872202,0.13419762140851677,0.13419816059387613,0.13419816593234504,0.13419816598520115
11,-2.5804912064083707,-1.5022927022044459,-0.9305266758307336,-0.5302202226527296,0.1276197660982202,0.13413303331357618,0.13419752110778763,0.13419815960079962,0.1341981659225126,0.1341981659851038
12,-1.0104298981405655,-0.9232674379846951,-0.7471763015248499,-0.21021862014671444,0.13078809879629957,0.13416440294425022,0.13419783169819033,0.1341981626759521,0.13419816595295966,0.13419816598540527
13,0.9948693496125067,0.9445281620439927,0.7820859491019079,0.5120459452672852,0.13793923310732928,0.13423520625426044,0.13419853272106172,0.1341981696167726,0.13419816602168064,0.13419816598608567
14,0.5457592131880733,0.6505795476822619,0.610825354839804,0.14216442894104261,0.13427703987637638,0.1341989469153401,0.13419817371770607,0.13419816606228396,0.1341981659864877,0.13419816598573722
15,0.07312750580841298,0.15404189078346375,0.119356072210475,0.11633421883600108,0.13402129522187103,0.13419641479004796,0.13419814864715862,0.13419816581406072,0.13419816598403003,0.13419816598571288
16,1.362427565362267,1.0393900363545583,0.7835916931385836,0.5120671529297736,0.1379394430841856,0.1342352083332392,0.13419853274164567,0.13419816961697642,0.13419816602168266,0.1341981659860857
17,0.7041554838297415,0.7958572056796412,0.718148644361265,0.3162837503278609,0.1360009935534736,0.13421601576362818,0.13419834271620398,0.13419816773553642,0.13419816600305456,0.13419816598590126
18,-1.1891479619213734,-1.0128902330013514,-0.7489336112310587,-0.21024408840332617,0.130787846635343,0.13416440044760708,0.1341978316734711,0.1341981626757074,0.13419816595295722,0.13419816598540524
