,0,1,2,3,4,5,6,7,8
0,-0.6836509513057278,-0.6764527676629852,-0.4466839396650824,-0.035493581488505094,-0.03183535060377366,-0.03212609208923368,-0.032451784695371945,-0.03277409625332188,-0.03309269388004441
1,1.721181476592598,1.1000943804446743,0.7319396533203467,-0.004330605086687162,-0.011921988090030351,-0.012323019907726392,-0.012649793791631678,-0.012972115950344034,-0.01329071368099561
2,-1.674770150674537,-1.0701325101044352,-0.6247022383301686,-0.0372388589263981,-0.03185246116689026,-0.03212625983985247,-0.032451786339985855,-0.032774096269445545,-0.03309269388020249
3,-0.4544655857318376,-0.4855145625225164,-0.2348395352177157,-0.023383503955147114,-0.02169995809758792,-0.022007048549472327,-0.02232973781930269,-0.022648890980220993,-0.02296436476205271
4,-0.5231381527299328,-0.5689539516332235,-0.35996572240393715,-0.03464340288790563,-0.031827015519454056,-0.03212601037272074,-0.03245178389422966,-0.032774096245467545,-0.03309269387996741
5,0.8808420016268197,0.7768105278496706,0.4254703835071724,-0.007335205771130048,-0.011951444959485672,-0.012323308700564188,-0.012649796622934008,-0.0129721159781019,-0.013290713681267746
6,0.1986983597688664,0.15882147208338177,-0.017834171032308856,-0.021276655759172293,-0.02167950326073379,-0.022006849958823255,-0.022329735891238135,-0.02264889096150192,-0.022964364761870974
7,1.5095977212659593,1.040944488833572,0.6906525312404408,-0.004735380793352908,-0.011925956479311385,-0.012323058813503658,-0.012649794173060867,-0.012972115954083534,-0.013290713681032273
8,0.40351306981023727,0.39221408603348057,0.007690643189871888,-0.02102884202885986,-0.02167709730218707,-0.022006826600002416,-0.022329735664453468,-0.022648890959300127,-0.0229643647618496
9,1.7429067350493932,1.1005377530662417,0.7319477146407388,-0.004330526054134298,-0.0119219873152014,-0.012323019900130029,-0.012649793791557201,-0.012972115950343302,-0.013290713680995601
10,-1.4907462458530831,-1.0665935888578688,-0.624646942685691,-0.037238316812236556,-0.03185245585204554,-0.03212625978774615,-0.03245178633947501,-0.032774096269440535,-0.03309269388020244
11,0.384248567508077,0.37209301007889695,0.007491424616064129,-0.021030776189770617,-0.021677116080448342,-0.022006826782315633,-0.0223297356662235,-0.022648890959317314,-0.02296436476184976
12,-1.1332609966732596,-0.8662805513837026,-0.5377743168263318,-0.03638662440185068,-0.031844105926453516,-0.03212617792573054,-0.032451785536906225,-0.03277409626157222,-0.0330926938801253
13,1.0312155087670627,0.8919472518501087,0.6076885732926619,-0.005548752930095839,-0.011933930715946119,-0.012323136992294193,-0.012649794939519598,-0.012972115961597837,-0.01329071368110594
14,-0.9032099438891867,-0.7615110071280723,-0.5184640097839812,-0.036197307666141355,-0.031842249880025,-0.032126159729196926,-0.03245178535850884,-0.03277409625982322,-0.03309269388010815
15,1.2636355394764338,1.0130407830281543,0.6698926898685723,-0.0049389086499398525,-0.011927951850454394,-0.012323078375965845,-0.012649794364849714,-0.012972115955963816,-0.013290713681050708
16,-0.4896719190570096,-0.547299624804762,-0.34343954101091645,-0.03448138150169955,-0.03182542707449126,-0.03212599479973091,-0.03245178374155329,-0.032774096243970714,-0.033092693879952735
17,0.666676352121911,0.5551858128274068,0.26959604119349995,-0.00886338559773468,-0.011966427114648459,-0.012323455584438333,-0.012649798062971992,-0.012972115992219917,-0.013290713681406158
18,0.2783733647149247,0.274170780298696,-0.01671427483604367,-0.021265782980567777,-0.021679397699776465,-0.022006848933959593,-0.022329735881288004,-0.022648890961405318,-0.022964364761870033
19,-1.8910041426532906,-1.1574425426298018,-0.675486176494846,-0.03773674067311062,-0.03185734236048548,-0.03212630769469164,-0.032451786809150944,-0.0327740962740452,-0.03309269388024758
20,-1.698250782606722,-1.0878114003980153,-0.6249784709910058,-0.037241567089739636,-0.03185248771751125,-0.032126260100152675,-0.03245178634253782,-0.032774096269470566,-0.03309269388020273
21,1.2083614140271495,0.9883523807712644,0.669467027760695,-0.004943081807860218,-0.011927992763767341,-0.012323078777076755,-0.01264979436878217,-0.01297211595600237,-0.013290713681051086
22,-0.6818588980486502,-0.6764271669021699,-0.4466835937088552,-0.035493578096777376,-0.03183535057052143,-0.03212609208890768,-0.032451784695368746,-0.032774096253321845,-0.03309269388004441
23,-1.2632322910068603,-0.9963505478705386,-0.623549395170264,-0.03722755654247746,-0.031852350359204765,-0.03212625875350261,-0.03245178632933537,-0.03277409626934113,-0.03309269388020147
24,-1.6381681779525596,-1.0694286260136279,-0.6246912401412497,-0.03723875110101654,-0.03185246010977867,-0.03212625982948863,-0.03245178633988425,-0.03277409626944455,-0.03309269388020248
25,1.1945897157398915,0.9647058010155879,0.669059328109735,-0.004947078863261788,-0.011928031950585,-0.012323079161261243,-0.012649794372548687,-0.0129721159560393,-0.013290713681051449
26,-1.738219013015367,-1.0885950911903417,-0.6249907161596359,-0.03724168714041248,-0.031852488894478635,-0.03212626011169157,-0.032451786342650946,-0.03277409626947168,-0.03309269388020274
27,-0.5540992851994184,-0.6106021993606592,-0.4457940671204564,-0.03548485724787151,-0.031835265072002746,-0.032126091250686904,-0.032451784687150896,-0.03277409625324128,-0.03309269388004362
28,-0.6567428207943793,-0.6760683657985374,-0.4466787450452925,-0.0354935305608601,-0.031835350104483025,-0.03212609208433868,-0.032451784695323956,-0.03277409625332141,-0.03309269388004441
29,0.3603959472453946,0.3131004190278599,-0.004507855367238851,-0.021147274053686174,-0.02167824712767082,-0.022006837763356626,-0.02232973577283555,-0.022648890960352382,-0.022964364761859812
30,0.5853585946800277,0.5133043212397534,0.2542007955188401,-0.009014319378858797,-0.011967906857600661,-0.012323470091722181,-0.012649798205200265,-0.012972115993614313,-0.01329071368141983
31,-1.392367709083029,-1.0426665554148182,-0.6242730827881433,-0.03723465151912334,-0.03185241991779933,-0.03212625943544962,-0.03245178633602112,-0.03277409626940667,-0.033092693880202105
32,-0.49901879275510974,-0.5474259339087905,-0.3434411198747168,-0.03448139698075641,-0.03182542722624671,-0.032125994801218714,-0.03245178374156788,-0.03277409624397086,-0.033092693879952735
33,-1.3023030844736063,-1.0192046164095414,-0.6239064899911858,-0.03723105747209434,-0.03185238468204415,-0.03212625909000104,-0.03245178633263437,-0.03277409626937347,-0.033092693880201786
34,-1.137324547611155,-0.8663471669728485,-0.5377752822696529,-0.03638663386698128,-0.03184410601924892,-0.0321261779266403,-0.03245178553691515,-0.0327740962615723,-0.0330926938801253
